, time_stamp (sec),ene,modi_ene
1703,88.23527307,62.0,113.0
1704,88.32672455,217.0,396.0
1705,88.47024854,54.0,99.0
1706,88.56763743,49.0,89.0
1707,88.57817287,174.0,318.0
1708,88.58233465,445.0,812.0
1709,88.60484234,103.0,188.0
1710,88.61888156,40.0,73.0
1711,88.72986117,50.0,91.0
1712,88.77133831,34.0,62.0
1713,88.80722089,51.0,93.0
1714,88.82620778,101.0,184.0
1715,88.86651065,43.0,79.0
1716,88.91412905,79.0,144.0
1717,88.92322703,104.0,190.0
1718,88.94324492,50.0,91.0
1719,88.98324263,313.0,571.0
1720,89.04802283,122.0,223.0
1721,89.06586779,115.0,210.0
1722,89.11238383,113.0,206.0
1723,89.17185474,49.0,89.0
1724,89.18224486,170.0,310.0
1725,89.22721271,193.0,352.0
1726,89.29491994,60.0,110.0
1727,89.32343815,189.0,345.0
1728,89.36144951,60.0,110.0
1729,89.40803407,132.0,241.0
1730,89.52270348,123.0,225.0
1731,89.65222764,49.0,89.0
1732,89.65239438,47.0,86.0
1733,89.67021631,116.0,212.0
1734,89.67477485,82.0,150.0
1735,89.7036278,205.0,374.0
1736,89.78938873,210.0,383.0
1737,89.83697131,65.0,119.0
1738,89.85688046,196.0,358.0
1739,89.90428062,138.0,252.0
1740,90.02322922,345.0,630.0
1741,90.03066087,46.0,84.0
1742,90.08889506,130.0,237.0
1743,90.14460002,151.0,276.0
1744,90.19876777,56.0,102.0
1745,90.21363761,155.0,283.0
1746,90.34245098,50.0,91.0
1747,90.45458143,172.0,314.0
1748,90.51813047,48.0,88.0
1749,90.51848778,112.0,204.0
1750,90.63499221,136.0,248.0
1751,90.76988185,86.0,157.0
1752,90.78690898,97.0,177.0
1753,90.84017901,682.0,1245.0
1754,90.85765502,180.0,329.0
1755,90.87515862,122.0,223.0
1756,90.90574059,68.0,124.0
1757,91.01069915,531.0,969.0
1758,91.08537842,255.0,466.0
1759,91.16890624,191.0,349.0
1760,91.23046617,79.0,144.0
1761,91.43577871,74.0,135.0
1762,91.49691498,42.0,77.0
1763,91.5290478,89.0,162.0
1764,91.60088962,97.0,177.0
1765,91.67763467,191.0,349.0
1766,91.82670419,165.0,301.0
1767,91.99184757,180.0,329.0
1768,92.05638975,274.0,500.0
1769,92.09813949,149.0,272.0
1770,92.13651664,93.0,170.0
1771,92.27918615,221.0,403.0
1772,92.3043863,120.0,219.0
1773,92.3156469,198.0,361.0
1774,92.46375746,72.0,131.0
1775,92.65549995,87.0,159.0
1776,92.67676022,213.0,389.0
1777,92.69116374,116.0,212.0
1778,92.81076883,73.0,133.0
1779,92.82137707,126.0,230.0
1780,92.85173579,177.0,323.0
1781,92.86311061,62.0,113.0
1782,92.86815643,118.0,215.0
1783,92.90925316,97.0,177.0
1784,92.92076269,49.0,89.0
1785,92.9298689,524.0,957.0
1786,92.9298885,268.0,489.0
1787,93.01428229,74.0,135.0
1788,93.06676549,224.0,409.0
1789,93.06832937,69.0,126.0
1790,93.12386094,51.0,93.0
1791,93.14542915,113.0,206.0
1792,93.22812566,69.0,126.0
1793,93.29707585,188.0,343.0
1794,93.30252258,211.0,385.0
1795,93.33768653,99.0,181.0
1796,93.37629688,80.0,146.0
1797,93.53743331,114.0,208.0
1798,93.64434624,110.0,201.0
1799,93.72657028,51.0,93.0
1800,93.9072646,188.0,343.0
1801,93.95010301,112.0,204.0
1802,94.08924751,203.0,371.0
1803,94.14321822,105.0,192.0
1804,94.18778618,112.0,204.0
1805,94.2377704,79.0,144.0
1806,94.29444593,178.0,325.0
1807,94.3469739,91.0,166.0
1808,94.36124071,77.0,141.0
1809,94.40969129,527.0,962.0
1810,94.49945897,125.0,228.0
1811,94.52425434,201.0,367.0
1812,94.60762505,146.0,267.0
1813,94.62872951,63.0,115.0
1814,94.63231469,102.0,186.0
1815,94.6446427,91.0,166.0
1816,94.67301263,45.0,82.0
1817,94.76414314,44.0,80.0
1818,94.90355492,104.0,190.0
1819,95.00023217,130.0,237.0
1820,95.01552613,101.0,184.0
1821,95.01971848,175.0,319.0
1822,95.08902113,227.0,414.0
1823,95.14745665,190.0,347.0
1824,95.15593895,205.0,374.0
1825,95.21247107,248.0,453.0
1826,95.22276526,449.0,820.0
1827,95.22739462,60.0,110.0
1828,95.22867686,219.0,400.0
1829,95.25407486,76.0,139.0
1830,95.37802895,242.0,442.0
1831,95.39683548,183.0,334.0
1832,95.41682618,48.0,88.0
1833,95.48266052,155.0,283.0
1834,95.62637432,55.0,100.0
1835,95.71238708,121.0,221.0
1836,95.85649352,99.0,181.0
1837,95.97703278,76.0,139.0
1838,96.06433241,75.0,137.0
1839,96.11188113,47.0,86.0
1840,96.12284807,81.0,148.0
1841,96.31639158,111.0,203.0
1842,96.49186817,52.0,95.0
1843,96.51134192,250.0,456.0
1844,96.52012704,214.0,391.0
1845,96.52446931,52.0,95.0
1846,96.58688962,90.0,164.0
1847,96.67377472,46.0,84.0
1848,96.72843333,261.0,476.0
1849,96.79690518,76.0,139.0
1850,96.82451022,95.0,173.0
1851,96.83914691,135.0,246.0
1852,96.86537251,63.0,115.0
1853,96.88964435,172.0,314.0
1854,96.94223749,149.0,272.0
1855,96.97554571,88.0,161.0
1856,97.12142965,164.0,299.0
1857,97.13174051,156.0,285.0
1858,97.29730923,201.0,367.0
1859,97.30370724,132.0,241.0
1860,97.32774046,65.0,119.0
1861,97.37733572,190.0,347.0
1862,97.51950233,55.0,100.0
1863,97.58695923,402.0,734.0
1864,97.69821656,40.0,73.0
1865,97.70946458,53.0,97.0
1866,97.86320069,166.0,303.0
1867,97.87365115,62.0,113.0
1868,97.90846184,131.0,239.0
1869,97.96766861,137.0,250.0
1870,98.0296719,742.0,1355.0
1871,98.04374395,150.0,274.0
1872,98.0788706,206.0,376.0
1873,98.09875212,65.0,119.0
1874,98.11594217,177.0,323.0
1875,98.25299304,468.0,854.0
1876,98.28625298,80.0,146.0
1877,98.32364855,63.0,115.0
1878,98.4493807,103.0,188.0
1879,98.48296084,141.0,257.0
1880,98.49885575,87.0,159.0
1881,98.53523575,69.0,126.0
1882,98.59412799,99.0,181.0
1883,98.62924868,59.0,108.0
1884,98.82679279,139.0,254.0
1885,98.87106857,57.0,104.0
1886,98.93054882,111.0,203.0
1887,98.9631605,88.0,161.0
1888,98.99975176,96.0,175.0
1889,99.04382899,65.0,119.0
1890,99.052206,206.0,376.0
1891,99.16508955,99.0,181.0
1892,99.202584,148.0,270.0
1893,99.23394255,214.0,391.0
1894,99.24794571,47.0,86.0
1895,99.27422558,149.0,272.0
1896,99.43321865,74.0,135.0
1897,99.44351249,101.0,184.0
1898,99.45365506,48.0,88.0
1899,99.64357368,184.0,336.0
1900,99.66879105,113.0,206.0
1901,99.71267193,464.0,847.0
1902,99.73139104,129.0,236.0
1903,99.76553744,47.0,86.0
1904,99.87576951,195.0,356.0
1905,99.91635726,136.0,248.0
1906,99.92114615,131.0,239.0
1907,99.9303076,121.0,221.0
1908,99.9383101,119.0,217.0
1909,100.11467868,170.0,310.0
1910,100.11999078,44.0,80.0
1911,100.13755327,162.0,296.0
1912,100.19521396,88.0,161.0
1913,100.20053996,205.0,374.0
1914,100.2540263,75.0,137.0
1915,100.35841763,86.0,157.0
1916,100.53207449,173.0,316.0
1917,100.5908758,423.0,772.0
1918,100.62307256,160.0,292.0
1919,100.63682607,160.0,292.0
1920,100.75105772,83.0,152.0
1921,100.75842775,122.0,223.0
1922,100.76034657,88.0,161.0
1923,100.78105334,207.0,378.0
1924,100.80860544,125.0,228.0
1925,100.81635773,144.0,263.0
1926,100.87353907,102.0,186.0
1927,100.88344322,63.0,115.0
1928,100.90047881,45.0,82.0
1929,100.90176801,190.0,347.0
1930,100.95435862,527.0,962.0
1931,100.97258378,125.0,228.0
1932,101.07174188,143.0,261.0
1933,101.09112655,69.0,126.0
1934,101.10695272,226.0,413.0
1935,101.10745778,229.0,418.0
1936,101.12107029,88.0,161.0
1937,101.17115924,173.0,316.0
1938,101.17682881,112.0,204.0
1939,101.22606272,78.0,142.0
1940,101.23865705,94.0,172.0
1941,101.28205161,222.0,405.0
1942,101.3467186,71.0,130.0
1943,101.36446858,98.0,179.0
1944,101.48831205,691.0,1262.0
1945,101.66820842,228.0,416.0
1946,101.75123124,213.0,389.0
1947,101.80396508,212.0,387.0
1948,101.86574742,90.0,164.0
1949,101.87514092,39.0,71.0
1950,101.90209325,210.0,383.0
1951,101.90550671,166.0,303.0
1952,101.94033728,181.0,330.0
1953,102.03294546,279.0,509.0
1954,102.0407405,79.0,144.0
1955,102.04977911,327.0,597.0
1956,102.06545951,201.0,367.0
1957,102.06634673,190.0,347.0
1958,102.12885088,57.0,104.0
1959,102.16430455,117.0,214.0
1960,102.17797835,158.0,288.0
1961,102.21821507,102.0,186.0
1962,102.48189007,65.0,119.0
1963,102.57833116,191.0,349.0
1964,102.61133369,166.0,303.0
1965,102.66659001,48.0,88.0
1966,102.69123525,57.0,104.0
1967,102.73230527,91.0,166.0
1968,102.7654458,201.0,367.0
1969,102.76600775,82.0,150.0
1970,102.82957872,82.0,150.0
1971,102.8408996,138.0,252.0
1972,102.99571205,103.0,188.0
1973,103.19842776,72.0,131.0
1974,103.26441004,115.0,210.0
1975,103.32871455,225.0,411.0
1976,103.33629137,122.0,223.0
1977,103.34900321,93.0,170.0
1978,103.37138072,241.0,440.0
1979,103.48645418,46.0,84.0
1980,103.49342323,158.0,288.0
1981,103.50113854,79.0,144.0
1982,103.57115582,85.0,155.0
1983,103.57568413,52.0,95.0
1984,103.62383236,132.0,241.0
1985,103.62693427,80.0,146.0
1986,103.80533527,200.0,365.0
1987,103.81555463,59.0,108.0
1988,103.820382,50.0,91.0
1989,103.88267431,73.0,133.0
1990,103.88791523,96.0,175.0
1991,103.92837424,92.0,168.0
1992,103.98370249,96.0,175.0
1993,104.00100519,50.0,91.0
1994,104.13624906,48.0,88.0
1995,104.19448329,185.0,338.0
1996,104.23114832,43.0,79.0
1997,104.24418269,220.0,402.0
1998,104.39039277,53.0,97.0
1999,104.41734791,103.0,188.0
2000,104.50566254,63.0,115.0
2001,104.66945833,48.0,88.0
2002,104.69029921,122.0,223.0
2003,104.73375742,194.0,354.0
2004,104.74625379,156.0,285.0
2005,104.74865318,116.0,212.0
2006,104.77246866,181.0,330.0
2007,104.85578643,244.0,445.0
2008,104.8849266,90.0,164.0
2009,104.91052358,60.0,110.0
2010,104.93088779,136.0,248.0
2011,104.95158105,186.0,340.0
2012,104.98485326,73.0,133.0
2013,105.07419061,46.0,84.0
2014,105.15480211,95.0,173.0
2015,105.16687167,40.0,73.0
2016,105.17288344,125.0,228.0
2017,105.30775299,72.0,131.0
2018,105.31378312,146.0,267.0
2019,105.34181738,105.0,192.0
2020,105.3663674,216.0,394.0
2021,105.36663664,192.0,351.0
2022,105.39290769,46.0,84.0
2023,105.39658548,142.0,259.0
2024,105.40811333,61.0,111.0
2025,105.41527667,49.0,89.0
2026,105.44161853,125.0,228.0
2027,105.5687959,79.0,144.0
2028,105.60407072,110.0,201.0
2029,105.72225527,592.0,1081.0
2030,105.74715565,45.0,82.0
2031,105.77743066,98.0,179.0
2032,105.82838708,195.0,356.0
2033,105.89573341,208.0,380.0
2034,105.91458188,226.0,413.0
2035,105.96882912,169.0,309.0
2036,105.97552476,61.0,111.0
2037,106.02364452,154.0,281.0
2038,106.04134855,114.0,208.0
2039,106.06092701,202.0,369.0
2040,106.15618401,203.0,371.0
2041,106.3727889,44.0,80.0
2042,106.37968204,244.0,445.0
2043,106.38771977,190.0,347.0
2044,106.52064969,56.0,102.0
2045,106.56795293,183.0,334.0
2046,106.57429306,45.0,82.0
2047,106.65233115,237.0,433.0
2048,106.72485052,59.0,108.0
2049,106.75185861,85.0,155.0
2050,106.7592841,121.0,221.0
2051,106.81864204,98.0,179.0
2052,106.98920796,114.0,208.0
2053,107.02774891,265.0,484.0
2054,107.07612617,178.0,325.0
2055,107.11054395,54.0,99.0
2056,107.42599586,142.0,259.0
2057,107.45456062,184.0,336.0
2058,107.47378031,259.0,473.0
2059,107.49876152,206.0,376.0
2060,107.58344478,66.0,120.0
2061,107.58641719,94.0,172.0
2062,107.58962887,144.0,263.0
2063,107.688959,107.0,195.0
2064,107.70381731,56.0,102.0
2065,107.72589715,124.0,226.0
2066,107.77879562,54.0,99.0
2067,107.87868013,43.0,79.0
2068,107.927964,201.0,367.0
2069,107.96511328,123.0,225.0
2070,108.16100763,376.0,686.0
2071,108.20021946,376.0,686.0
2072,108.30141537,142.0,259.0
2073,108.35843822,141.0,257.0
2074,108.39731073,98.0,179.0
2075,108.52489441,175.0,319.0
2076,108.58454699,47.0,86.0
2077,108.65549172,110.0,201.0
2078,108.67157801,209.0,382.0
2079,108.71087819,57.0,104.0
2080,108.72394176,873.0,1594.0
2081,108.76835012,93.0,170.0
2082,108.80245166,144.0,263.0
2083,108.89305091,95.0,173.0
2084,108.92487957,51.0,93.0
2085,108.93009244,53.0,97.0
2086,108.96871264,145.0,265.0
2087,108.98814027,120.0,219.0
2088,109.11715776,174.0,318.0
2089,109.13392535,72.0,131.0
2090,109.1591621,80.0,146.0
2091,109.28398425,192.0,351.0
2092,109.35263424,50.0,91.0
2093,109.35455754,31.0,57.0
2094,109.41996249,74.0,135.0
2095,109.43123701,102.0,186.0
2096,109.44153248,206.0,376.0
2097,109.44775837,69.0,126.0
2098,109.51195178,110.0,201.0
2099,109.5219162,50.0,91.0
2100,109.54250728,112.0,204.0
2101,109.60499113,191.0,349.0
2102,109.66422066,76.0,139.0
2103,109.66495314,282.0,515.0
2104,109.66689706,68.0,124.0
2105,109.72727155,67.0,122.0
2106,109.86638277,49.0,89.0
2107,109.87617252,38.0,69.0
2108,109.98327466,236.0,431.0
2109,109.9968494,47.0,86.0
2110,110.04133771,161.0,294.0
2111,110.1213591,48.0,88.0
2112,110.20191475,129.0,236.0
2113,110.21471814,44.0,80.0
2114,110.21575687,96.0,175.0
2115,110.23891473,51.0,93.0
2116,110.26725836,69.0,126.0
2117,110.30444639,61.0,111.0
2118,110.36743635,110.0,201.0
2119,110.38060399,52.0,95.0
2120,110.38289796,155.0,283.0
2121,110.49711013,220.0,402.0
2122,110.58426251,82.0,150.0
2123,110.65440122,68.0,124.0
2124,110.68056768,53.0,97.0
2125,110.73917037,57.0,104.0
2126,110.84681251,92.0,168.0
2127,110.85260799,60.0,110.0
2128,110.86925719,54.0,99.0
2129,111.02175692,46.0,84.0
2130,111.22352832,143.0,261.0
2131,111.25527511,170.0,310.0
2132,111.26611318,256.0,467.0
2133,111.28114833,51.0,93.0
2134,111.29150593,148.0,270.0
2135,111.36359392,207.0,378.0
2136,111.41010532,169.0,309.0
2137,111.49320479,111.0,203.0
2138,111.50239245,98.0,179.0
2139,111.60137034,220.0,402.0
2140,111.65001944,221.0,403.0
2141,111.69334761,51.0,93.0
2142,111.7724878,88.0,161.0
2143,111.86590029,227.0,414.0
2144,111.89496727,224.0,409.0
2145,111.97023716,113.0,206.0
2146,112.04712866,89.0,162.0
2147,112.11329114,120.0,219.0
2148,112.11889237,71.0,130.0
2149,112.18921584,136.0,248.0
2150,112.20414401,52.0,95.0
2151,112.21903222,98.0,179.0
2152,112.47493212,254.0,464.0
2153,112.51335802,123.0,225.0
2154,112.51750657,70.0,128.0
2155,112.58875863,40.0,73.0
2156,112.5985597,168.0,307.0
2157,112.61053585,200.0,365.0
2158,112.67658515,62.0,113.0
2159,112.75972796,195.0,356.0
2160,112.84589341,113.0,206.0
2161,112.85744619,374.0,683.0
2162,112.86784174,222.0,405.0
2163,112.874532,104.0,190.0
2164,112.97202702,110.0,201.0
2165,113.10112137,131.0,239.0
2166,113.18959474,51.0,93.0
2167,113.2515921,101.0,184.0
2168,113.25172252,174.0,318.0
2169,113.27808437,127.0,232.0
2170,113.2987752,46.0,84.0
2171,113.38518127,150.0,274.0
2172,113.44102323,61.0,111.0
2173,113.55123116,52.0,95.0
2174,113.62130835,61.0,111.0
2175,113.66724857,47.0,86.0
2176,113.70288788,340.0,621.0
2177,113.807332,392.0,716.0
2178,113.85005789,220.0,402.0
2179,113.86559618,33.0,60.0
2180,113.9201603,154.0,281.0
2181,114.03625238,66.0,120.0
2182,114.18920505,102.0,186.0
2183,114.23103755,167.0,305.0
2184,114.3019149,96.0,175.0
2185,114.30310122,100.0,183.0
2186,114.30512907,184.0,336.0
2187,114.3121814,222.0,405.0
2188,114.37523582,219.0,400.0
2189,114.41279245,53.0,97.0
2190,114.46267412,52.0,95.0
2191,114.46352708,60.0,110.0
2192,114.4753407,65.0,119.0
2193,114.50222739,96.0,175.0
2194,114.53121436,41.0,75.0
2195,114.5336858,107.0,195.0
2196,114.60362428,105.0,192.0
2197,114.68321327,53.0,97.0
2198,114.77208172,201.0,367.0
2199,114.84637139,75.0,137.0
2200,114.92273835,82.0,150.0
2201,114.99129794,170.0,310.0
2202,115.02241749,133.0,243.0
2203,115.1613412,451.0,823.0
2204,115.30129618,64.0,117.0
2205,115.30564021,50.0,91.0
2206,115.33974837,47.0,86.0
2207,115.47008577,51.0,93.0
2208,115.49367384,224.0,409.0
2209,115.54713472,230.0,420.0
2210,115.73522137,97.0,177.0
2211,115.82036298,154.0,281.0
2212,116.04107801,138.0,252.0
2213,116.21453738,78.0,142.0
2214,116.28841622,91.0,166.0
2215,116.40890246,149.0,272.0
2216,116.42734983,199.0,363.0
2217,116.51675698,124.0,226.0
2218,116.60523855,200.0,365.0
2219,116.61857465,58.0,106.0
2220,116.65541926,79.0,144.0
2221,116.72016207,89.0,162.0
2222,116.7642308,50.0,91.0
2223,116.80440225,85.0,155.0
2224,116.86849001,132.0,241.0
2225,116.90710492,192.0,351.0
2226,116.93495089,54.0,99.0
2227,116.94758432,171.0,312.0
2228,116.95642426,222.0,405.0
2229,117.08347864,50.0,91.0
2230,117.15918898,195.0,356.0
2231,117.30912226,245.0,447.0
2232,117.40261843,63.0,115.0
2233,117.46196253,78.0,142.0
2234,117.47495742,110.0,201.0
2235,117.53276731,84.0,153.0
2236,117.56424969,91.0,166.0
2237,117.57707181,83.0,152.0
2238,117.63471401,54.0,99.0
2239,117.64759907,49.0,89.0
2240,117.70943925,107.0,195.0
2241,117.71042876,42.0,77.0
2242,117.75081342,134.0,245.0
2243,117.75196122,125.0,228.0
2244,117.95833194,119.0,217.0
2245,118.06821239,107.0,195.0
2246,118.1010605,84.0,153.0
2247,118.10725567,51.0,93.0
2248,118.16059736,226.0,413.0
2249,118.17555532,72.0,131.0
2250,118.1814274,115.0,210.0
2251,118.21755364,102.0,186.0
2252,118.26300589,171.0,312.0
2253,118.26799901,56.0,102.0
2254,118.29861957,67.0,122.0
2255,118.32308531,55.0,100.0
2256,118.48362704,45.0,82.0
2257,118.54271843,224.0,409.0
2258,118.62639749,147.0,268.0
2259,118.68001364,190.0,347.0
2260,118.68016686,103.0,188.0
2261,118.77712069,434.0,792.0
2262,118.77984002,56.0,102.0
2263,118.78906961,58.0,106.0
2264,118.79340517,112.0,204.0
2265,118.84279969,147.0,268.0
2266,118.9836955,159.0,290.0
2267,119.01198684,77.0,141.0
2268,119.17066845,55.0,100.0
2269,119.35077695,131.0,239.0
2270,119.44207845,44.0,80.0
2271,119.46664308,123.0,225.0
2272,119.466904,151.0,276.0
2273,119.48595539,124.0,226.0
2274,119.5526071,113.0,206.0
2275,119.55660486,166.0,303.0
2276,119.57909033,126.0,230.0
2277,119.57939655,47.0,86.0
2278,119.59019898,102.0,186.0
2279,119.67206306,178.0,325.0
2280,119.73055964,219.0,400.0
2281,119.73315853,76.0,139.0
2282,119.79171562,138.0,252.0
2283,119.92877788,53.0,97.0
2284,119.95060852,107.0,195.0
2285,119.98045751,119.0,217.0
2286,119.9954837,195.0,356.0
2287,120.03220081,47.0,86.0
2288,120.11202135,288.0,526.0
2289,120.24679931,219.0,400.0
2290,120.28528941,190.0,347.0
2291,120.30607136,120.0,219.0
2292,120.32512441,42.0,77.0
2293,120.46282108,202.0,369.0
2294,120.51313082,181.0,330.0
2295,120.59224614,60.0,110.0
2296,120.7566456,67.0,122.0
2297,120.77932854,134.0,245.0
2298,120.78094028,99.0,181.0
2299,120.90482697,48.0,88.0
2300,120.90990399,132.0,241.0
2301,120.94125747,62.0,113.0
2302,121.03875552,217.0,396.0
2303,121.09336109,74.0,135.0
2304,121.09825111,680.0,1241.0
2305,121.1522864,140.0,256.0
2306,121.20051555,148.0,270.0
2307,121.31511567,136.0,248.0
2308,121.37426545,112.0,204.0
2309,121.37940719,52.0,95.0
2310,121.43843933,124.0,226.0
2311,121.53794033,50.0,91.0
2312,121.56351508,21.0,38.0
2313,121.57414973,53.0,97.0
2314,121.61881107,178.0,325.0
2315,121.62213067,91.0,166.0
2316,121.72797362,51.0,93.0
2317,121.94393375,209.0,382.0
2318,122.03172406,397.0,725.0
2319,122.03491953,224.0,409.0
2320,122.04366738,48.0,88.0
2321,122.12618274,142.0,259.0
2322,122.21989806,116.0,212.0
2323,122.22080781,150.0,274.0
2324,122.24019701,56.0,102.0
2325,122.30189043,44.0,80.0
2326,122.30890743,67.0,122.0
2327,122.46258331,204.0,372.0
2328,122.49926088,74.0,135.0
2329,122.52572833,227.0,414.0
2330,122.53284226,51.0,93.0
2331,122.61294888,198.0,361.0
2332,122.63411971,348.0,635.0
2333,122.69191342,65.0,119.0
2334,122.80428967,210.0,383.0
2335,122.83917336,216.0,394.0
2336,122.98041324,50.0,91.0
2337,123.03452153,79.0,144.0
2338,123.10520136,56.0,102.0
2339,123.13173103,111.0,203.0
2340,123.15458732,191.0,349.0
2341,123.17857025,81.0,148.0
2342,123.25293543,41.0,75.0
2343,123.29501011,201.0,367.0
2344,123.32216753,114.0,208.0
2345,123.32471367,210.0,383.0
2346,123.37963371,48.0,88.0
2347,123.40947115,197.0,360.0
2348,123.49479525,37.0,68.0
2349,123.5662555,201.0,367.0
2350,123.64908905,81.0,148.0
2351,123.67815403,107.0,195.0
2352,123.68059585,101.0,184.0
2353,123.70139937,80.0,146.0
2354,123.78210207,47.0,86.0
2355,124.13354047,307.0,560.0
2356,124.22545971,98.0,179.0
2357,124.2265699,112.0,204.0
2358,124.26269691,114.0,208.0
2359,124.26994007,468.0,854.0
2360,124.29016098,49.0,89.0
2361,124.30211175,76.0,139.0
2362,124.48437675,125.0,228.0
2363,124.49137226,150.0,274.0
2364,124.62371539,44.0,80.0
2365,124.65430799,96.0,175.0
2366,124.68139794,190.0,347.0
2367,124.71233017,205.0,374.0
2368,124.73272333,54.0,99.0
2369,124.84923598,49.0,89.0
2370,124.94970892,203.0,371.0
2371,125.33828669,168.0,307.0
2372,125.34578922,146.0,267.0
2373,125.36575261,130.0,237.0
2374,125.37691031,90.0,164.0
2375,125.45270302,112.0,204.0
2376,125.46299074,109.0,199.0
2377,125.47040817,76.0,139.0
2378,125.52735577,79.0,144.0
2379,125.55391952,49.0,89.0
2380,125.56953445,94.0,172.0
2381,125.61560397,54.0,99.0
2382,125.63684216,264.0,482.0
2383,125.6515449,115.0,210.0
2384,125.6868304,70.0,128.0
2385,125.72035214,184.0,336.0
2386,125.9873734,214.0,391.0
2387,126.02813747,197.0,360.0
2388,126.04773076,121.0,221.0
2389,126.09426494,227.0,414.0
2390,126.09589864,157.0,287.0
2391,126.10530705,183.0,334.0
2392,126.11993908,52.0,95.0
2393,126.14892203,452.0,825.0
2394,126.20861202,80.0,146.0
2395,126.28544367,166.0,303.0
2396,126.34983227,167.0,305.0
2397,126.38650698,235.0,429.0
2398,126.40299979,92.0,168.0
2399,126.92715423,280.0,511.0
2400,127.02685619,71.0,130.0
2401,127.0344566,52.0,95.0
2402,127.08616317,55.0,100.0
2403,127.19175299,142.0,259.0
2404,127.23053,73.0,133.0
2405,127.25540874,124.0,226.0
2406,127.300992,40.0,73.0
2407,127.35571378,137.0,250.0
2408,127.37518863,46.0,84.0
2409,127.48057314,95.0,173.0
2410,127.49248717,106.0,194.0
2411,127.63390967,59.0,108.0
2412,127.74102051,41.0,75.0
2413,127.75579986,50.0,91.0
2414,127.84839063,44.0,80.0
2415,127.92110948,207.0,378.0
2416,127.93667494,53.0,97.0
2417,127.94345776,55.0,100.0
2418,127.95030924,123.0,225.0
2419,127.97924517,56.0,102.0
2420,128.00027911,249.0,455.0
2421,128.11329619,146.0,267.0
2422,128.40875172,182.0,332.0
2423,128.41652503,53.0,97.0
2424,128.63363903,103.0,188.0
2425,128.65184492,173.0,316.0
2426,128.77421785,155.0,283.0
2427,128.79296296,90.0,164.0
2428,128.85348364,54.0,99.0
2429,128.8909233,105.0,192.0
2430,128.94881284,121.0,221.0
2431,129.03289398,130.0,237.0
2432,129.05080975,66.0,120.0
2433,129.26030377,214.0,391.0
2434,129.35077016,170.0,310.0
2435,129.36357571,53.0,97.0
2436,129.38591727,76.0,139.0
2437,129.39670536,63.0,115.0
2438,129.4231613,121.0,221.0
2439,129.49850708,112.0,204.0
2440,129.51964212,62.0,113.0
2441,129.53326007,47.0,86.0
2442,129.73102514,49.0,89.0
2443,129.76293444,156.0,285.0
2444,129.78145676,80.0,146.0
2445,129.84557131,136.0,248.0
2446,129.91710772,166.0,303.0
2447,129.97540076,63.0,115.0
2448,129.99893918,74.0,135.0
2449,130.06154702,50.0,91.0
2450,130.0908425,209.0,382.0
2451,130.22023864,46.0,84.0
2452,130.29192787,124.0,226.0
2453,130.42173373,53.0,97.0
2454,130.55661163,418.0,763.0
2455,130.65472661,167.0,305.0
2456,130.66774801,90.0,164.0
2457,130.67460455,183.0,334.0
2458,130.81083199,280.0,511.0
2459,130.94811761,120.0,219.0
2460,130.96625047,76.0,139.0
2461,131.07922365,125.0,228.0
2462,131.1425763,50.0,91.0
2463,131.20499552,202.0,369.0
2464,131.30624936,98.0,179.0
2465,131.5147435,219.0,400.0
2466,131.58799545,55.0,100.0
2467,131.61207447,58.0,106.0
2468,131.8354009,102.0,186.0
2469,131.9329365,44.0,80.0
2470,131.94682436,56.0,102.0
2471,131.96812355,765.0,1397.0
2472,132.07772633,126.0,230.0
2473,132.09705692,493.0,900.0
2474,132.10257527,109.0,199.0
2475,132.12885305,60.0,110.0
2476,132.13066449,106.0,194.0
2477,132.19109438,71.0,130.0
2478,132.20527377,41.0,75.0
2479,132.3093108,241.0,440.0
2480,132.35864746,65.0,119.0
2481,132.39777868,137.0,250.0
2482,132.43849249,108.0,197.0
2483,132.56244743,446.0,814.0
2484,132.60949115,439.0,801.0
2485,132.67076731,93.0,170.0
2486,132.67309651,76.0,139.0
2487,132.70794608,122.0,223.0
2488,132.70920128,198.0,361.0
2489,132.73495168,170.0,310.0
2490,132.97448877,204.0,372.0
2491,133.03571372,59.0,108.0
2492,133.05443674,59.0,108.0
2493,133.24025239,74.0,135.0
2494,133.26498839,164.0,299.0
2495,133.30338554,99.0,181.0
2496,133.34709699,86.0,157.0
2497,133.40672506,191.0,349.0
2498,133.45788691,52.0,95.0
2499,133.47619298,52.0,95.0
2500,133.6570143,161.0,294.0
2501,133.73578444,108.0,197.0
2502,133.80489628,196.0,358.0
2503,133.81625972,50.0,91.0
2504,133.84965148,133.0,243.0
2505,133.85125406,74.0,135.0
2506,133.87542274,471.0,860.0
2507,133.93965377,224.0,409.0
2508,133.94752896,176.0,321.0
2509,133.9601904,372.0,679.0
2510,134.21849166,113.0,206.0
2511,134.25441783,64.0,117.0
2512,134.55415684,201.0,367.0
2513,134.56966869,327.0,597.0
2514,134.570172,81.0,148.0
2515,134.61147719,141.0,257.0
2516,134.65475722,73.0,133.0
2517,134.67588996,114.0,208.0
2518,134.70817242,130.0,237.0
2519,134.77350584,80.0,146.0
2520,134.83136474,160.0,292.0
2521,134.86711263,179.0,327.0
2522,134.93428813,121.0,221.0
2523,135.11932643,74.0,135.0
2524,135.12334452,131.0,239.0
