, time_stamp (sec),ene,modi_ene
1698,279.86279831,80.0,136.0
1699,280.27911398,81.0,138.0
1700,280.30001838,109.0,185.0
1701,280.34262189,108.0,184.0
1702,280.49155664,105.0,178.0
1703,280.49642373,80.0,136.0
1704,280.74538806,63.0,107.0
1705,280.95524159,123.0,209.0
1706,280.97355623,77.0,131.0
1707,281.03017709,468.0,796.0
1708,281.26861238,89.0,151.0
1709,281.38127684,117.0,199.0
1710,281.76280396,56.0,95.0
1711,281.83853114,88.0,150.0
1712,281.84287968,238.0,405.0
1713,281.98837212,51.0,87.0
1714,282.01319473,202.0,343.0
1715,282.16712668,208.0,354.0
1716,282.18524604,86.0,146.0
1717,282.43107739,228.0,388.0
1718,282.50610852,137.0,233.0
1719,282.57915467,777.0,1321.0
1720,282.80547368,196.0,333.0
1721,283.01666415,212.0,360.0
1722,283.28566009,138.0,235.0
1723,283.29228738,84.0,143.0
1724,283.61219994,108.0,184.0
1725,283.63615662,125.0,212.0
1726,283.76420221,82.0,139.0
1727,283.98027167,83.0,141.0
1728,284.06207971,113.0,192.0
1729,284.12108953,37.0,63.0
1730,284.21204012,220.0,374.0
1731,284.3600844,58.0,99.0
1732,284.51288345,132.0,224.0
1733,284.85912206,46.0,78.0
1734,285.21425252,147.0,250.0
1735,285.57813977,79.0,134.0
1736,285.8307746,87.0,148.0
1737,285.85094316,274.0,466.0
1738,286.0121378,122.0,207.0
1739,286.08542645,76.0,129.0
1740,286.24466626,144.0,245.0
1741,286.31604424,109.0,185.0
1742,286.47915375,53.0,90.0
1743,286.84267747,340.0,578.0
1744,287.13334074,77.0,131.0
1745,287.42400962,64.0,109.0
1746,287.48823864,76.0,129.0
1747,287.50445163,88.0,150.0
1748,287.50491509,120.0,204.0
1749,288.01148059,78.0,133.0
1750,288.0366127,283.0,481.0
1751,288.22016721,80.0,136.0
1752,288.37009579,53.0,90.0
1753,288.44227522,215.0,366.0
1754,288.49388159,332.0,564.0
1755,288.91708183,65.0,110.0
1756,288.95132412,100.0,170.0
1757,289.09182932,62.0,105.0
1758,289.15651954,62.0,105.0
1759,289.26753728,473.0,804.0
1760,289.3026035,150.0,255.0
1761,289.36425649,51.0,87.0
1762,289.60252374,176.0,299.0
1763,289.69873088,697.0,1185.0
1764,289.79868483,105.0,178.0
1765,289.87367203,141.0,240.0
1766,290.0020672,117.0,199.0
1767,290.08863931,78.0,133.0
1768,290.097028,150.0,255.0
1769,290.58688613,97.0,165.0
1770,290.75857511,125.0,212.0
1771,291.23876791,144.0,245.0
1772,291.65149119,154.0,262.0
1773,291.67348862,59.0,100.0
1774,291.71188103,50.0,85.0
1775,291.7665023,38.0,65.0
1776,291.86652896,74.0,126.0
1777,292.0322434,66.0,112.0
1778,292.50649168,70.0,119.0
1779,292.70136026,128.0,218.0
1780,292.75945963,106.0,180.0
1781,293.28988601,150.0,255.0
1782,293.38954086,251.0,427.0
1783,293.54844582,587.0,998.0
1784,293.6589724,58.0,99.0
1785,293.72072669,61.0,104.0
1786,293.85244753,290.0,493.0
1787,294.27819251,133.0,226.0
1788,294.59651474,59.0,100.0
1789,294.78210968,188.0,320.0
1790,294.80384403,107.0,182.0
1791,295.37422839,78.0,133.0
1792,295.38592826,78.0,133.0
1793,295.45449268,58.0,99.0
1794,295.57507747,44.0,75.0
1795,295.57662914,67.0,114.0
1796,295.63533821,563.0,957.0
1797,296.15331859,104.0,177.0
1798,296.15507551,39.0,66.0
1799,296.49493379,73.0,124.0
1800,296.70247386,85.0,144.0
1801,297.14310464,98.0,167.0
1802,297.20476182,59.0,100.0
1803,297.29704229,168.0,286.0
1804,297.36526503,139.0,236.0
1805,297.88186635,60.0,102.0
1806,297.88428262,82.0,139.0
1807,297.98526895,209.0,355.0
1808,298.01703792,69.0,117.0
1809,298.16874069,159.0,270.0
1810,298.58334548,45.0,76.0
1811,298.61486334,225.0,382.0
1812,298.68458808,122.0,207.0
1813,298.72579619,131.0,223.0
1814,298.72751342,64.0,109.0
1815,298.94489153,88.0,150.0
1816,299.01549945,96.0,163.0
1817,299.6927186,56.0,95.0
1818,299.80930575,79.0,134.0
