, time_stamp (sec),ene,modi_ene
1701,179.99837145,57.0,97.0
1702,180.1118559,56.0,95.0
1703,180.18687355,185.0,314.0
1704,180.5095993,53.0,90.0
1705,180.59689222,305.0,518.0
1706,180.61488418,118.0,201.0
1707,180.65897464,92.0,156.0
1708,180.77452655,87.0,148.0
1709,180.78943654,145.0,246.0
1710,180.93361709,152.0,258.0
1711,181.01971037,52.0,88.0
1712,181.14722002,127.0,216.0
1713,181.20236418,65.0,110.0
1714,181.42532375,70.0,119.0
1715,181.68383093,358.0,609.0
1716,181.74702726,165.0,280.0
1717,181.79994219,169.0,287.0
1718,181.82650557,50.0,85.0
1719,181.98690637,133.0,226.0
1720,182.10206755,58.0,99.0
1721,182.40801122,49.0,83.0
1722,182.43185013,93.0,158.0
1723,182.52305883,45.0,76.0
1724,182.55179379,69.0,117.0
1725,182.57363568,102.0,173.0
1726,182.64371815,109.0,185.0
1727,182.78642395,300.0,510.0
1728,182.86038963,48.0,82.0
1729,182.87781085,144.0,245.0
1730,182.98279318,185.0,314.0
1731,183.03030032,211.0,359.0
1732,183.0364914,120.0,204.0
1733,183.04299419,49.0,83.0
1734,183.22041599,55.0,94.0
1735,183.52199878,176.0,299.0
1736,183.69073834,68.0,116.0
1737,183.71004529,106.0,180.0
1738,183.75978124,118.0,201.0
1739,183.76155583,261.0,444.0
1740,184.00579409,118.0,201.0
1741,184.05789195,131.0,223.0
1742,184.19201278,354.0,602.0
1743,184.30384826,176.0,299.0
1744,184.49355991,54.0,92.0
1745,184.50192982,146.0,248.0
1746,184.66147635,74.0,126.0
1747,184.70874545,100.0,170.0
1748,184.71035099,430.0,731.0
1749,184.91830388,96.0,163.0
1750,184.91953147,50.0,85.0
1751,184.9217683,405.0,688.0
1752,184.94522394,206.0,350.0
1753,185.02441542,95.0,162.0
1754,185.14914998,167.0,284.0
1755,185.20363212,107.0,182.0
1756,185.22822567,88.0,150.0
1757,185.32399474,77.0,131.0
1758,185.33239069,54.0,92.0
1759,185.44340637,201.0,342.0
1760,185.44749429,140.0,238.0
1761,185.78009446,439.0,746.0
1762,186.19066026,311.0,529.0
1763,186.27462042,127.0,216.0
1764,186.30045913,74.0,126.0
1765,186.37085004,154.0,262.0
1766,186.44611847,71.0,121.0
1767,186.54375804,235.0,400.0
1768,186.63884926,66.0,112.0
1769,187.40933888,130.0,221.0
1770,187.62576278,59.0,100.0
1771,187.833346,71.0,121.0
1772,187.94416325,59.0,100.0
1773,188.00821572,180.0,306.0
1774,188.03907614,194.0,330.0
1775,188.26779329,110.0,187.0
1776,188.34014065,74.0,126.0
1777,188.43575606,142.0,241.0
1778,188.54883376,47.0,80.0
1779,188.64099705,65.0,110.0
1780,188.69923786,52.0,88.0
1781,189.0434011,137.0,233.0
1782,189.06226679,157.0,267.0
1783,189.37736504,51.0,87.0
1784,189.50801721,245.0,416.0
1785,189.55482904,67.0,114.0
1786,189.70382176,40.0,68.0
1787,189.72510979,42.0,71.0
1788,189.74022937,144.0,245.0
1789,189.75434072,345.0,586.0
1790,189.84744255,124.0,211.0
1791,190.15213178,288.0,490.0
1792,190.23089065,179.0,304.0
1793,190.33370632,102.0,173.0
1794,190.39481851,259.0,440.0
1795,190.5332329,159.0,270.0
1796,190.66281823,70.0,119.0
1797,190.83505643,60.0,102.0
1798,190.83526748,64.0,109.0
1799,191.35427326,175.0,298.0
1800,191.4408066,82.0,139.0
1801,191.45421865,90.0,153.0
1802,191.48704969,346.0,588.0
1803,191.68969891,169.0,287.0
1804,191.71290799,364.0,619.0
1805,191.74840626,93.0,158.0
1806,191.8202716,124.0,211.0
1807,191.85617193,54.0,92.0
1808,191.88158243,51.0,87.0
1809,191.96034424,148.0,252.0
1810,192.306854,63.0,107.0
1811,192.31418198,101.0,172.0
1812,192.34458261,80.0,136.0
1813,192.8106001,65.0,110.0
1814,192.88064393,208.0,354.0
1815,192.94815958,129.0,219.0
1816,193.04657613,104.0,177.0
1817,193.17954649,178.0,303.0
1818,193.3162569,64.0,109.0
1819,193.36926873,425.0,722.0
1820,193.43351703,104.0,177.0
1821,193.46403714,92.0,156.0
1822,193.50456158,95.0,162.0
1823,193.57026261,44.0,75.0
1824,193.62400681,60.0,102.0
1825,193.69438077,49.0,83.0
1826,193.77454819,104.0,177.0
1827,194.05682371,208.0,354.0
1828,194.08859989,55.0,94.0
1829,194.15927462,43.0,73.0
1830,194.32938647,132.0,224.0
1831,194.3482439,68.0,116.0
1832,194.47813927,172.0,292.0
1833,194.59179103,440.0,748.0
1834,194.72195833,81.0,138.0
1835,194.74630293,178.0,303.0
1836,194.81811241,188.0,320.0
1837,194.83242544,371.0,631.0
1838,194.84765461,131.0,223.0
1839,195.28964314,165.0,280.0
1840,195.32304703,83.0,141.0
1841,195.32491226,153.0,260.0
1842,195.48031111,63.0,107.0
1843,195.57877482,350.0,595.0
1844,195.64668636,90.0,153.0
1845,195.6793338,80.0,136.0
1846,195.79253101,43.0,73.0
1847,195.87057317,67.0,114.0
1848,195.87788455,411.0,699.0
1849,195.89000244,138.0,235.0
1850,195.9699983,144.0,245.0
1851,196.45038427,64.0,109.0
1852,196.45383724,186.0,316.0
1853,196.51228505,230.0,391.0
1854,196.8091821,67.0,114.0
1855,196.88032467,55.0,94.0
1856,197.15676884,72.0,122.0
1857,197.25155383,58.0,99.0
1858,197.35125186,55.0,94.0
1859,197.473347,132.0,224.0
1860,197.48865546,59.0,100.0
1861,197.5718512,115.0,196.0
1862,197.60959172,110.0,187.0
1863,197.71768454,106.0,180.0
1864,197.72581995,112.0,190.0
1865,197.8337886,103.0,175.0
1866,197.89971929,58.0,99.0
1867,198.14109092,391.0,665.0
1868,198.16186818,160.0,272.0
1869,198.57540182,54.0,92.0
1870,198.80122879,50.0,85.0
1871,198.88020506,62.0,105.0
1872,198.95787409,84.0,143.0
1873,198.97536241,91.0,155.0
1874,199.02530077,62.0,105.0
1875,199.06723382,59.0,100.0
1876,199.0912256,46.0,78.0
1877,199.54868825,298.0,507.0
1878,199.59117221,134.0,228.0
1879,199.67150084,42.0,71.0
1880,199.69946368,43.0,73.0
1881,199.77700539,398.0,677.0
1882,200.29787852,100.0,170.0
1883,200.30677515,154.0,262.0
1884,200.33593787,56.0,95.0
1885,200.38126558,161.0,274.0
1886,200.41911767,107.0,182.0
1887,200.46020372,107.0,182.0
1888,200.59087866,425.0,722.0
1889,200.65474854,150.0,255.0
1890,200.77305373,51.0,87.0
1891,200.90581916,239.0,406.0
1892,200.90767621,137.0,233.0
1893,201.02544439,276.0,469.0
1894,201.34733888,141.0,240.0
1895,201.78436637,59.0,100.0
1896,201.78770867,117.0,199.0
1897,201.85464085,151.0,257.0
1898,202.31929696,51.0,87.0
1899,202.34017432,46.0,78.0
1900,202.37647263,103.0,175.0
1901,202.49964146,168.0,286.0
1902,202.50637392,57.0,97.0
1903,202.61792681,105.0,178.0
1904,202.70374418,53.0,90.0
1905,202.70603555,156.0,265.0
1906,202.76872564,142.0,241.0
1907,202.81884706,178.0,303.0
1908,202.85369747,78.0,133.0
1909,202.8584761,118.0,201.0
1910,202.89332997,169.0,287.0
1911,203.00584701,131.0,223.0
1912,203.07229929,86.0,146.0
1913,203.09648646,65.0,110.0
1914,203.26528016,103.0,175.0
1915,203.27829449,184.0,313.0
1916,203.32269382,73.0,124.0
1917,203.45101539,300.0,510.0
1918,203.53073523,245.0,416.0
1919,203.55880465,294.0,500.0
1920,203.59126998,146.0,248.0
1921,203.63400091,86.0,146.0
1922,203.70713933,83.0,141.0
1923,203.74744636,80.0,136.0
1924,203.86485082,106.0,180.0
1925,203.95262156,345.0,586.0
1926,204.08000931,57.0,97.0
1927,204.12208008,110.0,187.0
1928,204.16686396,56.0,95.0
1929,204.23785507,49.0,83.0
1930,204.36168252,111.0,189.0
1931,204.38816713,427.0,726.0
1932,204.61732761,67.0,114.0
1933,204.64704412,330.0,561.0
1934,204.68199294,152.0,258.0
1935,204.7308787,455.0,774.0
1936,204.86022622,144.0,245.0
1937,204.93671749,265.0,450.0
1938,204.96776857,598.0,1017.0
1939,205.15482716,76.0,129.0
1940,205.16947938,53.0,90.0
1941,205.27028037,60.0,102.0
1942,205.27822841,126.0,214.0
1943,205.35725897,64.0,109.0
1944,205.49439929,75.0,128.0
1945,205.49980864,63.0,107.0
1946,205.52187027,72.0,122.0
1947,205.62069763,63.0,107.0
1948,205.66792022,220.0,374.0
1949,205.70935135,137.0,233.0
1950,205.88160217,141.0,240.0
1951,205.89090977,155.0,264.0
1952,206.00988055,92.0,156.0
1953,206.07102139,61.0,104.0
1954,206.13229021,111.0,189.0
1955,206.15887081,92.0,156.0
1956,206.20111094,57.0,97.0
1957,206.23253525,326.0,554.0
1958,206.27095383,227.0,386.0
1959,206.36708277,40.0,68.0
1960,206.43811483,70.0,119.0
1961,206.50755794,215.0,366.0
1962,206.58334051,95.0,162.0
1963,206.7489217,102.0,173.0
1964,206.7568174,90.0,153.0
1965,206.77436574,82.0,139.0
1966,206.8143519,61.0,104.0
1967,206.86086321,269.0,457.0
1968,206.87938844,62.0,105.0
1969,206.96942123,61.0,104.0
1970,207.02734819,50.0,85.0
1971,207.27509911,130.0,221.0
1972,207.33892123,46.0,78.0
1973,207.54101911,197.0,335.0
1974,207.61071291,71.0,121.0
1975,207.74810119,211.0,359.0
1976,207.77359109,129.0,219.0
1977,207.84697367,142.0,241.0
1978,208.06413205,128.0,218.0
1979,208.07644759,46.0,78.0
1980,208.14550181,143.0,243.0
1981,208.29427874,186.0,316.0
1982,208.41430421,120.0,204.0
1983,208.41500332,236.0,401.0
1984,208.47409097,269.0,457.0
1985,208.50817511,160.0,272.0
1986,208.67025858,63.0,107.0
1987,208.73567965,93.0,158.0
1988,208.84080241,179.0,304.0
1989,209.05626602,53.0,90.0
1990,209.49222301,48.0,82.0
1991,209.59777429,653.0,1110.0
1992,209.64335905,62.0,105.0
1993,209.94410687,102.0,173.0
1994,210.01527199,83.0,141.0
1995,210.19371424,57.0,97.0
1996,210.21290742,91.0,155.0
1997,210.279051,171.0,291.0
1998,210.29680682,269.0,457.0
1999,210.39001227,132.0,224.0
2000,210.49635185,161.0,274.0
2001,210.57198905,85.0,144.0
2002,210.65966539,566.0,962.0
2003,210.72252002,441.0,750.0
2004,211.009896,123.0,209.0
2005,211.0207868,526.0,894.0
2006,211.05543309,93.0,158.0
2007,211.23811164,373.0,634.0
2008,211.5643586,88.0,150.0
2009,211.67127059,72.0,122.0
2010,211.76658959,165.0,280.0
2011,211.82612937,60.0,102.0
2012,211.9272232,135.0,230.0
2013,212.01528079,104.0,177.0
2014,212.1374424,74.0,126.0
2015,212.20898616,72.0,122.0
2016,212.24446273,74.0,126.0
2017,212.39592805,141.0,240.0
2018,212.40669268,108.0,184.0
2019,212.6393027,130.0,221.0
2020,212.6748332,108.0,184.0
2021,212.73890257,62.0,105.0
2022,212.74457064,155.0,264.0
2023,213.05988292,107.0,182.0
2024,213.18043172,124.0,211.0
2025,213.19385929,49.0,83.0
2026,213.24155809,70.0,119.0
2027,213.25068642,54.0,92.0
2028,213.50935862,124.0,211.0
2029,213.62876141,95.0,162.0
2030,213.78073449,174.0,296.0
2031,213.86531692,282.0,479.0
2032,214.0169392,146.0,248.0
2033,214.03501609,96.0,163.0
2034,214.24288203,220.0,374.0
2035,214.38875904,96.0,163.0
2036,214.39642222,51.0,87.0
2037,214.47496196,145.0,246.0
2038,214.60901523,55.0,94.0
2039,214.64295324,86.0,146.0
2040,214.70028765,175.0,298.0
2041,214.76050027,58.0,99.0
2042,214.81825558,168.0,286.0
2043,214.8543471,113.0,192.0
2044,215.08013904,141.0,240.0
2045,215.2417767,75.0,128.0
2046,215.33292512,290.0,493.0
2047,215.48314928,100.0,170.0
2048,215.58012369,85.0,144.0
2049,215.62754557,65.0,110.0
2050,215.73397869,217.0,369.0
2051,215.81013131,58.0,99.0
2052,216.10348911,182.0,309.0
2053,216.28733255,184.0,313.0
2054,216.40348896,163.0,277.0
2055,216.58026911,698.0,1187.0
2056,216.61390056,56.0,95.0
2057,216.77854126,84.0,143.0
2058,216.83240954,533.0,906.0
2059,216.89573996,500.0,850.0
2060,216.89688033,67.0,114.0
2061,216.99430043,97.0,165.0
2062,217.31999311,791.0,1345.0
2063,217.47459431,124.0,211.0
2064,217.55202796,42.0,71.0
2065,217.70335554,71.0,121.0
2066,217.96957934,106.0,180.0
2067,218.06427129,123.0,209.0
2068,218.23843378,330.0,561.0
2069,218.28496752,76.0,129.0
2070,218.3199206,513.0,872.0
2071,218.73257987,140.0,238.0
2072,218.87382155,104.0,177.0
2073,218.93416522,118.0,201.0
2074,219.20401872,128.0,218.0
2075,219.56629321,123.0,209.0
2076,219.61562634,113.0,192.0
2077,219.64863572,154.0,262.0
2078,219.74422946,55.0,94.0
2079,220.29287896,68.0,116.0
2080,220.34099955,145.0,246.0
2081,220.44351989,71.0,121.0
2082,220.60266517,77.0,131.0
2083,220.87913064,63.0,107.0
2084,220.97446803,59.0,100.0
2085,221.08531803,117.0,199.0
2086,221.27767673,203.0,345.0
2087,221.31042146,164.0,279.0
2088,221.4624462,49.0,83.0
2089,221.53491024,61.0,104.0
2090,221.55866649,121.0,206.0
2091,221.79736486,137.0,233.0
2092,221.84793489,85.0,144.0
2093,221.87962174,88.0,150.0
2094,221.923843,119.0,202.0
2095,221.92924863,87.0,148.0
2096,222.01375226,82.0,139.0
2097,222.05146375,550.0,935.0
2098,222.07593748,154.0,262.0
2099,222.24862956,41.0,70.0
2100,222.53034347,64.0,109.0
2101,222.73026738,56.0,95.0
2102,222.74950382,68.0,116.0
2103,222.92043892,141.0,240.0
2104,223.27788625,245.0,416.0
2105,223.59099501,137.0,233.0
2106,223.64953256,59.0,100.0
2107,223.74425273,276.0,469.0
2108,223.98733694,102.0,173.0
2109,223.99038682,52.0,88.0
2110,224.10407686,69.0,117.0
2111,224.19205913,66.0,112.0
2112,224.28410141,53.0,90.0
2113,224.28953681,122.0,207.0
2114,224.38297669,130.0,221.0
2115,224.39070801,84.0,143.0
2116,224.51442605,135.0,230.0
2117,224.52490898,82.0,139.0
2118,224.6493509,66.0,112.0
2119,224.7749178,170.0,289.0
2120,225.01573849,98.0,167.0
2121,225.13638258,85.0,144.0
2122,225.43202421,116.0,197.0
2123,225.45629466,79.0,134.0
2124,225.49529063,49.0,83.0
2125,225.66356787,61.0,104.0
2126,225.82260188,175.0,298.0
2127,225.82433425,80.0,136.0
2128,225.8801261,68.0,116.0
2129,226.01279374,91.0,155.0
2130,226.52829433,66.0,112.0
2131,226.53961761,414.0,704.0
2132,226.60099094,72.0,122.0
2133,226.67622096,168.0,286.0
2134,226.85828068,405.0,688.0
2135,226.89649564,56.0,95.0
2136,226.90312788,129.0,219.0
2137,227.00986673,143.0,243.0
2138,227.40452381,421.0,716.0
2139,227.40505906,116.0,197.0
2140,227.84945633,117.0,199.0
2141,227.89993114,537.0,913.0
2142,228.04962277,48.0,82.0
2143,228.14817188,268.0,456.0
2144,228.19816109,115.0,196.0
2145,228.24792579,295.0,502.0
2146,228.4182566,65.0,110.0
2147,228.43514119,392.0,666.0
2148,228.43950177,68.0,116.0
2149,228.53420434,69.0,117.0
2150,228.53477527,52.0,88.0
2151,228.55326721,382.0,649.0
2152,228.88101283,51.0,87.0
2153,228.95613479,287.0,488.0
2154,229.1047321,241.0,410.0
2155,229.10932628,68.0,116.0
2156,229.16463822,106.0,180.0
2157,229.31673726,117.0,199.0
2158,229.38515098,98.0,167.0
2159,229.39628083,66.0,112.0
2160,229.58171844,115.0,196.0
2161,229.60135282,147.0,250.0
2162,229.6765655,65.0,110.0
2163,229.70110166,60.0,102.0
2164,229.89152494,161.0,274.0
2165,229.97355295,359.0,610.0
2166,229.97901288,156.0,265.0
2167,230.04485372,78.0,133.0
2168,230.20175653,505.0,858.0
2169,230.38325332,206.0,350.0
2170,230.39239141,239.0,406.0
2171,230.49180178,80.0,136.0
2172,230.55309176,62.0,105.0
2173,230.75071728,95.0,162.0
2174,230.79547611,62.0,105.0
2175,230.98158256,50.0,85.0
2176,231.10309335,98.0,167.0
2177,231.20665168,47.0,80.0
2178,231.43785393,139.0,236.0
2179,231.56229881,76.0,129.0
2180,231.65081285,78.0,133.0
2181,231.7400444,68.0,116.0
2182,231.87273438,113.0,192.0
2183,231.88948329,631.0,1073.0
2184,231.89415821,74.0,126.0
2185,231.91410457,185.0,314.0
2186,231.95975008,452.0,768.0
2187,232.04345601,72.0,122.0
2188,232.10007781,364.0,619.0
2189,232.13501209,51.0,87.0
2190,232.22943083,132.0,224.0
2191,232.32014413,42.0,71.0
2192,232.46470712,308.0,524.0
2193,232.46500972,490.0,833.0
2194,232.59497915,54.0,92.0
2195,232.72609238,52.0,88.0
2196,232.74305212,176.0,299.0
2197,232.95669701,88.0,150.0
2198,232.96631319,49.0,83.0
2199,233.08950795,177.0,301.0
2200,233.42420607,267.0,454.0
2201,233.58207053,76.0,129.0
2202,233.60472795,68.0,116.0
2203,233.75755151,229.0,389.0
2204,234.00813062,170.0,289.0
2205,234.05416345,48.0,82.0
2206,234.10671056,53.0,90.0
2207,234.14104942,552.0,938.0
2208,234.15279067,73.0,124.0
2209,234.25377965,51.0,87.0
2210,234.36180011,283.0,481.0
2211,234.38788771,119.0,202.0
2212,234.46469231,55.0,94.0
2213,234.47507345,120.0,204.0
2214,234.48197283,146.0,248.0
2215,234.48246094,96.0,163.0
2216,234.53968629,118.0,201.0
2217,234.55789532,165.0,280.0
2218,234.61304831,49.0,83.0
2219,234.84611042,489.0,831.0
2220,234.85496677,56.0,95.0
2221,234.9748667,53.0,90.0
2222,235.44378595,154.0,262.0
2223,235.46712928,57.0,97.0
2224,235.4962818,81.0,138.0
2225,235.5025109,577.0,981.0
2226,235.53448313,77.0,131.0
2227,235.59743344,139.0,236.0
2228,235.68748841,91.0,155.0
2229,235.93441234,215.0,366.0
2230,235.99300084,91.0,155.0
2231,236.04555003,81.0,138.0
2232,236.22335854,57.0,97.0
2233,236.30371833,180.0,306.0
2234,236.33223913,303.0,515.0
2235,236.38419775,102.0,173.0
2236,236.69697477,42.0,71.0
2237,236.70473726,121.0,206.0
2238,236.77094759,100.0,170.0
2239,236.79512393,208.0,354.0
2240,236.8887882,345.0,586.0
2241,236.9052371,72.0,122.0
2242,236.9627873,137.0,233.0
2243,237.09676404,241.0,410.0
2244,237.18088398,85.0,144.0
2245,237.21376436,54.0,92.0
2246,237.26805143,121.0,206.0
2247,237.44142766,67.0,114.0
2248,237.70336372,271.0,461.0
2249,237.76424143,150.0,255.0
2250,237.89122673,260.0,442.0
2251,237.94613868,352.0,598.0
2252,238.09345574,207.0,352.0
2253,238.16952157,127.0,216.0
2254,238.5015319,56.0,95.0
2255,238.90070384,62.0,105.0
2256,238.98469351,64.0,109.0
2257,239.05262458,167.0,284.0
2258,239.14137426,107.0,182.0
2259,239.24576912,113.0,192.0
2260,239.27751042,51.0,87.0
2261,239.27828016,59.0,100.0
2262,239.29048222,104.0,177.0
2263,239.37040074,110.0,187.0
2264,239.57842574,98.0,167.0
2265,239.7378416,233.0,396.0
2266,239.75059636,47.0,80.0
2267,239.79003043,64.0,109.0
2268,240.02603396,120.0,204.0
2269,240.03955373,56.0,95.0
2270,240.21084488,121.0,206.0
2271,240.56503412,124.0,211.0
2272,240.5867496,168.0,286.0
2273,240.63677949,279.0,474.0
2274,240.66220569,61.0,104.0
2275,240.69217272,53.0,90.0
2276,240.82398326,165.0,280.0
2277,240.83056446,172.0,292.0
2278,240.87197701,67.0,114.0
2279,240.9365202,89.0,151.0
2280,240.9532377,83.0,141.0
2281,240.98429333,475.0,808.0
2282,240.99359954,67.0,114.0
2283,241.00574067,66.0,112.0
2284,241.02514756,173.0,294.0
2285,241.03146949,58.0,99.0
2286,241.32250824,329.0,559.0
2287,241.56287178,123.0,209.0
2288,241.57495409,59.0,100.0
2289,241.69539945,55.0,94.0
2290,241.85708217,108.0,184.0
2291,242.04535414,71.0,121.0
2292,242.07309648,89.0,151.0
2293,242.19083148,77.0,131.0
2294,242.32285412,44.0,75.0
2295,242.54155039,110.0,187.0
2296,242.6735483,48.0,82.0
2297,242.68419633,525.0,892.0
2298,242.71411918,82.0,139.0
2299,242.76911219,199.0,338.0
2300,242.87641081,383.0,651.0
2301,242.88430707,89.0,151.0
2302,242.97396298,451.0,767.0
2303,243.04580521,65.0,110.0
2304,243.57705671,152.0,258.0
2305,243.98170983,272.0,462.0
2306,244.15541855,60.0,102.0
2307,244.20809034,95.0,162.0
2308,244.21438027,279.0,474.0
2309,244.23807257,206.0,350.0
2310,244.25169964,164.0,279.0
2311,244.41155411,167.0,284.0
2312,244.52176769,138.0,235.0
2313,244.55231888,123.0,209.0
2314,244.62664959,322.0,547.0
2315,245.08487432,350.0,595.0
2316,245.19434717,52.0,88.0
2317,245.27114379,90.0,153.0
2318,245.43163805,213.0,362.0
2319,245.44051058,322.0,547.0
2320,245.71985623,82.0,139.0
2321,245.88027,51.0,87.0
2322,245.95036278,62.0,105.0
2323,246.14945425,40.0,68.0
2324,246.17622847,284.0,483.0
2325,246.21167388,56.0,95.0
2326,246.31066095,53.0,90.0
2327,246.31810865,76.0,129.0
2328,246.33313229,141.0,240.0
2329,246.37573106,77.0,131.0
2330,246.69233327,180.0,306.0
2331,246.70364672,110.0,187.0
2332,246.7378761,61.0,104.0
2333,246.80706454,54.0,92.0
2334,246.88877623,151.0,257.0
2335,246.89766367,442.0,751.0
2336,246.94849306,74.0,126.0
2337,247.31493288,158.0,269.0
2338,247.35402387,52.0,88.0
2339,247.41037284,344.0,585.0
2340,247.53947232,91.0,155.0
2341,247.67951661,216.0,367.0
2342,247.68216393,309.0,525.0
2343,247.69580224,55.0,94.0
2344,247.91551411,68.0,116.0
2345,248.15886711,99.0,168.0
2346,248.17045811,104.0,177.0
2347,248.2848096,445.0,756.0
2348,248.61679418,51.0,87.0
2349,248.76012815,209.0,355.0
2350,248.90934135,359.0,610.0
2351,248.9675258,67.0,114.0
2352,249.61385384,85.0,144.0
2353,249.6591996,82.0,139.0
2354,249.69683282,94.0,160.0
2355,249.7046112,47.0,80.0
2356,249.78986222,78.0,133.0
2357,249.84848653,120.0,204.0
2358,249.87093618,179.0,304.0
2359,250.06077307,239.0,406.0
2360,250.12390356,52.0,88.0
2361,250.15164323,265.0,450.0
2362,250.48471955,551.0,937.0
2363,250.59352574,114.0,194.0
2364,250.59572986,50.0,85.0
2365,250.68478492,107.0,182.0
2366,250.8411116,114.0,194.0
2367,250.85171436,115.0,196.0
2368,250.88494157,49.0,83.0
2369,250.9224386,212.0,360.0
2370,251.23525901,185.0,314.0
2371,251.26189223,54.0,92.0
2372,251.324571,214.0,364.0
2373,251.41244452,67.0,114.0
2374,251.50257914,109.0,185.0
2375,251.56149857,137.0,233.0
2376,251.62975011,56.0,95.0
2377,251.67945004,71.0,121.0
2378,251.88469037,172.0,292.0
2379,251.95598894,61.0,104.0
2380,252.15913724,134.0,228.0
2381,252.40671379,103.0,175.0
2382,252.55492551,96.0,163.0
2383,252.66309959,138.0,235.0
2384,252.82855329,61.0,104.0
2385,253.02182046,53.0,90.0
2386,253.03588769,82.0,139.0
2387,253.04515268,118.0,201.0
2388,253.21820542,100.0,170.0
2389,253.2515613,58.0,99.0
2390,253.58218125,51.0,87.0
2391,253.90743304,85.0,144.0
2392,253.95586182,166.0,282.0
2393,254.14340139,144.0,245.0
2394,254.62095889,116.0,197.0
2395,254.71142985,143.0,243.0
2396,254.85383893,97.0,165.0
2397,254.95175645,128.0,218.0
2398,254.99423251,139.0,236.0
2399,255.07059826,304.0,517.0
2400,255.12688779,61.0,104.0
2401,255.18001126,49.0,83.0
2402,255.20981467,79.0,134.0
2403,255.24061856,73.0,124.0
2404,255.24871315,110.0,187.0
2405,255.37871991,84.0,143.0
2406,255.38445178,126.0,214.0
2407,255.39003994,134.0,228.0
2408,255.40608561,198.0,337.0
2409,255.44131847,164.0,279.0
2410,255.45600931,161.0,274.0
2411,255.61090255,557.0,947.0
2412,255.63551336,240.0,408.0
2413,255.64334729,193.0,328.0
2414,255.64336332,57.0,97.0
2415,255.68536299,50.0,85.0
2416,255.82302435,48.0,82.0
2417,255.87631325,131.0,223.0
2418,255.96725996,103.0,175.0
2419,256.17270746,243.0,413.0
2420,256.18624279,148.0,252.0
2421,256.36203938,100.0,170.0
2422,256.3927566,52.0,88.0
2423,256.4132013,45.0,76.0
2424,256.45047323,59.0,100.0
2425,256.64576577,60.0,102.0
2426,256.78859703,130.0,221.0
2427,256.90010793,67.0,114.0
2428,256.96325102,163.0,277.0
2429,257.0332859,44.0,75.0
2430,257.06800735,45.0,76.0
2431,257.31226403,52.0,88.0
2432,257.32660281,141.0,240.0
2433,257.37672968,85.0,144.0
2434,257.37726019,72.0,122.0
2435,257.39357907,94.0,160.0
2436,257.58894264,109.0,185.0
2437,257.77199726,161.0,274.0
2438,257.81006789,280.0,476.0
2439,257.94190095,45.0,76.0
2440,258.02334679,79.0,134.0
2441,258.07067755,179.0,304.0
2442,258.10404424,71.0,121.0
2443,258.53200047,98.0,167.0
2444,258.57603735,270.0,459.0
2445,258.5841065,356.0,605.0
2446,258.67831479,83.0,141.0
2447,258.72481954,79.0,134.0
2448,258.88639015,121.0,206.0
2449,258.91599708,71.0,121.0
2450,258.97942055,466.0,792.0
2451,259.02880193,143.0,243.0
2452,259.32270838,81.0,138.0
2453,259.37150394,301.0,512.0
2454,259.39074259,108.0,184.0
2455,259.61663948,125.0,212.0
2456,259.61667014,72.0,122.0
2457,259.67806633,142.0,241.0
2458,259.79639684,115.0,196.0
2459,259.82134409,212.0,360.0
2460,259.90617655,104.0,177.0
2461,259.97562625,571.0,971.0
2462,260.37485204,152.0,258.0
2463,260.44255921,390.0,663.0
2464,260.55131324,334.0,568.0
2465,260.5956324,71.0,121.0
2466,260.6495207,123.0,209.0
2467,260.79481395,104.0,177.0
2468,260.84309049,92.0,156.0
2469,260.93557108,207.0,352.0
2470,260.94798691,56.0,95.0
2471,261.0398183,134.0,228.0
2472,261.06078528,80.0,136.0
2473,261.2009316,124.0,211.0
2474,261.47362132,75.0,128.0
2475,261.84693275,95.0,162.0
2476,261.98351171,231.0,393.0
2477,262.0212304,215.0,366.0
2478,262.17135936,53.0,90.0
2479,262.27320203,246.0,418.0
2480,262.38544017,187.0,318.0
2481,262.43932141,90.0,153.0
2482,262.55571647,291.0,495.0
2483,262.62394714,176.0,299.0
2484,262.65908241,69.0,117.0
2485,262.9007339,199.0,338.0
2486,262.94874886,126.0,214.0
2487,262.95527625,66.0,112.0
2488,263.19074784,270.0,459.0
2489,263.2067117,90.0,153.0
2490,263.29044082,63.0,107.0
2491,263.38523229,208.0,354.0
2492,263.45217421,66.0,112.0
2493,263.51419409,466.0,792.0
2494,263.56233722,125.0,212.0
2495,263.56425425,55.0,94.0
2496,263.72974238,81.0,138.0
2497,263.74237068,63.0,107.0
2498,263.76852659,226.0,384.0
2499,264.43642679,58.0,99.0
2500,264.53393262,79.0,134.0
2501,264.56344265,184.0,313.0
2502,264.57447185,213.0,362.0
2503,264.70818678,559.0,950.0
2504,264.74174791,158.0,269.0
2505,264.76530946,422.0,717.0
2506,264.82432118,133.0,226.0
2507,264.84987883,66.0,112.0
2508,265.02629617,133.0,226.0
2509,265.02710495,178.0,303.0
2510,265.03893256,564.0,959.0
2511,265.28684325,107.0,182.0
2512,265.33967449,664.0,1129.0
2513,265.59135586,389.0,661.0
2514,265.71225842,114.0,194.0
2515,265.89392473,90.0,153.0
2516,266.26059655,89.0,151.0
2517,266.32665292,123.0,209.0
2518,266.40537113,52.0,88.0
2519,266.5488294,229.0,389.0
2520,266.62776899,128.0,218.0
2521,266.63157599,138.0,235.0
2522,266.73220487,145.0,246.0
