, time_stamp (sec),ene,modi_ene
872,164.03611873,266.0,452.0
873,164.29060863,65.0,110.0
874,164.3686534,107.0,182.0
875,164.45135261,100.0,170.0
876,165.13547247,107.0,182.0
877,165.18270028,137.0,233.0
878,165.29477191,172.0,292.0
879,165.53151008,176.0,299.0
880,166.449549,90.0,153.0
881,166.60553509,118.0,201.0
882,167.03907091,202.0,343.0
883,167.08850834,73.0,124.0
884,167.31169448,91.0,155.0
885,167.53036568,94.0,160.0
886,167.53509689,64.0,109.0
887,167.67939952,207.0,352.0
888,167.7433436,94.0,160.0
889,168.23066965,181.0,308.0
890,168.40511436,138.0,235.0
891,168.8552294,74.0,126.0
892,168.87587683,41.0,70.0
893,169.07271747,63.0,107.0
894,169.19857854,308.0,524.0
895,169.38379648,110.0,187.0
896,169.58532658,75.0,128.0
897,169.7414856,131.0,223.0
898,169.77830193,659.0,1120.0
899,169.8452274,176.0,299.0
900,169.91703287,116.0,197.0
901,169.9924467,795.0,1352.0
902,170.39566472,72.0,122.0
903,170.81000391,203.0,345.0
904,170.84941444,52.0,88.0
905,170.86490095,64.0,109.0
906,171.13955363,75.0,128.0
907,171.35512068,64.0,109.0
908,171.37569596,49.0,83.0
909,171.87161484,36.0,61.0
910,172.09716797,189.0,321.0
911,172.10541594,164.0,279.0
912,172.21886032,87.0,148.0
913,172.54364782,93.0,158.0
914,172.61312058,761.0,1294.0
915,172.67772026,82.0,139.0
916,173.02500945,61.0,104.0
917,173.20637598,873.0,1484.0
918,173.27978404,247.0,420.0
919,173.3454187,109.0,185.0
920,173.44618038,154.0,262.0
921,173.72418676,139.0,236.0
922,173.81835971,174.0,296.0
923,174.90139963,57.0,97.0
924,174.90620887,87.0,148.0
925,175.1206562,569.0,967.0
926,175.28641228,71.0,121.0
927,175.2995228,128.0,218.0
928,175.31257994,490.0,833.0
929,175.47112855,86.0,146.0
930,175.69269708,190.0,323.0
931,175.84733348,92.0,156.0
932,175.95395556,188.0,320.0
933,176.03155312,251.0,427.0
934,176.05191358,269.0,457.0
935,176.13057588,326.0,554.0
936,176.19868876,104.0,177.0
937,176.32202926,56.0,95.0
938,177.26406066,47.0,80.0
939,177.55433089,144.0,245.0
940,177.56773513,140.0,238.0
941,177.79851478,91.0,155.0
942,177.9098094,73.0,124.0
943,177.93268349,61.0,104.0
944,178.79456378,224.0,381.0
945,178.8981683,565.0,960.0
946,179.16099915,84.0,143.0
947,179.41243519,514.0,874.0
948,179.44302485,446.0,758.0
949,179.50286264,142.0,241.0
950,180.07304555,74.0,126.0
951,180.44883567,328.0,558.0
952,180.71679993,81.0,138.0
953,181.0404647,293.0,498.0
954,181.46540904,68.0,116.0
955,182.1415239,383.0,651.0
956,182.28768754,135.0,230.0
957,182.46936712,61.0,104.0
958,182.59624085,169.0,287.0
959,182.59983151,65.0,110.0
960,182.64044181,45.0,76.0
961,182.79305268,72.0,122.0
962,182.97295245,198.0,337.0
963,183.07095647,61.0,104.0
964,184.09903567,340.0,578.0
965,184.1427778,54.0,92.0
966,184.17949167,107.0,182.0
967,184.58064729,137.0,233.0
968,184.61761314,120.0,204.0
969,184.65530789,109.0,185.0
970,184.66669078,239.0,406.0
971,185.12072404,210.0,357.0
972,185.1376169,179.0,304.0
973,185.60385648,51.0,87.0
974,186.00723881,1119.0,1902.0
975,186.04292112,120.0,204.0
976,186.45359631,142.0,241.0
977,186.67303084,84.0,143.0
978,186.83103957,70.0,119.0
979,187.22352718,72.0,122.0
980,187.23716905,61.0,104.0
981,187.29345266,174.0,296.0
982,187.33092556,243.0,413.0
983,188.01422822,83.0,141.0
984,188.08260714,169.0,287.0
985,188.17155878,77.0,131.0
986,188.24036039,101.0,172.0
987,188.4302898,63.0,107.0
988,188.61541291,79.0,134.0
989,188.68785582,109.0,185.0
990,188.75489343,185.0,314.0
991,189.02581242,87.0,148.0
992,189.48807334,53.0,90.0
993,189.58976799,157.0,267.0
994,190.66851541,531.0,903.0
995,190.70747389,140.0,238.0
996,190.90861371,224.0,381.0
997,191.23212771,76.0,129.0
998,191.71242176,70.0,119.0
999,191.78076451,51.0,87.0
1000,192.15301512,67.0,114.0
1001,192.47875961,139.0,236.0
1002,192.60215696,310.0,527.0
1003,192.61527942,169.0,287.0
1004,192.95060723,122.0,207.0
1005,193.06087706,137.0,233.0
1006,193.30078764,52.0,88.0
1007,193.42902786,45.0,76.0
1008,193.47411685,52.0,88.0
1009,193.66981448,79.0,134.0
1010,193.72689294,96.0,163.0
1011,193.94131946,378.0,643.0
1012,194.106849,487.0,828.0
1013,194.31842387,82.0,139.0
1014,194.66427681,67.0,114.0
1015,194.70255392,434.0,738.0
1016,194.73327833,873.0,1484.0
1017,194.84045499,130.0,221.0
1018,194.93103589,93.0,158.0
1019,194.95814937,46.0,78.0
1020,195.10107422,153.0,260.0
1021,195.14552279,121.0,206.0
1022,195.47663876,48.0,82.0
1023,195.76151716,140.0,238.0
1024,195.76581251,75.0,128.0
1025,195.92299196,448.0,762.0
1026,195.93776735,140.0,238.0
1027,196.16485251,55.0,94.0
1028,196.19548973,61.0,104.0
1029,196.63181437,61.0,104.0
1030,196.73508921,129.0,219.0
1031,196.8977893,98.0,167.0
1032,197.28503902,117.0,199.0
1033,197.29745768,91.0,155.0
1034,197.38650193,11.0,19.0
1035,197.46467209,87.0,148.0
1036,197.46780874,70.0,119.0
1037,197.51608301,230.0,391.0
1038,197.65208823,153.0,260.0
1039,197.70500615,84.0,143.0
1040,198.01305146,71.0,121.0
1041,198.334821,64.0,109.0
1042,198.75500598,368.0,626.0
1043,199.08954035,390.0,663.0
1044,199.11178672,70.0,119.0
1045,199.13397856,173.0,294.0
1046,199.30565883,47.0,80.0
1047,199.34996894,115.0,196.0
1048,199.55235038,78.0,133.0
1049,200.06806133,77.0,131.0
1050,200.15699877,251.0,427.0
1051,200.18366397,286.0,486.0
1052,200.23035327,196.0,333.0
1053,200.25385217,219.0,372.0
1054,200.59299774,46.0,78.0
1055,200.65069975,95.0,162.0
1056,200.7278482,44.0,75.0
1057,200.83352066,85.0,144.0
1058,200.8469581,86.0,146.0
1059,201.09554365,128.0,218.0
1060,201.11204558,144.0,245.0
1061,201.24620787,107.0,182.0
1062,201.27976651,87.0,148.0
1063,201.33435532,265.0,450.0
1064,201.51901611,49.0,83.0
1065,201.52666578,95.0,162.0
1066,201.81829247,119.0,202.0
1067,201.92407296,126.0,214.0
1068,201.96187262,79.0,134.0
1069,202.13236428,91.0,155.0
1070,202.77679673,357.0,607.0
1071,203.04100172,81.0,138.0
1072,203.07768599,79.0,134.0
1073,203.18601696,151.0,257.0
1074,203.20346179,207.0,352.0
1075,203.42457401,48.0,82.0
1076,203.48375477,51.0,87.0
1077,203.51663207,298.0,507.0
1078,203.55597477,459.0,780.0
1079,203.58451625,187.0,318.0
1080,203.62135105,132.0,224.0
1081,203.6596046,119.0,202.0
1082,204.09495014,70.0,119.0
1083,204.16253254,55.0,94.0
1084,204.31666446,92.0,156.0
1085,204.88764311,352.0,598.0
1086,204.96556603,83.0,141.0
1087,205.24874658,140.0,238.0
1088,205.31429845,61.0,104.0
1089,205.43002262,86.0,146.0
1090,205.55494033,580.0,986.0
1091,205.90790107,107.0,182.0
1092,205.95222273,437.0,743.0
1093,206.33378452,277.0,471.0
1094,206.99933428,120.0,204.0
1095,207.32432674,59.0,100.0
1096,207.37098586,105.0,178.0
1097,207.43462766,78.0,133.0
1098,207.44199261,75.0,128.0
1099,207.65128567,66.0,112.0
1100,207.92326718,217.0,369.0
1101,207.93799078,82.0,139.0
1102,207.96271793,118.0,201.0
1103,208.05695392,458.0,779.0
1104,208.84192545,101.0,172.0
1105,208.92639453,75.0,128.0
1106,209.41858897,76.0,129.0
1107,209.69901725,214.0,364.0
1108,209.85352493,92.0,156.0
1109,210.00250552,128.0,218.0
1110,210.03174815,65.0,110.0
1111,210.07271061,203.0,345.0
1112,210.19889739,97.0,165.0
1113,210.31811667,73.0,124.0
1114,210.917685,83.0,141.0
1115,211.45128041,96.0,163.0
1116,211.62124434,158.0,269.0
1117,211.82931337,64.0,109.0
1118,212.26684498,54.0,92.0
1119,212.4578569,91.0,155.0
1120,212.6106869,56.0,95.0
1121,212.86710715,97.0,165.0
1122,212.87158251,85.0,144.0
1123,213.04931568,180.0,306.0
1124,213.44323182,58.0,99.0
1125,213.61880724,118.0,201.0
1126,213.64723077,321.0,546.0
1127,213.74919516,112.0,190.0
1128,213.96227592,108.0,184.0
1129,214.12251221,72.0,122.0
1130,214.14734906,87.0,148.0
1131,214.67719281,242.0,411.0
1132,214.73146177,67.0,114.0
1133,214.8743005,148.0,252.0
1134,215.28780277,222.0,377.0
1135,215.36829419,73.0,124.0
1136,215.55552855,229.0,389.0
1137,215.70123264,76.0,129.0
1138,215.84812409,46.0,78.0
1139,215.92861776,108.0,184.0
1140,215.95371142,361.0,614.0
1141,216.0438459,139.0,236.0
1142,216.12299616,116.0,197.0
1143,216.38745639,99.0,168.0
1144,216.50757847,113.0,192.0
1145,216.97683444,148.0,252.0
1146,216.99935218,432.0,734.0
1147,217.51939143,227.0,386.0
1148,217.6730871,109.0,185.0
1149,217.70688834,125.0,212.0
1150,217.8264059,162.0,275.0
1151,217.93919777,56.0,95.0
1152,217.97946961,213.0,362.0
1153,218.07630537,52.0,88.0
1154,218.1577322,278.0,473.0
1155,218.37188502,53.0,90.0
1156,218.90127714,69.0,117.0
1157,218.92069257,114.0,194.0
1158,219.02741503,306.0,520.0
1159,219.12028159,65.0,110.0
1160,219.50635573,136.0,231.0
1161,219.55608342,111.0,189.0
1162,219.81057461,87.0,148.0
1163,220.02515992,395.0,672.0
1164,220.07802099,281.0,478.0
1165,220.17913357,75.0,128.0
1166,220.62640734,114.0,194.0
1167,221.04972881,138.0,235.0
1168,221.26870273,120.0,204.0
1169,221.32881904,161.0,274.0
1170,221.37839485,124.0,211.0
1171,221.5455792,160.0,272.0
1172,221.7911387,428.0,728.0
1173,221.90719977,352.0,598.0
1174,221.91869897,65.0,110.0
1175,221.95773926,59.0,100.0
1176,222.26010665,58.0,99.0
1177,222.46093586,365.0,620.0
1178,223.05515046,86.0,146.0
1179,223.06416675,120.0,204.0
1180,223.1308733,83.0,141.0
1181,223.16422495,115.0,196.0
1182,223.41725542,565.0,960.0
1183,223.61616957,107.0,182.0
1184,224.2025501,427.0,726.0
1185,224.2922394,166.0,282.0
1186,224.31968125,169.0,287.0
1187,224.3625994,115.0,196.0
1188,224.58289955,443.0,753.0
1189,224.75775538,151.0,257.0
1190,224.88432407,65.0,110.0
1191,225.08133434,193.0,328.0
1192,225.37556522,78.0,133.0
1193,225.65816063,293.0,498.0
1194,225.69402959,72.0,122.0
1195,225.76490471,90.0,153.0
1196,225.76578839,77.0,131.0
1197,225.86222611,229.0,389.0
1198,226.26288143,101.0,172.0
1199,226.46233814,238.0,405.0
1200,226.4642338,114.0,194.0
1201,226.72928234,82.0,139.0
1202,226.91719516,163.0,277.0
1203,227.02656664,60.0,102.0
1204,228.13226618,41.0,70.0
1205,228.47002794,51.0,87.0
1206,228.69942143,75.0,128.0
1207,228.93500308,335.0,570.0
1208,228.95616499,46.0,78.0
1209,228.98813622,116.0,197.0
1210,229.37301048,287.0,488.0
1211,229.65523972,52.0,88.0
1212,229.74488352,145.0,246.0
1213,229.78656012,55.0,94.0
1214,229.83055562,83.0,141.0
1215,229.98947798,421.0,716.0
1216,230.82198976,211.0,359.0
1217,231.04311955,74.0,126.0
1218,231.7268928,47.0,80.0
1219,231.74717067,71.0,121.0
1220,232.29323791,81.0,138.0
1221,232.60345819,385.0,654.0
1222,232.62582093,196.0,333.0
1223,232.66593139,66.0,112.0
1224,232.93843495,315.0,536.0
1225,233.26034463,96.0,163.0
1226,233.78153872,79.0,134.0
1227,234.2242543,148.0,252.0
1228,234.3559568,82.0,139.0
1229,234.36299343,80.0,136.0
1230,234.64561059,153.0,260.0
1231,234.80986814,286.0,486.0
1232,235.10011729,86.0,146.0
1233,235.15638409,61.0,104.0
1234,235.31615828,344.0,585.0
1235,235.90675092,210.0,357.0
1236,236.05406568,207.0,352.0
1237,236.24384561,96.0,163.0
1238,236.37783041,60.0,102.0
1239,236.45286085,62.0,105.0
1240,236.52503855,104.0,177.0
1241,236.85901227,129.0,219.0
1242,237.24704688,205.0,348.0
1243,237.32581493,52.0,88.0
1244,237.52817453,222.0,377.0
1245,237.70932789,57.0,97.0
1246,237.71763317,59.0,100.0
1247,237.74217933,110.0,187.0
1248,237.8346032,75.0,128.0
1249,237.93762988,104.0,177.0
1250,238.09240526,78.0,133.0
1251,238.2990606,54.0,92.0
1252,238.35340764,66.0,112.0
1253,238.80532737,80.0,136.0
1254,239.46430541,101.0,172.0
1255,239.4908733,129.0,219.0
1256,239.78038373,238.0,405.0
1257,239.79947899,77.0,131.0
1258,239.94032567,59.0,100.0
1259,239.95248163,62.0,105.0
1260,240.04274821,59.0,100.0
1261,240.21217227,92.0,156.0
1262,240.60801904,104.0,177.0
1263,240.6138784,81.0,138.0
1264,240.63362934,59.0,100.0
1265,240.81997358,115.0,196.0
1266,240.9463888,137.0,233.0
1267,241.0562849,59.0,100.0
1268,241.34102539,199.0,338.0
1269,241.34249499,87.0,148.0
1270,241.4590653,82.0,139.0
1271,241.65416799,116.0,197.0
1272,241.86403782,157.0,267.0
1273,241.92207126,85.0,144.0
1274,242.37079752,45.0,76.0
1275,242.53595024,198.0,337.0
1276,242.55196529,119.0,202.0
1277,242.86986723,82.0,139.0
1278,243.02308949,361.0,614.0
1279,243.19889304,424.0,721.0
1280,243.74315241,104.0,177.0
1281,243.78085453,51.0,87.0
1282,244.03411578,43.0,73.0
1283,244.18413144,213.0,362.0
1284,244.31758215,90.0,153.0
1285,244.37064341,88.0,150.0
1286,244.83637775,336.0,571.0
1287,244.83809041,368.0,626.0
1288,244.90243081,62.0,105.0
1289,245.20612905,70.0,119.0
1290,245.7804102,186.0,316.0
1291,245.93106691,70.0,119.0
1292,246.02576613,409.0,695.0
1293,246.0666194,95.0,162.0
1294,246.18771955,61.0,104.0
1295,246.86841993,59.0,100.0
1296,247.0473754,234.0,398.0
1297,247.1403661,67.0,114.0
1298,247.20772598,87.0,148.0
1299,247.36123715,43.0,73.0
1300,247.56334536,123.0,209.0
1301,247.73102452,296.0,503.0
1302,247.78837349,107.0,182.0
1303,247.93367353,60.0,102.0
1304,247.94843884,54.0,92.0
1305,248.50105912,85.0,144.0
1306,248.56332262,152.0,258.0
1307,248.71420803,118.0,201.0
1308,249.08995315,80.0,136.0
1309,249.30795387,142.0,241.0
1310,249.56256064,97.0,165.0
1311,249.56765255,147.0,250.0
1312,249.70011812,81.0,138.0
1313,250.08152265,123.0,209.0
1314,250.13075688,76.0,129.0
1315,250.13187604,83.0,141.0
1316,250.19022127,419.0,712.0
1317,250.31419869,113.0,192.0
1318,250.35502172,65.0,110.0
1319,250.76896059,50.0,85.0
1320,250.86641183,183.0,311.0
1321,250.94305775,191.0,325.0
1322,250.99501472,277.0,471.0
1323,251.06650224,53.0,90.0
1324,251.33762331,360.0,612.0
1325,251.38434934,61.0,104.0
1326,251.67167514,39.0,66.0
1327,251.68210298,68.0,116.0
1328,251.74763258,216.0,367.0
1329,251.88419091,194.0,330.0
1330,251.99810375,84.0,143.0
1331,252.14871311,130.0,221.0
1332,252.41818446,297.0,505.0
1333,252.41843,58.0,99.0
1334,252.88885955,57.0,97.0
1335,253.22333253,283.0,481.0
1336,253.22802141,125.0,212.0
1337,253.23312666,88.0,150.0
1338,253.46487829,407.0,692.0
1339,253.88256949,345.0,586.0
1340,253.92370657,230.0,391.0
1341,254.00848683,58.0,99.0
1342,254.31640869,142.0,241.0
1343,254.5674423,224.0,381.0
1344,254.6303562,68.0,116.0
1345,254.72853539,184.0,313.0
1346,254.79728602,62.0,105.0
1347,255.28918143,127.0,216.0
1348,255.36750027,65.0,110.0
1349,255.62159921,137.0,233.0
1350,255.63021537,153.0,260.0
1351,255.71244366,93.0,158.0
1352,255.77896825,73.0,124.0
1353,255.89997636,200.0,340.0
1354,256.31085677,422.0,717.0
1355,256.41142575,195.0,332.0
1356,256.60847932,123.0,209.0
1357,256.79302516,76.0,129.0
1358,257.03022662,679.0,1154.0
1359,257.07199023,75.0,128.0
1360,257.28133436,60.0,102.0
1361,257.49279505,173.0,294.0
1362,257.93933278,49.0,83.0
1363,258.01985731,71.0,121.0
1364,258.06582047,1392.0,2366.0
1365,258.14844177,52.0,88.0
1366,258.53666602,82.0,139.0
1367,259.24729365,215.0,366.0
1368,259.54868126,327.0,556.0
1369,259.62417918,82.0,139.0
1370,259.68219132,113.0,192.0
1371,259.91163343,130.0,221.0
1372,260.27276381,75.0,128.0
1373,260.38447278,83.0,141.0
1374,260.38971886,183.0,311.0
1375,260.45204132,247.0,420.0
1376,260.72814397,95.0,162.0
1377,260.95985008,155.0,264.0
1378,261.46565603,241.0,410.0
1379,261.6345702,108.0,184.0
1380,261.70557976,115.0,196.0
1381,261.74570053,99.0,168.0
1382,261.80858578,75.0,128.0
1383,261.96432704,56.0,95.0
1384,262.33385936,176.0,299.0
1385,262.98534819,77.0,131.0
1386,263.01678731,116.0,197.0
1387,263.88803309,120.0,204.0
1388,263.93831461,97.0,165.0
1389,264.03927625,57.0,97.0
1390,264.58927188,285.0,484.0
1391,264.71836586,79.0,134.0
1392,265.05223961,64.0,109.0
1393,265.20314419,84.0,143.0
1394,265.3638836,106.0,180.0
1395,265.42217449,70.0,119.0
1396,265.4297405,145.0,246.0
1397,265.45721183,76.0,129.0
1398,265.65193342,120.0,204.0
1399,266.12232832,68.0,116.0
1400,266.13476704,211.0,359.0
1401,266.15351596,127.0,216.0
1402,266.40172964,148.0,252.0
1403,266.42127807,178.0,303.0
1404,266.62759307,57.0,97.0
1405,266.75069004,95.0,162.0
1406,266.75970835,313.0,532.0
1407,266.82203957,70.0,119.0
1408,266.8860869,61.0,104.0
1409,267.12370896,77.0,131.0
1410,267.67713924,87.0,148.0
1411,267.74428941,102.0,173.0
1412,267.867579,896.0,1523.0
1413,267.89620542,355.0,604.0
1414,268.24294426,114.0,194.0
1415,268.50366599,116.0,197.0
1416,268.51056361,124.0,211.0
1417,268.74548152,61.0,104.0
1418,268.85440582,149.0,253.0
1419,268.90679328,61.0,104.0
1420,268.9786426,127.0,216.0
1421,269.07853296,536.0,911.0
1422,269.17031894,96.0,163.0
1423,269.34945045,555.0,944.0
1424,269.79158533,163.0,277.0
1425,269.80607727,46.0,78.0
1426,269.89881444,279.0,474.0
1427,270.14819892,73.0,124.0
1428,270.15445115,619.0,1052.0
1429,270.23463759,83.0,141.0
1430,270.31565037,64.0,109.0
1431,270.56470421,80.0,136.0
1432,270.68883385,94.0,160.0
1433,270.96121546,49.0,83.0
1434,271.08301931,159.0,270.0
1435,271.38622964,57.0,97.0
1436,271.59908725,42.0,71.0
1437,271.86591534,81.0,138.0
1438,272.23550699,72.0,122.0
1439,272.66469585,56.0,95.0
1440,272.74737949,583.0,991.0
1441,272.85750414,209.0,355.0
1442,272.91804383,48.0,82.0
1443,272.93970965,65.0,110.0
1444,273.46429233,48.0,82.0
1445,273.66864879,63.0,107.0
1446,273.78166207,48.0,82.0
1447,273.83216143,159.0,270.0
1448,273.98045284,55.0,94.0
1449,274.38761183,128.0,218.0
1450,274.44695253,81.0,138.0
1451,275.08036755,109.0,185.0
1452,275.6227398,45.0,76.0
1453,275.70447915,102.0,173.0
1454,275.71428255,458.0,779.0
1455,275.72430727,86.0,146.0
1456,275.75175622,506.0,860.0
1457,276.0430233,92.0,156.0
1458,276.09387838,67.0,114.0
1459,276.18272521,46.0,78.0
1460,276.38120413,290.0,493.0
1461,276.3931093,43.0,73.0
1462,276.51243692,74.0,126.0
1463,276.68464825,442.0,751.0
1464,277.21973885,49.0,83.0
1465,277.35571969,361.0,614.0
1466,277.40196684,84.0,143.0
1467,277.47238857,81.0,138.0
1468,277.51020857,75.0,128.0
1469,277.55052604,115.0,196.0
1470,277.95400495,69.0,117.0
1471,278.54244802,62.0,105.0
1472,278.5633857,277.0,471.0
1473,278.67258596,58.0,99.0
1474,278.68742847,66.0,112.0
1475,278.68964328,142.0,241.0
1476,279.07541738,120.0,204.0
1477,279.69417999,192.0,326.0
1478,279.73054276,393.0,668.0
1479,279.84791995,90.0,153.0
1480,280.18910923,521.0,886.0
1481,280.32626301,71.0,121.0
1482,280.36129424,102.0,173.0
1483,280.39084886,208.0,354.0
1484,280.80361107,144.0,245.0
1485,281.16003329,85.0,144.0
1486,281.22999705,100.0,170.0
1487,281.27997776,403.0,685.0
1488,281.34357508,215.0,366.0
1489,281.45789178,227.0,386.0
1490,281.46304408,77.0,131.0
1491,281.62380075,374.0,636.0
1492,281.67865894,124.0,211.0
1493,281.74003564,317.0,539.0
1494,281.78057384,93.0,158.0
1495,281.85432977,80.0,136.0
1496,282.04035702,124.0,211.0
1497,282.17538,202.0,343.0
1498,282.25876993,160.0,272.0
1499,282.29229931,231.0,393.0
1500,282.36868569,335.0,570.0
1501,282.38625091,64.0,109.0
1502,282.57220257,61.0,104.0
1503,282.58352884,79.0,134.0
1504,282.86353255,99.0,168.0
1505,283.07546893,104.0,177.0
1506,283.10700958,121.0,206.0
1507,283.33733447,77.0,131.0
1508,283.58778204,135.0,230.0
1509,283.61218663,97.0,165.0
1510,283.69163017,238.0,405.0
1511,283.74737011,69.0,117.0
1512,283.75534784,154.0,262.0
1513,284.05806821,76.0,129.0
1514,284.35434453,75.0,128.0
1515,284.3834924,223.0,379.0
1516,284.56190255,171.0,291.0
1517,284.70631003,54.0,92.0
1518,284.72123659,133.0,226.0
1519,285.23774375,112.0,190.0
1520,285.26736334,255.0,434.0
1521,285.51012889,162.0,275.0
1522,285.51908625,272.0,462.0
1523,285.90060693,196.0,333.0
1524,285.91987441,73.0,124.0
1525,286.01606033,877.0,1491.0
1526,286.5864378,397.0,675.0
1527,286.68212222,174.0,296.0
1528,287.23513316,70.0,119.0
1529,287.82590442,181.0,308.0
1530,287.8431561,134.0,228.0
1531,287.88341842,117.0,199.0
1532,288.06943095,102.0,173.0
1533,288.14468736,68.0,116.0
1534,288.39384644,60.0,102.0
1535,288.53536497,228.0,388.0
1536,288.54671271,67.0,114.0
1537,288.86632911,396.0,673.0
1538,289.28227128,103.0,175.0
1539,289.30635588,56.0,95.0
1540,289.36987442,133.0,226.0
1541,289.80430317,105.0,178.0
1542,289.8709537,113.0,192.0
1543,290.44382494,82.0,139.0
1544,290.477057,78.0,133.0
1545,290.50112948,104.0,177.0
1546,290.70773881,154.0,262.0
1547,291.08761351,96.0,163.0
1548,291.38417551,91.0,155.0
1549,291.52334002,92.0,156.0
1550,291.55742696,59.0,100.0
1551,291.60985289,121.0,206.0
1552,291.61053261,64.0,109.0
1553,291.63324982,83.0,141.0
1554,291.68189035,182.0,309.0
1555,292.39325412,171.0,291.0
1556,292.61424399,128.0,218.0
1557,292.62316268,430.0,731.0
1558,292.69134795,73.0,124.0
1559,292.71029583,115.0,196.0
1560,292.92117012,65.0,110.0
1561,292.93883543,129.0,219.0
1562,293.06953496,75.0,128.0
1563,293.3100773,231.0,393.0
1564,293.6589321,276.0,469.0
1565,294.08034997,472.0,802.0
1566,294.25953264,101.0,172.0
1567,294.5249914,34.0,58.0
1568,294.54042725,141.0,240.0
1569,294.80606994,208.0,354.0
1570,294.82970157,191.0,325.0
1571,295.06643258,86.0,146.0
1572,295.18788143,89.0,151.0
1573,295.26398519,111.0,189.0
1574,295.31257237,63.0,107.0
1575,295.6182657,57.0,97.0
1576,295.64677176,457.0,777.0
1577,295.98316817,42.0,71.0
1578,296.30436724,127.0,216.0
1579,296.36017396,157.0,267.0
1580,296.53620669,162.0,275.0
1581,297.12785189,71.0,121.0
1582,297.13242792,188.0,320.0
1583,297.31562955,196.0,333.0
1584,297.37352815,104.0,177.0
1585,297.42295082,79.0,134.0
1586,297.60778274,90.0,153.0
1587,298.48719416,54.0,92.0
1588,298.50493046,52.0,88.0
1589,298.73903338,83.0,141.0
1590,298.88165645,73.0,124.0
1591,298.92361251,80.0,136.0
1592,298.96604095,161.0,274.0
1593,299.12471007,357.0,607.0
1594,299.19177912,47.0,80.0
1595,299.40284575,163.0,277.0
1596,299.47347241,149.0,253.0
1597,299.6196073,170.0,289.0
