, time_stamp (sec),ene,modi_ene
18854,129.03864558,52.0,90.0
18855,129.04112877,54.0,93.0
18856,129.04842101,76.0,131.0
18857,129.05300245,48.0,83.0
18858,129.07072826,47.0,81.0
18859,129.07703124,63.0,109.0
18860,129.07934406,49.0,85.0
18861,129.08657959,50.0,86.0
18862,129.11136641,45.0,78.0
18863,129.11729734,43.0,74.0
18864,129.12574949,89.0,154.0
18865,129.13578879,62.0,107.0
18866,129.14161234,212.0,366.0
18867,129.1567394,188.0,325.0
18868,129.15974866,54.0,93.0
18869,129.16574905,117.0,202.0
18870,129.17870434,78.0,135.0
18871,129.18038469,62.0,107.0
18872,129.18719377,164.0,283.0
18873,129.18767593,93.0,161.0
18874,129.19083153,58.0,100.0
18875,129.19170041,126.0,218.0
18876,129.19744121,57.0,99.0
18877,129.2098768,48.0,83.0
18878,129.21361521,47.0,81.0
18879,129.21576039,46.0,79.0
18880,129.2218943,114.0,197.0
18881,129.22789717,226.0,391.0
18882,129.25282146,62.0,107.0
18883,129.25508069,119.0,206.0
18884,129.26891053,53.0,92.0
18885,129.26973569,46.0,79.0
18886,129.27039785,224.0,387.0
18887,129.27309751,73.0,126.0
18888,129.28064981,53.0,92.0
18889,129.28985781,41.0,71.0
18890,129.29347361,170.0,294.0
18891,129.29478615,165.0,285.0
18892,129.32360628,49.0,85.0
18893,129.32624444,209.0,361.0
18894,129.32639529,227.0,392.0
18895,129.34284057,58.0,100.0
18896,129.3512796,48.0,83.0
18897,129.35979477,122.0,211.0
18898,129.36646508,48.0,83.0
18899,129.36676722,48.0,83.0
18900,129.36875642,222.0,384.0
18901,129.37465101,205.0,354.0
18902,129.37475304,258.0,446.0
18903,129.38831095,49.0,85.0
18904,129.39713707,76.0,131.0
18905,129.40053757,136.0,235.0
18906,129.40153893,182.0,315.0
18907,129.40253406,60.0,104.0
18908,129.40567802,71.0,123.0
18909,129.40881628,153.0,264.0
18910,129.41333217,112.0,194.0
18911,129.43209652,106.0,183.0
18912,129.43446071,44.0,76.0
18913,129.4411141,182.0,315.0
18914,129.44158039,79.0,137.0
18915,129.45221458,51.0,88.0
18916,129.46861009,268.0,463.0
18917,129.46918262,110.0,190.0
18918,129.48169336,45.0,78.0
18919,129.48707402,47.0,81.0
18920,129.49408571,51.0,88.0
18921,129.50001082,65.0,112.0
18922,129.50751822,71.0,123.0
18923,129.52309969,86.0,149.0
18924,129.52704167,42.0,73.0
18925,129.53013156,56.0,97.0
18926,129.53420666,72.0,124.0
18927,129.53862905,89.0,154.0
18928,129.55439979,45.0,78.0
18929,129.55807998,53.0,92.0
18930,129.56213683,94.0,162.0
18931,129.57697511,159.0,275.0
18932,129.59101403,38.0,66.0
18933,129.60013684,53.0,92.0
18934,129.60235283,44.0,76.0
18935,129.60796875,142.0,245.0
18936,129.6211935,178.0,308.0
18937,129.62360122,51.0,88.0
18938,129.62409263,46.0,79.0
18939,129.63087664,59.0,102.0
18940,129.63426043,59.0,102.0
18941,129.63936237,49.0,85.0
18942,129.64579744,224.0,387.0
18943,129.6461135,172.0,297.0
18944,129.66714806,162.0,280.0
18945,129.67654922,59.0,102.0
18946,129.68014744,250.0,432.0
18947,129.68189688,78.0,135.0
18948,129.6988244,184.0,318.0
18949,129.71798953,179.0,309.0
18950,129.73931012,222.0,384.0
18951,129.74427326,45.0,78.0
18952,129.77476952,125.0,216.0
18953,129.77673348,51.0,88.0
18954,129.79055667,52.0,90.0
18955,129.79523163,167.0,289.0
18956,129.79638371,166.0,287.0
18957,129.79647612,131.0,226.0
18958,129.79908101,46.0,79.0
18959,129.8198854,48.0,83.0
18960,129.82123223,193.0,334.0
18961,129.82173179,222.0,384.0
18962,129.8290224,52.0,90.0
18963,129.84031536,88.0,152.0
18964,129.84335103,196.0,339.0
18965,129.84685372,47.0,81.0
18966,129.85105975,229.0,396.0
18967,129.85646792,220.0,380.0
18968,129.87276601,43.0,74.0
18969,129.88962519,172.0,297.0
18970,129.90062929,78.0,135.0
18971,129.90469509,54.0,93.0
18972,129.91233763,52.0,90.0
18973,129.91737774,142.0,245.0
18974,129.92084563,90.0,156.0
18975,129.92306921,195.0,337.0
18976,129.92674384,56.0,97.0
18977,129.92792643,198.0,342.0
18978,129.93277101,234.0,404.0
18979,129.9407867,44.0,76.0
18980,129.94892016,46.0,79.0
18981,129.9514035,140.0,242.0
18982,129.95740194,56.0,97.0
18983,129.96049514,224.0,387.0
18984,129.96179833,82.0,142.0
18985,129.96778178,62.0,107.0
18986,129.97327977,60.0,104.0
18987,129.9778129,76.0,131.0
18988,129.98018054,201.0,347.0
18989,129.98450599,239.0,413.0
18990,129.98739392,87.0,150.0
18991,129.9902075,185.0,320.0
18992,129.99160484,55.0,95.0
18993,129.99816544,38.0,66.0
18994,130.00735869,127.0,219.0
18995,130.01139541,50.0,86.0
18996,130.01583775,195.0,337.0
18997,130.02032061,55.0,95.0
18998,130.0247826,171.0,296.0
18999,130.02523224,120.0,207.0
19000,130.02994519,113.0,195.0
19001,130.03156096,50.0,86.0
19002,130.04204859,55.0,95.0
19003,130.05487736,82.0,142.0
19004,130.0587318,178.0,308.0
19005,130.0594131,201.0,347.0
19006,130.0668966,44.0,76.0
19007,130.06787209,206.0,356.0
19008,130.08100929,130.0,225.0
19009,130.08474978,107.0,185.0
19010,130.08816688,41.0,71.0
19011,130.09245051,162.0,280.0
19012,130.12751708,233.0,403.0
19013,130.12880912,42.0,73.0
19014,130.13054128,115.0,199.0
19015,130.13185415,54.0,93.0
19016,130.14139502,41.0,71.0
19017,130.15698535,201.0,347.0
19018,130.16192154,43.0,74.0
19019,130.1940921,92.0,159.0
19020,130.20135283,208.0,359.0
19021,130.20201012,52.0,90.0
19022,130.20338382,85.0,147.0
19023,130.20805083,219.0,378.0
19024,130.21347933,56.0,97.0
19025,130.22301053,63.0,109.0
19026,130.23608279,228.0,394.0
19027,130.23636165,101.0,175.0
19028,130.23728956,55.0,95.0
19029,130.24691109,114.0,197.0
19030,130.25225951,46.0,79.0
19031,130.28634634,200.0,346.0
19032,130.29153913,155.0,268.0
19033,130.29322745,132.0,228.0
19034,130.2940675,214.0,370.0
19035,130.31599193,123.0,213.0
19036,130.33111439,250.0,432.0
19037,130.34036749,122.0,211.0
19038,130.34498283,47.0,81.0
19039,130.34743994,109.0,188.0
19040,130.35530826,99.0,171.0
19041,130.35693902,51.0,88.0
19042,130.36742012,190.0,328.0
19043,130.37261508,170.0,294.0
19044,130.37693107,44.0,76.0
19045,130.38151979,44.0,76.0
19046,130.40352978,125.0,216.0
19047,130.41433867,52.0,90.0
19048,130.42301007,142.0,245.0
19049,130.42524315,57.0,99.0
19050,130.42614336,104.0,180.0
19051,130.42642975,65.0,112.0
19052,130.43495773,128.0,221.0
19053,130.43576561,78.0,135.0
19054,130.44067805,242.0,418.0
19055,130.44425377,77.0,133.0
19056,130.44839613,241.0,416.0
19057,130.45392764,44.0,76.0
19058,130.46243094,49.0,85.0
19059,130.46513378,232.0,401.0
19060,130.46628362,49.0,85.0
19061,130.50085547,50.0,86.0
19062,130.52634641,203.0,351.0
19063,130.53745115,56.0,97.0
19064,130.54504621,228.0,394.0
19065,130.54725852,54.0,93.0
19066,130.55388237,70.0,121.0
19067,130.56311348,86.0,149.0
19068,130.57218318,209.0,361.0
19069,130.57663505,53.0,92.0
19070,130.57950466,50.0,86.0
19071,130.58150771,143.0,247.0
19072,130.59930966,69.0,119.0
19073,130.60034644,69.0,119.0
19074,130.6133607,178.0,308.0
19075,130.6172962,56.0,97.0
19076,130.62474825,39.0,67.0
19077,130.6334492,247.0,427.0
19078,130.63875012,199.0,344.0
19079,130.64095537,51.0,88.0
19080,130.64118265,230.0,397.0
19081,130.65495963,223.0,385.0
19082,130.65533122,50.0,86.0
19083,130.65937591,46.0,79.0
19084,130.66126411,217.0,375.0
19085,130.67028818,194.0,335.0
19086,130.67710662,56.0,97.0
19087,130.67925846,185.0,320.0
19088,130.68181092,48.0,83.0
19089,130.68208462,205.0,354.0
19090,130.68226827,112.0,194.0
19091,130.72231181,52.0,90.0
19092,130.73153053,54.0,93.0
19093,130.73234871,48.0,83.0
19094,130.73735977,155.0,268.0
19095,130.7556959,75.0,130.0
19096,130.76728138,50.0,86.0
19097,130.76783138,181.0,313.0
19098,130.79500939,198.0,342.0
19099,130.80968,46.0,79.0
19100,130.8210386,145.0,251.0
19101,130.82249356,40.0,69.0
19102,130.82473161,56.0,97.0
19103,130.83140156,158.0,273.0
19104,130.83876881,162.0,280.0
19105,130.85584983,55.0,95.0
19106,130.87438121,51.0,88.0
19107,130.8850076,48.0,83.0
19108,130.89298963,103.0,178.0
19109,130.89851395,50.0,86.0
19110,130.90657416,204.0,353.0
19111,130.90791394,50.0,86.0
19112,130.90945116,97.0,168.0
19113,130.9213167,72.0,124.0
19114,130.94616277,56.0,97.0
19115,130.95429612,68.0,118.0
19116,130.97234723,45.0,78.0
19117,130.97390366,169.0,292.0
19118,130.97463389,118.0,204.0
19119,130.97700107,181.0,313.0
19120,130.992434,102.0,176.0
19121,131.00286355,55.0,95.0
19122,131.01035132,104.0,180.0
19123,131.01090701,51.0,88.0
19124,131.0130597,85.0,147.0
19125,131.02332326,170.0,294.0
19126,131.06357671,46.0,79.0
19127,131.06901231,46.0,79.0
19128,131.07002009,75.0,130.0
19129,131.07357776,52.0,90.0
19130,131.07413435,50.0,86.0
19131,131.07921874,44.0,76.0
19132,131.08121764,107.0,185.0
19133,131.08517544,100.0,173.0
19134,131.11767887,73.0,126.0
19135,131.12786475,105.0,181.0
19136,131.15487511,49.0,85.0
19137,131.18086987,138.0,238.0
19138,131.18326176,86.0,149.0
19139,131.19896203,225.0,389.0
19140,131.20436605,51.0,88.0
19141,131.2202902,57.0,99.0
19142,131.2209392,91.0,157.0
19143,131.22387625,88.0,152.0
19144,131.23175005,175.0,302.0
19145,131.23300992,226.0,391.0
19146,131.23749247,232.0,401.0
19147,131.23924757,94.0,162.0
19148,131.24905735,56.0,97.0
19149,131.25228723,251.0,434.0
19150,131.26232664,150.0,259.0
19151,131.27525147,84.0,145.0
19152,131.28028924,51.0,88.0
19153,131.28264283,48.0,83.0
19154,131.28830413,53.0,92.0
19155,131.29961128,221.0,382.0
19156,131.31371657,50.0,86.0
19157,131.31486548,199.0,344.0
19158,131.32318421,218.0,377.0
19159,131.33361962,152.0,263.0
19160,131.34764381,62.0,107.0
19161,131.35180152,107.0,185.0
19162,131.35790628,43.0,74.0
19163,131.36194684,97.0,168.0
19164,131.36563975,81.0,140.0
19165,131.37863548,79.0,137.0
19166,131.38529203,50.0,86.0
19167,131.38959942,46.0,79.0
19168,131.39748749,69.0,119.0
19169,131.40347252,143.0,247.0
19170,131.40388267,174.0,301.0
19171,131.40723391,69.0,119.0
19172,131.41383001,166.0,287.0
19173,131.41418779,62.0,107.0
19174,131.41469298,51.0,88.0
19175,131.42672032,145.0,251.0
19176,131.4330707,236.0,408.0
19177,131.45438797,46.0,79.0
19178,131.45442444,96.0,166.0
19179,131.45859911,46.0,79.0
19180,131.46235391,67.0,116.0
19181,131.47374037,137.0,237.0
19182,131.50562113,190.0,328.0
19183,131.51475561,83.0,143.0
19184,131.5168152,169.0,292.0
19185,131.52773948,160.0,277.0
19186,131.54489406,58.0,100.0
19187,131.56628375,123.0,213.0
19188,131.58163396,122.0,211.0
19189,131.59099207,42.0,73.0
19190,131.59423857,110.0,190.0
19191,131.60449654,96.0,166.0
19192,131.61154451,200.0,346.0
19193,131.6218451,91.0,157.0
19194,131.62250961,148.0,256.0
19195,131.62467501,189.0,327.0
19196,131.64164602,144.0,249.0
19197,131.64514971,52.0,90.0
19198,131.65309476,83.0,143.0
19199,131.65493222,209.0,361.0
19200,131.66327867,54.0,93.0
19201,131.66493915,101.0,175.0
19202,131.66870617,176.0,304.0
19203,131.67829819,55.0,95.0
19204,131.6879581,85.0,147.0
19205,131.6893109,45.0,78.0
19206,131.69162101,172.0,297.0
19207,131.69492016,192.0,332.0
19208,131.69644817,177.0,306.0
19209,131.6994104,202.0,349.0
19210,131.69948975,202.0,349.0
19211,131.70112345,172.0,297.0
19212,131.71167892,53.0,92.0
19213,131.71257089,255.0,441.0
19214,131.7132117,201.0,347.0
19215,131.71396273,48.0,83.0
19216,131.71405199,65.0,112.0
19217,131.72569078,95.0,164.0
19218,131.72967906,62.0,107.0
19219,131.74798483,40.0,69.0
19220,131.74813587,241.0,416.0
19221,131.75055331,60.0,104.0
19222,131.75625784,50.0,86.0
19223,131.75706225,36.0,62.0
19224,131.76115517,123.0,213.0
19225,131.77193188,69.0,119.0
19226,131.78135163,196.0,339.0
19227,131.80019303,43.0,74.0
19228,131.81439349,45.0,78.0
19229,131.81494322,180.0,311.0
19230,131.82171379,75.0,130.0
19231,131.84254004,102.0,176.0
19232,131.84866718,71.0,123.0
19233,131.85769675,95.0,164.0
19234,131.86251033,189.0,327.0
19235,131.88195371,111.0,192.0
19236,131.88368535,156.0,270.0
19237,131.88417921,190.0,328.0
19238,131.91104049,51.0,88.0
19239,131.92809305,111.0,192.0
19240,131.93321288,176.0,304.0
19241,131.94541171,53.0,92.0
19242,131.95576067,132.0,228.0
19243,131.95866089,53.0,92.0
19244,131.96065806,57.0,99.0
19245,131.96066368,151.0,261.0
19246,131.97053564,50.0,86.0
19247,131.97197449,43.0,74.0
19248,131.97341516,103.0,178.0
19249,131.97752533,89.0,154.0
19250,131.9792746,107.0,185.0
19251,131.99536685,43.0,74.0
19252,131.99643803,46.0,79.0
19253,132.00322219,37.0,64.0
19254,132.00503874,54.0,93.0
19255,132.01238172,73.0,126.0
19256,132.03680899,55.0,95.0
19257,132.0417365,48.0,83.0
19258,132.04412144,205.0,354.0
19259,132.05340869,221.0,382.0
19260,132.07463575,105.0,181.0
19261,132.09285292,46.0,79.0
19262,132.09410763,167.0,289.0
19263,132.10608798,58.0,100.0
19264,132.10615731,45.0,78.0
19265,132.1111907,89.0,154.0
19266,132.11506417,227.0,392.0
19267,132.11545367,99.0,171.0
19268,132.11842853,86.0,149.0
19269,132.12775729,43.0,74.0
19270,132.13135384,146.0,252.0
19271,132.14027038,48.0,83.0
19272,132.14079318,51.0,88.0
19273,132.14487806,86.0,149.0
19274,132.15076316,49.0,85.0
19275,132.15618084,75.0,130.0
19276,132.15775198,166.0,287.0
19277,132.16615533,45.0,78.0
19278,132.17382971,79.0,137.0
19279,132.17811752,99.0,171.0
19280,132.17984372,54.0,93.0
19281,132.19014456,47.0,81.0
19282,132.1924651,45.0,78.0
19283,132.20125415,163.0,282.0
19284,132.22031073,148.0,256.0
19285,132.22679981,113.0,195.0
19286,132.2486141,46.0,79.0
19287,132.26911095,72.0,124.0
19288,132.27188738,229.0,396.0
19289,132.2883689,42.0,73.0
19290,132.29364368,55.0,95.0
19291,132.30173362,137.0,237.0
19292,132.31659557,104.0,180.0
19293,132.32116438,65.0,112.0
19294,132.3242763,141.0,244.0
19295,132.32445589,224.0,387.0
19296,132.33023632,128.0,221.0
19297,132.34194074,200.0,346.0
19298,132.35167003,89.0,154.0
19299,132.35587838,111.0,192.0
19300,132.35794134,54.0,93.0
19301,132.3645111,42.0,73.0
19302,132.37049029,134.0,232.0
19303,132.37060904,53.0,92.0
19304,132.37827219,45.0,78.0
19305,132.38156375,48.0,83.0
19306,132.38970717,104.0,180.0
19307,132.4013746,158.0,273.0
19308,132.4075007,48.0,83.0
19309,132.41317414,177.0,306.0
19310,132.42345105,83.0,143.0
19311,132.42508999,60.0,104.0
19312,132.42659076,45.0,78.0
19313,132.43023142,116.0,200.0
19314,132.4310445,51.0,88.0
19315,132.43545337,128.0,221.0
19316,132.43655331,206.0,356.0
19317,132.44319369,56.0,97.0
19318,132.44581163,52.0,90.0
19319,132.45385405,102.0,176.0
19320,132.45763762,216.0,373.0
19321,132.49460538,204.0,353.0
19322,132.50142256,110.0,190.0
19323,132.50145059,88.0,152.0
19324,132.51045491,55.0,95.0
19325,132.51790686,220.0,380.0
19326,132.52012025,127.0,219.0
19327,132.5218303,107.0,185.0
19328,132.52767742,59.0,102.0
19329,132.54076708,229.0,396.0
19330,132.55379113,165.0,285.0
19331,132.59113881,50.0,86.0
19332,132.59321014,60.0,104.0
19333,132.59682978,101.0,175.0
19334,132.60156658,165.0,285.0
19335,132.60894943,326.0,563.0
19336,132.64007013,124.0,214.0
19337,132.64063182,99.0,171.0
19338,132.6604316,223.0,385.0
19339,132.67536416,145.0,251.0
19340,132.68518292,87.0,150.0
19341,132.69230924,54.0,93.0
19342,132.70186362,177.0,306.0
19343,132.7025739,50.0,86.0
19344,132.71415823,44.0,76.0
19345,132.72323074,54.0,93.0
19346,132.72484068,103.0,178.0
19347,132.73056339,194.0,335.0
19348,132.73224852,171.0,296.0
19349,132.73715728,115.0,199.0
19350,132.73994136,49.0,85.0
19351,132.74567571,52.0,90.0
19352,132.74809034,46.0,79.0
19353,132.75295712,55.0,95.0
19354,132.75624166,177.0,306.0
19355,132.76092743,160.0,277.0
19356,132.76222225,57.0,99.0
19357,132.76961539,212.0,366.0
19358,132.77105965,149.0,257.0
19359,132.77266416,192.0,332.0
19360,132.79069378,118.0,204.0
19361,132.79775727,86.0,149.0
19362,132.80701789,98.0,169.0
19363,132.81278314,42.0,73.0
19364,132.81376706,193.0,334.0
19365,132.81679675,48.0,83.0
19366,132.8276754,92.0,159.0
19367,132.83248827,193.0,334.0
19368,132.83813632,85.0,147.0
19369,132.83853824,78.0,135.0
19370,132.84244377,201.0,347.0
19371,132.8509186,129.0,223.0
19372,132.85276987,206.0,356.0
19373,132.85305022,109.0,188.0
19374,132.86225102,195.0,337.0
19375,132.86666641,45.0,78.0
19376,132.87122319,96.0,166.0
19377,132.87532214,80.0,138.0
19378,132.87958772,218.0,377.0
19379,132.88397419,45.0,78.0
19380,132.89241192,68.0,118.0
19381,132.90425513,70.0,121.0
19382,132.91242054,77.0,133.0
19383,132.93392081,137.0,237.0
19384,132.93444737,134.0,232.0
19385,132.9352465,144.0,249.0
19386,132.9409686,46.0,79.0
19387,132.95729681,82.0,142.0
19388,132.95763134,74.0,128.0
19389,132.96617535,55.0,95.0
19390,132.98491526,51.0,88.0
19391,132.98541346,632.0,1092.0
19392,132.98691743,212.0,366.0
19393,132.99705092,43.0,74.0
19394,133.00104971,85.0,147.0
19395,133.0019762,136.0,235.0
19396,133.00310341,138.0,238.0
19397,133.00766217,178.0,308.0
19398,133.01186693,118.0,204.0
19399,133.01730252,47.0,81.0
19400,133.01860413,208.0,359.0
19401,133.02031015,86.0,149.0
19402,133.02332505,178.0,308.0
19403,133.04115134,50.0,86.0
19404,133.04488205,192.0,332.0
19405,133.05089734,118.0,204.0
19406,133.05167936,141.0,244.0
19407,133.07044913,156.0,270.0
19408,133.07645871,111.0,192.0
19409,133.07828407,48.0,83.0
19410,133.08930961,212.0,366.0
19411,133.09113227,116.0,200.0
19412,133.09836718,43.0,74.0
19413,133.10352289,58.0,100.0
19414,133.10448642,237.0,410.0
19415,133.11001441,171.0,296.0
19416,133.11324323,172.0,297.0
19417,133.12021757,44.0,76.0
19418,133.12861762,230.0,397.0
19419,133.13314296,54.0,93.0
19420,133.13474454,47.0,81.0
19421,133.14858495,131.0,226.0
19422,133.15542028,128.0,221.0
19423,133.15797264,90.0,156.0
19424,133.16158374,200.0,346.0
19425,133.1619042,213.0,368.0
19426,133.17504319,209.0,361.0
19427,133.17585078,181.0,313.0
19428,133.18082882,144.0,249.0
19429,133.19062559,186.0,321.0
19430,133.19071597,51.0,88.0
19431,133.19907478,49.0,85.0
19432,133.21590568,196.0,339.0
19433,133.21880527,49.0,85.0
19434,133.21983157,220.0,380.0
19435,133.22092466,138.0,238.0
19436,133.2220633,237.0,410.0
19437,133.22430847,196.0,339.0
19438,133.22451388,114.0,197.0
19439,133.24779327,44.0,76.0
19440,133.27565911,78.0,135.0
19441,133.28059672,147.0,254.0
19442,133.28830476,43.0,74.0
19443,133.2885726,88.0,152.0
19444,133.30264236,40.0,69.0
19445,133.30617699,84.0,145.0
19446,133.31355782,82.0,142.0
19447,133.31676037,113.0,195.0
19448,133.33618826,98.0,169.0
19449,133.34388406,52.0,90.0
19450,133.34535891,202.0,349.0
19451,133.35622568,200.0,346.0
19452,133.35881085,156.0,270.0
19453,133.35884094,52.0,90.0
19454,133.36087067,208.0,359.0
19455,133.3624338,137.0,237.0
19456,133.372528,82.0,142.0
19457,133.3731517,50.0,86.0
19458,133.37484159,161.0,278.0
19459,133.38074282,228.0,394.0
19460,133.3815053,50.0,86.0
19461,133.39286624,114.0,197.0
19462,133.39373956,105.0,181.0
19463,133.39891628,119.0,206.0
19464,133.40131962,148.0,256.0
19465,133.40461451,185.0,320.0
19466,133.41077985,63.0,109.0
19467,133.41737302,43.0,74.0
19468,133.42843343,36.0,62.0
19469,133.43874132,56.0,97.0
19470,133.45827867,88.0,152.0
19471,133.47370591,128.0,221.0
19472,133.47401306,96.0,166.0
19473,133.47439239,124.0,214.0
19474,133.48790496,132.0,228.0
19475,133.4958766,219.0,378.0
19476,133.50226288,71.0,123.0
19477,133.50663881,137.0,237.0
19478,133.50883036,110.0,190.0
19479,133.5130955,97.0,168.0
19480,133.51819621,67.0,116.0
19481,133.52689609,235.0,406.0
19482,133.53143357,231.0,399.0
19483,133.53737686,124.0,214.0
19484,133.53824846,56.0,97.0
19485,133.54019514,55.0,95.0
19486,133.54789588,62.0,107.0
19487,133.55087925,163.0,282.0
19488,133.5616906,50.0,86.0
19489,133.56218573,75.0,130.0
19490,133.568942,170.0,294.0
19491,133.57112407,52.0,90.0
19492,133.58124963,54.0,93.0
19493,133.59450376,68.0,118.0
19494,133.59542832,78.0,135.0
19495,133.60570765,81.0,140.0
19496,133.60969246,75.0,130.0
19497,133.61027804,78.0,135.0
19498,133.61570644,36.0,62.0
19499,133.61725364,46.0,79.0
19500,133.63587298,59.0,102.0
19501,133.63615808,55.0,95.0
19502,133.63873605,87.0,150.0
19503,133.64075827,91.0,157.0
19504,133.64193215,236.0,408.0
19505,133.64314722,106.0,183.0
19506,133.64521466,42.0,73.0
19507,133.65415049,67.0,116.0
19508,133.65578924,163.0,282.0
19509,133.65766668,88.0,152.0
19510,133.66155872,50.0,86.0
19511,133.68269073,241.0,416.0
19512,133.69570073,209.0,361.0
19513,133.70409667,190.0,328.0
19514,133.71447478,249.0,430.0
19515,133.72136888,112.0,194.0
19516,133.74381254,224.0,387.0
19517,133.74422036,46.0,79.0
19518,133.75443202,53.0,92.0
19519,133.7604142,91.0,157.0
19520,133.77226166,136.0,235.0
19521,133.77856957,51.0,88.0
19522,133.78397287,54.0,93.0
19523,133.78460646,45.0,78.0
19524,133.79139745,203.0,351.0
19525,133.79214628,170.0,294.0
19526,133.80665189,55.0,95.0
19527,133.8072,123.0,213.0
19528,133.81440591,49.0,85.0
19529,133.81876941,46.0,79.0
19530,133.82254083,206.0,356.0
19531,133.82975737,58.0,100.0
19532,133.83313412,95.0,164.0
19533,133.8353068,136.0,235.0
19534,133.83931283,80.0,138.0
19535,133.85308015,55.0,95.0
19536,133.86677678,59.0,102.0
19537,133.86678941,188.0,325.0
19538,133.87087388,47.0,81.0
19539,133.88530285,129.0,223.0
19540,133.88620158,196.0,339.0
19541,133.88769351,56.0,97.0
19542,133.88983556,137.0,237.0
19543,133.89760501,223.0,385.0
19544,133.90546322,48.0,83.0
19545,133.91703364,49.0,85.0
19546,133.922955,177.0,306.0
19547,133.92342684,199.0,344.0
19548,133.92462152,216.0,373.0
19549,133.94293299,177.0,306.0
19550,133.94580561,193.0,334.0
19551,133.95185815,110.0,190.0
19552,133.96088907,55.0,95.0
19553,133.97469563,103.0,178.0
19554,133.98122919,67.0,116.0
19555,133.98353455,47.0,81.0
19556,133.98898817,52.0,90.0
19557,133.99602763,62.0,107.0
19558,134.00296106,230.0,397.0
19559,134.01821671,81.0,140.0
19560,134.03795862,227.0,392.0
19561,134.03859369,159.0,275.0
19562,134.04103892,83.0,143.0
19563,134.04203891,45.0,78.0
19564,134.04238251,134.0,232.0
19565,134.05609049,43.0,74.0
19566,134.0601769,185.0,320.0
19567,134.06593293,204.0,353.0
19568,134.06932745,130.0,225.0
19569,134.07179525,164.0,283.0
19570,134.072814,52.0,90.0
19571,134.08730987,45.0,78.0
19572,134.0906342,199.0,344.0
19573,134.09108721,195.0,337.0
19574,134.09963052,132.0,228.0
19575,134.10637365,53.0,92.0
19576,134.12314116,104.0,180.0
19577,134.15413443,47.0,81.0
19578,134.15477474,234.0,404.0
19579,134.16176926,235.0,406.0
19580,134.16208727,109.0,188.0
19581,134.16710743,229.0,396.0
19582,134.16736328,84.0,145.0
19583,134.17166315,62.0,107.0
19584,134.17565877,155.0,268.0
19585,134.19247805,107.0,185.0
19586,134.19411719,63.0,109.0
19587,134.2148354,90.0,156.0
19588,134.23303681,185.0,320.0
19589,134.23564075,72.0,124.0
19590,134.23571691,163.0,282.0
19591,134.23631131,205.0,354.0
19592,134.23676413,47.0,81.0
19593,134.25472393,52.0,90.0
19594,134.26049959,57.0,99.0
19595,134.28725732,151.0,261.0
19596,134.29048928,59.0,102.0
19597,134.29285633,220.0,380.0
19598,134.29349109,42.0,73.0
19599,134.30128903,50.0,86.0
19600,134.30425668,192.0,332.0
19601,134.3057802,101.0,175.0
19602,134.30902879,49.0,85.0
19603,134.31329614,36.0,62.0
19604,134.32858176,163.0,282.0
19605,134.3381812,117.0,202.0
19606,134.35123504,72.0,124.0
19607,134.36190918,136.0,235.0
19608,134.3664153,88.0,152.0
19609,134.37149626,206.0,356.0
19610,134.38635567,113.0,195.0
19611,134.38742509,95.0,164.0
19612,134.39844863,191.0,330.0
19613,134.40458528,221.0,382.0
19614,134.40752517,50.0,86.0
19615,134.41212443,121.0,209.0
19616,134.41724047,243.0,420.0
19617,134.44999285,45.0,78.0
19618,134.47503251,174.0,301.0
19619,134.48470113,44.0,76.0
19620,134.4876117,51.0,88.0
19621,134.49174749,232.0,401.0
19622,134.50915313,55.0,95.0
19623,134.51753718,54.0,93.0
19624,134.5256346,117.0,202.0
19625,134.5275852,231.0,399.0
19626,134.53258769,202.0,349.0
19627,134.53387691,53.0,92.0
19628,134.53731907,158.0,273.0
19629,134.54866427,183.0,316.0
19630,134.55540617,55.0,95.0
19631,134.55677416,56.0,97.0
19632,134.56761625,153.0,264.0
19633,134.58661532,90.0,156.0
19634,134.58907162,108.0,187.0
19635,134.59019581,51.0,88.0
19636,134.59062151,220.0,380.0
19637,134.59332977,222.0,384.0
19638,134.59830357,498.0,861.0
19639,134.60151703,91.0,157.0
19640,134.60307265,61.0,105.0
19641,134.60387688,54.0,93.0
19642,134.60809655,61.0,105.0
19643,134.60943622,49.0,85.0
19644,134.61041724,48.0,83.0
19645,134.61751365,231.0,399.0
19646,134.61903425,94.0,162.0
19647,134.61982654,58.0,100.0
19648,134.62740497,194.0,335.0
19649,134.63079863,72.0,124.0
19650,134.64283636,50.0,86.0
19651,134.65451054,132.0,228.0
19652,134.67582786,201.0,347.0
19653,134.69069675,226.0,391.0
19654,134.70261869,126.0,218.0
19655,134.70812776,129.0,223.0
19656,134.71173914,49.0,85.0
19657,134.72233928,136.0,235.0
19658,134.72514604,129.0,223.0
19659,134.72698508,111.0,192.0
19660,134.73348627,224.0,387.0
19661,134.74775553,55.0,95.0
19662,134.75204503,65.0,112.0
19663,134.7560155,105.0,181.0
19664,134.77337875,37.0,64.0
19665,134.77583946,75.0,130.0
19666,134.79022999,69.0,119.0
19667,134.79504517,89.0,154.0
19668,134.79801722,192.0,332.0
19669,134.80163907,99.0,171.0
19670,134.81360092,131.0,226.0
19671,134.81435756,121.0,209.0
19672,134.84969059,109.0,188.0
19673,134.85121725,56.0,97.0
19674,134.85384929,202.0,349.0
19675,134.87252613,53.0,92.0
