, time_stamp (sec),ene,modi_ene
1700,142.81414982,57.0,115.0
1701,142.81925619,105.0,213.0
1702,142.84486426,176.0,356.0
1703,142.95406103,65.0,132.0
1704,142.96036722,322.0,652.0
1705,142.98703458,54.0,109.0
1706,143.02332998,145.0,294.0
1707,143.03315684,193.0,391.0
1708,143.07932938,73.0,148.0
1709,143.16418963,286.0,579.0
1710,143.25685948,150.0,304.0
1711,143.29739729,102.0,206.0
1712,143.39153696,232.0,470.0
1713,143.42085327,79.0,160.0
1714,143.44599937,86.0,174.0
1715,143.58295085,165.0,334.0
1716,143.60908928,347.0,702.0
1717,143.81282715,42.0,85.0
1718,143.81297576,198.0,401.0
1719,143.85602207,57.0,115.0
1720,143.89895888,341.0,690.0
1721,143.89911228,508.0,1028.0
1722,143.90482401,355.0,719.0
1723,144.12019148,106.0,215.0
1724,144.18558412,57.0,115.0
1725,144.29620383,77.0,156.0
1726,144.60763313,80.0,162.0
1727,144.62754177,266.0,539.0
1728,144.62830591,51.0,103.0
1729,144.66445289,102.0,206.0
1730,144.77797552,236.0,478.0
1731,144.78035815,238.0,482.0
1732,144.85726039,226.0,458.0
1733,145.02203245,88.0,178.0
1734,145.31412572,118.0,239.0
1735,145.38620986,222.0,449.0
1736,145.42207136,277.0,561.0
1737,145.45554719,113.0,229.0
1738,145.74937253,57.0,115.0
1739,146.07947242,861.0,1743.0
1740,146.20590932,276.0,559.0
1741,146.21280073,80.0,162.0
1742,146.22305854,77.0,156.0
1743,146.24614611,63.0,128.0
1744,146.26039949,68.0,138.0
1745,146.34336985,65.0,132.0
1746,146.44272773,84.0,170.0
1747,146.58995292,120.0,243.0
1748,146.63997362,360.0,729.0
1749,146.87687869,150.0,304.0
1750,146.88201115,90.0,182.0
1751,146.90349563,134.0,271.0
1752,146.941714,148.0,300.0
1753,146.97651481,135.0,273.0
1754,147.03385087,236.0,478.0
1755,147.06975483,262.0,530.0
1756,147.17512732,52.0,105.0
1757,147.2963031,83.0,168.0
1758,147.33479906,531.0,1075.0
1759,147.36965912,525.0,1063.0
1760,147.38289467,59.0,119.0
1761,147.49331931,81.0,164.0
1762,147.59354255,105.0,213.0
1763,147.63709947,57.0,115.0
1764,147.67150461,90.0,182.0
1765,147.69625543,116.0,235.0
1766,147.88028039,73.0,148.0
1767,148.00492349,458.0,927.0
1768,148.17185859,327.0,662.0
1769,148.39600824,394.0,798.0
1770,148.50940514,52.0,105.0
1771,148.51177045,84.0,170.0
1772,148.52585101,545.0,1103.0
1773,148.65898804,152.0,308.0
1774,148.74841131,278.0,563.0
1775,148.78041922,194.0,393.0
1776,149.02941308,95.0,192.0
1777,149.12384774,53.0,107.0
1778,149.24779459,528.0,1069.0
1779,149.26598799,140.0,283.0
1780,149.35966424,41.0,83.0
1781,149.43031836,93.0,188.0
1782,149.51130631,203.0,411.0
1783,149.53726215,53.0,107.0
1784,149.53834121,46.0,93.0
1785,149.6215709,200.0,405.0
1786,149.77996778,61.0,123.0
1787,149.79486162,156.0,316.0
1788,149.85591688,206.0,417.0
1789,149.99926664,60.0,121.0
1790,150.01518932,57.0,115.0
1791,150.01930243,229.0,464.0
1792,150.09875596,122.0,247.0
1793,150.13496426,132.0,267.0
1794,150.21626337,142.0,287.0
1795,150.27853796,326.0,660.0
1796,150.30293829,52.0,105.0
1797,150.36703294,127.0,257.0
1798,150.49399875,97.0,196.0
1799,150.50151232,219.0,443.0
1800,150.6574615,184.0,373.0
1801,150.65959434,75.0,152.0
1802,150.83672684,59.0,119.0
1803,151.01645664,198.0,401.0
1804,151.14555581,109.0,221.0
1805,151.21894348,119.0,241.0
1806,151.30771136,91.0,184.0
1807,151.48606207,83.0,168.0
1808,151.55535358,263.0,532.0
1809,151.56311109,136.0,275.0
1810,151.7533086,130.0,263.0
1811,151.9314445,368.0,745.0
1812,152.15878751,147.0,298.0
1813,152.30456424,384.0,777.0
1814,152.35259592,192.0,389.0
1815,152.42056836,75.0,152.0
1816,152.52713689,92.0,186.0
1817,153.03149065,91.0,184.0
1818,153.21399789,76.0,154.0
1819,153.21778698,130.0,263.0
1820,153.23109953,234.0,474.0
1821,153.29011151,328.0,664.0
1822,153.44311175,81.0,164.0
1823,153.47108157,148.0,300.0
1824,153.55526188,99.0,200.0
1825,153.61727787,147.0,298.0
1826,153.6551821,92.0,186.0
1827,153.70785539,68.0,138.0
1828,153.80819966,56.0,113.0
1829,153.93493284,385.0,779.0
1830,153.9448875,246.0,498.0
1831,154.01736602,250.0,506.0
1832,154.16492173,333.0,674.0
1833,154.2341486,90.0,182.0
1834,154.30435209,139.0,281.0
1835,154.59281799,81.0,164.0
1836,154.61509788,84.0,170.0
1837,154.68968746,105.0,213.0
1838,154.7400806,318.0,644.0
1839,154.82322615,80.0,162.0
1840,154.95262862,67.0,136.0
1841,154.96535207,147.0,298.0
1842,155.11619284,98.0,198.0
1843,155.13207328,208.0,421.0
1844,155.13714256,64.0,130.0
1845,155.18038568,160.0,324.0
1846,155.20612722,53.0,107.0
1847,155.21388645,162.0,328.0
1848,155.26771051,58.0,117.0
1849,155.35326799,50.0,101.0
1850,155.38259896,107.0,217.0
1851,155.49044005,75.0,152.0
1852,155.4949758,58.0,117.0
1853,155.53819737,264.0,534.0
1854,155.55232717,54.0,109.0
1855,155.68824429,55.0,111.0
1856,155.74050887,363.0,735.0
1857,155.75872452,208.0,421.0
1858,155.89144699,230.0,466.0
1859,155.96164257,90.0,182.0
1860,156.06536108,439.0,889.0
1861,156.08918552,209.0,423.0
1862,156.13679671,150.0,304.0
1863,156.14181375,98.0,198.0
1864,156.21689587,104.0,211.0
1865,156.25218507,210.0,425.0
1866,156.28697916,55.0,111.0
1867,156.29088398,160.0,324.0
1868,156.429842,72.0,146.0
1869,156.43746849,86.0,174.0
1870,156.4460821,81.0,164.0
1871,156.80857119,432.0,875.0
1872,156.92184451,114.0,231.0
1873,156.97027849,341.0,690.0
1874,157.01992961,51.0,103.0
1875,157.05670291,181.0,366.0
1876,157.20737381,57.0,115.0
1877,157.22265343,75.0,152.0
1878,157.29175877,191.0,387.0
1879,157.32264994,120.0,243.0
1880,157.34700341,230.0,466.0
1881,157.4007317,239.0,484.0
1882,157.68666427,57.0,115.0
1883,157.74458981,57.0,115.0
1884,157.76408045,128.0,259.0
1885,157.76876885,63.0,128.0
1886,157.79469206,297.0,601.0
1887,158.01171082,126.0,255.0
1888,158.11164354,98.0,198.0
1889,158.2108767,574.0,1162.0
1890,158.45214019,174.0,352.0
1891,158.45407178,272.0,551.0
1892,158.4756669,55.0,111.0
1893,158.6069109,79.0,160.0
1894,158.67758432,68.0,138.0
1895,158.84230793,65.0,132.0
1896,158.92853931,74.0,150.0
1897,158.98416743,81.0,164.0
1898,159.05066614,80.0,162.0
1899,159.09679812,324.0,656.0
1900,159.10020195,219.0,443.0
1901,159.26334746,205.0,415.0
1902,159.31150226,363.0,735.0
1903,159.33146055,247.0,500.0
1904,159.34942082,126.0,255.0
1905,159.40062547,80.0,162.0
1906,159.40668382,178.0,360.0
1907,159.4701607,262.0,530.0
1908,159.48029648,43.0,87.0
1909,159.48438737,96.0,194.0
1910,159.49958266,92.0,186.0
1911,159.50007719,406.0,822.0
1912,159.51058968,256.0,518.0
1913,159.61631791,346.0,700.0
1914,159.91793865,252.0,510.0
1915,160.0387716,63.0,128.0
1916,160.04557504,107.0,217.0
1917,160.24088558,124.0,251.0
1918,160.31309379,88.0,178.0
1919,160.40821177,581.0,1176.0
1920,160.43707882,107.0,217.0
1921,160.49496417,367.0,743.0
1922,160.6207104,242.0,490.0
1923,160.69762539,55.0,111.0
1924,160.73584728,345.0,698.0
1925,160.74824753,186.0,377.0
1926,160.75550908,95.0,192.0
1927,160.78214919,115.0,233.0
1928,160.94348007,77.0,156.0
1929,160.953298,192.0,389.0
1930,161.17246782,120.0,243.0
1931,161.24718204,68.0,138.0
1932,161.26261749,319.0,646.0
1933,161.35041064,98.0,198.0
1934,161.38538201,58.0,117.0
1935,161.52945148,249.0,504.0
1936,161.61592705,130.0,263.0
1937,161.83769066,128.0,259.0
1938,161.83913422,83.0,168.0
1939,161.92889725,62.0,126.0
1940,162.32205469,96.0,194.0
1941,162.53490156,76.0,154.0
1942,162.70521228,117.0,237.0
1943,162.71778081,321.0,650.0
1944,162.7346052,81.0,164.0
1945,162.82262441,217.0,439.0
1946,162.82765146,115.0,233.0
1947,162.87571545,92.0,186.0
1948,162.97455081,102.0,206.0
1949,163.01043279,219.0,443.0
1950,163.11576278,59.0,119.0
1951,163.25065741,114.0,231.0
1952,163.31384367,91.0,184.0
1953,163.52267858,40.0,81.0
1954,163.57907181,233.0,472.0
1955,163.62398228,117.0,237.0
1956,163.85493524,104.0,211.0
1957,164.06102228,44.0,89.0
1958,164.13066399,115.0,233.0
1959,164.27478539,244.0,494.0
1960,164.30932633,63.0,128.0
1961,164.51880363,153.0,310.0
1962,164.54724158,171.0,346.0
1963,164.66901918,278.0,563.0
1964,164.73437309,180.0,364.0
1965,164.73915438,256.0,518.0
1966,164.77262384,182.0,368.0
1967,164.77372368,287.0,581.0
1968,164.89079963,429.0,868.0
1969,164.9063191,125.0,253.0
1970,164.95402926,46.0,93.0
1971,165.00801772,234.0,474.0
1972,165.18451224,574.0,1162.0
1973,165.27653231,89.0,180.0
1974,165.3456963,64.0,130.0
1975,165.3580239,100.0,202.0
1976,165.36581137,183.0,370.0
1977,165.52722829,60.0,121.0
1978,165.97071538,368.0,745.0
1979,166.03695162,256.0,518.0
1980,166.13984121,113.0,229.0
1981,166.1433906,62.0,126.0
1982,166.17874799,313.0,634.0
1983,166.37790768,88.0,178.0
1984,166.39788985,112.0,227.0
1985,166.41417165,297.0,601.0
1986,166.79502687,352.0,713.0
1987,166.96433196,375.0,759.0
1988,167.33557834,229.0,464.0
1989,167.49710053,261.0,528.0
1990,167.54425741,277.0,561.0
1991,167.60683502,130.0,263.0
1992,167.67501859,245.0,496.0
1993,167.8057042,141.0,285.0
1994,167.81591556,102.0,206.0
1995,167.8350411,214.0,433.0
1996,167.85695819,64.0,130.0
1997,167.97014187,177.0,358.0
1998,168.107363,91.0,184.0
1999,168.21133653,41.0,83.0
2000,168.30793614,269.0,545.0
2001,168.3555843,51.0,103.0
2002,168.42692884,91.0,184.0
2003,168.4633542,104.0,211.0
2004,168.60831865,209.0,423.0
2005,168.68304863,74.0,150.0
2006,168.89469435,166.0,336.0
2007,168.89941236,64.0,130.0
2008,168.92372553,303.0,613.0
2009,169.27836796,173.0,350.0
2010,169.29305723,63.0,128.0
2011,169.32909016,84.0,170.0
2012,169.34829833,306.0,619.0
2013,169.48010098,120.0,243.0
2014,169.5174658,268.0,543.0
2015,169.5603117,314.0,636.0
2016,169.57375371,40.0,81.0
2017,169.6453957,353.0,715.0
2018,169.68128351,170.0,344.0
2019,169.96992157,62.0,126.0
2020,169.9979262,234.0,474.0
2021,170.02914922,69.0,140.0
2022,170.08044193,72.0,146.0
2023,170.38424804,154.0,312.0
2024,170.49559312,67.0,136.0
2025,170.51897467,119.0,241.0
2026,170.59294369,60.0,121.0
2027,170.5958264,235.0,476.0
2028,170.62398442,48.0,97.0
2029,170.68243246,205.0,415.0
2030,170.87200919,325.0,658.0
2031,171.02936448,90.0,182.0
2032,171.30325063,139.0,281.0
2033,171.50841937,55.0,111.0
2034,171.56235672,67.0,136.0
2035,171.76310609,118.0,239.0
2036,171.78715308,160.0,324.0
2037,171.88000185,66.0,134.0
2038,171.96012539,331.0,670.0
2039,171.97736603,114.0,231.0
2040,172.07851674,172.0,348.0
2041,172.10424976,63.0,128.0
2042,172.10574393,65.0,132.0
2043,172.21950701,184.0,373.0
2044,172.2199505,176.0,356.0
2045,172.23471368,312.0,632.0
2046,172.40131815,74.0,150.0
2047,172.40656894,223.0,451.0
2048,172.48233649,69.0,140.0
2049,172.49445873,149.0,302.0
2050,172.71784907,162.0,328.0
2051,172.72299812,95.0,192.0
2052,172.82083245,137.0,277.0
2053,172.86008653,110.0,223.0
2054,172.86770861,48.0,97.0
2055,172.87285232,232.0,470.0
2056,172.87434067,307.0,622.0
2057,172.9554927,132.0,267.0
2058,173.14656594,110.0,223.0
2059,173.23446742,143.0,289.0
2060,173.32053721,101.0,204.0
2061,173.38679528,134.0,271.0
2062,173.39898563,152.0,308.0
2063,173.4740571,231.0,468.0
2064,173.49927234,360.0,729.0
2065,173.58063871,151.0,306.0
2066,173.68969783,141.0,285.0
2067,173.71429102,257.0,520.0
2068,174.05623609,126.0,255.0
2069,174.15969834,209.0,423.0
2070,174.18632009,74.0,150.0
2071,174.21595794,197.0,399.0
2072,174.27119409,61.0,123.0
2073,174.38470779,71.0,144.0
2074,174.47177559,109.0,221.0
2075,174.52467737,359.0,727.0
2076,174.61914092,109.0,221.0
2077,174.86872924,208.0,421.0
2078,175.00592331,117.0,237.0
2079,175.01156246,163.0,330.0
2080,175.07971979,93.0,188.0
2081,175.19012436,256.0,518.0
2082,175.22483248,148.0,300.0
2083,175.2967956,160.0,324.0
2084,175.38351195,118.0,239.0
2085,175.45799385,263.0,532.0
2086,175.52370127,482.0,976.0
2087,175.54689614,92.0,186.0
2088,175.86536454,147.0,298.0
2089,175.89039578,69.0,140.0
2090,175.92855674,133.0,269.0
2091,176.12710825,277.0,561.0
2092,176.24664879,70.0,142.0
2093,176.26717936,127.0,257.0
2094,176.36773964,121.0,245.0
2095,176.37788127,53.0,107.0
2096,176.404973,244.0,494.0
2097,176.4949736,108.0,219.0
2098,176.73750883,99.0,200.0
2099,177.00749061,96.0,194.0
2100,177.00933583,389.0,788.0
2101,177.04193481,321.0,650.0
2102,177.17990091,221.0,447.0
2103,177.21021025,321.0,650.0
2104,177.39362383,207.0,419.0
2105,177.43004993,208.0,421.0
2106,177.49272344,148.0,300.0
2107,177.61627663,71.0,144.0
2108,177.70893481,191.0,387.0
2109,178.02303107,50.0,101.0
2110,178.48012663,70.0,142.0
2111,178.49779563,218.0,441.0
2112,178.60794926,90.0,182.0
2113,178.65196956,194.0,393.0
2114,178.67305806,350.0,709.0
2115,178.7095357,125.0,253.0
2116,178.75352878,90.0,182.0
2117,178.76141285,106.0,215.0
2118,178.85234264,137.0,277.0
2119,178.86912547,114.0,231.0
2120,178.90358246,73.0,148.0
2121,178.94259209,105.0,213.0
2122,178.99233169,48.0,97.0
2123,179.19637749,76.0,154.0
2124,179.19897193,140.0,283.0
2125,179.2291818,123.0,249.0
2126,179.39369181,102.0,206.0
2127,179.46614254,243.0,492.0
2128,179.59127012,71.0,144.0
2129,179.6543834,170.0,344.0
2130,179.72216941,141.0,285.0
2131,179.72430546,94.0,190.0
2132,179.81882692,39.0,79.0
2133,179.88725792,46.0,93.0
2134,179.92771693,44.0,89.0
2135,179.9948789,116.0,235.0
2136,180.04703305,104.0,211.0
2137,180.07177985,89.0,180.0
2138,180.15182337,58.0,117.0
2139,180.19086733,280.0,567.0
2140,180.19608777,86.0,174.0
2141,180.26077902,79.0,160.0
2142,180.30796829,112.0,227.0
2143,180.33972343,130.0,263.0
2144,180.38895733,105.0,213.0
2145,180.43507941,223.0,451.0
2146,180.4441682,233.0,472.0
2147,180.56882393,193.0,391.0
2148,180.69290661,496.0,1004.0
2149,180.69417879,190.0,385.0
2150,180.72218484,95.0,192.0
2151,180.74509962,228.0,462.0
2152,180.80082085,135.0,273.0
2153,181.11848681,51.0,103.0
2154,181.14322504,116.0,235.0
2155,181.14441816,466.0,943.0
2156,181.23599286,69.0,140.0
2157,181.40451848,244.0,494.0
2158,181.57896132,52.0,105.0
2159,181.68678918,322.0,652.0
2160,181.93606463,171.0,346.0
2161,181.97105886,55.0,111.0
2162,181.98604469,140.0,283.0
2163,182.09055311,71.0,144.0
2164,182.21256922,151.0,306.0
2165,182.26523676,437.0,885.0
2166,182.50651693,284.0,575.0
2167,182.61257178,128.0,259.0
2168,182.70687441,237.0,480.0
2169,182.81053759,85.0,172.0
2170,182.81682796,58.0,117.0
2171,182.92251031,54.0,109.0
2172,183.03800422,71.0,144.0
2173,183.10762199,111.0,225.0
2174,183.49013109,192.0,389.0
2175,183.5766722,104.0,211.0
2176,183.58818017,145.0,294.0
2177,183.63753711,103.0,209.0
2178,183.68684623,374.0,757.0
2179,183.74505017,52.0,105.0
2180,183.78073073,196.0,397.0
2181,183.79386501,109.0,221.0
2182,183.83507092,102.0,206.0
2183,183.91223222,336.0,680.0
2184,183.96314635,175.0,354.0
2185,183.97023808,135.0,273.0
2186,184.28243026,53.0,107.0
2187,184.58243914,701.0,1419.0
2188,184.60851361,259.0,524.0
2189,184.64942732,203.0,411.0
2190,184.6746362,133.0,269.0
2191,184.74792176,344.0,696.0
2192,184.88024118,64.0,130.0
2193,184.88980917,43.0,87.0
2194,184.89444892,72.0,146.0
2195,185.05701546,81.0,164.0
2196,185.17715484,82.0,166.0
2197,185.19965709,76.0,154.0
2198,185.26987521,52.0,105.0
2199,185.27793108,40.0,81.0
2200,185.40899001,85.0,172.0
2201,185.52179284,69.0,140.0
2202,185.61377195,56.0,113.0
2203,185.70501811,165.0,334.0
2204,185.74187745,191.0,387.0
2205,185.78906962,333.0,674.0
2206,185.85116823,62.0,126.0
2207,186.20567587,145.0,294.0
2208,186.2542178,121.0,245.0
2209,186.27123334,128.0,259.0
2210,186.36993356,209.0,423.0
2211,186.38893387,298.0,603.0
2212,186.43193556,306.0,619.0
2213,186.44444864,133.0,269.0
2214,186.4671702,73.0,148.0
2215,186.55641823,94.0,190.0
2216,186.60506131,105.0,213.0
2217,186.61508768,281.0,569.0
2218,186.7651161,134.0,271.0
2219,186.87760128,181.0,366.0
2220,186.8915273,231.0,468.0
2221,186.97267196,89.0,180.0
2222,186.98579715,81.0,164.0
2223,187.076263,314.0,636.0
2224,187.59969358,128.0,259.0
2225,187.62675808,182.0,368.0
2226,187.675897,70.0,142.0
2227,187.78247595,80.0,162.0
2228,187.78777198,114.0,231.0
2229,187.78888397,49.0,99.0
2230,187.80013414,274.0,555.0
2231,187.81240859,286.0,579.0
2232,187.8327536,127.0,257.0
2233,187.83803285,85.0,172.0
2234,188.08037602,124.0,251.0
2235,188.08448177,41.0,83.0
2236,188.15089735,62.0,126.0
2237,188.15160118,111.0,225.0
2238,188.15643664,98.0,198.0
2239,188.26420122,143.0,289.0
2240,188.29934037,268.0,543.0
2241,188.33927509,104.0,211.0
2242,188.38804429,161.0,326.0
2243,188.40935717,241.0,488.0
2244,188.54764468,97.0,196.0
2245,188.58329255,117.0,237.0
2246,188.64157817,173.0,350.0
2247,188.76492713,166.0,336.0
2248,188.90663364,195.0,395.0
2249,189.42720947,67.0,136.0
2250,189.54526142,72.0,146.0
2251,189.5767046,137.0,277.0
2252,189.60774769,287.0,581.0
2253,189.68478536,52.0,105.0
2254,189.71211313,316.0,640.0
2255,189.72510681,171.0,346.0
2256,189.97100546,101.0,204.0
2257,189.99133554,227.0,460.0
2258,190.06248768,89.0,180.0
2259,190.23794752,180.0,364.0
2260,190.29433716,250.0,506.0
2261,190.41104594,47.0,95.0
2262,190.54899975,330.0,668.0
2263,190.66128552,56.0,113.0
2264,190.7419077,129.0,261.0
2265,190.82631742,132.0,267.0
2266,190.93235298,260.0,526.0
2267,190.99842028,290.0,587.0
2268,191.01875438,51.0,103.0
2269,191.06984758,100.0,202.0
2270,191.13599265,49.0,99.0
2271,191.16069658,201.0,407.0
2272,191.26184136,126.0,255.0
2273,191.34735272,70.0,142.0
2274,191.40648332,102.0,206.0
2275,191.85027535,122.0,247.0
2276,191.98203321,119.0,241.0
2277,192.045741,188.0,381.0
2278,192.15268316,272.0,551.0
2279,192.20063365,90.0,182.0
2280,192.27439276,139.0,281.0
2281,192.33525333,98.0,198.0
2282,192.38549481,137.0,277.0
2283,192.54871206,170.0,344.0
2284,192.66959209,255.0,516.0
2285,192.80819551,174.0,352.0
2286,193.23128766,334.0,676.0
2287,193.24781623,144.0,292.0
2288,193.44986559,148.0,300.0
2289,193.53973094,161.0,326.0
2290,193.5627183,261.0,528.0
2291,193.58047018,79.0,160.0
2292,193.63626454,271.0,549.0
2293,193.68668451,71.0,144.0
2294,193.71018068,153.0,310.0
2295,193.88477485,75.0,152.0
2296,194.00233025,208.0,421.0
2297,194.05128525,173.0,350.0
2298,194.08340338,265.0,536.0
2299,194.16897614,458.0,927.0
2300,194.17723898,84.0,170.0
2301,194.27557663,50.0,101.0
2302,194.32609318,122.0,247.0
2303,194.32645995,251.0,508.0
2304,194.40708082,108.0,219.0
2305,194.52090147,133.0,269.0
2306,194.69657138,110.0,223.0
2307,194.74099374,114.0,231.0
2308,194.74398413,210.0,425.0
2309,194.79337303,58.0,117.0
2310,194.79398284,291.0,589.0
2311,194.8432464,272.0,551.0
2312,194.88319707,112.0,227.0
2313,195.14476396,142.0,287.0
2314,195.20409411,234.0,474.0
2315,195.25960654,69.0,140.0
2316,195.27364283,289.0,585.0
2317,195.3570371,76.0,154.0
2318,195.57405387,394.0,798.0
2319,195.59030456,72.0,146.0
2320,195.91071336,63.0,128.0
2321,195.99205587,179.0,362.0
2322,196.00911928,68.0,138.0
2323,196.19602394,266.0,539.0
2324,196.21764634,134.0,271.0
2325,196.21840179,185.0,375.0
2326,196.26031016,241.0,488.0
2327,196.31941764,281.0,569.0
2328,196.48344599,282.0,571.0
2329,196.62719166,155.0,314.0
2330,196.72958384,80.0,162.0
2331,196.76172955,267.0,541.0
2332,196.86344518,96.0,194.0
2333,196.95129025,66.0,134.0
2334,196.95696963,49.0,99.0
2335,196.96637194,135.0,273.0
2336,197.04209388,152.0,308.0
2337,197.09941844,111.0,225.0
2338,197.10816005,143.0,289.0
2339,197.19690093,73.0,148.0
2340,197.23816186,60.0,121.0
2341,197.517631,236.0,478.0
2342,197.57973136,63.0,128.0
2343,197.59016594,331.0,670.0
2344,197.86828855,50.0,101.0
2345,197.87678516,342.0,692.0
2346,197.90815259,59.0,119.0
2347,197.93977925,78.0,158.0
2348,197.98306219,191.0,387.0
2349,198.08307872,187.0,379.0
2350,198.10205745,242.0,490.0
2351,198.17826689,189.0,383.0
2352,198.27415274,86.0,174.0
2353,198.30762588,150.0,304.0
2354,198.33158611,192.0,389.0
2355,198.58740237,98.0,198.0
2356,198.5900067,140.0,283.0
2357,198.60098926,181.0,366.0
2358,198.60493266,129.0,261.0
2359,198.61370375,237.0,480.0
2360,198.64508862,90.0,182.0
2361,198.67072797,96.0,194.0
2362,198.67244359,144.0,292.0
2363,198.69770512,202.0,409.0
2364,198.73190033,119.0,241.0
2365,198.7507284,194.0,393.0
2366,198.75253713,329.0,666.0
2367,198.80784163,109.0,221.0
2368,198.85368091,332.0,672.0
2369,198.88732875,245.0,496.0
2370,198.91037718,141.0,285.0
2371,198.93030104,80.0,162.0
2372,198.98221377,132.0,267.0
2373,199.09974726,65.0,132.0
2374,199.15779668,142.0,287.0
2375,199.18314713,171.0,346.0
2376,199.1890523,134.0,271.0
2377,199.29520934,132.0,267.0
2378,199.31342461,119.0,241.0
2379,199.35938866,162.0,328.0
2380,199.40941532,54.0,109.0
2381,199.42215679,92.0,186.0
2382,199.48714986,122.0,247.0
2383,199.51389841,310.0,628.0
2384,199.78839085,244.0,494.0
2385,199.79951104,163.0,330.0
2386,199.81519919,121.0,245.0
2387,199.83016707,78.0,158.0
2388,199.86138022,103.0,209.0
2389,199.86787903,130.0,263.0
2390,200.07559023,264.0,534.0
2391,200.0887697,245.0,496.0
2392,200.10272207,90.0,182.0
2393,200.25018981,106.0,215.0
2394,200.26968853,65.0,132.0
2395,200.27017834,111.0,225.0
2396,200.27264097,168.0,340.0
2397,200.41890998,183.0,370.0
2398,200.4834265,57.0,115.0
2399,200.65826447,262.0,530.0
2400,200.78798968,63.0,128.0
2401,200.89547284,109.0,221.0
2402,200.93585074,207.0,419.0
2403,201.11779857,256.0,518.0
2404,201.13112391,68.0,138.0
2405,201.21350808,73.0,148.0
2406,201.26820661,70.0,142.0
2407,201.27109106,147.0,298.0
2408,201.28421969,147.0,298.0
2409,201.28479167,234.0,474.0
2410,201.33698527,218.0,441.0
2411,201.39060743,82.0,166.0
2412,201.4858334,103.0,209.0
2413,201.57368009,95.0,192.0
2414,201.58630441,197.0,399.0
2415,201.5870487,239.0,484.0
2416,201.63765198,60.0,121.0
2417,201.93434325,286.0,579.0
2418,202.08268053,242.0,490.0
2419,202.11304773,150.0,304.0
2420,202.17315699,370.0,749.0
2421,202.27113451,350.0,709.0
2422,202.36273274,104.0,211.0
2423,202.38936852,182.0,368.0
2424,202.85321727,362.0,733.0
2425,202.86892587,91.0,184.0
2426,202.87069817,101.0,204.0
2427,202.9829137,361.0,731.0
2428,203.12523076,207.0,419.0
2429,203.35270761,71.0,144.0
2430,203.44154543,190.0,385.0
2431,203.476638,73.0,148.0
2432,203.48350264,269.0,545.0
2433,203.73689278,122.0,247.0
2434,203.7503997,250.0,506.0
2435,203.8135542,285.0,577.0
2436,203.94547734,76.0,154.0
2437,204.01275812,83.0,168.0
2438,204.13390277,40.0,81.0
2439,204.22822568,63.0,128.0
2440,204.37591428,90.0,182.0
2441,204.39269245,315.0,638.0
2442,204.45836153,346.0,700.0
2443,204.4833155,199.0,403.0
2444,204.5080758,181.0,366.0
2445,204.90348624,154.0,312.0
2446,204.98352699,64.0,130.0
2447,205.02296012,318.0,644.0
2448,205.05878114,387.0,783.0
2449,205.08694143,102.0,206.0
2450,205.18556249,213.0,431.0
2451,205.22159979,91.0,184.0
2452,205.22170247,170.0,344.0
2453,205.27549163,225.0,456.0
2454,205.31361921,65.0,132.0
2455,205.37164141,415.0,840.0
2456,205.41375419,161.0,326.0
2457,205.4419098,80.0,162.0
2458,205.52673712,119.0,241.0
2459,205.58417099,51.0,103.0
2460,205.78795307,94.0,190.0
2461,205.83816679,187.0,379.0
2462,205.95823455,349.0,707.0
2463,206.36778872,75.0,152.0
2464,206.49096012,49.0,99.0
2465,206.58216442,159.0,322.0
2466,206.73834408,375.0,759.0
2467,206.7714868,203.0,411.0
2468,207.08777884,158.0,320.0
2469,207.11513228,72.0,146.0
2470,207.25359139,62.0,126.0
2471,207.34632312,140.0,283.0
2472,207.34855056,247.0,500.0
2473,207.37077805,101.0,204.0
2474,207.53130546,66.0,134.0
2475,207.64700371,130.0,263.0
2476,207.73328182,63.0,128.0
2477,207.79094409,49.0,99.0
2478,207.80931391,161.0,326.0
2479,207.82708274,310.0,628.0
2480,207.83455627,163.0,330.0
2481,208.33325622,80.0,162.0
2482,208.41126002,175.0,354.0
2483,208.48861369,64.0,130.0
2484,208.60522183,149.0,302.0
2485,208.61084662,82.0,166.0
2486,208.64301052,485.0,982.0
2487,208.75083981,51.0,103.0
2488,208.85668994,224.0,453.0
2489,208.91922742,240.0,486.0
2490,209.04354295,58.0,117.0
2491,209.27088952,137.0,277.0
2492,209.31127702,134.0,271.0
2493,209.58884283,65.0,132.0
2494,209.62465671,115.0,233.0
2495,209.64212563,156.0,316.0
2496,209.68363779,92.0,186.0
2497,209.79001964,244.0,494.0
2498,209.9483019,124.0,251.0
2499,210.025239,64.0,130.0
2500,210.15625554,173.0,350.0
2501,210.34570299,105.0,213.0
2502,210.43518377,162.0,328.0
2503,210.68294313,351.0,711.0
2504,210.84639564,136.0,275.0
2505,210.88118693,109.0,221.0
2506,210.91643951,343.0,694.0
2507,211.0037917,70.0,142.0
2508,211.19054676,203.0,411.0
2509,211.20147919,66.0,134.0
2510,211.30794253,303.0,613.0
2511,211.64130461,111.0,225.0
2512,211.65460659,234.0,474.0
2513,211.73631492,43.0,87.0
2514,211.78148621,624.0,1263.0
2515,211.8417869,78.0,158.0
2516,211.8454746,250.0,506.0
2517,211.86216733,94.0,190.0
2518,211.93258726,50.0,101.0
2519,211.98248265,494.0,1000.0
2520,212.07461457,74.0,150.0
2521,212.13780109,155.0,314.0
