, time_stamp (sec),ene,modi_ene
12093,232.09927099,153.0,278.0
12094,232.15199585,47.0,85.0
12095,232.1661505,44.0,80.0
12096,232.16979504,53.0,96.0
12097,232.17868789,153.0,278.0
12098,232.19067696,205.0,372.0
12099,232.19118741,50.0,91.0
12100,232.24380988,220.0,400.0
12101,232.28080348,118.0,214.0
12102,232.29364505,112.0,203.0
12103,232.30906408,45.0,82.0
12104,232.32203376,195.0,354.0
12105,232.36496669,64.0,116.0
12106,232.36587424,47.0,85.0
12107,232.41195563,60.0,109.0
12108,232.41218856,185.0,336.0
12109,232.41227658,176.0,320.0
12110,232.42053213,55.0,100.0
12111,232.42607522,187.0,340.0
12112,232.42791501,52.0,94.0
12113,232.45584826,48.0,87.0
12114,232.45663132,75.0,136.0
12115,232.46990957,53.0,96.0
12116,232.47360335,51.0,93.0
12117,232.50673727,49.0,89.0
12118,232.51391593,79.0,143.0
12119,232.52450097,42.0,76.0
12120,232.55042594,191.0,347.0
12121,232.58984705,147.0,267.0
12122,232.59222128,57.0,104.0
12123,232.59341049,47.0,85.0
12124,232.60148412,135.0,245.0
12125,232.63662576,48.0,87.0
12126,232.64066855,110.0,200.0
12127,232.65797427,229.0,416.0
12128,232.6911864,122.0,222.0
12129,232.69688924,136.0,247.0
12130,232.73229011,229.0,416.0
12131,232.74775158,51.0,93.0
12132,232.76182619,51.0,93.0
12133,232.76513001,159.0,289.0
12134,232.8016235,61.0,111.0
12135,232.8145649,123.0,223.0
12136,232.84437482,178.0,323.0
12137,232.89186579,135.0,245.0
12138,232.90170129,50.0,91.0
12139,232.94588592,59.0,107.0
12140,232.98399187,198.0,360.0
12141,232.98770545,235.0,427.0
12142,232.99830662,161.0,292.0
12143,233.00061548,127.0,231.0
12144,233.02689675,52.0,94.0
12145,233.04250261,136.0,247.0
12146,233.05621623,117.0,213.0
12147,233.05651991,197.0,358.0
12148,233.08424459,169.0,307.0
12149,233.11042999,114.0,207.0
12150,233.11216081,46.0,84.0
12151,233.12767086,102.0,185.0
12152,233.13300297,187.0,340.0
12153,233.16415163,195.0,354.0
12154,233.16715483,181.0,329.0
12155,233.17694309,79.0,143.0
12156,233.18319981,414.0,752.0
12157,233.19037295,104.0,189.0
12158,233.20355478,50.0,91.0
12159,233.21143876,38.0,69.0
12160,233.21580717,50.0,91.0
12161,233.22262128,225.0,409.0
12162,233.30929627,102.0,185.0
12163,233.34170632,140.0,254.0
12164,233.36299702,73.0,133.0
12165,233.37691217,242.0,440.0
12166,233.40584387,75.0,136.0
12167,233.40661535,56.0,102.0
12168,233.43243566,51.0,93.0
12169,233.43285699,46.0,84.0
12170,233.46679557,168.0,305.0
12171,233.47192356,56.0,102.0
12172,233.47301968,63.0,114.0
12173,233.51076388,77.0,140.0
12174,233.53000107,99.0,180.0
12175,233.54520387,53.0,96.0
12176,233.56518564,103.0,187.0
12177,233.57758458,56.0,102.0
12178,233.58312744,45.0,82.0
12179,233.6215884,76.0,138.0
12180,233.63736132,196.0,356.0
12181,233.64423446,82.0,149.0
12182,233.66194189,47.0,85.0
12183,233.69861176,39.0,71.0
12184,233.72095102,139.0,252.0
12185,233.76004607,47.0,85.0
12186,233.76389417,87.0,158.0
12187,233.76541309,56.0,102.0
12188,233.77862765,47.0,85.0
12189,233.80751131,58.0,105.0
12190,233.82052459,124.0,225.0
12191,233.82621418,60.0,109.0
12192,233.85782037,51.0,93.0
12193,233.86126153,81.0,147.0
12194,233.88555302,48.0,87.0
12195,233.93856232,187.0,340.0
12196,233.94929109,158.0,287.0
12197,233.99239812,134.0,243.0
12198,234.00876347,245.0,445.0
12199,234.01478745,54.0,98.0
12200,234.03255594,86.0,156.0
12201,234.03638817,50.0,91.0
12202,234.08235014,52.0,94.0
12203,234.09849892,191.0,347.0
12204,234.11770425,190.0,345.0
12205,234.11863939,153.0,278.0
12206,234.15232024,62.0,113.0
12207,234.18119833,232.0,421.0
12208,234.18337987,86.0,156.0
12209,234.22397161,142.0,258.0
12210,234.2650751,190.0,345.0
12211,234.28006225,58.0,105.0
12212,234.33425167,57.0,104.0
12213,234.3447343,54.0,98.0
12214,234.34780827,94.0,171.0
12215,234.35440436,56.0,102.0
12216,234.36628856,84.0,153.0
12217,234.36650861,117.0,213.0
12218,234.37405101,214.0,389.0
12219,234.38194859,99.0,180.0
12220,234.40174057,49.0,89.0
12221,234.418609,128.0,232.0
12222,234.42262673,163.0,296.0
12223,234.44652362,195.0,354.0
12224,234.4802308,86.0,156.0
12225,234.55198119,48.0,87.0
12226,234.57485127,212.0,385.0
12227,234.57778374,52.0,94.0
12228,234.58355936,108.0,196.0
12229,234.59311191,64.0,116.0
12230,234.59486639,102.0,185.0
12231,234.61085058,431.0,783.0
12232,234.6565757,227.0,412.0
12233,234.66472464,207.0,376.0
12234,234.68953264,60.0,109.0
12235,234.69719281,183.0,332.0
12236,234.70453947,50.0,91.0
12237,234.73329321,206.0,374.0
12238,234.75403308,49.0,89.0
12239,234.760026,195.0,354.0
12240,234.7790842,55.0,100.0
12241,234.78164363,194.0,352.0
12242,234.78203608,97.0,176.0
12243,234.80898757,60.0,109.0
12244,234.83383971,55.0,100.0
12245,234.84538823,107.0,194.0
12246,234.87654736,48.0,87.0
12247,234.91864664,47.0,85.0
12248,234.9627548,31.0,56.0
12249,234.98232857,132.0,240.0
12250,234.9983321,51.0,93.0
12251,235.00525559,49.0,89.0
12252,235.01010477,208.0,378.0
12253,235.06063661,185.0,336.0
12254,235.07080781,182.0,331.0
12255,235.10002517,198.0,360.0
12256,235.12267105,147.0,267.0
12257,235.15028953,140.0,254.0
12258,235.16104109,146.0,265.0
12259,235.19133935,171.0,311.0
12260,235.24471667,243.0,441.0
12261,235.33207462,202.0,367.0
12262,235.34872927,194.0,352.0
12263,235.38153168,217.0,394.0
12264,235.38812738,131.0,238.0
12265,235.40364063,196.0,356.0
12266,235.42014224,214.0,389.0
12267,235.42515351,62.0,113.0
12268,235.46305656,141.0,256.0
12269,235.46564079,77.0,140.0
12270,235.47392082,50.0,91.0
12271,235.49871632,77.0,140.0
12272,235.52751464,122.0,222.0
12273,235.56834754,185.0,336.0
12274,235.59356245,50.0,91.0
12275,235.63769318,218.0,396.0
12276,235.64761385,53.0,96.0
12277,235.66676607,119.0,216.0
12278,235.67310185,44.0,80.0
12279,235.68995648,140.0,254.0
12280,235.71139804,55.0,100.0
12281,235.72080626,49.0,89.0
12282,235.74018019,189.0,343.0
12283,235.74404305,131.0,238.0
12284,235.75676628,55.0,100.0
12285,235.75973376,47.0,85.0
12286,235.76942365,34.0,62.0
12287,235.81007119,231.0,420.0
12288,235.82047407,57.0,104.0
12289,235.8292562,45.0,82.0
12290,235.84563247,136.0,247.0
12291,235.84637555,219.0,398.0
12292,235.93126907,117.0,213.0
12293,235.97265076,57.0,104.0
12294,235.97769843,121.0,220.0
12295,235.99071056,48.0,87.0
12296,235.99358422,98.0,178.0
12297,236.02762881,47.0,85.0
12298,236.03467148,159.0,289.0
12299,236.07798948,216.0,392.0
12300,236.09585394,185.0,336.0
12301,236.10845744,234.0,425.0
12302,236.12949456,209.0,380.0
12303,236.14116957,55.0,100.0
12304,236.16586162,59.0,107.0
12305,236.18962085,70.0,127.0
12306,236.23163808,60.0,109.0
12307,236.2443704,40.0,73.0
12308,236.28910205,51.0,93.0
12309,236.34378966,53.0,96.0
12310,236.34483021,240.0,436.0
12311,236.3571626,201.0,365.0
12312,236.37830956,112.0,203.0
12313,236.39207058,188.0,341.0
12314,236.396755,44.0,80.0
12315,236.42116434,200.0,363.0
12316,236.42769556,53.0,96.0
12317,236.44527488,217.0,394.0
12318,236.45242751,100.0,182.0
12319,236.45944811,256.0,465.0
12320,236.4697203,138.0,251.0
12321,236.47506049,232.0,421.0
12322,236.4757033,61.0,111.0
12323,236.49303646,70.0,127.0
12324,236.49559564,54.0,98.0
12325,236.4963141,51.0,93.0
12326,236.55310259,123.0,223.0
12327,236.5693975,229.0,416.0
12328,236.59277822,131.0,238.0
12329,236.59427887,148.0,269.0
12330,236.6037572,45.0,82.0
12331,236.62333062,53.0,96.0
12332,236.63384056,58.0,105.0
12333,236.64589531,227.0,412.0
12334,236.66710704,51.0,93.0
12335,236.72786313,216.0,392.0
12336,236.73629233,177.0,321.0
12337,236.75968369,57.0,104.0
12338,236.76241265,46.0,84.0
12339,236.82276032,61.0,111.0
12340,236.84860984,90.0,163.0
12341,236.8630953,52.0,94.0
12342,236.89839995,152.0,276.0
12343,236.9067374,77.0,140.0
12344,236.94070608,141.0,256.0
12345,236.94731966,43.0,78.0
12346,236.94867286,171.0,311.0
12347,236.95707944,45.0,82.0
12348,236.96580248,122.0,222.0
12349,236.98080802,120.0,218.0
12350,237.00097578,121.0,220.0
12351,237.07981438,50.0,91.0
12352,237.09140559,241.0,438.0
12353,237.10196668,83.0,151.0
12354,237.10570892,110.0,200.0
12355,237.11014175,117.0,213.0
12356,237.11018264,335.0,608.0
12357,237.13990148,100.0,182.0
12358,237.14270465,192.0,349.0
12359,237.17397069,51.0,93.0
12360,237.20087882,50.0,91.0
12361,237.21280724,138.0,251.0
12362,237.23391203,249.0,452.0
12363,237.2347853,35.0,64.0
12364,237.25686818,170.0,309.0
12365,237.27414752,57.0,104.0
12366,237.29582353,53.0,96.0
12367,237.31096116,91.0,165.0
12368,237.34056208,86.0,156.0
12369,237.34621069,44.0,80.0
12370,237.35884406,91.0,165.0
12371,237.37727,118.0,214.0
12372,237.38465536,87.0,158.0
12373,237.39384503,197.0,358.0
12374,237.40724142,103.0,187.0
12375,237.40772165,220.0,400.0
12376,237.44682283,170.0,309.0
12377,237.45814373,209.0,380.0
12378,237.48026589,179.0,325.0
12379,237.48723979,51.0,93.0
12380,237.49043599,205.0,372.0
12381,237.50623875,99.0,180.0
12382,237.50820086,129.0,234.0
12383,237.51448564,122.0,222.0
12384,237.51557984,48.0,87.0
12385,237.58673243,252.0,458.0
12386,237.59791298,192.0,349.0
12387,237.59911941,93.0,169.0
12388,237.60674831,59.0,107.0
12389,237.61710876,130.0,236.0
12390,237.6194036,48.0,87.0
12391,237.68518792,99.0,180.0
12392,237.70323124,128.0,232.0
12393,237.72378344,46.0,84.0
12394,237.760044,117.0,213.0
12395,237.77989146,59.0,107.0
12396,237.79314322,190.0,345.0
12397,237.801261,140.0,254.0
12398,237.81455858,169.0,307.0
12399,237.8208417,159.0,289.0
12400,237.8768101,180.0,327.0
12401,237.89862057,136.0,247.0
12402,237.90199117,45.0,82.0
12403,237.92966396,37.0,67.0
12404,237.93750365,43.0,78.0
12405,237.97794908,139.0,252.0
12406,238.08054826,100.0,182.0
12407,238.11701783,50.0,91.0
12408,238.13093183,55.0,100.0
12409,238.13187094,180.0,327.0
12410,238.22826364,309.0,561.0
12411,238.25146232,51.0,93.0
12412,238.26849218,119.0,216.0
12413,238.27786655,212.0,385.0
12414,238.27853899,49.0,89.0
12415,238.28410528,82.0,149.0
12416,238.29598307,53.0,96.0
12417,238.34113441,55.0,100.0
12418,238.38349271,233.0,423.0
12419,238.39299647,218.0,396.0
12420,238.40218654,154.0,280.0
12421,238.4081236,216.0,392.0
12422,238.40929746,241.0,438.0
12423,238.4095366,115.0,209.0
12424,238.44431772,112.0,203.0
12425,238.45792282,33.0,60.0
12426,238.46169232,200.0,363.0
12427,238.48351303,121.0,220.0
12428,238.52562352,54.0,98.0
12429,238.55895512,50.0,91.0
12430,238.59433746,45.0,82.0
12431,238.6070052,93.0,169.0
12432,238.62102139,183.0,332.0
12433,238.62540571,142.0,258.0
12434,238.64577294,44.0,80.0
12435,238.65152908,262.0,476.0
12436,238.66402379,116.0,211.0
12437,238.6643947,141.0,256.0
12438,238.66504059,217.0,394.0
12439,238.68847939,183.0,332.0
12440,238.70366185,107.0,194.0
12441,238.70387266,47.0,85.0
12442,238.76348346,203.0,369.0
12443,238.76980961,69.0,125.0
12444,238.79877938,194.0,352.0
12445,238.80836898,121.0,220.0
12446,238.81614487,52.0,94.0
12447,238.83131837,53.0,96.0
12448,238.84154685,230.0,418.0
12449,238.84598625,118.0,214.0
12450,238.86691416,61.0,111.0
12451,238.8799978,178.0,323.0
12452,238.88964465,83.0,151.0
12453,238.89660059,50.0,91.0
12454,238.91939584,39.0,71.0
12455,238.94075318,53.0,96.0
12456,238.9458506,224.0,407.0
12457,238.95775646,53.0,96.0
12458,238.9663214,234.0,425.0
12459,239.03295415,690.0,1253.0
12460,239.11753534,48.0,87.0
12461,239.13174319,118.0,214.0
12462,239.15629433,49.0,89.0
12463,239.16235839,49.0,89.0
12464,239.16409956,54.0,98.0
12465,239.16613473,32.0,58.0
12466,239.18028419,83.0,151.0
12467,239.21284412,145.0,263.0
12468,239.22974333,162.0,294.0
12469,239.2331486,211.0,383.0
12470,239.25247078,240.0,436.0
12471,239.25433566,140.0,254.0
12472,239.29952226,172.0,312.0
12473,239.32325756,212.0,385.0
12474,239.33426722,242.0,440.0
12475,239.34328625,53.0,96.0
12476,239.35274445,46.0,84.0
12477,239.37999443,78.0,142.0
12478,239.44286529,242.0,440.0
12479,239.47679963,223.0,405.0
12480,239.47682455,51.0,93.0
12481,239.52348052,75.0,136.0
12482,239.5338712,78.0,142.0
12483,239.53440021,52.0,94.0
12484,239.5373158,50.0,91.0
12485,239.54558255,57.0,104.0
12486,239.58174877,55.0,100.0
12487,239.65648114,91.0,165.0
12488,239.66295347,207.0,376.0
12489,239.68725104,56.0,102.0
12490,239.69206561,137.0,249.0
12491,239.69932437,251.0,456.0
12492,239.71401312,230.0,418.0
12493,239.722951,37.0,67.0
12494,239.74697523,62.0,113.0
12495,239.75804624,60.0,109.0
12496,239.76550731,87.0,158.0
12497,239.81391308,102.0,185.0
12498,239.82836407,44.0,80.0
12499,239.83204443,48.0,87.0
12500,239.83611248,99.0,180.0
12501,239.85048852,76.0,138.0
12502,239.85327854,53.0,96.0
12503,239.90799332,122.0,222.0
12504,239.95279108,70.0,127.0
12505,239.97687493,194.0,352.0
12506,239.99228059,103.0,187.0
12507,239.99629568,49.0,89.0
12508,240.0077601,43.0,78.0
12509,240.01136128,43.0,78.0
12510,240.01425486,180.0,327.0
12511,240.03752272,51.0,93.0
12512,240.04298262,52.0,94.0
12513,240.05377448,232.0,421.0
12514,240.077965,179.0,325.0
12515,240.08687133,68.0,124.0
12516,240.12328113,94.0,171.0
12517,240.13839519,108.0,196.0
12518,240.14721263,768.0,1395.0
12519,240.16105587,51.0,93.0
12520,240.27269245,227.0,412.0
12521,240.32887417,42.0,76.0
12522,240.33977418,49.0,89.0
12523,240.3458322,114.0,207.0
12524,240.37272493,50.0,91.0
12525,240.39043561,183.0,332.0
12526,240.40003858,91.0,165.0
12527,240.41591831,46.0,84.0
12528,240.42681958,113.0,205.0
12529,240.42819547,50.0,91.0
12530,240.45222676,42.0,76.0
12531,240.47377924,133.0,242.0
12532,240.47563088,107.0,194.0
12533,240.49599443,193.0,351.0
12534,240.49877842,46.0,84.0
12535,240.50878848,173.0,314.0
12536,240.5469276,72.0,131.0
12537,240.56936211,46.0,84.0
12538,240.57088776,49.0,89.0
12539,240.59138469,136.0,247.0
12540,240.5944412,141.0,256.0
12541,240.62883849,51.0,93.0
12542,240.64216614,117.0,213.0
12543,240.65366137,48.0,87.0
12544,240.66265838,210.0,381.0
12545,240.72771494,151.0,274.0
12546,240.75765188,120.0,218.0
12547,240.78238088,128.0,232.0
12548,240.78731938,106.0,193.0
12549,240.79671681,46.0,84.0
12550,240.80323284,201.0,365.0
12551,240.82698771,66.0,120.0
12552,240.8362779,55.0,100.0
12553,240.90517356,157.0,285.0
12554,240.91520848,57.0,104.0
12555,240.94461169,40.0,73.0
12556,240.98329921,158.0,287.0
12557,240.99694863,177.0,321.0
12558,241.03599484,194.0,352.0
12559,241.0470715,53.0,96.0
12560,241.05489438,100.0,182.0
12561,241.05549992,213.0,387.0
12562,241.05620632,119.0,216.0
12563,241.05880783,71.0,129.0
12564,241.0793813,62.0,113.0
12565,241.09077578,79.0,143.0
12566,241.09398555,50.0,91.0
12567,241.09426327,94.0,171.0
12568,241.1049789,87.0,158.0
12569,241.10669406,109.0,198.0
12570,241.10849078,229.0,416.0
12571,241.11862452,114.0,207.0
12572,241.1198403,275.0,499.0
12573,241.12747061,183.0,332.0
12574,241.1392369,222.0,403.0
12575,241.15658012,54.0,98.0
12576,241.18445424,53.0,96.0
12577,241.24031418,111.0,202.0
12578,241.28514715,125.0,227.0
12579,241.2852317,213.0,387.0
12580,241.28780301,49.0,89.0
12581,241.29361731,121.0,220.0
12582,241.31083419,136.0,247.0
12583,241.31469144,220.0,400.0
12584,241.31824717,49.0,89.0
12585,241.34157721,54.0,98.0
12586,241.4048727,160.0,291.0
12587,241.43464854,53.0,96.0
12588,241.45886677,177.0,321.0
12589,241.48348775,54.0,98.0
12590,241.49165187,57.0,104.0
12591,241.51127316,46.0,84.0
12592,241.52010586,154.0,280.0
12593,241.56920775,56.0,102.0
12594,241.57859429,114.0,207.0
12595,241.58032213,43.0,78.0
12596,241.59461061,48.0,87.0
12597,241.60315126,148.0,269.0
12598,241.6045359,112.0,203.0
12599,241.62081893,229.0,416.0
12600,241.62602316,86.0,156.0
12601,241.6326441,97.0,176.0
12602,241.66060692,150.0,272.0
12603,241.66169131,75.0,136.0
12604,241.66211085,226.0,410.0
12605,241.68136409,628.0,1141.0
12606,241.68283891,49.0,89.0
12607,241.68710945,41.0,74.0
12608,241.70427434,304.0,552.0
12609,241.76882706,65.0,118.0
12610,241.82938416,117.0,213.0
12611,241.86628723,142.0,258.0
12612,241.89157276,179.0,325.0
12613,241.93027649,133.0,242.0
12614,241.94045269,47.0,85.0
12615,241.96051204,196.0,356.0
12616,242.0073906,158.0,287.0
12617,242.02971771,126.0,229.0
12618,242.03662822,43.0,78.0
12619,242.06711323,90.0,163.0
12620,242.07818416,253.0,460.0
12621,242.08087607,47.0,85.0
12622,242.10980098,214.0,389.0
12623,242.110966,83.0,151.0
12624,242.12304704,207.0,376.0
12625,242.12823779,115.0,209.0
12626,242.13090718,51.0,93.0
12627,242.15152351,213.0,387.0
12628,242.16671701,57.0,104.0
12629,242.16941206,194.0,352.0
12630,242.21468861,109.0,198.0
12631,242.26380571,51.0,93.0
12632,242.26425972,189.0,343.0
12633,242.26946133,116.0,211.0
12634,242.29588622,78.0,142.0
12635,242.34110296,240.0,436.0
12636,242.36160286,27.0,49.0
12637,242.36216066,44.0,80.0
12638,242.36456258,56.0,102.0
12639,242.37630836,47.0,85.0
12640,242.42036302,75.0,136.0
12641,242.44220031,127.0,231.0
12642,242.47783187,99.0,180.0
12643,242.48997174,143.0,260.0
12644,242.49306573,52.0,94.0
12645,242.50024051,173.0,314.0
12646,242.50476554,209.0,380.0
12647,242.53220996,214.0,389.0
12648,242.53890434,163.0,296.0
12649,242.59754238,96.0,174.0
12650,242.59829071,134.0,243.0
12651,242.60640377,96.0,174.0
12652,242.6240122,38.0,69.0
12653,242.65354819,50.0,91.0
12654,242.66246021,203.0,369.0
12655,242.68080568,100.0,182.0
12656,242.68748271,52.0,94.0
12657,242.71695773,49.0,89.0
12658,242.72245764,137.0,249.0
12659,242.72261057,95.0,173.0
12660,242.76155287,168.0,305.0
12661,242.77083352,58.0,105.0
12662,242.81171957,78.0,142.0
12663,242.82136996,60.0,109.0
12664,242.84510058,173.0,314.0
12665,242.8624526,243.0,441.0
12666,242.8844768,211.0,383.0
12667,242.90111886,233.0,423.0
12668,242.91564411,199.0,361.0
12669,242.92309903,203.0,369.0
12670,242.96695002,200.0,363.0
12671,242.97096421,48.0,87.0
12672,243.03950444,53.0,96.0
12673,243.05276066,87.0,158.0
12674,243.07579816,52.0,94.0
12675,243.07809459,59.0,107.0
12676,243.10743547,46.0,84.0
12677,243.12272032,46.0,84.0
12678,243.1272022,237.0,430.0
12679,243.12791943,104.0,189.0
12680,243.12889344,178.0,323.0
12681,243.13079774,247.0,449.0
12682,243.13819388,231.0,420.0
12683,243.14823233,57.0,104.0
12684,243.18232342,131.0,238.0
12685,243.22667728,123.0,223.0
12686,243.23616485,193.0,351.0
12687,243.23692094,74.0,134.0
12688,243.28044505,212.0,385.0
12689,243.29790472,57.0,104.0
12690,243.31396446,79.0,143.0
12691,243.31658395,49.0,89.0
12692,243.33943004,176.0,320.0
12693,243.35129572,86.0,156.0
12694,243.38605946,48.0,87.0
12695,243.39463347,244.0,443.0
12696,243.39999758,106.0,193.0
12697,243.42267194,135.0,245.0
12698,243.4680266,91.0,165.0
12699,243.47220687,84.0,153.0
12700,243.47456924,126.0,229.0
12701,243.48641791,153.0,278.0
12702,243.49589619,42.0,76.0
12703,243.50976185,234.0,425.0
12704,243.51675887,236.0,429.0
12705,243.51794859,178.0,323.0
12706,243.51796956,97.0,176.0
12707,243.53977127,52.0,94.0
12708,243.55077416,48.0,87.0
12709,243.55131963,50.0,91.0
12710,243.55694448,99.0,180.0
12711,243.59815904,231.0,420.0
12712,243.60590328,47.0,85.0
12713,243.60862975,168.0,305.0
12714,243.66174971,85.0,154.0
12715,243.67437436,53.0,96.0
12716,243.70214423,39.0,71.0
12717,243.70656993,587.0,1066.0
12718,243.76588061,63.0,114.0
12719,243.77592441,142.0,258.0
12720,243.79465437,54.0,98.0
12721,243.79794808,49.0,89.0
12722,243.8361715,53.0,96.0
12723,243.84803053,208.0,378.0
12724,243.90161617,236.0,429.0
12725,243.9148707,71.0,129.0
12726,243.92047231,142.0,258.0
12727,243.92173975,79.0,143.0
12728,243.9474254,225.0,409.0
12729,243.96866156,119.0,216.0
12730,243.9757357,112.0,203.0
12731,243.98778957,46.0,84.0
12732,243.99499413,59.0,107.0
12733,243.99792259,46.0,84.0
12734,244.0636964,227.0,412.0
12735,244.06486878,183.0,332.0
12736,244.09641314,43.0,78.0
12737,244.16588186,155.0,282.0
12738,244.16964735,51.0,93.0
12739,244.18635719,46.0,84.0
12740,244.19374371,181.0,329.0
12741,244.20669836,163.0,296.0
12742,244.21761524,112.0,203.0
12743,244.24909904,118.0,214.0
12744,244.25676739,51.0,93.0
12745,244.27002482,78.0,142.0
12746,244.27885445,131.0,238.0
12747,244.32419905,132.0,240.0
12748,244.3390561,117.0,213.0
12749,244.36153465,176.0,320.0
12750,244.36903013,56.0,102.0
12751,244.37105652,42.0,76.0
12752,244.42534959,173.0,314.0
12753,244.45146969,182.0,331.0
12754,244.48757036,128.0,232.0
12755,244.48874155,221.0,401.0
12756,244.5029467,50.0,91.0
12757,244.51275153,233.0,423.0
12758,244.51605204,167.0,303.0
12759,244.5272533,222.0,403.0
12760,244.53856186,72.0,131.0
12761,244.54551319,242.0,440.0
12762,244.58803531,44.0,80.0
12763,244.62037837,57.0,104.0
12764,244.63600535,163.0,296.0
12765,244.66233508,101.0,183.0
12766,244.67349699,79.0,143.0
12767,244.67458481,49.0,89.0
12768,244.68092534,187.0,340.0
12769,244.70720658,135.0,245.0
12770,244.73139885,52.0,94.0
12771,244.73882422,42.0,76.0
12772,244.74872095,49.0,89.0
12773,244.75420111,75.0,136.0
12774,244.76966623,47.0,85.0
12775,244.78797778,80.0,145.0
12776,244.82948502,52.0,94.0
12777,244.83508324,196.0,356.0
12778,244.84229276,44.0,80.0
12779,244.86354797,111.0,202.0
12780,244.90323725,66.0,120.0
12781,244.90326267,44.0,80.0
12782,244.91480537,220.0,400.0
12783,244.92814772,123.0,223.0
12784,244.94401066,47.0,85.0
12785,244.97012194,45.0,82.0
12786,245.06962864,48.0,87.0
12787,245.12771446,215.0,391.0
12788,245.15825639,94.0,171.0
12789,245.15831744,209.0,380.0
12790,245.16443143,50.0,91.0
12791,245.16807026,172.0,312.0
12792,245.17128507,48.0,87.0
12793,245.17856526,86.0,156.0
12794,245.18409057,71.0,129.0
12795,245.18890823,58.0,105.0
12796,245.24404571,213.0,387.0
12797,245.26632871,113.0,205.0
12798,245.27521334,81.0,147.0
12799,245.35707366,138.0,251.0
12800,245.3603715,129.0,234.0
12801,245.37997337,47.0,85.0
12802,245.38499482,226.0,410.0
12803,245.46172442,155.0,282.0
12804,245.47399598,200.0,363.0
12805,245.47708311,182.0,331.0
12806,245.51064699,189.0,343.0
12807,245.51803625,158.0,287.0
12808,245.5354246,129.0,234.0
12809,245.53982265,53.0,96.0
12810,245.58019034,127.0,231.0
12811,245.62055595,214.0,389.0
12812,245.6557807,45.0,82.0
12813,245.65698657,54.0,98.0
12814,245.65833991,225.0,409.0
12815,245.67378388,161.0,292.0
12816,245.74823641,54.0,98.0
12817,245.75086896,207.0,376.0
12818,245.80827113,90.0,163.0
12819,245.83831449,195.0,354.0
12820,245.85031833,52.0,94.0
12821,245.8856005,216.0,392.0
12822,245.94295002,140.0,254.0
12823,245.96742622,50.0,91.0
12824,246.01182172,48.0,87.0
12825,246.01269586,52.0,94.0
12826,246.0729228,239.0,434.0
12827,246.07536744,153.0,278.0
12828,246.07889454,59.0,107.0
12829,246.10874619,220.0,400.0
12830,246.11774135,114.0,207.0
12831,246.11876225,179.0,325.0
12832,246.11980762,51.0,93.0
12833,246.1483778,48.0,87.0
12834,246.15687832,106.0,193.0
12835,246.15919642,73.0,133.0
12836,246.17496088,208.0,378.0
12837,246.18460659,51.0,93.0
12838,246.19178242,101.0,183.0
12839,246.19912802,201.0,365.0
12840,246.21284771,183.0,332.0
12841,246.2549325,222.0,403.0
12842,246.26497543,41.0,74.0
12843,246.27590772,147.0,267.0
12844,246.28021942,170.0,309.0
12845,246.33073736,47.0,85.0
12846,246.34911875,116.0,211.0
12847,246.35197451,181.0,329.0
12848,246.37358362,59.0,107.0
12849,246.38283306,57.0,104.0
12850,246.41315197,166.0,302.0
12851,246.42864963,56.0,102.0
12852,246.43678319,98.0,178.0
12853,246.52528403,218.0,396.0
12854,246.54884076,166.0,302.0
12855,246.56828168,221.0,401.0
12856,246.6238613,156.0,283.0
12857,246.6688952,233.0,423.0
12858,246.71750319,59.0,107.0
12859,246.74131304,46.0,84.0
12860,246.74483906,137.0,249.0
12861,246.78424059,48.0,87.0
12862,246.79008511,53.0,96.0
12863,246.79814076,48.0,87.0
12864,246.79888083,67.0,122.0
12865,246.80742113,109.0,198.0
12866,246.89139467,45.0,82.0
12867,246.90064079,56.0,102.0
12868,246.95047766,46.0,84.0
12869,246.96040214,152.0,276.0
12870,246.96554577,48.0,87.0
12871,246.9810611,124.0,225.0
12872,247.01518407,57.0,104.0
12873,247.02129631,113.0,205.0
12874,247.07858053,100.0,182.0
12875,247.08046896,56.0,102.0
12876,247.08918418,50.0,91.0
12877,247.09144088,210.0,381.0
12878,247.10486978,50.0,91.0
12879,247.10808729,47.0,85.0
12880,247.13513025,56.0,102.0
12881,247.14570418,143.0,260.0
12882,247.18421197,87.0,158.0
12883,247.19735866,56.0,102.0
12884,247.21068124,191.0,347.0
12885,247.22241125,249.0,452.0
12886,247.22632371,192.0,349.0
12887,247.30774835,89.0,162.0
12888,247.3252447,114.0,207.0
12889,247.32963626,134.0,243.0
12890,247.34659362,104.0,189.0
12891,247.37795729,137.0,249.0
12892,247.38124638,121.0,220.0
12893,247.42267104,208.0,378.0
12894,247.43364371,51.0,93.0
12895,247.43869446,54.0,98.0
12896,247.48726359,51.0,93.0
12897,247.49097406,45.0,82.0
12898,247.51856969,61.0,111.0
12899,247.52335449,54.0,98.0
12900,247.57675326,98.0,178.0
12901,247.73376647,46.0,84.0
12902,247.74025148,219.0,398.0
12903,247.75787023,221.0,401.0
12904,247.79473702,46.0,84.0
12905,247.82659337,51.0,93.0
12906,247.8333546,97.0,176.0
12907,247.86268271,80.0,145.0
12908,247.87306825,112.0,203.0
12909,247.87725188,48.0,87.0
12910,247.87947257,97.0,176.0
12911,247.90003688,48.0,87.0
12912,247.93129114,189.0,343.0
12913,248.03648693,89.0,162.0
12914,248.05865432,92.0,167.0
