, time_stamp (sec),ene,modi_ene
1701,247.57518474,46.0,82.0
1702,247.92536701,212.0,376.0
1703,248.15721003,290.0,515.0
1704,248.22227611,275.0,488.0
1705,248.56798461,122.0,216.0
1706,248.63890957,630.0,1118.0
1707,248.81406726,72.0,128.0
1708,248.90484821,248.0,440.0
1709,249.08642231,52.0,92.0
1710,249.18974872,93.0,165.0
1711,249.23830533,46.0,82.0
1712,249.24501849,218.0,387.0
1713,249.39266388,145.0,257.0
1714,249.53451531,115.0,204.0
1715,249.54600064,438.0,777.0
1716,249.86048391,80.0,142.0
1717,249.96615857,91.0,161.0
1718,250.3383301,63.0,112.0
1719,250.68645805,359.0,637.0
1720,250.82753853,58.0,103.0
1721,251.02819113,92.0,163.0
1722,251.03110146,211.0,374.0
1723,251.2519229,73.0,130.0
1724,251.26685502,91.0,161.0
1725,251.52750675,474.0,841.0
1726,251.53582075,105.0,186.0
1727,251.8183163,466.0,827.0
1728,252.12941306,384.0,681.0
1729,252.33296219,80.0,142.0
1730,252.36115812,111.0,197.0
1731,252.43286641,99.0,176.0
1732,253.25271456,83.0,147.0
1733,253.38023547,93.0,165.0
1734,253.74275713,132.0,234.0
1735,253.74564195,555.0,985.0
1736,253.80132824,55.0,98.0
1737,254.02355864,344.0,610.0
1738,254.36633283,59.0,105.0
1739,254.83515955,148.0,263.0
1740,254.93160558,221.0,392.0
1741,255.04488412,199.0,353.0
1742,255.53150747,98.0,174.0
1743,255.71087917,265.0,470.0
1744,255.96249707,244.0,433.0
1745,256.04663503,121.0,215.0
1746,256.05504033,104.0,185.0
1747,256.13498164,68.0,121.0
1748,256.24906272,109.0,193.0
1749,256.25026819,116.0,206.0
1750,256.52789655,220.0,390.0
1751,256.63383238,306.0,543.0
1752,256.71215054,50.0,89.0
1753,256.78823556,171.0,303.0
1754,256.97526168,57.0,101.0
1755,257.02142815,143.0,254.0
1756,257.17014538,49.0,87.0
1757,258.12138659,145.0,257.0
1758,258.85920493,52.0,92.0
1759,259.15969033,277.0,491.0
1760,259.31685274,38.0,67.0
1761,259.33293045,192.0,341.0
1762,259.33332855,85.0,151.0
1763,259.34897549,165.0,293.0
1764,259.38863821,113.0,200.0
1765,259.83741501,288.0,511.0
1766,259.88201789,110.0,195.0
1767,259.95133648,62.0,110.0
1768,260.07789459,296.0,525.0
1769,260.17033333,205.0,364.0
1770,260.24020986,41.0,73.0
1771,260.24308907,366.0,649.0
1772,260.35108565,127.0,225.0
1773,260.38817973,244.0,433.0
1774,260.67892221,105.0,186.0
1775,260.68135195,64.0,114.0
1776,260.7389822,44.0,78.0
1777,260.88089749,56.0,99.0
1778,260.89084624,95.0,169.0
1779,260.90493634,56.0,99.0
1780,260.97805437,211.0,374.0
1781,261.00563729,84.0,149.0
1782,261.08018309,127.0,225.0
1783,261.3646745,94.0,167.0
1784,261.51328042,66.0,117.0
1785,261.60643947,97.0,172.0
1786,261.7704185,90.0,160.0
1787,261.87278697,108.0,192.0
1788,261.92731044,148.0,263.0
1789,261.93711654,119.0,211.0
1790,262.1366008,213.0,378.0
1791,262.20800171,60.0,106.0
1792,262.75387287,454.0,806.0
1793,262.80351845,119.0,211.0
1794,262.86727381,158.0,280.0
1795,263.51638562,137.0,243.0
1796,263.54306048,177.0,314.0
1797,263.59928233,106.0,188.0
1798,263.74063244,116.0,206.0
1799,263.78891541,114.0,202.0
1800,263.80765738,222.0,394.0
1801,263.92319961,71.0,126.0
1802,264.2783832,214.0,380.0
1803,264.2854848,291.0,516.0
1804,264.42728937,53.0,94.0
1805,264.43433529,50.0,89.0
1806,264.67227779,68.0,121.0
1807,265.52118324,345.0,612.0
1808,265.75416049,225.0,399.0
1809,265.87582878,429.0,761.0
1810,265.94684276,101.0,179.0
1811,265.96999114,155.0,275.0
1812,266.03439083,47.0,83.0
1813,266.25919334,77.0,137.0
1814,266.36978434,56.0,99.0
1815,266.40601897,219.0,389.0
1816,266.41321556,45.0,80.0
1817,266.54238919,74.0,131.0
1818,266.66720009,307.0,545.0
1819,266.73760501,40.0,71.0
1820,266.9042746,68.0,121.0
1821,266.97552752,60.0,106.0
1822,267.00942939,84.0,149.0
1823,267.03950756,72.0,128.0
1824,267.10571414,700.0,1242.0
1825,267.74688083,127.0,225.0
1826,267.84658167,75.0,133.0
1827,268.02884237,159.0,282.0
1828,268.21159493,150.0,266.0
1829,268.3621393,47.0,83.0
1830,268.42743069,48.0,85.0
1831,268.44342903,161.0,286.0
1832,268.50543557,79.0,140.0
1833,268.55425663,312.0,554.0
1834,268.70525193,368.0,653.0
1835,268.96517537,186.0,330.0
1836,269.51670278,605.0,1073.0
1837,269.62054619,111.0,197.0
1838,269.93926453,161.0,286.0
1839,270.03834923,43.0,76.0
1840,270.40634569,62.0,110.0
1841,270.4103884,59.0,105.0
1842,270.44783306,169.0,300.0
1843,271.17134094,64.0,114.0
1844,271.38952053,125.0,222.0
1845,271.6156531,430.0,763.0
1846,272.06591446,166.0,295.0
1847,272.31673084,175.0,311.0
1848,272.37510989,121.0,215.0
1849,272.37855778,164.0,291.0
1850,272.37890368,104.0,185.0
1851,272.38649815,131.0,232.0
1852,272.56778348,284.0,504.0
1853,272.61043194,108.0,192.0
1854,272.85161709,224.0,397.0
1855,272.98462671,107.0,190.0
1856,273.09344252,69.0,122.0
1857,273.44938708,86.0,153.0
1858,273.54150202,101.0,179.0
1859,274.13299928,68.0,121.0
1860,274.27882524,151.0,268.0
1861,274.54600681,157.0,279.0
1862,274.55979222,118.0,209.0
1863,274.6610095,426.0,756.0
1864,274.74147446,86.0,153.0
1865,274.74818037,95.0,169.0
1866,274.82146555,101.0,179.0
1867,275.0625875,53.0,94.0
1868,275.11615088,212.0,376.0
1869,275.17102947,302.0,536.0
1870,275.3242667,83.0,147.0
1871,275.36841107,45.0,80.0
1872,275.45910531,288.0,511.0
1873,275.52062292,565.0,1002.0
1874,275.52615517,728.0,1292.0
1875,275.78081955,153.0,271.0
1876,275.97013957,59.0,105.0
1877,276.0850587,234.0,415.0
1878,276.10436391,82.0,145.0
1879,276.1869878,89.0,158.0
1880,276.21494137,52.0,92.0
1881,276.35544928,271.0,481.0
1882,276.36692991,78.0,138.0
1883,276.37818448,201.0,357.0
1884,276.38321139,192.0,341.0
1885,276.383708,145.0,257.0
1886,276.9415684,503.0,892.0
1887,277.01125961,72.0,128.0
1888,277.03630227,191.0,339.0
1889,277.16460241,625.0,1109.0
1890,277.38685495,108.0,192.0
1891,277.50944602,247.0,438.0
1892,277.54720189,358.0,635.0
1893,277.62448,212.0,376.0
1894,277.89325984,187.0,332.0
1895,277.94351212,52.0,92.0
1896,278.08972232,73.0,130.0
1897,278.1491216,103.0,183.0
1898,278.2176144,467.0,829.0
1899,278.51812728,425.0,754.0
1900,278.60914144,65.0,115.0
1901,278.67734427,501.0,889.0
1902,278.75895803,274.0,486.0
1903,278.83008516,61.0,108.0
1904,278.88919289,237.0,421.0
1905,278.91819279,145.0,257.0
1906,279.45189036,137.0,243.0
1907,279.45996097,108.0,192.0
1908,279.72435217,120.0,213.0
1909,279.80122772,258.0,458.0
1910,279.8966947,66.0,117.0
1911,280.43946043,416.0,738.0
1912,280.51939839,68.0,121.0
1913,280.77843693,98.0,174.0
1914,280.84242018,56.0,99.0
1915,280.95716786,60.0,106.0
1916,280.96844328,161.0,286.0
1917,281.23545023,210.0,373.0
1918,281.27798305,88.0,156.0
1919,281.31579504,95.0,169.0
1920,281.48487014,50.0,89.0
1921,281.48890165,89.0,158.0
1922,281.51025661,525.0,932.0
1923,281.77231722,68.0,121.0
1924,281.95653314,304.0,539.0
1925,281.96982003,138.0,245.0
1926,282.04479803,100.0,177.0
1927,282.1355515,52.0,92.0
1928,282.19374263,337.0,598.0
1929,282.34147385,138.0,245.0
1930,282.49979597,214.0,380.0
1931,282.58629477,127.0,225.0
1932,283.08297483,127.0,225.0
1933,283.15850517,140.0,248.0
1934,283.18888086,89.0,158.0
1935,283.21229807,143.0,254.0
1936,283.31842543,50.0,89.0
1937,283.34022326,101.0,179.0
1938,283.410304,176.0,312.0
1939,283.58765576,48.0,85.0
1940,283.65560708,97.0,172.0
1941,283.70949335,165.0,293.0
1942,283.72674887,113.0,200.0
1943,284.03777164,394.0,699.0
1944,284.10875337,292.0,518.0
1945,284.16713862,106.0,188.0
1946,284.45336557,72.0,128.0
1947,284.56208195,131.0,232.0
1948,284.72395765,71.0,126.0
1949,284.95743505,86.0,153.0
1950,285.0007134,114.0,202.0
1951,285.11968131,79.0,140.0
1952,285.33234342,218.0,387.0
1953,285.63738933,127.0,225.0
1954,285.68497075,268.0,476.0
1955,285.69216092,204.0,362.0
1956,285.72678872,160.0,284.0
1957,286.09267488,113.0,200.0
1958,286.11544805,315.0,559.0
1959,286.20111012,66.0,117.0
1960,286.54951668,217.0,385.0
1961,286.65197805,367.0,651.0
1962,286.67903353,93.0,165.0
1963,286.81168383,231.0,410.0
1964,287.0171467,113.0,200.0
1965,287.3655821,387.0,687.0
1966,287.53226251,42.0,75.0
1967,287.63707113,122.0,216.0
1968,287.98907071,55.0,98.0
1969,287.99384623,187.0,332.0
1970,288.04294022,110.0,195.0
1971,288.06492342,60.0,106.0
1972,288.08934737,79.0,140.0
1973,288.16971546,167.0,296.0
1974,288.24081954,106.0,188.0
1975,288.70567325,61.0,108.0
1976,288.89393262,129.0,229.0
1977,288.98503001,151.0,268.0
1978,289.25052541,168.0,298.0
1979,289.27021689,81.0,144.0
1980,289.28507821,150.0,266.0
1981,289.35031059,47.0,83.0
1982,289.68468897,435.0,772.0
1983,289.68660808,134.0,238.0
1984,289.79464752,288.0,511.0
1985,289.85664739,297.0,527.0
1986,289.94764986,66.0,117.0
1987,290.35200296,63.0,112.0
1988,290.75149987,365.0,648.0
1989,290.98808491,130.0,231.0
1990,291.04802195,101.0,179.0
1991,291.24302807,256.0,454.0
1992,291.42138043,246.0,436.0
1993,291.65830568,59.0,105.0
1994,291.66670272,53.0,94.0
1995,291.71242473,80.0,142.0
1996,291.71546109,118.0,209.0
1997,291.89435711,163.0,289.0
1998,291.9020295,108.0,192.0
1999,291.93227842,145.0,257.0
2000,292.16058042,348.0,617.0
2001,292.18930701,176.0,312.0
2002,292.29629461,44.0,78.0
2003,292.32056954,213.0,378.0
2004,292.37000285,55.0,98.0
2005,292.37793944,57.0,101.0
2006,292.50839733,216.0,383.0
2007,292.53252346,145.0,257.0
2008,292.58780243,81.0,144.0
2009,292.73134072,92.0,163.0
2010,292.7924,65.0,115.0
2011,292.82129722,68.0,121.0
2012,293.10329603,57.0,101.0
2013,293.12968794,88.0,156.0
2014,293.37335244,437.0,775.0
2015,293.49979048,77.0,137.0
2016,293.59537958,60.0,106.0
2017,293.60276969,92.0,163.0
2018,293.66075071,561.0,995.0
2019,293.97973081,51.0,90.0
2020,294.32643063,210.0,373.0
2021,294.32655444,363.0,644.0
2022,294.3752312,62.0,110.0
2023,294.43575458,67.0,119.0
2024,294.68192337,114.0,202.0
2025,294.71713876,203.0,360.0
2026,294.88121462,136.0,241.0
2027,295.00847906,128.0,227.0
2028,295.0557457,127.0,225.0
2029,295.3677428,153.0,271.0
2030,295.37590031,167.0,296.0
2031,295.39899068,89.0,158.0
2032,295.43003901,143.0,254.0
2033,295.46211946,59.0,105.0
2034,295.59646765,101.0,179.0
2035,295.66890353,74.0,131.0
2036,295.72108021,98.0,174.0
2037,296.17053685,59.0,105.0
2038,296.18491043,196.0,348.0
2039,296.20138795,128.0,227.0
2040,296.2014411,107.0,190.0
2041,296.26430842,204.0,362.0
2042,296.28432735,421.0,747.0
2043,296.36887937,178.0,316.0
2044,296.50075496,694.0,1231.0
2045,296.50674575,144.0,256.0
2046,296.84583664,89.0,158.0
2047,296.87151457,291.0,516.0
2048,296.94817347,422.0,749.0
2049,297.09098183,42.0,75.0
2050,297.18028389,79.0,140.0
2051,297.25599985,92.0,163.0
2052,297.28854744,80.0,142.0
2053,297.33749676,85.0,151.0
2054,297.40360514,76.0,135.0
2055,297.47195381,83.0,147.0
2056,298.09345992,90.0,160.0
2057,298.20858344,96.0,170.0
2058,298.21554365,403.0,715.0
2059,298.26501479,323.0,573.0
2060,298.63091557,111.0,197.0
2061,299.03869172,136.0,241.0
2062,299.44403987,313.0,555.0
2063,299.47713019,166.0,295.0
2064,299.57014413,59.0,105.0
2065,299.57126767,192.0,341.0
2066,299.6746089,381.0,676.0
2067,299.74550869,212.0,376.0
2068,299.80373199,412.0,731.0
2069,299.91321981,170.0,302.0
2070,300.00577269,195.0,346.0
2071,300.04577645,59.0,105.0
2072,300.30529582,115.0,204.0
2073,300.39979069,122.0,216.0
2074,300.4951447,124.0,220.0
