, time_stamp (sec),ene,modi_ene
872,176.78751215,96.0,163.0
873,176.78991207,533.0,906.0
874,177.11605071,124.0,211.0
875,177.13214155,70.0,119.0
876,177.15077581,66.0,112.0
877,177.41393862,68.0,116.0
878,177.52177701,132.0,224.0
879,177.53036057,124.0,211.0
880,177.67648833,151.0,257.0
881,177.91902866,117.0,199.0
882,178.53624888,315.0,536.0
883,178.55789305,151.0,257.0
884,178.63800798,177.0,301.0
885,178.87853396,65.0,110.0
886,178.92111692,62.0,105.0
887,178.98275131,112.0,190.0
888,179.00879849,124.0,211.0
889,179.03356749,137.0,233.0
890,179.18824854,91.0,155.0
891,179.20149972,95.0,162.0
892,179.44694456,60.0,102.0
893,179.55343726,70.0,119.0
894,179.59082223,428.0,728.0
895,179.73874491,148.0,252.0
896,179.75112525,112.0,190.0
897,180.16077393,76.0,129.0
898,180.41357178,97.0,165.0
899,180.72612365,173.0,294.0
900,181.09014196,356.0,605.0
901,181.61702212,288.0,490.0
902,181.77784743,47.0,80.0
903,181.98065448,133.0,226.0
904,182.41046653,92.0,156.0
905,183.05725449,98.0,167.0
906,183.10991599,63.0,107.0
907,183.12947865,216.0,367.0
908,183.18515564,226.0,384.0
909,183.49813982,126.0,214.0
910,183.51026889,274.0,466.0
911,183.55561897,116.0,197.0
912,183.87823421,224.0,381.0
913,184.29094802,128.0,218.0
914,184.66291476,48.0,82.0
915,184.90787958,81.0,138.0
916,184.99357485,91.0,155.0
917,185.1534889,62.0,105.0
918,186.10634053,77.0,131.0
919,186.48989138,66.0,112.0
920,186.8326457,69.0,117.0
921,186.83651811,53.0,90.0
922,187.70091777,70.0,119.0
923,187.71751381,135.0,230.0
924,187.78786914,81.0,138.0
925,188.19561061,73.0,124.0
926,188.38690902,55.0,94.0
927,188.63288088,156.0,265.0
928,188.77044453,173.0,294.0
929,188.8045808,33.0,56.0
930,189.02090452,108.0,184.0
931,189.13166841,53.0,90.0
932,189.16797414,177.0,301.0
933,189.86129799,57.0,97.0
934,189.87616448,112.0,190.0
935,189.87758519,135.0,230.0
936,190.04922073,49.0,83.0
937,190.08842173,69.0,117.0
938,190.13001877,500.0,850.0
939,190.15179052,254.0,432.0
940,190.77363835,130.0,221.0
941,191.25937553,55.0,94.0
942,191.48092728,113.0,192.0
943,191.54125845,330.0,561.0
944,191.96871159,70.0,119.0
945,192.04983126,52.0,88.0
946,192.35165643,76.0,129.0
947,192.40734174,322.0,547.0
948,192.56570714,200.0,340.0
949,193.10724758,103.0,175.0
950,193.59508824,50.0,85.0
951,193.72318172,163.0,277.0
952,194.32711172,70.0,119.0
953,194.3373725,78.0,133.0
954,194.75205128,80.0,136.0
955,194.8499043,165.0,280.0
956,194.85207419,288.0,490.0
957,194.94322275,128.0,218.0
958,194.9486463,80.0,136.0
959,195.04961838,145.0,246.0
960,195.12647683,172.0,292.0
961,195.17396376,151.0,257.0
962,195.37088002,74.0,126.0
963,195.44768463,74.0,126.0
964,195.48640868,55.0,94.0
965,195.78038121,137.0,233.0
966,195.87620364,111.0,189.0
967,196.16400512,127.0,216.0
968,196.38560459,88.0,150.0
969,196.70788186,96.0,163.0
970,196.81178765,102.0,173.0
971,197.02083893,160.0,272.0
972,197.05138237,94.0,160.0
973,197.41860587,68.0,116.0
974,197.44516594,227.0,386.0
975,197.47176864,137.0,233.0
976,197.65527358,129.0,219.0
977,198.09024567,174.0,296.0
978,198.23114456,53.0,90.0
979,198.24467426,124.0,211.0
980,198.61725214,63.0,107.0
981,198.99763309,84.0,143.0
982,199.05982421,98.0,167.0
983,199.31417201,90.0,153.0
984,199.43892575,209.0,355.0
985,199.57897846,796.0,1353.0
986,199.63879929,141.0,240.0
987,200.12583218,131.0,223.0
988,200.26386674,81.0,138.0
989,200.56218813,148.0,252.0
990,200.63399213,75.0,128.0
991,200.63436646,154.0,262.0
992,200.68987514,160.0,272.0
993,200.71881261,63.0,107.0
994,200.76872884,190.0,323.0
995,201.00638385,57.0,97.0
996,201.04696604,289.0,491.0
997,201.22910503,60.0,102.0
998,201.31172197,59.0,100.0
999,201.40902138,137.0,233.0
1000,201.49518007,133.0,226.0
1001,201.7442547,80.0,136.0
1002,202.01051508,90.0,153.0
1003,202.14161927,116.0,197.0
1004,202.20950618,168.0,286.0
1005,202.51116755,111.0,189.0
1006,202.75629017,123.0,209.0
1007,202.84851619,64.0,109.0
1008,202.87475623,334.0,568.0
1009,203.49003678,58.0,99.0
1010,203.69487846,245.0,416.0
1011,203.80930917,118.0,201.0
1012,204.12220072,73.0,124.0
1013,204.6035944,195.0,332.0
1014,204.84943649,67.0,114.0
1015,205.08967817,89.0,151.0
1016,205.41664497,101.0,172.0
1017,205.52036415,508.0,864.0
1018,205.60696985,55.0,94.0
1019,205.64261226,96.0,163.0
1020,205.80388222,107.0,182.0
1021,205.85029549,69.0,117.0
1022,205.98086886,143.0,243.0
1023,206.1327676,152.0,258.0
1024,206.30099754,96.0,163.0
1025,206.49304019,85.0,144.0
1026,206.70771003,86.0,146.0
1027,206.82068535,225.0,382.0
1028,207.54135425,48.0,82.0
1029,207.95954012,49.0,83.0
1030,208.44531999,60.0,102.0
1031,208.65898671,425.0,722.0
1032,208.66439564,67.0,114.0
1033,208.67971437,177.0,301.0
1034,208.87718411,77.0,131.0
1035,208.9055858,225.0,382.0
1036,209.09822202,222.0,377.0
1037,209.19589102,81.0,138.0
1038,209.22246797,170.0,289.0
1039,209.51468897,96.0,163.0
1040,209.72567741,96.0,163.0
1041,210.00313516,39.0,66.0
1042,210.33295889,306.0,520.0
1043,210.40264947,102.0,173.0
1044,210.46213483,99.0,168.0
1045,210.75993215,142.0,241.0
1046,211.18615534,104.0,177.0
1047,211.21025619,86.0,146.0
1048,211.2570007,118.0,201.0
1049,211.50277322,116.0,197.0
1050,212.27856024,214.0,364.0
1051,212.64252437,63.0,107.0
1052,212.76106341,75.0,128.0
1053,213.21286442,94.0,160.0
1054,213.28319551,65.0,110.0
1055,213.31217726,63.0,107.0
1056,213.47868182,51.0,87.0
1057,213.59952752,384.0,653.0
1058,213.60734101,142.0,241.0
1059,213.71718278,106.0,180.0
1060,213.75915792,796.0,1353.0
1061,214.04357828,136.0,231.0
1062,214.06935782,79.0,134.0
1063,214.13678222,254.0,432.0
1064,214.25552416,134.0,228.0
1065,214.49872485,138.0,235.0
1066,214.79921357,81.0,138.0
1067,214.90158198,146.0,248.0
1068,216.16136214,393.0,668.0
1069,216.26090857,144.0,245.0
1070,216.28164993,69.0,117.0
1071,216.42739293,262.0,445.0
1072,217.30828848,60.0,102.0
1073,217.65191223,88.0,150.0
1074,217.81276214,79.0,134.0
1075,218.02172813,111.0,189.0
1076,218.26827612,222.0,377.0
1077,218.38502799,129.0,219.0
1078,218.49955506,101.0,172.0
1079,218.75891761,247.0,420.0
1080,218.88389174,209.0,355.0
1081,219.26453735,83.0,141.0
1082,219.30094193,177.0,301.0
1083,219.46327113,87.0,148.0
1084,219.80892306,66.0,112.0
1085,219.91998227,137.0,233.0
1086,220.70228061,94.0,160.0
1087,220.72101575,155.0,264.0
1088,220.76436055,286.0,486.0
1089,220.99170259,98.0,167.0
1090,221.18347607,57.0,97.0
1091,221.34380785,88.0,150.0
1092,221.5404022,66.0,112.0
1093,221.89104756,348.0,592.0
1094,222.12873842,108.0,184.0
1095,222.26735203,78.0,133.0
1096,222.30131704,437.0,743.0
1097,222.37651361,97.0,165.0
1098,222.47200755,420.0,714.0
1099,222.57903569,315.0,536.0
1100,222.61849768,208.0,354.0
1101,222.77364703,180.0,306.0
1102,222.83539504,550.0,935.0
1103,223.29794739,355.0,604.0
1104,223.48869647,193.0,328.0
1105,223.80197181,325.0,552.0
1106,223.84813683,89.0,151.0
1107,224.09295159,60.0,102.0
1108,224.14669023,243.0,413.0
1109,224.87427979,83.0,141.0
1110,224.89546091,297.0,505.0
1111,224.94995241,61.0,104.0
1112,225.46066898,53.0,90.0
1113,225.49324375,131.0,223.0
1114,226.2574317,146.0,248.0
1115,226.43798557,273.0,464.0
1116,226.56750189,113.0,192.0
1117,226.62832087,114.0,194.0
1118,226.81523965,442.0,751.0
1119,226.87630633,304.0,517.0
1120,226.9039294,344.0,585.0
1121,227.04857219,212.0,360.0
1122,227.40053314,422.0,717.0
1123,227.40075456,56.0,95.0
1124,227.42619874,89.0,151.0
1125,227.45079655,364.0,619.0
1126,227.52910822,87.0,148.0
1127,227.55113365,413.0,702.0
1128,227.55520462,196.0,333.0
1129,227.66739751,92.0,156.0
1130,227.92175075,49.0,83.0
1131,228.10574694,60.0,102.0
1132,228.26068486,52.0,88.0
1133,228.59587027,66.0,112.0
1134,228.61397073,262.0,445.0
1135,228.61990946,325.0,552.0
1136,228.69633859,152.0,258.0
1137,229.04549909,57.0,97.0
1138,229.11490699,99.0,168.0
1139,229.16501715,104.0,177.0
1140,229.16513711,387.0,658.0
1141,229.17704566,168.0,286.0
1142,229.17729098,255.0,434.0
1143,229.57856633,512.0,870.0
1144,230.03011457,51.0,87.0
1145,230.07895087,120.0,204.0
1146,230.27309137,56.0,95.0
1147,230.32082536,138.0,235.0
1148,230.34223968,60.0,102.0
1149,230.36383877,207.0,352.0
1150,230.73310293,113.0,192.0
1151,231.38075169,57.0,97.0
1152,231.46879203,330.0,561.0
1153,231.51476752,43.0,73.0
1154,231.93356508,77.0,131.0
1155,232.06032197,93.0,158.0
1156,232.21742646,181.0,308.0
1157,232.27987902,52.0,88.0
1158,232.45961708,72.0,122.0
1159,232.70912589,48.0,82.0
1160,232.98727413,551.0,937.0
1161,232.99067016,95.0,162.0
1162,233.07350434,120.0,204.0
1163,233.26266412,67.0,114.0
1164,233.61884356,219.0,372.0
1165,233.62072803,174.0,296.0
1166,233.74683027,125.0,212.0
1167,233.89064892,77.0,131.0
1168,234.03447695,136.0,231.0
1169,234.72228288,90.0,153.0
1170,234.77311287,114.0,194.0
1171,234.78959098,42.0,71.0
1172,234.94139439,70.0,119.0
1173,235.0185457,209.0,355.0
1174,235.29140085,34.0,58.0
1175,235.69324318,93.0,158.0
1176,236.3164429,300.0,510.0
1177,236.38268907,341.0,580.0
1178,236.43230424,66.0,112.0
1179,236.48423362,505.0,858.0
1180,236.49297208,115.0,196.0
1181,236.51253042,167.0,284.0
1182,237.47470133,44.0,75.0
1183,237.57110093,69.0,117.0
1184,237.5928606,135.0,230.0
1185,238.14501878,60.0,102.0
1186,238.40276355,157.0,267.0
1187,238.62126313,112.0,190.0
1188,238.76611427,92.0,156.0
1189,238.89267899,107.0,182.0
1190,238.96444214,122.0,207.0
1191,239.07251863,365.0,620.0
1192,239.12344709,52.0,88.0
1193,239.19949108,121.0,206.0
1194,239.29968549,167.0,284.0
1195,239.3894287,130.0,221.0
1196,239.69616437,518.0,881.0
1197,239.92259332,273.0,464.0
1198,240.00291698,57.0,97.0
1199,240.03434911,76.0,129.0
1200,240.16718519,198.0,337.0
1201,240.26057146,151.0,257.0
1202,240.2871618,142.0,241.0
1203,240.31349098,360.0,612.0
1204,240.59220936,59.0,100.0
1205,240.699943,99.0,168.0
1206,240.92438925,75.0,128.0
1207,240.94600507,76.0,129.0
1208,241.36106997,179.0,304.0
1209,241.37675194,130.0,221.0
1210,241.38002371,69.0,117.0
1211,241.7181344,236.0,401.0
1212,242.0777191,439.0,746.0
1213,242.63922135,154.0,262.0
1214,242.85699666,456.0,775.0
1215,243.17910743,170.0,289.0
1216,243.29841405,103.0,175.0
1217,243.3021684,190.0,323.0
1218,243.35264466,392.0,666.0
1219,243.74280636,147.0,250.0
1220,243.91087715,412.0,700.0
1221,244.01642753,70.0,119.0
1222,244.35939078,149.0,253.0
1223,244.60799731,102.0,173.0
1224,244.85261798,237.0,403.0
1225,245.09609959,68.0,116.0
1226,245.53457265,265.0,450.0
1227,245.73141869,61.0,104.0
1228,245.79153905,345.0,586.0
1229,245.93578725,56.0,95.0
1230,246.17455187,79.0,134.0
1231,246.38174751,54.0,92.0
1232,246.52624435,58.0,99.0
1233,246.59892048,746.0,1268.0
1234,246.70963556,498.0,847.0
1235,247.04230488,86.0,146.0
1236,247.2840367,79.0,134.0
1237,247.75913075,648.0,1102.0
1238,247.76551631,100.0,170.0
1239,247.78209674,69.0,117.0
1240,247.84061498,87.0,148.0
1241,247.86994408,123.0,209.0
1242,248.30097013,54.0,92.0
1243,248.37587846,197.0,335.0
1244,248.60678282,132.0,224.0
1245,248.73980615,332.0,564.0
1246,249.06747664,169.0,287.0
1247,249.27946848,93.0,158.0
1248,249.29363389,39.0,66.0
1249,249.31836702,190.0,323.0
1250,249.42108904,78.0,133.0
1251,249.44851376,131.0,223.0
1252,249.62755688,492.0,836.0
1253,249.74796175,496.0,843.0
1254,249.8039827,79.0,134.0
1255,250.48916456,66.0,112.0
1256,250.50544205,134.0,228.0
1257,250.51372409,94.0,160.0
1258,250.67511428,148.0,252.0
1259,250.85538007,79.0,134.0
1260,250.91505828,146.0,248.0
1261,251.12191113,61.0,104.0
1262,251.20505509,100.0,170.0
1263,251.22634934,63.0,107.0
1264,251.26460488,135.0,230.0
1265,251.35989306,66.0,112.0
1266,251.63690227,91.0,155.0
1267,251.64164866,337.0,573.0
1268,251.76004005,216.0,367.0
1269,251.85329635,167.0,284.0
1270,252.05203503,86.0,146.0
1271,252.25577812,123.0,209.0
1272,252.27721707,377.0,641.0
1273,253.2135922,111.0,189.0
1274,253.57492439,85.0,144.0
1275,254.32192552,251.0,427.0
1276,254.41167706,149.0,253.0
1277,254.55760598,189.0,321.0
1278,254.74394582,228.0,388.0
1279,254.81704717,85.0,144.0
1280,255.00836637,47.0,80.0
1281,255.13921934,85.0,144.0
1282,255.1563242,132.0,224.0
1283,255.34014326,50.0,85.0
1284,255.47102618,457.0,777.0
1285,255.50760136,218.0,371.0
1286,255.64594002,164.0,279.0
1287,255.66939509,187.0,318.0
1288,255.87185043,131.0,223.0
1289,256.21936962,104.0,177.0
1290,256.25393284,94.0,160.0
1291,256.26547447,418.0,711.0
1292,256.34819877,49.0,83.0
1293,256.49850449,129.0,219.0
1294,256.51528944,86.0,146.0
1295,256.54976472,297.0,505.0
1296,256.55233173,79.0,134.0
1297,256.59427593,226.0,384.0
1298,256.63033194,337.0,573.0
1299,256.71595421,90.0,153.0
1300,256.84629728,723.0,1229.0
1301,257.13034724,90.0,153.0
1302,257.31185882,247.0,420.0
1303,257.50105547,162.0,275.0
1304,257.82611026,95.0,162.0
1305,257.87754953,252.0,428.0
1306,258.16739654,160.0,272.0
1307,258.39640724,93.0,158.0
1308,258.62106358,66.0,112.0
1309,258.8304184,126.0,214.0
1310,259.0341956,162.0,275.0
1311,259.1100127,68.0,116.0
1312,259.74519476,105.0,178.0
1313,259.93757928,75.0,128.0
1314,259.93942523,59.0,100.0
1315,260.11675799,554.0,942.0
1316,260.15144743,134.0,228.0
1317,260.19084596,47.0,80.0
1318,260.46369238,160.0,272.0
1319,261.09231331,81.0,138.0
1320,261.26058936,86.0,146.0
1321,261.39818809,87.0,148.0
1322,261.47608565,485.0,824.0
1323,261.86101723,94.0,160.0
1324,262.0157684,128.0,218.0
1325,262.06752487,297.0,505.0
1326,262.16011447,346.0,588.0
1327,262.17279616,212.0,360.0
1328,262.49623028,338.0,575.0
1329,262.49630846,120.0,204.0
1330,262.61810224,116.0,197.0
1331,262.68346554,57.0,97.0
1332,262.77327269,353.0,600.0
1333,262.92778051,99.0,168.0
1334,263.16752005,78.0,133.0
1335,263.93626562,216.0,367.0
1336,264.00498346,91.0,155.0
1337,264.2419382,140.0,238.0
1338,265.03029748,111.0,189.0
1339,265.16347276,137.0,233.0
1340,265.22702283,160.0,272.0
1341,265.36173057,130.0,221.0
1342,265.44730822,72.0,122.0
1343,265.90970887,160.0,272.0
1344,266.15748627,249.0,423.0
1345,266.51296508,240.0,408.0
1346,267.07421536,122.0,207.0
1347,267.12910589,134.0,228.0
1348,267.28337945,68.0,116.0
1349,267.71142566,63.0,107.0
1350,267.80360598,194.0,330.0
1351,267.91397421,67.0,114.0
1352,267.94546558,59.0,100.0
1353,267.94696865,92.0,156.0
1354,268.07821283,263.0,447.0
1355,268.67013921,238.0,405.0
1356,268.72427677,91.0,155.0
1357,268.82034265,47.0,80.0
1358,269.22121309,518.0,881.0
1359,269.26272985,156.0,265.0
1360,269.3732563,68.0,116.0
1361,269.56733265,150.0,255.0
1362,269.66370959,137.0,233.0
1363,269.76490868,88.0,150.0
1364,269.9903952,556.0,945.0
1365,270.04269014,184.0,313.0
1366,270.24724981,52.0,88.0
1367,270.67587356,316.0,537.0
1368,270.75203843,391.0,665.0
1369,270.764581,61.0,104.0
1370,270.77907721,74.0,126.0
1371,270.86384653,415.0,706.0
1372,270.96510941,141.0,240.0
1373,270.98858449,226.0,384.0
1374,271.00771441,187.0,318.0
1375,271.40139015,40.0,68.0
1376,271.44467505,94.0,160.0
1377,271.45051755,79.0,134.0
1378,271.55776138,100.0,170.0
1379,271.70082518,50.0,85.0
1380,271.7346972,69.0,117.0
1381,272.12088882,489.0,831.0
1382,272.20493558,117.0,199.0
1383,272.81610984,91.0,155.0
1384,273.02975808,54.0,92.0
1385,273.04148779,63.0,107.0
1386,273.05022477,174.0,296.0
1387,273.53425741,92.0,156.0
1388,273.67901091,62.0,105.0
1389,273.72792482,125.0,212.0
1390,273.92790665,416.0,707.0
1391,274.10101807,97.0,165.0
1392,274.11444982,66.0,112.0
1393,274.22279792,84.0,143.0
1394,274.34569476,92.0,156.0
1395,274.56969897,215.0,366.0
1396,274.67900688,77.0,131.0
1397,275.18804206,125.0,212.0
1398,275.41151753,319.0,542.0
1399,275.48756849,115.0,196.0
1400,275.54116809,161.0,274.0
1401,275.8595449,160.0,272.0
1402,275.92360589,351.0,597.0
1403,276.00186536,301.0,512.0
1404,276.10165317,376.0,639.0
1405,276.47132887,110.0,187.0
1406,276.81880225,118.0,201.0
1407,276.87719491,287.0,488.0
1408,276.90138321,101.0,172.0
1409,277.0588563,57.0,97.0
1410,277.26390359,110.0,187.0
1411,277.84609292,151.0,257.0
1412,278.01759663,126.0,214.0
1413,278.04700056,138.0,235.0
1414,278.08494081,793.0,1348.0
1415,278.42050998,504.0,857.0
1416,278.75391796,136.0,231.0
1417,279.35637852,202.0,343.0
1418,279.50339408,129.0,219.0
1419,279.74991308,75.0,128.0
1420,280.45933395,330.0,561.0
1421,280.5357275,73.0,124.0
1422,280.59171994,99.0,168.0
1423,281.19727851,75.0,128.0
1424,281.2796181,87.0,148.0
1425,281.50714846,85.0,144.0
1426,281.60306502,93.0,158.0
1427,281.6043388,104.0,177.0
1428,281.69432868,429.0,729.0
1429,281.79130607,104.0,177.0
1430,282.4782289,78.0,133.0
1431,282.54494368,288.0,490.0
1432,282.68134826,82.0,139.0
1433,282.92263977,48.0,82.0
1434,283.00910567,97.0,165.0
1435,283.05994318,292.0,496.0
1436,283.14181726,123.0,209.0
1437,283.19546412,172.0,292.0
1438,283.28979541,65.0,110.0
1439,283.80899375,504.0,857.0
1440,283.83570971,97.0,165.0
1441,283.8558688,121.0,206.0
1442,284.44756772,64.0,109.0
1443,284.99760324,85.0,144.0
1444,285.76179707,87.0,148.0
1445,285.86524283,335.0,570.0
1446,285.92590717,99.0,168.0
1447,286.12250288,104.0,177.0
1448,286.29401,44.0,75.0
1449,286.34117255,168.0,286.0
1450,286.54467676,69.0,117.0
1451,286.83308581,426.0,724.0
1452,286.86438782,53.0,90.0
1453,287.12295343,221.0,376.0
1454,287.30504547,72.0,122.0
1455,287.58993691,127.0,216.0
1456,288.76819526,276.0,469.0
1457,288.80811803,114.0,194.0
1458,289.13130616,322.0,547.0
1459,289.18329443,169.0,287.0
1460,289.22430866,94.0,160.0
1461,289.50405827,65.0,110.0
1462,289.50964243,98.0,167.0
1463,289.56598864,351.0,597.0
1464,289.96688983,158.0,269.0
1465,290.17962796,104.0,177.0
1466,290.30181827,105.0,178.0
1467,290.3294296,60.0,102.0
1468,290.64236564,148.0,252.0
1469,290.87457135,59.0,100.0
1470,291.28158301,57.0,97.0
1471,291.32766519,201.0,342.0
1472,291.48361369,102.0,173.0
1473,291.51655174,169.0,287.0
1474,291.81335496,43.0,73.0
1475,292.23807991,50.0,85.0
1476,292.32285384,88.0,150.0
1477,292.40636875,57.0,97.0
1478,292.67012714,102.0,173.0
1479,292.71330843,615.0,1046.0
1480,292.73001608,99.0,168.0
1481,293.2534015,62.0,105.0
1482,293.3065729,94.0,160.0
1483,293.33470189,110.0,187.0
1484,293.42330547,181.0,308.0
1485,293.61303288,51.0,87.0
1486,294.02845899,99.0,168.0
1487,294.0896238,112.0,190.0
1488,294.20861006,488.0,830.0
1489,294.45106697,89.0,151.0
1490,294.57164199,265.0,450.0
1491,294.7261286,130.0,221.0
1492,294.75188489,139.0,236.0
1493,295.03839506,137.0,233.0
1494,295.41652072,79.0,134.0
1495,295.71256045,269.0,457.0
1496,295.88363509,78.0,133.0
1497,296.01112639,627.0,1066.0
1498,296.04777788,96.0,163.0
1499,296.16579044,51.0,87.0
1500,296.46949202,123.0,209.0
1501,296.53668842,376.0,639.0
1502,296.90802813,55.0,94.0
1503,297.1859151,174.0,296.0
1504,297.40867598,116.0,197.0
1505,297.67982793,320.0,544.0
1506,297.78334488,109.0,185.0
1507,297.91543571,55.0,94.0
1508,297.98575296,66.0,112.0
1509,298.06583651,140.0,238.0
1510,298.50575885,120.0,204.0
1511,298.72917733,89.0,151.0
1512,299.39465329,60.0,102.0
1513,299.54732603,86.0,146.0
1514,299.64077636,442.0,751.0
1515,299.6489958,54.0,92.0
1516,299.76551029,240.0,408.0
1517,299.82139916,273.0,464.0
