event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1201,135549,38666,25445,21675,49763,125.60839627
1202,74361,37426,7299,19947,9689,125.81640639
1203,333731,157509,39916,57221,79085,125.90408766
1204,57840,14059,14792,11722,17267,125.91641533
1205,68163,36705,6336,13617,11505,125.96884370
1206,56709,9036,20050,8701,18922,126.16313131
1207,159232,38910,41292,41694,37336,126.17291219
1208,123561,15897,38922,13657,55085,126.28307091
1209,156140,40243,33860,26767,55270,126.50072846
1210,54124,17349,8694,19407,8674,126.59959897
1211,67864,29811,6324,25599,6130,126.64742740
1212,148357,13818,69028,49859,15652,126.73549274
1213,215138,76243,22208,19873,96814,126.81468939
1214,158287,26316,45653,65386,20932,126.97047313
1215,83755,9770,36719,11777,25489,127.02959712
1216,579453,80783,240937,109486,148247,127.09755935
1217,166396,16241,86648,25502,38005,127.20737098
1218,165759,71364,17158,20436,56801,127.34774575
1219,97604,11680,40904,14723,30297,127.51890240
1220,278799,59809,48181,29245,141564,127.65745351
1221,427770,91629,81610,48371,206160,127.65788443
1222,191478,93003,20780,28972,48723,127.67087994
1223,241025,126083,24327,42641,47974,127.94429966
1224,69324,22879,13245,19051,14149,127.96641247
1225,45650,4207,23312,12174,5957,128.12430505
1226,50774,11068,14082,14692,10932,128.22113560
1227,60617,8096,15885,30867,5769,128.27529980
1228,141552,71818,13698,38305,17731,128.35217632
1229,86146,29802,14389,24955,17000,128.38035307
1230,187888,82142,23189,53090,29467,128.40833183
1231,298563,122731,26532,25798,123502,128.43911634
1232,133373,34754,30195,26511,41913,128.62001636
1233,107106,26472,25141,19506,35987,128.69512188
1234,75769,7082,35617,25002,8068,128.91444748
1235,60314,14141,14854,10316,21003,128.92453453
1236,644319,93706,218024,92562,240027,129.19174602
1237,55478,18531,9924,13444,13579,129.40892433
1238,115399,30051,20565,49037,15746,129.53668772
1239,230846,22496,116627,61393,30330,129.68277382
1240,149869,11584,64346,60671,13268,129.95243315
1241,113122,21702,34829,36091,20500,130.00454768
1242,90223,33340,11787,33734,11362,130.09535829
1243,74047,32481,8979,19891,12696,130.15960505
1244,84319,16529,19666,35957,12167,130.16763892
1245,48720,11936,12580,14296,9908,130.36441260
1246,70072,12623,23975,19197,14277,130.49545947
1247,116515,31131,26619,31137,27628,130.78844267
1248,100957,24765,18956,42752,14484,130.79384773
1249,110647,44473,15664,32370,18140,130.84793193
1250,89295,10822,35783,11639,31051,130.93926848
1251,107169,23787,28290,33453,21639,131.17594031
1252,164321,57756,16502,14071,75992,131.45777061
1253,451704,81206,118922,187822,63754,131.46591090
1254,67249,4687,35243,8579,18740,131.50832312
1255,153908,19990,45515,16804,71599,131.53238588
1256,123838,25111,35354,23992,39381,131.61915651
1257,462078,149135,64472,192205,56266,131.97136248
1258,67808,8156,25327,26833,7492,132.03395835
1259,90146,46211,8133,11576,24226,132.15627176
1260,112979,13160,54659,23539,21621,132.24433229
1261,50252,8810,16386,15887,9169,132.35055123
1262,372989,149057,35906,153746,34280,132.47097792
1263,479200,198388,52630,60174,168008,132.61458719
1264,265252,97789,43448,52357,71658,132.62310317
1265,49395,19203,7141,15351,7700,132.72585489
1266,79675,7803,34897,8165,28810,132.85618792
1267,537947,87852,186586,172481,91028,132.96419774
1268,68133,29181,9051,17413,12488,132.98818303
1269,81396,22549,17236,15607,26004,133.08296007
1270,157563,27414,38341,73320,18488,133.20817416
1271,80638,9407,30514,9576,31141,133.21783833
1272,167786,66663,21366,56351,23406,133.25498315
1273,69695,22685,12967,16945,17098,133.27765664
1274,74366,11935,27691,18296,16444,133.32660850
1275,325885,149390,30839,39718,105938,133.35047098
1276,186740,20410,70084,77299,18947,133.43424942
1277,129161,17032,56951,28833,26345,133.80281334
1278,37989,2649,16945,15312,3083,133.87736871
1279,70083,21488,9618,8009,30968,134.00392439
1280,151970,12302,70294,54853,14521,134.02087570
1281,111858,11981,44516,43872,11489,134.02578473
1282,89258,8426,38870,9176,32786,134.17486781
1283,93835,10532,36821,11706,34776,134.51009398
1284,58027,12656,15973,17005,12393,134.57335768
1285,76191,15428,18365,11403,30995,134.68494969
1286,243448,55970,61301,49721,76456,134.79638544
1287,61073,7637,17755,5968,29713,135.11294961
1288,130201,25460,39705,39743,25293,135.20265541
1289,59018,19162,11745,12157,15954,135.25454348
1290,153167,23426,46218,63638,19885,135.31542443
1291,55826,22491,5011,23271,5053,135.37305652
1292,88062,10131,40210,12481,25240,135.42297655
1293,117219,14108,50123,35640,17348,135.58596976
1294,153000,30721,34697,67847,19735,135.61212281
1295,52307,14421,7114,5274,25498,135.67374738
1296,90844,7831,48916,15154,18943,135.73332779
1297,110410,51250,10018,11652,37490,135.76658742
1298,217860,25553,98442,61165,32700,135.90299961
1299,71109,34713,7841,16395,12160,135.98010250
1300,63223,6282,33017,10619,13305,136.02325839
1301,117342,24587,32145,38205,22405,136.04277761
1302,131667,19784,39418,16691,55774,136.07561786
1303,109049,46756,14658,28298,19337,136.28379813
1304,230037,57260,33163,115451,24163,136.43074035
1305,51083,20674,4847,20530,5032,136.45336965
1306,147971,15269,67380,47081,18241,136.48186317
1307,72695,7565,38394,14820,11916,136.51917275
1308,88690,30852,8828,40755,8255,136.54308178
1309,50056,17855,8212,13581,10408,136.73648430
1310,59505,11525,10570,5178,32232,136.80599695
1311,75499,31196,11190,15431,17682,136.89810160
1312,66718,11358,22419,12927,20014,136.97428096
1313,166318,17954,60128,16777,71459,137.11151164
1314,62527,6297,28956,7595,19679,137.13322413
1315,109217,10058,46181,11834,41144,137.17249032
1316,208852,20918,95571,68227,24136,137.54515614
1317,91206,11752,40253,22726,16475,137.60175497
1318,104441,17924,36649,26455,23413,137.63449574
1319,96509,8710,50242,23684,13873,137.70828229
1320,176119,41882,46097,37423,50717,137.71695949
1321,49943,5247,20863,18185,5648,137.71762737
1322,100559,47431,8366,35478,9284,137.72694679
1323,83515,15808,19920,37156,10631,137.77691448
1324,58557,28895,5927,15355,8380,138.13733123
1325,120985,18936,30785,13184,58080,138.13901173
1326,128230,47057,21426,26962,32785,138.14575225
1327,52362,7129,16803,6304,22126,138.14923051
1328,49437,11629,7687,25577,4544,138.39264882
1329,58786,9407,20643,10781,17955,138.40338137
1330,154402,66691,16152,18803,52756,138.48067813
1331,820395,292605,123474,273342,130974,138.54262748
1332,93137,13370,35868,15096,28803,138.57068860
1333,54350,24785,4841,19459,5265,138.62746930
1334,119359,16822,47339,35588,19610,138.63457149
1335,140235,44309,25976,44453,25497,138.63666729
1336,60330,22992,9468,15346,12524,138.85429755
1337,89323,31665,15346,20199,22113,138.96857640
1338,77208,7288,35015,26958,7947,139.13230719
1339,437191,65640,175429,115818,80304,139.54571078
1340,67978,19849,10021,29865,8243,139.75000265
1341,74624,15945,14017,36507,8155,139.83603144
1342,49521,13749,10988,10291,14493,139.88223120
1343,182139,17013,91502,23173,50451,139.93590018
1344,70657,34419,5761,23606,6871,139.98609740
1345,55838,10186,13054,6482,26116,140.02091349
1346,333341,92019,63378,125143,52801,140.16299173
1347,56277,7575,23453,10163,15086,140.36884857
1348,73832,10528,24126,10313,28865,140.57319883
1349,232356,25836,94365,28239,83916,140.72877249
1350,151467,50633,16341,13600,70893,140.76401041
1351,63923,24007,9325,20882,9709,140.83368883
1352,83559,27614,9199,6734,40012,140.89941563
1353,100738,28816,14175,11671,46076,140.95209361
1354,96756,24804,15623,45832,10497,141.02748442
1355,289898,74659,42567,29545,143127,141.21833753
1356,49943,22149,5600,15216,6978,141.57219677
1357,77295,10524,32629,13910,20232,141.89383656
1358,93768,10049,38286,32594,12839,142.25518570
1359,92838,31186,15533,17376,28743,142.40187150
1360,52271,10396,14993,15380,11502,142.49954382
1361,87956,41464,7349,8800,30343,142.52531490
1362,45758,3694,21985,6732,13347,142.54623450
1363,480146,86932,113488,222819,56907,142.74754484
1364,111832,10184,43166,10150,48332,142.78222027
1365,90870,21140,22819,16478,30433,142.88980180
1366,125132,38986,22576,20324,43246,142.90058409
1367,89037,8253,41108,30664,9012,142.95593369
1368,109138,21906,34219,23119,29894,142.97224651
1369,179211,50560,24485,84596,19570,143.11041190
1370,72044,14973,12497,37110,7464,143.15772778
1371,300867,83309,47889,37256,132413,143.18451463
1372,46329,3681,19279,3380,19989,143.48868302
1373,77615,27617,13042,18842,18114,143.67408920
1374,503055,70194,158844,215889,58128,143.80569193
1375,364112,50157,110429,162619,40907,143.82559744
1376,185133,23888,75260,27544,58441,144.04579543
1377,152782,47671,22880,61295,20936,144.32523491
1378,63398,11880,21236,16999,13283,144.34137192
1379,329191,49778,117805,55034,106574,144.40106575
1380,89304,13021,35722,22098,18463,144.69273811
1381,86368,20669,15429,10151,40119,144.69497297
1382,90769,30810,12062,10998,36899,144.75827117
1383,95591,24620,17101,12908,40962,144.80995528
1384,167634,38613,32617,74598,21806,145.03740040
1385,53143,9712,18203,10869,14359,145.06108670
1386,99169,51068,10439,21363,16299,145.07453598
1387,99718,14624,37170,16575,31349,145.11212266
1388,118884,19464,25775,60848,12797,145.28447962
1389,88250,9171,46684,14573,17822,145.87147544
1390,134305,23677,26734,70236,13658,145.98694515
1391,117044,21518,36026,40517,18983,146.00532555
1392,178284,20498,86249,33892,37645,146.01759351
1393,94532,8080,37202,9243,40007,146.12210542
1394,45975,4014,24559,8434,8968,146.19342378
1395,92482,10889,44056,15952,21585,146.49746854
1396,60872,14183,12652,26036,8001,146.53053223
1397,241174,19384,101108,100402,20280,146.54025880
1398,54676,21050,8443,10594,14589,146.57709229
1399,56981,7250,22243,9358,18130,146.68211679
1400,107144,12040,49789,16204,29111,147.03263959
1401,66265,5816,25707,29107,5635,147.41585005
1402,73632,10677,28928,16256,17771,147.99099574
1403,38249,15923,3400,3158,15768,148.07905360
1404,67329,10306,19371,30118,7534,148.12353080
1405,58727,13425,14762,11336,19204,148.15811636
1406,87032,8198,33666,37185,7983,148.21755576
1407,166570,83569,18803,34553,29645,148.21847405
1408,58158,12050,17150,15209,13749,148.38025947
1409,101208,22344,15554,53403,9907,148.43139321
1410,212825,32199,85338,41844,53444,148.52850453
1411,100502,25807,22756,19632,32307,148.63758492
1412,176944,29674,53263,67669,26338,148.73751456
1413,91410,12584,23453,8684,46689,148.74049169
1414,301243,104468,36732,127876,32167,148.83033021
1415,434151,44309,170535,42064,177243,148.84179259
1416,168669,67786,25803,32254,42826,148.87415299
1417,56117,9094,14099,6105,26819,148.88129010
1418,52278,6520,15345,4341,26072,149.00549237
1419,69172,22576,13018,17177,16401,149.13528069
1420,150353,50845,15080,71685,12743,149.25938096
1421,304654,114956,38246,39303,112149,149.42928208
1422,53187,8862,18051,17090,9184,149.45103630
1423,156615,78134,14406,19521,44554,149.47688212
1424,143470,53462,14152,13338,62518,149.55314573
1425,54373,11803,14049,19267,9254,149.57186749
1426,55257,20409,6170,22948,5730,149.78717438
1427,177751,21878,69828,62611,23434,150.23522043
1428,162833,37529,25028,83743,16533,150.34408965
1429,52340,16956,7329,6648,21407,150.43380899
1430,84117,7262,40670,9761,26424,150.68085766
1431,134424,16367,47749,55692,14616,150.92283024
1432,60040,20710,9878,11234,18218,150.95575367
1433,68715,29756,9115,17430,12414,151.01829962
1434,209064,19542,92779,26810,69933,151.14712393
1435,48518,6662,12525,4345,24986,151.23260861
1436,423590,85383,117290,77317,143600,151.24598385
1437,53239,5571,27210,11185,9273,151.28565593
1438,713498,95327,257332,88963,271876,151.35568490
1439,275551,75007,62684,67283,70577,151.39686720
1440,110301,26907,26505,38332,18557,151.92689640
1441,276938,117601,23148,25041,111148,152.20469313
1442,70259,23096,12714,13588,20861,152.53998787
1443,297058,25054,122884,25585,123535,152.57504289
1444,116362,9901,50706,10596,45159,153.40958079
1445,129662,11310,52034,10344,55974,153.48672129
1446,127963,19520,43978,19466,44999,154.10298944
1447,67912,35960,6143,10267,15542,154.15652752
1448,70848,17929,16892,13399,22628,154.34310700
1449,81840,9695,36039,23370,12736,154.63518942
1450,144354,29022,36908,55973,22451,154.92812380
1451,313792,146460,35221,87673,44438,155.02628445
1452,180734,70490,26905,51865,31474,155.09378676
1453,149671,13821,77038,20228,38584,155.09624385
1454,185913,77712,15350,78270,14581,155.10296318
1455,68582,6190,31363,24004,7025,155.51005973
1456,223549,68356,39302,25345,90546,155.64680018
1457,606285,201596,84493,76065,244131,155.64796740
1458,48886,19505,5664,6162,17555,155.87640502
1459,248835,24202,118944,75830,29859,156.07115318
1460,47159,9896,12715,16533,8015,156.14951681
1461,185417,39811,52465,46995,46146,156.28579760
1462,188966,62102,35848,42743,48273,156.29461883
1463,127423,50333,15998,17148,43944,156.45304570
1464,76084,8475,38313,15289,14007,156.46957485
1465,475151,60791,212561,107167,94632,156.49045454
1466,64299,10889,20220,22998,10192,157.15310647
1467,226476,119881,22615,45018,38962,157.30810207
1468,58928,8335,19994,21175,9424,157.30923620
1469,125754,31182,18478,12308,63786,157.42651876
1470,106566,36324,16134,38067,16041,157.53891351
1471,113485,48027,14924,31843,18691,157.65663054
1472,111951,15035,36963,12764,47189,157.77074311
1473,138676,18214,61543,31991,26928,157.79959230
1474,57390,24370,8045,11674,13301,157.82320867
1475,56654,17540,10210,20264,8640,157.83357296
1476,56295,27361,4424,5855,18655,157.84441139
1477,342741,112215,48749,47571,134206,157.92835754
1478,84973,35230,6890,36176,6677,157.97246236
1479,54859,25231,4987,19338,5303,158.00352091
1480,309728,30530,117007,27497,134694,158.08110289
1481,167229,69219,14396,13429,70185,158.11497967
1482,90304,36190,12984,15863,25267,158.11619229
1483,59884,12545,17041,15674,14624,158.13383007
1484,92865,38903,12293,14507,27162,158.23750976
1485,494173,223372,61768,97656,111377,158.31608020
1486,285003,123311,39303,67819,54570,158.44330748
1487,306992,37307,105082,32963,131640,158.47151061
1488,518766,210304,65521,73586,169355,158.77820483
1489,63715,4595,30329,6631,22160,158.81291547
1490,205720,102284,19578,26054,57804,158.85261670
1491,60661,15282,13239,22580,9560,159.02818455
1492,44064,18882,5102,13580,6500,159.38791056
1493,333407,29329,144033,126338,33707,159.39344130
1494,125486,66714,12288,21974,24510,159.53949107
1495,154055,50476,16792,13423,73364,159.56071699
1496,608508,68747,238271,76916,224574,159.60313953
1497,153139,44530,32475,42197,33937,159.61675991
1498,138298,53773,13008,12682,58835,160.07642389
1499,36091,16576,2857,3328,13330,160.10978713
1500,52792,14700,11721,15153,11218,160.52771239
1501,164125,72927,16502,56174,18522,160.59747638
1502,178020,44775,25633,88964,18648,160.78757751
1503,552451,246550,65695,143316,96890,160.79817410
1504,52824,4449,25011,4907,18457,161.15025338
1505,83642,11335,25967,10045,36295,161.17508857
1506,57231,8715,20284,9005,19227,161.24515660
1507,477759,58983,220199,106856,91721,161.41332778
1508,110020,45849,9178,8881,46112,161.60639412
1509,241804,70277,31770,113562,26195,161.83958267
1510,79168,8712,36910,12132,21414,161.90090496
1511,291081,36213,87081,139040,28747,161.96672568
1512,49536,10392,13485,16956,8703,162.13276162
1513,216637,60693,34928,26968,94048,162.33782485
1514,122988,40509,17632,48378,16469,162.42151687
1515,167989,16973,87044,25583,38389,162.44110632
1516,98582,18493,24977,41206,13906,162.47601237
1517,96314,39395,10126,36003,10790,162.58952330
1518,278617,28155,112396,29072,108994,162.62792666
1519,87630,20579,21910,16911,28230,162.69016752
1520,80959,34182,10142,24179,12456,162.70461014
1521,145186,57601,12854,63035,11696,162.83583003
1522,84207,9669,26273,7659,40606,163.01093992
1523,60545,30261,5866,16588,7830,163.12477626
1524,89963,16166,19292,9935,44570,163.48426335
1525,144043,58217,12471,11361,61994,163.50539962
1526,174162,25516,43538,16759,88349,163.55834982
1527,219583,33513,87061,55520,43489,163.61423805
1528,159428,17243,77890,33530,30765,163.72369151
1529,61632,7917,27267,11965,14483,163.78611591
1530,97311,29014,19189,30344,18764,163.95834415
1531,458321,102025,92193,50455,213648,164.03937354
1532,133888,16605,57854,37902,21527,164.18783257
1533,40931,6604,9903,3461,20963,164.24836984
1534,229681,56959,55929,46884,69909,164.27009687
1535,74347,16249,19300,13094,25704,164.27856396
1536,148428,35158,22005,77568,13697,164.38824427
1537,121424,18632,45689,22058,35045,164.47832497
1538,67516,10034,27846,16101,13535,164.48473758
1539,158446,17194,81084,33956,26212,164.48636837
1540,59817,31629,5374,8972,13842,164.55793169
1541,240852,45563,80507,52242,62540,164.68784358
1542,114899,57546,11775,16953,28625,164.70916917
1543,76072,9294,30293,26143,10342,164.77782252
1544,130265,60151,11105,12252,46757,164.83620065
1545,870129,119229,322305,144348,284247,164.85904485
1546,409296,69949,120152,159567,59628,164.86974387
1547,62504,19280,7343,5331,30550,164.91729411
1548,183475,42746,46152,61223,33354,164.93689310
1549,38719,3356,18201,3638,13524,164.94170618
1550,56849,10140,18231,18525,9953,165.03984458
1551,133308,13439,68367,31168,20334,165.05855108
1552,335419,110274,57410,58810,108925,165.14079249
1553,63469,10414,23052,15621,14382,165.20010695
1554,109875,36741,13003,49276,10855,165.48280568
1555,80258,27601,8059,6530,38068,165.49861269
1556,108353,17351,29209,12441,49352,165.63795209
1557,176309,84486,20712,30162,40949,165.89535837
1558,122444,40082,21090,40177,21095,165.98096920
1559,151638,45916,31510,40882,33330,166.07207704
1560,340955,105352,71064,97939,66600,166.19630692
1561,78893,15263,18585,35214,9831,166.21690259
1562,197571,32637,52236,23975,88723,166.54108888
1563,49405,13002,11929,13568,10906,166.54868307
1564,91658,7979,36335,7588,39756,166.63053572
1565,139913,35948,35276,32163,36526,166.65305228
1566,170355,31628,57011,35727,45989,166.65562900
1567,149955,18233,46525,70921,14276,166.74363400
1568,56595,6564,21955,6100,21976,166.76943128
1569,211836,98745,19163,72558,21370,166.80168629
1570,271294,112908,34738,84326,39322,166.94753396
1571,173942,34106,43790,69294,26752,166.95764361
1572,48482,17999,7842,10734,11907,167.72129888
1573,124307,19811,27828,64597,12071,167.99339945
1574,439501,79620,147498,87008,125375,168.06525196
1575,350165,128326,58732,90051,73056,168.12589457
1576,48207,25847,4430,7626,10304,168.14847449
1577,319941,108072,36750,33225,141894,168.15488104
1578,316537,127143,36914,111051,41429,168.16459480
1579,76555,18063,11676,6876,39940,168.17683715
1580,49061,16010,5464,3853,23734,168.31512415
1581,162164,29183,42783,24944,65254,168.47630636
1582,101368,53553,10009,22195,15611,168.50721590
1583,122025,53763,11459,11747,45056,168.50755788
1584,132109,12160,66514,37215,16220,168.62706293
1585,134504,13501,47614,11689,61700,168.66072001
1586,63806,17330,9332,30267,6877,168.86825992
1587,92545,8667,47639,13369,22870,168.90829523
1588,58591,9397,12733,6193,30268,168.90879431
1589,410177,63082,111094,43808,192193,168.99332792
1590,228663,24394,116272,39684,48313,169.37146055
1591,145460,26035,41379,56073,21973,169.46363888
1592,143893,36081,35539,42664,29609,169.48435474
1593,140280,44890,15642,67680,12068,169.65504777
1594,140055,14627,66445,20823,38160,169.90510657
1595,347818,141928,32202,31628,142060,169.90740639
1596,367348,181480,40363,71459,74046,169.90929222
1597,325941,47474,144392,58027,76048,170.02615885
1598,71156,13869,21743,21643,13901,170.04263678
1599,375683,93520,92686,111008,78469,170.04719516
1600,45648,19025,4021,18590,4012,170.14276345
1601,101417,44325,9907,36639,10546,170.22021274
1602,131388,26464,22357,69859,12708,170.31186862
1603,52793,16548,7504,22540,6201,170.33242566
1604,164944,17956,73264,21564,52160,170.42932652
1605,90043,20392,24609,19151,25891,170.48427691
1606,53680,29007,4910,8920,10843,170.50024766
1607,115970,23282,30045,18649,43994,170.55014260
1608,165337,15383,86786,25657,37511,170.55960818
1609,393912,162322,36734,39108,155748,170.68523784
1610,76930,14698,24022,14143,24067,170.82017627
1611,503212,90694,121936,60869,229713,170.83365579
1612,284419,27358,108485,25103,123473,170.86046512
1613,122495,38623,24562,33196,26114,170.99311113
1614,481151,84192,156787,144836,95336,171.02792208
1615,134737,15881,47265,15414,56177,171.45832351
1616,103522,8575,43662,9039,42246,171.67893544
1617,146324,35902,35374,45953,29095,171.84814409
1618,99205,28262,12239,9082,49622,171.92492590
1619,175102,77490,23172,42635,31805,172.00411226
1620,68766,9526,27616,11147,20477,172.40074905
1621,46055,8699,12778,16099,8479,172.43280348
1622,121862,23402,40027,30848,27585,172.44071114
1623,100563,43437,7706,8544,40876,172.48706594
1624,600571,69673,234352,221075,75471,172.49767387
1625,326928,34239,164811,60642,67236,172.57783263
1626,131852,19488,50942,40179,21243,172.58337547
1627,62445,30673,5540,19152,7080,172.61740216
1628,89996,8991,45011,24404,11590,172.90338056
1629,213697,29120,73370,30179,81028,173.00481985
1630,380241,41248,154424,45224,139345,173.06962692
1631,340000,83957,63134,146326,46583,173.13976683
1632,103607,18405,33856,32098,19248,173.38740431
1633,90982,8045,43258,29901,9778,173.44734179
1634,142991,28382,42277,27050,45282,173.46848588
1635,64661,20367,12222,19755,12317,173.62469478
1636,47606,7299,11220,4449,24638,173.67748953
1637,63978,10531,13694,33721,6032,173.82558405
1638,404015,51404,147028,51606,153977,173.83579493
1639,626781,79591,229667,80424,237099,173.83629624
1640,58639,31156,5485,11218,10780,173.89250856
1641,134414,19782,42599,18817,53216,173.96730726
1642,125338,26707,30716,21239,46676,174.01168138
1643,136158,35977,18785,13428,67968,174.53282089
1644,57808,24506,7306,8641,17355,174.71186485
1645,54460,17445,6228,4393,26394,174.75056608
1646,48935,5110,20965,6329,16531,174.81154492
1647,54030,7889,13029,4646,28466,174.91947169
1648,80519,41259,7397,21848,10015,174.94277192
1649,112888,59100,11480,18157,24151,174.96956507
1650,161035,43181,21259,15398,81197,175.00621715
1651,139182,44992,15700,65239,13251,175.14117342
1652,69820,27033,7551,27871,7365,175.52362954
1653,210249,19129,109836,49233,32051,175.57277734
1654,203637,100633,22528,32502,47974,175.63671777
1655,414704,177997,55970,71048,109689,175.70448550
1656,48470,12213,10076,8335,17846,175.74317498
1657,77459,8034,26201,36430,6794,175.81500563
1658,56781,19148,7591,24011,6031,175.96175056
1659,169087,71266,21947,50208,25666,175.97041371
1660,179705,20851,58507,83028,17319,176.22481594
1661,47508,18412,5041,18808,5247,176.23190566
1662,162916,34264,48181,45637,34834,176.38926999
1663,334207,115782,45865,128469,44091,176.43475916
1664,41976,13399,4733,20470,3374,176.62198397
1665,55230,11608,14787,9518,19317,176.62312234
1666,42008,9859,6638,21631,3880,176.66110136
1667,177770,56831,35346,38460,47133,176.77608632
1668,103341,9055,50820,12164,31302,176.79418226
1669,88563,26625,17166,29295,15477,176.91961008
1670,160230,30317,48480,28791,52642,177.00060175
1671,142499,23568,51612,32573,34746,177.11488711
1672,58455,4808,24028,4460,25159,177.14405619
1673,156889,20515,46504,16963,72907,177.15630752
1674,138178,12601,49808,62840,12929,177.28278569
1675,104984,10996,38912,10215,44861,177.41439156
1676,237656,98014,31029,34881,73732,177.45418864
1677,49597,5231,19242,19871,5253,177.58683287
1678,211861,79605,21290,90192,20774,177.64316725
1679,74026,16018,19401,23655,14952,177.66750657
1680,74178,32186,6283,6556,29153,177.67769121
1681,58657,16139,14131,12740,15647,177.72468639
1682,124829,36241,25707,37129,25752,178.21449932
1683,143341,40371,24927,56501,21542,178.51601855
1684,82315,43340,7957,15433,15585,178.54313992
1685,284648,29110,112065,114293,29180,178.55995059
1686,249296,55551,43609,28491,121645,178.62903194
1687,246535,39363,63570,115804,27798,178.63962921
1688,81353,16893,13986,41990,8484,178.69919022
1689,245965,114924,24130,78196,28715,178.77870291
1690,155668,60489,17202,62145,15832,178.85526922
1691,138389,14914,46327,11959,65189,178.90865018
1692,167140,69273,19119,56735,22013,178.94030379
1693,495235,99940,155903,122065,117327,178.98624552
1694,97583,35060,16599,25280,20644,179.00121511
1695,172993,88321,16800,45193,22679,179.27574284
1696,46978,24026,4891,8377,9684,179.45992987
1697,77323,25086,14144,15076,23017,179.58670378
1698,130423,68532,13413,26826,21652,179.73727521
1699,69051,32740,5512,6832,23967,179.81405404
1700,56051,21538,8172,17629,8712,179.84044388
1701,61327,8730,19261,8171,25165,179.93326596
1702,57323,9305,18140,20742,9136,179.99837145
1703,56240,9892,16697,8360,21291,180.11185590
1704,184743,37386,57312,44030,46015,180.18687355
1705,53028,3997,22252,3950,22829,180.50959930
1706,304722,98445,42424,39553,124300,180.59689222
1707,118428,20974,38389,39585,19480,180.61488418
1708,92037,25446,19066,17815,29710,180.65897464
1709,86894,6220,40451,32605,7618,180.77452655
1710,145280,37952,22239,69325,15764,180.78943654
1711,151785,17745,73054,30163,30823,180.93361709
1712,51772,22313,4026,4017,21416,181.01971037
1713,127135,28689,19878,11761,66807,181.14722002
1714,64732,25502,9714,15230,14286,181.20236418
1715,69896,15195,19943,16658,18100,181.42532375
1716,357810,148858,33069,35020,140863,181.68383093
1717,164658,43976,20856,84555,15271,181.74702726
1718,168864,68821,16924,66355,16764,181.79994219
1719,49782,13992,7475,23030,5285,181.82650557
1720,132804,28465,29291,57039,18009,181.98690637
1721,58285,24590,4337,25071,4287,182.10206755
1722,49280,16484,8166,15603,9027,182.40801122
1723,92623,15856,30224,15985,30558,182.43185013
1724,44838,4093,23936,9958,6851,182.52305883
1725,69150,12299,21525,22676,12650,182.55179379
1726,101557,49285,11809,18802,21661,182.57363568
1727,109265,14159,30362,53916,10828,182.64371815
1728,299502,133964,27648,30925,106965,182.78642395
1729,47718,25062,4420,7330,10906,182.86038963
1730,144053,16605,58855,18621,49972,182.87781085
1731,185081,33720,63091,50023,38247,182.98279318
1732,211446,72899,22834,19629,96084,183.03030032
1733,120064,13278,61271,25631,19884,183.03649140
1734,49373,11694,13346,13613,10720,183.04299419
1735,55328,11069,14297,8769,21193,183.22041599
1736,176255,25474,67872,55972,26937,183.52199878
1737,67715,12361,15438,7732,32184,183.69073834
1738,106077,14917,34004,43845,13311,183.71004529
1739,118085,15372,38681,13718,50314,183.75978124
1740,261490,47372,84020,48693,81405,183.76155583
1741,117823,12493,58077,18023,29230,184.00579409
1742,130769,17766,37285,14265,61453,184.05789195
1743,354277,55494,140082,72434,86267,184.19201278
1744,175581,17206,79356,19997,59022,184.30384826
1745,54249,25863,6086,12357,9943,184.49355991
1746,145780,72524,14056,41798,17402,184.50192982
1747,73564,8894,33406,12870,18394,184.66147635
1748,100167,9236,50758,12496,27677,184.70874545
1749,429829,201892,51591,86954,89392,184.71035099
1750,96369,12898,25715,48501,9255,184.91830388
1751,50370,6660,12510,4798,26402,184.91953147
1752,404594,127603,78997,103093,94901,184.92176830
1753,206312,102221,22929,34006,47156,184.94522394
1754,95057,9027,31863,8612,45555,185.02441542
1755,167499,23730,61226,24779,57764,185.14914998
1756,107317,22431,19159,11229,54498,185.20363212
1757,88409,18171,22984,15076,32178,185.22822567
1758,76871,5892,34080,6775,30124,185.32399474
1759,54465,28087,4893,7990,13495,185.33239069
1760,200654,23705,74686,80630,21633,185.44340637
1761,139542,25125,46769,34163,33485,185.44749429
1762,438512,71002,116436,53912,197162,185.78009446
1763,311137,50074,115889,81405,63769,186.19066026
1764,127155,30995,27640,21178,47342,186.27462042
1765,73988,15682,16300,32807,9199,186.30045913
1766,153776,27867,30519,15685,79705,186.37085004
1767,70808,26869,8791,26344,8804,186.44611847
1768,235213,49863,63975,74997,46378,186.54375804
1769,66402,7105,33100,10560,15637,186.63884926
1770,130083,11356,56108,11672,50947,187.40933888
1771,58727,12592,10111,6113,29911,187.62576278
1772,70981,6886,30172,6745,27178,187.83334600
1773,58736,6811,28171,13509,10245,187.94416325
1774,179860,39397,39413,76827,24223,188.00821572
1775,193587,25528,59519,21619,86921,188.03907614
1776,110192,20033,28123,47452,14584,188.26779329
1777,74354,7640,31568,27055,8091,188.34014065
1778,141534,34408,37458,31116,38552,188.43575606
1779,47291,22310,4017,4970,15994,188.54883376
1780,64898,9244,19321,28997,7336,188.64099705
1781,51757,10009,12078,23060,6610,188.69923786
