event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
605,77213,30858,11590,19949,14816,121.43534039
606,146496,15641,54889,60796,15170,121.66838044
607,93365,34979,8552,41923,7911,121.92666044
608,67360,10683,22348,10585,23744,122.00059750
609,95079,28298,19445,24635,22701,122.05319923
610,254426,25867,121895,31902,74762,122.21733658
611,105262,16461,22606,9899,56296,122.37446779
612,47592,3666,20215,19150,4561,122.44812234
613,495491,76392,140878,223855,54366,122.49128407
614,117957,29505,17166,59244,12042,122.59754288
615,133922,10083,57263,54955,11621,122.62044748
616,441298,45851,180855,166105,48487,122.90143729
617,84505,8592,37481,28464,9968,123.05765294
618,102518,9708,54630,19683,18497,123.23056846
619,170421,87281,17738,26638,38764,123.47890122
620,184145,31352,43790,21766,87237,123.58048678
621,60026,11533,19056,11712,17725,123.59694252
622,70608,15191,19575,19641,16201,123.65322452
623,116587,27459,17441,60560,11127,123.66513603
624,132735,40226,20604,53401,18504,123.98167285
625,88169,22174,18292,33731,13972,124.13494362
626,97827,20656,28500,28631,20040,124.35657935
627,457564,78625,116085,206584,56270,124.36689272
628,90968,25369,12721,43094,9784,124.48495785
629,76813,37373,6764,23772,8904,124.65242125
630,59515,17337,9856,24306,8016,124.75580907
631,90994,26739,18419,18441,27395,124.82804204
632,279874,75005,43667,32641,128561,124.85152212
633,96714,10313,42173,32831,11397,124.85233729
634,212309,47949,40753,27593,96014,124.96518012
635,64580,9929,22864,22242,9545,124.96650053
636,90509,42196,7666,32240,8407,125.22145733
637,181072,15164,77492,72211,16205,125.60686064
638,209470,23999,98453,33350,53668,125.90690877
639,71022,6737,30966,7484,25835,126.15188886
640,467673,160275,77079,84354,145965,126.34640954
641,54430,7765,19885,7888,18892,126.34659235
642,147698,43531,30617,37592,35958,126.79958183
643,69476,21300,10540,28743,8893,126.83749658
644,63481,20163,12796,13260,17262,127.01062577
645,259190,39026,104853,46693,68618,127.06498917
646,309554,30094,146742,38348,94370,127.31447490
647,358289,105919,53028,155109,44233,127.31919945
648,147613,22650,53267,48463,23233,127.39265615
649,101313,44002,12381,28772,16158,127.43853402
650,75840,9110,34895,16632,15203,128.42636309
651,173131,66828,21415,61760,23128,128.67449542
652,576270,253706,73267,137659,111638,128.87872457
653,64832,6056,34067,9538,15171,128.98983694
654,94252,21956,25269,19794,27233,129.04965469
655,65718,6221,24225,4961,30311,129.05115115
656,102240,52504,9958,24740,15038,129.81883158
657,132730,18463,43253,17747,53267,130.32317415
658,147950,38693,32050,51873,25334,130.34336681
659,530274,170334,101939,111690,146311,130.39744963
660,474163,175951,55008,51120,192084,130.44395152
661,86452,41200,9777,18334,17141,130.59666633
662,101536,17431,35691,20957,27457,130.71438600
663,319665,130347,43426,93504,52388,130.72843822
664,89008,22669,12814,7956,45569,130.91322726
665,102785,29310,12762,9422,51291,131.02193834
666,45759,12802,5870,4061,23026,131.34883614
667,66638,32688,5443,7520,20987,131.50901669
668,160020,52984,30087,37972,38977,131.69114009
669,105390,29840,19671,39370,16509,131.77431499
670,73843,8701,20507,7695,36940,131.81579821
671,442172,154607,59272,59458,168835,131.89267781
672,89157,9796,39869,11359,28133,132.01677204
673,112038,33406,19934,17028,41670,132.05209939
674,304032,92195,59287,93530,59020,132.60155790
675,227554,69155,47100,52332,58967,133.17771205
676,52758,8413,19946,13558,10841,134.96675132
677,119611,13963,46208,14995,44445,134.98757749
678,61812,16782,7874,31244,5912,134.99486282
679,143907,20493,47876,55663,19875,135.04075527
680,134397,48719,22421,29846,33411,135.31811789
681,100982,49878,11370,22141,17593,135.43994349
682,140599,47161,21253,20995,51190,135.91781171
683,706979,233025,169634,76263,228057,135.95332576
684,69356,35686,7079,10885,15706,136.14124064
685,205803,105964,20186,49359,30294,136.31160473
686,133895,10673,56389,10417,56416,136.45394510
687,59437,4858,26417,5273,22889,136.70151684
688,96832,9319,39595,38019,9899,137.02515185
689,326744,71824,55055,164948,34917,137.22858659
690,381549,183810,42098,61668,93973,137.30477814
691,199822,33091,72946,47328,46457,137.31434053
692,94528,10179,45731,19218,19400,137.37332846
693,243834,121585,23373,32995,65881,137.45193660
694,79943,17098,19430,12426,30989,137.51728721
695,271678,114734,38260,70631,48053,137.53597926
696,363739,141853,35725,152875,33286,137.72905204
697,109065,36501,17729,37384,17451,137.84966071
698,92711,12860,22778,8484,48589,137.90634215
699,123356,56139,12308,14505,40404,138.03554996
700,341729,168336,37986,57193,78214,138.21733030
701,78136,12988,16005,41558,7585,138.27160973
702,365282,37980,164849,45513,116940,138.58476169
703,51630,7000,20792,16608,7230,138.92686151
704,212570,99550,18829,23717,70474,139.11502158
705,109943,29734,22854,38008,19347,139.18297355
706,226521,98209,22214,83343,22755,139.47885365
707,60254,14196,14971,10295,20792,140.04621626
708,89985,31881,11439,11141,35524,140.52311219
709,357426,62795,113688,122052,58891,140.74638777
710,65446,18365,9948,7357,29776,140.94950835
711,84755,25685,12584,10977,35509,140.98602388
712,65022,32032,6982,12732,13276,141.03372254
713,76782,34487,7133,27716,7446,141.50000786
714,242261,73865,47052,74286,47058,141.66495817
715,293549,51505,63051,30920,148073,142.18841977
716,117445,61074,11361,20210,24800,142.98538599
717,117299,41952,11942,11124,52281,143.62742360
718,202467,25797,90312,37142,49216,143.96017836
719,79174,28655,9280,32710,8529,144.41458670
720,116428,11615,61844,23312,19657,144.59723430
721,200970,29918,59949,25757,85346,144.98553917
722,101181,46502,8957,10280,35442,145.09067800
723,76528,9783,19521,39821,7403,145.75230887
724,322445,68184,80223,53977,120061,145.87102420
725,217919,34318,85671,54905,43025,146.01040693
726,183784,15189,77132,15425,76038,146.12572394
727,239870,49557,64582,84314,41417,146.29875429
728,343780,54629,89563,40090,159498,146.33146997
729,124443,33439,16099,11178,63727,146.35195763
730,116434,27996,27220,42439,18779,146.86062476
731,63712,20710,8716,7521,26765,147.43405903
732,191698,23887,68551,22021,77239,147.50121785
733,83770,41507,8517,11537,22209,147.80203727
734,241737,49916,83245,63332,45244,148.00328441
735,193937,74889,26692,64901,27455,148.16531669
736,167796,52124,33662,40269,41741,148.17437330
737,392518,142581,66394,86086,97457,148.61935134
738,102585,52229,9429,12846,28081,148.65946907
739,58123,9345,12874,30439,5465,148.94013526
740,101821,34221,20012,22134,25454,149.12444904
741,217003,102578,25308,35921,53196,149.26118023
742,250574,77651,42328,39370,91225,149.75465336
743,66120,30843,5730,23451,6096,149.77618232
744,177450,63733,30033,39149,44535,150.24766652
745,47405,5069,23922,7915,10499,150.44421676
746,238459,55471,39764,27551,115673,150.45833997
747,118964,39811,22376,26372,30405,150.61487129
748,67414,12891,13032,34604,6887,150.79717210
749,328235,140067,46093,59408,82667,150.99284115
750,195786,54588,31681,24515,85002,151.64872087
751,87708,9570,36376,11057,30705,151.93257962
752,73623,19334,16094,24465,13730,151.99058906
753,101461,17114,29541,40837,13969,152.36268393
754,151588,15194,79442,24646,32306,152.77437385
755,266977,73081,37007,25514,131375,153.00572691
756,175149,76891,21656,47596,29006,153.02539482
757,108879,21078,35023,26656,26122,153.12639934
758,592040,150822,146245,145228,149745,153.26292234
759,104295,10780,45548,36415,11552,153.36720895
760,119069,19392,34456,49378,15843,153.38396103
761,115904,22015,28743,48323,16823,153.44015634
762,77945,10721,32295,13118,21811,153.71908388
763,62974,5520,25374,5232,26848,153.98882857
764,57390,16367,6965,28667,5391,154.02460703
765,163065,31582,51113,31879,48491,154.08616379
766,70576,21264,11051,28671,9590,154.13031906
767,50461,8673,17281,9949,14558,154.20751874
768,69338,26164,8906,8941,25327,154.51168791
769,184833,51734,27489,21752,83858,154.82497438
770,78069,42022,7226,16706,12115,155.09018965
771,73194,18495,14380,29053,11266,155.29900245
772,88986,10372,27826,42787,8001,155.40082923
773,94167,12762,38346,14455,28604,155.61941027
774,163629,31535,35746,19303,77045,155.67253608
775,118332,10462,53931,11650,42289,155.74541777
776,162564,42186,24968,77241,18169,155.83096547
777,80428,14719,25362,27287,13060,155.86071857
778,524196,57771,206202,200802,59421,156.07926532
779,102745,30770,12139,50434,9402,156.22543825
780,266559,47985,64361,119488,34725,156.62182771
781,159881,31352,37493,23367,67669,156.65584273
782,105493,25403,16016,53131,10943,156.68777632
783,187127,33859,58303,37973,56992,156.82579958
784,323343,38085,156830,60749,67679,156.95293925
785,70620,19856,14256,12295,24213,157.15367776
786,116212,27992,27723,21671,38826,157.36409850
787,190138,20773,96754,37772,34839,157.93207796
788,72377,13712,15352,35455,7858,158.23090707
789,360029,63287,127712,92628,76402,158.79100178
790,130809,34367,24594,51878,19970,159.35390316
791,158432,53295,16847,73239,15051,160.10158722
792,81209,25579,9255,6891,39484,160.57535069
793,92072,9007,31079,8791,43195,160.62554378
794,60597,6165,21090,4985,28357,160.86068245
795,88954,35072,8553,37128,8201,161.12961202
796,174974,52333,33279,60519,28843,161.36786849
797,47785,8180,16940,9938,12727,161.82536591
798,94011,12910,31521,12680,36900,161.97213737
799,258311,117059,24037,26709,90506,162.25986321
800,830346,155673,247239,138034,289400,162.34188682
801,48636,7533,16593,16214,8296,162.97424368
802,88097,45924,9110,18532,14531,164.14896628
803,104693,15654,31635,13168,44236,164.17812147
804,73174,11261,25788,11592,24533,164.25517488
805,113933,18344,43192,25344,27053,164.53357675
806,110615,25145,29915,28441,27114,164.60888251
807,206940,68199,39575,46658,52508,164.74468682
808,192532,51727,27986,19954,92865,164.87675854
809,132680,62153,14957,21096,34474,164.95337979
810,72517,14441,22768,16908,18400,165.02729739
811,80557,32024,7204,6131,35198,165.13431073
812,273612,138766,27402,42331,65113,165.17422014
813,124687,32936,29659,34226,27866,165.19326215
814,71087,9383,27074,23819,10811,165.37880872
815,65959,9217,19483,7338,29921,165.51536153
816,64926,17660,11237,28047,7982,165.55054523
817,68267,14274,20035,17709,16249,165.55113036
818,103449,32764,18942,34305,17438,166.11682435
819,68019,13509,15295,8824,30391,166.24091415
820,89459,37133,11853,13752,26721,166.25705969
821,248900,37304,61363,24473,125760,166.35093765
822,49929,5929,15675,23571,4754,166.52048520
823,77904,20388,18472,21157,17887,166.57484773
824,351532,155873,41520,52929,101210,166.64280196
825,111022,25847,30035,30271,24869,166.64963750
826,134282,31864,28160,53782,20476,166.94095170
827,174673,74552,15050,15663,69408,167.04887458
828,301594,32711,140383,40385,88115,167.06012763
829,350657,33715,124354,134612,57976,167.28105213
830,260121,108459,26457,27610,97595,167.66546174
831,448340,51895,212423,82671,101351,168.00223556
832,225420,21806,113459,30344,59811,168.02998318
833,638221,265928,79056,107392,185845,168.14493335
834,249877,78290,46365,79547,45675,168.33946671
835,392484,87634,82044,173380,49426,168.53164950
836,73799,17525,19734,15663,20877,168.56044210
837,492261,207812,49303,60840,174306,168.75466051
838,341561,155162,34978,42080,109341,168.87849750
839,61156,7519,28305,10828,14504,169.25229158
840,101824,14611,25783,9823,51607,169.61857344
841,362653,114690,72845,84770,90348,169.63566264
842,216088,90154,18588,88411,18935,169.96971546
843,61064,30816,5940,8934,15374,170.01702893
844,77032,22354,12238,9510,32930,170.03403241
845,254735,105731,26121,96132,26751,170.92814701
846,153600,28482,48850,28823,47445,171.38565120
847,247183,74532,50863,59785,62003,171.65129405
848,93237,8572,44184,31020,9461,171.77551906
849,48104,10710,7674,25244,4476,171.83903202
850,120374,33590,15715,12121,58948,171.97601667
851,137848,43700,27337,38433,28378,172.07064297
852,379314,62620,141652,98799,76243,172.50158216
853,46324,15367,8078,15200,7679,172.74926695
854,68468,6495,35224,9532,17217,173.07169431
855,225839,22613,89889,25123,88214,173.25641760
856,168122,38862,45967,37300,45993,173.27056069
857,91684,23991,21445,27139,19109,173.88332244
858,125591,34269,24723,46184,20415,174.63216097
859,231604,33457,81625,86189,30333,174.63416689
860,125100,13112,61967,34403,15618,174.79072173
861,121542,19015,35945,16613,49969,175.12364372
862,83227,31416,7668,6739,37404,175.13672465
863,52268,15599,10719,10452,15498,175.14300712
864,123777,27535,32458,40208,23576,175.17706895
865,186239,33899,47178,26640,78522,175.18675409
866,60661,5902,23479,25635,5645,175.24535687
867,126283,19337,31064,64036,11846,175.31869438
868,249307,26265,93693,27153,102196,175.59308437
869,521558,210197,79912,120056,111393,175.75584667
870,163093,33365,35556,73565,20607,175.92039027
871,613819,141201,130267,89198,253153,175.98500399
872,322249,35848,156313,49614,80474,176.61797044
873,96256,11889,41031,28447,14889,176.78751215
874,533463,240293,63210,138207,91753,176.78991207
875,124424,30790,32113,32499,29022,177.11605071
876,70264,6569,36818,16001,10876,177.13214155
877,65561,8532,27710,18689,10630,177.15077581
878,67984,34029,6972,9476,17507,177.41393862
879,132273,15876,41846,61603,12948,177.52177701
880,123960,24369,38903,25352,35336,177.53036057
881,151009,28132,50769,39428,32680,177.67648833
882,117137,49225,9700,9568,48644,177.91902866
883,315098,50585,90577,42238,131698,178.53624888
884,151023,13927,75015,44368,17713,178.55789305
885,176987,56083,30385,61936,28583,178.63800798
886,64876,24638,5761,5132,29345,178.87853396
887,62397,11939,14612,7503,28343,178.92111692
888,112202,16501,34155,47949,13597,178.98275131
889,124412,14957,43045,53180,13230,179.00879849
890,137320,70826,14544,30050,21900,179.03356749
891,90523,41368,8667,9742,30746,179.18824854
892,95205,15203,25900,42896,11206,179.20149972
893,60005,4947,29554,18994,6510,179.44694456
894,69916,9926,21556,29978,8456,179.55343726
895,427621,104344,73081,199333,50863,179.59082223
896,148179,35615,36632,49706,26226,179.73874491
897,112493,27808,26846,38717,19122,179.75112525
898,75702,20651,10504,7498,37049,180.16077393
899,97277,14287,24197,9006,49787,180.41357178
900,173168,14401,78080,64556,16131,180.72612365
901,355688,44605,162398,84069,64616,181.09014196
902,287689,29668,147954,59222,50845,181.61702212
903,46910,15802,8987,12396,9725,181.77784743
904,133056,20700,30936,12819,68601,181.98065448
905,91742,22068,21426,31479,16769,182.41046653
906,98398,49249,10967,17118,21064,183.05725449
907,63245,26468,5128,4995,26654,183.10991599
908,215901,27852,61055,20458,106536,183.12947865
909,226033,59930,50917,67965,47221,183.18515564
910,125949,12576,62961,16085,34327,183.49813982
911,273849,36147,83265,123001,31436,183.51026889
912,115767,12527,38464,54741,10035,183.55561897
913,223889,75406,40790,61548,46145,183.87823421
914,127759,20768,44257,40969,21765,184.29094802
915,47938,4605,25482,10347,7504,184.66291476
916,80678,9246,28285,9235,33912,184.90787958
917,91142,13844,20289,8931,48078,184.99357485
918,62185,13497,13638,27539,7511,185.15348890
919,77425,8465,28214,32443,8303,186.10634053
920,66347,5864,26083,5788,28612,186.48989138
921,69016,9707,27344,10348,21617,186.83264570
922,52739,14450,9128,22932,6229,186.83651811
923,69899,15304,18790,13198,22607,187.70091777
924,135344,22230,35639,61829,15646,187.71751381
925,81184,14953,27172,15997,23062,187.78786914
926,73253,29851,6294,5563,31545,188.19561061
927,55476,10148,12402,26836,6090,188.38690902
928,155766,29744,36381,69646,19995,188.63288088
929,172572,34971,32936,85456,19209,188.77044453
930,32993,11662,5503,4556,11272,188.80458080
931,107664,23694,23681,45826,14463,189.02090452
932,52758,3399,22203,4515,22641,189.13166841
933,176663,90033,17787,44384,24459,189.16797414
934,57327,9121,13395,5606,29205,189.86129799
935,111562,30935,22952,36544,21131,189.87616448
936,135032,64549,14809,34609,21065,189.87758519
937,48928,13585,6256,4564,24523,190.04922073
938,69452,17159,17848,19664,14781,190.08842173
939,500348,198610,52447,195864,53427,190.13001877
940,254098,94801,41570,62138,55589,190.15179052
941,130262,53098,11301,11118,54745,190.77363835
942,55262,4238,25650,20614,4760,191.25937553
943,112510,16061,28814,11149,56486,191.48092728
944,330165,38521,133093,116553,41998,191.54125845
945,70204,35081,5846,21297,7980,191.96871159
946,51923,7081,14488,24968,5386,192.04983126
947,75897,38331,6997,9900,20669,192.35165643
948,321949,32324,153650,41589,94386,192.40734174
949,200463,45490,53264,59792,41917,192.56570714
950,102979,34111,19279,21249,28340,193.10724758
951,49735,12153,12676,10107,14799,193.59508824
952,163266,68828,23597,33544,37297,193.72318172
953,69789,13473,18022,10698,27596,194.32711172
954,77833,11015,20081,7426,39311,194.33737250
955,80441,9155,34378,25721,11187,194.75205128
956,165488,29188,47718,63562,25020,194.84990430
957,287783,70315,69934,90454,57080,194.85207419
958,128165,11539,65735,17177,33714,194.94322275
959,80076,12984,17846,7392,41854,194.94864630
960,145339,69844,15245,19115,41135,195.04961838
961,171592,77038,20174,48893,25487,195.12647683
962,150570,39533,36735,33617,40685,195.17396376
963,73830,10866,27540,23583,11841,195.37088002
964,74120,6141,34855,24562,8562,195.44768463
965,54940,18976,9783,14499,11682,195.48640868
966,137053,11482,67873,41125,16573,195.78038121
967,110531,12872,53912,23735,20012,195.87620364
968,126654,28494,25848,56185,16127,196.16400512
969,88402,31244,15243,23312,18603,196.38560459
970,95733,40811,7457,7409,40056,196.70788186
971,102337,43955,12521,30243,15618,196.81178765
972,159956,17830,56098,70264,15764,197.02083893
973,94282,14311,32915,17435,29621,197.05138237
974,68151,36463,6582,11290,13816,197.41860587
975,227014,37155,69403,32974,87482,197.44516594
976,136943,13221,62566,47073,14083,197.47176864
977,129457,39204,18944,54406,16903,197.65527358
978,173918,52070,21472,82491,17885,198.09024567
979,53345,9629,12091,26064,5561,198.23114456
980,123834,48500,11980,51361,11993,198.24467426
981,63379,4601,34790,12522,11466,198.61725214
982,84030,29184,10043,36246,8557,198.99763309
983,97630,15311,26941,11192,44186,199.05982421
984,89832,18998,16914,44298,9622,199.31417201
985,209327,56119,45214,40805,67189,199.43892575
986,796311,110035,282807,111909,291560,199.57897846
987,141484,14880,52831,59269,14504,199.63879929
988,130751,57407,15729,35856,21759,200.12583218
989,80616,6987,32982,6145,34502,200.26386674
990,148418,46817,29864,39822,31915,200.56218813
991,75187,7845,32583,9546,25213,200.63399213
992,153939,55565,26195,32251,39928,200.63436646
993,159573,46686,27574,61563,23750,200.68987514
994,63146,23117,6010,28608,5411,200.71881261
995,190281,41472,54185,40190,54434,200.76872884
996,57053,8089,14762,4987,29215,201.00638385
997,288757,91846,50316,48570,98025,201.04696604
998,60328,14615,14520,10699,20494,201.22910503
999,59263,6148,20257,5170,27688,201.31172197
1000,136919,17044,46945,14881,58049,201.40902138
1001,132898,29349,33793,47020,22736,201.49518007
1002,80162,23768,12455,10013,33926,201.74425470
1003,90264,14960,28923,14092,32289,202.01051508
1004,115895,12665,56005,23219,24006,202.14161927
1005,168084,20560,50514,80168,16842,202.20950618
1006,110678,31535,23552,22438,33153,202.51116755
1007,122781,11496,63125,32593,15567,202.75629017
1008,63775,12590,19485,12533,19167,202.84851619
1009,333900,137869,34841,36870,124320,202.87475623
1010,58387,17385,8853,25310,6839,203.49003678
1011,244943,53345,70178,51518,69902,203.69487846
1012,117772,51223,13248,37632,15669,203.80930917
1013,73450,22210,14825,21507,14908,204.12220072
1014,194972,28172,49789,19456,97555,204.60359440
1015,66790,8167,23082,28829,6712,204.84943649
1016,88608,20921,17639,12653,37395,205.08967817
1017,101450,15444,37660,15642,32704,205.41664497
1018,507863,87009,154973,80266,185615,205.52036415
1019,55354,9350,11813,5042,29149,205.60696985
1020,96013,9326,37156,9386,40145,205.64261226
1021,106977,20515,32377,36612,17473,205.80388222
1022,68786,16514,14795,10429,27048,205.85029549
1023,142535,70490,14846,21124,36075,205.98086886
1024,152462,44393,23755,20247,64067,206.13276760
1025,95937,31188,13475,39471,11803,206.30099754
1026,85275,24696,18234,19657,22688,206.49304019
1027,86426,10177,38746,24798,12705,206.70771003
1028,224511,68864,42076,40001,73570,206.82068535
1029,47709,21203,3656,3994,18856,207.54135425
1030,48648,18106,7854,11193,11495,207.95954012
1031,60036,12552,15674,9857,21953,208.44531999
1032,424554,74102,140368,132991,77093,208.65898671
1033,67434,21687,9694,26987,9066,208.66439564
1034,176983,16178,84280,56138,20387,208.67971437
1035,77397,9985,28721,10012,28679,208.87718411
1036,224664,34928,55671,23380,110685,208.90558580
1037,222233,102074,27639,39343,53177,209.09822202
1038,81203,17134,23988,18333,21748,209.19589102
1039,170283,37534,44161,57671,30917,209.22246797
1040,95887,31815,11199,9256,43617,209.51468897
1041,96317,23031,15861,46668,10757,209.72567741
1042,39054,20298,3297,5684,9775,210.00313516
1043,306187,41370,83780,147896,33141,210.33295889
1044,101843,10375,39544,42176,9748,210.40264947
1045,99239,15045,27719,44926,11549,210.46213483
1046,141734,29746,42205,38317,31466,210.75993215
1047,103723,11476,44125,13120,35002,211.18615534
1048,86079,22179,17583,14184,32133,211.21025619
1049,117564,40488,20738,24245,32093,211.25700070
1050,116196,41552,15054,44716,14874,211.50277322
1051,214347,104750,26450,48908,34239,212.27856024
1052,63122,18723,12344,20045,12010,212.64252437
1053,74563,39623,7202,12092,15646,212.76106341
1054,94283,18053,21740,42777,11713,213.21286442
1055,65100,34689,6161,10812,13438,213.28319551
1056,62697,8644,19612,26699,7742,213.31217726
1057,50666,9577,10066,4347,26676,213.47868182
1058,383590,100537,58914,180772,43367,213.59952752
1059,141801,48821,25170,28903,38907,213.60734101
1060,105628,13191,36075,11514,44848,213.71718278
1061,795826,299400,99595,108690,288141,213.75915792
1062,136199,12309,72672,25633,25585,214.04357828
1063,79091,37004,7430,25853,8804,214.06935782
1064,254017,111908,33592,45397,63120,214.13678222
1065,133577,19538,51860,39886,22293,214.25552416
1066,138461,61192,12541,13372,51356,214.49872485
1067,81233,16309,21896,13275,29753,214.79921357
1068,146130,19572,39677,14301,72580,214.90158198
1069,393090,184405,44133,105244,59308,216.16136214
1070,143930,32517,32443,57086,21884,216.26090857
1071,68716,14080,21418,14459,18759,216.28164993
1072,261588,54458,71618,50435,85077,216.42739293
1073,59688,17631,10392,22243,9422,217.30828848
1074,87790,33339,10468,10593,33390,217.65191223
1075,79357,7483,29187,6139,36548,217.81276214
1076,111294,56495,10153,31147,13499,218.02172813
1077,222427,21704,113443,31191,56089,218.26827612
1078,128591,43240,19453,19377,46521,218.38502799
1079,100858,9009,50885,28748,12216,218.49955506
1080,247190,105361,27681,32355,81793,218.75891761
1081,209157,101002,22582,29973,55600,218.88389174
1082,82867,29607,13035,26459,13766,219.26453735
1083,177089,30750,49379,26432,70528,219.30094193
1084,87087,15785,20635,40357,10310,219.46327113
1085,65517,12915,15696,27492,9414,219.80892306
1086,136501,67713,15268,26627,26893,219.91998227
1087,94324,32196,16127,18365,27636,220.70228061
1088,154954,46999,27676,55923,24356,220.72101575
1089,285623,65721,77246,61649,81007,220.76436055
1090,98071,11780,44603,16946,24742,220.99170259
1091,57184,21415,5021,26031,4717,221.18347607
1092,88248,8499,47044,17646,15059,221.34380785
1093,65972,28844,4899,5408,26821,221.54040220
1094,347971,61659,87742,49063,149507,221.89104756
1095,107584,9081,50048,10490,37965,222.12873842
1096,77800,41137,7425,16557,12681,222.26735203
1097,436720,105516,109472,89369,132363,222.30131704
1098,97347,11122,35393,40644,10188,222.37651361
1099,419958,47350,168491,52310,151807,222.47200755
1100,315444,56335,100424,104698,53987,222.57903569
1101,207549,89754,28837,41462,47496,222.61849768
1102,180004,54534,34370,52455,38645,222.77364703
1103,549691,240031,75823,119326,114511,222.83539504
1104,355135,147243,32669,140826,34397,223.29794739
1105,193489,17214,84958,73109,18208,223.48869647
1106,324553,41732,138634,92830,51357,223.80197181
1107,88843,30408,8793,41938,7704,223.84813683
1108,59866,16899,12879,16040,14048,224.09295159
1109,243032,22073,106727,23069,91163,224.14669023
1110,82972,43094,7583,12157,20138,224.87427979
1111,296933,39289,111484,103778,42382,224.89546091
1112,60888,32085,5836,11181,11786,224.94995241
1113,52629,11274,12469,21365,7521,225.46066898
1114,131073,36207,16733,12152,65981,225.49324375
1115,145500,40898,29500,46177,28925,226.25743170
1116,272733,31033,88684,25818,127198,226.43798557
1117,113349,11139,52436,36744,13030,226.56750189
1118,113950,45034,10231,48988,9697,226.62832087
1119,442119,124205,91328,142899,83687,226.81523965
1120,303679,63894,83062,101315,55408,226.87630633
1121,344147,69625,106108,85521,82893,226.90392940
1122,212266,101402,20881,63185,26798,227.04857219
1123,421968,41234,168926,170690,41118,227.40053314
1124,56241,17613,10458,18154,10016,227.40075456
1125,88896,8179,44521,11191,25005,227.42619874
1126,363721,38080,179358,72611,73672,227.45079655
1127,87351,7959,46743,18996,13653,227.52910822
1128,412537,194462,44767,107134,66174,227.55113365
1129,195902,20888,97077,49162,28775,227.55520462
1130,92489,40217,11563,15959,24750,227.66739751
1131,48815,12614,6741,25112,4348,227.92175075
1132,60408,10814,12565,30711,6318,228.10574694
1133,51999,16583,10086,14249,11081,228.26068486
1134,66221,9791,27555,15662,13213,228.59587027
1135,261741,52544,61610,109677,37910,228.61397073
1136,324581,106870,37642,31449,148620,228.61990946
1137,152291,32063,41052,50067,29109,228.69633859
1138,56868,23015,7918,16043,9892,229.04549909
1139,99236,8642,50475,27919,12200,229.11490699
1140,103744,16210,41044,21062,25428,229.16501715
1141,386751,59986,153800,78799,94166,229.16513711
1142,167992,15883,81553,20056,50500,229.17704566
1143,254603,50138,68394,86228,49843,229.17729098
1144,511871,73198,197569,160451,80653,229.57856633
1145,51354,15796,9679,17821,8058,230.03011457
1146,120001,15773,35059,12982,56187,230.07895087
1147,55748,23500,4461,23790,3997,230.27309137
1148,138316,22891,49917,32987,32521,230.32082536
1149,60145,12673,14800,9082,23590,230.34223968
1150,206615,63952,38777,38169,65717,230.36383877
1151,113374,29751,15325,56870,11428,230.73310293
1152,56650,15382,13397,11910,15961,231.38075169
1153,329934,48360,133047,61160,87367,231.46879203
1154,43010,7840,11989,5247,17934,231.51476752
1155,77455,29602,12359,15918,19576,231.93356508
1156,92776,9309,43805,13689,25973,232.06032197
1157,180714,58710,19643,85991,16370,232.21742646
1158,52260,8747,11329,4878,27306,232.27987902
1159,72426,8147,35113,15831,13335,232.45961708
1160,48373,3749,21546,19033,4045,232.70912589
1161,550614,227515,80513,125817,116769,232.98727413
1162,94667,21710,23050,15570,34337,232.99067016
1163,119566,24148,34359,22348,38711,233.07350434
1164,66805,17892,15072,20144,13697,233.26266412
1165,219072,26845,92458,68562,31207,233.61884356
1166,174464,57043,31619,34041,51761,233.62072803
1167,125014,57272,15661,24309,27772,233.74683027
1168,77209,7882,38179,20894,10254,233.89064892
1169,136209,42930,24943,43609,24727,234.03447695
1170,89567,8101,34510,39223,7733,234.72228288
1171,114126,26102,27683,18916,41425,234.77311287
1172,42108,6765,14644,14320,6379,234.78959098
1173,70167,7984,29231,9124,23828,234.94139439
1174,208557,68252,36764,63936,39605,235.01854570
1175,33638,13801,3391,12802,3644,235.29140085
1176,92645,13742,33594,31312,13997,235.69324318
1177,300003,66156,78147,101170,54530,236.31644290
1178,341259,49521,144180,78048,69510,236.38268907
1179,66473,19600,7907,33244,5722,236.43230424
1180,504761,198926,53724,197683,54428,236.48423362
1181,115472,19708,27716,13508,54540,236.49297208
1182,166870,54907,21147,18164,72652,236.51253042
1183,43973,14291,5707,4414,19561,237.47470133
1184,69129,10908,18917,31837,7467,237.57110093
1185,135498,42672,18853,16338,57635,237.59286060
1186,59557,11793,19089,15698,12977,238.14501878
1187,156680,23066,48463,65811,19340,238.40276355
1188,111697,55236,11059,15224,30178,238.62126313
1189,91886,41784,11018,15852,23232,238.76611427
1190,106909,25724,16159,53847,11179,238.89267899
1191,121506,12000,64762,25139,19605,238.96444214
1192,365104,42130,147047,129710,46217,239.07251863
1193,52261,22084,5673,6613,17891,239.12344709
1194,121228,40883,16220,49957,14168,239.19949108
1195,166922,18192,85593,30013,33124,239.29968549
1196,130257,18998,34462,62860,13937,239.38942870
1197,518461,183575,71271,193258,70357,239.69616437
1198,273345,34267,86901,29217,122960,239.92259332
1199,56787,24287,4509,4250,23741,240.00291698
1200,75777,16624,12701,7407,39045,240.03434911
1201,198477,93351,20597,46981,37548,240.16718519
