event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,138039,18846,42215,16045,60933,214.04681817
1203,101223,18163,25837,14722,42501,214.05944800
1204,108885,30899,13583,10061,54342,214.18911158
1205,558595,66595,215985,207040,68975,214.31291617
1206,88353,16496,29311,19417,23129,214.71229513
1207,93952,25464,20956,27595,19937,214.72046405
1208,78543,33813,5977,6512,32241,214.74197045
1209,62629,17655,9875,7310,27789,215.03612787
1210,47790,14380,6292,4865,22253,215.21044034
1211,116205,52278,13129,35040,15758,215.41805355
1212,93183,24676,22057,24705,21745,215.43456800
1213,360375,140499,36935,36194,146747,215.54020267
1214,80229,15109,22830,13956,28334,215.55891299
1215,169944,12794,72847,15026,69277,215.59184519
1216,380493,54083,111359,39089,175962,215.62464612
1217,254893,103016,39253,52860,59764,215.77955425
1218,182322,23157,77949,30054,51162,215.95443174
1219,65378,9918,15415,5684,34361,216.14719039
1220,91062,37134,7859,7571,38498,216.20165782
1221,122924,51481,13420,15505,42518,216.32413348
1222,219850,56491,48772,72410,42177,216.36209759
1223,200957,91318,17423,19636,72580,216.39229674
1224,363322,44797,124974,39888,153663,216.90982641
1225,192576,98305,18669,50155,25447,216.91871016
1226,396760,38980,156589,39119,162072,216.97596118
1227,51189,7494,12559,4353,26783,217.17124396
1228,250305,65905,36589,26229,121582,217.65989244
1229,483834,211790,55642,72578,143824,217.79188307
1230,215573,107878,21098,59379,27218,217.79725060
1231,91989,42213,10739,23298,15739,218.02407336
1232,298292,37529,93519,32175,135069,218.20991542
1233,89481,9936,33749,36174,9622,218.38610420
1234,370609,45121,164613,60805,100070,218.58467744
1235,166245,44576,22973,79790,18906,218.67191985
1236,102428,33827,19161,25268,24172,219.03533020
1237,323385,42096,141874,82500,56915,219.08942288
1238,85281,12032,24418,9129,39702,219.19297231
1239,107038,8590,46338,42900,9210,219.26519308
1240,356997,70914,86801,143825,55457,219.44463049
1241,107922,22994,31584,29025,24319,219.46731441
1242,132786,23013,40657,48502,20614,219.64599095
1243,158156,28046,36476,74345,19289,219.66176817
1244,132591,45782,24085,49134,13590,219.70227743
1245,338469,64895,95536,30795,147243,219.83789033
1246,273425,35167,111547,87110,39601,219.84730878
1247,120442,21680,40215,34413,24134,220.14824037
1248,73979,18317,17892,24036,13734,220.42204993
1249,94017,14935,22846,10228,46008,220.57903009
1250,111653,27463,19386,51338,13466,220.79710242
1251,132275,64009,12160,41217,14889,221.24091939
1252,100952,31276,14913,13118,41645,221.49016954
1253,153628,15412,81062,29771,27383,221.53113603
1254,121183,21334,42336,30528,26985,221.61836184
1255,88231,16045,29209,21895,21082,221.82788477
1256,151809,13582,69889,15255,53083,221.88525422
1257,37681,7640,6627,3297,20117,222.02079337
1258,86987,7957,44272,23363,11395,222.04233178
1259,218333,111850,22052,33908,50523,222.04624720
1260,307872,43179,84078,30670,149945,222.21773800
1261,103892,22941,26331,36895,17725,222.26474996
1262,57139,15401,10395,23117,8226,222.49777425
1263,94187,24632,19421,15635,34499,222.50768669
1264,99727,8325,47067,34228,10107,222.94400336
1265,55239,5056,26574,17625,5984,223.36376859
1266,94207,39333,12205,27264,15405,223.64995232
1267,54627,8522,19554,17004,9547,224.02044751
1268,68996,5408,29120,5101,29367,224.08076697
1269,77006,9591,21389,6531,39495,224.59594007
1270,186273,24948,76274,30826,54225,224.75783262
1271,451615,150150,64349,176322,60794,225.15985576
1272,80772,31302,9011,9833,30626,225.24033314
1273,100677,10923,33018,9140,47596,225.37459125
1274,48494,7957,16960,14015,9562,225.45880122
1275,75291,8437,24776,6405,35673,225.57926521
1276,108063,13503,40460,41072,13028,225.59816485
1277,197740,15523,83903,80928,17386,225.65729814
1278,112028,28671,15086,57845,10426,225.68002987
1279,483355,61630,216164,88010,117551,226.11921386
1280,104337,45461,10589,36292,11995,226.23956483
1281,253083,83285,47479,63687,58632,226.37397998
1282,49113,14284,9665,7835,17329,226.65656820
1283,157187,78235,17773,32880,28299,226.73591218
1284,96186,18783,30318,25655,21430,226.97285568
1285,93466,17970,17591,8830,49075,227.15031110
1286,77649,21337,16168,26442,13702,227.16188093
1287,77903,20579,18566,18501,20257,227.42772433
1288,176877,31295,50126,26442,69014,227.45627885
1289,114064,32459,24475,23987,33143,227.48668917
1290,120114,14912,54960,26093,24149,227.60229015
1291,97123,22011,14592,51452,9068,227.60996271
1292,87594,21280,12893,45215,8206,227.85138850
1293,45465,5274,18543,16547,5101,227.99198564
1294,473863,58121,161884,204096,49762,228.20071519
1295,57426,24132,6587,7377,19330,228.53153994
1296,45447,11946,9256,6685,17560,228.74191309
1297,107276,40754,10796,10341,45385,228.79638448
1298,128967,59600,14831,33636,20900,228.97355663
1299,138238,19497,44117,58093,16531,228.99611650
1300,130544,44639,23649,34555,27701,229.05525507
1301,75960,8930,35855,16473,14702,229.07450617
1302,101576,43133,11028,34430,12985,229.09279586
1303,79253,23114,12030,10260,33849,229.73805267
1304,160805,18631,64730,58136,19308,229.79602396
1305,71158,22454,13030,22945,12729,229.87742710
1306,370462,68986,92180,156703,52593,229.93012409
1307,134272,60087,11576,50138,12471,230.67293429
1308,480314,177801,56004,47464,199045,231.02878068
1309,363969,63175,120753,112886,67155,231.14999998
1310,126872,31854,18762,13285,62971,231.34131906
1311,110334,55287,11186,15341,28520,231.54304513
1312,73600,17856,18039,23870,13835,231.58260689
1313,42953,11984,10122,9165,11682,231.71233510
1314,621342,75825,262795,180670,102052,231.94348220
1315,128931,21472,43575,23990,39894,232.02559914
1316,45329,7433,9869,23797,4230,232.08188027
1317,88718,23289,16901,13548,34980,232.63017817
1318,78932,34999,7103,29791,7039,233.10363070
1319,78122,13982,21468,10928,31744,233.29731389
1320,198267,25161,64122,87883,21101,233.37688243
1321,115408,10500,44662,50233,10013,233.43586740
1322,138731,25436,27600,13902,71793,233.45954340
1323,42385,3928,17039,3086,18332,233.63607432
1324,97221,13855,41461,22668,19237,233.90697314
1325,74061,6591,37657,9191,20622,233.94128466
1326,83304,28126,14825,19516,20837,233.99425787
1327,146229,62447,18009,44141,21632,234.01811526
1328,129156,23714,41435,40201,23806,234.02663584
1329,148879,64064,12388,59489,12938,234.39753862
1330,74936,36940,7345,9576,21075,234.50127306
1331,92920,32193,14768,15989,29970,234.56730969
1332,333744,146918,30556,36086,120184,234.57442203
1333,175913,57490,25151,69535,23737,234.57953371
1334,79396,7422,38617,23817,9540,234.66021105
1335,440164,42944,175313,177917,43990,234.77478597
1336,71175,34052,5957,7142,24024,234.82650442
1337,59026,20943,8927,20058,9098,234.82963122
1338,117661,19402,41411,33505,23343,234.86923358
1339,44693,5799,12220,3775,22899,235.27640749
1340,45419,9057,12689,7574,16099,235.28345792
1341,662304,145317,152729,273499,90759,235.28653485
1342,62312,11855,15247,8923,26287,235.40720931
1343,78911,41886,7844,13799,15382,235.49514040
1344,45367,11568,6551,3892,23356,235.49693584
1345,83176,28649,14471,20461,19595,235.81698967
1346,86953,19054,24354,21026,22519,235.94983133
1347,186509,59526,37034,48631,41318,236.21537314
1348,110410,31266,18604,45145,15395,236.40474956
1349,209009,32192,49012,20226,107579,236.45338746
1350,81789,32088,8917,8979,31805,236.61984961
1351,109869,11096,55621,15504,27648,236.71909335
1352,88642,8727,47006,17131,15778,237.56401616
1353,157781,26338,32851,82296,16296,237.68754662
1354,45946,12727,9502,14358,9359,237.92397814
1355,155905,67976,20205,27081,40643,238.65493565
1356,330529,71061,58169,166310,34989,238.73172364
1357,316283,130841,27504,129684,28254,239.09999656
1358,81631,9316,36005,25087,11223,239.18303912
1359,80031,11516,29722,26947,11846,240.17009540
1360,60614,19843,6896,28382,5493,240.22857475
1361,84455,14616,29249,17646,22944,240.30459759
1362,149700,16504,74534,23931,34731,240.49700488
1363,73534,9917,29687,12103,21827,240.67223426
1364,52818,19434,5853,5289,22242,240.89481210
1365,131428,18007,53059,40676,19686,240.91731895
1366,115951,34105,14667,55203,11976,241.05714522
1367,41513,14038,6650,13824,7001,241.16631732
1368,71165,11821,19005,32248,8091,241.17143490
1369,52979,15473,10665,10232,16609,241.31884776
1370,44840,11652,10127,15180,7881,241.40775625
1371,107299,30110,16127,48788,12274,241.82602198
1372,207729,45291,48318,81790,32330,241.93427295
1373,75137,13050,18485,34879,8723,242.20230817
1374,85623,23925,10535,7410,43753,242.50305147
1375,360752,42637,172508,72607,73000,242.72821367
1376,127242,53715,10340,10901,52286,242.93823061
1377,85522,11456,34600,12560,26906,243.04877920
1378,53923,8413,13002,4524,27984,243.09738192
1379,89364,16818,26953,30936,14657,243.29270164
1380,50543,20999,5180,18760,5604,243.41805035
1381,158802,19935,67957,44797,26113,243.46293644
1382,94559,34771,9997,9273,40518,243.46326878
1383,89999,13458,33839,27185,15517,243.55566996
1384,53768,5191,27192,7409,13976,243.77089159
1385,69346,18493,15951,14465,20437,243.88793152
1386,74382,13616,24850,19651,16265,243.89249289
1387,50426,10484,8703,4483,26756,243.96290276
1388,96981,9894,41008,10530,35549,244.05075109
1389,376329,38899,142546,38579,156305,244.17649088
1390,115935,42801,12319,11751,49064,244.18106666
1391,76715,7203,41022,14822,13668,244.24098444
1392,235574,35267,73442,46296,80569,244.33860995
1393,60565,11249,19925,17329,12062,244.54445575
1394,53136,9261,11948,26462,5465,245.04100283
1395,69746,20257,10735,8291,30463,245.08120467
1396,74758,36210,8450,13539,16559,245.32429401
1397,244922,71501,48840,78810,45771,245.49320800
1398,397216,70300,123413,72073,131430,245.52022716
1399,84778,9388,40164,21386,13840,245.78635598
1400,335035,42108,116544,38491,137892,245.99253195
1401,128519,23798,43176,26734,34811,246.23755579
1402,154774,30622,27829,16586,79737,246.33178340
1403,63693,11160,12607,33898,6028,246.35607000
1404,91819,9230,47808,17432,17349,246.37897797
1405,65049,9016,17820,7043,31170,246.75460820
1406,186758,22730,57300,88271,18457,246.84309334
1407,62172,11693,17973,19887,12619,247.22209027
1408,51912,4352,26764,14150,6646,247.35973168
1409,44723,5366,18325,14854,6178,247.36293784
1410,52602,24808,5566,7361,14867,247.53346589
1411,71121,8543,25533,29564,7481,247.71844887
1412,93236,10921,29599,8863,43853,248.00052715
1413,295176,88993,60503,61817,83863,248.04165797
1414,76246,7441,38530,10071,20204,248.27188648
1415,119667,53948,12764,15420,37535,248.29368021
1416,74421,8353,32728,23333,10007,248.33383133
1417,103627,8824,42677,8778,43348,248.48021222
1418,166862,81073,15283,51323,19183,248.76887901
1419,175322,65531,27043,32993,49755,248.80941127
1420,104205,13948,37588,39011,13658,248.82352887
1421,505189,127381,96820,206853,74135,248.88441371
1422,142364,37204,24497,62350,18313,249.60606260
1423,77540,6890,40478,11551,18621,249.67493000
1424,52926,18087,7075,21547,6217,250.00021528
1425,84980,18996,23177,24313,18494,250.13115485
1426,339790,62234,114555,85656,77345,250.61716291
1427,63336,18648,13183,17991,13514,250.88638147
1428,103105,15958,26780,11259,49108,251.03733006
1429,62614,18989,12314,18687,12624,251.27552738
1430,149037,23918,31850,78627,14642,251.47549455
1431,71365,33698,7703,19536,10428,251.56337945
1432,210817,45294,59332,59991,46200,251.66613567
1433,221796,42101,72141,62107,45447,251.74766759
1434,73471,5767,37845,9519,20340,252.28097378
1435,71873,22199,9809,8097,31768,252.54555061
1436,66624,18653,8757,32265,6949,252.60243271
1437,105920,45972,11607,13891,34450,252.66473415
1438,441624,88053,93277,208690,51604,252.72437570
1439,172485,21451,71264,24653,55117,252.72924790
1440,71608,22292,9696,8186,31434,252.90190307
1441,76813,24782,13514,24689,13828,252.99455469
1442,691628,166536,152373,111588,261131,253.15886558
1443,125754,42157,13593,10823,59181,253.27201287
1444,80285,35802,8172,9726,26585,253.38418110
1445,57072,18423,6963,25862,5824,253.51084234
1446,66537,12784,17018,26501,10234,253.71200834
1447,207500,23156,77353,22111,84880,253.77647683
1448,135073,29416,21641,13081,70935,253.86009236
1449,110531,40607,16985,34913,18026,254.05183564
1450,480122,55865,209724,73841,140692,254.12284330
1451,112914,26476,16879,58787,10772,254.34979587
1452,86484,8346,33143,8250,36745,254.53678116
1453,75513,16590,15067,34652,9204,255.05523896
1454,144308,34180,21996,13950,74182,255.42732098
1455,47524,21097,4066,17886,4475,255.49100566
1456,68076,24494,6356,30911,6315,255.50080351
1457,116786,11954,60679,23609,20544,255.50474987
1458,94293,14386,30668,13381,35858,255.65119111
1459,247239,46268,77846,77049,46076,255.84891436
1460,60560,4985,32438,9203,13934,255.97157743
1461,334892,44410,127348,117253,45881,256.19831946
1462,277488,96243,48843,68169,64233,256.27175473
1463,186932,17265,99229,40883,29555,256.57743435
1464,580551,248789,68268,173827,89667,256.64616498
1465,424030,86321,91821,193242,52646,256.74902028
1466,131166,46545,16363,14888,53370,257.07130886
1467,181854,25426,64208,67288,24932,257.26751217
1468,68023,8554,23388,7485,28596,257.31531777
1469,168011,70003,24115,42638,31255,257.37885435
1470,114578,9686,61884,24222,18786,257.80477751
1471,112443,55467,11711,29863,15402,257.91642886
1472,60107,7697,26618,14604,11188,257.96010395
1473,53528,18777,8493,8811,17447,258.07400399
1474,324258,74594,88112,71870,89682,258.17528745
1475,93491,22039,17141,11418,42893,258.22136132
1476,50695,4727,22257,4983,18728,258.96348884
1477,59191,21630,9725,12966,14870,259.00731743
1478,264847,50483,51387,134193,28784,259.52272946
1479,93422,24018,23221,24534,21649,259.92234773
1480,74100,14437,20673,27244,11746,259.92823714
1481,308291,38977,106149,35189,127976,260.27123037
1482,119121,33981,17554,13732,53854,260.34932999
1483,451335,91687,139901,115647,104100,260.40123764
1484,81899,19673,15239,36850,10137,260.45983834
1485,124844,16470,40507,14055,53812,260.46580481
1486,153642,14697,58634,65802,14509,260.51329368
1487,156470,13929,71483,15672,55386,260.72858015
1488,165625,24407,67571,30641,43006,261.09259689
1489,77419,13896,18444,35993,9086,261.45456353
1490,108744,33232,15926,46330,13256,261.58753316
1491,227586,30732,95539,61840,39475,262.06536715
1492,127264,25792,38942,31871,30659,262.07932202
1493,57284,12786,9068,29643,5787,262.54325750
1494,191185,35341,46084,84960,24800,262.64866581
1495,60894,22434,9434,11545,17481,262.82807026
1496,81735,29686,13697,17188,21164,263.36370187
1497,85949,32980,8449,8184,36336,263.39325880
1498,77714,9345,34178,12862,21329,263.45287869
1499,73403,22416,8672,6437,35878,263.52133588
1500,98004,24753,22219,34555,16477,263.52414842
1501,90480,18002,17397,44871,10210,263.53145312
1502,58330,23772,5772,22778,6008,263.83627539
1503,70183,6924,37019,12319,13921,264.05422675
1504,51340,4565,27228,11892,7655,264.15885054
1505,177691,46030,31228,77877,22556,264.24601073
1506,183301,25910,55389,23593,78409,264.65234881
1507,175206,49394,35294,61078,29440,264.71048469
1508,314554,27024,130638,128372,28520,265.14962579
1509,83316,15020,27204,24902,16190,265.15467431
1510,187211,40079,54544,55342,37246,265.50585128
1511,220836,33387,63238,27258,96953,265.60989813
1512,105092,15662,36378,17058,35994,265.82803812
1513,85943,29179,13797,15176,27791,265.88260473
1514,137910,28880,31543,57566,19921,266.13214781
1515,326525,35797,164629,65082,61017,266.20032778
1516,130876,59978,11497,47064,12337,266.42336278
1517,391048,50145,176737,82156,82010,266.52709008
1518,96649,31577,18945,21532,24595,266.86648990
1519,105962,36630,16412,36299,16621,266.91287625
1520,107630,12850,47847,16755,30178,266.99628164
1521,326703,86195,49913,33181,157414,267.19108769
1522,78986,14638,25576,22803,15969,267.24959338
1523,52622,3642,26015,6054,16911,267.30772473
1524,40670,16725,5206,7398,11341,267.32502666
1525,457351,75169,117995,213699,50488,267.46181918
1526,90867,21746,23282,18555,27284,267.62796199
1527,46928,6284,13030,22969,4645,267.71056384
1528,68704,34131,6367,20085,8121,268.16278594
1529,92409,14433,32944,30100,14932,268.48337366
1530,186090,32247,54396,72059,27388,268.64442778
1531,71541,28660,10901,14900,17080,268.66652085
1532,161534,12529,68640,66835,13530,268.77448526
1533,68017,13691,21017,14041,19268,269.03087792
1534,40655,2967,17424,3040,17224,269.04166676
1535,85672,12804,32721,24720,15427,269.05403722
1536,163965,78129,19494,28013,38329,269.21525956
1537,91453,31609,9853,8505,41486,269.50295437
1538,132320,48134,17357,49546,17283,269.85351102
1539,165831,21405,50053,76829,17544,270.11072366
1540,45826,8961,10735,20326,5804,270.23034798
1541,597242,73909,217659,67404,238270,271.00101189
1542,78663,9908,29415,29873,9467,271.14909386
1543,84827,29267,12435,12392,30733,271.18584288
1544,406593,149001,58980,62594,136018,271.34469161
1545,156756,40302,34360,53218,28876,271.49349725
1546,463811,133471,78376,64974,186990,271.71345668
1547,46466,4122,21759,4854,15731,271.86354844
1548,362668,35082,143801,33036,150749,272.10373632
1549,106059,14531,34233,13183,44112,272.50872346
1550,357540,67244,76262,37976,176058,272.77146393
1551,207299,35229,51430,26577,94063,273.09089192
1552,124791,31333,18207,62152,13099,273.23904611
1553,69024,17653,14939,12673,23759,274.13495545
1554,125795,52672,13456,15522,44145,274.27397220
1555,237005,59518,55417,79315,42755,274.39338191
1556,177769,49167,23266,17818,87518,274.68069614
1557,56182,12045,9578,28660,5899,275.04054462
1558,350194,54740,96043,158690,40721,275.17936793
1559,109599,44158,9385,47402,8654,275.37119644
1560,47157,23342,4031,14193,5591,275.47626049
1561,60691,6932,21217,5915,26627,275.55079622
1562,192530,45874,43592,31483,71581,275.77913032
1563,127559,55690,17097,25720,29052,275.87508699
1564,137156,16367,52232,17226,51331,276.34734248
1565,88893,12838,20525,46602,8928,276.47990019
1566,67244,26339,9018,22736,9151,276.59451584
1567,133002,70210,13405,26314,23073,276.81176591
1568,128897,12477,68452,22686,25282,277.24494101
1569,187273,82445,18172,19308,67348,277.30599216
1570,102928,36898,16993,23851,25186,277.63000829
1571,65098,19049,7532,5488,33029,277.72759787
1572,403545,157991,61564,109429,74561,278.01799982
1573,77897,5978,33307,6831,31781,278.57960481
1574,192929,47777,42260,71675,31217,278.75833131
1575,269511,28314,84158,50198,106841,278.75937614
1576,60410,7575,27975,14091,10769,279.22325704
1577,99270,10787,48894,15130,24459,279.54683717
1578,343886,171647,36735,60926,74578,279.59650174
1579,95976,12506,30452,10143,42875,279.64303762
1580,103882,26891,18584,44691,13716,279.71238600
1581,151985,64934,18922,45128,23001,280.25034021
1582,48400,18240,7721,12650,9789,280.55439692
1583,106993,38447,17934,23842,26770,280.62967041
1584,105578,38064,16681,31244,19589,280.86680124
1585,150043,40005,20902,15532,73604,280.91798824
1586,74872,20029,11247,35275,8321,280.95051754
1587,44219,3877,16100,20609,3633,281.23087189
1588,194255,66832,33059,56102,38262,281.33030595
1589,160290,15665,65110,62515,17000,281.34415203
1590,85996,44493,8091,22322,11090,281.56374585
1591,481616,48721,192247,191070,49578,281.62646701
1592,317873,126686,29518,133878,27791,282.31708988
1593,228896,27270,72578,106546,22502,282.67764291
1594,51787,14207,12013,10711,14856,282.85429351
1595,128767,54974,13790,43908,16095,283.05972559
1596,125298,15627,35828,11952,61891,283.06201553
1597,68936,8580,22483,7100,30773,283.10043956
1598,275795,102654,27131,24355,121655,283.17691665
1599,103766,31814,21332,21699,28921,283.29154427
1600,47438,21758,4145,16756,4779,283.35804978
1601,101752,9067,46633,9970,36082,283.36949585
1602,69776,9065,28370,22202,10139,284.84369326
1603,65406,25227,9424,11473,19282,284.99896785
1604,571920,119054,169628,162578,120660,285.23277635
1605,85245,21387,12192,43867,7799,285.27910915
1606,108578,12704,50262,19388,26224,285.29873073
1607,322196,56718,103152,60903,101423,285.42432050
1608,92724,14083,35209,26577,16855,285.46436256
1609,114220,34462,13435,55622,10701,285.50477441
1610,234776,69628,28792,21990,114366,285.60268648
1611,55986,9339,19278,16614,10755,285.66609827
1612,107796,38835,16959,33108,18894,285.86147116
1613,78353,9852,29206,29378,9917,286.04132365
1614,53306,15514,6677,25975,5140,286.15553704
1615,128432,16866,41109,16465,53992,286.21682599
1616,62958,24471,9116,18226,11145,286.32370482
1617,97181,43745,8562,9277,35597,286.51949969
1618,71324,16768,10883,6259,37414,286.64027514
1619,90918,12125,39163,19780,19850,286.91564468
1620,497441,60499,228588,100989,107365,286.95891670
1621,77422,20061,17041,14573,25747,287.05905474
1622,195177,52737,25369,97602,19469,287.54857655
1623,191931,23759,66092,21104,80976,287.88811495
1624,81206,36815,7298,29542,7551,287.94001251
1625,271910,130326,30561,68572,42451,288.76431181
1626,109758,16453,29045,12675,51585,288.89813780
1627,72605,15657,16104,10340,30504,288.93040110
1628,53647,6673,20660,18147,8167,289.05604258
1629,43788,3233,20020,16528,4007,289.21288959
1630,124083,52033,10709,10393,50948,289.21719332
1631,170950,47579,20993,86495,15883,289.27731766
1632,80075,21827,17689,23745,16814,289.64413451
1633,324243,86051,45453,159228,33511,290.11569397
1634,467375,125783,95297,166642,79653,290.68052986
1635,81200,10986,31881,11508,26825,290.95119702
1636,356886,93501,84575,91086,87724,291.05605359
1637,80322,10730,21110,7316,41166,291.14616584
1638,83014,27704,15700,18853,20757,291.15584948
1639,103153,16051,24246,9422,53434,291.42864927
1640,157889,27650,31030,83095,16114,291.77021860
1641,54986,5513,28946,11061,9466,292.01946207
1642,241750,40673,86020,60473,54584,292.14399153
1643,180437,14048,75486,14771,76132,292.19245149
1644,123204,35265,17076,13651,57212,292.19548049
1645,60355,15227,14212,10345,20571,292.20478723
1646,85977,25824,10481,41106,8566,292.37918604
1647,60059,17273,12024,19049,11713,292.74050868
1648,204389,21686,106748,39526,36429,292.77560396
1649,91482,8987,32090,8099,42306,292.97958324
1650,53668,28102,5212,11859,8495,293.05832312
1651,143284,21386,58753,26958,36187,293.37740852
1652,283782,111922,35739,99384,36737,293.43702788
1653,74923,19589,16844,14589,23901,293.44198599
1654,79775,34257,5888,6166,33464,293.58422852
1655,121044,31628,25981,42894,20541,293.59515046
1656,88042,44715,9080,21272,12975,293.73405110
1657,56519,23914,6742,7976,17887,293.84042463
1658,121721,63610,11858,27751,18502,294.00069019
1659,57821,7013,20794,24013,6001,294.21068818
1660,56167,16802,8824,6862,23679,294.42086287
1661,98798,36344,12760,37171,12523,294.44538126
1662,121309,27672,22326,56960,14351,294.48347310
1663,48229,18350,7546,12676,9657,294.64073372
1664,359291,160001,46360,63924,89006,294.65866475
1665,275675,25372,139342,37093,73868,295.55402624
1666,200144,17785,94676,65915,21768,295.76523280
1667,136521,47216,13496,64065,11744,295.81448513
1668,187299,70280,30482,40433,46104,295.94595368
1669,122098,10832,58871,14199,38196,296.04416926
1670,140323,72746,14791,28176,24610,296.37730892
1671,83742,23053,16760,13769,30160,296.51260389
1672,102841,21022,17033,54656,10130,296.57109917
1673,425502,48780,198609,70942,107171,296.65658126
1674,67360,14948,14254,28426,9732,296.80128981
1675,76803,8492,37950,15837,14524,296.90274081
1676,133389,50350,17201,17269,48569,297.22651635
1677,80388,15305,17115,39057,8911,297.44513675
1678,312260,43087,100661,130768,37744,297.54044888
1679,533000,56586,218965,65682,191767,297.76515974
1680,67150,10827,14455,35747,6121,298.11106361
1681,73236,20059,16418,19337,17422,298.38804011
1682,152932,54322,17324,15719,65567,298.49542836
1683,92958,7896,47911,25182,11969,298.71943416
1684,401429,160082,58536,71068,111743,299.32414036
1685,57009,21811,8008,18813,8377,299.38226143
1686,67336,25111,8677,8562,24986,300.05118318
