event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
604,575585,223101,64157,224791,63536,112.43418762
605,204341,70957,35349,56491,41544,112.84545342
606,94056,14725,25275,10515,43541,112.93631004
607,83917,20779,14457,9695,38986,113.67117998
608,65030,6556,23607,6299,28568,113.71654756
609,117222,22186,22615,60853,11568,113.77727316
610,141232,14878,73675,23546,29133,113.92284612
611,140712,29085,41835,35160,34632,113.97092698
612,318810,30831,148933,100423,38623,114.32105651
613,52459,10229,17477,10975,13778,114.58785931
614,171369,29605,55882,31781,54101,114.62989255
615,78636,40710,7172,11456,19298,115.20971364
616,75997,12155,28077,16808,18957,115.45066077
617,55577,13501,8283,28925,4868,115.52424353
618,84631,22140,21384,18971,22136,116.25100848
619,87580,11985,22711,8283,44601,116.78307493
620,31389,12117,4316,9449,5507,116.94062326
621,411852,152540,67976,85463,105873,117.22708965
622,146123,15060,62750,52610,15703,117.26966188
623,294983,41373,86426,133960,33224,117.58412174
624,168848,84174,17217,23365,44092,117.61857659
625,149183,27492,50415,38986,32290,117.86382250
626,72253,31280,6466,27807,6700,118.15515175
627,73258,15881,20771,15239,21367,118.24341496
628,60558,10823,18061,22642,9032,118.24852629
629,75534,32449,5777,5683,31625,118.53730998
630,107384,19221,36475,27242,24446,118.84165312
631,93935,14101,30097,36303,13434,119.12796108
632,100991,46373,10736,30852,13030,119.18279123
633,73921,7801,30340,27724,8056,119.21814415
634,104830,39973,10037,45015,9805,119.53700969
635,69495,8433,23765,29746,7551,119.71131105
636,64341,10571,24285,13048,16437,119.80245481
637,244647,96034,23447,22467,102699,119.88886455
638,52718,11483,14142,17182,9911,120.09022973
639,51741,11657,10208,23777,6099,120.16029187
640,189218,17042,99102,44449,28625,120.21057612
641,174843,28938,41792,84207,19906,120.50099256
642,77788,12755,23059,31357,10617,120.54557204
643,100301,22877,24352,16662,36410,120.68931970
644,190377,33692,38122,97944,20619,120.78929597
645,53869,4946,27669,13917,7337,120.97026550
646,246820,107396,25752,84765,28907,121.66668134
647,83882,17152,20893,12755,33082,121.91408900
648,53052,12927,10250,7789,22086,122.03632360
649,114143,9143,47646,8909,48445,122.47859618
650,139115,21133,56572,26444,34966,122.58331823
651,78236,16330,21418,14255,26233,122.64136010
652,114006,20748,37915,28146,27197,122.65699963
653,374603,59121,131363,63156,120963,123.05053774
654,165338,41937,35776,28581,59044,123.13240771
655,97014,10070,47401,26999,12544,123.18525341
656,67614,25178,10107,20041,12288,123.29095829
657,148268,65934,17157,20514,44663,123.40543014
658,85194,27028,14948,29797,13421,123.49116105
659,121005,54645,15359,22837,28164,124.07730495
660,85924,13583,22973,9715,39653,124.36065725
661,75478,8046,26006,7000,34426,124.61577970
662,166664,48017,28091,67185,23371,124.67254350
663,129917,35153,27446,41575,25743,124.68365085
664,97293,50077,8653,12080,26483,124.83141517
665,496393,68221,153626,219900,54646,124.95086575
666,172101,29957,60529,43301,38314,125.24849019
667,96236,36338,11769,36277,11852,125.31862244
668,212801,20980,76221,18483,97117,125.55358280
669,191696,69563,18554,16736,86843,125.73245848
670,231815,45123,75733,60622,50337,126.08920928
671,73145,37265,7691,16079,12110,126.16435566
672,477143,124177,99655,84708,168603,126.23552170
673,67951,15286,10774,7034,34857,126.46874403
674,476681,154849,83991,156742,81099,127.15917367
675,112473,11359,48307,40622,12185,127.33707204
676,57733,10753,11881,5757,29342,127.36655199
677,64936,26818,5753,26492,5873,128.10010185
678,65417,14327,18627,18438,14025,128.36276894
679,81156,35747,7601,7854,29954,128.76253423
680,94288,24778,20860,32180,16470,128.84990025
681,78865,12051,24685,11116,31013,129.09157290
682,216580,20847,105998,63929,25806,129.13338048
683,63085,14460,17074,15007,16544,129.43980247
684,80864,34624,7649,30007,8584,129.45581427
685,333005,163400,33395,79699,56511,129.48520807
686,63742,12365,19657,21095,10625,129.86312342
687,289450,135774,27051,34628,91997,129.91651395
688,119481,13280,45993,46488,13720,129.95121418
689,141777,35059,27599,58072,21047,130.15146954
690,79083,25479,15738,17645,20221,130.30748214
691,78980,25230,14388,25057,14305,130.37873680
692,58499,17018,11713,19841,9927,130.91932107
693,55728,14162,11050,22260,8256,131.10331454
694,52955,26674,4960,7983,13338,131.34577241
695,101257,19727,18986,9300,53244,131.58683495
696,93971,33455,9022,7743,43751,131.77281266
697,127511,37816,26824,30357,32514,131.79916173
698,235463,111593,28348,47026,48496,131.83269181
699,91306,22405,14142,45066,9693,132.23263211
700,60854,27140,7520,13550,12644,132.98740902
701,102913,22485,29164,27978,23286,133.01836227
702,87028,8499,37627,31689,9213,133.06297123
703,112462,16149,34071,13594,48648,133.27115048
704,54393,24005,4780,5047,20561,133.52472622
705,392930,134014,46736,174436,37744,133.56004566
706,89312,15908,19966,10628,42810,133.78565942
707,65429,7974,28304,18652,10499,133.78962546
708,57706,5201,22455,4569,25481,134.54796224
709,62178,5648,26395,5851,24284,134.56482117
710,47343,4174,25156,7787,10226,134.57536906
711,131114,9792,62244,46348,12730,134.84260300
712,131943,32376,29086,49090,21391,135.33825375
713,103086,43715,9398,9600,40373,135.39218812
714,214979,83369,22374,86885,22351,135.66058752
715,55040,5681,28242,11856,9261,135.84964419
716,83947,36884,8625,9973,28465,136.02193121
717,99270,9369,52884,19428,17589,136.48910402
718,128009,34533,29016,33334,31126,136.66197262
719,115884,25380,17879,61336,11289,137.08165819
720,52043,8001,20199,12946,10897,137.14966104
721,105164,42362,9045,45204,8553,137.15819742
722,120436,38527,17104,49691,15114,137.25025747
723,57252,11473,10691,5053,30035,137.35508913
724,669532,210974,104980,79834,273744,137.56617679
725,76650,11469,31566,18740,14875,137.79079992
726,216655,38165,60483,32234,85773,137.80873363
727,100345,15453,35280,16048,33564,138.27371248
728,70939,7331,34855,10235,18518,138.37107646
729,92697,11260,36778,32293,12366,138.40656310
730,197831,82486,26599,33136,55610,138.51014043
731,152813,21515,48338,19132,63828,138.71814241
732,88662,14022,31308,28490,14842,138.75145199
733,64968,14167,10531,33906,6364,138.81933842
734,163170,27171,55150,52783,28066,138.90712452
735,42612,3686,20900,13318,4708,138.99046949
736,49450,24702,5281,8732,10735,138.99543227
737,70608,6942,29140,7119,27407,139.19494613
738,94024,16297,31850,25101,20776,139.41404047
739,54397,19493,9045,12108,13751,139.66337263
740,130073,34666,30624,36722,28061,139.71615767
741,481998,89526,152002,90022,150448,140.39286225
742,99425,8078,42504,8452,40391,140.47174716
743,108443,15484,32872,13743,46344,140.52019185
744,73080,13978,23284,18007,17811,140.57541691
745,173567,49680,23794,19076,81017,140.94108966
746,191050,22563,91778,33138,43571,141.22055507
747,61577,20589,7468,6121,27399,141.30833570
748,244196,65732,56468,64468,57528,141.43029738
749,133547,36805,30132,35160,31450,141.44878872
750,73354,12285,23594,11464,26011,141.46832202
751,109429,18574,24186,12122,54547,141.53014747
752,106621,11741,35161,9520,50199,141.70178763
753,58752,27797,6644,12538,11773,141.70511148
754,289531,59600,50959,149174,29798,142.46733720
755,324335,78770,78194,108541,58830,142.51395023
756,41423,17857,3051,2980,17535,142.74459372
757,102165,15261,32457,13516,40931,142.78976360
758,78324,26504,12263,12048,27509,142.85835400
759,138089,66489,15163,34657,21780,142.85963557
760,42411,10013,6662,3545,22191,142.96628130
761,82392,21004,20006,19287,22095,142.98196245
762,77345,16065,12931,7334,41015,143.05296030
763,51765,25915,4889,7735,13226,143.10746658
764,321234,34409,110937,31170,144718,143.20331807
765,873761,304587,116343,185231,267600,143.24393525
766,82853,30263,10805,31426,10359,143.31345047
767,61611,7627,18785,29580,5619,144.16856447
768,326749,83146,74434,97896,71273,144.18508908
769,321395,63745,90257,57951,109442,144.37534695
770,66998,13491,18964,23144,11399,144.62152129
771,171669,20352,82349,31131,37837,144.86391850
772,130750,14354,53305,15996,47095,144.88935650
773,150064,27304,47189,25937,49634,144.92996614
774,89317,13876,34784,18645,22012,145.38874716
775,145433,15856,74370,30023,25184,145.53459215
776,229210,73990,30312,98153,26755,145.55943526
777,242744,101218,24502,91731,25293,145.80858222
778,71107,9404,21483,32555,7665,146.30132114
779,49870,4296,26854,10576,8144,146.36421663
780,109110,27409,18435,12657,50609,146.39374254
781,73526,31442,10190,13445,18449,146.60095992
782,54349,4337,22897,21485,5630,146.79757069
783,43542,3635,18180,3433,18294,146.84589425
784,60462,27965,6117,18718,7662,146.94501399
785,145246,46030,22794,21889,54533,146.96873718
786,83782,15091,27903,20570,20218,147.02943267
787,104090,9775,48123,10667,35525,147.03587903
788,76090,7513,37697,20986,9894,147.05694923
789,71303,23453,10838,26613,10399,147.52560578
790,93668,40104,7252,38537,7775,147.61108690
791,65183,12647,19916,20861,11759,147.84394770
792,105016,13184,36103,11214,44515,147.85859676
793,79569,12411,22105,9501,35552,148.37726951
794,51449,8999,11106,4955,26389,148.64695087
795,156560,21907,39900,14363,80390,148.66225334
796,356649,77563,115116,118727,45243,148.85477930
797,66055,10076,20064,27596,8319,149.06706825
798,97174,31707,14108,13649,37710,149.62636251
799,206124,91970,27041,37071,50042,149.66190740
800,173147,34966,53409,41138,43634,149.88840121
801,50423,12234,8422,5562,24205,150.05423673
802,72157,11170,26253,22964,11770,150.17013844
803,117623,12914,57103,31859,15747,150.30666990
804,82709,7498,44442,13094,17675,150.64748557
805,91143,7929,44720,27844,10650,150.97945957
806,59247,5344,27872,19944,6087,151.65268440
807,229013,53612,53188,85028,37185,151.69518633
808,64049,34078,6262,10766,12943,152.24817361
809,86067,10473,38235,18559,18800,152.32808528
810,61057,16247,11164,25392,8254,152.34478849
811,152033,51598,27118,37637,35680,152.56933275
812,261219,48871,50476,135268,26604,153.36621467
813,351536,129631,36796,150044,35065,153.38226876
814,110630,18305,40157,21168,31000,153.70737963
815,87979,20367,15176,42821,9615,153.86427419
816,66349,13084,18897,13193,21175,154.40735211
817,88632,17335,22572,35202,13523,154.41945534
818,634111,99643,191794,84304,258370,154.45472089
819,58717,25301,6387,7519,19510,154.73536347
820,185668,26479,46814,17462,94913,154.74727092
821,306230,44118,90415,136261,35436,154.93313520
822,59970,5363,29654,17765,7188,155.24424931
823,127169,10436,55118,11560,50055,155.24868286
824,57206,15081,11833,9285,21007,155.25557811
825,121293,14814,42360,51486,12633,155.42778726
826,112139,22310,24384,51947,13498,155.52868929
827,85057,24345,14256,11217,35239,155.66594763
828,442024,123715,70631,56218,191460,155.89549964
829,132525,26339,40997,38137,27052,155.94473836
830,38951,8202,9191,16578,4980,156.47577650
831,77391,9441,33194,22364,12392,156.66457223
832,192913,35962,64617,48839,43495,156.73866895
833,70908,6872,32687,23679,7670,156.85885721
834,112473,48434,12369,14632,37038,157.19269339
835,73253,9436,31590,19269,12958,157.31211342
836,60188,8647,24160,10707,16674,157.34974410
837,197429,30979,77442,50600,38408,157.66570452
838,97241,41678,7788,8305,39470,157.83805967
839,81298,9374,36848,22029,13047,157.96112994
840,291098,64152,75822,95403,55721,158.12085149
841,77974,11139,23506,9417,33912,158.93229139
842,260922,132333,26522,65682,36385,158.98296514
843,158213,16909,77303,22873,41128,159.27125066
844,196379,71370,24764,24183,76062,159.84569098
845,110225,28028,14887,56685,10625,160.23806164
846,55900,8915,12502,5081,29402,160.26390249
847,53944,18455,9397,10897,15195,160.28078117
848,39122,2668,17260,16422,2772,160.36345988
849,98703,21411,27830,25841,23621,160.62676487
850,91606,41214,10391,12302,27699,160.72982517
851,85667,40740,7438,28968,8521,160.87897125
852,313919,51637,107392,57443,97447,161.38121428
853,120279,15676,33832,10844,59927,161.68202789
854,217805,62878,43418,59058,52451,162.09844741
855,124192,12399,65964,20020,25809,162.20528455
856,99284,11402,48080,17800,22002,162.39671777
857,88357,7928,39600,32720,8109,162.44515277
858,225036,82850,34132,40461,67593,162.80332133
859,502443,63039,203138,72179,164087,162.90262039
860,82917,21303,17725,14396,29493,162.93950493
861,89008,12553,29522,36117,10816,162.96512762
862,231941,36713,83004,40982,71242,163.19710910
863,113317,52572,13811,23297,23637,163.53499605
864,452523,143395,84189,138136,86803,164.14834614
865,707611,107690,279225,165536,155160,164.18068317
866,117213,24944,19232,61516,11521,164.23085806
867,105900,35373,14032,12519,43976,164.29996720
868,62565,9518,25075,15327,12645,164.70378982
869,84985,41173,9883,15289,18640,164.89371699
870,80910,14901,27013,16753,22243,164.93806595
871,103392,28702,13636,10698,50356,165.81497897
872,80690,33750,11316,14130,21494,166.01591575
873,69162,21227,10693,9836,27406,166.54582326
874,46872,10250,13365,11091,12166,166.55416647
875,65319,9087,26059,10234,19939,166.75330424
876,56439,9817,11366,6002,29254,166.92921998
877,74965,7207,33627,9069,25062,166.96437275
878,127434,63657,13911,20542,29324,167.24084545
879,88123,8145,46044,20490,13444,167.58697921
880,72464,20417,10854,8241,32952,168.03178743
881,95066,24839,21687,19098,29442,168.04319300
882,95285,13082,40352,24624,17227,168.07132620
883,418174,167284,41281,41824,167785,168.46676823
884,59761,13592,15107,21246,9816,168.58845952
885,126132,38199,24570,41473,21890,168.70919355
886,58192,18546,6526,5323,27797,168.83467332
887,97344,16741,21609,47767,11227,169.03259182
888,88115,18221,15998,44163,9733,169.45779969
889,82293,37079,10100,18267,16847,169.80726612
890,142547,17918,62176,24302,38151,170.15999669
891,115384,11426,54970,35139,13849,170.55644020
892,95907,16746,26804,38937,13420,170.66729656
893,126851,49209,14068,13936,49638,171.25532218
894,130782,26953,38146,26623,39060,171.32479774
895,159110,47099,32064,52455,27492,171.59006583
896,126357,12979,59865,16413,37100,171.92765219
897,255572,113197,27607,32496,82272,172.16970344
898,82424,10406,28385,9060,34573,172.40371521
899,54386,9400,13681,6034,25271,172.78936645
900,165252,20963,70521,26881,46887,173.05593178
901,47891,5045,23171,6100,13575,173.05901574
902,115526,35156,23880,32606,23884,173.08726788
903,124710,26046,36622,31364,30678,173.18384405
904,85508,10775,37686,15268,21779,173.60446091
905,344417,119753,46725,46180,131759,173.82460871
906,70369,7428,34926,10571,17444,173.92846198
907,346897,37376,165493,85556,58472,174.02531313
908,57933,29116,6224,10169,12424,174.10763360
909,443523,131267,64535,192112,55609,174.15721894
910,72823,27307,9492,26241,9783,174.32653213
911,77535,7631,28577,34053,7274,174.37651329
912,107343,30639,23342,25082,28280,174.51849126
913,60923,23447,5395,4941,27140,174.54156457
914,44823,15255,4543,21040,3985,174.92173933
915,102572,24582,20258,43196,14536,175.28525004
916,260886,96232,25762,23023,115869,175.97572934
917,188173,18052,99277,30215,40629,176.01607634
918,70116,6719,36397,10604,16396,176.22537516
919,62111,6056,32015,8028,16012,176.76036093
920,378979,84095,76850,167716,50318,176.87566411
921,238514,122583,23372,37017,55542,177.30769140
922,108785,47954,10491,39509,10831,177.43987579
923,111833,29089,19349,14078,49317,177.93608010
924,184220,89488,16981,22015,55736,177.94268656
925,222497,55355,32945,21181,113016,178.13933946
926,47971,17601,7576,11894,10900,178.36229698
927,52167,15252,10828,13301,12786,178.56419394
928,83999,8715,40634,11054,23596,178.73464273
929,503216,160185,70165,213276,59590,178.74753140
930,63865,17291,13198,23002,10374,179.39020029
931,201396,24047,66765,90529,20055,179.76197420
932,69838,5411,26398,5580,32449,179.77923945
933,110856,28789,24517,36698,20852,179.96727212
934,187952,21182,78148,25769,62853,180.20444383
935,51055,5244,22471,6170,17170,180.31666787
936,106468,24424,23715,16336,41993,180.76229974
937,629646,78637,270045,167763,113201,180.94905129
938,93946,26791,17147,36231,13777,180.95012620
939,103046,41320,8770,45002,7954,180.97363730
940,623926,74905,234713,76252,238056,180.99363773
941,99088,23111,24759,17882,33336,181.12231223
942,69390,23861,9088,7989,28452,181.45821100
943,112338,58523,10290,16435,27090,182.37550965
944,41883,21746,3574,5002,11561,182.67083688
945,184047,30706,44059,88281,21001,183.06582663
946,56836,9427,20701,13403,13305,183.17240991
947,71323,17646,17038,13924,22715,183.44322293
948,131421,61892,15761,28933,24835,183.51819450
949,46546,5555,21655,10532,8804,183.59063368
950,65380,12300,19965,21050,12065,183.67628513
951,112436,29469,20602,46102,16263,184.21517645
952,134970,14472,50467,14216,55815,184.29294003
953,111242,25289,22206,49912,13835,184.95013962
954,72225,28373,11100,17668,15084,185.06134741
955,333652,86765,67479,134449,44959,185.09671692
956,259958,35772,111310,56616,56260,185.40630482
957,89983,25040,11349,7963,45631,185.94765080
958,454030,215212,51196,108586,79036,186.11331783
959,59769,5580,29447,17734,7008,186.57796503
960,68076,9578,18699,7014,32785,187.06507307
961,100088,44360,12729,24112,18887,187.13434543
962,85913,9254,43454,19563,13642,187.22878463
963,489435,88684,126861,205102,68788,187.27439376
964,177486,31917,54592,62846,28131,187.30202232
965,45341,6987,16222,7166,14966,187.41795545
966,183961,34600,35899,18105,95357,187.47831566
967,121258,33358,26248,31644,30008,187.49199067
968,249965,53136,42237,27335,127257,187.61895420
969,84332,14286,21467,9519,39060,187.69770431
970,67679,34627,6376,8772,17904,188.21200945
971,95738,45187,8557,32400,9594,188.24116765
972,173432,85809,19793,38048,29782,188.71257994
973,95398,14295,37031,16363,27709,188.74545341
974,140810,65790,13824,16922,44274,188.82141705
975,93491,16568,32271,24157,20495,189.22849125
976,105527,14475,29621,50333,11098,189.34746056
977,113686,12789,55392,23433,22072,189.53492003
978,473685,192737,69230,87536,124182,190.07514166
979,56557,22808,8583,11059,14107,190.67607100
980,270657,34044,116447,78308,41858,191.13187595
981,79619,10290,22801,38212,8316,191.14585613
982,61413,8276,19202,6885,27050,191.58247142
983,224989,71061,41311,71357,41260,191.64338356
984,211901,36195,44860,107652,23194,191.65266343
985,52630,25993,5613,8525,12499,191.86266058
986,110834,17621,28816,12861,51536,192.05783047
987,65734,27557,5014,28341,4822,192.07379329
988,85145,14165,29137,25589,16254,192.12878611
989,73644,9559,24402,8876,30807,192.15148911
990,120822,22369,23640,11450,63363,192.31258106
991,54778,18650,9415,12258,14455,192.36856510
992,124489,15565,44954,48431,15539,193.14862252
993,95558,31350,14519,14276,35413,193.30654320
994,181706,77739,19973,61976,22018,193.38002028
995,330008,84071,63439,132034,50464,193.65207398
996,61131,11405,20358,15531,13837,193.90287799
997,70698,13199,17671,29861,9967,194.14226992
998,68238,14290,15461,9316,29171,194.22926489
999,335527,136235,31425,31116,136751,194.39127278
1000,100216,29481,19420,16924,34391,194.63847629
1001,83394,15545,23340,31687,12822,194.85926522
1002,108690,10546,40609,9973,47562,195.45395050
1003,103337,27799,13042,53047,9449,195.62432450
1004,98494,45253,12335,18229,22677,195.84370592
1005,124169,25187,38797,29887,30298,195.88082344
1006,75655,11053,24588,29745,10269,196.33993209
1007,315408,40695,131268,96398,47047,196.52732274
1008,109540,14598,45970,29795,19177,196.70034013
1009,291950,28817,116099,28250,118784,197.15988674
1010,48234,17256,8298,10603,12077,197.29137181
1011,74755,27304,12324,19419,15708,197.46696968
1012,391095,70815,104409,58369,157502,197.48062165
1013,130053,68425,13141,25807,22680,197.91197985
1014,305800,129390,40098,86863,49449,198.08887774
1015,75515,18356,20022,20239,16898,198.33333852
1016,270439,29089,134082,67959,39309,198.98021198
1017,64612,5854,30910,7449,20399,199.02627132
1018,653638,86049,275656,160608,131325,199.37444310
1019,69607,31749,7781,19582,10495,199.42577898
1020,225708,30570,69946,25959,99233,199.51727373
1021,295252,62913,81465,91502,59372,199.54739270
1022,63916,20356,12768,13191,17601,199.88005650
1023,146146,20322,61649,38088,26087,199.90552893
1024,165346,37842,51025,50625,25854,200.11503343
1025,40747,21318,4056,6961,8412,200.17114451
1026,56236,5762,27608,8104,14762,200.94146772
1027,108295,49809,13317,21261,23908,201.16916490
1028,86017,41769,8044,10425,25779,201.23348068
1029,103822,43774,14760,19518,25770,201.65657070
1030,181724,16444,78859,69087,17334,201.68770295
1031,292725,61995,86541,75442,68747,201.74932995
1032,421330,68114,108004,199685,45527,201.84418714
1033,330904,150597,37702,47859,94746,201.91912737
1034,67762,10990,17593,7661,31518,202.42069508
1035,96210,24261,13963,9290,48696,202.61625788
1036,55489,14232,12239,9728,19290,202.88434143
1037,50504,15886,7223,6413,20982,203.24958809
1038,81327,17773,16094,37856,9604,203.45416853
1039,88059,7462,42433,28566,9598,203.84596101
1040,116450,12686,46575,14564,42625,203.90746956
1041,128951,36662,27912,27589,36788,204.02297763
1042,155681,21996,46010,18080,69595,204.05004497
1043,181791,22788,82660,43633,32710,204.56903557
1044,60633,5916,25680,23058,5979,204.79024770
1045,107653,28213,20763,16794,41883,204.80733693
1046,120516,25417,35089,28844,31166,205.05509280
1047,204159,33327,73246,38891,58695,205.65095045
1048,86814,23263,14805,10273,38473,205.73904639
1049,330588,152612,31512,40191,106273,205.98573193
1050,158921,71687,18833,43749,24652,206.36433841
1051,95865,13540,25285,10060,46980,206.43401415
1052,413917,101875,70809,45421,195812,206.63833556
1053,164045,35040,29692,18857,80456,206.69226062
1054,63993,10046,23470,18241,12236,206.86094121
1055,104441,7775,43703,8261,44702,207.07892067
1056,75172,10957,28846,23211,12158,207.78772227
1057,56229,26495,6149,8287,15298,207.85574868
1058,117679,29692,27087,39902,20998,207.86625855
1059,162525,24696,61432,48183,28214,208.16778081
1060,122060,15720,54681,27984,23675,208.37437337
1061,83613,20933,20370,16970,25340,208.52208285
1062,286565,54216,94456,71499,66394,208.64665394
1063,125187,62848,12217,15972,34150,208.74668630
1064,87669,13034,21807,9589,43239,208.81488720
1065,97373,37648,15150,23282,21293,208.88242993
1066,175658,22325,74349,26616,52368,209.04023398
1067,67250,23025,7175,5987,31063,209.36279527
1068,101828,16280,22260,10247,53041,209.98933938
1069,137316,49294,14132,13150,60740,210.43568688
1070,73048,18561,14139,29284,11064,210.50185125
1071,350136,32186,143137,142296,32517,210.52999577
1072,501445,50326,199849,200006,51264,210.53010036
1073,142888,31597,28441,17522,65328,210.64373026
1074,66304,11136,24267,13310,17591,210.81424422
1075,347619,38169,122819,154182,32449,210.94589231
1076,155382,76914,17100,25072,36296,210.97026677
1077,264638,46984,73547,104736,39371,211.85911461
1078,109968,22468,21174,12315,54011,211.87773187
1079,66328,16421,14888,24309,10710,211.88943504
1080,62617,6296,24474,5827,26020,212.49037258
1081,126912,10654,53031,9537,53690,212.70483802
1082,52053,23722,6210,12850,9271,213.03190246
1083,97275,34205,16721,26047,20302,213.06477004
1084,141003,12403,71284,39763,17553,213.46799952
1085,116653,47662,12213,12657,44121,213.48264708
1086,128644,27172,24104,62939,14429,213.54208613
1087,175085,24299,74041,31186,45559,213.91195564
1088,128547,9793,56282,11806,50666,213.91333154
1089,89917,24747,15803,37820,11547,214.01074272
1090,97978,20816,19157,46669,11336,214.20059812
1091,89805,15111,30569,26976,17149,214.20610527
1092,228287,54573,55427,76401,41886,214.46778593
1093,200818,40829,57520,64393,38076,214.55368546
1094,50673,7925,18113,15125,9510,214.73820174
1095,89879,15153,20038,9388,45300,214.91718282
1096,133099,52952,20609,31713,27825,214.98498353
1097,359747,68000,110119,65855,115773,215.21078082
1098,229483,84964,34812,40884,68823,215.22729535
1099,166606,36533,39557,26440,64076,215.24521924
1100,363909,137120,37719,33496,155574,215.34269671
1101,48981,10526,8198,4884,25373,215.69126998
1102,56433,3388,25363,5272,22410,215.82511722
1103,107770,11792,48441,14227,33310,216.11173595
1104,232244,67878,40772,35230,88364,216.33490120
1105,69721,9141,28828,21512,10240,216.40120625
1106,175399,81001,16501,19518,58379,216.62476555
1107,338901,61425,113908,95876,67692,216.89097205
1108,77517,18950,14867,32566,11134,217.06296399
1109,41609,7345,8553,22035,3676,217.09128551
1110,53579,3475,27313,16420,6371,217.23818945
1111,123962,12292,63077,17567,31026,217.75075243
1112,99563,23574,26490,28249,21250,217.82062084
1113,279105,140404,27913,41103,69685,217.98177756
1114,244405,126322,26626,49217,42240,218.24362568
1115,86130,20330,18189,34454,13157,218.33355230
1116,115461,21274,36604,38491,19092,218.39291617
1117,308106,89429,62106,95555,61016,218.95089996
1118,161996,70178,22556,30652,38610,219.08633347
1119,206784,20887,109041,34648,42208,219.22487587
1120,66014,16477,12433,27819,9285,219.26928392
1121,78856,39338,8763,16596,14159,219.41788307
1122,78581,34682,9254,11474,23171,219.79391472
1123,111621,20211,21440,58764,11206,219.83851179
1124,152917,19810,41421,76749,14937,220.18601035
1125,154296,29666,36142,22379,66109,220.32077211
1126,340589,66818,109057,80004,84710,220.55223848
1127,47823,4357,24249,6154,13063,221.13392885
1128,78213,23378,9295,7267,38273,221.14789178
1129,43994,11790,8572,5574,18058,221.56700291
1130,327099,60657,73092,39727,153623,221.57754380
1131,98922,13020,41958,26708,17236,221.85921298
1132,357648,45230,147152,51785,113481,222.66503563
1133,176797,55603,34749,36594,49851,222.72353964
1134,220073,36536,87289,44892,51356,222.82951965
1135,101669,48110,8991,34685,9883,223.35007472
1136,51324,24192,5448,7151,14533,223.79172536
1137,266295,27950,93334,25774,119237,223.97073450
1138,113506,57133,10556,14380,31437,224.30414168
1139,78991,31802,8233,30395,8561,224.31685556
1140,174697,43063,45072,46058,40504,224.45573774
1141,497302,194418,56062,188079,58743,224.46544287
1142,43671,9430,12330,9094,12817,224.68841681
1143,53556,27054,5504,10832,10166,224.78008099
1144,152583,15416,71964,46858,18345,224.78306210
1145,44144,23592,4017,7246,9289,225.19632173
1146,100154,10731,48454,13801,27168,225.44251277
1147,95557,42412,10684,13144,29317,225.65626591
1148,87788,20524,22273,27507,17484,225.88769179
1149,100886,34015,13323,41789,11759,226.31053814
1150,120580,31077,30281,27690,31532,226.56504419
1151,51371,5353,17122,3985,24911,226.66269778
1152,95208,16413,18596,50623,9576,226.76457889
1153,187461,18173,75272,75729,18287,227.01959094
1154,72786,15975,16249,30651,9911,227.51650662
1155,120076,18736,28008,11289,62043,227.68278446
1156,143623,67886,17252,32994,25491,227.82796150
1157,58141,5421,26950,6331,19439,227.93949105
1158,188896,18565,83959,20527,65845,228.44112835
1159,166889,46223,31378,25984,63304,228.69268269
1160,66330,5148,29452,25977,5753,228.89967852
1161,94962,24454,19781,35346,15381,229.13284350
1162,94040,43223,9784,28882,12151,229.23961536
1163,74352,7077,33898,25887,7490,229.43641956
1164,84053,34694,10870,25543,12946,229.48751235
1165,208401,36723,58221,30871,82586,229.78663122
1166,278824,41550,113090,51308,72876,229.79217626
1167,220825,89782,21588,21764,87691,229.94577507
1168,101382,17651,33867,18730,31134,230.15812509
1169,151890,77486,14697,22098,37609,230.44427616
1170,141082,14845,60272,16615,49350,230.93059142
1171,202281,28349,79612,31392,62928,230.94340186
1172,168260,57388,27019,28348,55505,231.12836758
1173,46329,5447,19644,14835,6403,231.25838948
1174,63866,5351,34477,10753,13285,231.27208754
1175,159327,26739,42502,20267,69819,231.39930111
1176,130454,47886,12617,11124,58827,231.83103953
1177,85697,14340,21122,10616,39619,232.43522868
1178,116036,26957,22326,52191,14562,232.51154065
1179,76364,23266,14752,24508,13838,233.33303945
1180,212798,17008,95993,20488,79309,233.66908084
1181,334697,165093,34790,83497,51317,233.88094819
1182,125591,41664,13604,10748,59575,234.08549793
1183,72981,31356,8937,11307,21381,234.10916110
1184,92976,16993,17656,9477,48850,234.38702799
1185,79166,16407,23807,21332,17620,234.41984967
1186,73070,9292,30994,11136,21648,234.65718142
1187,93503,24257,12963,46278,10005,234.88779882
1188,75654,14118,23729,13578,24229,234.93956093
1189,84921,28311,10285,8593,37732,235.05767070
1190,303738,114319,51971,89917,47531,235.39949850
1191,76895,38536,7661,19758,10940,236.01207061
1192,149915,53870,24867,36632,34546,236.78598981
1193,77127,13303,25011,12633,26180,236.85042278
1194,67807,7559,30374,20280,9594,236.86671133
1195,68758,22816,12812,16140,16990,236.95113287
1196,122479,13136,60540,18648,30155,237.01296772
1197,130688,23939,33345,19424,53980,237.27246734
1198,50483,14417,6482,4742,24842,237.47489273
1199,265814,63035,40164,134808,27807,237.75398494
1200,77479,14576,26090,17240,19573,237.97663373
