event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
3613,69662,15451,11060,35713,7438,164.17215798
3614,229899,39040,84260,48859,57740,164.21482775
3615,68834,12695,21722,12573,21844,164.21614613
3616,82194,12161,20003,7492,42538,164.25850536
3617,50347,15971,9557,16457,8362,164.26100733
3618,84240,20219,12973,42660,8388,164.26449535
3619,63081,10872,20850,11668,19691,164.26722205
3620,85489,8993,44953,13556,17987,164.29182097
3621,76088,39653,7038,11010,18387,164.34671803
3622,97564,52465,9333,16852,18914,164.35227586
3623,171153,16579,79235,19075,56264,164.40771375
3624,73398,12143,21729,29391,10135,164.40812784
3625,81450,30777,11295,28005,11373,164.41735530
3626,79853,24427,12027,32705,10694,164.44532976
3627,242848,53604,62023,85055,42166,164.49073582
3628,82769,30643,7822,6917,37387,164.51551201
3629,38728,18447,4284,8660,7337,164.57113909
3630,67818,33726,6867,17666,9559,164.63022538
3631,61888,17956,12716,12490,18726,164.63155848
3632,79691,30443,7612,7162,34474,164.75253924
3633,80361,10042,29855,30663,9801,164.77809986
3634,119058,20031,43293,25242,30492,164.78683836
3635,75503,11942,25643,26178,11740,164.80356906
3636,60716,6553,23765,24073,6325,164.80885891
3637,88071,8521,46617,18947,13986,164.88924928
3638,54804,24800,3864,4528,21612,164.99012466
3639,76887,16242,22478,18248,19919,165.02589297
3640,84762,8975,35114,10161,30512,165.06160231
3641,89132,7573,41305,8648,31606,165.08877051
3642,91066,9670,37826,33722,9848,165.13263223
3643,79765,25454,11054,9497,33760,165.30686479
3644,73005,17785,10819,37694,6707,165.38911014
3645,83955,8314,41373,23041,11227,165.40619768
3646,75740,22044,15025,25010,13661,165.40693906
3647,85662,41361,7697,27022,9582,165.41965522
3648,84557,45190,7877,18388,13102,165.42526001
3649,66933,17141,16726,13382,19684,165.48639174
3650,85488,11148,30395,34133,9812,165.49864806
3651,106850,37024,18878,23104,27844,165.55679071
3652,76125,15756,20245,27603,12521,165.61398190
3653,76885,33524,6073,6617,30671,165.61792395
3654,160858,32441,45524,31045,51848,165.62066706
3655,73317,6998,31041,7021,28257,165.62238667
3656,714565,110266,230002,97188,277109,165.62332823
3657,76039,11816,27561,12348,24314,165.64908976
3658,96711,9078,48350,27256,12027,165.67435066
3659,61075,15173,14246,9965,21691,165.70500898
3660,75492,38246,7352,10171,19723,165.76051675
3661,304278,113021,40121,34004,117132,165.81062566
3662,60465,14643,9451,30042,6329,165.84687618
3663,88311,8051,32399,40425,7436,165.87869430
3664,71691,15781,16125,29555,10230,165.97458904
3665,73028,10771,28514,12023,21720,166.00801090
3666,92774,21569,24124,18705,28376,166.01418080
3667,80061,42966,7937,13707,15451,166.05151226
3668,132867,27989,38727,31849,34302,166.11168446
3669,88423,8187,47349,18435,14452,166.17496244
3670,78391,10966,23698,33446,10281,166.19071777
3671,44443,8585,7323,24510,4025,166.19656664
3672,90276,23814,19076,15721,31665,166.22836429
3673,443675,182752,43436,172788,44699,166.25362660
3674,80860,7206,31962,6371,35321,166.30380990
3675,66357,23171,11542,16996,14648,166.31411490
3676,59629,26551,7293,13933,11852,166.32208519
3677,92496,21863,18331,12471,39831,166.34659373
3678,81831,11423,29814,27310,13284,166.36806743
3679,58309,11723,17219,10486,18881,166.38869476
3680,78640,22635,17109,21269,17627,166.46868568
3681,80769,41860,8357,17138,13414,166.53635691
3682,73186,9040,30726,10817,22603,166.55578144
3683,58775,7400,17189,5817,28369,166.58279294
3684,86895,18844,22658,30145,15248,166.58672776
3685,75547,13715,17528,8867,35437,166.59262341
3686,72486,12142,23591,11365,25388,166.60064021
3687,79839,9440,29952,8832,31615,166.60894756
3688,85765,10991,38089,15735,20950,166.67403505
3689,83813,10191,37283,16507,19832,166.68159947
3690,56406,11344,16138,10696,18228,166.70736794
3691,140030,61414,14181,48299,16136,166.75474149
3692,158651,44833,23628,18607,71583,166.79487069
3693,138976,37668,19926,66408,14974,166.84985328
3694,72765,14259,22739,20719,15048,166.86401768
3695,65798,20284,11978,10287,23249,166.86542948
3696,89666,45340,9076,21841,13409,166.86858310
3697,72892,8389,21961,36218,6324,166.88677610
3698,54592,3620,29143,14862,6967,166.96018198
3699,65336,18820,12776,11613,22127,167.08052333
3700,74874,14144,25010,15857,19863,167.09624124
3701,73494,11887,26061,19752,15794,167.09705872
3702,109159,12787,34367,51292,10713,167.16444068
3703,79251,31473,8562,8691,30525,167.21677258
3704,107953,12689,51860,20612,22792,167.33319412
3705,95525,28866,15419,36998,14242,167.35410195
3706,89701,8931,46744,13509,20517,167.41806411
3707,70589,10238,23211,26897,10243,167.43380758
3708,55348,20685,4865,24995,4803,167.50999162
3709,282419,40614,93218,40384,108203,167.51203082
3710,74710,9556,30314,22656,12184,167.53140955
3711,75381,11168,30845,18188,15180,167.55909990
3712,77174,16850,13759,37932,8633,167.57878570
3713,72410,10205,32884,13238,16083,167.71226632
3714,60311,11426,19760,15420,13705,167.75033956
3715,55803,14685,12637,13886,14595,167.76229498
3716,83313,11882,26841,10157,34433,167.76637414
3717,72269,25267,12055,20846,14101,167.77303421
3718,72371,35823,8031,12254,16263,167.78646152
3719,84991,44123,7790,22129,10949,167.80974238
3720,75419,16140,12907,7808,38564,167.95994296
3721,82672,36506,9878,12653,23635,168.00983639
3722,54840,22173,5758,5859,21050,168.01333248
3723,46426,15566,7602,7979,15279,168.02540026
3724,64784,13489,14392,28343,8560,168.13511229
3725,91288,28427,12330,40689,9842,168.15268690
3726,69622,17645,15267,13993,22717,168.20359198
3727,80191,11804,19868,7062,41457,168.24593750
3728,86283,14877,28552,15291,27563,168.26983991
3729,82209,19668,21608,21648,19285,168.44970078
3730,71852,23850,11644,12760,23598,168.47872046
3731,68902,22919,12927,19176,13880,168.52891306
3732,51871,12300,12131,17467,9973,168.68115327
3733,58436,4418,26781,6409,20828,168.68142230
3734,65968,11443,21434,10820,22271,168.71595348
3735,94797,30110,14350,36563,13774,168.79125036
3736,70802,9146,26584,25840,9232,168.80262545
3737,73386,23552,13250,12321,24263,168.85117819
3738,86807,7680,39061,8277,31789,168.88576652
3739,51490,10617,14353,8765,17755,168.90316179
3740,79945,12750,28629,23601,14965,168.92621413
3741,75849,38885,7091,10548,19325,168.94963323
3742,85434,31774,10412,32366,10882,168.97565370
3743,84028,41238,7226,9471,26093,168.98432982
3744,64433,5520,30353,6567,21993,169.13614832
3745,90654,7723,40542,34078,8311,169.13798476
3746,71362,20151,15882,15587,19742,169.14289305
3747,69924,20851,13245,24306,11522,169.15093915
3748,53543,13900,11469,9629,18545,169.15698378
3749,61169,15979,12426,9612,23152,169.25373988
3750,69310,32272,6127,24255,6656,169.28866769
3751,56399,5150,30328,9916,11005,169.39810151
3752,62673,18954,12111,11627,19981,169.42718634
3753,87764,17940,27392,23050,19382,169.47578086
3754,65606,8234,24851,8732,23789,169.55187854
3755,103471,38003,10466,45065,9937,169.61666612
3756,144411,34625,26396,18596,64794,169.61705315
3757,71276,20420,11743,8720,30393,169.71594966
3758,82265,11086,26075,9924,35180,169.73353080
3759,82241,44025,7834,15622,14760,169.76715053
3760,63235,14572,9583,5978,33102,169.92384659
3761,88274,9509,43084,23987,11694,169.92959616
3762,60620,16574,13644,15747,14655,169.93189373
3763,70220,8635,30499,18830,12256,169.93999446
3764,162574,40814,25498,78232,18030,169.94927397
3765,81759,7456,39669,25473,9161,170.01365332
3766,91547,8364,43715,9846,29622,170.01881156
3767,105581,8160,44493,8230,44698,170.07718069
3768,68121,13223,22003,16607,16288,170.08085901
3769,43899,16054,5231,4578,18036,170.09581441
3770,68583,25242,8651,8339,26351,170.13619640
3771,55649,12872,8648,28608,5521,170.17718591
3772,72821,22709,13342,22811,13959,170.23048041
3773,51867,20678,4749,4726,21714,170.25207910
3774,107283,36039,15015,14818,41411,170.25232723
3775,85418,44293,8004,20295,12826,170.31644569
3776,82297,6918,34287,6290,34802,170.42184538
3777,53559,10633,9598,28157,5171,170.45277738
3778,105886,10634,47260,12160,35832,170.48916554
3779,52225,26197,5409,12491,8128,170.51911285
3780,543874,218398,57128,61395,206953,170.59811086
3781,498013,201741,49898,52301,194073,170.59827280
3782,84509,27412,9681,7740,39676,170.61746366
3783,353090,138443,35458,144353,34836,170.63777601
3784,362705,139827,36308,150990,35580,170.63778475
3785,77371,16090,23886,16357,21038,170.64877028
3786,78841,38545,6964,24265,9067,170.67877331
3787,239047,60406,60133,61629,56879,170.71067461
3788,297246,90502,61549,68434,76761,170.71944292
3789,53446,10795,12540,23471,6640,170.76136479
3790,65439,12880,21205,13102,18252,170.76604898
3791,286347,71555,42595,142053,30144,170.77171037
3792,61430,19209,7004,30080,5137,170.77631565
3793,79665,28463,7714,6458,37030,170.80776865
3794,63666,12896,15553,25846,9371,170.86398922
3795,82712,35087,6915,7222,33488,170.86757964
3796,79278,11295,26327,31950,9706,170.88659180
3797,89318,10792,25844,8411,44271,170.97839976
3798,60267,21887,5854,4868,27658,170.97990200
3799,100973,9513,51669,14200,25591,170.98076686
3800,70251,21504,10089,8425,30233,171.04657992
3801,121443,43380,20361,25114,32588,171.20056172
3802,92337,28088,17371,31891,14987,171.36303411
3803,70546,30267,5360,5975,28944,171.37438968
3804,85076,31779,10343,32059,10895,171.46409508
3805,89647,9827,41740,25654,12426,171.57827885
3806,71415,9449,28561,23132,10273,171.57986196
3807,76412,25374,13463,22266,15309,171.65570601
3808,87239,35473,9413,32037,10316,171.69459931
3809,88195,15437,18942,44526,9290,171.69570836
3810,91537,7351,36844,8076,39266,171.73332456
3811,87308,8956,42051,22089,14212,171.78814793
3812,73433,14787,19918,26311,12417,171.80361171
3813,154248,56200,26077,36978,34993,171.82562380
3814,112824,19343,36024,18529,38928,171.85416041
3815,73436,11909,27123,20516,13888,171.94544102
3816,50204,8146,18371,13634,10053,171.95434966
3817,54370,18331,9467,15582,10990,172.11948678
3818,75510,6488,30609,32073,6340,172.14562802
3819,65727,13239,11371,5975,35142,172.15513870
3820,74896,28412,8836,8641,29007,172.15675262
3821,76464,11142,21594,9335,34393,172.21612674
3822,89843,12632,29914,35071,12226,172.21838130
3823,38511,13673,5007,3908,15923,172.23459454
3824,244865,29610,108810,38602,67843,172.24893638
3825,46150,5626,19805,13083,7636,172.26016748
3826,85602,8602,42735,22646,11619,172.28990359
3827,50046,6609,13479,4353,25605,172.31739322
3828,52131,6019,23341,8590,14181,172.32187700
3829,81628,8827,28252,36814,7735,172.38381114
3830,73577,31236,9611,12139,20591,172.40737713
3831,95114,10130,46062,26866,12056,172.44076961
3832,79713,10997,32169,24146,12401,172.44374065
3833,88775,8256,44926,24769,10824,172.45241813
3834,86500,6860,44970,23430,11240,172.48131753
3835,52618,12742,11879,17951,10046,172.48236318
3836,78379,11899,30728,17095,18657,172.48540628
3837,66014,6445,33849,9856,15864,172.56922552
3838,70223,17560,11535,7714,33414,172.58161824
3839,91288,9510,47375,14647,19756,172.62253081
3840,74800,12188,27481,17743,17388,172.62773173
3841,44080,6506,13955,18288,5331,172.64348537
3842,80721,28475,12428,27349,12469,172.83991890
3843,78762,10782,23190,36238,8552,172.87798464
3844,92922,9745,31262,43244,8671,172.90464726
3845,84614,27646,8785,40749,7434,172.90798757
3846,53686,10887,16796,10985,15018,172.92183032
3847,76989,11164,29746,15126,20953,173.00362924
3848,96641,40235,9725,36758,9923,173.04932648
3849,75669,26732,11867,24409,12661,173.14088827
3850,82650,28064,11332,32251,11003,173.20090078
3851,90100,7582,36791,38501,7226,173.22306261
3852,81625,37996,7471,8864,27294,173.30411153
3853,69042,19582,14541,17909,17010,173.30552302
3854,79286,18336,20695,20379,19876,173.40955840
3855,74365,23469,9229,7621,34046,173.41046765
3856,70765,28468,10619,14335,17343,173.43245163
3857,69348,9124,19773,6202,34249,173.62366952
3858,59122,27303,6544,16917,8358,173.75587788
3859,84612,21652,21371,22379,19210,173.78888198
3860,90661,10026,38174,30827,11634,173.82457559
3861,53771,11522,15690,11223,15336,173.88244048
3862,510333,90803,178908,129836,110786,173.89301029
3863,51698,8457,14857,22393,5991,173.89688211
3864,70490,7652,36392,12293,14153,173.95723973
3865,79214,12301,30791,21039,15083,173.95863378
3866,71233,28334,10113,11463,21323,174.06299781
3867,68657,8047,31394,14687,14529,174.09567104
3868,69872,21648,12223,25407,10594,174.20317489
3869,212413,52627,30335,108142,21309,174.22723969
3870,73360,19187,15248,25630,13295,174.23638697
3871,84769,34289,12862,20795,16823,174.41118520
3872,76285,31521,11314,15794,17656,174.42031323
3873,52496,28306,4804,8553,10833,174.42890128
3874,85854,9660,40235,23138,12821,174.48155770
3875,61204,9208,17713,6709,27574,174.64506018
3876,79309,14507,25265,24645,14892,174.73103073
3877,338350,36537,169425,70774,61614,174.78481225
3878,53304,24807,4562,18918,5017,174.79862127
3879,109731,29390,25206,26789,28346,174.81211166
3880,70238,11475,15761,6355,36647,174.84517493
3881,72184,12519,14851,37174,7640,174.92267335
3882,58228,21214,9588,11990,15436,174.96305653
3883,83565,7237,40573,26415,9340,174.98343894
3884,74825,12189,27631,18659,16346,175.01529833
3885,166417,66770,16344,66838,16465,175.07962145
3886,76815,27211,7471,6400,35733,175.10469174
3887,78855,6815,36843,27791,7406,175.11822405
3888,480917,50253,195210,182150,53304,175.11970868
3889,97153,13211,41201,17453,25288,175.12604909
3890,70896,9779,28107,22985,10025,175.12835508
3891,70808,18298,13711,10866,27933,175.19687518
3892,67176,28087,8758,10023,20308,175.24550422
3893,87122,24475,14276,10563,37808,175.25655134
3894,66151,13645,17522,11114,23870,175.31999478
3895,84665,26137,12483,35210,10835,175.40776463
3896,78682,32159,9520,26096,10907,175.42230050
3897,61736,17665,13751,16953,13367,175.47881278
3898,71473,8881,26692,27440,8460,175.55063684
3899,79662,9966,33723,12494,23479,175.55824338
3900,86271,8496,45613,18024,14138,175.60768390
3901,62609,8367,26651,11271,16320,175.64689757
3902,44612,20608,5006,9822,9176,175.71739109
3903,71123,30634,5209,5434,29846,175.72298769
3904,170812,20296,68339,22054,60123,175.81536843
3905,68667,14803,15985,10200,27679,175.92724879
3906,221778,25358,103166,33548,59706,175.93251276
3907,84332,9332,28188,7818,38994,175.95947060
3908,68508,19680,13665,22962,12201,175.97519462
3909,67341,15827,10509,6286,34719,175.98701129
3910,75559,14747,21755,12202,26855,176.02110853
3911,74983,12941,24483,13988,23571,176.05416188
3912,46205,24402,4539,8084,9180,176.05645311
3913,72414,21920,14754,18300,17440,176.08465023
3914,76555,10749,31848,15374,18584,176.08625480
3915,68219,14028,12053,6616,35522,176.09421678
3916,87214,26151,11491,40202,9370,176.17845032
3917,71617,9087,19896,6237,36397,176.19567868
3918,652730,206874,98848,268402,78606,176.22576110
3919,71994,19852,14396,12186,25560,176.50060279
3920,75065,15253,23242,19796,16774,176.58912488
3921,82916,10591,35519,22498,14308,176.65409444
3922,63435,11205,21046,20444,10740,176.65760893
3923,100944,9736,51774,14150,25284,176.71023867
3924,156111,21682,66640,40369,27420,176.71625991
3925,73148,11048,26564,11205,24331,176.75020272
3926,498185,202835,50471,192357,52522,176.78925478
3927,159293,16431,69809,53715,19338,176.84347189
3928,45877,15500,8177,11007,11193,176.88237437
3929,197595,33652,54942,83211,25790,176.89301510
3930,72080,13464,20582,27539,10495,176.91765408
3931,75632,5778,31887,7022,30945,176.94334980
3932,70956,21172,14425,20967,14392,177.03308902
3933,43687,10829,10939,12408,9511,177.08021744
3934,43567,11547,10061,12478,9481,177.19753634
3935,57472,26679,6330,8084,16379,177.22468543
3936,71769,32771,8361,12295,18342,177.22521901
3937,192540,80779,15689,16173,79899,177.23489508
3938,82702,8355,32497,33656,8194,177.34895615
3939,88415,32928,14203,21404,19880,177.44339958
3940,49171,12942,10307,18224,7698,177.51504716
3941,73729,13127,24406,14129,22067,177.62992262
3942,113450,24360,28615,42237,18238,177.67686475
3943,68088,19716,13933,20254,14185,177.72958611
3944,75074,10200,32329,14744,17801,177.74246956
3945,149870,28619,35094,66652,19505,177.84078518
3946,673277,207416,135488,187537,142836,177.84724019
3947,79868,41639,7526,12514,18189,177.88869374
3948,53298,19729,7517,18366,7686,177.89297880
3949,65492,28330,7603,9187,20372,178.13465167
3950,74120,18463,19452,16141,20064,178.22228832
3951,59206,18114,11117,18489,11486,178.25332702
3952,84581,40060,7234,29072,8215,178.52682115
3953,99641,10535,37851,41420,9835,178.53157627
3954,81284,9479,26989,37259,7557,178.70382580
3955,57403,6439,26763,12067,12134,178.71228711
3956,605555,85989,203919,240535,75112,178.76439923
3957,84683,9677,40022,20532,14452,178.82315116
3958,95585,18623,26182,35639,15141,178.91017917
3959,75354,13049,24546,12312,25447,178.92631961
3960,94004,11682,32314,10143,39865,179.03039050
3961,314518,77586,77314,63661,95957,179.24417233
3962,65297,11566,21619,11173,20939,179.29792029
3963,84746,14615,23298,35847,10986,179.30987660
3964,51192,3911,26250,6886,14145,179.36974460
3965,40040,17042,3040,17135,2823,179.40977557
3966,93905,27926,12263,44069,9647,179.42883746
3967,65104,10658,22517,11060,20869,179.50382654
3968,103319,10269,36158,47517,9375,179.50727141
3969,100287,26761,20566,18407,34553,179.54304284
3970,76806,32338,9914,22229,12325,179.56960380
3971,63113,5724,34084,12659,10646,179.68894127
3972,39271,14130,3686,3235,18220,179.71562430
3973,59508,13164,10573,6343,29428,179.88183879
3974,84742,12273,35065,19522,17882,180.00235965
3975,76797,41007,7140,12403,16247,180.04875320
3976,73770,22034,10596,8222,32918,180.11168714
3977,77775,14463,14646,41640,7026,180.15506352
3978,69931,13954,21500,14168,20309,180.23961111
3979,78581,23040,16732,21003,17806,180.24951792
3980,80050,35189,9548,11544,23769,180.27277191
3981,48214,11454,8780,5821,22159,180.29241674
3982,75654,27443,6686,35322,6203,180.32247299
3983,80284,29560,12905,19390,18429,180.42616061
3984,60121,28543,5523,19254,6801,180.48936923
3985,67054,14775,13861,8275,30143,180.51055199
3986,51942,5106,23865,9484,13487,180.51531473
3987,78010,11563,31038,21260,14149,180.56648427
3988,75485,6481,36747,24054,8203,180.60948677
3989,48200,12913,6365,24583,4339,180.78792961
3990,68294,17973,16291,18650,15380,180.95789402
3991,78993,18914,15615,33784,10680,180.96456097
3992,63520,10384,15376,30213,7547,181.00363821
3993,61332,25041,5219,25985,5087,181.05933136
3994,71917,30872,8602,10650,21793,181.22500022
3995,70130,22899,13841,14213,19177,181.24232426
3996,75287,37424,8306,12909,16648,181.25339299
3997,77160,12714,17350,7583,39513,181.28185772
3998,78123,15224,19878,31414,11607,181.28603074
3999,134267,12215,65867,16511,39674,181.34267934
4000,56738,16666,9354,23809,6909,181.44385801
4001,94498,8731,50439,15127,20201,181.46373987
4002,44661,13278,5409,3653,22321,181.51769789
4003,81803,18095,18001,34837,10870,181.52693128
4004,50855,11139,13239,18001,8476,181.55470339
4005,53595,18134,8739,9177,17545,181.61985791
4006,68139,16105,16961,12215,22858,181.62692118
4007,69655,15155,19835,18111,16554,181.66194722
4008,69953,33284,7827,11735,17107,181.70730806
4009,184405,39764,32984,90645,21012,181.72257843
4010,58538,6389,19222,5050,27877,181.76951035
4011,162006,16193,74584,19533,51696,181.77046271
4012,61957,13024,14679,23885,10369,181.87185403
4013,87696,7953,46439,14917,18387,181.91959868
4014,53233,24296,6309,11024,11604,181.92316202
4015,69067,10380,16720,6355,35612,181.92960066
4016,105707,24500,25684,32959,22564,181.96112382
4017,85074,12593,24139,9572,38770,182.01989608
4018,62769,19117,8742,7351,27559,182.08710408
4019,345398,61346,75809,38326,169917,182.10568752
4020,72873,17662,14445,30525,10241,182.12594556
4021,73279,19709,17125,15344,21101,182.14333445
4022,51605,18625,5457,22733,4790,182.16949343
4023,68858,11281,22285,24656,10636,182.18673888
4024,82917,44548,7831,13737,16801,182.26835797
4025,78282,22291,9505,6937,39549,182.27554849
4026,82602,8698,27743,7146,39015,182.33503861
4027,74279,9881,24230,8435,31733,182.37356851
4028,62521,16061,15212,15872,15376,182.38440280
4029,68065,14823,10831,36241,6170,182.49702752
4030,65031,26527,9614,16136,12754,182.57057329
4031,529260,144664,101815,197207,85574,182.62876524
4032,48293,2800,22755,18312,4426,182.67575521
4033,44141,11198,6358,3878,22707,182.69624636
4034,71092,9395,18804,36316,6577,182.74256181
4035,95202,30413,10599,45250,8940,182.80700762
4036,57316,23643,5041,4996,23636,182.82790261
4037,100947,29107,16722,42291,12827,182.83428257
4038,92185,14514,35326,20082,22263,182.83742863
4039,92697,9158,49721,19125,14693,182.85024404
4040,69776,25951,10517,12309,20999,182.92698970
4041,425353,40646,178209,161193,45305,182.92856752
4042,71667,29929,6178,29390,6170,182.97694151
4043,159880,26831,38400,76267,18382,183.05439805
4044,70471,13318,14099,6551,36503,183.07492686
4045,84697,9322,29723,8091,37561,183.12719125
4046,82078,8227,41885,15845,16121,183.13316999
4047,42649,11875,7387,5142,18245,183.16076283
4048,69089,8200,29096,11817,19976,183.17798914
4049,77992,19151,19906,17097,21838,183.19781007
4050,60221,5729,29925,17244,7323,183.23144659
4051,83771,25944,11343,37338,9146,183.24851427
4052,76197,33761,8529,10444,23463,183.25179952
4053,60091,12381,17692,15572,14446,183.28401578
4054,54112,6002,17216,4632,26262,183.29518831
4055,70311,17534,13184,10025,29568,183.33215563
4056,130623,44177,15353,57893,13200,183.35246472
4057,50172,4545,21043,20374,4210,183.36399844
4058,98949,50869,10530,20854,16696,183.43081130
4059,64499,18288,12964,21091,12156,183.47228426
4060,377237,103312,72129,60824,140972,183.67451297
4061,65874,12882,19253,10394,23345,183.80940780
4062,55706,3908,29759,14432,7607,183.81838455
4063,78689,39345,8745,13767,16832,183.82984602
4064,65958,12880,19305,13236,20537,183.87999583
4065,82394,39472,7074,27401,8447,183.90204229
4066,81361,11219,34175,19499,16468,183.90674999
4067,74180,38048,6827,10654,18651,183.91822184
4068,82562,37401,7450,8209,29502,183.95556027
4069,60651,14769,14680,20713,10489,183.95794924
4070,391327,41254,187529,98880,63664,184.01920098
4071,56817,11656,11622,27306,6233,184.03554648
4072,81330,39576,9145,18326,14283,184.04916817
4073,81966,41066,7374,23790,9736,184.09865058
4074,71936,24219,13428,19129,15160,184.14908900
4075,76482,30992,6319,33363,5808,184.17893006
4076,59971,15521,13382,11543,19525,184.21424267
4077,53995,9541,17113,18676,8665,184.23018085
4078,95297,11334,39465,30504,13994,184.24115459
4079,64310,13961,13033,7478,29838,184.27588713
4080,76689,15545,23656,16476,21012,184.27619357
4081,87419,32666,12826,28668,13259,184.32894906
4082,58179,21681,9239,12529,14730,184.34527822
4083,77834,15489,18341,33434,10570,184.55917766
4084,50702,11238,10318,22221,6925,184.63882053
4085,181612,25484,73832,51431,30865,184.65968326
4086,48917,26005,4600,8558,9754,184.74454663
4087,93781,10223,43962,14637,24959,184.74784033
4088,89075,31686,9118,39764,8507,184.75295145
4089,73842,9360,29939,22704,11839,184.75891549
4090,76717,16789,16523,34123,9282,184.77155617
4091,90039,34036,8290,39900,7813,184.84030513
4092,89277,7392,46865,21488,13532,184.84449041
4093,69680,32317,7895,10995,18473,184.88925974
4094,77778,26848,8206,7291,35433,184.93350345
4095,71153,25279,11613,16554,17707,184.96989108
4096,94631,10464,31551,8833,43783,185.00230254
4097,78492,10922,20173,39378,8019,185.04388687
4098,57849,19279,10355,13181,15034,185.08153807
4099,48563,3107,22962,17614,4880,185.16618536
4100,58027,9915,20210,14089,13813,185.23014566
4101,79428,9816,35320,20336,13956,185.23146692
4102,47034,9437,11313,19758,6526,185.32674880
4103,89648,12158,38446,21888,17156,185.33578019
4104,63172,5007,26510,26769,4886,185.37612210
4105,88803,7892,39241,8443,33227,185.39135132
4106,74908,11519,18398,37142,7849,185.46818502
4107,57109,29682,4891,7825,14711,185.54250439
4108,128064,57438,15025,36896,18705,185.59646633
4109,83304,5326,36383,34696,6899,185.61143717
4110,207712,34304,77977,51801,43630,185.73185385
4111,64673,5607,30629,22225,6212,185.85759829
4112,73606,16477,17490,27799,11840,185.91413734
4113,244800,28477,108060,74051,34212,185.96971322
4114,89627,17187,26869,30787,14784,186.14877400
4115,60293,14808,12451,9262,23772,186.17249660
4116,87002,13735,29393,30719,13155,186.26473870
4117,69602,21100,12935,24682,10885,186.26952997
4118,83808,13056,25242,35006,10504,186.27561748
4119,270222,81107,52451,51724,84940,186.32114282
4120,54382,9743,12932,25323,6384,186.35098316
4121,86449,26043,16761,15417,28228,186.36306816
4122,51415,10192,14298,18443,8482,186.36458657
4123,78902,26484,8651,7382,36385,186.42587885
4124,486039,127691,116154,119020,123174,186.44374200
4125,72558,8176,22410,6124,35848,186.46670644
4126,66429,17113,14912,21949,12455,186.46901986
4127,66954,11499,21613,11637,22205,186.47042833
4128,49901,11055,13082,8944,16820,186.53059971
4129,58498,22076,6464,23570,6388,186.55391425
4130,77498,9277,24354,6219,37648,186.68992969
4131,48521,14830,8872,16963,7856,186.71235880
4132,75452,27983,11842,20905,14722,186.71706793
4133,180010,34842,44672,27573,72923,186.72194447
4134,75712,16783,21795,16703,20431,186.74429946
4135,83392,36631,10672,14370,21719,186.74716495
4136,68146,11303,22254,24130,10459,186.75092651
4137,59240,5671,31762,10461,11346,186.75412908
4138,197566,19744,69733,17147,90942,186.81789915
4139,92088,10496,40920,28148,12524,186.83979828
4140,77825,15400,25322,21076,16027,186.85379054
4141,59538,4525,25576,5079,24358,186.88038361
4142,104320,9751,53166,28054,13349,186.90089592
4143,173183,84805,20002,38352,30024,186.90235780
4144,67156,13081,21062,17471,15542,186.90448543
4145,96389,9086,46910,28574,11819,186.91139345
4146,128499,28233,36131,27175,36960,186.91518022
4147,61534,8274,16463,30958,5839,186.93077912
4148,63194,10152,13296,5730,34016,186.94311300
4149,85019,17938,13395,45413,8273,186.95175191
4150,57626,23054,5949,22400,6223,186.98569239
4151,84246,6232,36186,34972,6856,187.01062559
4152,54207,21949,4811,23004,4443,187.03456138
4153,507441,94307,155756,169441,87937,187.18893653
4154,79043,10903,31449,25305,11386,187.23337720
4155,50020,15729,8909,7871,17511,187.26972664
4156,79321,17146,12905,41595,7675,187.28808623
4157,77662,11104,17996,40291,8271,187.36747303
4158,57794,29941,5447,8650,13756,187.40456769
4159,53193,15549,10482,17115,10047,187.41037661
4160,50982,3281,25732,15758,6211,187.42229482
4161,71568,14323,17422,10770,29053,187.46643473
4162,44587,12061,9645,8720,14161,187.51172286
4163,86490,9478,40328,23284,13400,187.55183513
4164,77522,8017,26141,36316,7048,187.55328115
4165,51011,15059,10306,15695,9951,187.59504553
4166,87944,7352,39773,8218,32601,187.59932971
4167,94586,21686,18281,42775,11844,187.61388644
4168,91660,8080,44501,28867,10212,187.63540532
4169,91756,8292,49537,16156,17771,187.71409666
4170,90607,36300,7602,39511,7194,187.71557207
4171,42031,9509,6576,3518,22428,187.72637409
4172,145668,43077,29432,29212,43947,187.72885796
4173,58469,4065,30787,14803,8814,187.75466853
4174,64335,20087,12136,10758,21354,187.78253207
4175,81489,14780,19622,37342,9745,187.81383974
4176,86634,7974,34033,36509,8118,187.85737390
4177,48777,13823,10649,10504,13801,187.88208188
4178,85191,7207,40052,29823,8109,187.93476851
4179,67414,5935,34742,8966,17771,188.04161378
4180,77109,10359,27896,28984,9870,188.10256099
4181,219316,25342,106584,43135,44255,188.10471883
4182,89499,7537,46128,24276,11558,188.17399560
4183,83131,44742,7814,13105,17470,188.26309866
4184,78357,6418,35081,29227,7631,188.29272156
4185,79275,33355,6593,6541,32786,188.33831945
4186,80543,8890,25925,38611,7117,188.35358745
4187,82626,32627,9168,31259,9572,188.38703833
4188,53539,5921,25035,13887,8696,188.40931570
4189,68811,19411,15586,16214,17600,188.42094767
4190,65429,15881,12258,8391,28899,188.42785950
4191,96812,25710,16094,43832,11176,188.63740641
4192,81579,9970,37414,17102,17093,188.65819689
4193,85857,8193,45656,15951,16057,188.67704041
