event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1193,38293,3104,18319,12857,4013,212.61894124
1194,143306,32140,38039,29518,43609,212.91959005
1195,233525,46329,66925,77829,42442,213.08609393
1196,113800,23953,18392,59739,11716,213.21937522
1197,323981,161621,37112,67040,58208,213.22352220
1198,39360,16577,4641,12373,5769,213.65140212
1199,164002,67940,23497,37432,35133,213.82159853
1200,54008,8321,18018,7586,20083,213.91160641
1201,131973,10640,57376,52346,11611,213.99245037
1202,125519,22372,27225,61752,14170,214.00540722
1203,295225,90856,48843,44422,111104,214.04415714
1204,41080,13458,4162,20247,3213,214.16996149
1205,66099,31033,5754,6695,22617,214.67475514
1206,183805,28376,54936,25717,74776,214.79349306
1207,37725,3245,15427,2815,16238,215.05049413
1208,107469,50193,13105,24486,19685,215.31063560
1209,55520,13944,8052,5228,28296,215.36885193
1210,240992,47028,45409,26000,122555,215.37757040
1211,228835,37253,50018,118259,23305,215.52444639
1212,404875,41077,172524,146689,44585,215.52948324
1213,51855,4092,21169,22521,4073,215.94363009
1214,211721,48658,41028,94877,27158,215.94825273
1215,93620,9576,32077,7906,44061,216.38792224
1216,47665,4680,24647,11368,6970,216.43028768
1217,48121,8736,16279,10431,12675,216.70358985
1218,92927,22158,19460,37184,14125,216.71809498
1219,58640,18945,11520,13672,14503,216.98976592
1220,100787,19031,25847,15166,40743,217.31623905
1221,66416,5126,34828,9838,16624,217.32684705
1222,67904,11252,23045,20587,13020,217.39250554
1223,110145,23835,31060,23406,31844,217.45194121
1224,163725,71314,16765,56558,19088,217.68050604
1225,57835,16854,11433,18770,10778,217.74524854
1226,63813,24865,9261,19157,10530,217.79555707
1227,74268,15512,19798,26406,12552,218.11294011
1228,106754,9691,57152,21616,18295,218.29542790
1229,38429,3234,16771,3269,15155,219.05852660
1230,96949,12110,41170,14204,29465,219.06587332
1231,70523,10514,26874,15571,17564,219.30213111
1232,74166,15957,20970,15325,21914,220.15918632
1233,44131,15181,4244,21074,3632,220.22423062
1234,123886,19741,43677,22267,38201,220.41153677
1235,77023,18871,19793,22437,15922,220.84614251
1236,63430,12735,20264,13793,16638,220.93519052
1237,101371,15149,23878,52911,9433,221.04210227
1238,100175,36912,16072,22756,24435,221.07262480
1239,111445,10541,59501,23806,17597,221.12434713
1240,48656,4980,17298,3978,22400,221.15209923
1241,371002,35738,152747,36793,145724,221.44619071
1242,94795,32074,11920,40667,10134,221.46732592
1243,155758,36614,42096,36259,40789,221.47016496
1244,58135,30948,5334,9650,12203,221.51789076
1245,113707,33110,23205,33844,23548,221.56252720
1246,68919,13732,14387,7647,33153,221.58057940
1247,198803,66027,36531,55174,41071,222.17692720
1248,336623,117623,50460,52091,116449,222.40771983
1249,50660,24310,5385,13686,7279,222.46671117
1250,141067,59184,12967,13001,55915,222.72131352
1251,112346,18085,29235,12676,52350,223.03552922
1252,106646,36182,12556,10582,47326,223.11163101
1253,450056,50903,180640,55886,162627,223.20769373
1254,66816,29113,8604,11908,17191,223.25876366
1255,86631,29403,11760,11152,34316,223.56356387
1256,114106,32987,22893,36990,21236,223.78334438
1257,63175,13446,18394,12996,18339,223.84116112
1258,107350,35882,17924,18725,34819,223.89132303
1259,154529,43144,31224,52200,27961,224.12612915
1260,41583,4473,20528,9593,6989,224.31770482
1261,401708,45195,194458,84116,77939,224.33977636
1262,46980,14221,6629,5635,20495,224.41725284
1263,43885,19921,3406,3891,16667,224.42065617
1264,46268,3259,25113,9922,7974,224.59946954
1265,70753,11178,27529,17245,14801,224.72053141
1266,128650,13335,66906,28198,20211,224.80512862
1267,59455,9635,16370,26741,6709,224.97742969
1268,361132,58802,126642,115144,60544,225.23923016
1269,304141,43230,92540,132293,36078,225.53313271
1270,98874,9456,52324,18158,18936,225.59607634
1271,171102,55979,21897,19281,73945,225.65689686
1272,137266,21043,50944,23094,42185,225.68219162
1273,111300,11298,42971,11546,45485,225.74908954
1274,158985,58055,18428,17020,65482,225.94321023
1275,136187,59783,17120,35300,23984,226.14739175
1276,57106,27107,5749,7007,17243,226.24662930
1277,267219,39118,110097,56571,61433,226.28004455
1278,176138,43946,25917,16849,89426,226.30544256
1279,88650,17480,25855,14313,31002,226.45566488
1280,108791,29594,24485,29340,25372,226.63392028
1281,249927,110733,33698,49413,56083,227.58371303
1282,690405,268924,79210,246054,96217,227.69438101
1283,56963,6783,17935,5400,26845,227.82007254
1284,104784,26827,14852,52448,10657,227.85779869
1285,52333,18496,5133,4149,24555,228.18314677
1286,73010,38562,6873,13577,13998,228.19736084
1287,103625,53684,10955,21008,17978,228.37174508
1288,101977,18090,23815,12036,48036,228.47503986
1289,57474,8743,19242,19889,9600,228.49002359
1290,285958,35468,87755,27227,135508,228.56759290
1291,112519,33842,14452,52573,11652,228.71431482
1292,118176,43732,11901,51039,11504,229.73637228
1293,215948,85472,19483,91549,19444,229.75221274
1294,339888,131469,32131,146045,30243,229.75231412
1295,36039,3894,13977,3844,14324,229.97853844
1296,49037,15342,5398,24042,4255,230.01013145
1297,518204,195142,60643,204715,57704,230.27888477
1298,84704,15252,16948,43661,8843,230.28669595
1299,126054,46020,11965,10376,57693,230.35048724
1300,91306,38450,7172,7297,38387,230.68084310
1301,55047,17648,11064,14757,11578,230.97757883
1302,265821,89436,35887,108313,32185,231.15709990
1303,56707,4824,26658,5863,19362,231.29461435
1304,134095,59616,13402,45669,15408,231.37872511
1305,54258,20486,7496,18776,7500,231.69095281
1306,64888,6071,23588,29821,5408,231.85903831
1307,62543,5470,29825,21230,6018,231.90922008
1308,100038,14863,26803,47639,10733,231.94743466
1309,59322,22326,7095,6633,23268,232.06118917
1310,69328,25098,11059,12983,20188,232.43410046
1311,69961,8394,30921,10215,20431,232.86866221
1312,141456,71411,14132,19470,36443,233.00422208
1313,87801,14890,28494,15355,29062,233.03134731
1314,220242,68763,29284,25371,96824,233.04278640
1315,97268,9495,42726,10510,34537,233.10259793
1316,119206,54331,13818,31338,19719,233.12762979
1317,101696,15628,39769,23253,23046,233.70497642
1318,157976,23266,65195,41014,28501,233.77338534
1319,43454,18969,4938,6242,13305,233.91087943
1320,119142,43842,11230,53601,10469,233.98816976
1321,57966,3816,29377,6902,17871,234.19408465
1322,300617,117324,28689,26375,128229,234.90057841
1323,181880,82720,15939,18182,65039,234.94459616
1324,106994,26381,22361,16602,41650,235.12108254
1325,93877,13476,24122,8987,47292,235.41711068
1326,150792,57551,13637,67104,12500,235.57660019
1327,151515,52432,20893,58132,20058,235.62653348
1328,275807,29226,99664,28132,118785,235.68410438
1329,55410,5217,29478,10823,9892,235.68828340
1330,121901,46087,14397,47197,14220,236.20227637
1331,44025,4365,18448,17115,4097,236.47293269
1332,56783,5186,20997,25731,4869,236.58475490
1333,128451,50543,13684,50391,13833,236.68142261
1334,67683,20189,13698,13519,20277,236.93114595
1335,184899,28828,66815,58305,30951,237.28916684
1336,195740,65480,21329,18468,90463,237.49498008
1337,129299,16014,54618,39390,19277,237.53104736
1338,324716,105191,56440,106892,56193,237.59646267
1339,376708,113415,91127,80824,91342,238.03658034
1340,56137,14960,11959,18649,10569,238.39906933
1341,57118,8894,19779,9033,19412,238.40158587
1342,189722,84371,25148,42091,38112,238.56329152
1343,46255,4045,24565,7105,10540,238.78277069
1344,191698,58363,39486,50183,43666,238.87407894
1345,43769,3896,23515,7626,8732,238.96135839
1346,367735,173195,42325,93716,58499,239.35945163
1347,85818,23717,12494,40473,9134,239.89977253
1348,179332,73662,23284,56130,26256,239.90792143
1349,273855,59261,76936,69320,68338,240.75745573
1350,82802,33111,11360,26056,12275,240.82216352
1351,158845,34191,25497,82277,16880,241.05892050
1352,160441,30126,31373,16269,82673,241.14727618
1353,281564,27530,139141,77507,37386,241.21615000
1354,79626,22242,9795,7882,39707,241.31431609
1355,66069,16701,12647,27244,9477,241.34193592
1356,60211,5194,31833,14008,9176,241.36617066
1357,101813,40231,15549,23830,22203,241.38782618
1358,130083,31016,20171,13755,65141,241.47056452
1359,377542,62093,90167,182008,43274,241.67179490
1360,215592,49836,57415,65507,42834,241.89466458
1361,212377,99067,20040,70361,22909,241.97203956
1362,96382,48479,8947,12729,26227,241.98602709
1363,115963,43529,12309,48078,12047,242.13180497
1364,79320,11333,26129,10482,31376,242.42278890
1365,61679,19603,6806,30002,5268,243.22580401
1366,224206,45129,40405,23032,115640,243.22859509
1367,75157,11055,19019,6681,38402,243.54936607
1368,113492,27948,19077,13075,53392,244.21790087
1369,580671,163635,120193,187493,109350,244.52106425
1370,87464,10305,38863,25793,12503,244.58290786
1371,99983,20911,16840,9506,52726,244.62322446
1372,184912,19239,77847,20920,66906,245.06065377
1373,81554,6797,34216,6355,34186,245.48492730
1374,350814,115985,42144,33955,158730,245.64429646
1375,85661,20193,13559,8925,42984,246.06586864
1376,65154,20693,12635,15666,16160,246.11818429
1377,128882,14838,58618,19257,36169,246.29108208
1378,42194,15012,5351,17187,4644,246.29137294
1379,224815,27071,86480,83938,27326,246.30793165
1380,85612,11042,23248,7380,43942,246.47897623
1381,103511,54380,10295,20569,18267,246.51564720
1382,126036,26854,20686,12016,66480,246.82068984
1383,238009,57726,61454,60437,58392,247.01562241
1384,109785,18048,40035,24731,26971,247.01931934
1385,234573,42873,78160,57274,56266,247.05354022
1386,221555,28731,97181,39405,56238,247.23029209
1387,232360,94290,20716,96976,20378,247.47845521
1388,374336,36093,152045,35379,150819,247.50467448
1389,75405,13768,24224,24122,13291,247.58030204
1390,41555,3140,17476,3251,17688,247.77075969
1391,54814,5191,25404,5978,18241,248.09217996
1392,226657,67892,47000,54704,57061,248.45967810
1393,87058,7027,36388,36125,7518,249.06671588
1394,106823,33547,18372,16797,38107,249.08740737
1395,104220,16369,40528,21532,25791,249.13127234
1396,281873,43002,70141,138246,30484,249.42288243
1397,101335,8486,51057,29616,12176,250.48141114
1398,508997,203498,75858,95500,134141,250.58832952
1399,47532,17264,4224,22032,4012,250.65465714
1400,356942,163864,43002,90995,59081,250.82578774
1401,78503,13072,19663,8907,36861,250.95310046
1402,420147,66079,141624,66665,145779,251.07807666
1403,311414,57626,105096,73235,75457,251.22088937
1404,68868,33632,6329,8370,20537,251.33124097
1405,227442,84102,32985,34378,75977,251.56012199
1406,99998,15217,37814,18049,28918,251.56914962
1407,114643,21206,37445,20880,35112,251.66335558
1408,70804,20429,15371,15482,19522,251.71830141
1409,112857,38953,19909,28983,25012,251.84688675
1410,45055,4060,22724,12605,5666,252.13111586
1411,141921,40150,21236,16771,63764,252.46945403
1412,34054,14629,2546,2523,14356,252.58553439
1413,84353,27658,16265,23229,17201,252.62578176
1414,88092,13812,29838,14365,30077,252.97312101
1415,60776,4796,25518,25655,4807,253.00789200
1416,144047,43123,17192,13979,69753,253.06838968
1417,155543,24538,56283,27251,47471,253.23036505
1418,153302,16598,59301,61023,16380,253.33626663
1419,176621,31391,57901,53328,34001,253.38740423
1420,106266,8740,44316,44585,8625,253.47311767
1421,76200,26658,12461,14673,22408,253.47645516
1422,344569,121396,38576,32291,152306,253.91740567
1423,43888,22648,4099,10756,6385,254.15644423
1424,66027,7960,29847,13468,14752,254.59331965
1425,66975,9644,27661,12477,17193,254.72834501
1426,376804,85018,103689,94808,93289,255.01222596
1427,62779,6629,30492,17499,8159,255.22344596
1428,94037,22261,23456,30530,17790,255.30391993
1429,72733,10506,29505,19416,13306,255.37161234
1430,155933,12624,67560,61754,13995,255.45123307
1431,142835,15809,71419,22763,32844,255.48892351
1432,41081,16792,3261,17915,3113,255.59496289
1433,77888,5069,33830,32282,6707,255.61588394
1434,46875,21650,3663,17406,4156,255.80644887
1435,40261,2907,17501,3226,16627,255.99763049
1436,67350,17064,14883,24860,10543,256.14609511
1437,105588,11478,43035,13169,37906,256.20077678
1438,135001,28437,28574,61236,16754,256.67610983
1439,65889,16571,14548,24414,10356,256.91016631
1440,77727,32843,9862,22334,12688,256.91403287
1441,118094,36714,15866,13482,52032,257.37346891
1442,35202,14439,2673,2677,15413,257.83049605
1443,519774,61226,190301,214795,53452,258.02714218
1444,98939,20912,25196,36663,16168,258.35556207
1445,79780,8675,28123,8098,34884,258.56900007
1446,259207,36193,67225,26073,129716,258.66923931
1447,89122,15956,22766,11988,38412,258.70410926
1448,72358,5891,35130,23789,7548,258.71328499
1449,91004,32909,13884,14789,29422,258.78296500
1450,280343,37672,98982,108923,34766,258.84824721
1451,185369,28302,42705,18459,95903,259.06663525
1452,96497,17568,19621,48541,10767,259.09667876
1453,50187,12283,7384,4316,26204,259.40385092
1454,95748,15770,30101,14445,35432,259.56407250
1455,85576,28767,14026,14562,28221,259.58389309
1456,258567,30573,100627,95826,31541,259.75488651
1457,65946,13343,11035,35465,6103,259.76188447
1458,169013,73594,20303,50062,25054,259.84650223
1459,75366,8994,31566,10408,24398,260.05438536
1460,126077,15036,41978,13000,56063,260.33773601
1461,129954,13393,54726,14689,47146,260.64965779
1462,131025,36951,28775,27922,37377,260.89754506
1463,123757,12381,51345,13158,46873,260.91946403
1464,56338,16841,11792,15149,12556,261.27900235
1465,101364,35134,15689,34692,15849,261.49097422
1466,108386,23546,17040,56989,10811,261.59453058
1467,77717,33750,7691,8815,27461,261.64311392
1468,110054,15043,46632,28731,19648,261.82165387
1469,55731,5601,27338,12448,10344,261.87089015
1470,78045,25455,14876,19961,17753,261.93271376
1471,194736,26704,83445,49878,34709,262.26307629
1472,79843,10171,22681,7168,39823,262.29918641
1473,40605,22110,3540,7039,7916,262.62586747
1474,68355,20752,8210,5958,33435,262.82828909
1475,328864,69297,61895,38239,159433,262.83563789
1476,148858,53366,14226,68100,13166,262.88237559
1477,275719,72714,42345,30766,129894,263.01227298
1478,50573,5467,23736,7493,13877,263.05136031
1479,70058,24395,7030,6451,32182,263.23757131
1480,53961,5283,17292,4852,26534,263.40408234
1481,197815,102021,21531,41511,32752,263.41809136
1482,73202,18719,17912,14555,22016,263.48725095
1483,83049,7750,38735,27577,8987,263.75919133
1484,70320,17924,14767,11171,26458,263.92552416
1485,52958,12647,8330,4762,27219,264.01232391
1486,48368,14356,9961,12695,11356,264.07749816
1487,89829,9028,33662,8857,38282,264.18924185
1488,73419,38004,6806,10599,18010,264.73078630
1489,73839,20202,14077,11412,28148,265.33066488
1490,416134,52116,151543,163919,48556,265.39661657
1491,40566,3605,21863,8908,6190,265.85727844
1492,355766,47294,106061,35772,166639,265.96690828
1493,47800,5470,20766,6726,14838,266.05333534
1494,86514,14215,24637,11449,36213,266.29927347
1495,843213,114250,308961,301906,118096,266.39817286
1496,83088,29177,14558,17939,21414,266.45767925
1497,124231,14859,59243,23987,26142,266.48232504
1498,207081,22750,67842,96424,20065,266.92564850
1499,62490,30543,5988,18223,7736,266.98192564
1500,97470,42200,11696,13726,29848,267.08457979
1501,178830,68836,27285,49646,33063,267.47550352
1502,96168,9344,34124,7808,44892,267.50960495
1503,242170,21407,114232,80288,26243,267.52941378
1504,64717,7645,17709,6587,32776,267.58354511
1505,94234,12178,39901,25906,16249,267.77864695
1506,73779,32115,8801,10663,22200,267.84581748
1507,117943,49839,11910,12762,43432,267.88612915
1508,37293,2646,16196,15541,2910,268.06986775
1509,104285,19394,35359,26831,22701,268.49970818
1510,67999,29411,5727,5853,27008,268.82672672
1511,43003,4514,22365,8928,7196,268.97610533
1512,207310,20034,104588,28020,54668,269.00310363
1513,90532,10877,31250,39019,9386,269.29427509
1514,62848,33221,5977,11209,12441,269.64206686
1515,58285,20984,7406,23849,6046,269.67782892
1516,503255,224713,61146,91813,125583,269.78507348
1517,400209,61454,128409,160094,50252,270.06628068
1518,143174,60358,20513,31977,30326,270.30561880
1519,43117,4128,22211,10561,6217,270.31041585
1520,101469,10952,37252,10295,42970,270.31182307
1521,97361,30406,16899,15682,34374,270.48329396
1522,71686,13100,18102,9634,30850,270.52542000
1523,130114,25910,36879,45141,22184,270.74985782
1524,278367,64336,74451,77551,62029,270.88939982
1525,57318,19615,9397,17588,10718,270.98281112
1526,40057,2663,19492,4025,13877,271.05924115
1527,134140,49041,22404,29614,33081,271.60907020
1528,59981,21340,5823,27427,5391,272.29859479
1529,70241,14105,16480,9451,30205,272.68117694
1530,56317,21068,8858,13679,12712,272.76269480
1531,108986,10295,39426,9511,49754,272.97549094
1532,79815,11988,28643,27125,12059,273.49420752
1533,69782,12029,21847,25008,10898,273.66213001
1534,223617,104186,27566,39149,52716,273.80206097
1535,258010,93345,34125,96897,33643,273.89927388
1536,42247,3290,17797,3134,18026,274.16880285
1537,673764,94401,240712,96797,241854,274.30787251
1538,121695,14029,54177,35814,17675,274.37110253
1539,41495,3664,22033,8248,7550,274.51576788
1540,151965,54978,25781,38170,33036,274.63971955
1541,194901,22436,91076,31286,50103,275.11184884
1542,192339,21631,96533,31607,42568,275.13215596
1543,99868,11055,32555,8084,48174,275.17642550
1544,117301,11132,60155,30141,15873,275.85786326
1545,114676,40804,15822,15569,42481,276.03508208
1546,118265,9167,50029,9736,49333,276.23692736
1547,49399,25533,4497,6426,12943,276.52570342
1548,111908,23106,31865,35994,20943,277.19031720
1549,112501,48662,8756,9738,45345,277.36721605
1550,163330,53225,31285,41933,36887,277.37429641
1551,177621,26370,68087,54581,28583,277.37545786
1552,297864,133085,29360,33164,102255,277.59250508
1553,339331,54123,80260,167672,37276,277.62731401
1554,89864,8122,44757,26404,10581,277.78581906
1555,52795,8423,11960,27365,5047,277.84258970
1556,44716,18195,4571,16918,5032,278.01721820
1557,253066,36196,100665,43954,72251,278.30839372
1558,79075,14046,18199,37593,9237,278.31267272
1559,116553,13516,41899,48118,13020,278.70305747
1560,273969,78749,59045,67079,69096,278.73693262
1561,298968,31492,151106,49784,66586,279.17542525
1562,86507,29571,12844,12621,31471,279.21133811
1563,135434,54432,13426,13459,54117,279.22392411
1564,556723,90636,210906,132779,122402,279.26068572
1565,486259,48498,196526,51822,189413,279.27571013
1566,121805,49609,15628,17480,39088,279.82731976
1567,59679,10467,12411,5936,30865,279.83706881
1568,45779,15626,4425,21979,3749,279.85107444
1569,158609,45923,32187,52815,27684,279.89811591
1570,165715,17573,74175,53228,20739,280.12324558
1571,157966,25415,34914,15365,82272,280.80657585
1572,89078,18096,15087,8783,47112,281.09514628
1573,45590,5484,20881,8136,11089,281.21302118
1574,73560,24249,14090,19551,15670,281.29516305
1575,142973,25169,49703,32343,35758,281.30581208
1576,409583,170996,43213,48155,147219,281.51259657
1577,65557,8329,25091,23420,8717,281.51294082
1578,237905,104099,32480,54477,46849,282.05025662
1579,39012,3401,20832,8598,6181,282.45579584
1580,96989,15020,37713,22243,22013,282.51636023
1581,138194,30730,33422,51598,22444,282.52177923
1582,240861,76320,27117,115409,22015,282.94553981
1583,354926,114635,55216,49971,135104,283.07796800
1584,59600,8222,26049,11622,13707,283.33573943
1585,344426,123284,57432,70712,92998,283.33684032
1586,105054,17022,25094,12357,50581,283.41591161
1587,88237,6779,37643,36506,7309,283.48287860
1588,54146,5849,24249,15701,8347,283.53453593
1589,224396,71930,44767,50188,57511,283.61586541
1590,70203,6218,37391,12742,13852,283.63781955
1591,112295,40219,12552,11226,48298,283.64873884
1592,125982,15646,50473,42976,16887,283.73169962
1593,100773,15827,37593,26884,20469,283.90498330
1594,156023,57481,20130,58307,20105,284.13203959
1595,85280,37522,10461,22211,15086,284.29612825
1596,73685,33899,8584,12500,18702,284.58549076
1597,222377,22685,109946,57434,32312,284.65616508
1598,72905,12542,15525,7069,37769,284.74853323
1599,35091,2850,14660,2518,15063,285.21983683
1600,80636,40956,7015,9992,22673,285.32567305
1601,118381,30629,28085,29212,30455,285.46446516
1602,41890,2807,21828,12250,5005,285.70775704
1603,80993,13921,25294,12426,29352,285.83260637
1604,58945,8745,18788,23645,7767,285.95720070
1605,106160,46035,9782,40253,10090,286.63974476
1606,119855,32332,26471,36655,24397,286.97080918
1607,77286,36630,6345,7908,26403,287.12644617
1608,43231,20593,4532,11768,6338,287.13376637
1609,42351,10058,7379,4501,20413,287.17396297
1610,76400,29228,11467,22324,13381,287.19597116
1611,187172,19505,91330,52214,24123,287.35947997
1612,95895,31274,17982,22846,23793,287.40927955
1613,94076,11785,40763,15671,25857,288.11544695
1614,147400,28027,47403,36480,35490,288.41006689
1615,203969,63031,27365,90448,23125,288.48693512
1616,56248,10041,14949,23433,7825,289.10000989
1617,64057,21087,7507,6004,29459,289.18604329
1618,86030,44518,8877,16743,15892,289.32719345
1619,49550,17661,8091,10218,13580,289.69761583
1620,288760,52879,97195,80187,58499,289.79808723
1621,88469,7682,43111,10367,27309,290.18162490
1622,89158,36722,8620,35014,8802,290.19977170
1623,117617,23647,23189,13130,57651,290.31111862
1624,463011,55049,215543,81707,110712,290.45632224
1625,506559,59399,235163,89986,122011,290.45641058
1626,303429,32068,144940,85762,40659,290.72242761
1627,67791,29951,6306,6449,25085,290.73569969
1628,170552,70808,24252,45102,30390,290.83437577
1629,37226,3730,15775,3508,14213,290.88170294
1630,62489,26900,8545,14557,12487,291.03171303
1631,247521,34778,80554,101034,31155,291.09669247
1632,602054,178819,182529,53880,186826,291.21695450
1633,122284,44438,14175,12770,50901,291.50687113
1634,56253,22130,7355,7942,18826,291.64380291
1635,77332,12879,26072,14979,23402,291.86209039
1636,514957,231637,62974,131456,88890,291.94587684
1637,168404,16788,74635,56782,20199,292.33597162
1638,82541,42353,8147,20708,11333,292.85527331
1639,174960,77269,14483,16424,66784,292.90987969
1640,58237,10184,16234,24357,7462,292.97120447
1641,86135,15539,26590,13625,30381,293.05385041
1642,41498,3671,21421,10180,6226,293.08774094
1643,561551,65982,213004,67894,214671,293.91495008
1644,132201,10444,63517,44740,13500,293.93815038
1645,67773,8493,29022,18649,11609,294.21349993
1646,78905,11212,26259,30617,10817,294.25949802
1647,97821,20368,22331,42836,12286,294.70570993
1648,51909,18145,8270,8937,16557,294.77511560
1649,74597,19829,10452,36550,7766,294.77556068
1650,201192,45970,53866,51195,50161,294.79146811
1651,79806,22969,10116,8019,38702,294.96339280
1652,80162,6968,38410,8832,25952,295.07699835
1653,41607,4312,17119,15763,4413,295.14457460
1654,65823,13085,20437,16415,15886,295.37630490
1655,160455,26098,52098,26660,55599,295.52115748
1656,410261,77022,136000,99956,97283,295.96336546
1657,617095,206359,87783,246333,76620,295.98794027
1658,192881,89389,19657,23525,60310,296.09078243
1659,253929,26368,105325,28451,93785,296.27080092
1660,65033,11657,14421,31385,7570,296.31926216
1661,152523,70701,17298,42674,21850,296.36827905
1662,77779,7242,37188,24699,8650,296.63244337
1663,156289,33548,44341,42896,35504,296.66861200
1664,41837,3758,21535,9856,6688,296.91449883
1665,58004,24089,7552,8567,17796,296.91803436
1666,68918,9356,29226,17723,12613,297.05529769
1667,106886,13242,44283,16060,33301,297.17593267
1668,41787,3552,20199,13172,4864,297.24495401
1669,144345,57980,19656,45884,20825,297.52673987
1670,61060,23066,8981,10696,18317,298.04131993
1671,224880,94470,18752,18560,93098,298.13048613
1672,490601,175169,67802,180236,67394,298.17360659
1673,80521,34611,9938,23181,12791,298.49828692
1674,63365,17530,11369,9316,25150,298.67184257
1675,78697,27800,8942,7904,34051,298.68944672
1676,73543,5971,31386,6321,29865,298.82911867
1677,88899,20006,24105,21347,23441,298.87704450
1678,165472,44257,37407,49346,34462,298.90951448
1679,75246,23635,14912,18933,17766,299.16685262
1680,199714,40370,34951,19183,105210,299.29852832
1681,39607,3480,18321,14266,3540,299.63453673
1682,91626,40084,11418,24068,16056,299.71982671
1683,592407,105766,206843,132180,147618,299.80047723
1684,106734,13285,45653,30136,17660,300.14625191
1685,102735,18631,32095,18419,33590,300.32011795
