event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,58439,21564,5962,25426,5487,153.79275735
1203,375687,52652,150738,111740,60557,153.91882743
1204,176071,36739,30867,89584,18881,153.97785255
1205,48373,24524,4461,13323,6065,154.15173568
1206,63035,30235,6248,7774,18778,154.17562332
1207,122629,23017,26447,59221,13944,154.23495986
1208,113810,16927,35339,46938,14606,154.31869162
1209,71905,27008,6457,32588,5852,154.41942225
1210,81285,7497,41057,10044,22687,154.43814253
1211,53669,22503,4595,4409,22162,154.44311750
1212,131872,13051,69740,23603,25478,154.44827476
1213,93362,10109,46924,18863,17466,154.44914765
1214,90343,9576,38372,30769,11626,154.68355741
1215,68904,10894,15290,6976,35744,154.73159608
1216,60228,5518,22912,6212,25586,154.84593917
1217,123109,62434,13372,22173,25130,155.00009273
1218,265744,44059,91317,81840,48528,155.07554339
1219,120869,18623,46747,27745,27754,155.14649900
1220,196419,46153,47149,68846,34271,155.15743250
1221,276888,28664,142740,47719,57765,155.18764679
1222,225162,76183,26405,24119,98455,155.25565038
1223,176099,73408,22998,52810,26883,155.54811713
1224,138141,47489,21084,48795,20773,155.60378456
1225,426012,41756,180915,155784,47557,155.72957982
1226,128936,28196,25324,60016,15400,155.78277752
1227,381565,133389,58706,61922,127548,155.80917454
1228,59453,19325,9566,9134,21428,156.07885027
1229,67439,15420,14047,29130,8842,156.21239968
1230,422766,41208,180425,47291,153842,156.25969444
1231,74823,8712,36105,13594,16412,156.40598044
1232,79440,9688,34432,12231,23089,156.53968264
1233,236328,35710,64004,109913,26701,156.57472458
1234,188888,33368,64422,37747,53351,156.71463365
1235,173236,50229,35238,52246,35523,156.75823318
1236,273947,26955,135672,75159,36161,156.81569906
1237,258648,28725,85889,24331,119703,156.89903241
1238,67882,13932,20623,19564,13763,156.91804622
1239,68581,12556,21749,12119,22157,156.93249063
1240,131585,23639,31692,60344,15910,157.04662631
1241,283811,73556,68534,69145,72576,157.22779950
1242,273491,47913,96761,70804,58013,157.36417715
1243,119975,16508,49909,20253,33305,157.38423819
1244,68633,29206,7006,7802,24619,157.41617834
1245,111008,13888,38488,11934,46698,157.45648725
1246,137555,59545,14058,48386,15566,157.46441921
1247,415856,44153,165518,161303,44882,157.56730897
1248,491449,51157,194105,195238,50949,157.63776615
1249,141974,40551,30600,34721,36102,157.67663037
1250,131174,25754,24484,12439,68497,157.71971721
1251,110555,11028,53214,12765,33548,157.74177715
1252,336855,61987,101186,118858,54824,157.74560940
1253,48950,17335,7597,16079,7939,157.92953192
1254,150149,20102,53332,56878,19837,158.49536001
1255,564919,221251,63546,212025,68097,158.50584534
1256,391423,124416,74806,77974,114227,158.64250951
1257,114589,21590,28431,48009,16559,158.64498357
1258,177024,47736,43454,55234,30600,158.92119208
1259,76942,27057,12148,24848,12889,159.43215186
1260,62215,12197,15343,25640,9035,159.51248855
1261,104256,38765,9760,8566,47165,159.63074964
1262,86857,27514,17198,24396,17749,159.66891795
1263,48316,18339,7718,10437,11822,159.77664929
1264,69275,7026,32921,8731,20597,159.85832749
1265,190323,25513,80331,51755,32724,159.91146939
1266,92163,39070,13179,18537,21377,160.11412273
1267,137155,38435,18308,14625,65787,160.22153024
1268,142669,26209,28648,14917,72895,160.79855349
1269,54960,5831,22704,20147,6278,160.93952753
1270,101180,44464,13130,18316,25270,160.99154007
1271,155988,13601,79063,44006,19318,161.01993124
1272,213626,58254,48726,47804,58842,161.02550378
1273,150276,14774,79327,32823,23352,161.08581863
1274,121819,14030,44048,13085,50656,161.26111117
1275,199176,40703,35913,21434,101126,161.34545614
1276,92683,16724,29870,29529,16560,161.44493631
1277,362252,43267,172930,78975,67080,161.48171609
1278,94764,18638,29466,18510,28150,161.57856284
1279,269602,77927,55160,82166,54349,161.61453757
1280,93662,10029,38519,34779,10335,161.77812040
1281,194641,61136,27383,82669,23453,162.07556937
1282,86504,16374,16747,44567,8816,162.11074652
1283,341466,170956,37098,65729,67683,162.19473502
1284,102048,16137,34297,36058,15556,162.25004040
1285,63440,8391,22639,7519,24891,162.27947682
1286,110395,46160,15840,25238,23157,162.28241208
1287,101051,27014,14355,48705,10977,162.38213369
1288,88521,7863,34463,6973,39222,162.44194988
1289,207864,46638,50119,77646,33461,162.47695002
1290,663073,81063,247459,83192,251359,162.51976723
1291,87662,9767,34941,11647,31307,162.87242097
1292,39051,12182,4944,18537,3388,162.96725251
1293,110562,26993,28801,31206,23562,163.01711877
1294,104675,20509,26135,42657,15374,163.22206004
1295,91000,35912,8598,8679,37811,163.88254447
1296,53413,8443,14298,24886,5786,163.91792106
1297,79118,7601,40815,11052,19650,164.26396637
1298,75350,20900,9265,7007,38178,164.30141390
1299,55467,8822,12016,4890,29739,164.38110531
1300,311357,27552,127936,128626,27243,164.38878235
1301,151707,51270,25050,27680,47707,164.51803326
1302,121394,58939,10648,38249,13558,164.92881075
1303,59857,13412,13863,23533,9049,164.95589163
1304,129779,32335,31328,41885,24231,165.22219953
1305,186085,82292,20041,23561,60191,165.60803571
1306,70585,12249,15643,7252,35441,165.75118676
1307,57350,15939,11907,18154,11350,165.90795256
1308,129839,12055,59119,45768,12897,166.16613624
1309,120954,14285,56769,24493,25407,166.79116699
1310,226502,64697,36649,34737,90419,166.93193976
1311,112566,32104,22733,35700,22029,166.95395453
1312,91966,39927,11183,15229,25627,167.18007319
1313,74932,22478,10438,8689,33327,167.18591875
1314,78923,33532,9670,22111,13610,167.22896471
1315,93856,24249,16896,40396,12315,167.81240570
1316,71996,25414,12096,16927,17559,167.81694664
1317,122367,11349,63067,32281,15670,167.86912352
1318,57144,7817,20823,8111,20393,167.88532960
1319,77637,41463,7344,15600,13230,168.14324354
1320,166657,35856,43093,29954,57754,168.18787892
1321,90212,18997,24103,32234,14878,168.19167217
1322,144267,31898,34219,55753,22397,168.19169906
1323,138192,15914,44334,13249,64695,168.25699183
1324,123005,11436,64793,28474,18302,168.31480274
1325,306268,47495,114024,54842,89907,168.34327627
1326,335258,51754,128011,66927,88566,168.80958597
1327,43942,2083,19315,19397,3147,168.93551474
1328,95880,39444,10160,34579,11697,169.02935697
1329,61829,26797,6945,19401,8686,169.18049126
1330,86526,23980,14619,37262,10665,169.25313992
1331,74888,14643,13298,39764,7183,169.58567179
1332,81436,21575,14598,34718,10545,169.62272772
1333,83505,10153,30903,33028,9421,169.68595449
1334,50666,11398,13849,11669,13750,169.80662346
1335,381833,77018,119334,98023,87458,169.85883455
1336,161915,45748,28821,63339,24007,169.96089378
1337,310860,103057,58617,73552,75634,169.99697110
1338,162909,41778,37234,51467,32430,170.10316433
1339,303213,84866,61761,58460,98126,170.20633855
1340,391388,74529,114312,66507,136040,170.24159182
1341,140874,44601,28139,38931,29203,170.51148767
1342,62483,5441,24475,27227,5340,170.80152319
1343,148695,22119,55166,23786,47624,170.83725759
1344,161127,18079,63394,60952,18702,170.84535294
1345,326879,128122,31826,28847,138084,170.92528289
1346,68741,29514,8471,19207,11549,170.95194789
1347,205754,31068,56088,95347,23251,171.14139817
1348,352498,153243,31194,37616,130445,171.33183118
1349,81511,9316,25450,6899,39846,171.43200031
1350,48226,4318,22884,5300,15724,171.56487989
1351,66206,26007,7367,24188,8644,171.73771291
1352,266462,74623,47676,104330,39833,171.77102327
1353,100244,21507,29386,26877,22474,172.05445687
1354,264682,134070,26961,66888,36763,172.13894456
1355,86103,26055,18016,19413,22619,172.21992844
1356,306693,45867,110691,37902,112233,172.22283011
1357,74985,24427,14775,15799,19984,172.29968841
1358,70763,25882,10655,12036,22190,172.34871965
1359,64551,10230,20661,23833,9827,172.44246232
1360,47435,12391,11448,11455,12141,172.44986873
1361,91473,24911,11831,45464,9267,172.87054889
1362,88596,18325,24036,29555,16680,172.89016855
1363,46188,11647,11791,11296,11454,172.94637545
1364,199198,33515,42548,19726,103409,173.11307460
1365,199900,33451,42669,19625,104155,173.21899696
1366,169403,46409,37990,41033,43971,173.31632640
1367,287052,29773,125390,97630,34259,173.36317019
1368,356990,32155,145586,33029,146220,173.65936013
1369,165939,19943,77445,40209,28342,173.89261509
1370,234517,88864,21733,102951,20969,174.16035512
1371,58372,5580,21056,26673,5063,174.44784206
1372,447167,104959,101370,72751,168087,174.82288906
1373,59657,14395,11134,26750,7378,175.02165708
1374,228278,22250,116718,56127,33183,175.07875451
1375,56248,17353,8096,7279,23520,175.21008308
1376,304963,107965,47547,51675,97776,175.36967391
1377,184219,73198,23324,61989,25708,175.38597787
1378,43861,6535,15500,15066,6760,175.58667567
1379,159000,74466,13758,16187,54589,175.81778705
1380,148971,46506,22140,59605,20720,175.86744233
1381,219776,55213,47933,38100,78530,175.87067211
1382,39077,10985,4929,3116,20047,175.89805967
1383,93055,10786,37084,12241,32944,175.96573831
1384,68032,25584,10899,16952,14597,175.99390704
1385,116791,10810,44855,9545,51581,176.27663860
1386,49060,8033,16877,16002,8148,176.34933890
1387,62925,8414,19090,7769,27652,176.50258882
1388,93843,14239,32706,32701,14197,176.62706322
1389,70410,10540,25873,23024,10973,176.74427211
1390,150783,22623,61651,31218,35291,176.79055059
1391,142629,32270,36000,50107,24252,176.84378796
1392,61496,9236,16503,7082,28675,177.11207374
1393,55155,10522,16425,11002,17206,177.20176929
1394,70632,28849,10521,13779,17483,177.38369135
1395,242631,122565,27212,43764,49090,177.40898474
1396,82836,15662,24759,29550,12865,177.56106400
1397,203563,20904,69674,18039,94946,177.63870719
1398,103206,10858,43913,36252,12183,177.65298138
1399,57389,4485,24578,4715,23611,177.78753271
1400,57095,18814,9980,10497,17804,177.86037959
1401,386164,36678,161123,38864,149499,178.02705786
1402,119948,17408,44299,19596,38645,178.11945913
1403,172951,34350,56055,37782,44764,178.26435024
1404,164285,15943,87406,34137,26799,178.37926909
1405,45022,5894,17345,15555,6228,178.53145616
1406,100363,37728,16278,25743,20614,178.61214896
1407,368623,42803,132697,39979,153144,178.67949378
1408,77949,11185,31352,21182,14230,178.79829542
1409,233131,24286,96292,86564,25989,178.82121401
1410,277762,66427,68015,93159,50161,178.89725311
1411,94038,30205,16930,29785,17118,178.96542982
1412,348871,89426,52459,168856,38130,179.05856689
1413,403129,88847,96794,152219,65269,179.34552575
1414,145340,12231,66659,13810,52640,179.36031406
1415,99003,12954,29324,45756,10969,179.39777452
1416,135654,17222,58673,22499,37260,179.40673213
1417,344933,79669,90169,55685,119410,179.45669689
1418,76068,11704,22101,32394,9869,179.51074625
1419,60227,17310,7617,5151,30149,179.53035705
1420,119925,21811,40120,33856,24138,179.55174712
1421,138241,29895,36398,46266,25682,180.05755791
1422,285563,44889,86993,41649,112032,180.27634266
1423,161949,24985,36133,85022,15809,180.27717954
1424,107562,45465,8386,45465,8246,180.32120011
1425,71565,21631,14609,19049,16276,180.34666321
1426,140165,28201,24584,13522,73858,180.61890543
1427,116900,11933,57562,32349,15056,180.73494019
1428,307364,32952,105470,139430,29512,180.96925323
1429,387883,186145,45452,77213,79073,180.97552676
1430,256351,25104,129975,36483,64789,180.98565207
1431,55667,9450,12193,28290,5734,181.06255780
1432,83702,15699,24189,13391,30423,181.21284308
1433,359081,108860,74471,97052,78698,181.23086357
1434,62637,5195,30398,6982,20062,181.31895153
1435,142890,12244,66280,50440,13926,181.49487321
1436,146664,50947,20647,54449,20621,181.62502220
1437,349639,117432,41957,153969,36281,181.71290434
1438,326771,39718,129400,118040,39613,181.99066006
1439,348442,155373,34905,118783,39381,182.07226744
1440,122514,51697,9614,9786,51417,182.10256493
1441,111096,23721,27613,41892,17870,182.14688061
1442,113889,21142,24334,55770,12643,182.17535402
1443,381171,91943,98926,84736,105566,182.18301261
1444,201878,28793,79852,58817,34416,182.33036256
1445,164484,44967,20477,83124,15916,182.35378663
1446,54166,13907,8160,5283,26816,182.35727186
1447,135091,16996,45698,14373,58024,182.48585927
1448,115728,18668,36198,44138,16724,182.95238059
1449,414136,165489,41114,39499,168034,182.97408040
1450,76448,10993,28148,14168,23139,183.15580497
1451,43532,22442,4132,6903,10055,183.18596696
1452,185218,55675,24051,85491,20001,183.27892299
1453,51009,14166,8326,5720,22797,183.29311036
1454,51772,4174,21681,4252,21665,183.31499975
1455,125128,19495,44797,22070,38766,183.61580790
1456,153696,17523,48926,13595,73652,183.66994648
1457,220835,58014,47795,43556,71470,183.70923212
1458,73780,12651,18121,34786,8222,183.78657877
1459,58889,14114,8940,5091,30744,183.94956175
1460,234904,79147,43250,62907,49600,184.07594209
1461,131377,15627,41657,60337,13756,184.10340349
1462,130723,51196,15698,46403,17426,184.22434660
1463,149354,62051,12715,11930,62658,184.23348652
1464,98245,45145,8754,34935,9411,184.27569606
1465,88978,31082,14052,14557,29287,184.61897155
1466,51546,26410,5195,12017,7924,184.66058968
1467,66168,8002,20399,30711,7056,184.67556621
1468,59249,9898,20559,17513,11279,184.68676827
1469,161850,24874,36366,15993,84617,184.81506604
1470,134693,36118,23976,55224,19375,184.98254179
1471,190472,37457,44611,27776,80628,185.05621130
1472,107043,17572,22104,56613,10754,185.30965750
1473,39328,13061,3924,19226,3117,185.43416209
1474,124493,39806,22810,39105,22772,185.49852638
1475,228315,63163,29836,22919,112397,185.50584347
1476,96485,7482,40937,40112,7954,185.65627879
1477,289555,61561,67477,116469,44048,185.67538980
1478,64199,6116,22397,5349,30337,185.73364857
1479,145923,62749,16348,19001,47825,185.83247607
1480,562873,250853,67503,110080,134437,185.86349369
1481,59245,12925,14550,22612,9158,185.87175355
1482,65565,20682,7221,32135,5527,185.96166485
1483,76795,12524,19712,36023,8536,186.06449437
1484,72553,14924,20161,14752,22716,186.23826200
1485,202635,28703,66281,81636,26015,186.36754759
1486,119937,30395,30209,29171,30162,186.37703295
1487,105127,17166,36895,18921,32145,186.38492908
1488,209147,17689,86753,17378,87327,186.53699436
1489,189966,53926,41679,42312,52049,186.59571727
1490,114748,40259,11660,10175,52654,186.86686932
1491,165748,52105,24653,65804,23186,186.94287599
1492,137299,27225,27137,67551,15386,186.97551030
1493,116129,12921,46468,42618,14122,187.25680223
1494,102103,26172,22777,20004,33150,187.28437493
1495,64117,31375,6971,14981,10790,187.29836388
1496,58820,27346,7029,10995,13450,187.34188542
1497,65225,16481,14661,11360,22723,187.52100810
1498,48742,6857,12415,4230,25240,187.54456982
1499,323748,104620,61645,88476,69007,187.60805532
1500,186679,32213,46513,85511,22442,187.82333948
1501,163203,21585,66533,24433,50652,187.92811151
1502,144448,34395,21912,73037,15104,188.04445955
1503,61784,29209,7033,12451,13091,188.09918420
1504,209489,86210,26828,29818,66633,188.13792998
1505,112120,9588,53082,11426,38024,188.35333015
1506,150874,20229,62245,24600,43800,188.45515876
1507,325574,62388,105306,65472,92408,188.59766299
1508,101883,28619,12432,51496,9336,188.72177071
1509,112111,14259,48797,29937,19118,188.72669926
1510,178951,23152,51039,17904,86856,188.76189335
1511,90716,38892,6923,7332,37569,189.09194570
1512,67354,10143,25251,11510,20450,189.19986832
1513,68705,27745,9904,18444,12612,189.47990491
1514,257560,111820,22360,24020,99360,189.95840173
1515,73622,33736,8110,21821,9955,190.31937969
1516,127191,18359,49085,36278,23469,190.50279605
1517,204857,91055,23851,29236,60715,190.78491956
1518,108479,52039,11803,27845,16792,190.95311350
1519,154459,16178,81132,30790,26359,190.96498538
1520,65453,10290,13719,35210,6234,191.10174675
1521,177016,93090,17963,31254,34709,191.17931885
1522,163178,26906,55569,27911,52792,191.33449975
1523,103469,12056,44579,32589,14245,191.38602505
1524,103064,23621,28197,22605,28641,191.77565094
1525,64854,10299,14945,32223,7387,191.79930783
1526,116490,30158,16002,10759,59571,191.90017617
1527,76246,22194,15140,24638,14274,191.99420557
1528,39475,3623,21125,8346,6381,192.00210300
1529,74398,7991,31425,8826,26156,192.01181683
1530,269469,29059,134452,64612,41346,192.05569477
1531,137429,68816,12884,17264,38465,192.09947737
1532,116955,31124,15029,59952,10850,192.32204847
1533,358365,34181,146090,143902,34192,192.36185183
1534,368337,51206,121351,149195,46585,192.37858172
1535,60681,25516,4827,25532,4806,192.39912796
1536,173382,44480,23550,88144,17208,192.61070200
1537,89698,36470,9999,31657,11572,192.71009435
1538,152331,60219,14235,63613,14264,192.74805408
1539,245953,66823,58205,68530,52395,192.78879189
1540,69187,13082,15679,8071,32355,192.84615990
1541,149123,37714,27665,21995,61749,193.05915404
1542,64417,11060,17819,27188,8350,193.13998130
1543,45882,24053,4423,7310,10096,193.50951916
1544,196955,81718,17127,16855,81255,193.56056590
1545,55125,26069,4839,5771,18446,193.62582269
1546,97987,21983,23668,36752,15584,193.97116810
1547,181756,41851,48933,38533,52439,194.01890760
1548,186946,29179,50654,21636,85477,194.02761106
1549,43407,5576,12035,3776,22020,194.11238566
1550,329405,44156,136294,56369,92586,194.16491719
1551,122175,43573,13094,53524,11984,194.23957451
1552,201810,41978,42115,93461,24256,194.29842293
1553,212876,23514,108012,47430,33920,194.58062393
1554,381289,168385,50849,77798,84257,194.80429018
1555,349299,49068,104942,155222,40067,194.84554519
1556,195022,20432,66622,90345,17623,194.85163030
1557,214684,19696,85100,18035,91853,195.08042624
1558,184312,30397,67080,51080,35755,195.12833951
1559,50098,4700,26413,9688,9297,195.16604190
1560,269409,26132,133643,73872,35762,195.34166676
1561,65761,8231,24138,26022,7370,195.36126548
1562,54821,14415,9744,24427,6235,195.38447223
1563,95055,45177,8651,10681,30546,195.46066363
1564,272576,136655,28971,66270,40680,196.10317045
1565,93732,16886,25368,39206,12272,196.27820213
1566,265509,27939,120847,83632,33091,196.40931110
1567,117957,25113,24287,13867,54690,196.48006611
1568,47758,3661,21057,4149,18891,196.77090632
1569,114585,53500,9949,40081,11055,196.79663160
1570,118749,49193,10062,9250,50244,196.82452610
1571,79874,23376,9801,39141,7556,196.86776320
1572,166426,16700,71702,60230,17794,196.96521430
1573,180906,23862,49889,18805,88350,196.99289698
1574,119233,37507,13434,57403,10889,197.05547040
1575,56339,7268,25033,11222,12816,197.06349716
1576,83160,28473,14938,18689,21060,197.11917624
1577,217983,23033,97244,70327,27379,197.20813916
1578,148496,17811,62735,47074,20876,197.41579545
1579,125340,59057,13240,16286,36757,197.41861771
1580,82873,34617,8553,30178,9525,197.51401221
1581,69824,24748,11313,19947,13816,197.61721250
1582,169800,42792,26951,81324,18733,197.88993314
1583,121352,15521,45344,44907,15580,197.98404388
1584,263229,38342,68809,25354,130724,198.10723842
1585,124541,19415,49229,30418,25479,198.17066409
1586,169432,16355,86715,23660,42702,198.50247337
1587,61842,9284,21562,11335,19661,198.89406995
1588,150569,18050,55836,18025,58658,199.01606674
1589,98750,25955,23506,28161,21128,199.07888473
1590,210835,104056,22082,30745,53952,199.09357838
1591,115150,18984,42939,30265,22962,199.20111192
1592,81537,17622,13711,7608,42596,199.35304666
1593,297229,34274,117274,37255,108426,199.38354918
1594,101896,14862,42253,21425,23356,199.38975842
1595,113858,21799,35460,28598,28001,199.43539191
1596,134499,36950,27328,47600,22621,199.46091521
1597,59109,16119,8273,6223,28494,199.50796917
1598,382243,37136,168571,44281,132255,199.81191156
1599,93674,43519,7866,9120,33169,199.99707105
1600,70192,34086,7870,12168,16068,200.12421180
1601,34933,9282,4511,2891,18249,200.13697548
1602,253598,110831,23517,95263,23987,200.35918963
1603,147002,42861,27427,53756,22958,200.35946455
1604,233420,101004,23464,83841,25111,200.43051507
1605,72763,9444,25264,29640,8415,200.52296133
1606,167567,25877,39926,16833,84931,200.70528233
1607,102610,33350,19020,25618,24622,200.92899545
1608,335460,98578,67647,102686,66549,201.03350740
1609,350109,45048,144043,104684,56334,201.31382908
1610,149826,30279,47552,32865,39130,201.51303781
1611,83384,8193,35896,9046,30249,201.78042610
1612,148775,38963,27121,61201,21490,201.83476904
1613,252423,40405,56436,26236,129346,201.83776970
1614,141810,13057,66798,15845,46110,201.87261584
1615,118217,13704,42651,12492,49370,201.87692273
1616,130696,35729,29675,34741,30551,201.91738877
1617,88765,47096,8300,16133,17236,201.96042560
1618,47814,10776,12213,17005,7820,202.15680751
1619,208552,22268,99433,27355,59496,202.38300015
1620,88337,44815,8985,21157,13380,202.41073235
1621,85393,13277,32910,16021,23185,202.73451147
1622,110564,14196,35752,48999,11617,203.03243587
1623,88872,41896,7814,30456,8706,203.14124536
1624,150649,14172,56240,13406,66831,203.57725167
1625,589998,106158,158896,243563,81381,203.79931901
1626,179244,72336,20675,62692,23541,204.01262756
1627,58398,17753,12150,15881,12614,204.03542375
1628,77938,27837,7176,36708,6217,204.24086351
1629,243684,93065,36820,43254,70545,204.24590136
1630,237768,51648,44278,32429,109413,204.28077657
1631,322647,63017,104414,74998,80218,204.29483582
1632,113992,33441,23563,29047,27941,204.29661606
1633,73713,16270,20886,20729,15828,204.31714191
1634,74351,29340,9397,10050,25564,204.72957092
1635,181471,17667,91494,48844,23466,204.77499703
1636,97725,7968,41042,40559,8156,204.79699123
1637,90685,11633,40212,21084,17756,205.27169663
1638,367746,64324,129519,75778,98125,205.39841202
1639,77059,13369,27054,20875,15761,205.50846595
1640,91207,49263,8368,17883,15693,205.58711405
1641,189265,82077,23735,29131,54322,205.82760570
1642,347728,98606,59001,140530,49591,205.94506096
1643,140760,64754,14999,43038,17969,206.09578924
1644,317548,33992,154670,81681,47205,206.11760121
1645,393151,166953,56333,83555,86310,206.30101537
1646,121859,26959,31714,39940,23246,206.30354668
1647,71909,14629,13883,35499,7898,206.48546194
1648,99453,46827,11500,21497,19629,206.62473107
1649,83963,19285,22761,18110,23807,206.65165327
1650,158075,22054,61707,23983,50331,206.66339465
1651,158906,29140,53110,38735,37921,206.78041646
1652,173667,14015,73709,15815,70128,207.10597255
1653,82147,22737,18423,19825,21162,207.16868575
1654,202673,58123,29441,92142,22967,207.17747358
1655,205735,100509,20354,25915,58957,207.46431004
1656,130792,40646,26929,29011,34206,207.49130159
1657,50852,13601,10913,16876,9462,207.91595087
1658,320854,33339,151527,94109,41879,208.12413673
1659,56209,5150,26338,18481,6240,208.21428407
1660,77837,15573,19699,11670,30895,208.49490021
1661,55259,5196,23073,21735,5255,208.73759970
1662,652709,106220,234387,120280,191822,208.81308646
1663,343503,48823,129906,116044,48730,208.97183990
1664,53749,27429,5599,8916,11805,209.08375494
1665,162291,20870,56963,19716,64742,209.19002639
1666,130066,17171,33660,12046,67189,209.23369667
1667,161523,51789,31679,39543,38512,209.30670996
1668,67362,18426,13403,11075,24458,209.31516518
1669,44059,12062,9868,11291,10838,209.38838400
1670,70457,29162,6698,6783,27814,209.44224722
1671,268671,25813,131762,77200,33896,209.52693575
1672,141955,45320,28386,32029,36220,209.57351514
1673,77757,7704,41159,15703,13191,209.58498361
1674,320506,26617,135187,128616,30086,210.00328026
1675,130176,37518,26319,40805,25534,210.28887211
1676,58101,6546,22769,7160,21626,210.32644425
1677,377201,149559,37332,152957,37353,210.71178078
1678,133860,67534,13181,36390,16755,210.81451637
1679,65918,18579,12342,10206,24791,210.84514489
1680,45755,17008,7102,8867,12778,210.97126881
1681,69755,18288,16268,17966,17233,211.06510267
1682,94985,9122,44000,31249,10614,211.16895028
1683,58045,9205,19952,9416,19472,211.17311591
1684,286405,36406,84430,29738,135831,211.33912495
1685,126182,15657,57663,26281,26581,211.36367251
1686,376879,49493,136104,146320,44962,211.47902334
1687,104928,45874,14073,24230,20751,211.65082693
1688,216144,33645,77881,68250,36368,211.68030710
1689,98945,45391,12063,21728,19763,211.79821104
1690,105943,8454,44476,8365,44648,211.91081899
1691,299993,68385,49407,31718,150483,211.99212004
1692,647879,250769,76449,240703,79958,212.01520955
1693,118098,20496,24579,60169,12854,212.14821890
1694,186127,83018,18054,19177,65878,212.51136920
1695,60389,8055,17385,28821,6128,212.52297591
1696,63530,6437,32104,10058,14931,212.52982689
1697,108422,13794,47946,19255,27427,212.69133814
1698,123138,45327,14128,12868,50815,212.74971706
1699,65701,14503,11640,7299,32259,213.41877069
1700,50104,20191,7682,11882,10349,213.43678701
1701,40546,9399,9300,5156,16691,213.49154191
1702,98714,12740,33333,41891,10750,213.71217601
1703,170726,56332,18081,81461,14852,213.76297537
1704,77386,8967,24404,6999,37016,213.77868627
1705,131662,20909,28599,68285,13869,213.89533991
1706,70863,22453,11836,10324,26250,213.92572348
1707,55274,8208,21645,10265,15156,214.01666377
1708,930531,133807,331180,333557,131987,214.16933849
1709,225706,114607,22325,58845,29929,214.23801065
1710,261679,110397,38002,56017,57263,214.29792490
1711,383035,107010,68981,149822,57222,214.77942783
1712,298749,65918,83284,75117,74430,215.02311197
1713,83461,7750,43511,19698,12502,215.20186746
1714,463502,145000,69837,64949,183716,215.27218766
1715,93028,38817,13155,23691,17365,215.46630062
1716,331400,37569,154483,91433,47915,215.48288252
1717,47278,10696,13239,10716,12627,215.67262104
1718,332211,153289,36015,100274,42633,215.87581336
1719,106761,13369,44662,15676,33054,215.99843090
1720,132115,35668,30308,36180,29959,216.14232870
1721,55149,20797,4882,4270,25200,216.20666141
1722,237922,78898,27317,23751,107956,216.22121246
1723,75950,18835,14065,10193,32857,216.36413740
1724,205743,31860,65435,78276,30172,216.57000880
1725,85750,26401,17307,21926,20116,216.71445056
1726,79738,9049,37071,21307,12311,216.85743242
1727,256729,119129,28732,37650,71218,216.94810358
1728,373013,95786,60049,43588,173590,217.08940103
1729,102207,32631,20344,23174,26058,217.19319376
1730,89940,10403,42496,22071,14970,217.31976556
1731,66662,16714,9274,34429,6245,217.35869168
1732,426233,121886,71243,172901,60203,217.44599848
1733,337189,38040,164688,85667,48794,217.69391086
1734,127032,10968,60562,42820,12682,217.71239880
1735,119126,19990,24741,62679,11716,217.90638781
1736,76813,36161,6386,7599,26667,217.94035289
1737,129864,29358,20760,13651,66095,218.02357130
1738,243175,71555,38603,98891,34126,218.09275600
1739,106040,34822,19728,26499,24991,218.11459988
1740,102966,49012,11098,26505,16351,218.44200483
1741,999086,137282,291449,268992,301363,218.68667180
1742,146949,62540,20996,35719,27694,218.91266087
1743,63654,10210,23288,12645,17511,218.92948530
1744,43963,7821,9024,3727,23391,218.97318992
1745,348638,40952,165252,58829,83605,219.52309766
1746,90300,17243,17592,8748,46717,219.58086661
1747,100231,19789,18372,9430,52640,219.65752780
1748,135138,13212,49902,59752,12272,219.70490182
1749,279390,27492,128441,92920,30537,219.78317481
1750,77047,29376,11123,12866,23682,219.79004495
1751,420471,140970,52434,41894,185173,219.83819586
1752,86802,29274,8670,41573,7285,219.97198770
1753,120795,28875,29435,21315,41170,220.01039143
1754,68804,12967,22662,19391,13784,220.08649324
1755,102731,21194,28310,35727,17500,220.17258977
1756,241868,24987,95358,96996,24527,220.18429739
1757,405764,158055,60291,119703,67715,220.38315162
1758,59062,8550,22277,10274,17961,220.42437677
1759,75275,18429,14929,30448,11469,220.59898622
1760,298825,51242,105600,81404,60579,220.83372486
1761,93445,37297,13082,28657,14409,221.05310292
1762,97424,32251,13984,37681,13508,221.31641376
1763,46019,17051,4388,3953,20627,221.37741160
1764,104350,16390,36784,18531,32645,221.39046163
1765,237708,73400,42790,82717,38801,221.72689112
1766,115864,18543,27198,12935,57188,222.05025930
1767,319276,72838,72394,50299,123745,222.24354919
1768,117446,24358,35279,32799,25010,223.05434820
1769,103480,46477,11534,31135,14334,223.08979659
1770,224781,99582,21611,23329,80259,223.24265208
1771,80317,19130,12442,7163,41582,223.48187033
1772,50019,6581,21844,9796,11798,223.65240435
1773,82338,7912,40523,9846,24057,223.67229093
1774,66073,14868,15450,10024,25731,223.72937705
1775,51592,19477,8095,11128,12892,223.92230746
1776,305396,45096,112718,99629,47953,224.02201819
1777,467337,76952,130456,54396,205533,224.07484250
1778,318498,68137,98225,65581,86555,224.16191827
1779,81244,9776,22772,41235,7461,224.49566457
1780,297405,146967,31375,44522,74541,224.62362622
1781,69111,16471,17084,11882,23674,224.66097489
1782,98027,11063,33914,9943,43107,224.76106338
