event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,98746,46524,10919,26662,14641,234.11489178
1203,93023,15652,31752,18933,26686,234.30191516
1204,62372,11193,21181,12790,17208,234.52199559
1205,247945,104349,21660,99639,22297,234.52934008
1206,98031,20581,28880,21258,27312,234.55101738
1207,372784,97596,56550,179409,39229,234.61272909
1208,373615,40567,133951,36322,162775,234.78927824
1209,83928,36290,6378,7054,34206,234.89341992
1210,49494,4967,24845,7499,12183,235.03670254
1211,97279,29393,20236,20636,27014,235.06178653
1212,314650,32892,138691,105704,37363,235.22233550
1213,277802,44920,80148,38227,114507,235.25793666
1214,90592,16879,20503,42648,10562,235.37627341
1215,104063,9848,44036,39958,10221,235.38562866
1216,290196,30284,148108,58174,53630,235.41599129
1217,142108,22801,40661,60118,18528,235.43615867
1218,57463,16776,12013,15163,13511,235.81952110
1219,61984,21434,9861,10784,19905,236.00093506
1220,200362,19435,101610,28587,50730,236.12660802
1221,317020,150682,37951,54342,74045,236.39217792
1222,351370,127623,49201,135184,39362,236.41583757
1223,116677,32850,16049,12776,55002,236.77139477
1224,132151,15537,63846,24857,27911,236.89390711
1225,84685,30327,13109,27054,14195,236.99800845
1226,86123,22613,17714,14113,31683,237.19010064
1227,126218,32200,29992,38012,26014,237.43122038
1228,56064,21580,6189,5971,22324,237.69312143
1229,97906,36546,10370,9666,41324,237.82951989
1230,203650,100448,19832,57220,26150,238.15498967
1231,303383,32048,154472,61708,55155,238.16250129
1232,64942,5491,34043,9094,16314,238.32700515
1233,328723,60000,105532,99216,63975,238.46511371
1234,103679,17217,34971,34917,16574,238.50703181
1235,47828,4841,22570,5831,14586,239.15864816
1236,65099,12251,16105,27577,9166,239.41176398
1237,84306,16175,26068,28605,13458,239.82638527
1238,107065,17172,22410,56397,11086,239.91766967
1239,257317,83264,51125,54919,68009,240.15725930
1240,77947,20002,14632,31861,11452,240.19075026
1241,61817,6520,26995,7442,20860,240.34192238
1242,73007,21629,11520,9303,30555,240.81609676
1243,115780,57706,12812,19637,25625,240.82820982
1244,277605,43424,106964,51624,75593,240.84237704
1245,585245,216754,115628,157190,95673,240.93003616
1246,185242,71462,16873,80118,16789,241.16910529
1247,252824,60887,65024,73410,53503,241.18316580
1248,110404,12640,53910,24819,19035,241.18553611
1249,86915,18978,15860,42499,9578,241.19545197
1250,60818,14575,14938,12131,19174,241.82019719
1251,83626,16201,27004,23839,16582,241.88524969
1252,497815,59336,181321,50406,206752,241.89262901
1253,91564,29962,16507,17941,27154,242.25783336
1254,45753,19817,3415,3665,18856,242.32706154
1255,97849,13582,34669,14142,35456,242.74233986
1256,183465,86455,22518,34377,40115,242.89442368
1257,170652,75024,14857,65156,15615,243.22677770
1258,114432,30191,24065,20796,39380,243.27149633
1259,42394,3236,19330,3745,16083,243.84920643
1260,162235,73798,18945,45891,23601,243.86117308
1261,304868,31587,155236,54178,63867,244.29732416
1262,55007,9142,19886,10682,15297,244.41142216
1263,248506,34900,64082,24856,124668,244.86906921
1264,120121,28841,23506,51009,16765,245.19062257
1265,317032,133406,28157,126004,29465,246.25631104
1266,122835,12464,63205,18916,28250,246.48800107
1267,104735,15727,43060,24206,21742,246.93440353
1268,151217,40219,32252,27854,50892,246.97683451
1269,92202,42171,10756,23206,16069,247.04467495
1270,350364,161997,42354,87016,58997,247.04539980
1271,65498,8417,22971,7197,26913,247.21016308
1272,140518,60238,16938,19595,43747,247.67731005
1273,149529,53769,15413,65400,14947,247.73961246
1274,82660,23038,17031,27887,14704,247.74211403
1275,59375,10827,18988,17030,12530,247.83382008
1276,61905,6948,29931,11808,13218,247.96558713
1277,83203,43821,7466,12789,19127,248.25992951
1278,70549,9273,23451,8267,29558,248.29074773
1279,168931,16486,89468,31065,31912,248.33713752
1280,173100,72324,20751,56201,23824,248.34760756
1281,151984,44471,20703,16861,69949,248.42996997
1282,135116,19567,45276,19247,51026,248.82929940
1283,450480,57864,203086,90657,98873,248.89405868
1284,255819,32895,93144,99584,30196,248.90355685
1285,79339,13484,16518,41277,8060,249.04665671
1286,257140,41926,74357,35668,105189,249.10557069
1287,1.05212e+06,158833,363227,173824,356231,249.58400480
1288,92941,37477,13142,27331,14991,249.62117407
1289,66551,8651,29337,12159,16404,249.96695894
1290,117668,13820,41617,12471,49760,250.46199912
1291,258053,30442,124179,49058,54374,250.51473557
1292,184018,34596,58010,48947,42465,250.53234284
1293,103555,41099,11465,11370,39621,250.81535899
1294,491155,50958,192843,51300,196054,250.95723229
1295,98001,18854,18447,51009,9691,251.10061199
1296,114940,44747,11877,11385,46931,251.21693307
1297,115513,23232,31474,45601,15206,251.27631907
1298,58908,15341,10387,7214,25966,251.51100502
1299,82393,18380,15765,9683,38565,251.82584653
1300,52757,5022,27937,11315,8483,251.92464448
1301,255375,60287,62738,88105,44245,252.13131521
1302,239581,27912,77267,22918,111484,252.43908807
1303,46788,14619,6865,19143,6161,252.86524893
1304,199104,76662,29658,59538,33246,252.94411816
1305,67680,31830,7311,19313,9226,253.34418221
1306,107731,19740,36092,29699,22200,253.39073015
1307,279639,107524,26467,25133,120515,253.62806161
1308,130561,15863,42552,58804,13342,253.81240408
1309,106036,10661,51960,14106,29309,254.19046822
1310,101952,42508,14524,21929,22991,254.49713239
1311,73934,9872,24322,8563,31177,254.57464205
1312,101524,11453,44869,17688,27514,255.09657304
1313,174988,64962,23155,23874,62997,255.15734003
1314,268023,63840,53274,111024,39885,256.02938737
1315,44734,22185,4415,12540,5594,256.11636518
1316,136686,13059,61273,48972,13382,256.64211871
1317,77919,23052,9174,38752,6941,256.71930609
1318,387086,43666,159802,49387,134231,256.91898868
1319,252185,31807,72038,25147,123193,257.00386194
1320,463967,50110,210107,70519,133231,257.03345163
1321,59704,8031,25601,12749,13323,257.73256694
1322,86589,7578,35257,36568,7186,258.05431505
1323,92157,43440,8352,31041,9324,258.07792694
1324,150766,13815,64523,58178,14250,258.49059338
1325,152282,15660,52901,14357,69364,258.85805951
1326,102310,13874,28807,49200,10429,259.07678730
1327,107472,15267,43022,32113,17070,259.23201930
1328,46592,16168,7248,7449,15727,259.24748421
1329,194473,31353,41229,102764,19127,259.43252843
1330,116884,16198,31551,12997,56138,259.87370003
1331,68554,16767,13499,28608,9680,259.94651144
1332,65439,11680,15261,31125,7373,260.04498413
1333,203183,94966,17579,21210,69428,260.05438265
1334,34059,14575,2394,14696,2394,260.56327501
1335,193650,51906,27156,20076,94512,260.89728572
1336,128051,32830,32322,34324,28575,261.08186371
1337,38050,19163,2922,4127,11838,261.25315058
1338,271421,60746,61156,108006,41513,261.42481643
1339,76986,6943,40840,11804,17399,261.47836360
1340,450622,80717,117801,191259,60845,261.64114170
1341,311055,96880,53265,48211,112699,262.10938549
1342,93007,12885,37990,27700,14432,262.28612254
1343,54669,4782,26454,6029,17404,262.71588536
1344,428127,112672,76119,166643,72693,262.86240880
1345,76077,24006,14044,12647,25380,262.93030223
1346,507599,60359,218471,152489,76280,262.94462865
1347,67896,16669,12504,30437,8286,262.98343943
1348,150994,73318,16984,36251,24441,263.59528934
1349,65748,11254,23338,16421,14735,263.91261373
1350,520628,62390,223551,79113,155574,264.05363505
1351,215476,89841,31876,44622,49137,264.13910918
1352,33451,8329,8363,5130,11629,264.39008340
1353,265912,60759,65688,93244,46221,264.39653192
1354,532388,84115,152718,68775,226780,264.40386839
1355,127039,33011,27242,45193,21593,264.55511972
1356,59940,11040,19272,10808,18820,264.69235959
1357,61023,15911,14479,15542,15091,264.96268189
1358,104092,40549,15940,24508,23095,264.97642488
1359,68380,17369,15128,24919,10964,265.11968956
1360,248718,57763,62455,80301,48199,265.36489723
1361,460316,47016,181883,185065,46352,265.38196699
1362,108081,11840,50645,16541,29055,265.41177314
1363,68006,11740,17920,10112,28234,265.79656634
1364,131542,14990,61966,35538,19048,266.09282955
1365,487641,85607,119736,227213,55085,266.20959995
1366,162565,78515,14627,51019,18404,266.26214005
1367,126559,40612,17535,15226,53186,266.28497459
1368,89039,24537,14043,40402,10057,266.49552223
1369,104584,8748,47274,39027,9535,266.66795999
1370,66152,4713,28354,5715,27370,266.72777590
1371,235841,51058,39538,118991,26254,267.52168483
1372,47758,8759,11589,5541,21869,267.59139383
1373,608533,168866,115437,232316,91914,267.91677551
1374,76745,6483,31430,32938,5894,267.93065353
1375,69338,6821,36656,11611,14250,268.20828674
1376,80495,18776,15095,36410,10214,268.48953779
1377,395204,121833,80458,94681,98232,268.82796095
1378,65298,25804,7131,7194,25169,268.90334124
1379,58653,6111,30420,12891,9231,268.90859884
1380,46716,9135,10513,21762,5306,268.95286845
1381,255556,45435,52279,129510,28332,269.03321286
1382,84525,15569,20065,38546,10345,269.24720468
1383,118101,23580,35243,24866,34412,269.51887302
1384,76401,6453,36776,25147,8025,269.67259631
1385,102801,42114,8596,43928,8163,269.75488250
1386,129086,21610,44184,41251,22041,270.01052542
1387,339201,64124,105997,106701,62379,270.10907050
1388,306799,44134,116786,100807,45072,270.13824395
1389,116356,14228,49768,19694,32666,270.39380055
1390,134448,42426,23794,24037,44191,270.57679638
1391,247711,106592,20962,97991,22166,270.78275516
1392,167430,20605,72918,25117,48790,271.02736286
1393,206745,29858,66211,28535,82141,271.09813752
1394,95797,9378,39105,11191,36123,271.42083800
1395,112920,29842,27514,26105,29459,271.43875419
1396,90797,9879,29815,7644,43459,271.51390723
1397,234433,23886,117516,61236,31795,271.80754750
1398,84164,11406,33891,13757,25110,272.12048100
1399,53047,9523,15146,20187,8191,272.44889948
1400,37081,5317,12621,14808,4335,272.52020581
1401,349030,39015,163219,52546,94250,272.58451488
1402,63086,21329,11250,15997,14510,272.90987532
1403,87138,36075,7796,7714,35553,273.04347692
1404,225932,111706,26232,41915,46079,273.05467524
1405,283940,29938,120262,98394,35346,273.53654443
1406,107470,21037,33489,30089,22855,273.57011027
1407,232301,87817,37760,57535,49189,273.77358295
1408,52383,18683,6534,21579,5587,273.78234861
1409,143638,18269,61388,41698,22283,274.37294286
1410,116294,13380,39525,51976,11413,274.78640163
1411,87566,42041,9969,16715,18841,275.16339371
1412,98459,25587,22282,29889,20701,275.26448748
1413,38595,3376,19407,11373,4439,275.43453906
1414,132082,54581,11141,55907,10453,276.00001126
1415,366930,149089,33713,151816,32312,276.00031852
1416,288117,32482,145272,59885,50478,276.32566314
1417,739157,257160,126476,217648,137873,277.02436518
1418,115892,33320,24469,29702,28401,277.08960979
1419,107836,31275,21696,33917,20948,277.21047182
1420,254323,36807,76244,110898,30374,277.57742204
1421,164966,38013,24679,86348,15926,278.15612488
1422,70766,6552,24814,33379,6021,278.26096101
1423,392740,97892,81467,150402,62979,278.28330849
1424,57539,18074,11631,16134,11700,278.31448618
1425,69903,11532,20745,27662,9964,278.46357348
1426,520143,136613,102954,198292,82284,278.95354875
1427,320081,47195,132691,73472,66723,279.12796093
1428,337727,140826,48929,91069,56903,279.18174992
1429,109536,9213,48632,10489,41202,279.53736305
1430,84903,9606,24909,42379,8009,279.58116360
1431,343592,82317,89210,137447,34618,279.85477595
1432,70881,8194,21538,34739,6410,279.89666615
1433,68169,12568,21009,24329,10263,281.34700114
1434,124730,33804,16262,11625,63039,281.54475174
1435,131453,34751,31235,30725,34742,281.71924709
1436,50398,12447,9662,21548,6741,281.76478578
1437,215879,30751,88881,47940,48307,281.82373335
1438,387368,106295,83174,121116,76783,282.05576797
1439,96495,51644,9031,17809,18011,282.31445375
1440,158720,17995,51071,14331,75323,282.55830590
1441,153366,30133,46852,46217,30164,282.79812996
1442,314628,89846,42095,31781,150906,282.96557019
1443,41906,3623,19278,5988,13017,283.06682432
1444,238207,42004,81174,47718,67311,283.30220508
1445,118228,11331,62860,21827,22210,283.38120818
1446,297072,37634,97956,129546,31936,283.47188146
1447,105932,15517,43018,19495,27902,283.92556275
1448,113152,58615,11974,22599,19964,284.22037924
1449,62995,15045,11831,8805,27314,284.38189504
1450,219280,58420,34866,100291,25703,284.92349158
1451,60466,11467,11861,5343,31795,285.29943649
1452,94642,46454,8244,29193,10751,285.62253895
1453,252913,65344,60391,53788,73390,285.80839206
1454,66069,12684,20666,12406,20313,285.95280033
1455,96414,12192,41967,22132,20123,285.99126212
1456,78818,24745,15789,21399,16885,286.22704630
1457,65587,6537,26964,24640,7446,286.24204738
1458,336391,63175,83056,142582,47578,286.25465456
1459,211260,41113,58093,78312,33742,286.33556441
1460,96118,25193,20959,31829,18137,286.83216684
1461,86939,36196,8559,8814,33370,286.97157739
1462,78180,28137,10120,9586,30337,287.02668572
1463,430803,200019,52123,104393,74268,287.05131246
1464,508295,90380,127993,58217,231705,287.18315764
1465,41102,7555,14165,11138,8244,287.20944065
1466,49211,10263,15239,12486,11223,287.37536966
1467,108335,12274,42946,39511,13604,287.39008730
1468,118554,15939,41758,15663,45194,287.73787140
1469,143664,45108,20654,18687,59215,287.94932885
1470,128422,14449,50200,15734,48039,287.96046635
1471,483518,221819,58636,94104,108959,288.12477231
1472,107063,26050,17340,51737,11936,288.35308745
1473,53126,27767,4647,7737,12975,288.42542586
1474,149854,12519,63948,60018,13369,288.57677648
1475,83329,10673,22843,7414,42399,288.64076740
1476,156332,63689,22700,41501,28442,288.67101951
1477,158012,14005,70195,59258,14554,288.69469841
1478,481497,51577,214366,70833,144721,288.93004814
1479,65729,23254,6306,5415,30754,289.01016642
1480,50399,14233,6405,25243,4518,289.03068997
1481,91111,8193,47115,23570,12233,289.27018693
1482,73342,15713,15439,33750,8440,290.33930764
1483,688168,153305,175110,135849,223904,290.37819203
1484,69307,28689,8867,9861,21890,290.53717155
1485,107442,52876,9633,12708,32225,290.55257454
1486,101017,13832,32403,12162,42620,290.55773277
1487,84085,23597,17038,15599,27851,291.20506051
1488,172399,42570,37875,63988,27966,291.22153156
1489,155059,30110,49936,36077,38936,291.25501457
1490,287236,53478,63527,34634,135597,291.26002633
1491,220857,95545,21276,22049,81987,291.27550001
1492,66809,24656,8119,7625,26409,291.84825767
1493,77085,11345,31297,20464,13979,291.97945214
1494,44717,7119,16832,11822,8944,292.03179471
1495,61666,12491,19096,17719,12360,292.39691478
1496,238764,74450,40697,37863,85754,292.51641837
1497,119393,23099,37945,34454,23895,292.65347293
1498,90519,22229,23894,19704,24692,292.70588370
1499,682683,97861,258845,217300,108677,292.77537755
1500,271577,137444,27359,66088,40686,293.14802564
1501,99252,12323,41899,15141,29889,293.54566170
1502,410070,47633,196290,85576,80571,293.59712042
1503,110934,46658,9165,45873,9238,293.82568931
1504,316171,27280,130619,129899,28373,293.82977059
1505,158026,19100,71856,27326,39744,294.39437272
1506,140434,24795,45026,44263,26350,295.11406929
1507,66581,18433,14751,17513,15884,295.43965701
1508,120711,18772,38077,17394,46468,295.64172161
1509,146250,36040,29597,57927,22686,295.66696862
1510,666203,226849,112764,132492,194098,295.83269770
1511,282240,53682,92826,56748,78984,295.84390296
1512,67124,32657,6131,20682,7654,296.40542957
1513,123823,48539,15408,16337,43539,296.85155496
1514,156242,18157,56693,17546,63846,296.85488215
1515,65703,16724,15517,19168,14294,296.92578887
1516,178798,20058,90394,32540,35806,296.93791909
1517,155427,17321,73201,42558,22347,297.04046017
1518,96635,37138,11181,11483,36833,297.05283522
1519,190799,27014,62888,76533,24364,297.43755130
1520,82056,7652,42019,13888,18497,297.44224025
1521,474850,183562,50307,193358,47623,297.53548483
1522,291362,26573,135897,94937,33955,297.55252907
1523,117076,30064,15792,10606,60614,297.68870007
1524,118846,45870,10992,9747,52237,297.94955253
1525,204764,49961,53777,47155,53871,297.95708246
1526,134650,18823,37265,64263,14299,297.96095986
1527,65058,7244,31589,13875,12350,298.29942969
1528,204105,39382,36368,108236,20119,298.37651686
1529,116805,15700,43608,15355,42142,298.50976784
1530,332517,85239,49090,162614,35574,298.54778527
1531,101752,35963,10089,8419,47281,298.94555897
1532,203650,25943,85717,30941,61049,299.14563658
1533,117365,16476,37824,15586,47479,299.22126184
1534,88667,32247,8216,7235,40969,299.60023854
1535,133043,27240,22237,70236,13330,299.89756047
