event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
604,463759,78397,115240,53756,216366,126.26668990
605,80274,11259,32470,22706,13839,126.59740561
606,84800,11614,27175,35851,10160,126.60710699
607,169846,18630,58074,17313,75829,126.63186179
608,100275,19946,28831,32386,19112,126.73386289
609,62884,26306,5373,25870,5335,126.87741463
610,73351,25832,12734,15101,19684,126.96883380
611,50475,4017,22875,4704,18879,127.56385005
612,69713,12249,16050,33792,7622,127.60814540
613,114218,10941,58475,30069,14733,127.63043697
614,71284,34723,7890,16171,12500,127.65017962
615,173904,42813,24831,89700,16560,127.70607992
616,53310,15835,10789,15751,10935,127.78010118
617,246570,42422,86378,69385,48385,127.89793937
618,77892,9210,34799,11976,21907,127.91892313
619,61746,15585,14826,20479,10856,128.19961644
620,90190,28275,16422,14820,30673,128.30106003
621,106443,44691,11433,37100,13219,128.95770748
622,70558,33960,7869,14936,13793,129.01009334
623,114655,29066,25777,40302,19510,129.23057944
624,128121,41049,14570,11077,61425,129.25221853
625,74785,14754,22883,14649,22499,129.52708631
626,126048,31434,30532,39333,24749,129.60754613
627,71108,14878,14987,8039,33204,130.18853135
628,240483,35474,78395,33961,92653,130.43306990
629,102343,31878,13474,45794,11197,130.44249051
630,124108,49352,15953,41179,17624,130.56283351
631,66551,10347,18211,7037,30956,130.62893084
632,308637,127099,29676,114509,37353,130.86560694
633,81926,14804,16874,8659,41589,130.91761366
634,88913,21734,23260,19400,24519,130.93554571
635,381785,69232,83063,187778,41712,131.14510504
636,95204,8238,45347,31518,10101,131.22720718
637,161997,51626,32093,33507,44771,131.34403673
638,417740,49333,199042,88544,80821,131.51436539
639,85765,13477,32670,22267,17351,131.88286738
640,53443,21540,7954,11286,12663,132.18270753
641,46571,12715,6622,22408,4826,132.24795756
642,108355,13751,47582,19156,27866,132.32417472
643,90789,13638,22796,8451,45904,132.50757982
644,98077,41400,9876,10539,36262,132.57672156
645,42553,15559,6568,13686,6740,132.79286710
646,57196,5538,25812,6245,19601,133.17679321
647,98567,14319,40758,19166,24324,133.28800350
648,58516,17787,11109,10422,19198,133.56982512
649,153009,15947,65783,54777,16502,133.59377273
650,369507,41971,168745,101919,56872,133.65982925
651,49321,8891,11188,5225,24017,133.78906118
652,85971,16747,23315,13917,31992,133.81071098
653,78202,20994,10269,7317,39622,133.95169067
654,130977,37711,21762,54442,17062,134.26031881
655,56826,13311,15256,15157,13102,134.26063608
656,73282,11857,15669,38820,6936,134.51718544
657,55423,9332,19668,14957,11466,134.55497797
658,81710,11274,32794,26367,11275,135.01046890
659,122824,62109,11800,33818,15097,135.18406259
660,83598,8658,34393,32014,8533,135.56714931
661,108765,35921,20338,25345,27161,135.73189720
662,477071,51319,182846,194435,48471,135.81095929
663,65211,6705,33245,14327,10934,135.91671185
664,93364,40799,9356,32567,10642,135.93964973
665,159577,30249,52013,45465,31850,136.32789370
666,139385,53115,14030,13568,58672,136.78010831
667,61853,5815,31558,8920,15560,137.01291541
668,73274,13185,24781,20024,15284,137.05088788
669,233467,34848,96924,55953,45742,137.15751089
670,74192,14106,20548,28152,11386,137.88491815
671,58255,7437,17670,27376,5772,137.98303597
672,41623,3629,15908,3057,19029,138.03044553
673,54233,13297,14474,11908,14554,138.06751885
674,61123,13151,17653,12649,17670,139.26555730
675,245202,24354,125904,36103,58841,139.90993606
676,90795,48289,8547,17272,16687,140.01355601
677,57269,12141,9428,5008,30692,140.22144597
678,438056,76686,145510,135612,80248,140.39152239
679,99920,14799,41402,20706,23013,140.59258905
680,76683,35154,6023,6908,28598,140.64456508
681,81234,21611,17531,26550,15542,140.68641269
682,151758,13446,71898,16726,49688,140.91193002
683,100905,43920,10499,12387,34099,140.93379839
684,209779,71575,21379,97846,18979,141.50276612
685,105780,56615,9957,19342,19866,141.69906628
686,78937,21091,18820,16589,22437,142.01514397
687,102907,10304,48159,32108,12336,142.43655128
688,61299,27211,6138,20615,7335,142.54101942
689,105077,36756,18707,22526,27088,142.55179443
690,392970,159068,37598,37190,159114,142.66743172
691,140959,46144,18373,15788,60654,143.71206781
692,88565,9657,36759,32399,9750,143.79784277
693,71273,22398,9719,7933,31223,143.92337832
694,80142,17678,21703,22363,18398,143.92658892
695,88816,41994,10269,14787,21766,143.98428963
696,51795,16067,7346,22178,6204,144.00608254
697,61269,23753,9478,16169,11869,144.04095700
698,112767,12790,54003,24380,21594,144.17142079
699,152411,68190,19540,35957,28724,144.29852566
700,55136,28344,4796,6876,15120,144.48983263
701,271525,95350,28468,26000,121707,144.85068455
702,245769,56856,49076,36146,103691,144.92111349
703,318675,129767,29854,27868,131186,145.34117228
704,73702,17345,19229,18236,18892,145.48328203
705,59453,28134,5640,18786,6893,145.58041465
706,65347,15857,17350,14416,17724,145.72811459
707,149002,19792,61538,23045,44627,145.86230579
708,318833,51843,80450,37162,149378,146.12321978
709,89334,7505,38777,35246,7806,146.76358143
710,62105,5330,32021,8516,16238,147.11557841
711,99839,13193,27402,9621,49623,147.59119668
712,79497,25407,11856,30914,11320,147.61954339
713,198002,68517,33963,56897,38625,147.68119740
714,139179,72790,13578,31998,20813,147.71566196
715,56351,5070,23315,21507,6459,147.74329885
716,93597,9136,47535,23811,13115,148.08198082
717,64152,31950,7029,11536,13637,148.51279942
718,128207,31875,22081,60091,14160,148.52522514
719,48279,25844,4517,10406,7512,148.61068946
720,64448,24283,5687,29274,5204,149.02567321
721,46187,12347,10573,13340,9927,149.41017710
722,105197,19912,20613,53535,11137,149.83111527
723,71965,6758,32733,7046,25428,150.35731668
724,605047,185449,99287,88579,231732,150.42510745
725,83490,9363,34378,30011,9738,150.59168764
726,227790,26990,79041,24724,97035,150.61044797
727,431931,126732,62727,49689,192783,150.62837174
728,116064,14953,31976,10376,58759,150.67087987
729,182731,87373,16224,20704,58430,150.93889147
730,42622,10655,7921,18355,5691,150.98455144
731,121022,11589,64633,21321,23479,151.81748019
732,55697,8575,13527,5256,28339,152.26407757
733,334352,84694,76556,108920,64182,152.35540011
734,280564,127051,26169,29408,97936,152.35979837
735,91990,15756,19407,47127,9700,152.45981070
736,86264,10424,32623,10007,33210,152.46760924
737,218591,40320,50733,69084,58454,152.95405595
738,93805,31442,17126,20225,25012,153.03773599
739,198450,42695,55533,41995,58227,153.36376496
740,74719,8418,33959,17656,14686,153.47774072
741,167168,50460,32610,53612,30486,154.53497990
742,152892,23185,62017,34395,33295,154.56874718
743,103537,23083,21945,13909,44600,154.65716620
744,167025,72938,17156,19702,57229,154.90092842
745,107953,16834,41395,24736,24988,154.94320528
746,129239,18663,41000,51834,17742,155.06669445
747,83709,10445,26067,38574,8623,155.07187560
748,86981,7491,42008,27552,9930,155.11762372
749,92946,11274,24704,8655,48313,155.66325923
750,62449,7718,18091,30435,6205,155.86858121
751,486292,50919,210158,162544,62671,155.88368236
752,119051,49577,16761,21385,31328,156.00103021
753,107254,17604,28187,12535,48928,156.11151253
754,123655,18904,27790,64228,12733,156.13310082
755,148745,25194,48496,24602,50453,156.35156970
756,409017,159358,40426,171029,38204,156.41360314
757,102567,15171,42094,23834,21468,156.47630304
758,203916,30590,48458,20011,104857,156.50558791
759,115161,26942,17788,10503,59928,156.78931990
760,690205,111620,212580,82585,283420,157.11978908
761,177345,49717,31073,71527,25028,157.15653048
762,397066,122040,51454,39565,184007,157.38072048
763,483172,156013,64821,49897,212441,157.38102556
764,182737,43525,38118,28859,72235,157.45314063
765,55411,20277,7296,6985,20853,157.60254859
766,107411,8932,44714,8457,45308,157.65155158
767,87193,19497,21722,13822,32152,157.71910464
768,66140,3993,29224,27373,5550,157.77688395
769,84781,12599,20926,7538,43718,158.15170711
770,162059,19368,44365,82540,15786,158.44737393
771,102991,13935,42201,30898,15957,158.49134109
772,80310,10426,26182,35466,8236,158.63310780
773,250295,121935,28950,57593,41817,158.68796899
774,96194,9858,50487,15964,19885,158.76316566
775,89549,23786,15801,11926,38036,158.94010016
776,149026,78552,14989,25874,29611,159.11232487
777,54824,7113,17146,24649,5916,159.12700394
778,102662,50054,9264,31624,11720,159.18027771
779,45512,12551,10606,12875,9480,159.45393569
780,165451,43592,29359,23820,68680,159.71583967
781,56637,11676,16712,16240,12009,159.72301454
782,159364,35227,41469,53916,28752,159.93113965
783,156967,18109,59269,17618,61971,159.99945958
784,358380,44724,166072,69749,77835,160.17041225
785,384949,158596,53863,107028,65462,160.57840051
786,76291,5802,33219,30443,6827,160.91162962
787,90285,24640,17430,34317,13898,161.14611145
788,373790,40844,153750,46917,132279,161.35291375
789,113541,38486,20361,24286,30408,161.75279040
790,199436,19087,103973,46033,30343,161.89977680
791,52471,20839,5272,5276,21084,161.91650081
792,67609,5701,33200,7716,20992,162.00376044
793,125449,58090,10325,11890,45144,162.13725210
794,473467,51602,215153,75629,131083,162.43999570
795,311339,50005,117515,88273,55546,162.48633917
796,309927,29124,142593,35214,102996,162.48960786
797,100767,9584,52863,15567,22753,162.51058581
798,227610,62336,32646,25606,107022,162.74785584
799,377519,64248,93882,178566,40823,162.79152790
800,272377,79180,47662,41210,104325,162.82944768
801,79583,7387,36681,26949,8566,163.04318628
802,58390,19278,10710,14448,13954,163.20416399
803,115484,35129,22305,38052,19998,163.24013122
804,193814,62019,38552,43074,50169,163.47328777
805,108940,23414,29298,19842,36386,163.69004191
806,653563,82541,279096,133563,158363,164.09313383
807,76272,25667,14187,16720,19698,164.35607375
808,158503,23066,65649,33361,36427,164.38793930
809,69539,14191,13835,33821,7692,164.50109202
810,279787,135699,27308,82443,34337,164.54459685
811,257170,49656,81494,74827,51193,164.78231634
812,64709,12352,15775,9146,27436,164.83197036
813,55500,5864,27493,7971,14172,164.88047757
814,118721,36238,17559,15547,49377,165.04987323
815,50873,5194,16494,4021,25164,165.36086784
816,153030,80948,15528,28931,27623,165.68219847
817,104976,22172,29769,22738,30297,166.16514309
818,85900,31627,12718,14284,27271,166.32289216
819,152961,28874,32589,74055,17443,166.34938335
820,259655,108640,24185,24243,102587,166.44665197
821,89348,8742,45187,23333,12086,166.48347698
822,76067,14553,24684,17777,19053,166.78137830
823,424959,122720,83813,79789,138637,166.82213731
824,74653,8110,25857,33444,7242,166.88820090
825,198950,62527,36783,61192,38448,166.96608390
826,60876,10420,21062,12224,17170,166.98737885
827,142454,32929,25831,13055,70639,167.05033218
828,400355,98094,103091,98190,100980,167.08646230
829,97016,28471,18589,16878,33078,167.36048857
830,62824,14714,11611,8079,28420,167.44312309
831,83675,23109,18639,17717,24210,167.69447827
832,76449,23894,11309,30968,10278,167.91781923
833,70788,18355,11929,8046,32458,167.97921228
834,139491,62294,18415,26710,32072,168.35675236
835,134113,17380,59140,28747,28846,168.81823168
836,129903,19013,46734,20890,43266,169.09218829
837,59624,23622,8728,10908,16366,169.57179837
838,106535,16121,39554,30236,20624,169.95598269
839,131372,45708,18972,18902,47790,170.52930767
840,221228,36232,46483,115016,23497,170.74793460
841,96894,8030,48476,11735,28653,170.80477253
842,613623,108304,210506,124795,170018,171.48351753
843,432565,44976,195512,132497,59580,171.79366591
844,71395,28449,10638,12983,19325,171.84284642
845,49299,11719,11813,18206,7561,172.27028985
846,190064,21466,79715,34882,54001,172.71180378
847,201973,63305,37254,66501,34913,172.85517118
848,201058,41314,62036,44982,52726,173.04997106
849,171770,46860,38740,42120,44050,173.08281849
850,40799,11732,5150,3342,20575,173.11161967
851,497414,126409,98442,195860,76703,173.25464333
852,52412,18143,8284,17176,8809,173.72362856
853,71396,13302,21182,25894,11018,173.93062205
854,151917,48323,29848,31307,42439,173.97988299
855,48002,17092,7905,13700,9305,174.16825500
856,171149,14769,77485,16395,62500,174.33449419
857,162748,28303,53648,30520,50277,174.42758610
858,80848,14725,20218,34216,11689,174.47817152
859,78801,12328,30899,18596,16978,174.53742243
860,69551,9949,27198,13242,19162,174.60927943
861,50231,13045,10893,16834,9459,174.71688976
862,108935,14607,46518,27830,19980,174.89225076
863,121556,23141,25812,58664,13939,174.90289860
864,113922,26500,20399,53384,13639,174.92908542
865,523521,185143,86228,156177,95973,174.96145395
866,54527,5964,24925,16638,7000,175.10750653
867,600518,80592,254380,153104,112442,175.21904045
868,112306,14253,31270,55254,11529,175.23416849
869,143813,14328,66753,21276,41456,175.27117223
870,81994,27633,13868,22008,18485,175.63728895
871,110838,23688,32261,26371,28518,175.69190495
872,102097,43033,12524,14282,32258,176.09170179
873,58097,8214,16801,6291,26791,176.14336798
874,85380,31866,10838,32197,10479,176.30114341
875,129185,29811,36255,29174,33945,176.40693011
876,129527,17128,57042,24123,31234,176.49555061
877,87589,20051,23461,22206,21871,176.69366910
878,37624,13161,6837,7603,10023,176.70445913
879,61216,16170,14615,16482,13949,176.74417928
880,83111,9115,33293,30692,10011,177.30499044
881,65147,15622,17263,18355,13907,177.40486260
882,342563,79795,63297,44583,154888,178.02385681
883,158549,25470,36928,16793,79358,178.03648928
884,76111,15280,19602,29782,11447,178.14029261
885,78269,33425,11093,15937,17814,178.34157722
886,331107,40327,147719,54271,88790,178.39832849
887,451858,84838,152286,93519,121215,178.54255922
888,88794,27215,18138,18575,24866,178.60565580
889,128434,36064,25423,45164,21783,178.70804828
890,285844,68808,72471,85354,59211,179.11497349
891,121276,45329,12076,52064,11807,179.19979618
892,51809,4267,24969,16949,5624,179.30349110
893,186986,89432,22355,33973,41226,179.36859137
894,171591,21999,63564,63589,22439,179.50580175
895,73011,5514,32239,28851,6407,180.22363273
896,78101,11212,19726,7985,39178,180.61188961
897,126820,18537,49804,21063,37416,180.65951988
898,78723,13398,27559,15712,22054,181.14501430
899,141896,13385,53307,13022,62182,181.30044979
900,383805,57183,147796,68051,110775,181.91516092
901,274994,31360,98788,116183,28663,182.01805651
902,119402,60537,11288,16247,31330,182.02304939
903,71163,18182,12240,32612,8129,182.15016281
904,95945,39178,12542,29389,14836,182.58345677
905,214114,75193,30393,30794,77734,182.66272240
906,129729,16803,57472,28963,26491,182.82758147
907,78990,33353,7298,7164,31175,183.06368818
908,53854,19193,7221,20157,7283,183.19168469
909,159624,31977,32840,76314,18493,183.44819005
910,45198,22658,3722,5398,13420,183.72636990
911,79290,8429,26225,6823,37813,183.92252203
912,143839,57433,20132,21872,44402,183.95636498
913,297067,128708,38369,82451,47539,184.21886747
914,57671,6370,27746,11059,12496,184.41938531
915,70366,12869,18306,30274,8917,184.57492777
916,46057,16841,7413,9185,12618,184.72816070
917,47682,4164,22723,5626,15169,184.92567569
918,229296,57541,38062,27276,106417,185.03201189
919,121832,34349,21363,49222,16898,185.28457293
920,113011,49309,8893,9809,45000,185.33485050
921,75153,7486,28079,32330,7258,185.81333005
922,215064,60758,32098,25511,96697,185.90469065
923,60201,20131,9064,8825,22181,186.02532841
924,118333,29754,23888,18698,45993,186.12640555
925,214114,58139,31391,88048,36536,186.25761316
926,81885,7920,43492,13657,16816,186.49029788
927,66496,6140,34469,16297,9590,187.11195294
928,106194,11078,55506,17320,22290,187.17783745
929,291164,111118,29851,28648,121547,187.35916500
930,618561,132824,138720,264385,82632,187.80687895
931,80949,12880,21094,8994,37981,188.29219654
932,114440,15715,30588,55947,12190,188.33453967
933,101755,17888,34206,25081,24580,188.48175493
934,478835,82392,171528,109326,115589,189.11564819
935,59699,8926,18260,25214,7299,189.15725012
936,123387,56577,11210,43734,11866,189.42072827
937,104323,16844,27914,47646,11919,189.43617220
938,83095,19192,16282,10411,37210,189.70730693
939,108548,11296,51338,16772,29142,190.09472833
940,94832,15865,34352,19349,25266,190.27214173
941,80762,14138,27275,22176,17173,190.45976272
942,413935,152176,45174,38534,178051,190.47429530
943,474205,51693,209521,66184,146807,190.48420911
944,65807,27792,5188,28156,4671,190.60422670
945,441608,72718,116445,47755,204690,190.96227525
946,76551,14249,23024,24003,15275,191.07135604
947,112189,30301,17354,51709,12825,191.15100142
948,63803,21011,12103,17702,12987,191.15267481
949,71635,9342,24492,27682,10119,191.22961076
950,104307,22386,16920,54339,10662,191.45717654
951,153490,55712,16912,15379,65487,191.48239218
952,135104,16224,43394,61711,13775,191.48621581
953,74945,6250,37297,22629,8769,191.53726413
954,105889,49254,8909,10737,36989,191.66269212
955,61298,10481,21527,12564,16726,191.76304557
956,257005,93521,27189,110277,26018,191.84513042
957,105464,9643,41184,8850,45787,191.95995012
958,71117,15342,14946,31307,9522,192.10977440
959,123100,25728,37052,26623,33697,192.22581332
960,195036,49319,35082,27104,83531,192.36880357
961,86339,28565,12362,12005,33407,192.71285754
962,221850,34032,87652,52377,47789,193.00544742
963,55659,5621,29633,8965,11440,193.09599117
964,100065,22038,19362,12082,46583,193.77949388
965,44483,21139,3518,4372,15454,193.85438940
966,93168,37279,8068,40497,7324,193.92327336
967,340115,74452,75220,140506,49937,194.00069441
968,99907,15849,27765,12052,44241,194.08682412
969,277556,31021,123067,84979,38489,194.17468589
970,80550,7507,43200,16702,13141,194.35461834
971,95964,9139,45160,10993,30672,194.47014758
972,118942,11483,63673,24773,19013,194.67241075
973,154527,62184,14027,12679,65637,194.80753801
974,216902,30108,91282,39416,56096,195.62957197
975,121219,21360,34908,47144,17807,195.73951624
976,114626,10059,52875,12145,39547,195.95957839
977,328104,43030,97512,32241,155321,196.16148038
978,69332,6775,37097,14460,11000,196.66243044
979,95803,10701,32141,9172,43789,196.68988592
980,163235,47861,28575,24806,61993,196.71063173
981,564452,91195,166969,80044,226244,196.84033178
982,95799,40200,7891,7413,40295,197.51783769
983,64812,9405,26926,16053,12428,197.55788883
984,156551,72530,13722,16184,54115,197.59153779
985,56873,24007,4473,24159,4234,197.81548086
986,323477,29123,132309,29061,132984,198.31349063
987,52941,6865,21799,8319,15958,198.34982118
988,235027,98694,33802,53107,49424,198.52968393
989,139532,19265,52277,46877,21113,198.53046142
990,71628,8502,27102,27596,8428,198.62328047
991,51783,9832,16863,12377,12711,199.30914458
992,426688,65130,151397,69824,140337,199.37856597
993,59335,31778,5542,10164,11851,200.11795863
994,87790,7464,36536,6566,37224,200.15829037
995,351490,57061,103555,142589,48285,200.73622318
996,149817,41271,19162,14352,75032,200.75202835
997,420843,185340,56931,100221,78351,201.23715244
998,73993,29756,8235,9310,26692,201.28849900
999,72559,25531,7905,32194,6929,201.30493262
1000,197157,62742,30873,29268,74274,201.36126483
1001,58377,21659,8979,11070,16669,201.62491930
1002,719981,118035,224639,85264,292043,201.70157084
1003,60040,15132,11347,25620,7941,201.89174970
1004,44946,22525,3782,5306,13333,202.14385186
1005,46328,14404,9167,8248,14509,202.20977736
1006,118944,17768,37508,47077,16591,202.32741509
1007,53173,10740,15039,18421,8973,202.66619632
1008,184551,66780,30505,36614,50652,202.69381265
1009,69315,17933,17429,14331,19622,202.72626814
1010,250737,44990,83726,76541,45480,202.73822797
1011,245989,70686,32299,25685,117319,202.90719871
1012,478356,55480,223365,112863,86648,202.97640226
1013,93217,7628,39005,39315,7269,203.10081510
1014,209417,83405,32145,46208,47659,203.15327412
1015,85966,27517,12240,35344,10865,203.24591868
1016,170989,13423,73918,68335,15313,203.48422463
1017,285953,79577,49009,44162,113205,203.48691764
1018,72404,22833,8325,6084,35162,204.05402458
1019,67798,11088,20170,26947,9593,204.07243441
1020,130840,13976,57078,16291,43495,204.14116065
1021,242607,113518,24069,76793,28227,204.18494495
1022,58865,10612,14045,27642,6566,204.46757318
1023,74257,18506,18218,19611,17922,204.53163797
1024,124541,21586,25445,12610,64900,204.57243214
1025,94954,15126,32415,18402,29011,204.66939602
1026,77821,16988,20397,13473,26963,204.69344103
1027,217250,49170,39240,26204,102636,205.00700473
1028,282352,144828,29906,62283,45335,205.02486030
1029,67850,9199,29284,15388,13979,205.50658457
1030,536220,148645,116828,110414,160333,205.94472289
1031,142042,56718,15642,16766,52916,206.02227300
1032,40566,17502,3737,15365,3962,206.27893616
1033,70880,6107,27487,30700,6586,206.69127022
1034,410031,83088,85676,192400,48867,207.43617391
1035,55018,18193,9454,17719,9652,207.45923682
1036,821660,189747,206628,164430,260855,207.62093572
1037,100483,34300,9962,47218,9003,207.65597190
1038,138312,12884,70787,36775,17866,207.76389420
1039,63670,19137,12831,12752,18950,207.91327450
1040,83942,38571,9930,14220,21221,207.93612767
1041,167667,22182,74528,32297,38660,208.22289681
1042,150702,63208,16349,18550,52595,208.38918302
1043,55947,20254,5272,25290,5131,208.44372196
1044,87733,9377,33551,10646,34159,208.73739373
1045,156273,24263,42885,63414,25711,208.94681054
1046,124463,14540,36445,61505,11973,208.95994466
1047,331167,46392,109683,129795,45297,209.12413224
1048,93748,32835,14495,31605,14813,209.19417068
1049,52596,6248,23144,15002,8202,209.52533322
1050,105588,21113,31507,32435,20533,209.87260865
1051,148313,30157,46032,37894,34230,210.14394145
1052,148272,37657,21581,72433,16601,210.16118265
1053,62370,6198,21085,29244,5843,210.18874751
1054,164730,57030,19826,17679,70195,210.20043983
1055,105577,20166,30164,19429,35818,210.50632277
1056,102678,9626,43279,40153,9620,210.51619519
1057,101155,18370,24395,45775,12615,210.59244287
1058,70274,6669,37531,12163,13911,210.76812509
1059,36472,2408,15878,15202,2984,210.81683706
1060,119003,37832,22943,23202,35026,211.31203227
1061,51410,11318,14934,11483,13675,211.51119415
1062,60193,10540,19776,10360,19517,211.61807184
1063,114139,9198,47652,8908,48381,211.72131999
1064,86026,15705,22946,12270,35105,211.91301823
1065,46365,4960,22116,11870,7419,212.88163569
1066,83673,6688,36255,33785,6945,213.01108010
1067,166590,15788,67821,15999,66982,213.30543367
1068,71849,6506,37339,18350,9654,213.31118276
1069,113854,12616,51182,15254,34802,213.70862981
1070,242897,64709,33982,25696,118510,213.84620185
1071,167648,51419,24828,69683,21718,213.96147214
1072,70763,37408,6564,10818,15973,213.98138393
1073,89249,7982,46732,13216,21319,214.16813187
1074,94036,25920,19633,31014,17469,214.33259430
1075,97921,37282,9576,9112,41951,214.63787810
1076,102074,29538,21472,26186,24878,214.87778228
1077,125225,18652,39106,16831,50636,214.97774091
1078,55291,8633,11978,5200,29480,215.00423256
1079,52057,6351,14119,5398,26189,215.16233948
1080,52199,8139,12833,4987,26240,215.34088293
1081,117977,38480,22606,32538,24353,215.52258954
1082,304603,56627,91867,104793,51316,215.93280543
1083,100970,36156,10235,9552,45027,216.25453628
1084,198830,26372,53331,19920,99207,216.61028315
1085,84874,18296,15745,9592,41241,216.82697172
1086,55323,21885,8525,13470,11443,217.03543963
1087,49233,12812,6734,4047,25640,217.05479767
1088,338554,59212,103562,122954,52826,217.45307983
1089,49859,4432,25537,6256,13634,217.64273780
1090,57666,10956,18522,11078,17110,217.69830197
1091,59374,22094,7643,21494,8143,217.81577749
1092,143770,24349,39068,61812,18541,218.10407009
1093,185773,32400,40851,93394,19128,218.30935798
1094,320971,34270,162256,70325,54120,218.31336754
1095,52270,19755,8090,11964,12461,218.37249101
1096,214063,79725,34672,46215,53451,218.81542362
1097,75319,28368,11179,24027,11745,218.83051187
1098,115929,36913,22630,31693,24693,218.90243937
1099,109348,9636,55964,30239,13509,219.12614231
1100,212829,23540,108416,38343,42530,219.27852858
1101,116992,43247,16269,17186,40290,219.61844829
1102,106998,31180,16493,13045,46280,219.66846351
1103,236345,41606,60305,33862,100572,219.75711921
1104,146466,42217,20223,16245,67781,219.83537051
1105,144634,19146,58930,21425,45133,219.94767058
1106,185067,23401,50942,92093,18631,219.98749244
1107,48555,6036,15520,22353,4646,220.02327378
1108,546195,79239,172440,72986,221530,220.31844702
1109,112005,27384,23199,43334,18088,220.74471945
1110,86388,24879,13293,10115,38101,220.92147924
1111,227956,43866,73502,55616,54972,221.06155292
1112,217577,93456,20756,82098,21267,221.15428017
1113,122286,21842,27090,14449,58905,221.21083393
1114,89487,27547,13301,37441,11198,221.28352914
1115,1.06456e+06,164846,365383,165658,368676,221.48975914
1116,68716,7337,25156,29463,6760,221.51790978
1117,206401,35660,59197,30695,80849,221.97311895
1118,58773,13497,8933,30761,5582,222.00501989
1119,167076,22512,68032,25671,50861,222.00975704
1120,191427,36066,57615,34543,63203,222.46460366
1121,55039,5959,23646,6712,18722,222.50536340
1122,537744,55660,223006,68659,190419,222.81413484
1123,64694,13662,15451,9694,25887,222.97467744
1124,78042,25458,15270,20943,16371,223.48886953
1125,242952,49616,43072,25038,125226,223.56165265
1126,71703,30461,10020,15643,15579,223.70540952
1127,98110,32510,10351,46688,8561,223.73669314
1128,77640,26253,7567,37186,6634,223.78530327
1129,83436,29784,10479,34387,8786,224.21286505
1130,73465,8125,28984,27564,8792,224.27250880
1131,41376,14849,3645,19441,3441,224.30450972
1132,280162,109796,39391,42957,88018,224.39264452
1133,57175,19181,10807,15193,11994,224.51269764
1134,66549,12359,21101,20972,12117,224.79771454
1135,111901,43006,11162,10929,46804,224.85107591
1136,268174,29626,136208,53446,48894,224.88690769
1137,224360,20569,82567,19955,101269,224.95116526
1138,444488,199628,57519,97059,90282,225.34238596
1139,250423,105273,36334,50369,58447,225.38966046
1140,88250,10861,30164,38178,9047,225.46984505
1141,109703,33210,22930,24910,28653,225.53187891
1142,45800,3719,22408,6167,13506,225.72909695
1143,346701,117842,57280,65736,105843,225.84472363
1144,179125,52172,33254,65574,28125,225.92740407
1145,156171,25994,32047,20561,77569,225.96528447
1146,105147,35108,19693,21585,28761,226.34218640
1147,56934,15042,7319,29610,4963,226.42283923
1148,182840,76395,15253,75816,15376,226.48731160
1149,101526,35994,16544,19486,29502,226.69345321
1150,83851,12508,26390,33901,11052,226.79655863
1151,82432,10930,24030,38955,8517,227.11868170
1152,39714,19556,4052,7961,8145,227.68287373
1153,73409,15053,22887,16313,19156,227.72349407
1154,64055,10939,22420,14389,16307,227.87140388
1155,87950,27669,16373,15506,28402,228.54379925
1156,139240,49291,21856,24899,43194,228.72938529
1157,94360,8701,34934,8066,42659,229.04088826
1158,79971,18551,20177,27167,14076,229.10578605
1159,165487,44501,24001,18379,78606,229.14763491
1160,49835,21318,3954,20473,4090,229.48124012
1161,173832,22782,75573,44140,31337,229.51655826
1162,468908,186255,48399,47665,186589,229.83822328
1163,80202,9228,28588,9745,32641,229.93295988
1164,86178,20315,14463,9678,41722,230.11640999
1165,93762,14801,19299,50776,8886,230.16336876
1166,78324,19291,18906,24747,15380,230.35171546
1167,228329,62862,39964,93204,32299,230.94510846
1168,63836,21988,10570,19439,11839,231.26230563
1169,217270,73493,39432,59688,44657,231.36814703
1170,165943,42405,32065,66077,25396,231.83334979
1171,58089,11145,18818,14247,13879,232.18389422
1172,144332,20487,42638,65222,15985,232.28737235
1173,88353,13081,36612,21212,17448,232.68146554
1174,51486,26442,5185,11418,8441,233.34138415
1175,55747,9311,12413,5548,28475,233.44160807
1176,141696,64550,13642,48812,14692,234.10504003
1177,255394,114698,33143,59853,47700,234.81557727
1178,132961,12694,67944,16766,35557,235.01001473
1179,57336,27095,6174,8374,15693,235.29014516
1180,118536,43049,19370,28027,28090,235.36956181
1181,64750,33054,5943,8331,17422,236.20908970
1182,545864,232517,72287,144589,96471,236.48105975
1183,94832,43822,11086,23725,16199,236.48205765
1184,127604,40126,17985,54121,15372,236.63172911
1185,118363,11561,42373,10273,54156,236.86355117
1186,124427,41213,12930,58873,11411,236.94864365
1187,439524,63266,128799,46502,200957,236.99138353
1188,131819,13319,55952,49032,13516,237.03722633
1189,43207,10881,9841,7337,15148,237.06318607
1190,56214,19932,7774,20806,7702,237.06921787
1191,438021,131192,67713,59661,179455,237.30207929
1192,53427,13504,10053,22519,7351,237.62656642
1193,99487,48142,10227,12771,28347,237.76975301
1194,101327,35741,12761,41500,11325,237.87996247
1195,73215,21944,15297,20434,15540,238.76957402
1196,103711,10757,51248,27337,14369,238.77274300
1197,119418,30174,29348,35242,24654,238.99432476
1198,507519,196244,73044,85556,152675,239.02912152
1199,94632,7515,51135,20943,15039,239.06156362
1200,84524,7425,40112,8516,28471,239.19101892
