event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
15313,127083,30326,18625,66224,11908,127.50722384
15314,109252,24030,31476,24123,29623,127.51780596
15315,171422,37247,44182,60379,29614,127.53289001
15316,257958,64033,48998,107098,37829,127.54701063
15317,92410,14263,36255,20131,21761,127.56713433
15318,194824,49034,28425,18739,98626,127.56935669
15319,82380,21478,10854,7319,42729,127.57471844
15320,144921,19318,52938,52781,19884,127.58874056
15321,150457,61895,15956,17631,54975,127.59162847
15322,64689,18775,12228,10152,23534,127.60426807
15323,50783,23525,4689,16823,5746,127.60775872
15324,46174,19341,3507,3577,19749,127.60918371
15325,57569,5815,27363,6465,17926,127.62206531
15326,146712,23803,40816,17608,64485,127.62892499
15327,104808,19283,32843,18386,34296,127.63358230
15328,73450,7322,35922,8852,21354,127.64445225
15329,121871,24701,38191,25996,32983,127.67775729
15330,137203,28888,37264,26372,44679,127.67902636
15331,372798,147148,53520,63304,108826,127.68875558
15332,128890,23263,27732,62947,14948,127.69069622
15333,55872,21172,6395,21035,7270,127.69177884
15334,130171,54511,17193,37595,20872,127.69473376
15335,226919,25194,116253,46284,39188,127.70754663
15336,333450,122410,43782,123075,44183,127.70951159
15337,50923,23978,5141,15557,6247,127.73701066
15338,295760,43288,121622,77333,53517,127.73995122
15339,60519,8585,19138,25806,6990,127.74095831
15340,134326,15199,63064,35144,20919,127.75872871
15341,201927,86195,17660,79974,18098,127.78571658
15342,82738,9530,24054,6912,42242,127.79867263
15343,57251,6350,19215,26694,4992,127.80314322
15344,147493,24402,51325,29302,42464,127.80557474
15345,147411,55809,17510,17650,56442,127.81184184
15346,66077,30812,7216,18318,9731,127.82174078
15347,43433,4737,12805,3336,22555,127.82176159
15348,138353,37385,32465,34857,33646,127.83297441
15349,46651,19407,3610,3306,20328,127.83674939
15350,60128,10224,18051,23242,8611,127.85170229
15351,104987,10490,45229,38335,10933,127.85566170
15352,377041,130043,46270,39471,161257,127.85632338
15353,104847,37061,16079,35305,16402,127.86067489
15354,156137,18305,48612,13419,75801,127.87058967
15355,98654,10332,48452,14381,25489,127.88862729
15356,117060,23865,36269,27536,29390,127.89060461
15357,194143,18898,75799,19003,80443,127.89729190
15358,147226,27426,49264,38474,32062,127.94779391
15359,145518,17095,64695,42951,20777,127.95890513
15360,76741,22695,15813,19737,18496,127.96097121
15361,151398,65945,20163,33724,31566,127.96758236
15362,73327,22280,8378,36429,6240,127.96903172
15363,78594,8867,37224,19631,12872,127.98547930
15364,156123,39829,39502,42215,34577,127.98698541
15365,143638,34289,21274,73940,14135,127.99007353
15366,87081,41409,10083,19336,16253,128.00995337
15367,82590,19864,12720,8039,41967,128.01451429
15368,151956,19738,48691,67067,16460,128.01826114
15369,65283,33935,6025,16894,8429,128.03439111
15370,174730,70164,26798,42814,34954,128.04213102
15371,221111,116905,21808,47848,34550,128.04509248
15372,170533,18240,83570,23432,45291,128.04888364
15373,58929,9444,19679,21116,8690,128.05009488
15374,131483,23377,40614,47104,20388,128.07320130
15375,130221,42617,22520,41637,23447,128.08781923
15376,128206,58086,16046,26841,27233,128.09061499
15377,47939,11010,12788,11938,12203,128.10524630
15378,56793,8635,20489,17482,10187,128.11782499
15379,163628,17992,60884,17466,67286,128.13113410
15380,93107,11229,27440,45497,8941,128.13145847
15381,92085,24446,19676,16480,31483,128.13605752
15382,51562,4609,22079,6641,18233,128.15558092
15383,146705,45289,24195,54799,22422,128.19046341
15384,67323,29891,5949,25322,6161,128.19116483
15385,141700,12893,72185,18019,38603,128.19405296
15386,376240,68298,124462,108571,74909,128.20191541
15387,332347,66059,80197,106937,79154,128.20734940
15388,382805,55355,117913,162151,47386,128.21611168
15389,214003,29455,90646,37712,56190,128.21797648
15390,72019,17522,16617,11703,26177,128.22518324
15391,266716,64576,53772,107469,40899,128.22763312
15392,101001,13518,31372,44612,11499,128.22764921
15393,64206,6352,33747,11342,12765,128.23679048
15394,77053,13815,24905,15135,23198,128.23908555
15395,82662,42117,7473,10354,22718,128.24120377
15396,99962,19821,31036,19605,29500,128.25365487
15397,222650,99273,25771,31604,66002,128.25387340
15398,75784,27223,8341,32556,7664,128.26135222
15399,150385,60342,23083,29797,37163,128.26461933
15400,175477,63434,17163,78643,16237,128.26790706
15401,194917,40791,39458,23555,91113,128.27748111
15402,61751,22204,9828,17654,12065,128.28059091
15403,73985,8914,32011,12488,20572,128.29530035
15404,45800,3522,21932,15887,4459,128.31676167
15405,165704,86070,16674,37553,25407,128.31753895
15406,48025,12428,10561,8092,16944,128.34370834
15407,50303,11143,14063,10654,14443,128.34785602
15408,54386,9538,14522,23911,6415,128.34923391
15409,144687,12356,60059,60316,11956,128.35858734
15410,98891,29670,20726,26951,21544,128.36134887
15411,103806,50991,9093,32049,11673,128.37585915
15412,147802,63015,21548,29555,33684,128.38595031
15413,59236,24314,8433,13514,12975,128.40130611
15414,233286,27219,78605,103858,23604,128.40131187
15415,414565,61699,170028,87724,95114,128.41414051
15416,58990,9334,13984,5978,29694,128.41947949
15417,149552,20313,53306,20074,55859,128.42521005
15418,51389,14735,10988,13649,12017,128.42684404
15419,179097,25674,45527,17030,90866,128.43487899
15420,92557,19087,25042,31440,16988,128.45136388
15421,366530,180474,40304,85742,60010,128.46072199
15422,94042,10449,30203,8521,44869,128.46252451
15423,41599,8930,10558,15562,6549,128.49053702
15424,63288,11485,16334,27478,7991,128.50390016
15425,58772,31280,5459,10338,11695,128.50671090
15426,102037,40050,14883,31088,16016,128.50741014
15427,140384,40400,30010,34106,35868,128.52030529
15428,49658,6683,18536,15478,8961,128.52107953
15429,399577,158673,39517,37221,164166,128.53366929
15430,311425,112906,42574,43507,112438,128.53553711
15431,55677,5016,28746,7398,14517,128.54671527
15432,124522,21152,42856,23754,36760,128.55464385
15433,45428,6666,11563,22828,4371,128.55478669
15434,169767,34511,44610,28093,62553,128.55871530
15435,282151,25787,131484,31895,92985,128.57080623
15436,82079,26623,11890,31714,11852,128.57283703
15437,98104,13439,27898,10784,45983,128.58258095
15438,50531,26012,4859,13513,6147,128.59062022
15439,136805,12052,54347,10980,59426,128.60041261
15440,171683,79898,16513,56451,18821,128.62389133
15441,66362,22344,9990,24063,9965,128.62395858
15442,67085,7737,20495,32814,6039,128.62933493
15443,111382,43824,15658,35292,16608,128.63511677
15444,151247,15680,52763,67709,15095,128.64649734
15445,188395,87937,16925,64663,18870,128.66809284
15446,345293,85186,90598,29648,139861,128.68045873
15447,65247,9988,22538,21467,11254,128.68288428
15448,101036,8390,41714,8233,42699,128.68508345
15449,56163,5336,25070,19106,6651,128.68797661
15450,43429,20048,3358,3809,16214,128.69452222
15451,96268,9476,33521,44500,8771,128.70582842
15452,336715,95721,54938,45160,140896,128.72042072
15453,49587,10798,13474,15399,9916,128.72863071
15454,63539,5874,23571,4932,29162,128.74348504
15455,59846,4755,28651,20530,5910,128.75126911
15456,304909,34811,143174,48468,78456,128.75564453
15457,66711,21725,12106,12974,19906,128.76677473
15458,136215,56183,12067,12037,55928,128.77458382
15459,141314,23654,31783,70412,15465,128.77947202
15460,139961,26487,46962,28738,37774,128.79149664
15461,390321,186425,46433,82204,75259,128.80038929
15462,145515,18027,62425,42575,22488,128.82424576
15463,55972,17135,8863,7894,22080,128.82824668
15464,205796,23601,83121,73311,25763,128.83586671
15465,122208,28524,33317,27092,33275,128.84035011
15466,57958,6107,29277,10213,12361,128.84290679
15467,123360,46498,18880,21936,36046,128.85097404
15468,88574,7946,43111,27062,10455,128.86066174
15469,300890,58577,62231,30680,149402,128.88769807
15470,120091,32322,21187,49718,16864,128.88924200
15471,77344,36303,6594,7997,26450,128.88990637
15472,161089,58982,24914,50075,27118,128.89787181
15473,48705,13341,10714,12532,12118,128.90520403
15474,53356,8570,19652,13855,11279,128.91749708
15475,120496,20834,39126,20929,39607,128.92675770
15476,353730,30593,148647,34348,140142,128.93510263
15477,143111,43122,23374,55405,21210,128.94345514
15478,98998,8739,47376,32117,10766,128.94532363
15479,259343,27701,134193,53005,44444,128.95888011
15480,64103,8272,19075,6797,29959,128.96094355
15481,262596,38204,75702,30727,117963,128.96556544
15482,55283,19225,9525,14196,12337,128.98695062
15483,157923,23152,38712,14710,81349,129.00626180
15484,84379,10492,36651,14323,22913,129.01989441
15485,211391,72242,23009,19863,96277,129.02427309
15486,69710,9608,23054,9053,27995,129.04386892
15487,287532,86898,56347,52652,91635,129.04491230
15488,158938,34591,44493,38595,41259,129.05743222
15489,124151,12096,65451,24461,22143,129.08538619
15490,169135,31753,73996,29727,33659,129.09032787
15491,49014,6275,18875,17331,6533,129.09143811
15492,437458,140976,58437,45397,192648,129.09319599
15493,446731,82596,148191,88611,127333,129.10865404
15494,345503,55775,127310,66623,95795,129.12816679
15495,230091,58235,52808,77170,41878,129.13085080
15496,143849,37080,35843,30222,40704,129.13796377
15497,278950,75798,63232,71620,68300,129.14185559
15498,90123,19290,21058,13744,36031,129.14228390
15499,70710,5993,32177,6519,26021,129.14399872
15500,67476,13578,18989,12047,22862,129.15662521
15501,201084,103251,22079,40680,35074,129.17535424
15502,142333,22011,32920,13201,74201,129.20816191
15503,166504,15953,85557,42469,22525,129.21024092
15504,100798,17890,35513,26100,21295,129.21315845
15505,189354,57699,36590,59115,35950,129.22288693
15506,89769,9637,33753,37272,9107,129.22602804
15507,224883,87190,32428,71003,34262,129.23386396
15508,124707,20665,26165,11472,66405,129.23600883
15509,58730,23190,5176,25166,5198,129.25909527
15510,167593,69563,14451,69131,14448,129.26128719
15511,64319,11523,13527,32612,6657,129.27561253
15512,121904,10069,57095,43025,11715,129.27764071
15513,277407,94833,61062,52665,68847,129.28692690
15514,54699,7316,12627,29372,5384,129.28717507
15515,57804,7980,24198,14955,10671,129.29965445
15516,59025,5504,31507,11504,10510,129.30510017
15517,116318,42764,17625,19609,36320,129.31047302
15518,144363,58562,15369,54224,16208,129.31618723
15519,183246,19025,93838,31961,38422,129.33739836
15520,495227,212864,63578,135442,83343,129.35677043
15521,176537,16236,90688,23445,46168,129.36112467
15522,127555,39587,17201,14545,56222,129.36184313
15523,159890,40619,39905,38824,40542,129.37634514
15524,393056,170156,54656,81116,87128,129.38026279
15525,84618,10621,36933,22935,14129,129.44370909
15526,52179,18777,8415,12161,12826,129.45368268
15527,139214,20412,35756,68758,14288,129.45465622
15528,73551,36734,7019,9632,20166,129.45834924
15529,54898,24031,4566,21624,4677,129.47009383
15530,156332,24023,55103,53435,23771,129.47082369
15531,79929,35069,6256,6932,31672,129.47270914
15532,95506,8773,38133,40208,8392,129.47494915
15533,76457,16363,13250,7892,38952,129.47618441
15534,68072,6590,23537,32259,5686,129.49021434
15535,72486,17542,16746,11796,26402,129.50199567
15536,88078,9275,43331,12556,22916,129.50796955
15537,124427,29992,30178,40670,23587,129.50804847
15538,82890,34158,12302,16144,20286,129.51270215
15539,98135,33408,14900,35021,14806,129.52195025
15540,56483,17004,9024,22715,7740,129.55106746
15541,134703,43735,24422,26374,40172,129.55182141
15542,224543,29035,85546,79552,30410,129.55730776
15543,52423,4393,21941,22382,3707,129.56440788
15544,127130,23502,42122,33607,27899,129.57255277
15545,108569,14010,38054,12947,43558,129.59775537
15546,167193,36679,26797,15948,87769,129.60048171
15547,193878,38735,32857,102909,19377,129.60569503
15548,87357,30193,11612,34679,10873,129.60905836
15549,40908,5544,14811,4506,16047,129.61651108
15550,330265,80437,62385,140590,46853,129.61722504
15551,52487,13970,7203,5070,26244,129.63323862
15552,142167,32829,38509,40127,30702,129.63472900
15553,100678,12343,42650,16538,29147,129.63526526
15554,208528,17071,90084,82616,18757,129.64909155
15555,82680,14128,26907,15281,26364,129.65700369
15556,251955,28118,104394,73666,45777,129.66031988
15557,56427,17402,8167,23834,7024,129.68118157
15558,49774,15438,7122,5883,21331,129.68411997
15559,53388,16273,7382,6484,23249,129.69802163
15560,68580,5245,30308,27084,5943,129.70451088
15561,122923,58218,10406,12535,41764,129.70470003
15562,145727,18458,66420,32670,28179,129.72477423
15563,197240,27848,62671,25255,81466,129.72556963
15564,117248,46956,17822,27640,24830,129.73411349
15565,105036,8119,46387,9388,41142,129.75721779
15566,202481,79864,27848,29287,65482,129.76539046
15567,156245,50145,26906,54159,25035,129.80974629
15568,82485,10236,23668,8059,40522,129.81068746
15569,151062,22639,56209,46068,26146,129.81122317
15570,105057,22015,17670,9956,55416,129.81440125
15571,77744,8716,37934,17557,13537,129.82023786
15572,140308,13597,75347,23084,28280,129.83045112
15573,161608,83977,17110,27755,32766,129.83660497
15574,176768,90231,18014,42443,26080,129.84320410
15575,60501,10005,20002,20038,10456,129.84565911
15576,144226,50431,24827,39826,29142,129.85960361
15577,165047,21197,67973,24650,51227,129.88218935
15578,244010,88926,28229,25800,101055,129.88583844
15579,60472,17593,12069,19066,11744,129.88897978
15580,283616,60004,82403,71136,70073,129.89742119
15581,138683,43139,26308,26381,42855,129.92407587
15582,50593,9276,17069,13169,11079,129.93382010
15583,89295,25787,19129,20756,23623,129.93791383
15584,309697,76570,61022,48055,124050,129.94105946
15585,122134,20006,36095,49814,16219,129.94110948
15586,461277,93210,143157,108673,116237,129.94400285
15587,149598,50394,27111,34395,37698,129.94508064
15588,297834,91089,44488,122741,39516,129.95885655
15589,73468,27951,10463,12867,22187,129.97376585
15590,99281,17813,33201,28411,19856,129.97741904
15591,199866,85462,28185,36587,49632,129.98265091
15592,183221,28480,71299,44430,39012,129.98739472
15593,46915,4165,24424,6577,11749,129.99088901
15594,444479,193108,43872,54920,152579,130.01232672
15595,105915,53264,10305,13784,28562,130.01566989
15596,55813,10175,19070,15332,11236,130.01726029
15597,159596,20224,69009,42790,27573,130.02145429
15598,118124,30943,25336,23036,38809,130.02702687
15599,122786,42726,12701,10747,56612,130.02921456
15600,46727,15196,4819,23063,3649,130.02994111
15601,90903,16811,30447,17855,25790,130.04152766
15602,208245,24665,97264,48967,37349,130.04818119
15603,101689,23133,26211,28409,23936,130.05091380
15604,156464,15008,82835,24902,33719,130.05359482
15605,54800,28893,5163,12444,8300,130.06561984
15606,90242,27810,14495,34791,13146,130.07848862
15607,59252,8991,12388,31820,6053,130.08368450
15608,207511,98781,22149,27786,58795,130.10334185
15609,132635,34180,32072,31016,35367,130.11025084
15610,55570,6124,18638,4917,25891,130.11063132
15611,290910,34219,140635,53149,62907,130.11495060
15612,319419,132241,28007,29455,129716,130.12179510
15613,143966,36500,22030,69643,15793,130.12351450
15614,45174,3637,19486,18491,3560,130.12650958
15615,137101,22407,51001,34909,28784,130.12942174
15616,51939,19177,8464,12560,11738,130.14599443
15617,48056,6129,15113,5310,21504,130.15297362
15618,44131,14669,7356,15172,6934,130.15341278
15619,41627,11663,8590,6441,14933,130.15759088
15620,109628,35508,21001,28401,24718,130.15938794
15621,144218,25031,46160,23873,49154,130.16168894
15622,101605,12458,31988,10741,46418,130.17609172
15623,154119,39975,33980,48797,31367,130.17999723
15624,66078,20957,12758,19447,12916,130.18666911
15625,178318,54452,33885,59554,30427,130.19253301
15626,56600,17550,10134,8627,20289,130.19563018
15627,124535,63710,13208,27476,20141,130.19658850
15628,134528,19464,45729,50415,18920,130.20061204
15629,252574,38876,75780,104253,33665,130.20254530
15630,86759,6039,38232,7669,34819,130.22231525
15631,60004,6405,20993,5619,26987,130.23268823
15632,102600,21899,30140,23058,27503,130.23947870
15633,138114,46961,22835,24919,43399,130.24618550
15634,66733,10793,15052,6698,34190,130.25317455
15635,387301,49165,142703,49404,146029,130.25683985
15636,141691,15565,47148,13089,65889,130.26392219
15637,69825,18799,12270,9337,29419,130.28120792
15638,93823,15090,20425,8495,49813,130.28267407
15639,58900,10393,18422,19747,10338,130.29744128
15640,53144,24244,6292,11235,11373,130.29990016
15641,163704,16386,86301,26258,34759,130.30825459
15642,175745,43348,42625,39381,50391,130.31408202
15643,116400,18886,41315,21808,34391,130.31572675
15644,294232,49207,103395,84399,57231,130.32273806
15645,166541,14556,76859,16629,58497,130.33267281
15646,53588,9894,18011,13821,11862,130.33348594
15647,83430,40641,8666,11240,22883,130.33657201
15648,212653,67469,37661,37690,69833,130.35864211
15649,59253,23644,5368,24966,5275,130.36080864
15650,146030,18995,63421,29057,34557,130.36151187
15651,58892,8171,23274,9265,18182,130.37657152
15652,169159,20714,77827,37090,33528,130.37962043
15653,360183,146173,49634,108502,55874,130.39555658
15654,184552,34731,45217,78253,26351,130.40496677
15655,66025,7494,32043,11273,15215,130.40757860
15656,60179,5772,31908,9685,12814,130.40839649
15657,208819,77468,27250,77032,27069,130.41406309
15658,58710,26705,6992,12503,12510,130.41430982
15659,50550,16613,7954,18225,7758,130.41707037
15660,54998,20867,6563,20758,6810,130.41856466
15661,383265,127011,57032,144169,55053,130.43345397
15662,111370,13882,31169,55158,11161,130.43709420
15663,75600,7295,36484,12314,19507,130.44492369
15664,416759,41666,165235,169792,40066,130.44636658
15665,50379,4297,25375,5969,14738,130.45367232
15666,94202,20711,25580,22992,24919,130.45689704
15667,111204,16994,26271,10738,57201,130.47271421
15668,98766,47315,11385,18772,21294,130.48365409
15669,99265,18485,26104,14904,39772,130.48903578
15670,145571,27170,30799,16869,70733,130.49534264
15671,48854,22456,5511,8527,12360,130.49657711
15672,85304,18756,23058,26171,17319,130.50122033
15673,107937,54190,11988,19879,21880,130.50516642
15674,77531,7082,42034,12765,15650,130.53875278
15675,166522,14464,71275,66271,14512,130.54261568
15676,65825,28120,9236,12114,16355,130.54533721
15677,54457,6626,23742,9225,14864,130.56006899
15678,101086,21333,29452,21294,29007,130.57047778
15679,204854,21254,71124,18135,94341,130.58274458
15680,170646,18815,58334,17086,76411,130.59127617
15681,68450,22258,7016,33459,5717,130.59192203
15682,376795,55056,108337,170465,42937,130.59713531
15683,50423,4406,27286,10349,8382,130.61788416
15684,62459,6800,24594,6612,24453,130.61810450
15685,43794,16069,4024,19604,4097,130.62541788
15686,170649,18078,66684,68878,17009,130.63619849
15687,79027,25012,14952,15044,24019,130.63832633
15688,193342,35638,62182,37624,57898,130.64961559
15689,442708,139492,58036,197731,47449,130.66508732
15690,149521,58603,21149,47607,22162,130.66710890
15691,98436,40115,8493,41392,8436,130.67188456
15692,78815,37209,6657,27506,7443,130.68628499
15693,131910,13496,44544,11566,62304,130.70098708
15694,163162,60492,23292,55748,23630,130.70129633
15695,466774,59192,212014,107071,88497,130.71439897
15696,79503,25408,9141,37379,7575,130.71973565
15697,126812,46556,18211,43730,18315,130.72749443
15698,50478,17813,8172,9700,14793,130.72973126
15699,92580,17018,23339,13846,38377,130.75166140
15700,97227,11271,32698,43563,9695,130.76775527
15701,43620,3744,22694,11323,5859,130.77451812
15702,105644,20793,24661,45973,14217,130.77465889
15703,137815,65328,12135,14960,45392,130.78329881
15704,69796,23917,11473,21914,12492,130.78883006
15705,83813,8197,36172,8719,30725,130.79103510
15706,134715,27791,35889,23566,47469,130.79296668
15707,90235,26617,19299,24722,19597,130.81039263
15708,54289,7316,15579,25756,5638,130.81876482
15709,81362,25018,9878,7650,38816,130.82144173
15710,186822,85297,23538,34887,43100,130.82585318
15711,50755,4575,26040,6636,13504,130.82824985
15712,79710,10591,31224,25833,12062,130.84731233
15713,49441,4606,25982,10982,7871,130.85304086
15714,75176,33759,6494,28270,6653,130.85353854
15715,131930,53305,20038,26063,32524,130.85538442
15716,295906,128072,28533,29730,109571,130.88363937
15717,171604,18435,88576,32352,32241,130.89175213
15718,109627,10854,58348,18996,21429,130.89194052
15719,139873,22985,36258,16669,63961,130.89323453
15720,183292,32288,46221,24995,79788,130.89356884
15721,84864,13140,19566,7534,44624,130.90594610
15722,140061,18382,45487,17236,58956,130.91561145
15723,168648,15863,63087,16410,73288,130.92333953
15724,89320,33948,14230,19496,21646,130.92638361
15725,71574,5093,36246,23562,6673,130.92639662
15726,68419,11246,20744,9747,26682,130.92739239
15727,46614,5294,21796,10996,8528,130.92814883
15728,113869,40188,14349,12931,46401,130.92926454
15729,211143,26957,66550,22740,94896,130.93083148
15730,124522,41865,14683,12251,55723,130.93540966
15731,72172,25739,9288,8886,28259,130.93550594
15732,332386,29006,137962,30903,134515,130.94248759
15733,429180,130809,88759,102860,106752,130.95021597
15734,91590,16149,23525,40301,11615,130.95406905
15735,47543,17550,4825,4135,21033,130.95921381
15736,78647,8799,34443,24005,11400,130.96424556
15737,78238,23947,11483,9969,32839,130.96640260
15738,89987,40935,11193,19896,17963,130.99405185
15739,313927,144303,39195,55471,74958,130.99707996
15740,144254,33115,25923,17169,68047,131.00380498
15741,111150,15964,44323,32391,18472,131.00509390
15742,168327,15721,80873,51478,20255,131.00934479
15743,144691,20989,56930,24787,41985,131.02384969
15744,103446,18093,33862,18478,33013,131.02888568
15745,210067,64595,39185,37316,68971,131.02981534
15746,168547,83828,15599,48653,20467,131.03073626
15747,114675,37171,15247,49035,13222,131.05113383
15748,51821,19137,5052,4564,23068,131.06635855
15749,137080,26952,37668,50586,21874,131.08362444
15750,51350,11581,9505,5479,24785,131.08633766
15751,140321,25960,47783,30375,36203,131.08858320
15752,47356,15854,8501,12267,10734,131.09121129
15753,203443,85065,17299,83545,17534,131.09228964
15754,159707,21967,68044,40987,28709,131.11003631
15755,65719,22302,10779,20865,11773,131.11232319
15756,217991,89858,28219,68246,31668,131.11605776
15757,297998,82253,61184,57513,97048,131.13679652
15758,155651,19999,66999,42874,25779,131.14661829
15759,60073,7043,29496,10440,13094,131.15271070
15760,87072,11090,38654,16784,20544,131.15640817
15761,452160,124973,70284,203815,53088,131.16115168
15762,62795,26232,6439,23154,6970,131.16439597
15763,101457,12592,28398,50766,9701,131.18753019
15764,134178,15840,60217,29139,28982,131.18995573
15765,57124,11421,12530,26648,6525,131.20517485
15766,54766,6187,25141,13754,9684,131.20905361
15767,125008,26379,27744,16686,54199,131.21548571
15768,463183,68083,172138,84170,138792,131.22616317
15769,279502,51970,83018,50504,94010,131.24093452
15770,48829,25669,4385,7359,11416,131.24394891
15771,79045,19811,11544,7459,40231,131.24474442
15772,150020,23270,59120,35256,32374,131.24865525
15773,150382,18681,64920,42452,24329,131.25087664
15774,257261,89163,31671,108793,27634,131.26229444
15775,56973,5194,29559,14688,7532,131.26857714
15776,71128,27725,9977,10453,22973,131.28626926
15777,134432,57659,16437,19930,40406,131.28821848
15778,193488,66705,26461,74884,25438,131.29909280
15779,131344,37762,28306,36125,29151,131.30403965
15780,96689,15810,32960,32118,15801,131.31724754
15781,134067,16645,40653,63585,13184,131.33462275
15782,156065,32232,47911,33351,42571,131.33965662
15783,49093,5345,20247,5923,17578,131.35266727
15784,126646,29039,31323,44555,21729,131.36542030
15785,163069,19311,70923,23500,49335,131.37505989
15786,65727,8840,28184,12282,16421,131.38495438
15787,165392,61369,25421,29737,48865,131.38714424
15788,53056,13585,8683,5726,25062,131.39151324
15789,137913,36919,32596,32045,36353,131.39182744
15790,59810,5090,26253,5222,23245,131.39322496
15791,73956,11928,24575,23827,13626,131.40283374
15792,177486,13314,75595,73692,14885,131.41274469
15793,51314,14521,9935,19082,7776,131.41719844
15794,79531,10509,34767,14995,19260,131.42926797
15795,43532,8998,11878,15016,7640,131.43802793
15796,66593,6017,34083,8889,17604,131.43950804
15797,328279,27230,136134,134430,30485,131.44246341
15798,142136,72989,15072,31285,22790,131.44479708
15799,232659,32911,99756,46025,53967,131.44541006
15800,105358,54588,10359,24307,16104,131.45731119
15801,155822,29960,46941,52948,25973,131.45845268
15802,55276,18445,9432,18296,9103,131.46623319
15803,195501,22602,70002,20950,81947,131.47384640
15804,76501,32115,7441,7860,29085,131.48189329
15805,121734,12190,62453,19639,27452,131.48678487
15806,163001,67563,17712,57824,19902,131.49048324
15807,140513,50971,23563,31134,34845,131.49415314
15808,232245,22692,102943,83730,22880,131.50561384
15809,160985,32239,31883,78646,18217,131.53106280
15810,50504,18651,8133,13308,10412,131.53293923
15811,160876,39067,23671,82362,15776,131.54883085
15812,364468,53536,114673,50104,146155,131.55295888
15813,181750,76726,15686,15952,73386,131.55799877
15814,50070,4002,21802,19885,4381,131.56768066
15815,84297,7306,45010,15773,16208,131.56935385
15816,227439,111703,26237,48348,41151,131.57021024
15817,52055,4705,27476,8007,11867,131.58045569
15818,106384,16719,32842,15505,41318,131.58345595
15819,49719,19602,7267,9113,13737,131.58589492
15820,80472,17475,13093,7664,42240,131.59237867
15821,107348,35906,17789,19494,34159,131.59520145
15822,41888,12525,8768,11415,9180,131.60079511
15823,132902,19556,31639,69018,12689,131.60296454
15824,191060,80545,27498,41012,42005,131.61209879
15825,429339,181902,43103,156988,47346,131.63403537
15826,112769,13722,40607,13549,44891,131.64114536
15827,222589,110704,21603,29278,61004,131.64340749
15828,75696,6293,30901,32805,5697,131.64610781
15829,212308,26250,97533,44146,44379,131.65945550
15830,191977,41402,41427,84793,24355,131.66026020
15831,130335,19093,53426,33947,23869,131.66947921
15832,206478,29529,52800,21636,102513,131.68931297
15833,111272,17163,30019,12359,51731,131.69554092
15834,75649,17036,21177,15739,21697,131.70074581
15835,57051,29118,5687,13443,8803,131.70291617
15836,186288,24778,74264,60331,26915,131.70661206
15837,109745,22946,18476,10447,57876,131.71096099
15838,58960,5645,24967,22585,5763,131.72285074
15839,100987,46328,12512,23530,18617,131.73042792
15840,42924,19758,3220,3674,16272,131.73820626
15841,246547,29997,77211,114224,25115,131.74087928
15842,57010,10224,18209,19620,8957,131.74609353
15843,56200,9552,18351,19258,9039,131.76204276
15844,57941,13358,9063,29840,5680,131.76222637
15845,105240,11705,53645,21782,18108,131.77410550
15846,219565,46529,35338,115218,22480,131.78936043
15847,49882,4448,26141,11802,7491,131.79470826
15848,50236,26144,4823,9614,9655,131.80621833
15849,119783,23227,38928,26062,31566,131.81150585
15850,240876,63678,49539,86607,41052,131.82847220
15851,263228,24419,103121,112452,23236,131.85768078
15852,239456,123730,23921,55145,36660,131.87618774
15853,63665,15654,9101,33266,5644,131.88505680
15854,426422,169706,47783,158587,50346,131.89582183
15855,240737,28092,116967,51928,43750,131.92586756
15856,236496,86722,23158,104111,22505,131.93143678
15857,133945,29234,38290,37814,28607,131.93322846
15858,93004,8754,47341,11829,25080,131.93498305
15859,140600,46407,22747,22106,49340,131.94901124
15860,265367,47750,85963,85682,45972,131.95234242
15861,212604,64629,34870,32242,80863,131.97594935
15862,260015,103516,29853,94405,32241,131.97620464
15863,56115,11371,9873,4990,29881,131.98607582
15864,76418,17959,18994,26363,13102,131.99450295
15865,74566,20625,16887,17145,19909,132.00943505
15866,69472,6562,35550,18428,8932,132.03154537
15867,51127,4264,20722,4058,22083,132.03927125
15868,120387,45658,18321,25755,30653,132.06424446
15869,168182,21035,56740,18393,72014,132.06814976
15870,199583,23919,91615,50378,33671,132.07233470
15871,119138,10666,61794,29227,17451,132.14091256
15872,52539,8707,18398,15175,10259,132.14584091
15873,163633,62491,14913,72052,14177,132.16565831
15874,86617,35673,8637,8637,33670,132.16756127
15875,136823,12731,50906,11390,61796,132.17131809
15876,88940,33826,8267,7194,39653,132.17847288
15877,54257,16349,10850,13286,13772,132.18141424
15878,69572,8333,21511,33085,6643,132.18871669
15879,180951,86442,21270,42158,31081,132.20473159
15880,157770,16617,78375,34663,28115,132.20773033
15881,165867,43150,39496,42118,41103,132.20836693
15882,166999,15612,85062,43749,22576,132.21935605
15883,111186,37829,20752,24231,28374,132.22416130
15884,141061,45026,26000,43033,27002,132.25020709
15885,77647,31291,6584,33656,6116,132.25247390
15886,60644,23034,6254,25215,6141,132.25564227
15887,138085,22192,50888,35365,29640,132.26705482
15888,463131,52534,176695,53210,180692,132.27149697
15889,24777,5679,6915,7678,4505,132.27955996
15890,144120,22740,39152,65184,17044,132.29306636
15891,85116,28424,8815,7185,40692,132.30682647
15892,41794,3345,17649,2894,17906,132.30933063
15893,214760,27602,69119,94664,23375,132.31678111
