event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
7655,79511,7318,37609,8704,25880,146.43614255
7656,47157,8468,11109,5253,22327,146.43911599
7657,127280,34732,28868,33710,29970,146.45249873
7658,79806,8533,26278,6640,38355,146.48412526
7659,149800,17854,44788,13709,73449,146.48908414
7660,222311,39660,50814,26411,105426,146.52151927
7661,73560,15282,21297,21788,15193,146.53649204
7662,155151,77597,15571,22044,39939,146.55166579
7663,110523,43413,15373,35509,16228,146.55218973
7664,48566,21495,5352,15113,6606,146.59979789
7665,221438,82695,22299,94680,21764,146.64565495
7666,53839,15851,6943,25582,5463,146.64885954
7667,46026,18075,4535,18784,4632,146.66853595
7668,190015,30131,74431,46660,38793,146.69900597
7669,85100,13636,17719,45760,7985,146.72021163
7670,38201,6438,12325,14258,5180,146.73966609
7671,87486,29076,13261,12974,32175,146.76143092
7672,173226,27771,49667,23681,72107,146.78041482
7673,86388,14754,30765,23586,17283,146.89817693
7674,48572,13109,6129,25123,4211,146.92363313
7675,152547,73864,15824,20220,42639,146.94800025
7676,176705,63363,18168,16672,78502,146.95264626
7677,63711,7123,22391,28099,6098,146.96191642
7678,51210,5715,19808,18916,6771,146.97498110
7679,72577,20601,14003,11544,26429,146.97541416
7680,99419,19538,29703,32901,17277,146.98705799
7681,130695,10305,55129,10597,54664,147.05615322
7682,55331,29815,5145,9468,10903,147.06456081
7683,46271,17516,7196,11963,9596,147.11043635
7684,88485,16227,29313,25174,17771,147.11839357
7685,210720,72825,21814,18679,97402,147.12888538
7686,120268,53284,15825,23138,28021,147.19732752
7687,106769,14174,40485,15733,36377,147.20258284
7688,138604,44574,15818,12099,66113,147.23900084
7689,65521,5490,28626,5891,25514,147.24708755
7690,124439,62562,12572,18230,31075,147.33487482
7691,50011,14231,6018,25679,4083,147.34061937
7692,51257,11233,14560,13603,11861,147.34327871
7693,47051,4103,25253,7386,10309,147.34758184
7694,54085,4829,23265,20282,5709,147.35949818
7695,195677,19226,97145,24948,54358,147.38807841
7696,111049,17398,38227,17833,37591,147.39481372
7697,135761,62926,12310,47526,12999,147.40300266
7698,39852,16777,3021,16909,3145,147.41489847
7699,84278,10869,35461,24357,13591,147.43391691
7700,47706,8628,9971,24068,5039,147.45644703
7701,60967,18094,7299,5436,30138,147.47925825
7702,108241,53229,9920,12786,32306,147.49340120
7703,207644,34854,44181,20016,108593,147.51286394
7704,157652,40144,33210,58491,25807,147.51868091
7705,132707,13021,70371,25519,23796,147.51953450
7706,44673,18024,3705,19164,3780,147.52889102
7707,210294,58233,37800,82393,31868,147.55427809
7708,241842,32267,91705,85122,32748,147.57378321
7709,98177,36479,15923,22091,23684,147.58487747
7710,128993,15565,59635,26805,26988,147.59222765
7711,120109,32435,16283,11541,59850,147.61384228
7712,198947,56712,27131,93129,21975,147.62330587
7713,46395,9604,13087,8460,15244,147.62643961
7714,49235,5184,23048,6673,14330,147.69703564
7715,76569,8609,26338,34152,7470,147.69823608
7716,76021,12165,16117,40740,6999,147.73887141
7717,188215,61947,32881,59089,34298,147.75806636
7718,94987,27839,18468,17935,30745,147.75880113
7719,214009,87489,19267,18992,88261,147.81776099
7720,55402,20399,6860,21792,6351,147.83724734
7721,141576,49744,16706,14691,60435,147.86747380
7722,86078,45342,8330,13280,19126,147.88448186
7723,63852,17228,8203,5479,32942,147.90263180
7724,147730,16022,75335,24169,32204,147.90324154
7725,110659,29409,26269,24209,30772,147.90609439
7726,46668,20007,3571,19640,3450,147.91772729
7727,209152,64768,32676,31205,80503,147.92588011
7728,71915,38602,6751,14139,12423,147.93585508
7729,110439,12125,36070,9405,52839,147.96601636
7730,45801,4369,24269,8173,8990,147.97074737
7731,127715,35992,16370,13122,62231,147.97411422
7732,173282,25614,71638,43533,32497,147.97959304
7733,172929,24740,60049,25213,62927,147.99401243
7734,98081,18877,18271,8859,52074,148.05621993
7735,50713,3678,22153,20720,4162,148.06167089
7736,156963,62272,23930,34589,36172,148.06521052
7737,276774,71764,65871,71124,68015,148.07961948
7738,90832,15447,20355,9894,45136,148.09127809
7739,69656,31972,7827,18605,11252,148.14060442
7740,222568,33253,69868,88524,30923,148.14666167
7741,122018,52736,13740,39272,16270,148.14697962
7742,99221,33549,17734,27570,20368,148.17182954
7743,98245,15862,36201,22962,23220,148.17975511
7744,72108,32462,8185,10027,21434,148.18816819
7745,54901,16770,9212,21136,7783,148.22770800
7746,52647,4263,24055,4778,19551,148.24946535
7747,53636,11775,15155,15176,11530,148.27149838
7748,232133,67363,30800,108563,25407,148.31639317
7749,223089,20455,112478,28639,61517,148.31743001
7750,48813,18118,7280,15284,8131,148.32245186
7751,72525,13539,21915,13721,23350,148.32607064
7752,49074,23230,5739,11161,8944,148.35827870
7753,73899,15370,20093,25266,13170,148.36008656
7754,53331,13694,12365,17400,9872,148.36668855
7755,184142,23173,70101,72293,18575,148.36840866
7756,200304,47065,30080,103016,20143,148.37885122
7757,44564,12635,5883,21943,4103,148.38534956
7758,129398,40457,18779,17796,52366,148.39040386
7759,148984,50785,15154,12414,70631,148.42252060
7760,89751,14615,33882,21632,19622,148.46247723
7761,42168,17917,3259,3561,17431,148.47220585
7762,69330,17795,16932,17294,17309,148.47879013
7763,46662,21695,5427,8644,10896,148.48182663
7764,45334,11522,6712,3859,23241,148.48440321
7765,158770,37350,34701,61729,24990,148.51149968
7766,138680,29880,22302,13377,73121,148.51703992
7767,240840,27262,84204,25019,104355,148.52835320
7768,63283,25350,5872,26037,6024,148.59601070
7769,208203,85620,18107,17221,87255,148.65156056
7770,169802,46586,34984,29075,59157,148.65242045
7771,208416,36308,65895,71982,34231,148.66862733
7772,149527,30327,44164,36554,38482,148.67477752
7773,180165,24985,58432,75086,21662,148.70399519
7774,51504,26839,5054,8363,11248,148.71467260
7775,64228,11325,20092,9970,22841,148.72150533
7776,139082,16185,53149,16224,53524,148.73421914
7777,58726,6365,26810,8443,17108,148.75933729
7778,224347,47583,48034,95193,33537,148.77473697
7779,49132,5532,21881,7382,14337,148.77639377
7780,174691,37353,35894,22430,79014,148.81563775
7781,43832,3849,22954,5635,11394,148.87023216
7782,126658,40276,20928,46122,19332,148.89384544
7783,227237,57633,38371,104113,27120,148.90531299
7784,155726,43654,33479,42678,35915,148.93069134
7785,147172,16740,67306,42051,21075,148.97963687
7786,113035,14721,42430,41033,14851,148.98919988
7787,81965,18175,19118,12663,32009,148.99145818
7788,47635,5194,15610,3628,23203,149.01035552
7789,53067,4322,24968,4939,18838,149.02457639
7790,48032,14448,6075,4682,22827,149.02933926
7791,227845,82293,35896,69761,39895,149.06804857
7792,98499,23496,20883,39022,15098,149.08145283
7793,168648,17528,60486,73925,16709,149.08984019
7794,214358,38260,64372,79302,32424,149.13640203
7795,47251,22155,3892,4352,16852,149.14872780
7796,48790,17068,8486,12629,10607,149.15555088
7797,52300,7846,21660,13096,9698,149.17032046
7798,184559,19468,62904,84433,17754,149.17312642
7799,45484,24450,3996,6969,10069,149.20673787
7800,230096,33817,90010,70192,36077,149.24876617
7801,54239,22440,6819,17074,7906,149.25757890
7802,57754,19668,5443,28126,4517,149.25925344
7803,199676,58220,31536,26861,83059,149.25938965
7804,122690,13566,50964,15538,42622,149.30081370
7805,78195,19076,14811,33952,10356,149.31438290
7806,169224,21749,46959,83849,16667,149.31889050
7807,54447,16980,6276,26140,5051,149.33949338
7808,51051,6235,22693,13013,9110,149.35016277
7809,46350,16109,4587,3673,21981,149.35706418
7810,77986,40092,8319,13681,15894,149.36654467
7811,56659,5775,21418,23987,5479,149.39025045
7812,54387,5383,24531,18371,6102,149.40600084
7813,156291,64201,13985,63775,14330,149.40661543
7814,246333,27742,115663,68059,34869,149.42014343
7815,188268,27748,77910,36021,46589,149.44014077
7816,127643,11523,66327,18075,31718,149.45535061
7817,75360,11554,27218,24073,12515,149.45568213
7818,212567,21160,75920,20183,95304,149.45727864
7819,54658,14166,11729,19523,9240,149.46681974
7820,242969,124130,26657,41457,50725,149.56741285
7821,175854,52203,37821,44195,41635,149.57009781
7822,59380,25582,4632,4898,24268,149.58416073
7823,52239,5970,24308,10871,11090,149.63501684
7824,159286,23887,38549,14601,82249,149.69286746
7825,46293,7999,9753,4288,24253,149.72885856
7826,39184,11647,4537,19800,3200,149.74048404
7827,50915,6802,14041,4494,25578,149.77463830
7828,52368,7014,13905,4491,26958,149.79627247
7829,536450,208999,58264,56770,212417,149.80363073
7830,53555,4810,25412,6577,16756,149.81683581
7831,112173,12475,37125,52116,10457,149.83510611
7832,55273,4323,24569,4874,21507,149.84737293
7833,148189,14680,62697,15624,55188,149.87128103
7834,76702,11408,28886,20732,15676,149.87260570
7835,86012,43570,8117,11114,23211,149.88090524
7836,52123,20928,4270,22886,4039,149.88834387
7837,105841,16811,28008,14134,46888,149.90991887
7838,52605,5535,26922,11268,8880,149.93010628
7839,45722,13228,9722,12193,10579,149.95795481
7840,156535,40222,39525,34069,42719,149.97735912
7841,206086,86453,26618,30352,62663,149.98396579
7842,255254,73966,47880,92685,40723,149.99997907
7843,52545,5007,27858,8314,11366,150.00232556
7844,212736,39228,65816,70454,37238,150.01084623
7845,48064,17980,6563,16872,6649,150.02213700
7846,165494,16096,58542,14307,76549,150.02280319
7847,98258,39349,9223,40271,9415,150.04967317
7849,100558,14966,38002,30217,17373,150.08878330
7850,57256,6900,25956,11354,13046,150.12332621
7851,52623,7561,19374,17695,7993,150.12897762
7852,61856,8039,19770,6573,27474,150.14287258
7853,230277,30994,87158,80960,31165,150.14923287
7854,108705,36266,20731,28541,23167,150.15020888
7855,51940,4477,20700,21607,5156,150.16296792
7856,142696,21609,43400,18042,59645,150.16825641
7857,67533,11776,18394,28746,8617,150.17367709
7858,69448,26531,8072,26710,8135,150.17955797
7859,39593,16176,2953,17582,2882,150.19180680
7860,80543,16669,23363,18606,21905,150.21093645
7861,46160,23671,4661,8062,9766,150.26323402
7862,410182,134045,78606,109566,87965,150.29281771
7863,67720,10451,26906,16041,14322,150.30164892
7864,52403,8782,17533,17370,8718,150.34961956
7865,68106,30294,7488,21156,9168,150.36712623
7866,147202,25343,48863,47707,25289,150.41662887
7867,111946,9525,53228,38047,11146,150.42094583
7868,87512,22472,19673,16219,29148,150.42439066
7869,81770,36781,8226,26634,10129,150.44769519
7870,107917,15703,27024,10068,55122,150.49356298
7871,218813,90462,31746,46045,50560,150.49578272
7872,203310,25552,73223,24303,80232,150.49998259
7873,48218,4524,18638,3757,21299,150.53698495
7874,238620,24910,86042,24388,103280,150.53996001
7875,108704,39933,17482,26205,25084,150.54824798
7876,51072,7175,11700,4606,27591,150.55174929
7877,122767,23493,39488,30377,29409,150.59627685
7878,123464,12261,63506,27913,19784,150.61553409
7879,109674,34594,20093,34040,20947,150.65488962
7880,211912,30156,90806,50586,40364,150.66570290
7881,139333,22121,51743,27881,37588,150.68550337
7882,60980,5993,22276,4754,27957,150.70746799
7883,53439,4608,29003,10536,9292,150.74837730
7884,214217,32693,85125,56568,39831,150.74936086
7885,183900,56507,36048,54734,36611,150.75275734
7886,92275,40373,7235,8055,36612,150.77166531
7887,120789,30474,17619,11685,61011,150.85452802
7888,82246,28454,12701,12770,28321,150.92867427
7889,195808,81505,16496,15736,82071,150.95573411
7890,119029,13480,47058,45201,13290,150.98996481
7891,73601,10986,26666,11214,24735,151.01639238
7892,114243,11725,38926,53388,10204,151.02950180
7893,48433,20890,3528,3623,20392,151.03701310
7894,51167,20119,7564,14129,9355,151.04963544
7895,92196,19733,24874,17975,29614,151.06254145
7896,80482,9585,37038,19777,14082,151.09255299
7897,205390,33685,76127,45870,49708,151.09965720
7898,59519,6025,31685,10916,10893,151.16623219
7899,44475,21425,3573,4501,14976,151.18461886
7900,129581,12898,69046,26860,20777,151.24636391
7901,112211,54278,10414,34669,12850,151.25392186
7902,212394,19969,87495,83656,21274,151.25645539
7903,211290,33283,80856,40338,56813,151.27535581
7904,45677,20700,3525,3926,17526,151.29358225
7905,89664,11149,36737,29167,12611,151.30558124
7906,112082,45237,15684,32945,18216,151.34748811
7907,41428,9215,6742,3616,21855,151.36446623
7908,45468,20336,3916,4291,16925,151.37049909
7909,47689,14555,9892,10756,12486,151.38685500
7910,56048,19069,9565,16500,10914,151.41709494
7911,168620,49320,27030,24185,68085,151.43304529
7912,54087,29353,4779,8138,11817,151.45701831
7913,240492,22999,88917,106505,22071,151.49553775
7914,47462,9627,14929,10077,12829,151.52734057
7915,235388,107316,23162,27309,77601,151.53110790
7916,54251,21936,5265,5328,21722,151.54395324
7917,45470,3703,18694,3177,19896,151.54546578
7918,46698,20444,4093,4075,18086,151.55008025
7919,65543,13088,13630,31889,6936,151.55257069
7920,50141,4597,26580,7714,11250,151.55913454
7921,53195,16682,7334,23582,5597,151.56087088
7922,103587,17548,35101,20930,30008,151.56826939
7923,209487,63811,40591,64396,40689,151.57091403
7924,90412,39752,11782,22379,16499,151.57242036
7925,112506,31098,25321,23500,32587,151.57674201
7926,195154,63650,36943,46733,47828,151.58701415
7927,89266,30480,9222,41354,8210,151.58737974
7928,50635,10414,15372,13387,11462,151.65528244
7929,53011,6439,18892,22150,5530,151.66102893
7930,142107,45848,24734,32210,39315,151.66494869
7931,199183,30413,46208,19964,102598,151.69032194
7932,90957,35797,10110,33881,11169,151.69363825
7933,48333,12474,10117,18047,7695,151.69435347
7934,207877,75902,27132,23310,81533,151.69528938
7935,206596,35895,63483,74676,32542,151.72220551
7936,41365,8198,9791,18716,4660,151.73638202
7937,100933,48909,11334,16510,24180,151.75805748
7938,62927,25458,8118,8937,20414,151.78058233
7939,51209,19389,5663,5145,21012,151.78950799
7940,88355,13525,21475,44831,8524,151.80313630
7941,52063,6689,23069,12584,9721,151.80324519
7942,51616,7156,15129,23868,5463,151.81105825
7943,60649,6522,29305,8787,16035,151.82736153
7944,44048,20528,4846,7519,11155,151.85496830
7945,114135,34959,13247,56012,9917,151.86996704
7946,53455,25326,4970,17158,6001,151.89169488
7947,56339,6090,27304,13622,9323,151.94879343
7948,56181,4818,26588,6181,18594,152.00372891
7949,117316,41306,18544,38102,19364,152.00510414
7950,54945,6996,22939,7720,17290,152.04866890
7951,135610,46605,13507,63855,11643,152.06811610
7952,122264,54780,10547,46012,10925,152.06835054
7953,154390,42776,31594,50542,29478,152.08621695
7954,51939,13049,9409,23047,6434,152.10500653
7955,53140,23391,6204,15174,8371,152.10882679
7956,244000,26624,125763,40946,50667,152.16162089
7957,169913,27408,37648,16500,88357,152.18207674
7958,56790,29057,5358,14299,8076,152.21016548
7959,158554,15332,79763,20801,42658,152.21944079
7960,55545,4431,22042,24323,4749,152.24707857
7961,66317,16874,12174,9514,27755,152.25729314
7962,53254,22932,4426,21578,4318,152.26291704
7963,75711,10986,23607,31380,9738,152.26846672
7964,80966,13646,28723,19430,19167,152.30766681
7965,93994,17513,17749,49597,9135,152.30911321
7966,47169,21358,5133,14086,6592,152.31642833
7967,57159,25560,6340,7785,17474,152.33711820
7968,44372,16783,6676,6805,14108,152.37440788
7969,162721,16619,70629,56912,18561,152.38466122
7970,201563,24741,93074,48819,34929,152.39679487
7971,53002,14004,8121,25543,5334,152.40499852
7972,49396,13579,11098,13124,11595,152.42556321
7973,52240,24774,4537,17074,5855,152.44681777
7974,58160,25742,5186,21874,5358,152.44750980
7975,213550,82839,29392,31066,70253,152.47092929
7976,53158,4781,28299,12355,7723,152.47551829
7977,50028,7911,16273,8152,17692,152.50045118
7978,197421,45323,38693,87468,25937,152.53798457
7979,147553,66576,13902,50443,16632,152.56760717
7980,376778,152364,35511,154303,34600,152.59665363
7981,57152,24283,5021,4989,22859,152.59994225
7982,47504,4152,24332,5940,13080,152.61892180
7983,215074,25149,100552,46357,43016,152.63794164
7984,76823,15356,12261,41998,7208,152.65884204
7985,46038,9781,13525,9997,12735,152.67708208
7986,56110,5029,25370,5384,20327,152.69854620
7987,106673,28269,23203,34405,20796,152.73446126
7988,55290,4848,28710,7021,14711,152.75999233
7989,166252,66853,16969,17076,65354,152.77431652
7990,115986,11150,41215,9824,53797,152.79888880
7991,46015,19122,4768,16706,5419,152.81576387
7992,64373,8352,17313,5662,33046,152.82121308
7993,141208,11548,67604,47019,15037,152.90089494
7994,136388,11379,63102,48789,13118,152.90783064
7995,43551,8880,8219,3725,22727,152.93529137
7996,76425,16244,13036,8038,39107,152.94960114
7997,48965,7673,19646,9468,12178,152.95768665
7998,44158,4409,16086,19481,4182,153.00129973
7999,94682,17967,17913,49479,9323,153.00233936
8000,227010,40901,58664,97447,29998,153.01665275
8001,214221,29706,77346,77801,29368,153.03010934
8002,92276,22594,17414,40234,12034,153.04590313
8003,192205,85911,18294,19791,68209,153.05286145
8004,208422,69350,22690,18142,98240,153.09362834
8005,192910,101158,19573,35646,36533,153.09707915
8006,40968,18071,2738,2977,17182,153.10430930
8007,375265,44177,144327,47307,139454,153.13930871
8008,48661,5756,14853,23876,4176,153.16796902
8009,61904,20863,10404,19136,11501,153.21556138
8010,54688,14861,12557,11154,16116,153.25217251
8011,100828,13312,43756,24958,18802,153.25346033
8012,87044,21250,16777,12582,36435,153.26014257
8013,201952,86878,16412,17814,80848,153.26099931
8014,120527,41280,21671,30776,26800,153.27066368
8015,116759,10712,44211,10729,51107,153.27341763
8016,104493,9080,49528,11131,34754,153.31777188
8017,184176,31058,67730,38907,46481,153.32072073
8018,195002,65524,33716,37840,57922,153.33947933
8019,156726,21319,41091,78896,15420,153.35104487
8020,57234,16268,9406,6788,24772,153.35837318
8021,211639,19651,108619,29974,53395,153.43295410
8022,76687,26521,7720,6332,36114,153.47130788
8023,172757,20616,50673,84009,17459,153.51841416
8024,52089,5006,19196,4072,23815,153.52460329
8025,50693,23866,5221,6575,15031,153.55448830
8026,110234,18545,39147,27976,24566,153.55451697
8027,62473,5092,26686,5297,25398,153.56604992
8028,49526,9973,15587,11435,12531,153.58104628
8029,106532,10266,57071,20157,19038,153.58440695
8030,151613,41845,19420,14324,76024,153.61573084
8031,93561,28257,13700,11561,40043,153.66136099
8032,49679,14477,10359,14719,10124,153.67059217
8033,41803,13534,4637,3453,20179,153.74849511
8034,175440,30836,45244,76343,23017,153.78070675
8035,94463,13202,30182,38169,12910,153.80204910
8036,191161,37405,54716,32237,66803,153.80792152
8037,123896,12233,55855,42107,13701,153.83948705
8038,206850,45366,57964,50203,53317,153.85056347
8039,51005,5643,22987,15426,6949,153.86548209
8040,86989,45218,8202,20595,12974,153.88115014
8041,165615,38569,45163,36213,45670,153.88603303
8042,168301,16569,89439,32212,30081,153.88837019
8043,124671,59710,12425,37218,15318,153.90283581
8044,776857,292371,96859,103397,284230,153.91157056
8045,72326,33800,5729,6752,26045,153.92385253
8046,214444,81735,22308,88093,22308,153.93167717
8047,45968,9205,12907,7908,15948,153.93362279
8048,288352,35300,86488,137952,28612,153.94554936
8049,52905,27926,5232,11060,8687,153.95160744
8050,202953,58544,39517,35991,68901,153.99269663
8051,135708,30307,38192,29955,37254,154.00729306
8052,52174,16815,6890,22860,5609,154.00780847
8053,57021,21054,8609,10095,17263,154.07041538
8054,39056,13319,6483,12539,6715,154.07533134
8055,97070,15881,32349,29969,18871,154.08728863
8056,46044,3479,19299,3371,19895,154.10963070
8057,87738,21185,15060,10161,41332,154.13291580
8058,352860,35906,169134,96629,51191,154.14311377
8059,89704,28102,16137,30978,14487,154.15257536
8060,56539,4846,23116,23684,4893,154.19058635
8061,57996,23999,6252,7116,20629,154.21592155
8062,47375,5705,14684,21887,5099,154.25089500
8063,167746,51605,19949,15151,81041,154.25263929
8064,60699,22271,6065,26514,5849,154.29562908
8065,105211,27028,26189,25205,26789,154.32405886
8066,50566,20506,5300,18448,6312,154.35661853
8067,111513,52880,12203,28819,17611,154.37579181
8068,58652,17557,9379,23722,7994,154.38013391
8069,127400,22409,25794,11703,67494,154.39043158
8070,37790,6698,12354,6851,11887,154.44146862
8071,185964,46012,34656,80188,25108,154.44672251
8072,101816,49129,10388,29953,12346,154.48966293
8073,44144,15948,6787,6807,14602,154.49367882
8074,125173,32294,16990,62915,12974,154.49571927
8075,202029,21541,103582,42798,34108,154.53841163
8076,119919,13746,50482,15854,39837,154.54704583
8077,115652,14783,33584,55381,11904,154.55205542
8078,75589,11530,16789,40187,7083,154.56427123
8079,96905,14197,24788,47885,10035,154.58100507
8080,152185,45455,33005,25388,48337,154.58171773
8081,49288,17463,4572,4159,23094,154.67309186
8082,191641,48758,26107,97716,19060,154.67937686
8083,53685,6552,24093,14048,8992,154.68315149
8084,134530,28679,21386,71610,12855,154.69698750
8085,46742,9165,8422,25063,4092,154.69811994
8086,52846,5569,17686,4632,24959,154.71512292
8087,55065,7633,19337,6947,21148,154.76037892
8088,42438,10734,11047,9566,11091,154.80379300
8089,44454,6649,10899,4069,22837,154.82296713
8090,45820,7055,10729,4185,23851,154.83581559
8091,52056,4144,24866,17993,5053,154.84712390
8092,56011,21116,4829,25833,4233,154.85436676
8093,87914,38729,11493,20695,16997,154.85514800
8094,228753,20855,89413,98225,20260,154.87749305
8095,221829,31156,75499,29682,85492,154.93198317
8096,51491,15787,5961,25354,4389,154.95602494
8097,117304,34161,17978,50958,14207,154.96954695
8098,119241,24108,23155,13158,58820,154.98618354
8099,184905,21726,60719,18977,83483,155.00035348
8100,194520,41955,39972,24624,87969,155.00505550
8101,62162,9035,18404,7012,27711,155.02993990
8102,47280,19611,3877,3411,20381,155.03170292
8103,42922,5606,10524,3741,23051,155.05828427
8104,195693,52303,45108,46031,52251,155.07199200
8105,81026,33327,9612,10620,27467,155.08711537
8106,119279,14591,39171,53741,11776,155.08732692
8107,58709,9441,21283,11405,16580,155.13924816
8108,61758,21830,7550,6235,26143,155.13989130
8109,48872,25539,4282,12388,6663,155.14292926
8110,222170,36826,73694,32557,79093,155.14363997
8111,58452,5776,30803,10919,10954,155.18414494
8112,163280,33987,43855,28402,57036,155.21263710
8113,167213,82536,15927,48744,20006,155.21336746
8114,85215,11096,35574,25499,13046,155.22524699
8115,148480,17260,67305,22864,41051,155.25213366
8116,40190,17379,3045,3175,16591,155.27026574
8117,148838,46498,18222,68848,15270,155.28172357
8118,49574,5461,16255,4006,23852,155.28950108
8119,53762,12910,7950,27909,4993,155.32253744
8120,130158,43603,21755,24165,40635,155.32395653
8121,53256,7030,22624,11760,11842,155.34450390
8122,44941,9623,7547,23360,4411,155.35530473
8123,185764,28856,45567,20375,90966,155.35703313
8124,51561,8062,17620,7743,18136,155.36594794
8125,49030,14291,6707,5073,22959,155.41396354
8126,78648,15532,18735,32913,11468,155.42184042
8127,110131,10206,42936,48238,8751,155.42740407
8128,462047,126204,72267,205151,58425,155.43057987
8129,105426,18545,26040,12984,47857,155.52508400
8130,233215,84471,24282,101260,23202,155.54868703
8131,65233,23198,10682,12764,18589,155.55125686
8132,45330,9977,7889,22562,4902,155.65314803
8133,98235,18282,31174,31597,17182,155.67450361
8134,52711,4831,19565,4276,24039,155.68588031
8135,100060,16122,32163,14705,37070,155.68682243
8136,93392,26917,18289,18870,29316,155.70200728
8137,224315,110872,25502,47345,40596,155.71266175
8138,121540,12505,48741,12557,47737,155.72291808
8139,215099,82521,33837,41802,56939,155.72308327
8140,172806,24830,64363,58094,25519,155.72936814
8141,622932,126919,191826,132690,171497,155.79475707
8142,144714,62719,12833,13124,56038,155.81262938
8143,148922,33258,33859,22572,59233,155.84875220
8144,55731,5106,29944,10074,10607,155.88437016
8145,51392,7958,12258,4299,26877,155.90491560
8146,209198,42487,40210,23306,103195,155.91594594
8147,59262,11525,18067,19378,10292,155.91930483
8148,216262,75815,34435,37233,68779,155.95525414
8149,233970,29858,78893,99685,25534,155.96232942
8150,118391,11274,50191,45916,11010,156.03766915
8151,53939,26777,5790,11062,10310,156.09482054
8152,49643,15499,9546,16282,8316,156.13434170
8153,104807,18544,21193,9909,55161,156.15043307
8154,50560,7542,12194,26296,4528,156.16945571
8155,98772,14546,31090,39985,13151,156.17563980
8156,126395,59698,10770,12795,43132,156.17972910
8157,229328,48745,38584,117099,24900,156.19324028
8158,136231,34934,19100,12697,69500,156.22873460
8159,44620,3232,18994,3157,19237,156.23088752
8160,97488,30834,19468,26998,20188,156.24349274
8161,52127,20862,7163,16365,7737,156.26394867
8162,94851,16783,23199,11502,43367,156.27139083
8163,53893,5115,23389,5856,19533,156.31895344
8164,138902,29702,31804,57359,20037,156.34228933
8165,85580,38838,9556,25826,11360,156.37167463
8166,177409,68288,16577,14490,78054,156.37182891
8167,48946,14178,10321,13083,11364,156.37563598
8168,186811,39784,54682,52255,40090,156.38590911
8169,238663,29134,73464,24124,111941,156.41970475
8170,124011,41106,23379,27727,31799,156.45618934
8171,46927,16772,7292,14236,8627,156.46217607
8172,114820,18799,23242,61638,11141,156.46684986
8173,221992,51455,51795,82726,36016,156.50807299
8174,39194,12737,6466,13897,6094,156.52271965
8175,140760,27742,29886,16343,66789,156.53783570
8176,226348,70127,33532,91743,30946,156.54055202
8177,51609,27860,4534,10041,9174,156.54274115
8178,240501,29810,108966,41007,60718,156.60558396
8179,215247,86176,31043,63219,34809,156.62158681
8180,216303,40946,64532,74671,36154,156.62217272
8181,210081,49929,56070,50403,53679,156.65259571
8182,176256,56722,35073,39984,44477,156.67715521
8183,56607,5551,28436,15807,6813,156.69220501
8184,58790,6166,29815,11412,11397,156.70584150
8185,56916,6000,29379,10870,10667,156.72337502
8186,88444,25303,15305,12516,35320,156.73380272
8187,93369,24737,11992,47953,8687,156.78799503
8188,164362,54813,28714,48313,32522,156.81102045
8189,49136,7890,17448,14310,9488,156.81413429
8190,186828,31837,61122,61904,31965,156.82017043
8191,73881,30610,6949,29365,6957,156.85073938
8192,228673,88908,27903,81795,30067,156.87371106
8193,227576,115903,24313,52106,35254,156.96106127
8194,33805,6255,10665,9096,7789,156.99924413
8195,52632,7042,17760,22317,5513,157.01361196
8196,48614,26119,4532,7800,10163,157.06012014
8197,128198,12685,68107,25521,21885,157.06721291
8198,226474,38220,50910,111900,25444,157.08061891
8199,71283,15100,14381,8040,33762,157.13450750
8200,105501,28982,14957,50442,11120,157.15075065
8201,98312,25840,20980,17998,33494,157.15263789
8202,213831,35280,63416,84090,31045,157.15331340
8203,161792,34597,27252,17248,82695,157.16013475
8204,47895,15132,5395,4015,23353,157.19811538
8205,47139,12373,9989,8575,16202,157.20090269
8206,155608,36353,42068,34096,43091,157.20890426
8207,135449,22804,29218,13404,70023,157.21161207
8208,101371,8251,47359,10510,35251,157.22260031
8209,63235,13409,16487,10256,23083,157.22448924
8210,130552,21641,37575,54194,17142,157.27045719
8211,111968,43169,17023,30914,20862,157.34604644
8212,48360,5959,21882,8932,11587,157.35951287
8213,52799,5154,28102,9269,10274,157.36220854
8214,85051,33344,11911,14014,25782,157.37551835
8215,53981,6366,18931,23440,5244,157.41493438
8216,129374,35241,20140,59435,14558,157.45624203
8217,53871,6722,23907,11362,11880,157.46728173
8218,217647,114803,21964,45011,35869,157.46944614
8219,223220,33671,89693,47483,52373,157.49783927
8220,51027,12063,10649,21494,6821,157.50072886
8221,194160,35591,43162,22711,92696,157.52008998
8222,52897,5285,17454,24773,5385,157.52441348
8223,82300,17356,18720,12198,34026,157.57304423
8224,53098,21416,4416,23300,3966,157.61219324
8225,172510,60302,27402,30028,54778,157.62771165
8226,108245,27729,26240,22013,32263,157.69095766
8227,90303,15602,18149,47415,9137,157.69378687
8228,178833,22938,66696,24220,64979,157.71294040
8229,203444,60836,29662,88119,24827,157.71872525
8230,118867,61915,12500,23869,20583,157.73549414
8231,153780,47016,31396,31946,43422,157.74833957
8232,49185,8640,15570,7512,17463,157.75066885
8233,49007,21203,4489,4495,18820,157.75580781
8234,182117,50566,24085,19544,87922,157.75646959
8235,473765,132020,85165,186416,70164,157.76342109
8236,154591,32516,45704,32385,43986,157.77178234
