event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1191,82990,22925,16827,15194,28044,235.56587832
1192,100950,51999,9817,24335,14799,235.66447239
1193,119384,39212,22651,33148,24373,235.84811842
1194,249413,129061,26239,54485,39628,236.14701581
1195,81355,14514,17080,8865,40896,236.56806360
1196,65054,10274,16076,6899,31805,236.71776508
1197,116022,27494,17539,11263,59726,236.74777771
1198,642142,76537,254398,89552,221655,237.08955905
1199,355131,51368,110077,150395,43291,237.12951120
1200,56146,14098,13082,9784,19182,237.15504652
1201,113277,13809,51557,23992,23919,237.15908517
1202,42917,3137,18316,17914,3550,237.26938889
1203,93957,15094,32825,27240,18798,237.86815249
1204,199203,94877,23402,33968,46956,238.30187494
1205,60473,7306,25943,17444,9780,238.45317465
1206,109863,9513,52163,36474,11713,238.52323330
1207,50025,23910,5639,9497,10979,238.66310936
1208,63978,34951,5579,10277,13171,238.74590393
1209,70328,7574,23450,6005,33299,238.75074883
1210,60154,22603,8778,19858,8915,238.76969228
1211,82848,41506,9190,14319,17833,238.83567675
1212,68556,20546,13987,19483,14540,238.83958972
1213,165443,44873,34094,31706,54770,239.39548138
1214,121403,38037,23740,35379,24247,239.69885585
1215,639649,245181,75419,240314,78735,239.96053290
1216,171869,72636,14527,69960,14746,240.11655483
1217,610513,74254,223165,68542,244552,240.16918450
1218,116388,38557,21607,27638,28586,240.25192702
1219,66035,16191,13128,26520,10196,240.35274080
1220,178721,23411,80456,31199,43655,240.35322165
1221,386240,155164,37150,158117,35809,240.55935289
1222,89625,32088,11095,11231,35211,240.59641019
1223,124866,43519,15664,13819,51864,240.76942602
1224,180568,20704,56431,86738,16695,240.82010670
1225,181235,41509,49180,38819,51727,241.04796830
1226,84518,7673,38400,8302,30143,241.07866204
1227,51494,5418,17692,24110,4274,241.10274599
1228,134200,14541,54849,49746,15064,241.25318471
1229,83093,13174,20225,8940,40754,241.30536158
1230,437884,44178,172773,176474,44459,241.53288867
1231,47445,16924,8014,9621,12886,242.16714560
1232,117764,23217,36053,23073,35421,242.23517655
1233,318073,56303,105156,61255,95359,242.40135498
1234,60063,6952,17858,5261,29992,242.49176287
1235,153123,35223,26951,72881,18068,242.64054871
1236,218309,40222,54784,31668,91635,242.72460418
1237,153747,43113,18734,77640,14260,243.18304546
1238,521994,79632,151515,59006,231841,243.22047125
1239,74423,13306,18086,9141,33890,243.73692040
1240,358589,38033,158347,43779,118430,243.98867659
1241,621703,214460,111480,153260,142503,244.02650906
1242,185903,64279,18810,86137,16677,244.29963055
1243,99444,12807,38857,13332,34448,244.67380663
1244,90768,8709,41490,11897,28672,244.76800522
1245,148065,29191,45531,47599,25744,245.01078562
1246,179924,23819,79626,41160,35319,245.72581106
1247,183906,43020,39104,74002,27780,245.73505910
1248,199837,77603,18996,84193,19045,246.31574461
1249,139742,48068,19353,19188,53133,246.46203665
1250,93413,14691,32142,13784,32796,246.61718759
1251,344285,48747,149858,93881,51799,246.80075911
1252,111370,42901,16445,34330,17694,246.84150940
1253,242549,69888,52152,64154,56355,246.85785919
1254,68382,7483,32103,19035,9761,246.89996239
1255,425087,109304,84272,170485,61026,247.31343415
1256,64834,33279,6052,17378,8125,247.41040942
1257,80352,31693,7646,33396,7617,247.43937446
1258,217102,86657,33210,55892,41343,247.91989900
1259,132372,30785,26698,56272,18617,247.92351539
1260,87628,17790,25209,18583,26046,247.93820906
1261,72334,7095,38677,12245,14317,248.63329821
1262,52573,4658,28107,8467,11341,249.05666115
1263,274330,101843,26940,119724,25823,249.12915211
1264,61629,29402,7057,10683,14487,249.25078137
1265,56227,18098,6207,4535,27387,249.32467454
1266,113939,29513,27588,30348,26490,249.35487604
1267,429198,106449,96206,152082,74461,249.69676252
1268,48365,16910,8216,10402,12837,249.72164649
1269,71172,8690,20968,6910,34604,249.85440825
1270,88539,7972,41770,9594,29203,250.18860375
1271,94361,15840,33149,22836,22536,250.19611656
1272,106547,9102,43988,8645,44812,250.28839367
1273,217902,82920,28839,29574,76569,250.44178936
1274,430062,108197,76286,57706,187873,250.49447653
1275,65000,26536,5296,28247,4921,250.51933428
1276,52199,21389,4418,22006,4386,250.58156480
1277,97355,25208,22998,24963,24186,250.74758633
1278,90438,19255,18934,41706,10543,250.99944336
1279,342824,49350,139265,94306,59903,251.46155550
1280,56496,19730,6055,5541,25170,251.50970160
1281,117219,27322,17923,11598,60376,251.56512685
1282,104645,23970,15969,54554,10152,251.70878784
1283,77922,24973,8886,6385,37678,251.90496853
1284,182228,16730,77543,18207,69748,252.18751112
1285,222625,99028,23768,28293,71536,252.21089266
1286,617478,138440,171854,146393,160791,252.51683712
1287,63955,11435,17785,25968,8767,252.53929794
1288,285222,121422,29372,32741,101687,252.61512647
1289,214445,60155,44255,42155,67880,252.73008249
1290,141988,42658,22134,57381,19815,252.95774456
1291,49633,20896,5584,6677,16476,253.13782870
1292,289320,87235,55468,95625,50992,253.27529125
1293,113060,10110,60860,23813,18277,253.29644641
1294,301114,43976,101421,112621,43096,253.30920710
1295,107359,35891,11332,9049,51087,253.48642171
1296,96901,25220,21312,30880,19489,253.54593320
1297,76185,10120,30108,25058,10899,253.65210049
1298,76610,36851,6530,25625,7604,254.16285115
1299,91857,14056,33376,28119,16306,254.16680750
1300,106464,19611,36021,22828,28004,254.40109456
1301,36866,3210,19513,8715,5428,254.42678477
1302,127487,39912,24590,25018,37967,254.74228639
1303,55776,8463,20768,10117,16428,254.83673053
1304,289977,62087,52358,141876,33656,255.36919915
1305,98655,30346,19014,30227,19068,255.56550783
1306,130094,66159,13678,29835,20422,255.98038418
1307,246125,30450,95629,32096,87950,256.19738931
1308,98356,17144,25620,12503,43089,256.44081243
1309,156072,51894,16931,13415,73832,256.88447808
1310,87090,41171,8146,9760,28013,257.19574687
1311,65022,7430,29086,9118,19388,257.41638084
1312,41494,15177,3869,3315,19133,257.62330247
1313,86805,9375,33972,10157,33301,257.64903474
1314,264798,51530,49732,134840,28696,257.87042960
1315,144398,45804,20210,61050,17334,258.01785354
1316,98554,14349,32703,13865,37637,258.04878776
1317,410518,79493,88881,47750,194394,258.18034910
1318,123428,40384,13400,55504,14140,258.26040358
1319,86023,21556,18569,26336,19562,258.35208197
1320,87896,20939,18644,34975,13338,258.54780926
1321,274595,120124,39296,79449,35726,258.63356915
1322,252753,73740,44315,37870,96828,259.02865651
1323,131152,21507,33038,62004,14603,259.19138160
1324,300036,98811,34283,28307,138635,259.22922992
1325,150374,76960,14161,40609,18644,259.66900680
1326,117468,60475,11739,28135,17119,259.76278207
1327,58939,7218,19371,25020,7330,259.81169658
1328,64283,31545,6443,8378,17917,260.14180095
1329,60104,4104,30470,7169,18361,260.14404445
1330,133907,39969,20953,54410,18575,260.39034589
1331,78136,26129,12659,12132,27216,260.60907811
1332,116967,13430,52557,34093,16887,260.62875730
1333,123120,42916,12172,10163,57869,261.24047154
1334,70407,5430,38038,15875,11064,261.34973538
1335,124822,14555,42133,12552,55582,261.42801924
1336,134021,23214,33349,61643,15815,261.65043421
1337,341628,84035,74908,52792,129893,261.75932633
1338,83578,11295,29912,31636,10735,261.78267556
1339,159310,55329,26999,45544,31438,261.80025751
1340,76706,40681,7536,14635,13854,261.89813469
1341,47421,6273,12954,23844,4350,262.19532426
1342,127401,65538,13556,28249,20058,262.22553783
1343,140159,23113,33654,67603,15789,262.30548627
1344,334163,57694,76597,38165,161707,262.33079657
1345,100926,19596,21114,48777,11439,262.55539613
1346,495485,149350,100090,102086,143959,262.82844789
1347,105273,53331,10313,14202,27427,263.09350032
1348,57672,7724,16021,28272,5655,263.95021902
1349,379563,37027,164952,41214,136370,263.99677404
1350,395479,69051,92489,42803,191136,264.38925340
1351,124228,12843,61923,31462,18000,264.69501607
1352,47168,7036,11197,24852,4083,264.86824600
1353,65104,4917,29148,25486,5553,264.99621509
1354,277261,56139,72038,45939,103145,265.16033800
1355,59287,16701,11243,8964,22379,266.29075372
1356,115751,22530,37960,25150,30111,266.38963308
1357,56357,7077,15329,28594,5357,266.44107273
1358,93797,26756,12106,9275,45660,266.64313795
1359,143979,37336,22072,16072,68499,266.66613491
1360,65391,12734,12329,5915,34413,266.82830047
1361,127317,30132,30572,25627,40986,267.47643049
1362,362481,133158,38132,35783,155408,267.60718938
1363,423098,174443,107205,86340,55110,267.67943787
1364,102884,21583,27353,17363,36585,268.17200479
1365,68300,23185,11992,19125,13998,268.79927854
1366,143862,68979,12667,16065,46151,269.33242349
1367,161693,14822,62734,70770,13367,269.38974994
1368,166749,62134,27010,38013,39592,269.60469191
1369,28676,7238,7573,6875,6990,269.67463559
1370,223766,22023,113778,55604,32361,269.77076942
1371,158020,48153,27960,57273,24634,269.82707156
1372,257817,44259,60562,123312,29684,269.89920029
1373,68549,13970,21398,18466,14715,270.22288452
1374,227771,103468,25743,67056,31504,270.23899142
1375,107567,20921,32515,36379,17752,270.40877166
1376,175327,20462,83612,29201,42052,270.64438639
1377,87174,6171,36458,6731,37814,270.97461833
1378,102840,22672,16435,9317,54416,271.03360209
1379,120811,10568,45203,54151,10889,271.35577010
1380,49355,9044,11347,23475,5489,271.39566434
1381,434174,175423,61263,126701,70787,271.45482821
1382,123911,37515,22404,44571,19421,271.53130653
1383,189656,95566,20266,29780,44044,271.99441499
1384,181965,23646,80893,40382,37044,272.16924344
1385,45731,4339,15888,3503,22001,272.41844371
1386,92942,20505,24597,30625,17215,272.42144953
1387,177480,32638,56112,57832,30898,272.62521570
1388,39795,15278,3502,3166,17849,273.19628726
1389,108991,13706,39359,13009,42917,273.34694627
1390,61345,11492,13933,28937,6983,273.60794858
1391,112074,35269,15469,13822,47514,273.75606288
1392,86088,12116,21938,44041,7993,273.85685582
1393,99591,32178,18015,32885,16513,274.32769683
1394,212180,87137,19428,18894,86721,274.58403060
1395,126800,22391,25800,12060,66549,274.63996624
1396,108545,26631,20484,15846,45584,274.72357927
1397,305853,37403,93484,31172,143794,275.23891495
1398,54248,25941,4403,5384,18520,275.63577781
1399,71598,37912,6927,13203,13556,275.64160148
1400,542117,240497,63641,108225,129754,276.22073985
1401,51593,13893,10191,19311,8198,276.48715348
1402,89291,23787,16042,36660,12802,276.60100912
1403,139794,32401,37496,29685,40212,276.62243792
1404,145601,22321,57253,33159,32868,276.97146131
1405,117174,53190,11059,40593,12332,277.04426165
1406,515220,71174,169742,213688,60616,277.07834809
1407,135943,12828,71368,31156,20591,277.12551051
1408,477138,159190,61761,204155,52032,277.18073929
1409,71119,17322,18563,18566,16668,277.21162002
1410,298356,71717,72776,99396,54467,277.56062362
1411,53338,28495,4957,10406,9480,277.61767504
1412,76418,15948,22652,17153,20665,277.91059374
1413,188063,72591,20676,74405,20391,277.92756040
1414,274206,88816,30973,128736,25681,277.94631287
1415,65950,17168,15249,20136,13397,278.17510468
1416,70031,6039,31180,8096,24716,278.26011480
1417,108231,48582,8714,9788,41147,278.81367886
1418,75776,27091,12559,17786,18340,278.97396243
1419,62466,5716,32006,7808,16936,279.16089040
1420,188754,15404,81531,75168,16651,279.16669324
1421,185152,77873,24066,53960,29253,279.23964894
1422,163986,47378,35018,43499,38091,279.45843142
1423,348883,102343,54966,143231,48343,279.72976279
1424,110807,18324,39221,31235,22027,279.75147236
1425,92071,13542,37738,17277,23514,280.16152063
1426,677279,189278,124510,101911,261580,280.16378240
1427,141807,48741,19382,19295,54389,280.44083035
1428,340278,41208,151960,55809,91301,280.86877867
1429,80317,13883,18941,38459,9034,281.64447366
1430,381640,51196,161535,99769,69140,281.80739385
1431,89703,37964,7893,35994,7852,282.03387860
1432,153063,44146,27175,59125,22617,282.06978076
1433,327950,44361,113954,128557,41078,282.13951223
1434,68425,17665,16498,18939,15323,282.16811945
1435,395746,142671,50647,154413,48015,282.30671631
1436,141670,72885,13325,19320,36140,282.65841363
1437,252674,62470,41531,29766,118907,282.71733515
1438,107153,27078,24325,37534,18216,282.76130292
1439,83535,13878,19691,40794,9172,283.40167974
1440,58038,6800,25144,8151,17943,283.56254386
1441,618656,89073,200663,257344,71576,283.59158737
1442,730661,146211,188839,288760,106851,283.80605160
1443,430070,125021,61852,49636,193561,283.82807862
1444,461015,64572,195249,114667,86527,283.98381130
1445,306403,46134,91312,39322,129635,284.01480439
1446,104950,48297,8763,9872,38018,284.40775215
1447,57848,10895,11361,5125,30467,284.58297403
1448,122329,46644,18991,33453,23241,284.60915726
1449,35657,10652,4195,2817,17993,285.38021030
1450,50795,13680,11207,14890,11018,285.62191275
1451,141593,14774,51474,14592,60753,285.62996206
1452,110908,30995,17904,48507,13502,286.19399757
1453,75117,10300,21297,8155,35365,286.77027149
1454,69634,29225,5553,29472,5384,286.82559421
1455,75393,15885,20904,23534,15070,286.90185643
1456,47696,13010,10863,10575,13248,287.08123425
1457,174508,28947,36536,91701,17324,287.76550346
1458,135682,14278,66954,36063,18387,287.83280735
1459,87963,23728,12576,42121,9538,288.02040467
1460,49395,6934,15961,20590,5910,288.08020419
1461,155750,34369,29376,18489,73516,288.10360152
1462,205568,78631,24649,25029,77259,288.25999080
1463,109925,16193,28108,10589,55035,288.27032889
1464,99815,9632,45423,11055,33705,288.39035553
1465,466541,186735,48113,48881,182812,288.46942157
1466,57654,12498,15337,20254,9565,288.61669187
1467,50969,22993,4082,4457,19437,288.95583132
1468,202030,98556,23353,46432,33689,289.16299669
1469,87637,7817,44129,24809,10882,289.18119689
1470,75168,23567,12275,11324,28002,289.41690594
1471,52475,14106,6646,4574,27149,289.54812870
1472,224875,31981,68826,27393,96675,289.84266995
1473,317715,69423,53664,161228,33400,289.95077732
1474,134786,30051,21921,14036,68778,290.31547580
1475,841063,112123,307275,115061,306604,290.33279156
1476,91759,13483,22145,47575,8556,290.41749331
1477,70821,5212,37958,16782,10869,290.55529375
1478,281859,100312,39214,103548,38785,290.90802789
1479,212350,71530,37352,46097,57371,291.11240377
1480,100680,32034,20203,22599,25844,291.32887871
1481,304404,112028,32772,128208,31396,291.43634708
1482,85195,11204,26057,38741,9193,291.54056158
1483,66647,20613,12369,11032,22633,291.56932620
1484,127660,15424,52816,17856,41564,291.59283839
1485,131262,14342,46182,58003,12735,291.96929701
1486,274897,57835,80882,77897,58283,292.13445364
1487,54650,17413,10901,12157,14179,292.74004768
1488,371485,64310,146002,96286,64887,292.79612918
1489,105760,45021,15103,20338,25298,293.01618014
1490,48082,9780,13155,8210,16937,293.08940040
1491,114990,22945,35738,32950,23357,293.81642593
1492,56683,30318,5264,9755,11346,293.97330166
1493,369153,182920,45996,75906,64331,294.26089567
1494,215741,110951,21612,49857,33321,294.38378294
1495,72928,9898,20277,7357,35396,294.59648923
1496,275020,61490,54238,38365,120927,294.64086132
1497,161243,28286,40042,22066,70849,294.66213928
1498,292547,48400,106719,56228,81200,294.69013656
1499,111782,29307,26065,22591,33819,294.85336060
1500,174601,62814,30406,37821,43560,295.12968605
1501,104477,20566,34034,27289,22588,295.41454026
1502,168401,50762,19690,82792,15157,295.48903100
1503,62904,18058,12445,10646,21755,295.81968557
1504,495584,49674,197951,52593,195366,295.91796701
1505,124088,14443,48939,45127,15579,296.22902575
1506,334820,65574,102168,101541,65537,296.33115370
1507,322949,60982,105062,92160,64745,296.33131599
1508,96084,37620,14008,14841,29615,296.65937807
1509,57587,17045,9194,7437,23911,296.78068078
1510,65520,16106,12395,27922,9097,297.07236415
1511,170258,44210,26050,18869,81129,297.18384098
1512,224786,49573,54245,84742,36226,297.48071334
1513,214872,61876,45900,45219,61877,297.90056222
1514,393643,135071,70425,82610,105537,298.31948283
1515,80694,10496,25783,10956,33459,298.38180510
1516,60801,12585,14800,24459,8957,298.54453764
1517,51152,8490,12010,25109,5543,298.71349430
1518,76916,21136,15746,27427,12607,298.76342035
1519,351733,71450,71153,37225,171905,298.83800695
1520,59434,11395,18733,19375,9931,299.13747663
1521,108485,50181,10019,11628,36657,299.14573126
1522,173560,76303,17737,59311,20209,299.22250788
