event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1195,121454,24274,36814,24240,36126,227.53255836
1196,122608,38781,24440,34026,25361,227.86571419
1197,116279,51077,14723,20152,30327,228.05667744
1198,156677,73229,16988,45022,21438,228.08481292
1199,472828,61125,211521,94601,105581,228.37745755
1200,105522,15122,38235,35051,17114,228.65697968
1201,47968,3381,23431,4960,16196,228.69449334
1202,80092,12695,17924,41651,7822,228.72178763
1203,68095,30402,6973,8309,22411,228.74839071
1204,96974,39310,14497,19212,23955,229.06390977
1205,64547,23642,6159,5528,29218,229.26010828
1206,106859,45155,14663,18791,28250,229.35375270
1207,123092,39458,13634,59205,10795,229.52586621
1208,257343,51824,55524,106468,43527,229.64072112
1209,50301,8580,12177,23897,5647,229.90858813
1210,133042,55794,10600,55306,11342,230.03769778
1211,171040,42113,41642,53236,34049,230.21843478
1212,111472,18423,37370,37611,18068,230.21914363
1213,83379,36406,10099,22997,13877,230.35543281
1214,175536,17237,93113,29370,35816,230.44191759
1215,98103,8968,48090,11554,29491,230.82361377
1216,192189,23632,88798,37718,42041,230.83101967
1217,90994,26830,17504,15372,31288,231.06211159
1218,87470,25362,18855,20235,23018,231.07029116
1219,313454,159035,32838,62019,59562,231.18841902
1220,125167,18538,36375,55619,14635,231.27124463
1221,306217,156082,32895,63317,53923,231.28353406
1222,39132,13789,3653,2837,18853,231.30335826
1223,64423,15996,15409,22139,10879,231.76699572
1224,55611,8840,12073,29665,5033,231.77206857
1225,63291,21530,11609,16389,13763,232.01390341
1226,96621,17866,30628,31650,16477,232.75576927
1227,77809,21014,17246,23251,16298,233.13916120
1228,451449,129831,97047,128420,96151,233.13930776
1229,153480,42530,19268,14164,77518,233.14253271
1230,73770,8736,20307,6521,38206,233.52106112
1231,60431,19431,8382,7698,24920,233.70146716
1232,87803,27917,16902,16864,26120,233.81802120
1233,86113,30157,13424,15002,27530,233.91164771
1234,97784,21635,23791,36845,15513,234.11619240
1235,83737,34880,11882,18949,18026,234.85342676
1236,100821,37779,13153,36568,13321,234.97731628
1237,111850,31811,18423,47213,14403,235.07992021
1238,75302,17289,20246,21674,16093,235.23430342
1239,568953,56572,235915,198388,78078,235.38358426
1240,59129,18866,7356,26870,6037,235.43680326
1241,67571,17586,9329,6234,34422,235.57538203
1242,103192,52708,11014,20266,19204,235.87419385
1243,57277,26477,6440,15334,9026,236.01137262
1244,119269,60963,12342,27687,18277,236.30763777
1245,60983,16923,7805,5325,30930,236.76376024
1246,91949,9120,34464,9116,39249,236.93731638
1247,46385,15487,6896,17524,6478,237.07551666
1248,85769,37431,7111,33694,7533,237.80351332
1249,56514,5784,20673,24099,5958,238.30908269
1250,62763,7729,25017,20976,9041,238.32803066
1251,239200,27524,85885,101346,24445,238.34145576
1252,60452,24942,7918,8585,19007,238.34210068
1253,108801,47177,8655,9359,43610,238.39978279
1254,58948,13461,16399,12267,16821,238.46533538
1255,71452,7469,31078,10448,22457,238.70384903
1256,80812,14694,26492,21006,18620,238.70814340
1257,162895,44023,28182,69358,21332,239.05877916
1258,196934,97090,21399,48954,29491,239.12375956
1259,50866,7104,15735,22632,5395,239.17441735
1260,82603,22238,18075,16731,25559,239.31711501
1261,253277,70139,33840,24288,125010,239.73139400
1262,53571,17360,9517,18311,8383,240.12617168
1263,124556,54358,9843,11011,49344,240.21915572
1264,182649,75259,19929,65095,22366,240.29908083
1265,77030,8818,24725,36706,6781,240.40380939
1266,173194,49747,21536,84117,17794,240.57030208
1267,154584,40537,32213,27101,54733,240.78439672
1268,94033,10776,43835,22005,17417,240.90008577
1269,104182,17991,35758,20502,29931,241.03816300
1270,175898,56826,33120,51340,34612,241.24433152
1271,145230,22587,39086,16342,67215,241.45996163
1272,170287,85722,17410,25121,42034,241.53334990
1273,82609,39091,9059,12844,21615,241.65978546
1274,198186,19643,71228,18042,89273,241.71532844
1275,63215,6594,26125,8116,22380,241.75857071
1276,70190,6560,32910,11110,19610,241.76414432
1277,100322,10447,49609,25522,14744,241.82860368
1278,90299,12896,27290,10759,39354,242.07545245
1279,107589,19874,32601,37075,18039,242.11280949
1280,71574,37669,6609,16483,10813,242.13053424
1281,96791,12159,41254,14618,28760,242.15324446
1282,149859,43045,23062,65554,18198,242.19176192
1283,43363,3670,16148,3431,20114,242.26523558
1284,62379,15284,11835,27582,7678,242.41885620
1285,250321,125212,25842,66228,33039,242.44186953
1286,118002,12117,49823,13103,42959,242.52268059
1287,156694,25478,35648,16604,78964,242.52358238
1288,227348,80525,39251,59392,48180,242.86947868
1289,277547,53240,83336,49952,91019,243.36734891
1290,60856,29650,6684,12788,11734,243.45200222
1291,119993,17916,36607,49712,15758,243.45912922
1292,108983,46062,15365,27296,20260,243.56088055
1293,69522,11595,14474,36886,6567,243.57700150
1294,89182,33068,10588,35814,9712,243.74444004
1295,77129,11636,18627,6888,39978,243.84909333
1296,443409,168334,52699,53532,168844,243.94653510
1297,78193,16708,20025,29319,12141,244.42516452
1298,113156,28794,28194,27770,28398,244.48955937
1299,59309,6718,28955,13519,10117,244.79711234
1300,75136,19885,13025,9897,32329,245.00666572
1301,360435,51804,123676,134485,50470,245.10542467
1302,399492,45747,185254,106816,61675,245.10605661
1303,123853,22316,26775,14055,60707,245.22795079
1304,94774,8624,49040,12435,24675,245.50574960
1305,250441,59356,38900,25530,126655,246.01726376
1306,156816,18309,69188,47222,22097,246.23258418
1307,71955,17647,11495,7763,35050,246.49745266
1308,148525,25251,53538,33528,36208,246.49957630
1309,114814,23637,35151,26740,29286,246.53613950
1310,93113,20197,21214,37952,13750,246.63995136
1311,58926,18591,8186,7156,24993,246.73602354
1312,184549,18229,97340,35756,33224,246.78551350
1313,115390,23217,20201,11359,60613,247.26763803
1314,71562,7656,27110,28725,8071,247.45749435
1315,102560,35362,18155,22671,26372,247.50102178
1316,324507,60660,100590,61608,101649,247.78954107
1317,83757,34523,12229,18535,18470,247.79118593
1318,602839,234772,69414,76226,222427,247.88066693
1319,54649,4595,23707,21458,4889,248.12764899
1320,103765,20187,31583,31588,20407,248.76977905
1321,59960,31043,5645,15077,8195,248.81373765
1322,45122,5619,19549,10377,9577,248.82208663
1323,192454,96066,18149,24300,53939,248.84860394
1324,76315,13432,25431,22199,15253,249.01373830
1325,352738,77240,63128,38413,173957,249.12984056
1326,50089,14105,10053,8495,17436,249.35849804
1327,56445,12652,15776,15831,12186,249.44682330
1328,76177,24937,7988,36548,6704,249.78535783
1329,470503,61635,202215,82465,124188,250.25632635
1330,297956,116874,28046,27474,125562,250.25785824
1331,237176,60010,51907,44091,81168,250.26554203
1332,162070,49255,31645,50053,31117,250.32284135
1333,85536,6161,39239,8148,31988,250.47224884
1334,484846,69466,148372,210286,56722,250.60821047
1335,100855,18798,33664,20073,28320,250.66225450
1336,302532,52634,64383,153591,31924,250.73539960
1337,82489,5791,37163,7450,32085,251.22132537
1338,75362,11558,29501,18068,16235,251.38921727
1339,211807,63560,37762,77233,33252,251.68854497
1340,79384,24602,14928,13753,26101,251.77929096
1341,374103,167929,45005,103685,57484,252.15671074
1342,133330,39670,17356,62111,14193,252.25276043
1343,51420,6305,18848,19480,6787,252.97115896
1344,72138,12797,24828,19089,15424,253.26273904
1345,118457,36987,22716,35660,23094,253.33354065
1346,70766,22595,13071,22321,12779,253.41022445
1347,98234,34602,13374,13221,37037,253.44636457
1348,73187,12019,26680,16312,18176,253.54256271
1349,66074,19427,9979,28863,7805,253.64085200
1350,88140,19778,18687,38010,11665,253.68738956
1351,60285,24938,5786,5915,23646,253.70374476
1352,96987,7953,45133,34739,9162,253.71321504
1353,135575,22264,29640,13497,70174,254.08212024
1354,214313,72286,32542,77325,32160,254.24263146
1355,59133,8102,25486,13268,12277,254.31576886
1356,90129,20250,23611,28235,18033,254.46281574
1357,306820,31306,122756,121837,30921,254.50938574
1358,205974,50687,34706,95564,25017,254.84724792
1359,143075,36116,29993,53696,23270,255.84216951
1360,197906,41896,35983,97052,22975,256.05462518
1361,43687,17089,3641,19732,3225,256.17599494
1362,176143,76735,24064,41954,33390,256.26717072
1363,229082,50013,38851,22462,117756,256.30453967
1364,150772,45764,17795,13349,73864,256.34027481
1365,64136,18554,10983,8925,25674,256.68961799
1366,133216,39343,26200,24597,43076,256.98529084
1367,216504,18162,91720,86925,19697,257.07010490
1368,456487,56084,150883,48046,201474,257.18110774
1369,60487,6915,29103,13912,10557,257.70593036
1370,47162,16916,7457,14063,8726,257.98886260
1371,44398,15387,4257,20910,3844,258.04990160
1372,54537,24718,6445,9657,13717,258.10697901
1373,102059,51486,10206,13543,26824,258.19840795
1374,103158,23766,19010,12469,47913,258.23657303
1375,109424,10220,50646,11404,37154,258.92698097
1376,106144,52600,11173,27593,14778,259.02157758
1377,60204,17667,9914,25235,7388,259.15386036
1378,76909,39614,7326,18429,11540,259.23092219
1379,109174,18487,35592,17804,37291,259.60442663
1380,94297,15339,34283,21376,23299,259.66379990
1381,76197,24748,14208,22033,15208,259.70592029
1382,85364,41059,9455,20803,14047,259.72403579
1383,162233,19747,45649,15077,81760,259.81257926
1384,104058,14979,33018,41544,14517,259.83584498
1385,206059,56691,33618,26201,89549,259.90654334
1386,282341,55681,75926,105269,45465,260.07571206
1387,86960,16918,19168,10221,40653,260.18887955
1388,219750,24109,84861,27276,83504,260.21037522
1389,112094,48029,15062,19451,29552,260.23774619
1390,55179,4920,29266,11838,9155,260.46470599
1391,113065,48743,14155,30999,19168,260.60912804
1392,51455,9873,12267,23177,6138,260.65664546
1393,43438,14840,6947,14974,6677,260.78272582
1394,142501,26799,27690,73501,14511,261.66224285
1395,48035,12451,9160,7173,19251,261.77080000
1396,118204,51465,13174,37757,15808,261.89629730
1397,384344,65365,128326,118911,71742,262.09617124
1398,118374,46813,11887,11641,48033,262.23386004
1399,42480,6955,9314,3563,22648,262.25349392
1400,131364,14007,44573,11216,61568,262.41817048
1401,391602,103576,60047,186682,41297,262.70826771
1402,51412,17222,5535,4106,24549,262.79346791
1403,102716,50603,11698,20522,19893,262.80729685
1404,67731,7293,27424,7577,25437,262.88214492
1405,148926,14393,75820,20399,38314,262.98499478
1406,199437,43499,56295,55832,43811,263.09201475
1407,159751,31208,51761,37210,39572,263.60952531
1408,175393,20516,85004,33002,36871,263.68311077
1409,400805,88218,95448,152608,64531,263.90231457
1410,52184,6745,22063,15043,8333,264.15660110
1411,112444,31740,15242,53216,12246,264.44570380
1412,86978,28134,9854,7203,41787,264.49252016
1413,106236,19681,35170,21489,29896,265.09752782
1414,88292,23158,21139,23522,20473,265.20874555
1415,128986,18606,38086,14846,57448,265.20899864
1416,114556,15222,47127,17574,34633,265.22942664
1417,87590,16119,17300,8047,46124,265.23002732
1418,74965,27504,9684,29218,8559,265.25195327
1419,40956,2998,16516,3200,18242,265.87096938
1420,147586,14903,78314,25796,28573,265.91127090
1421,65098,8272,23016,8026,25784,265.96092698
1422,206988,28763,57835,22979,97411,266.10734397
1423,224007,112010,25574,47894,38529,266.15781476
1424,487958,159111,62348,54312,212187,266.45246189
1425,70443,22504,7845,34334,5760,266.59838223
1426,90001,32394,11926,12115,33566,267.18941779
1427,70140,5328,30024,5452,29336,267.55563933
1428,79315,11911,28323,12297,26784,268.46687759
1429,185198,46951,34248,27381,76618,268.68857042
1430,59454,28271,6279,15297,9607,268.84796399
1431,72710,5272,30973,30707,5758,269.01143449
1432,211151,33683,48681,21710,107077,269.17729960
1433,120908,22725,31747,18298,48138,269.83669150
1434,170577,16502,79314,55061,19700,270.14358896
1435,53088,4432,19274,24601,4781,270.53453205
1436,102539,40752,15738,25747,20302,270.55950431
1437,77407,21037,14945,12009,29416,270.91211388
1438,68213,10025,24017,10473,23698,271.02275814
1439,299237,128522,25757,28741,116217,271.27330969
1440,110740,25916,21103,49650,14071,271.31352232
1441,318248,147215,39564,76221,55248,271.50138868
1442,56558,11470,17705,11315,16068,272.03273664
1443,157995,49825,22116,67190,18864,272.07203013
1444,45690,24030,4595,7765,9300,272.23243204
1445,158425,37303,24561,16801,79760,273.15513363
1446,86178,27009,12682,12346,34141,273.19824921
1447,53374,17361,5813,25573,4627,273.91473303
1448,327027,114040,38950,142887,31150,274.05045643
1449,40203,11838,6430,17320,4615,274.09786312
1450,142355,35343,37209,32976,36827,274.22237416
1451,208173,50090,46246,77618,34219,274.43485357
1452,69507,22461,13781,15566,17699,274.75270168
1453,126079,24548,22039,11955,67537,274.90018442
1454,72705,7735,35577,11587,17806,274.92816411
1455,210398,104070,20116,26657,59555,275.11742090
1456,341042,36027,121293,32741,150981,275.29284261
1457,104550,18698,29188,15376,41288,275.45003878
1458,164543,34753,46868,46820,36102,275.56580801
1459,59460,21296,9119,10359,18686,275.93473183
1460,102985,21340,31770,28261,21614,276.05432938
1461,109815,47476,14631,24565,23143,276.11301409
1462,100573,34189,10618,9747,46019,276.34837771
1463,72553,9513,30623,19758,12659,276.38230261
1464,98059,13977,25535,9668,48879,276.38426484
1465,481915,55885,193180,62504,170346,276.45399028
1466,85831,27532,15593,27394,15312,276.70592978
1467,59487,9616,22030,15686,12155,277.05556918
1468,352456,64203,61882,60209,166162,277.15159684
1469,479100,191061,73207,123809,91023,277.36899511
1470,102844,52931,10831,22729,16353,277.75390530
1471,200531,40127,56862,38542,65000,278.54233619
1472,91855,14588,34634,25292,17341,278.60816971
1473,89602,43453,9403,11775,24971,278.76164462
1474,67768,26183,6122,29367,6096,278.95886149
1475,195037,38120,37058,19933,99926,279.07247063
1476,187656,52650,23223,93487,18296,279.30481698
1477,92323,20914,19050,39590,12769,279.43908993
1478,430608,124431,66274,185978,53925,279.80545369
1479,151741,47733,30547,40817,32644,280.05993708
1480,116118,27003,20740,54681,13694,280.11697717
1481,88437,12755,36738,21171,17773,280.33477712
1482,121727,11658,64972,19636,25461,280.44989969
1483,295845,111733,48192,73351,62569,280.46268897
1484,176504,69964,18436,18273,69831,280.81293461
1485,407723,40542,160026,168464,38691,281.10727660
1486,163399,21443,53999,19124,68833,281.13585142
1487,142668,12200,63488,13574,53406,281.27158187
1488,142247,60723,19468,24965,37091,281.29484603
1489,55524,9529,18441,16735,10819,281.44701092
1490,335280,92216,67322,61098,114644,281.62411864
1491,133096,32605,29464,49267,21760,281.88603197
1492,108109,25585,22866,43099,16559,282.21815246
1493,59079,6492,24148,21473,6966,282.66173903
1494,155796,30434,36434,67937,20991,282.97393660
1495,278591,139033,27718,40762,71078,283.06029919
1496,114853,16986,47664,27328,22875,283.15424092
1497,109279,51628,12785,22888,21978,283.23926666
1498,91779,26291,11877,9112,44499,283.35397984
1499,53740,10763,9618,28301,5058,283.59031441
1500,112008,43446,11766,45238,11558,283.73629664
1501,72572,18503,17976,14746,21347,284.42156061
1502,66774,3683,29044,28567,5480,285.14681404
1503,93803,18972,29490,24200,21141,285.36903427
1504,106806,16407,43577,26536,20286,285.93458553
1505,102650,15225,27886,11739,47800,286.26350310
1506,142848,18381,60717,39040,24710,286.33035276
1507,524086,117081,138351,105855,162799,286.39204858
1508,51245,6252,15116,25380,4497,286.46056348
1509,254954,56446,53187,94710,50611,286.48382478
1510,106175,12704,49568,24648,19255,286.99861604
1511,379637,99864,73317,146568,59888,287.46635704
1512,83722,32653,11759,12296,27014,287.55906102
1513,83642,25946,17262,18906,21528,287.66194871
1514,304178,104219,34009,27983,137967,287.69438492
1515,56169,16426,10976,10175,18592,288.20510628
1516,135825,13142,69892,33185,19606,288.22329929
1517,74401,19053,13425,10108,31815,289.28166823
1518,72997,38561,7016,13665,13755,289.40542626
1519,84670,35292,9778,27914,11686,289.48460423
1520,171586,86802,16820,45597,22367,289.78374056
1521,94078,49997,9018,17957,17106,291.31251178
1522,214502,49261,57772,45566,61903,291.38218380
1523,153607,25366,57524,38589,32128,291.50589284
1524,135761,54942,18485,20105,42229,291.53440967
1525,111882,38146,20564,28981,24191,291.61241002
1526,85790,7731,36037,7619,34403,291.63936405
1527,242770,34905,72804,106717,28344,291.69236226
1528,93685,7973,40801,36535,8376,291.73202039
1529,215425,81678,19903,94247,19597,291.79227193
1530,69950,17371,18327,15808,18444,291.91858966
1531,56924,7414,14580,5692,29238,292.56488757
1532,72468,11850,16570,7770,36278,292.63054232
1533,275548,77559,91041,35502,71446,292.94426699
1534,149120,17491,63626,46516,21487,293.65488007
1535,216620,69878,30716,29561,86465,293.89954560
1536,564613,91649,214256,115635,143073,293.93719036
1537,354005,85487,86360,116357,65801,294.21161419
1538,84757,16403,25080,14316,28958,294.32949535
1539,49218,24861,4734,6498,13125,294.54651744
1540,84779,36161,6898,7061,34659,295.13520673
1541,102563,20371,29039,35556,17597,295.27510346
1542,106555,53043,10908,28583,14021,295.31608769
1543,107315,17951,25682,12984,50698,295.38443513
1544,55849,17134,8142,24059,6514,295.73096755
1545,101143,7503,47221,10154,36265,295.85445590
1546,81346,28420,13919,22359,16648,296.11393599
1547,194448,33197,48919,23905,88427,296.44670184
1548,240597,33968,102801,47229,56599,296.49720085
1549,487639,137369,85691,192717,71862,296.52686191
1550,92340,17437,24449,14037,36417,296.71799984
1551,80286,24557,9598,38335,7796,296.80584132
1552,354500,68782,71370,176595,37753,296.94892232
1553,500969,71371,167968,194607,67023,297.21608781
1554,81390,13910,20329,37587,9564,297.28624793
1555,44134,8705,13664,14029,7736,297.29352780
1556,38138,8358,11047,9614,9119,297.34571816
1557,260862,134172,26408,60182,40100,297.35910061
1558,64176,18727,13523,18227,13699,297.39370984
1559,121045,47377,12563,49146,11959,297.64744392
1560,433986,148257,60966,103287,121476,297.73156729
1561,142674,21573,57961,30299,32841,297.86931933
1562,171384,17285,87826,40626,25647,298.45353377
1563,150237,18737,68754,28739,34007,298.54515707
1564,126038,39113,19094,50378,17453,298.57531975
1565,308955,153857,33954,72985,48159,298.67791473
