event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,153727,21690,65881,30015,36141,254.55631191
1203,88129,8898,41138,12990,25103,254.59953208
1204,65692,9773,16350,6250,33319,255.46058517
1205,363853,52923,138391,116726,55813,255.68916018
1206,75968,14293,24078,14657,22940,255.93126389
1207,164919,16222,87712,34287,26698,256.10893477
1208,136795,55176,12165,11139,58315,256.31776107
1209,77988,7478,28623,7319,34568,256.55262512
1210,367091,47136,119376,41809,158770,256.55656925
1211,461586,58737,152756,52926,197167,256.55672261
1212,518680,72765,220210,104851,120854,256.56061398
1213,53162,4543,23114,20933,4572,256.75827492
1214,57847,17664,10243,8665,21275,256.84860588
1215,174880,44310,32611,25320,72639,256.86103491
1216,75692,7902,25006,6073,36711,256.89790916
1217,58398,13141,13569,8456,23232,257.67472739
1218,154354,67377,19665,26607,40705,257.88071931
1219,508980,65976,217282,138965,86757,258.10433825
1220,217014,36012,74103,69366,37533,258.23377525
1221,81556,17886,23447,17925,22298,258.33294216
1222,219738,84601,27185,79106,28846,258.41768441
1223,287921,36135,127532,95257,28997,258.63764501
1224,201919,28972,63869,82997,26081,258.72886395
1225,50882,11310,9268,24522,5782,258.97100333
1226,54729,4962,26041,18231,5495,259.02165457
1227,137019,11773,71366,35186,18694,259.05109263
1228,168191,22937,55367,22260,67627,260.94817342
1229,91284,28377,11655,41857,9395,261.18816370
1230,265858,75726,34728,25675,129729,261.49857498
1231,72216,27818,7281,7005,30112,261.66168823
1232,39130,8493,10690,6841,13106,262.03176545
1233,121426,18314,30352,12012,60748,262.13201430
1234,74216,22934,8820,35322,7140,262.21444478
1235,82189,11066,34980,14642,21501,262.35486956
1236,530293,66937,236852,116839,109665,262.41266056
1237,97436,14619,21716,9039,52062,262.43365191
1238,134131,16907,57256,39590,20378,263.38364506
1239,62515,28807,7321,14780,11607,263.65777250
1240,71596,16637,17545,11547,25867,263.69911652
1241,62867,33578,5817,12101,11371,263.79146845
1242,141063,25686,47714,30751,36912,264.21676247
1243,139607,22759,52430,29750,34668,264.25806283
1244,65955,9144,21153,28634,7024,264.31217338
1245,624028,171936,108247,268848,74997,264.53137892
1246,67473,17428,14848,11931,23266,264.62019177
1247,362133,97776,78707,71569,114081,264.78599656
1248,165349,83327,17974,38268,25780,265.19430265
1249,220596,76673,30139,84732,29052,265.20149830
1250,329327,135604,29986,133757,29980,265.54386696
1251,76583,23369,13384,27967,11863,265.67308719
1252,27715,7034,6823,7203,6655,265.87166405
1253,60275,11696,19677,12267,16635,265.93959212
1254,49011,6464,17890,6486,18171,266.38244250
1255,72581,8138,35107,16091,13245,266.83298878
1256,347744,167398,35662,96320,48364,266.89538507
1257,129221,40997,25617,35993,26614,267.24172952
1258,47944,10978,12985,13594,10387,267.29060544
1259,53590,19960,6526,21119,5985,267.29565538
1260,48822,14563,6708,22233,5318,267.31623607
1261,54877,14760,6840,4510,28767,267.41964525
1262,186039,46434,42517,65235,31853,267.66221803
1263,521593,153209,81617,220551,66216,267.75558417
1264,58312,24572,7504,16941,9295,267.83347703
1265,56370,12700,14817,17740,11113,268.16814938
1266,291634,65409,53462,35828,136935,268.20407181
1267,99879,35095,17096,27208,20480,268.26599103
1268,65655,20509,10979,9751,24416,268.31254711
1269,63654,6731,29905,18401,8617,268.36680046
1270,98830,12102,41767,14274,30687,268.49588447
1271,73523,7606,37835,14698,13384,268.65294730
1272,108614,34105,21539,26074,26896,268.85218142
1273,343030,34770,157705,41348,109207,268.95216655
1274,305688,36355,132802,43176,93355,269.20224820
1275,413076,120312,62791,52042,177931,269.82753106
1276,94979,29740,13226,11419,40594,269.99791231
1277,103529,41369,12955,34738,14467,270.93875143
1278,175383,48762,32667,27313,66641,271.12113405
1279,247523,85394,25063,114538,22528,271.12184070
1280,205080,76067,19462,91351,18200,271.16788604
1281,136263,14604,67581,20745,33333,271.66948042
1282,56639,19581,6057,4921,26080,271.78840685
1283,101829,12680,43620,27425,18104,271.80648394
1284,78684,21580,16215,14703,26186,272.65008692
1285,105780,13281,29779,51462,11258,272.72463744
1286,154773,15022,82565,26174,31012,272.74959573
1287,391563,36904,171603,44400,138656,272.83260014
1288,124923,42289,13288,10488,58858,273.09680190
1289,89616,13986,34561,20562,20507,273.19681575
1290,79250,25077,15577,19640,18956,274.15600551
1291,90604,8022,36700,7438,38444,274.71122868
1292,156983,65343,13064,65322,13254,274.75289716
1293,145174,14291,76977,30397,23509,274.93135130
1294,116460,10247,50116,43177,12920,275.08578462
1295,64139,13534,18526,15425,16654,275.38021562
1296,375043,79796,87121,150960,57166,275.53230291
1297,72117,26689,11035,12360,22033,275.54865253
1298,110558,30479,24923,24615,30541,275.61171676
1299,41437,17746,3138,2836,17717,275.72457918
1300,148073,39409,25015,65262,18387,275.78391211
1301,42544,4236,18295,11846,8167,275.92174276
1302,164263,27369,48075,66119,22700,276.02542235
1303,75610,26966,12787,20826,15031,276.20337397
1304,80790,24767,10926,36330,8767,276.20540449
1305,367943,181139,40180,85031,61593,276.72707542
1306,165381,34301,34913,76206,19961,277.20941373
1307,135336,38238,28992,40119,27987,277.57386564
1308,102183,26278,22622,18673,34610,277.96842380
1309,502413,173689,75496,178334,74894,278.17884417
1310,133370,41225,19829,54757,17559,278.18193130
1311,60756,8793,15405,5150,31408,278.26651641
1312,84605,43504,8617,19635,12849,278.62012460
1313,410507,68455,112892,55251,173909,278.67031399
1314,48804,2838,21359,4012,20595,278.77563213
1315,52252,4441,21906,4268,21637,278.81236894
1316,199502,27047,84724,35265,52466,279.09211410
1317,106808,34005,20969,26493,25341,279.26906074
1318,54477,5050,23394,5193,20840,279.42168560
1319,46894,4557,24163,11863,6311,279.61000305
1320,179371,62811,20236,18339,77985,279.88725290
1321,255260,70410,53147,83289,48414,280.14213441
1322,73873,31027,5830,31060,5956,280.33623019
1323,58918,13414,15417,11322,18765,280.41803970
1324,299333,25647,124136,26268,123282,281.16016471
1325,153226,48633,30656,39762,34175,281.95936740
1326,165053,32216,44922,26938,60977,282.05002988
1327,81936,32518,9141,9335,30942,282.14621193
1328,92937,24675,22175,19479,26608,282.27998468
1329,226203,19548,94119,19912,92624,282.63070617
1330,305760,26577,129763,28690,120730,282.63183617
1331,283882,118179,30712,34857,100134,283.18926249
1332,47828,18874,5056,18562,5336,283.57070299
1333,86044,32431,13861,21302,18450,283.82447273
1334,61326,26962,4803,5231,24330,284.03242248
1335,160743,48084,28607,59355,24697,284.45845430
1336,399484,46951,192506,75777,84250,284.60387292
1337,384342,38642,149018,35489,161193,284.69534093
1338,75526,20160,16113,14598,24655,284.74213490
1339,81013,9507,34359,25802,11345,284.75503656
1340,61942,24382,9186,17089,11285,284.89438089
1341,182553,34115,60969,34900,52569,284.92013204
1342,67652,6606,34844,15617,10585,285.23247499
1343,87663,21655,13297,8909,43802,286.23783960
1344,166086,27262,35339,15630,87855,286.68355451
1345,70673,7550,33904,9773,19446,286.89189390
1346,238659,99727,31349,71015,36568,287.24368087
1347,161130,76538,14004,17433,53155,287.89426780
1348,69121,10748,17258,6696,34419,287.92892854
1349,248909,56616,67411,62881,62001,288.19746887
1350,52722,10032,13157,21898,7635,288.64037384
1351,98782,14772,25659,48104,10247,288.82677010
1352,594983,123513,173334,123066,175070,288.84497433
1353,62630,18137,12441,10650,21402,288.89825444
1354,117693,58530,11247,14484,33432,289.30924799
1355,47970,14704,9660,14298,9308,289.33138741
1356,109256,16163,43049,22547,27497,289.45335400
1357,87348,25147,18717,19676,23808,289.68689743
1358,411704,130094,76951,78570,126089,289.98667755
1359,87669,9158,37119,30656,10736,290.28340345
1360,212033,59316,35849,30274,86594,290.34381542
1361,45132,21465,4643,12886,6138,290.92606233
1362,85053,33351,7543,7294,36865,290.96170728
1363,185190,19150,61866,16331,87843,291.32383416
1364,94670,8819,50642,20201,15008,291.68754664
1365,64820,15693,14355,9706,25066,291.74716911
1366,125593,35915,18729,14377,56572,291.83187066
1367,430488,45163,198820,64615,121890,291.95923721
1368,173224,39674,46611,36607,50332,292.12175178
1369,275864,94538,36441,35071,109814,292.56997834
1370,637113,78480,242476,86165,229992,292.99841007
1371,158592,20022,44976,15622,77972,293.27005557
1372,207546,21234,103237,27870,55205,294.29063203
1373,104466,8929,51043,32604,11890,294.88299408
1374,397677,88762,72917,44891,191107,295.19372096
1375,124235,23097,24621,12367,64150,295.24183170
1376,577367,142092,113050,242435,79790,295.24952382
1377,88887,32008,14580,21357,20942,295.35463330
1378,78016,14871,17603,36276,9266,295.37471491
1379,256168,90486,31947,105139,28596,295.53213154
1380,200436,59385,28259,23378,89414,295.89753542
1381,99824,32818,16723,16694,33589,295.91537504
1382,434785,87357,116003,165941,65484,296.00131535
1383,443835,197216,46561,57694,142364,296.27918848
1384,308852,52588,101475,53230,101559,296.49365549
1385,113042,17732,31725,50551,13034,296.62633074
1386,111655,22378,34362,32707,22208,297.08748549
1387,115960,16876,37265,47926,13893,297.87173975
1388,104171,24576,26499,32430,20666,297.98832254
1389,83303,7154,38958,8162,29029,298.01629333
1390,58490,4266,24864,4582,24778,298.09985502
1391,116566,38920,21592,31994,24060,298.18286052
1392,323179,106522,61628,75906,79123,298.19543152
1393,384121,93556,89866,135104,65595,298.59558164
1394,76089,6424,38053,22521,9091,298.78567637
1395,148833,42486,32349,33037,40961,298.90941040
1396,113944,10411,57591,13911,32031,299.13788792
1397,100865,26876,19401,15638,38950,299.64145159
