event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
604,62083,27071,7977,13487,13548,80.29720464
605,389038,144091,60347,117709,66891,80.36162100
606,204449,19164,88190,22333,74762,80.48652107
607,132153,13894,50352,54580,13327,80.60460773
608,51091,6100,23599,11537,9855,80.65574568
609,90938,45647,9206,23462,12623,80.72362408
610,64876,22334,8659,26689,7194,80.77447830
611,96306,26008,22976,22325,24997,80.88078247
612,230775,26601,82720,25078,96376,80.95581835
613,62467,17873,13367,13186,18041,80.97118771
614,220249,22267,115754,42924,39304,81.10013638
615,82752,38069,8835,24785,11063,81.33575192
616,95414,23183,23050,33090,16091,81.60443806
617,112249,52093,13137,18101,28918,81.64791829
618,77482,9068,34895,21492,12027,81.71382738
619,118695,11647,48242,47411,11395,81.92780384
620,36972,2795,16641,14588,2948,81.93422872
621,80872,11553,31636,12612,25071,82.01809565
622,47952,12439,9918,7843,17752,82.02030113
623,210588,93027,17976,19699,79886,82.16553782
624,47224,6722,14588,20408,5506,82.40053636
625,58511,24731,6867,8316,18597,82.46573014
626,115622,18923,39771,20454,36474,82.47884648
627,391230,168795,37552,142397,42486,82.58260837
628,118073,23820,28160,48090,18003,82.69563470
629,95796,39842,11917,14398,29639,82.72886065
630,93321,42141,11501,22153,17526,83.12476035
631,130288,22194,35429,56789,15876,83.13806965
632,110653,21666,35432,25769,27786,83.15063732
633,49563,4564,25177,5716,14106,83.20708534
634,214243,54354,53176,60706,46007,83.46248219
635,144425,31460,37273,50827,24865,83.51937758
636,77856,10862,32901,13775,20318,83.58976973
637,45076,21609,3506,4394,15567,84.09881737
638,50199,24682,5452,9829,10236,84.10026656
639,121585,36923,23439,38915,22308,84.27037751
640,146487,42147,29100,47891,27349,84.47702698
641,110645,15036,34280,12578,48751,84.57587062
642,57900,10290,15304,8721,23585,84.85352597
643,240013,117593,22724,30463,69233,84.89930080
644,73309,31923,5832,29201,6353,85.00702362
645,187603,26901,62738,72709,25255,85.06285832
646,44328,16358,7329,11026,9615,85.26956600
647,90936,17494,16283,9348,47811,85.29221686
648,79820,13758,26220,14864,24978,85.51059867
649,36324,2645,15850,3479,14350,85.54249007
650,123963,25898,33355,22705,42005,85.71099926
651,179252,73894,19485,64785,21088,86.13929751
652,184971,43120,47034,57428,37389,86.15740223
653,187173,37033,69403,47296,33441,86.25445063
654,59312,13137,9548,31316,5311,86.51859970
655,63346,5237,25855,4915,27339,86.60480978
656,102894,44877,11416,13311,33290,86.64475158
657,67421,17211,12635,28032,9543,86.66116705
658,600341,258520,79611,144985,117225,86.66958747
659,265092,27010,137465,52071,48546,86.72181697
660,98941,13584,41022,16844,27491,87.04843255
661,389407,97970,89973,126109,75355,87.06259346
662,90240,7645,46416,24366,11813,87.53212764
663,101408,11253,47857,26562,15736,87.77515526
664,52015,23573,6190,12850,9402,88.33458603
665,69703,5223,29200,5035,30245,88.35918721
666,63475,9993,15589,31259,6634,89.02992720
667,54426,8757,12981,5348,27340,89.33842630
668,151798,46701,34634,45051,25412,89.49209093
669,128875,17591,55773,28978,26533,89.61780603
670,80607,25340,16086,19057,20124,90.01718678
671,45840,10530,7654,4385,23271,90.03603785
672,151682,56775,14574,14072,66261,90.12205583
673,111145,12164,41617,11892,45472,90.13484865
674,149422,21233,60860,41092,26237,90.15273454
675,104399,15480,42547,21771,24601,90.15578499
676,593645,155480,114307,92912,230946,90.19528121
677,111099,55393,10917,14693,30096,90.19675724
678,57283,9884,18550,8863,19986,90.26918046
679,621687,230019,104474,154454,132740,90.32638324
680,42949,11685,9382,11781,10101,90.68388303
681,55895,25136,6791,12370,11598,91.49759609
682,179988,23713,79549,34959,41767,91.63820368
683,79782,26360,12560,28837,12025,91.72467989
684,99486,33252,10059,47515,8660,91.84779560
685,151623,17875,55854,61850,16044,92.00575388
686,107674,26426,19623,47939,13686,92.22095120
687,123838,11419,66479,24794,21146,92.23775788
688,71378,5956,29772,5503,30147,92.45251395
689,50080,9723,11433,22759,6165,92.50422359
690,86784,20303,13893,43395,9193,92.53498865
691,75543,7474,27807,33459,6803,92.80567478
692,183583,71445,24924,61669,25545,92.90809485
693,96618,19408,18215,9285,49710,93.16782986
694,189847,41774,41954,28211,77908,93.24115936
695,44089,21059,3856,5240,13934,93.60805349
696,63921,9241,20457,9047,25176,93.75542125
697,109077,34488,21272,31529,21788,93.76580327
698,168187,44842,36334,33230,53781,94.00213021
699,258453,62857,56240,97373,41983,94.27757097
700,626463,157906,119549,79495,269513,94.32343869
701,93071,22243,23981,27798,19049,94.56254180
702,273055,34122,86795,28662,123476,94.77782626
703,278252,44649,80751,37891,114961,94.79229500
704,60879,8136,17555,28861,6327,94.92383340
705,331734,137165,46273,55740,92556,94.99728983
706,128970,11126,54860,11810,51174,95.00948931
707,191349,25499,70990,25875,68985,95.26531119
708,686168,81811,263382,84992,255983,95.26806327
709,63919,8591,20610,27922,6796,95.38013614
710,436298,83337,96042,51066,205853,95.42232755
711,81281,29584,10255,9838,31604,95.91089009
712,149604,64806,15700,18247,50851,95.91233928
713,140919,62012,11875,13064,53968,96.36813606
714,87079,15135,30497,23511,17936,96.47703161
715,56447,4864,21399,25275,4909,96.54083038
716,207973,20464,107358,48549,31602,96.66248255
717,57525,15991,7076,29612,4846,96.91888182
718,148353,62175,12843,12877,60458,97.17710922
719,100660,43373,12183,29935,15169,97.39079504
720,78136,20688,11918,8163,37367,97.45366581
721,152167,81271,14899,25412,30585,97.46083934
722,66547,20240,10722,25808,9777,97.54600076
723,70653,15272,18023,11669,25689,97.65057741
724,59520,6539,26613,7673,18695,97.76638582
725,83745,16834,19009,37469,10433,97.95277443
726,67897,11198,19653,27941,9105,97.99402952
727,84889,44627,8349,15496,16417,98.05025994
728,58376,29136,5592,16414,7234,98.05739371
729,219598,90282,27898,31010,70408,98.35137277
730,227987,72752,34919,86989,33327,98.77112136
731,77039,8308,24784,37510,6437,98.80240791
732,45935,4276,19109,18501,4049,98.86574348
733,76665,27971,12435,19541,16718,99.22823065
734,381970,185612,43210,64970,88178,99.34384174
735,62496,24563,5380,27456,5097,99.55003227
736,71897,7895,30016,9122,24864,99.61222902
737,90262,9217,44683,23870,12492,99.73284131
738,50915,16937,5619,4452,23907,99.86987173
739,315567,159534,34789,57691,63553,99.90965686
740,150870,39064,36879,36923,38004,99.96170495
741,119724,36457,16216,53683,13368,100.23595795
742,45687,22941,4877,8364,9505,100.95816988
743,121503,45278,11088,54617,10520,101.20398667
744,172489,29973,56634,31709,54173,101.52989384
745,108844,37693,19179,22369,29603,101.53408826
746,214134,31471,88212,41434,53017,101.54623966
747,89707,9889,38499,29756,11563,101.56099338
748,88573,33635,10345,10257,34336,101.62005349
749,73933,14631,13489,6572,39241,101.62617340
750,189267,77784,16366,15890,79227,101.81054439
751,87053,13612,19733,7925,45783,101.99380504
752,196311,22880,69617,21171,82643,102.03445244
753,119356,33790,24403,23065,38098,102.05195121
754,790498,122456,275622,137635,254785,102.17672272
755,106059,10453,53804,14883,26919,102.18062561
756,117036,44058,11230,10816,50932,102.27329375
757,137450,58067,11147,11392,56844,102.58249560
758,501328,212857,63738,144961,79772,102.69114519
759,193473,55484,32827,27839,77323,102.71573086
760,112467,8840,49250,44434,9943,102.76228779
761,91035,33797,14512,21903,20823,102.77515856
762,197891,51783,46523,42180,57405,102.80836843
763,224740,69274,65373,52812,37281,102.85475758
764,207141,21569,108489,43560,33523,102.88995750
765,153285,52307,18423,65480,17075,103.23546388
766,127899,50870,14689,45438,16902,103.63845467
767,112535,11934,44813,13028,42760,104.04493082
768,68495,20248,10834,10138,27275,104.06148842
769,138237,69142,13105,17488,38502,104.08357644
770,165228,18806,82862,28640,34920,104.15688412
771,108805,20051,36822,23515,28417,104.27110860
772,74278,37420,7335,19182,10341,104.34916307
773,55941,4661,25602,5336,20342,104.37447346
774,196992,35480,66227,45175,50110,104.43821775
775,81462,39085,7937,24761,9679,104.48368489
776,111887,54475,11694,30426,15292,104.67105521
777,97480,17339,19747,49951,10443,104.89610938
778,238886,59347,52963,43797,82779,105.08364724
779,60098,19764,9299,8898,22137,105.14639246
780,144412,49323,26201,38351,30537,105.32968368
781,364453,35744,141576,34984,152149,105.99403648
782,49355,9474,11570,22263,6048,106.01701081
783,421558,128383,86965,96595,109615,106.03945613
784,424805,126773,88891,101796,107345,106.13928170
785,110613,11086,57985,21434,20108,106.19620453
786,58562,5001,26593,5135,21833,106.56213967
787,493635,56976,215844,72888,147927,106.56947392
788,53272,18756,8916,14969,10631,106.64906661
789,292135,94378,53857,86576,57324,106.80954685
790,86135,15583,16861,45163,8528,107.06900022
791,157816,21542,63371,48737,24166,107.31893833
792,197045,79235,29897,37515,50398,107.36682372
793,432208,50427,147738,191368,42675,107.45971654
794,129056,12110,63230,38658,15058,107.55955263
795,192145,18140,89544,63528,20933,107.61459488
796,51751,10854,8814,27443,4640,107.63440978
797,60287,29813,6537,14047,9890,107.64287302
798,97134,46226,8396,32918,9594,107.71870558
799,127209,28415,27138,54922,16734,107.74757770
800,142139,37735,18556,14127,71721,107.79572599
801,95278,38929,10031,35546,10772,107.80116078
802,82054,7267,38816,27747,8224,107.87615895
803,82952,8133,42318,21981,10520,107.87900130
804,238821,35291,69406,107296,26828,108.22205059
805,54472,23307,6723,8974,15468,108.36554969
806,26025,8173,6089,3267,8496,108.42371614
807,114398,32217,25292,29661,27228,108.43672194
808,53391,5194,28453,10339,9405,108.45531055
809,127048,18686,37263,56064,15035,108.88677591
810,42320,4257,14417,3774,19872,108.90179959
811,73458,30780,7603,27059,8016,108.97187748
812,180590,39114,47468,34959,59049,109.06432885
813,113790,20829,38477,31073,23411,109.11773348
814,68209,15509,17426,23014,12260,109.23939894
815,92767,43002,8973,10561,30231,109.26265631
816,86742,36827,6716,36485,6714,109.32749154
817,55195,12887,13842,18075,10391,109.50774160
818,94263,30250,10668,8056,45289,109.56265499
819,197591,21631,89037,25610,61313,109.60012516
820,118112,16202,31847,57563,12500,109.78104737
821,152752,21883,37208,78158,15503,109.78248858
822,48866,13717,10785,13779,10585,109.80293641
823,95831,30345,18875,26610,20001,109.82373847
824,43001,2619,21994,5157,13231,109.93728904
825,235080,47578,71703,48475,67324,110.23087123
826,57885,7801,14406,5242,30436,110.25124166
827,125867,22764,35790,48733,18580,110.47886030
828,272686,28209,140932,57148,46397,110.51391105
829,56223,8609,19833,9870,17911,110.73903134
830,104413,16516,25869,11491,50537,110.85560389
831,120065,16925,30920,11025,61195,110.94797971
832,61154,10425,14787,6833,29109,111.43216317
833,128872,22335,42553,22350,41634,111.63705535
834,570419,135651,116354,65605,252809,111.63986551
835,106608,20799,34650,23209,27950,112.24094133
836,44611,3837,23724,6892,10158,112.48520502
837,80036,37957,8498,21716,11865,112.54000091
838,41336,14896,3783,19433,3224,112.56941306
839,67312,26384,9515,21007,10406,112.82703845
840,172921,43314,38612,31884,59111,113.06831991
841,203807,51588,50898,53676,47645,113.32597824
842,357158,44108,126681,31212,155157,113.40561979
843,61816,28391,6968,9984,16473,113.42643721
844,70912,11026,27442,16369,16075,113.44928385
845,179196,17574,79103,19105,63414,113.45742003
846,373117,65391,110336,162213,35177,113.52016343
847,60976,10774,12649,5288,32265,113.63920131
848,312881,116856,36996,35417,123612,113.67512489
849,121094,34528,25738,29929,30899,113.93421251
850,142628,36868,32936,28932,43892,113.98844499
851,49712,4036,20509,21024,4143,114.44362768
852,144131,21718,36828,15469,70116,114.45872268
853,53210,23564,4347,20771,4528,114.48301999
854,120272,48964,10771,10622,49915,114.56094156
855,64313,10782,13439,5596,34496,114.66233822
856,123280,9734,55859,46594,11093,114.69406241
857,74072,16366,15608,8833,33265,115.01834724
858,156290,18803,58805,18679,60003,115.19356500
859,231763,20443,96889,92989,21442,115.27983554
860,104942,9034,50891,33194,11823,115.30240666
861,419377,84553,130391,88984,115449,115.41454661
862,52781,11775,10594,23362,7050,115.60856547
863,99808,32456,15628,36740,14984,115.61095687
864,257330,24527,116224,89984,26595,115.68559164
865,45353,16206,7606,11974,9567,115.96186899
866,56905,19931,5783,4787,26404,115.96415379
867,66837,14822,14428,8612,28975,116.12793280
868,54973,10706,12119,26087,6061,116.15233073
869,221867,63047,47624,63889,47307,116.91449467
870,444937,83838,113819,180706,66574,117.07379388
871,64181,6367,31366,17662,8786,117.80028652
872,63063,9606,14861,32604,5992,117.83869603
873,81166,24834,15633,25028,15671,117.87483819
874,114545,27648,18845,55539,12513,117.98035651
875,207611,18197,89161,18772,81481,118.28262345
876,194103,19465,96838,26067,51733,118.56523875
877,92970,12404,30283,40248,10035,118.65350077
878,56478,26270,4976,20002,5230,118.79675733
879,178907,39119,34130,21734,83924,118.96306573
880,39642,2234,19291,14567,3550,119.00701848
881,60816,25994,6142,21867,6813,119.06927113
882,84323,18981,15621,40147,9574,119.32075401
883,191528,28189,79863,37834,45642,119.36696820
884,46773,8982,7921,25631,4239,119.69402147
885,58107,5244,22588,4502,25773,119.69677839
886,500190,149011,103004,138293,109882,119.77724621
887,56911,13715,8451,29771,4974,119.79625409
888,175790,30957,46420,76435,21978,119.93346214
889,305062,92446,58933,97460,56223,119.99284607
890,89142,15042,32394,18339,23367,120.14616968
891,129658,39944,19739,51895,18080,120.37694907
892,478608,151782,91603,139765,95458,120.42572011
893,103407,18207,33251,32798,19151,120.45389736
894,92461,14011,27147,11700,39603,120.46995595
895,64965,25981,7583,22809,8592,120.72303688
896,173850,74688,17699,62742,18721,120.74783441
897,299613,39201,131411,76404,52597,120.78163881
898,184561,47525,41959,36933,58144,120.86091914
899,336887,53756,99959,138989,44183,120.92272016
900,55060,4065,28553,15487,6955,121.06327426
901,42023,8974,12365,11723,8961,121.15951997
902,134931,40780,28178,30892,35081,121.31675248
903,81927,14519,28551,17646,21211,121.49781555
904,607371,82931,204814,67692,251934,121.57395803
905,100817,9621,53141,22990,15065,121.64494781
906,55413,27074,5974,12385,9980,121.72088462
907,42084,18877,3077,3494,16636,121.88769763
908,61761,18606,9831,8649,24675,121.91568052
909,428533,152500,69395,130578,76060,122.13620965
910,79631,34496,9533,11583,24019,122.23843056
911,164117,46583,33041,53664,30829,122.29775036
912,214233,50307,37899,99559,26468,122.35761727
913,74496,33115,9639,14869,16873,122.60810158
914,242521,77306,43181,55151,66883,122.78853298
915,197661,69596,33733,46973,47359,122.82815252
916,96753,32086,15596,15112,33959,123.18157701
917,71802,8851,23759,7344,31848,123.26842085
918,141916,34972,34506,47194,25244,123.58330501
919,55795,14126,8091,28287,5291,123.65797550
920,126271,24860,36260,39673,25478,123.77209443
921,113966,17522,43115,32532,20797,123.97322663
922,82010,33730,10000,26995,11285,124.13957271
923,375800,108927,80965,99445,86463,124.19324830
924,282561,28042,101673,126321,26525,124.35916070
925,339127,79108,91247,82067,86705,124.42796328
926,150061,71000,16574,40155,22332,124.51465948
927,138040,35186,18696,70502,13656,124.82014023
928,181570,90432,17208,22826,51104,124.96420150
929,53955,10414,12124,6113,25304,125.06594154
930,475535,52383,196659,60035,166458,125.09575069
931,76326,16776,12237,6888,40425,125.20768701
932,70893,9504,18374,6633,36382,125.26940127
933,133665,11575,55762,11702,54626,125.31066545
934,145682,28321,47110,33871,36380,125.31517141
935,64086,15151,11982,8087,28866,125.78802148
936,81364,7154,30526,6638,37046,125.83582855
937,171645,77817,14741,62856,16231,125.92528278
938,73331,19764,15553,13467,24547,125.99782909
939,299009,28754,142190,91075,36990,126.02257066
940,52480,15572,8593,21298,7017,126.15520081
941,184688,26726,75886,48143,33933,126.25577444
942,99140,51056,10388,21806,15890,126.65611171
943,79191,31548,11882,16469,19292,126.84179436
944,95455,8662,49252,25321,12220,126.89686604
945,93142,19324,15681,49378,8759,127.04226371
946,166877,33060,30956,15843,87018,127.58890308
947,71707,38119,6870,12091,14627,127.60377869
948,54602,8336,19279,8168,18819,127.78830657
949,164424,65525,25281,42253,31365,127.79580036
950,331694,77704,52987,165674,35329,127.84313178
951,262057,25466,130815,35305,70471,127.92199181
952,62586,11889,19275,20600,10822,127.99701287
953,64778,10412,13680,34628,6058,128.01332771
954,231670,24541,77204,108741,21184,128.03741670
955,212827,29700,92027,49264,41836,128.59361198
956,75175,28405,11141,23689,11940,129.17053818
957,51571,11572,13654,15685,10660,129.22188002
958,90827,15998,29577,16791,28461,129.45626612
959,391409,176417,41877,122491,50624,129.46894359
960,164625,40376,38908,30078,55263,130.09201618
961,83767,16645,15499,42722,8901,130.11034217
962,104949,10850,41675,11365,41059,130.11866726
963,117448,25601,31922,24360,35565,130.55796715
964,94253,22366,14024,49204,8659,130.60346448
965,423750,164623,43219,173889,42019,130.66340651
966,125391,19016,30448,62881,13046,130.73200089
967,147942,16393,50052,14237,67260,130.76500679
968,85206,45119,8377,15634,16076,131.12092104
969,106592,12988,48673,19844,25087,131.18889885
970,70991,29311,6012,5717,29951,131.37295416
971,74803,15386,17020,10428,31969,131.66336609
972,220146,26594,81188,28333,84031,131.68843919
973,205372,20968,107921,35506,40977,131.70743351
974,157152,68101,13359,61569,14123,132.37981163
975,94702,10085,34391,9522,40704,132.50506132
976,343309,107363,62461,59676,113809,132.54693729
977,78653,8395,34595,9590,26073,132.69664239
978,319878,36613,116371,34923,131971,132.86939212
979,142135,44956,16360,67352,13467,132.93196150
980,374469,178777,39675,59182,96835,133.00905215
981,84435,36047,6462,6571,35355,133.06265198
982,256068,22160,113546,24533,95829,133.16257403
983,75777,25163,12606,13309,24699,133.28818610
984,127624,68432,12176,22155,24861,133.35574781
985,106137,13230,35235,46418,11254,133.44250057
986,81135,40494,7837,10004,22800,133.68864225
987,87480,6879,37032,6925,36644,133.73152052
988,206459,53483,48788,61536,42652,133.88857024
989,230650,72668,35647,88640,33695,134.16342989
990,50384,7029,19765,16433,7157,134.31451791
991,57391,22179,8365,17458,9389,134.67842147
992,38977,4338,12340,3047,19252,134.71654724
993,405089,169517,43456,50005,142111,134.76919638
994,192064,99138,18571,46281,28074,135.16368176
995,183939,17252,66247,83200,17240,135.30531644
996,94459,9135,43087,31855,10382,135.73598594
997,100081,19924,18329,51171,10657,135.80950026
998,113319,11078,60063,23717,18461,135.87313393
999,73967,16508,19268,14584,23607,136.16123450
1000,181623,57594,33767,55537,34725,136.17526108
1001,68703,29724,9105,15531,14343,136.35564146
1002,44813,6970,13194,19567,5082,136.51630811
1003,82352,21217,11273,8363,41499,136.52564415
1004,150423,45649,17805,14627,72342,136.85432999
1005,95697,16190,24971,11622,42914,136.87911963
1006,244121,22765,125183,36215,59958,137.24629189
1007,522316,191296,63031,53834,214155,137.72456819
1008,316859,137075,27430,32446,119908,137.79527005
1009,249023,45280,83242,60721,59780,137.82091953
1010,62489,29584,6796,16307,9802,137.82273162
1011,167839,53382,33792,42892,37773,137.96755757
1012,230002,31221,61170,114556,23055,138.13111373
1013,420203,110135,100311,105895,103862,138.21829562
1014,55492,4781,29018,14392,7301,138.27471016
1015,93556,9007,49940,19374,15235,138.36893502
1016,124895,10884,59798,40732,13481,138.52737148
1017,81909,6126,34711,6425,34647,138.59665928
1018,121798,24912,37571,28467,30848,138.66799562
1019,95114,9094,48566,24581,12873,139.01055836
1020,140937,45253,28021,30094,37569,139.28282538
1021,126733,42261,13743,58745,11984,139.35428285
1022,220809,100589,25559,34520,60141,139.55239493
1023,392397,159715,36092,160919,35671,139.78712787
1024,86065,11836,22890,8566,42773,139.86148629
1025,531129,133916,124938,107106,165169,139.94158705
1026,49781,18672,7644,14094,9371,140.23928273
1027,174442,30070,56197,59727,28448,140.25940456
1028,55731,19591,5532,25391,5217,140.66375988
1029,205194,105214,19559,29992,50429,140.84707520
1030,101327,21019,24503,40724,15081,141.21535084
1031,123204,60305,11352,14872,36675,141.21861048
1032,111944,26094,30441,24528,30881,141.41783821
1033,66932,6158,28918,6719,25137,141.56683830
1034,68168,8385,29849,11380,18554,141.91485286
1035,70721,31714,6446,7303,25258,142.02086993
1036,89629,7228,35440,7010,39951,142.11273819
1037,121843,52143,11190,11397,47113,142.16362962
1038,164191,82402,18159,27428,36202,142.35772988
1039,89319,22386,20824,16040,30069,142.41214792
1040,245574,26851,103515,85267,29941,142.79874287
1041,197224,72605,22027,82038,20554,142.83782765
1042,585874,104814,172546,93975,214539,142.85560180
1043,110367,31629,19867,42292,16579,143.71085604
1044,52391,26657,5386,10862,9486,143.72403610
1045,540235,179442,100986,129297,130510,143.98946871
1046,593853,231261,66102,67451,229039,144.18558866
1047,49928,4207,19602,4088,22031,144.19028078
1048,61465,9538,22222,11295,18410,144.24608835
1049,70817,18926,12656,9999,29236,144.40620529
1050,88484,18326,23936,15375,30847,144.68438673
1051,141797,71604,14065,19265,36863,144.71560022
1052,28225,9656,4105,6374,8090,145.14093791
1053,122367,18864,45887,28980,28636,145.18537205
1054,248575,73883,51028,73310,50354,145.40614506
1055,61865,7124,20144,27732,6865,145.41261499
1056,87904,33068,11638,31397,11801,145.43784238
1057,76773,9308,32608,22907,11950,145.48300207
1058,60780,12223,19267,16060,13230,145.53601887
1059,79156,9889,35361,16915,16991,145.79353533
1060,108755,34327,19731,37232,17465,146.17290599
1061,118605,23003,20802,11341,63459,146.25061318
1062,155443,21654,42864,72891,18034,146.25316335
1063,182517,59123,24786,77181,21427,146.31884129
1064,105298,17096,39085,27512,21605,146.33810714
1065,99078,14868,23978,50203,10029,146.50100009
1066,62986,25866,5277,4572,27271,146.58659327
1067,91489,41598,11149,19278,19464,146.69832195
1068,44810,14808,7292,7164,15546,146.90686425
1069,130587,67008,13919,24470,25190,147.05099955
1070,85060,21501,17766,32175,13618,147.88412748
1071,181970,53618,26129,80584,21639,148.15531847
1072,64844,14876,15246,24940,9782,148.22946922
1073,151646,62212,21069,42591,25774,148.42777577
1074,95469,26183,15937,41060,12289,148.47088459
1075,50809,12481,9857,7369,21102,148.56740898
1076,81672,8712,33264,29922,9774,148.60431868
1077,107022,10397,38503,9471,48651,148.91673842
1078,47496,4333,25460,7359,10344,149.08577736
1079,57043,28536,5715,8220,14572,149.08893157
1080,63730,22387,10739,16433,14171,149.14092548
1081,54690,5669,18581,25793,4647,149.17541600
1082,626395,129931,187158,176182,133124,149.48294594
1083,317319,41760,89836,152113,33610,149.51219562
1084,106185,20379,32491,32776,20539,149.73269193
1085,61581,22665,9436,18020,11460,149.95616380
1086,55938,4440,24065,4551,22882,149.96553325
1087,79426,18789,11981,7760,40896,150.03375228
1088,510451,202089,56355,61082,190925,150.20652110
1089,121128,24762,21691,61479,13196,150.34850164
1090,101112,9119,43214,9719,39060,150.37442349
1091,72143,11648,15990,6825,37680,150.43322367
1092,204441,30928,61769,83855,27889,150.58446213
1093,134466,16258,39232,12130,66846,150.86135950
1094,75150,10680,21471,34961,8038,151.00512258
1095,51033,8348,18681,13161,10843,151.29689615
1096,94482,19748,16149,10025,48560,151.45507962
1097,218865,89826,30217,35079,63743,151.59740578
1098,130602,20992,35461,17286,56863,151.64607719
1099,614217,193546,92156,250699,77816,151.93725053
1100,107411,42889,9395,8538,46589,152.06574115
1101,261391,98842,31766,98571,32212,152.31843336
1102,56382,10607,10774,29717,5284,152.36153975
1103,50934,23711,5273,6978,14972,152.45515609
1104,82771,21513,18356,26839,16063,152.49442220
1105,71781,36509,7439,16799,11034,152.56330249
1106,396125,183132,41800,54030,117163,152.65473343
1107,270391,54877,77211,86673,51630,152.78689454
1108,218718,35360,72512,75514,35332,152.80596510
1109,678577,78798,255178,91283,253318,152.91735219
1110,126162,25181,27543,58249,15189,153.65834259
1111,189664,55289,24087,19813,90475,153.68868853
1112,402932,123765,52133,43249,183785,153.68878480
1113,102994,14474,26179,10628,51713,153.79704771
1114,117718,11887,39733,10016,56082,154.23784909
1115,416877,45569,199022,70846,101440,154.31336213
1116,41696,18476,3797,15533,3890,154.43348233
1117,105738,9742,56607,20329,19060,154.50163654
1118,192981,35542,38173,20509,98757,154.52857764
1119,77959,10987,23361,34118,9493,154.59413361
1120,54535,10854,16227,9536,17918,154.64236088
1121,150320,16003,51991,68440,13886,154.68863338
1122,64366,8071,27721,17281,11293,154.75447040
1123,51846,20555,7035,16645,7611,155.53139821
1124,46939,8037,9771,24880,4251,155.54216094
1125,305353,52291,85214,125834,42014,155.90566176
1126,178697,62371,18044,81190,17092,156.12694057
1127,69486,31428,8611,17226,12221,156.12831039
1128,93038,28999,17389,17505,29145,156.20034474
1129,62734,8611,20525,7609,25989,156.24722455
1130,60754,8711,22713,20586,8744,156.28740005
1131,68673,5575,28660,29180,5258,156.29390478
1132,75313,8208,38439,15773,12893,156.41032899
1133,234198,22000,96411,22189,93598,156.62199400
1134,118191,42004,19511,33191,23485,156.70262125
1135,218153,91157,32121,52477,42398,156.85778649
1136,70044,8771,29576,11607,20090,156.91407559
1137,370155,48687,121894,43835,155739,157.01082421
1138,87181,29562,15752,18417,23450,157.26192773
1139,83207,39262,8454,24901,10590,157.67569582
1140,45299,12656,5730,22949,3964,157.79541641
1141,80673,37661,6841,8661,27510,157.90966066
1142,383965,126182,48110,37508,172165,158.11367784
1143,68962,13914,17017,27479,10552,158.17321973
1144,92207,47342,8673,13359,22833,158.32259237
1145,146662,31612,40078,30022,44950,158.33516593
1146,214050,77721,33536,63459,39334,158.80784537
1147,209527,28881,66444,25416,88786,159.05005376
1148,382773,143799,48810,50435,139729,159.23203936
1149,233309,51766,47028,104034,30481,159.59697603
1150,115890,13955,35220,10874,55841,159.69722759
1151,394673,72405,133913,86642,101713,159.94556154
1152,113332,31744,18585,14000,49003,160.06078145
1153,32665,4900,10637,12939,4189,160.21249112
1154,72599,8066,24536,7003,32994,160.45832799
1155,330705,166257,35869,57723,70856,160.63327602
1156,245784,37364,59457,24198,124765,160.71651088
1157,122791,38500,21901,42604,19786,161.04321244
1158,120921,31896,24158,45721,19146,161.06239023
1159,75260,10094,19566,38339,7261,161.12379443
1160,59582,6822,26058,18212,8490,161.19687321
1161,88430,42574,9102,11205,25549,161.35106576
1162,143109,12726,56607,11455,62321,161.43133111
1163,245995,39985,91472,53552,60986,161.48117899
1164,341478,84652,65066,141857,49903,161.49609823
1165,139598,65342,17073,25742,31441,161.63268013
1166,66000,19935,13659,13748,18658,161.64117074
1167,86058,23771,17527,30586,14174,161.64632130
1168,201575,104619,21788,35139,40029,161.79146990
1169,62175,29557,7061,14030,11527,161.90700857
1170,160064,30223,44328,59815,25698,162.07765034
1171,26327,8873,4601,6220,6633,162.19076282
1172,410112,47353,197230,85215,80314,162.26769311
1173,168341,58004,29700,34561,46076,162.31118601
1174,135457,30126,22117,14596,68618,162.54933915
1175,116814,23994,28139,46873,17808,162.85222761
1176,401169,155639,40567,166448,38515,162.87951106
1177,257383,55081,66294,91116,44892,163.08691206
1178,218763,42454,39503,114283,22523,163.24447906
1179,75976,23134,11791,30478,10573,163.25287354
1180,398670,143252,63452,117297,74669,163.26883715
1181,102974,25148,24556,18539,34731,163.29519160
1182,99135,29211,14458,43537,11929,163.36601564
1183,54907,14380,7318,4626,28583,163.49727554
1184,138717,21939,36618,15744,64416,163.51712560
1185,115232,11850,40421,10335,52626,163.53311109
1186,90695,21281,21598,33541,14275,163.60515661
1187,393631,159775,58861,97618,77377,163.62562655
1188,207279,15620,87781,87164,16714,163.66917064
1189,200460,27686,52501,100259,20014,163.72436728
1190,67916,35692,6643,13014,12567,163.79054142
1191,203703,88179,25371,59402,30751,163.90449354
1192,89875,16340,30153,20746,22636,164.72257339
1193,191850,84564,16142,17624,73520,164.73787652
1194,66856,20467,13493,13287,19609,164.82568098
1195,421070,114223,95552,92866,118429,164.98550822
1196,65160,13214,11442,33923,6581,165.01741537
1197,154454,62888,15267,60864,15435,165.04460494
1198,199111,98855,20939,28095,51222,165.49509183
1199,54251,12980,9206,6088,25977,165.51710319
1200,302742,69231,67560,58644,107307,165.59380034
