event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
21655,404541,127040,75308,128138,74055,168.43773000
21656,311031,126974,27462,129535,27060,168.44003208
21657,105590,9275,54095,29332,12888,168.45080248
21658,160381,33233,49513,36436,41199,168.45094801
21659,241435,28002,87220,26365,99848,168.45343300
21660,186789,35847,40050,22476,88416,168.45589717
21661,270297,41498,102086,48858,77855,168.46117829
21662,415377,184518,48710,62952,119197,168.46388600
21663,115314,31130,23114,18888,42182,168.47195049
21664,142777,14160,75223,27782,25612,168.47643201
21665,128197,32330,29420,43119,23328,168.47855003
21666,289355,52402,108925,57186,70842,168.47983329
21667,114057,20782,26919,14182,52174,168.48515807
21668,145099,11298,61255,11820,60726,168.51448599
21669,164026,30017,52607,47560,33842,168.52152010
21670,51224,5926,23880,12042,9376,168.53230371
21671,121031,34369,26193,29696,30773,168.54491352
21672,69888,29050,10145,14214,16479,168.54670206
21673,83425,37991,7164,30905,7365,168.55024125
21674,170385,69096,17893,18735,64661,168.57544853
21675,200757,97386,23014,32327,48030,168.57604091
21676,129688,60303,11007,13044,45334,168.58102840
21677,58228,17674,8945,7253,24356,168.58443356
21678,72797,19254,13905,11156,28482,168.58497616
21679,71225,6411,36732,19030,9052,168.58811594
21680,168459,37441,31469,79197,20352,168.59039467
21681,199045,34114,59110,76707,29114,168.59312405
21682,110718,39590,18681,25638,26809,168.59337129
21683,235066,19591,101121,92968,21386,168.60071960
21684,102172,17237,21303,9669,53963,168.60544994
21685,110755,8698,46384,8604,47069,168.62262332
21686,149905,20863,47889,18878,62275,168.62883898
21687,458215,205387,48433,64504,139891,168.63079199
21688,309152,41573,110284,42071,115224,168.63347452
21689,115696,29009,26963,22026,37698,168.65388100
21690,260336,86895,48775,55376,69290,168.65729894
21691,76672,24338,14141,25230,12963,168.65801618
21692,172477,38870,43468,59413,30726,168.66687697
21693,160292,80480,15884,43746,20182,168.66867478
21694,89271,12424,23192,9115,44540,168.67700909
21695,291573,69463,57766,121835,42509,168.69975629
21696,223962,61450,45519,79365,37628,168.71535821
21697,108085,30250,14174,52353,11308,168.72442117
21698,366477,35321,160242,130936,39978,168.73039599
21699,433330,61786,174058,73034,124452,168.73185837
21700,206987,53961,44287,72456,36283,168.73721398
21701,153441,43184,32301,30909,47047,168.74091449
21702,160950,56045,16082,74294,14529,168.75015145
21703,134885,13985,45497,11559,63844,168.75160065
21704,134068,35438,17342,68074,13214,168.76091279
21705,318669,37156,128104,41232,112177,168.76333595
21706,142678,18282,61360,38919,24117,168.76361108
21707,293488,146936,32539,64870,49143,168.76652982
21708,82933,39197,8083,26195,9458,168.76973988
21709,123628,19521,45901,27902,30304,168.77206988
21710,125918,11542,62578,36448,15350,168.77485749
21711,127364,13434,53609,16429,43892,168.77639357
21712,192000,15695,87071,71321,17913,168.78197005
21713,101408,31702,18888,17804,33014,168.78243512
21714,98412,42259,13681,18367,24105,168.78828821
21715,52711,20682,5196,21895,4938,168.78971396
21716,210092,28829,65545,90171,25547,168.79119014
21717,147342,37380,20406,75673,13883,168.80276426
21718,100108,34830,11576,10040,43662,168.80704839
21719,132080,18018,39750,59585,14727,168.83327499
21720,106420,24363,29000,23555,29502,168.83920544
21721,188517,83648,17984,68631,18254,168.84787896
21722,76722,26811,12267,14318,23326,168.85682575
21723,202723,26833,89880,42816,43194,168.86628052
21724,141811,13866,75701,28992,23252,168.88319305
21725,134618,71468,13330,22275,27545,168.88601350
21726,226215,24596,87826,25163,88630,168.88604462
21727,277429,128766,31367,40931,76365,168.88917431
21728,304143,57190,85589,121927,39437,168.89477729
21729,285255,53087,82735,104259,45174,168.89778455
21730,52998,7628,16933,6907,21530,168.91423827
21731,78167,36287,9516,14091,18273,168.91683165
21732,166335,54372,31849,41335,38779,168.93969928
21733,97627,11492,30873,9472,45790,168.94588889
21734,205691,61166,24853,99643,20029,168.95183812
21735,86745,27669,15750,27645,15681,168.97451450
21736,308602,30056,146219,37867,94460,168.97708750
21737,269572,67897,67578,70439,63658,168.98709066
21738,371996,147659,36536,151705,36096,168.99183860
21739,169475,37577,27591,18228,86079,169.01175609
21740,165528,77954,19963,32051,35560,169.02170914
21741,126522,18408,34245,60209,13660,169.02303575
21742,261781,30659,107973,88491,34658,169.02468345
21743,329481,136699,32213,128112,32457,169.02770058
21744,38183,15498,3133,2857,16695,169.03241058
21745,196929,61882,39594,54750,40703,169.05759742
21746,134990,37596,19931,61781,15682,169.06609248
21747,260412,35327,87151,33672,104262,169.07056193
21748,264062,44740,58584,26182,134556,169.07673030
21749,159538,72845,19806,33118,33769,169.08662029
21750,114664,25202,30134,38863,20465,169.09106324
21751,114354,27981,27726,38614,20033,169.09156820
21752,90517,41983,7938,32201,8395,169.09531493
21753,67251,28122,6956,7105,25068,169.10338391
21754,196551,30986,65591,69729,30245,169.10705986
21755,137394,15930,59722,41574,20168,169.13664081
21756,81913,17010,17756,10179,36968,169.15293794
21757,152830,32575,45222,40893,34140,169.16774744
21758,130759,13711,66981,29191,20876,169.18671942
21759,84455,23013,17261,14547,29634,169.19077122
21760,102052,42674,8681,42309,8388,169.21647610
21761,277738,64733,43109,141983,27913,169.22209660
21762,353134,155590,44212,95386,57946,169.22647583
21763,183397,36283,43157,78790,25167,169.23794437
21764,173883,23289,70204,25169,55221,169.24074701
21765,46087,3838,18743,20030,3476,169.24319052
21766,146512,58590,22454,36202,29266,169.24992732
21767,138879,28335,23343,73752,13449,169.25609667
21768,70298,14813,20424,18391,16670,169.26051420
21769,308601,37639,138692,50278,81992,169.26448734
21770,298740,86812,40660,33057,138211,169.26655162
21771,187068,31574,63698,35534,56262,169.27589242
21772,132855,49088,16553,16222,50992,169.27792955
21773,193439,25277,84288,31994,51880,169.31251852
21774,80918,20064,19295,26578,14981,169.31794890
21775,109683,32786,16237,14536,46124,169.32509016
21776,106467,24591,29018,23640,29218,169.34903336
21777,233400,94592,34866,64965,38977,169.35945527
21778,54941,23358,4584,22666,4333,169.36725615
21779,97762,24524,23329,19062,30847,169.36900860
21780,193611,60152,36383,35940,61136,169.37626594
21781,478170,53711,185142,184893,54424,169.38844330
21782,139921,29973,24896,69082,15970,169.39579414
21783,82260,11831,29331,28865,12233,169.43146680
21784,146919,66435,18716,26689,35079,169.43240736
21785,311826,32294,149024,40614,89894,169.43756365
21786,76450,26064,13549,21079,15758,169.43797970
21787,160133,18584,76990,27673,36886,169.44499138
21788,154793,22612,43656,71466,17059,169.44516602
21789,48365,10196,13755,9609,14805,169.45242379
21790,297213,134261,35631,81532,45789,169.46191249
21791,135131,23444,32221,16076,63390,169.46357560
21792,354041,39049,168522,93672,52798,169.47218150
21793,214934,88783,26101,70564,29486,169.48040026
21794,583373,165557,68518,199256,150042,169.48310415
21795,220375,20757,101365,23392,74861,169.48606335
21796,506613,74098,220101,118779,93635,169.48817653
21797,172017,72751,13616,13980,71670,169.49124437
21798,46774,15217,4656,22983,3918,169.50976337
21799,139471,36901,30347,45882,26341,169.51156618
21800,61885,21374,6669,5813,28029,169.51705582
21801,54210,17038,10022,8972,18178,169.51783617
21802,154179,55973,22434,22986,52786,169.53279145
21803,214005,100340,20693,69353,23619,169.55893012
21804,404941,52602,154018,56342,141979,169.55936430
21805,144214,77116,14299,23619,29180,169.56529649
21806,336265,50753,117380,117548,50584,169.56536245
21807,182620,17583,93988,25702,45347,169.60250641
21808,466675,168425,59738,182507,56005,169.61591291
21809,112038,37091,14936,13009,47002,169.62325679
21810,263010,75501,51051,62972,73486,169.63174854
21811,286996,65967,51811,35300,133918,169.63325196
21812,115249,18694,29989,13253,53313,169.64892593
21813,120635,34522,25859,34580,25674,169.65009892
21814,90426,36444,13914,17970,22098,169.65201077
21815,200767,43615,41416,25824,89912,169.66806065
21816,64429,13193,20149,17211,13876,169.68547928
21817,417420,43176,185717,136045,52482,169.69719053
21818,293739,36489,126278,86108,44864,169.70270487
21819,86033,44849,7841,11390,21953,169.71249988
21820,76546,14368,23758,14309,24111,169.71558353
21821,135956,30137,36723,40683,28413,169.74600520
21822,269480,28674,139568,54659,46579,169.76717899
21823,122268,36003,17232,55020,14013,169.78569868
21824,401382,131089,49727,180966,39600,169.78941616
21825,299013,41976,98794,119567,38676,169.79052046
21826,170915,55644,24366,23711,67194,169.79364619
21827,99897,28778,21522,20988,28609,169.79986718
21828,133376,36357,17315,13288,66416,169.80906977
21829,161459,23319,48695,19435,70010,169.81682726
21830,108157,12503,48413,17207,30034,169.81707302
21831,99054,24330,24031,33178,17515,169.82296246
21832,369544,58673,134728,110303,65840,169.82314431
21833,33226,16740,2836,4298,9352,169.82671006
21834,397809,193356,45764,87197,71492,169.84867873
21835,320689,35761,145827,43419,95682,169.86997918
21836,272419,28211,113791,30697,99720,169.87552513
21837,86410,16740,19608,10556,39506,169.87908137
21838,103009,25050,14827,53375,9757,169.88371896
21839,170825,84171,16580,21946,48128,169.88659474
21840,101744,29562,20194,19425,32563,169.90374544
21841,116900,12000,39903,10386,54611,169.91038638
21842,83235,6691,36819,7449,32276,169.91084671
21843,235859,40011,63014,31178,101656,169.91773409
21844,214358,21196,82571,20666,89925,169.91946782
21845,253994,24299,123153,30831,75711,169.92216533
21846,45863,17047,7258,12354,9204,169.94905826
21847,245251,72702,35901,106469,30179,169.95226921
21848,283476,66128,76839,62290,78219,169.96237145
21849,161851,18016,66374,57078,20383,169.97218957
21850,121898,12879,50229,12924,45866,169.97233769
21851,158893,14282,80392,44455,19764,169.98903761
21852,299401,105346,35587,107293,51175,169.99421997
21853,124295,19855,27403,11909,65128,169.99636553
21854,121164,12141,50068,12849,46106,169.99830144
21855,104061,16346,37297,33179,17239,170.01589841
21856,205228,31035,66470,78094,29629,170.04721922
21857,98695,11599,36352,11255,39489,170.04815573
21858,157795,39272,21417,81417,15689,170.06302418
21859,165850,76310,18808,25747,44985,170.07458467
21860,115373,33036,22735,20251,39351,170.09611596
21861,132276,55357,10533,10271,56115,170.11825622
21862,108647,27186,25658,19902,35901,170.12488114
21863,363511,60209,134498,81249,87555,170.13423733
21864,67368,21771,7934,12149,25514,170.15264160
21865,219991,77521,31310,31566,79594,170.16709161
21866,398429,58267,119120,174247,46795,170.16913269
21867,250132,128167,26887,40479,54599,170.17063537
21868,171215,81529,20203,29484,39999,170.17811540
21869,217235,87364,23171,24136,82564,170.18246169
21870,263763,67320,62345,79401,54697,170.18711868
21871,116979,23096,22325,12214,59344,170.19147434
21872,88199,45849,9256,14961,18133,170.19601217
21873,203031,25441,67056,22981,87553,170.19606494
21874,63818,5433,24918,4868,28599,170.20540977
21875,211079,56028,44496,39093,71462,170.20881038
21876,297647,43701,103628,44629,105689,170.20941931
21877,96896,32689,16527,18202,29478,170.21218199
21878,263462,68259,64245,56804,74154,170.21806234
21879,51192,8248,18601,9835,14508,170.23530277
21880,129253,52396,12290,12081,52486,170.24150192
21881,100257,36012,16684,20223,27338,170.25918907
21882,57753,6286,27275,16413,7779,170.27516105
21883,283822,24576,121709,26576,110961,170.27918455
21884,134401,11517,64519,43934,14431,170.28745084
21885,98514,12073,45026,18094,23321,170.29569194
21886,118522,34196,20036,47829,16461,170.31013476
21887,113569,23687,19134,58667,12081,170.31153234
21888,164309,45192,37189,36443,45485,170.31228971
21889,259211,45334,86550,77004,50323,170.32568060
21890,52422,3833,25848,17295,5446,170.32628096
21891,163842,46559,23121,75971,18191,170.34881174
21892,102087,28036,13069,9918,51064,170.35021041
21893,375427,140091,40388,38264,156684,170.35201375
21894,295944,44104,121841,62318,67681,170.35301070
21895,277802,75728,53244,104531,44299,170.35777235
21896,477054,63529,171517,174801,67207,170.36149556
21897,211719,22062,110512,41322,37823,170.36352030
21898,171657,33488,31311,89939,16919,170.36634132
21899,276163,48088,97739,69215,61121,170.36862323
21900,136259,26545,41115,44947,23652,170.37062466
21901,234992,56519,62423,54164,61886,170.37414368
21902,76845,7380,39419,9991,20055,170.37802000
21903,109286,16831,24563,56902,10990,170.37988248
21904,56712,16538,11162,10159,18853,170.38044656
21905,154374,15147,55663,14566,68998,170.39382013
21906,98528,20692,26577,17227,34032,170.39701082
21907,464550,63235,151811,196864,52640,170.39703545
21908,320136,30859,127229,126425,35623,170.40681945
21909,204048,95583,25078,37459,45928,170.41788963
21910,95017,20585,19775,12235,42422,170.43349459
21911,140149,32009,27927,60839,19374,170.43802587
21912,171963,23286,67872,56205,24600,170.44190111
21913,130673,23038,32025,59898,15712,170.44467821
21914,194915,30493,69661,32672,62089,170.45961199
21915,89288,38416,10696,27428,12748,170.46272222
21916,211416,24195,99176,33659,54386,170.48578495
21917,383179,137501,53126,54217,138335,170.48788598
21918,270785,52258,52011,28743,137773,170.49877912
21919,96096,44564,10579,13323,27630,170.49995043
21920,122493,10444,58732,14582,38735,170.50346574
21921,105534,47930,12351,28133,17120,170.51413702
21922,131730,20075,38767,16654,56234,170.52496530
21923,182737,16817,79992,18991,66937,170.53389421
21924,83472,19351,12893,43086,8142,170.53755018
21925,109432,45880,9135,8420,45997,170.54166944
21926,369388,143497,54905,106656,64330,170.54885359
21927,125293,49377,19119,28672,28125,170.55454351
21928,356798,136055,57293,76405,87045,170.56230057
21929,127155,55771,16800,23182,31402,170.56931576
21930,115833,11044,58653,31323,14813,170.57131451
21931,75113,26628,12767,19673,16045,170.58325715
21932,238654,34701,98014,52924,53015,170.58688509
21933,298287,85931,52154,25500,134702,170.60396932
21934,260300,51575,76596,52322,79807,170.61437338
21935,144921,20638,38197,15058,71028,170.63221565
21936,55867,8795,13855,27671,5546,170.63912848
21937,195893,76619,29798,37348,52128,170.65085188
21938,155640,41035,36942,41094,36569,170.65775363
21939,228783,50744,42372,107765,27902,170.66240408
21940,68497,9868,19247,7181,32201,170.66260808
21941,90987,12998,37550,23754,16685,170.66334568
21942,187639,17789,95262,50260,24328,170.67157278
21943,319405,36296,159030,67159,56920,170.68329536
21944,106308,28219,20530,16658,40901,170.68755995
21945,286825,48254,84967,111882,41722,170.68948332
21946,130425,47769,20164,39017,23475,170.69263733
21947,149637,48923,27850,29016,43848,170.70788236
21948,294192,30461,103540,27052,133139,170.72222643
21949,124728,47509,14935,15141,47143,170.73312008
21950,135022,15054,60947,18573,40448,170.74401986
21951,53408,20532,8295,11924,12657,170.74480144
21952,223379,54620,41915,96083,30761,170.75216589
21953,437559,45797,193227,143216,55319,170.75931836
21954,97906,14772,37626,27874,17634,170.76564312
21955,259965,135901,23687,38718,61659,170.76565569
21956,59876,16073,12275,9670,21858,170.76631446
21957,191652,34193,44523,25274,87662,170.77780872
21958,115432,24388,31400,36468,23176,170.77823682
21959,112530,20307,29335,16321,46567,170.78841836
21960,69995,19904,15083,18583,16425,170.79694177
21961,156604,20703,69323,31673,34905,170.79936779
21962,74150,13229,24392,21614,14915,170.80237977
21963,86472,10376,39661,19576,16859,170.80517813
21964,283239,69671,42386,29394,141788,170.81913459
21965,237828,22594,117777,61875,35582,170.82606784
21966,144058,28979,37470,54331,23278,170.82992497
21967,97833,27853,23665,25552,20763,170.83228331
21968,71960,38169,6771,13987,13033,170.83321072
21969,294658,48876,67674,143843,34265,170.84210663
21970,53115,24651,5492,16199,6773,170.84631486
21971,186640,18875,91064,54203,22498,170.85778045
21972,170169,16786,69319,17505,66559,170.86984263
21973,101689,11512,49336,21204,19637,170.87300087
21974,46391,15767,7977,12727,9920,170.88089884
21975,65951,6487,24900,27272,7292,170.88357661
21976,385430,37737,178881,118099,50713,170.88931508
21977,212835,99385,19981,24610,68859,170.90600642
21978,290680,31311,134159,43495,81715,170.93135654
21979,82512,10635,28192,34384,9301,170.93420944
21980,176749,27550,47375,20371,81453,170.93468021
21981,311307,36168,121825,38991,114323,170.93704227
21982,116043,18121,31144,52824,13954,170.93854892
21983,165367,60057,17226,71815,16269,170.94379534
21984,166617,26147,64904,36426,39140,170.95336844
21985,205396,53015,30385,21396,100600,170.95916929
21986,80241,41833,7402,19411,11595,170.95993826
21987,135939,13425,61804,15516,45194,170.96639654
21988,406928,54591,166589,66322,119426,170.97792113
21989,292708,117669,42638,51971,80430,170.98323077
21990,56569,13018,15314,13553,14684,170.99590357
21991,172377,33688,43393,68625,26671,171.00875176
21992,214354,28822,74974,24390,86168,171.01720723
21993,280669,44509,102572,81502,52086,171.02021552
21994,270797,57494,50044,31554,131705,171.02545159
21995,169617,29457,47503,68517,24140,171.04322894
21996,325758,72550,85289,103668,64251,171.04752338
21997,277729,48868,59003,28690,141168,171.05233012
21998,136410,17571,50331,51501,17007,171.05255195
21999,193258,15453,81747,17567,78491,171.05429168
22000,213078,105862,22586,54479,30151,171.05532620
22001,99062,14044,30946,41863,12209,171.05763165
22002,79935,17931,12763,8283,40958,171.08036591
22003,121601,29032,24090,17732,50747,171.08746315
22004,160387,25314,41368,18916,74789,171.09146115
22005,297384,26494,121956,25924,123010,171.09253163
22006,295835,152256,30758,58749,54072,171.09328003
22007,272523,103076,45096,69547,54804,171.09935991
22008,139647,33378,31013,53603,21653,171.10509585
22009,285699,67623,53858,39410,124808,171.12902830
22010,221743,94533,22735,24937,79538,171.13175200
22011,58268,6049,29859,10517,11843,171.14429066
22012,388569,72679,100740,102401,112749,171.16778605
22013,285685,28395,147474,50279,59537,171.16882139
22014,132683,35298,28850,43293,25242,171.17112236
22015,294406,38827,131731,64898,58950,171.18775766
22016,474338,181408,76393,111615,104922,171.18844869
22017,258090,55753,65613,45089,91635,171.18861663
22018,145109,29491,24332,75751,15535,171.19434515
22019,418324,80737,126250,135710,75627,171.19766065
22020,57543,30655,5609,11858,9421,171.21850174
22021,176728,88024,17750,23293,47661,171.25217462
22022,162183,14853,77939,18863,50528,171.26017521
22023,279911,144722,28918,59422,46849,171.27639806
22024,239004,86582,30549,93277,28596,171.27724808
22025,62983,27365,4553,4814,26251,171.27963841
22026,178402,61804,27524,28288,60786,171.28952552
22027,62117,31010,6688,11011,13408,171.31573565
22028,127966,15897,47847,49370,14852,171.31576710
22029,152054,21954,55397,22431,52272,171.31914853
22030,99613,26529,23489,21275,28320,171.31968480
22031,151734,38149,21511,77195,14879,171.32040788
22032,80599,39542,6831,9249,24977,171.32539058
22033,142623,16091,66467,39654,20411,171.33099860
22034,359027,92072,61408,46261,159286,171.33333561
22035,127187,60050,10735,12945,43457,171.33898766
22036,269232,118620,41960,37804,70848,171.34045547
22037,116474,51915,10696,42738,11125,171.34060505
22038,108366,12918,34666,10388,50394,171.35665008
22039,311599,141041,30924,104480,35154,171.38983929
22040,77319,32280,7668,29474,7897,171.40230550
22041,43617,22442,3603,12546,5026,171.40719054
22042,233885,67512,45113,40140,81120,171.42819075
22043,335414,48365,89931,32734,164384,171.46157795
22044,295983,41712,119549,87884,46838,171.46605602
22045,116225,14925,31257,10881,59162,171.47984530
22046,59085,16631,7651,28945,5858,171.49111712
22047,158228,24093,55518,27590,51027,171.52190711
22048,161878,43028,30990,25199,62661,171.52419626
22049,398766,139524,70964,89820,98458,171.52928273
22050,126286,17926,32909,61828,13623,171.54025983
22051,382917,162884,55142,85731,79160,171.55613846
22052,94509,19261,26676,30897,17675,171.55898242
22053,215114,64684,26782,21790,101858,171.56049856
22054,113983,18123,40452,19340,36068,171.56659416
22055,118343,18050,29061,11561,59671,171.58341730
22056,86179,16350,18797,10168,40864,171.58580115
22057,123223,15342,36652,58253,12976,171.59652380
22058,156925,27641,51912,47293,30079,171.60720669
22059,115731,22047,26279,14705,52700,171.61163440
22060,270142,133560,26620,75187,34775,171.61501918
22061,185283,26294,55559,22139,81291,171.62079264
22062,321673,126321,31259,133394,30699,171.63056779
22063,229998,42460,55449,31332,100757,171.63427761
22064,67096,5344,31473,24117,6162,171.63621690
22065,122787,18445,45687,19983,38672,171.64004830
22066,61328,32363,5571,14116,9278,171.64076735
22067,152146,48498,20673,65386,17589,171.64610090
22068,89861,17209,27072,15916,29664,171.64633056
22069,227319,27076,98987,31959,69297,171.65551545
22070,181827,38694,51523,46391,45219,171.65791012
22071,105746,47504,13058,23025,22159,171.66630592
22072,172277,68762,15173,74129,14213,171.67555609
22073,214808,95366,20508,22091,76843,171.68822825
22074,105382,30888,21999,27751,24744,171.69269641
22075,449353,66887,184225,99608,98633,171.70440522
22076,165995,21035,45328,17241,82391,171.72897713
22077,380699,82847,84894,156956,56002,171.73655356
22078,133867,61090,14328,41115,17334,171.74173180
22079,49799,23971,4006,5047,16775,171.76941022
22080,214117,37554,44740,21947,109876,171.76996249
22081,102296,29690,15254,12977,44375,171.77018585
22082,122844,25859,36044,33059,27882,171.77101351
22083,60027,27310,7013,10041,15663,171.78493693
22084,94592,39456,7617,40011,7508,171.79392898
22085,70928,16359,14806,29706,10057,171.80268813
22086,188689,48880,26426,17978,95405,171.80717036
22087,164943,33829,37720,70864,22530,171.81424929
22088,290100,56223,70659,39001,124217,171.82062565
22089,110282,17767,24092,10384,58039,171.82155162
22090,280207,46371,97547,48720,87569,171.82200315
22091,548566,63907,209832,69157,205670,171.82604456
22092,78118,18169,15018,35047,9884,171.84052549
22093,383211,138323,60707,70073,114108,171.84617594
22094,283533,50683,93192,88686,50972,171.84772440
22095,70345,8915,29491,10134,21805,171.85093173
22096,77949,23880,15943,18228,19898,171.86037786
22097,310168,150544,32011,42876,84737,171.86078278
22098,300235,40152,112552,106631,40900,171.86584134
22099,159727,31227,38001,67805,22694,171.88202779
22100,274022,70620,37843,136565,28994,171.89602163
22101,98875,24587,15026,10126,49136,171.89964487
22102,97820,47628,11135,19016,20041,171.92610430
22103,90947,11613,33660,35417,10257,171.95056370
22104,273922,68885,67537,80523,56977,171.95646366
22105,262680,50645,80518,52362,79155,171.95983396
22106,282100,135349,28258,35575,82918,171.96239365
22107,107566,42450,15748,19531,29837,171.96569358
22108,162553,17308,65456,18997,60792,171.97618669
22109,364984,56281,96188,37772,174743,171.97680664
22110,185427,44024,28059,17934,95410,171.97926884
22111,136612,30773,26503,61488,17848,171.98739377
22112,92978,33180,8615,43538,7645,171.98923239
22113,220905,25935,98747,62515,33708,171.99858582
22114,117957,32638,26850,26253,32216,172.01033060
22115,141134,66634,16947,25613,31940,172.02713053
22116,104828,43692,12323,34389,14424,172.05575543
22117,338230,34023,162625,46869,94713,172.06594178
22118,268739,77476,57639,76173,57451,172.06612929
22119,121580,42517,21427,27066,30570,172.06653772
22120,77142,11471,27972,11284,26415,172.06906445
22121,255712,61611,60759,46957,86385,172.08937284
22122,91323,22183,24031,24768,20341,172.09987126
22123,278681,144038,28796,51958,53889,172.10142146
22124,240576,46911,45291,23927,124447,172.11178676
22125,40608,11561,9001,8862,11184,172.11408494
22126,51267,14802,8530,21553,6382,172.12599559
22127,304211,71368,76511,95228,61104,172.12688710
22128,313712,118945,43840,105689,45238,172.13222898
22129,443364,198149,58036,92362,94817,172.13970601
22130,281235,40448,112985,48750,79052,172.14135379
22131,120089,22330,32395,17997,47367,172.14496383
22132,75198,20393,13388,10709,30708,172.14649336
22133,442953,182442,43041,46399,171071,172.18054596
22134,303267,44831,123612,55044,79780,172.18660446
22135,167518,59474,26403,30270,51371,172.19164351
22136,290106,46513,89546,111466,42581,172.19482205
22137,281139,141919,31542,49196,58482,172.20100752
22138,59412,25061,4785,4565,25001,172.20428760
22139,69651,7746,23119,6287,32499,172.20865953
22140,379701,73870,79794,41108,184929,172.22039717
22141,293914,122237,26391,26348,118938,172.22255856
22142,292267,87412,40910,37462,126483,172.23004189
22143,292399,36654,92837,31457,131451,172.23342549
22144,176566,70646,18992,66978,19950,172.24365914
22145,153911,32973,27899,75478,17561,172.28240730
22146,168558,43832,29280,21132,74314,172.28290450
22147,164077,68406,13871,13483,68317,172.28453516
22148,183779,33705,57133,30260,62681,172.29279957
22149,434694,43280,175773,172047,43594,172.30152884
22150,290657,49160,64957,29374,147166,172.30653081
22151,89937,48479,8362,18253,14843,172.31114799
22152,146486,12644,69838,48367,15637,172.31685450
22153,271602,43086,97567,82643,48306,172.31824764
22154,183696,46500,36329,72124,28743,172.33232059
22155,98063,9514,50853,23014,14682,172.33952226
22156,61411,29920,5113,20322,6056,172.35724939
22157,153171,14317,79276,21468,38110,172.36633078
22158,244796,109940,22646,88274,23936,172.37798411
22159,89856,30538,14936,26746,17636,172.37837389
22160,141181,23473,52181,37049,28478,172.38008536
22161,283596,125977,33246,38275,86098,172.38035205
22162,82072,7889,31093,35480,7610,172.39398776
22163,252783,102010,22932,21033,106808,172.39491898
22164,121120,17904,28845,63229,11142,172.39818791
22165,201706,40359,45096,90327,25924,172.39849116
22166,224088,23209,112955,35718,52206,172.40802898
22167,191152,98337,20865,40309,31641,172.42617676
22168,301456,142839,32120,87196,39301,172.43617348
22169,260296,43429,56468,27176,133223,172.44294397
22170,103755,18037,34151,33636,17931,172.44376464
22171,72348,11673,15328,38531,6816,172.44837329
22172,214697,19369,86039,19844,89445,172.48640624
22173,356453,47404,156953,79245,72851,172.48646412
22174,130814,21660,43195,45844,20115,172.50103669
22175,137446,20178,49359,20449,47460,172.54194411
22176,130653,37533,18009,14443,60668,172.54931029
22177,324884,36393,125907,39782,122802,172.55436975
22178,208284,61124,32651,27649,86860,172.55859826
22179,48708,14463,10371,11147,12727,172.56064660
22180,129331,21608,46962,31644,29117,172.57736054
22181,179724,32568,47691,27666,71799,172.58097969
22182,113105,11969,38156,10619,52361,172.58791959
22183,178853,28887,56903,27431,65632,172.59380154
22184,63542,32708,5497,7770,17567,172.59405036
22185,75369,22494,9264,7046,36565,172.60791512
22186,122996,26855,31955,22340,41846,172.61798762
22187,560388,186208,88100,100337,185743,172.62004593
22188,143576,14087,65394,48285,15810,172.62178028
22189,255573,62447,54966,96873,41287,172.62372962
22190,147675,68205,12904,52211,14355,172.64358322
22191,217583,26917,100836,40623,49207,172.64967083
22192,274953,74385,37890,27589,135089,172.65073202
22193,130863,14632,58530,19686,38015,172.65911930
22194,262392,136264,26946,50939,48243,172.67143320
22195,265543,69868,68049,54631,72995,172.67722581
22196,352205,113668,66918,101508,70111,172.67997666
22197,151879,38089,27034,67847,18909,172.68651045
22198,120855,20216,32402,53446,14791,172.69673767
22199,268293,56881,73434,86600,51378,172.70148002
22200,95602,9493,48787,22940,14382,172.71700328
22201,134260,60481,14274,17115,42390,172.73006276
22202,196987,40630,55943,61454,38960,172.74569614
22203,147106,40025,30067,52083,24931,172.74708043
22204,201405,28427,52385,100153,20440,172.74888526
22205,423496,200058,50715,88892,83831,172.75098543
22206,151862,15838,79595,25554,30875,172.75818660
22207,91018,44247,9780,13768,23223,172.76113634
22208,404988,170808,37690,43368,153122,172.77288757
22209,199037,81547,19725,20104,77661,172.77683615
22210,140706,16247,67156,33623,23680,172.78413674
22211,77756,12065,23285,10648,31758,172.79674573
22212,134690,35540,31714,28546,38890,172.80252384
22213,286396,96853,31680,26589,131274,172.80538753
22214,173123,16289,92198,36336,28300,172.81391849
22215,297826,37235,89934,140286,30371,172.82083748
22216,269765,72007,49961,106865,40932,172.82490350
22217,248635,38489,72831,33797,103518,172.84442195
22218,167028,55223,17835,77952,16018,172.85695346
22219,164311,60497,23582,56510,23722,172.85836311
22220,66414,27899,5335,4894,28286,172.88397567
22221,191308,21808,74897,72278,22325,172.88887546
22222,75991,20140,9835,7322,38694,172.91566802
22223,115523,25758,18509,10935,60321,172.91956870
22224,528618,163918,142453,149753,72494,172.92400494
22225,328396,53778,95037,45603,133978,172.92535844
22226,154619,81827,15292,27414,30086,172.94218866
22227,142705,17334,41816,70074,13481,172.94468863
22228,234402,39798,76796,42176,75632,172.95047096
22229,174444,92175,17808,34620,29841,172.95492115
22230,94168,8703,40725,35816,8924,172.96108648
22231,322718,123507,36084,127341,35786,172.96490495
22232,180180,61482,25942,25887,66869,172.97011245
22233,94345,20516,21028,39535,13266,172.97518903
22234,136910,14640,48934,13818,59518,172.97620196
22235,53650,22016,7444,9855,14335,172.97835519
