event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
13451,343653,50873,139137,81028,72615,164.89768523
13452,66740,6121,34605,10263,15751,164.89872254
13453,52065,10720,16213,12753,12379,164.89917169
13454,121462,46757,18679,31864,24162,164.90577935
13455,195274,42456,42624,83832,26362,164.90620782
13456,152692,74354,16054,21676,40608,164.91976441
13457,67587,8310,30542,15532,13203,164.93948472
13458,225710,30663,92053,34763,68231,164.94813458
13459,124022,29438,24563,53070,16951,164.95489044
13460,137161,15268,46302,13361,62230,164.96394293
13461,126107,15621,40702,57090,12694,164.96434614
13462,93609,23921,16519,11720,41449,164.97251946
13463,45455,22194,4533,5829,12899,164.97312363
13464,55938,4323,23644,4118,23853,164.99180566
13465,107638,23759,17243,10154,56482,164.99704998
13466,92608,12519,39258,23963,16868,164.99714536
13467,83561,7062,34863,6469,35167,165.00018634
13468,54442,16035,8372,23235,6800,165.00455290
13469,110790,11576,55217,27937,16060,165.01497070
13470,55546,8072,13269,5550,28655,165.01965923
13471,229242,22695,119347,34850,52350,165.02968205
13472,395922,128462,49415,40462,177583,165.05905983
13473,258779,58161,40461,132139,28018,165.13988631
13474,101221,26249,21009,16828,37135,165.14616322
13475,153554,15106,55225,13603,69620,165.15361817
13476,53148,4046,28104,13186,7812,165.15682494
13477,118454,21388,39487,33997,23582,165.17699414
13478,183739,15775,76924,16150,74890,165.19320083
13479,165390,68790,23419,43483,29698,165.20977033
13480,179929,23568,55680,81263,19418,165.22122368
13481,179924,21814,62532,76697,18881,165.22885432
13482,76367,11154,31169,20251,13793,165.23397208
13483,75430,24736,14087,21618,14989,165.23764575
13484,119285,16618,47376,17751,37540,165.24250278
13485,72869,9101,21649,7196,34923,165.24305229
13486,57474,8693,21488,9170,18123,165.26219703
13487,49831,19689,4375,4238,21529,165.27620832
13488,71716,18031,16772,23201,13712,165.30249131
13489,191302,61348,33916,33994,62044,165.30768875
13490,194416,30468,70542,60799,32607,165.36176191
13491,178058,70224,25276,28635,53923,165.36557338
13492,55419,10678,16671,18606,9464,165.37419946
13493,42508,5474,11517,3690,21827,165.37931734
13494,174352,51255,27403,73192,22502,165.40389453
13495,131601,14977,61036,20423,35165,165.41149287
13496,89172,22496,16825,36820,13031,165.42670340
13497,130746,21573,28562,12513,68098,165.42789103
13498,157521,17191,52694,72761,14875,165.42887037
13499,58362,9548,20140,10466,18208,165.43714657
13500,307304,29821,130027,117562,29894,165.44491890
13501,111167,10424,56677,13880,30186,165.45953876
13502,50308,26171,4440,7093,12604,165.46438150
13503,144947,38079,35466,32703,38699,165.48068230
13504,100820,16663,32266,15062,36829,165.51947912
13505,70566,6547,37475,13163,13381,165.54394115
13506,373477,103584,64722,54520,150651,165.54643324
13507,137331,20418,52741,23975,40197,165.55148238
13508,66186,7854,31303,12073,14956,165.57371042
13509,118887,20138,25776,12110,60863,165.61737006
13510,61765,5051,29149,7600,19965,165.62066715
13511,66081,8458,27531,11359,18733,165.62081906
13512,55898,7089,24578,12199,12032,165.63792024
13513,58481,7592,18508,7336,25045,165.64349227
13514,85617,26719,10443,39877,8578,165.65705173
13515,55608,13330,14380,15418,12480,165.67522841
13516,533646,77341,222514,123477,110314,165.67890874
13517,109028,32226,16997,14311,45494,165.68955947
13518,52387,26171,4622,6198,15396,165.69010789
13519,100218,20847,27116,17435,34820,165.69117716
13520,372706,85085,95319,72893,119409,165.69488627
13521,500273,125519,121034,148444,105276,165.72904884
13522,55657,6467,22164,20945,6081,165.73050340
13523,55108,14085,10641,21894,8488,165.73712893
13524,201834,27443,54200,20198,99993,165.75195407
13525,124319,44185,20556,23974,35604,165.76076680
13526,76278,21735,13059,11065,30419,165.76963214
13527,145653,11909,66038,54342,13364,165.80437044
13528,97023,23730,15809,46683,10801,165.80721043
13529,450560,148506,82565,88523,130966,165.81061586
13530,72107,20428,9673,34431,7575,165.81287861
13531,57808,5660,30229,10392,11527,165.81618330
13532,77571,33052,6437,31465,6617,165.82197182
13533,92728,7775,42743,9182,33028,165.83393923
13534,84354,17915,14126,7953,44360,165.83658045
13535,66421,7771,25313,7887,25450,165.83736130
13536,116529,33366,16089,13052,54022,165.84529894
13537,244532,50142,72122,49265,73003,165.84577313
13538,200876,69270,20729,17475,93402,165.85028195
13539,48363,8441,10301,4626,24995,165.85608733
13540,224092,76826,22754,104660,19852,165.85675971
13541,101434,26826,22019,33215,19374,165.86907399
13542,55135,12052,8897,29131,5055,165.87010365
13543,47628,4360,25049,10592,7627,165.87750374
13544,51153,4053,24886,16782,5432,165.87998229
13545,362121,48428,130837,135794,47062,165.89007769
13546,201219,56802,39765,70913,33739,165.89220463
13547,283961,26861,135481,87141,34478,165.89264390
13548,50163,14301,10949,10740,14173,165.90921258
13549,128176,39476,24547,40762,23391,165.91081909
13550,83933,13687,28427,27968,13851,165.91792215
13551,45744,6380,16598,8423,14343,165.92090455
13552,445529,194557,49849,60597,140526,165.95066497
13553,174409,76436,23274,37699,37000,165.98932996
13554,118831,17605,36944,16146,48136,166.00654602
13555,51131,8941,17905,13691,10594,166.01618019
13556,473041,219775,55407,86538,111321,166.03164920
13557,165546,32098,46293,61241,25914,166.03229886
13558,62938,5497,29047,6135,22259,166.05726224
13559,187006,47476,40418,33285,65827,166.07043038
13560,108861,17266,23193,56836,11566,166.07528572
13561,53168,5013,28195,10327,9633,166.08400647
13562,210335,33044,72951,31595,72745,166.08742331
13563,56266,11967,15971,14466,13862,166.10444131
13564,70909,7392,29205,26763,7549,166.10678049
13565,56859,7436,22952,18078,8393,166.11328460
13566,212358,66111,42437,59109,44701,166.12465160
13567,94588,32170,14873,15127,32418,166.13893595
13568,115104,11035,60095,17516,26458,166.14165092
13569,502027,64765,174338,206244,56680,166.16503417
13570,209870,109910,21545,45616,32799,166.16673877
13571,215410,22331,93863,75000,24216,166.17436448
13572,184924,87760,16026,20062,61076,166.17852554
13573,56475,5835,24227,20158,6255,166.18194421
13574,56341,23317,4671,4757,23596,166.20341167
13575,139403,41125,19417,16291,62570,166.21045811
13576,208244,42094,40069,33367,92714,166.22664537
13577,488068,118369,111161,175417,83121,166.23441963
13578,140259,29707,24484,16103,69965,166.27596139
13579,55807,25143,6918,9894,13852,166.28294537
13580,354987,139935,34276,32939,147837,166.31057860
13581,83402,9558,36328,11304,26212,166.31604854
13582,67431,33274,7252,15535,11370,166.31760928
13583,51665,19969,4786,4500,22410,166.32249736
13584,417239,153305,58984,144891,60059,166.32449456
13585,333078,148752,39758,95503,49065,166.32884739
13586,59664,7299,25680,9890,16795,166.33555496
13587,85488,12174,24961,9855,38498,166.34234068
13588,64389,6924,26580,7470,23415,166.35062016
13589,132028,20147,39004,16682,56195,166.36178212
13590,96653,9184,52040,16737,18692,166.36499802
13591,60410,15295,13692,21440,9983,166.36942574
13592,152205,20651,43585,16661,71308,166.40251586
13593,158274,29459,33759,77184,17872,166.42462482
13594,274185,64024,69178,86039,54944,166.42959516
13595,63028,11183,12654,33327,5864,166.43194702
13596,153339,21175,50266,62828,19070,166.44301816
13597,74568,15461,23510,19554,16043,166.45010803
13598,87700,13471,20880,44674,8675,166.45347615
13599,91741,38185,13205,21285,19066,166.45413520
13600,88065,8658,31127,40173,8107,166.46548067
13601,208873,43237,61056,60925,43655,166.47014443
13602,242813,88372,40379,49024,65038,166.47936999
13603,98873,21037,24880,16379,36577,166.48279238
13604,170411,20834,73972,47765,27840,166.48927586
13605,123967,11533,55849,12443,44142,166.49293069
13606,81868,27704,14553,22504,17107,166.49903134
13607,50093,4977,19379,3705,22032,166.51745965
13608,244442,74271,50737,63573,55861,166.53662252
13609,204515,24139,99046,38565,42765,166.55316405
13610,77867,8082,36794,22569,10422,166.55574387
13611,60684,18673,8976,7773,25262,166.58231862
13612,51434,5131,24715,14348,7240,166.59412463
13613,201528,20406,103771,31324,46027,166.60822867
13614,157121,16710,53918,13586,72907,166.62160771
13615,152088,21492,45001,67631,17964,166.62176617
13616,163302,67765,13645,69009,12883,166.62713010
13617,87664,32757,7844,39630,7433,166.67256793
13618,211650,28710,55427,106014,21499,166.67696005
13619,65026,7430,28272,9333,19991,166.68902081
13620,72877,31382,9237,19339,12919,166.69069717
13621,62770,17577,10989,26291,7913,166.70436105
13622,228616,30951,73788,28809,95068,166.75287626
13623,213986,22977,72359,97947,20703,166.75527925
13624,91019,43544,10289,19312,17874,166.77360494
13625,59725,9860,12708,5426,31731,166.78014697
13626,190198,24561,56294,20554,88789,166.79831423
13627,94581,7552,45093,10325,31611,166.80089616
13628,55845,17779,11282,13817,12967,166.83455235
13629,53026,26555,5525,9248,11698,166.85017181
13630,140453,29339,40631,35606,34877,166.85120203
13631,65439,15310,12245,29274,8610,166.85413657
13632,205053,33046,63447,78316,30244,166.88189864
13633,65021,6867,30586,18712,8856,166.88785296
13634,169505,44062,36709,33521,55213,166.89530466
13635,50269,4322,26391,6214,13342,166.90119067
13636,56879,13807,8546,5217,29309,166.91116823
13637,118132,18415,46746,28772,24199,166.91677612
13638,53784,9142,19024,11989,13629,166.92986219
13639,340658,44516,106398,152004,37740,166.94163000
13640,217377,103538,25928,37596,50315,166.95019872
13641,158468,68178,18346,50352,21592,166.97215345
13642,69062,23422,11311,11235,23094,166.98716550
13643,67500,8485,28411,20812,9792,167.01506550
13644,109376,32618,22926,25188,28644,167.05262396
13645,182379,68532,29567,45841,38439,167.05493495
13646,192338,19058,80894,21656,70730,167.07409179
13647,44482,22611,3861,12703,5307,167.08370016
13648,56132,5099,28980,13959,8094,167.08864101
13649,106452,9679,44555,10079,42139,167.09206502
13650,102066,19238,32474,19924,30430,167.11454843
13651,48333,4554,24564,13058,6157,167.11526058
13652,58616,6480,26500,7478,18158,167.11768017
13653,225317,46954,65953,57033,55377,167.14222849
13654,60297,22956,5765,5396,26180,167.16975690
13655,52928,9460,12068,5675,25725,167.17176740
13656,33569,4628,12753,11226,4962,167.17298974
13657,93932,8733,50498,18651,16050,167.18610395
13658,57868,7880,15566,28705,5717,167.18826560
13659,109033,33340,12790,10349,52554,167.22109805
13660,426627,109514,68934,199426,48753,167.23142406
13661,113844,12984,35589,9766,55505,167.28012352
13662,94182,30149,14706,14147,35180,167.28438259
13663,81926,19220,16245,10131,36330,167.29243152
13664,92557,7505,38741,7220,39091,167.30332626
13665,52503,27399,5132,8339,11633,167.30361929
13666,112500,29593,22599,42091,18217,167.30461891
13667,67969,20854,11750,10056,25309,167.35696207
13668,74566,11046,28689,12572,22259,167.36322486
13669,117528,13331,56943,21370,25884,167.37437579
13670,191182,49276,34886,79234,27786,167.38044422
13671,74800,8889,34553,13971,17387,167.39557946
13672,285565,40041,120957,52690,71877,167.42616971
13673,75529,7081,40713,13011,14724,167.43477086
13674,96679,42775,9163,9150,35591,167.44150815
13675,360646,136372,36695,152603,34976,167.44969776
13676,114990,28218,26048,21448,39276,167.46063827
13677,102619,29396,19422,37603,16198,167.46289971
13678,184695,50523,40343,37244,56585,167.46864993
13679,55422,9117,15151,24554,6600,167.47146753
13680,70335,28980,6886,6801,27668,167.47696450
13681,63493,28709,5898,6255,22631,167.47792081
13682,193223,56519,36977,67626,32101,167.53316072
13683,116923,44977,16828,19249,35869,167.53695458
13684,188176,62634,31318,31549,62675,167.59044254
13685,199381,49881,34507,25783,89210,167.59153474
13686,63280,4645,23894,5229,29512,167.59722865
13687,498582,77810,138866,57004,224902,167.59778707
13688,174044,19498,70460,63330,20756,167.60837140
13689,59278,8817,21350,15275,13836,167.60884290
13690,117069,23211,28056,48789,17013,167.62147595
13691,259776,126727,26812,36275,69962,167.62434186
13692,130402,11727,51833,10608,56234,167.62996609
13693,119891,21048,39404,22230,37209,167.63396160
13694,148853,24542,40649,65855,17807,167.63986425
13695,52147,7609,20135,15305,9098,167.64156271
13696,181744,18195,73127,71121,19301,167.65637682
13697,174940,29136,37142,17160,91502,167.67137921
13698,144248,14259,51619,64896,13474,167.68098261
13699,86387,7980,44202,23292,10913,167.69488340
13700,162585,19037,50234,77635,15679,167.69685972
13701,65172,19669,12573,21652,11278,167.69796322
13702,52789,17910,8448,9198,17233,167.73912187
13703,61174,10286,21073,18833,10982,167.75471429
13704,63151,24953,5483,27860,4855,167.76072835
13705,138822,58359,14402,50825,15236,167.77242658
13706,119830,24850,32720,21948,40312,167.77678657
13707,352047,35077,152559,38597,125814,167.78146185
13708,105107,9926,41655,44194,9332,167.80867184
13709,129734,50893,20002,30189,28650,167.80924433
13710,58912,8174,23044,8837,18857,167.82063834
13711,92150,22100,13867,9619,46564,167.82336982
13712,42297,6383,15147,6431,14336,167.82395087
13713,59298,14945,9562,28692,6099,167.82707519
13714,52949,5104,21102,19750,6993,167.84113438
13715,100790,17316,24571,46597,12306,167.85721512
13716,110493,35037,12357,53528,9571,167.87621143
13717,46239,4285,15422,22446,4086,167.90404614
13718,88926,29717,16552,18008,24649,167.90460929
13719,367776,110869,76219,100015,80673,167.90981110
13720,100587,23020,24498,16641,36428,167.91605867
13721,47712,8546,10970,22804,5392,167.98084307
13722,149452,30323,46516,41267,31346,167.99496368
13723,154655,41973,21839,74340,16503,168.00399390
13724,50023,10436,14458,16151,8978,168.00848165
13725,88562,38967,9562,11196,28837,168.00956591
13726,168645,48151,28831,24170,67493,168.01643463
13727,147161,22194,56892,29312,38763,168.01694142
13728,573765,70382,241409,89657,172317,168.02974641
13729,180772,16187,73560,75820,15205,168.03969928
13730,56242,6322,24419,17567,7934,168.05566884
13731,41536,10458,10794,11537,8747,168.06212888
13732,346714,117675,47997,139418,41624,168.07107418
13733,79970,12409,17572,7455,42534,168.10913554
13734,384912,49874,171264,74877,88897,168.11599886
13735,153058,64067,22042,34704,32245,168.12122640
13736,69201,16421,13249,9256,30275,168.12812708
13737,56977,23345,5243,4984,23405,168.12839502
13738,173585,15700,82159,19070,56656,168.15468316
13739,100690,43415,8374,8701,40200,168.15713953
13740,123964,32632,16857,12118,62357,168.16406646
13741,64993,7909,28113,19727,9244,168.16820390
13742,284049,86638,58658,61938,76815,168.16888583
13743,372276,142681,37429,156154,36012,168.16964358
13744,166723,16718,87721,26370,35914,168.18356929
13745,114870,46308,10124,9224,49214,168.20739916
13746,77639,26075,10508,9631,31425,168.20863743
13747,304366,46793,75505,31912,150156,168.20930204
13748,90892,33999,13711,28604,14578,168.22533162
13749,48446,7447,18558,11232,11209,168.23318818
13750,323092,93133,62092,55088,112779,168.24686746
13751,238699,114785,21939,74472,27503,168.25479625
13752,269776,28677,139831,48102,53166,168.25560490
13753,228786,64755,37707,30615,95709,168.26482424
13754,183543,30724,47455,22613,82751,168.27751806
13755,74249,6669,38096,9184,20300,168.27960732
13756,239161,50414,65243,77294,46210,168.30830078
13757,63356,4262,26287,5233,27574,168.32946794
13758,408602,188067,42981,56396,121158,168.34119833
13759,146267,22872,45957,20507,56931,168.35127817
13760,93647,37091,14876,17625,24055,168.36440112
13761,111350,28223,16527,11860,54740,168.36564444
13762,403396,93961,98468,73768,137199,168.39760193
13763,128060,67902,12490,26972,20696,168.40266785
13764,199411,30380,52897,22042,94092,168.40673291
13765,401663,74847,87473,195643,43700,168.40835750
13766,59899,28537,6796,13618,10948,168.43530193
13767,160468,40974,40066,43402,36026,168.43598438
13768,129534,13236,43908,12597,59793,168.44158320
13769,96789,30857,12072,43962,9898,168.45174041
13770,271855,97857,33843,31457,108698,168.46194674
13771,91839,8435,49703,15118,18583,168.46426958
13772,125244,12797,60509,16345,35593,168.46605871
13773,116088,60411,12085,18659,24933,168.47214008
13774,554169,211216,87323,113403,142227,168.48673645
13775,48964,10099,11948,19661,7256,168.48888166
13776,245468,24639,87767,110463,22599,168.49039372
13777,50425,22412,5598,15439,6976,168.49668061
13778,387535,77761,119592,109662,80520,168.49982062
13779,98980,11823,46769,17743,22645,168.51215507
13780,454503,53832,203208,73037,124426,168.52669569
13781,128496,18149,46699,18803,44845,168.53450623
13782,196386,23001,85113,27500,60772,168.56604995
13783,132689,15035,52368,16686,48600,168.57243409
13784,465415,111487,83788,56157,213983,168.57381401
13785,99917,21310,29560,22333,26714,168.57643318
13786,172002,62619,25974,28055,55354,168.60167515
13787,68365,6654,31207,23578,6926,168.60599252
13788,223762,33976,67065,30454,92267,168.67666384
13789,127083,22445,39314,45249,20075,168.69406792
13790,43152,21699,4051,11778,5624,168.70379246
13791,592526,85883,203739,220061,82843,168.70923404
13792,123174,36355,24112,23336,39371,168.71651657
13793,86097,28445,8891,41082,7679,168.71964952
13794,136538,67594,15467,27735,25742,168.72235109
13795,143884,23816,46446,22663,50959,168.73453300
13796,192235,37331,36071,18734,100099,168.74498676
13797,115054,24517,30022,22821,37694,168.75389304
13798,66633,13734,18947,17787,16165,168.76636440
13799,110540,22224,21806,12430,54080,168.78013942
13800,66910,9823,20663,28591,7833,168.78611677
13801,41220,4190,21757,6820,8453,168.78782303
13802,154487,23818,39468,73957,17244,168.78812311
13803,144119,16644,50422,14629,62424,168.80345916
13804,51589,25484,5680,9564,10861,168.82995236
13805,89611,9686,42770,26018,11137,168.83759896
13806,108215,21522,25544,44743,16406,168.84109048
13807,436179,171683,44367,177457,42672,168.84405639
13808,202613,92628,27810,42610,39565,168.84613336
13809,503411,189572,61183,61118,191538,168.85669781
13810,311169,73198,60636,134365,42970,168.86995792
13811,82781,29119,11342,30802,11518,168.87235954
13812,324640,34518,140274,40164,109684,168.92542088
13813,188179,63123,20300,86623,18133,168.93218590
13814,102561,53391,9274,13993,25903,168.94166117
13815,215151,34184,77141,66043,37783,168.94364745
13816,49390,26348,4664,10296,8082,168.99915989
13817,177717,39003,50411,39261,49042,168.99983086
13818,177991,37209,52057,45004,43721,169.00245517
13819,198807,52321,47376,45069,54041,169.01086200
13820,483305,128273,113978,114351,126703,169.01121329
13821,165364,19587,73001,48440,24336,169.01342094
13822,204825,18839,81868,18485,85633,169.01505477
13823,134385,26815,31190,19444,56936,169.01556584
13824,170159,35702,36949,23029,74479,169.01800701
13825,42824,9800,8136,20213,4675,169.02155575
13826,76701,35769,8392,10987,21553,169.02234825
13827,297195,114994,31046,120662,30493,169.03051513
13828,130365,16319,55887,22131,36028,169.03059045
13829,157143,28640,40959,27176,60368,169.03798678
13830,57599,19811,8667,20523,8598,169.04838286
13831,141218,74530,13730,30682,22276,169.06662691
13832,56558,9065,13607,27548,6338,169.07629496
13833,187109,22817,54872,16920,92500,169.09453206
13834,386296,116839,56339,165580,47538,169.10805057
13835,58644,7526,21833,8942,20343,169.11024650
13836,81173,11540,24639,36014,8980,169.11038166
13837,49968,15760,6899,21613,5696,169.13605822
13838,132488,12745,62768,15614,41361,169.14060754
13839,148590,38281,37423,32592,40294,169.18619614
13840,177622,75047,14122,14665,73788,169.19373744
13841,78012,11858,26289,28129,11736,169.20506662
13842,169462,55546,18846,78628,16442,169.21728757
13843,204986,91181,23603,61064,29138,169.23751448
13844,228538,59519,40601,97318,31100,169.24858941
13845,122783,10033,54120,10920,47710,169.25563574
13846,147606,53468,18970,18289,56879,169.26424558
13847,74458,33599,8273,22157,10429,169.26879866
13848,171331,67677,23995,54330,25329,169.29706470
13849,325850,55243,80819,40955,148833,169.31644309
13850,191591,60270,37315,55557,38449,169.34870504
13851,46605,3688,19650,19965,3302,169.35408594
13852,195223,22492,87661,52581,32489,169.35652814
13853,53112,28298,4992,9829,9993,169.37467540
13854,67108,9026,25275,8830,23977,169.37488677
13855,94785,29872,14473,13398,37042,169.39225349
13856,69538,16288,18426,19626,15198,169.39502163
13857,70747,33823,7440,9686,19798,169.40056503
13858,63894,8664,21118,8552,25560,169.41385516
13859,118758,16426,40904,44418,17010,169.41842410
13860,145724,38332,34799,38217,34376,169.42313340
13861,130808,15129,61044,29348,25287,169.43797425
13862,129726,15695,60239,28234,25558,169.44397747
13863,246958,124686,26735,57285,38252,169.46733251
13864,103261,20984,17569,10436,54272,169.47887695
13865,56784,8455,16393,6503,25433,169.49007768
13866,81597,22641,15531,12834,30591,169.49569671
13867,187874,61194,32553,58123,36004,169.50184243
13868,56910,21471,9105,11245,15089,169.52074210
13869,390890,111558,57776,45953,175603,169.54764363
13870,127289,49289,19015,22994,35991,169.55468229
13871,60377,5400,28872,19665,6440,169.56150841
13872,97462,9031,37550,42812,8069,169.57315303
13873,242278,21972,113529,32517,74260,169.58713339
13874,43728,14684,7289,14479,7276,169.59293586
13875,119591,58391,10501,37170,13529,169.61668372
13876,63236,5960,32390,16553,8333,169.61923879
13877,164255,41738,37625,53357,31535,169.61988143
13878,191548,20789,64949,17706,88104,169.62336253
13879,104194,33999,11357,8764,50074,169.64383249
13880,165164,72727,19166,49878,23393,169.67125645
13881,166847,14194,71693,66225,14735,169.67815096
13882,76180,14688,13222,40866,7404,169.67844261
13883,70939,11556,24048,23165,12170,169.69581898
13884,251740,34844,66111,24249,126536,169.70562999
13885,216633,22733,112699,36741,44460,169.71227075
13886,117554,18960,24903,61888,11803,169.72453050
13887,63277,5669,34089,13721,9798,169.72725378
13888,105038,15797,30343,46663,12235,169.73208712
13889,154004,39854,33387,28753,52010,169.73365224
13890,81813,8075,28633,38083,7022,169.73601293
13891,222162,23691,92867,25703,79901,169.75163224
13892,196985,97189,22655,41571,35570,169.80065627
13893,69079,10989,18032,32464,7594,169.80379355
13894,140631,19607,46066,18519,56439,169.82614384
13895,156857,56034,22148,21951,56724,169.83830977
13896,50215,4232,26247,12192,7544,169.83967394
13897,46106,13664,9215,8032,15195,169.89905195
13898,230525,58423,53308,72958,45836,169.90655443
13899,156946,47499,30227,51841,27379,169.90872221
13900,59876,10201,20638,13587,15450,169.90949854
13901,114119,16735,26134,59715,11535,169.92261777
13902,47930,9708,14833,13103,10286,169.94785287
13903,126550,21058,35112,53232,17148,169.96482606
13904,51596,20978,6466,16483,7669,169.98100206
13905,54805,16549,11210,13846,13200,169.98421836
13906,45863,4945,22524,7167,11227,169.98577932
13907,44517,5100,14461,3570,21386,170.05068289
13908,54173,13864,11656,17733,10920,170.05710093
13909,219005,109609,24839,37966,46591,170.05848159
13910,59436,22521,9431,14741,12743,170.08580702
13911,361614,87836,61994,38048,173736,170.11241725
13912,244705,110410,23885,84671,25739,170.11346219
13913,74365,14717,13205,6884,39559,170.11616744
13914,120806,33375,23068,45362,19001,170.12224547
13915,62926,6521,31581,15029,9795,170.13215715
13916,130860,23147,26029,67898,13786,170.13552649
13917,146317,23406,37549,16596,68766,170.16920909
13918,196025,67411,34334,40317,53963,170.19623575
13919,100727,27679,22773,23639,26636,170.19744523
13920,150246,53986,14501,67761,13998,170.19935340
13921,189671,23461,87635,35768,42807,170.20058617
13922,77922,7149,41030,18045,11698,170.21034047
13923,44870,3627,24373,9070,7800,170.23566998
13924,97869,19415,23634,15193,39627,170.23591606
13925,335778,49878,138575,74306,73019,170.25756261
13926,222639,39192,70116,76720,36611,170.30002033
13927,49406,19113,7117,15158,8018,170.30017166
13928,54996,7945,13807,28250,4994,170.31302421
13929,65165,14404,15287,25797,9677,170.31607321
13930,56498,12670,15560,13090,15178,170.33709187
13931,65986,5290,27399,5228,28069,170.34320664
13932,341427,85569,76431,64560,114867,170.35063080
13933,110102,11234,37754,9657,51457,170.35494723
13934,78658,20415,19682,21385,17176,170.35567346
13935,62951,5803,33561,12241,11346,170.37373520
13936,231708,80254,36389,37939,77126,170.39139281
13937,211278,27777,93965,46773,42763,170.39956862
13938,508882,66139,231003,87407,124333,170.41667374
13939,76806,10773,21643,36408,7982,170.45333028
13940,133681,30600,36229,32426,34426,170.50246713
13941,98277,10600,45664,14975,27038,170.51806758
13942,75342,9185,25330,9222,31605,170.52611067
13943,209180,25273,73714,23838,86355,170.52749681
13944,155730,25660,53279,28293,48498,170.53885945
13945,62571,10328,22997,13081,16165,170.54504113
13946,86355,16800,19643,39631,10281,170.56875910
13947,170526,17822,89141,35342,28221,170.58166857
13948,70797,12096,24483,17123,17095,170.58327313
13949,79651,20717,17242,13760,27932,170.58553170
13950,154855,58159,20726,21433,54537,170.58612673
13951,323834,97531,42296,148774,35233,170.59059064
13952,50164,14852,10648,14158,10506,170.63172704
13953,146365,36660,27240,21371,61094,170.63720038
13954,43270,6139,15332,16684,5115,170.63837504
13955,87333,31641,14463,19457,21772,170.65388364
13956,120169,63424,11236,18382,27127,170.66247865
13957,174557,47026,31016,72282,24233,170.66781688
13958,151505,61436,19823,47710,22536,170.67522694
13959,298637,116292,34690,114183,33472,170.68588695
13960,132300,13562,69955,27358,21425,170.70062101
13961,54506,23148,7146,12370,11842,170.70122737
13962,69426,9326,28799,10384,20917,170.70620450
13963,59087,8937,14013,5097,31040,170.71175573
13964,112365,27094,21184,15417,48670,170.72641378
13965,138564,71264,13622,33147,20531,170.75594790
13966,56896,6536,21135,5656,23569,170.76441573
13967,203774,23210,79470,24442,76652,170.77205326
13968,309866,53443,107936,61092,87395,170.77282368
13969,92588,22755,17407,40216,12210,170.77977665
13970,73616,9299,21775,7741,34801,170.84580836
13971,143547,15630,53887,15111,58919,170.85018641
13972,74935,14075,22453,27041,11366,170.86270168
13973,102796,11286,52241,18667,20602,170.86703538
13974,239307,93708,26612,26855,92132,170.87245284
13975,101024,26841,21539,19890,32754,170.89521640
13976,58052,9701,19586,18364,10401,170.92229821
13977,71549,19849,14872,23645,13183,170.92247240
13978,40351,8331,11275,13977,6768,170.93120881
13979,152775,39547,33126,53850,26252,170.93709469
13980,52858,18694,8695,10083,15386,170.94199451
13981,120347,21022,41778,28997,28550,170.95358584
13982,81981,15942,24667,14507,26865,170.95474010
13983,75384,21071,15569,23739,15005,170.97763512
13984,236112,66828,46383,83260,39641,170.98874247
13985,131951,28076,21053,69428,13394,170.99675662
13986,227778,113923,21393,29974,62488,171.01395119
13987,113745,24256,18873,10762,59854,171.01731819
13988,228318,31859,96090,59340,41029,171.02140449
13989,53475,15364,7476,24623,6012,171.03308224
13990,257060,37398,81235,100098,38329,171.03448864
13991,63669,6637,24765,24941,7326,171.07180463
13992,165520,72537,21724,35033,36226,171.07472642
13993,46775,12671,8317,20026,5761,171.07634790
13994,176269,24268,57439,73370,21192,171.07636465
13995,63491,25355,8790,19475,9871,171.11826660
13996,252325,23946,124628,72122,31629,171.12282239
13997,54956,4780,24830,5125,20221,171.13302713
13998,233910,38969,80191,72010,42740,171.16276732
13999,64068,6683,32645,10387,14353,171.17083060
14000,283428,32369,137608,63997,49454,171.17964443
14001,72900,6910,37430,19060,9500,171.19233467
14002,210877,32663,77032,63420,37762,171.19850886
14003,47825,5755,21542,10651,9877,171.21264990
14004,384677,81252,75156,183007,45262,171.22123523
14005,63804,7572,29622,14017,12593,171.22130554
14006,50273,16774,9709,10531,13259,171.24003770
14007,98648,8844,47093,10615,32096,171.25387250
14008,136846,69485,12820,18137,36404,171.26247167
14009,63742,29493,5678,22685,5886,171.27220795
14010,283551,122497,25994,108615,26445,171.27465011
14011,47771,18231,4924,19878,4738,171.27809952
14012,139463,41930,28800,39403,29330,171.27843542
14013,45697,16858,4620,4356,19863,171.28468376
14014,330555,35778,162751,78581,53445,171.29024293
14015,193286,24497,36604,73480,58705,171.30397405
14016,78786,17272,13438,8323,39753,171.30504168
14017,110753,30525,24985,23631,31612,171.32083748
14018,140258,17238,64194,25681,33145,171.32867816
14019,51526,17090,6156,4842,23438,171.33966704
14020,122333,11484,61407,15221,34221,171.33977691
14021,214580,76160,36679,51911,49830,171.34202319
14022,93501,40532,6955,7676,38338,171.34874215
14023,122494,55110,11110,44927,11347,171.34880189
14024,188157,77076,17005,16872,77204,171.36497542
14025,130264,37650,25446,22252,44916,171.36827685
14026,102146,12413,46661,18790,24282,171.41264438
14027,73325,11759,27017,16533,18016,171.42484353
14028,225004,20935,91948,21376,90745,171.44407628
14029,93281,12847,27990,10700,41744,171.45562751
14030,444951,195291,48395,142480,58785,171.46918921
14031,46156,6073,12114,3913,24056,171.50247945
