event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,271516,98678,26431,121925,24482,228.81450528
1203,131913,41649,25920,38259,26085,229.12375156
1204,56955,7550,16837,6092,26476,229.35044452
1205,56194,14056,11959,8635,21544,229.46692916
1206,61270,30084,6815,11372,12999,229.59142724
1207,72810,18869,16405,14011,23525,229.60800280
1208,126599,38726,23484,23489,40900,229.88302165
1209,75991,39200,6790,10450,19551,229.89663728
1210,210287,55022,39821,32664,82780,230.31727304
1211,74673,7266,39517,11936,15954,230.34097706
1212,333499,98126,44043,35427,155903,230.43896887
1213,42305,8921,7356,3536,22492,230.58998325
1214,337369,97762,66592,113256,59759,230.60716418
1215,297646,57198,60777,34244,145427,230.69085153
1216,240141,32163,83365,31463,93150,230.98882427
1217,53582,6067,25995,9708,11812,231.09369002
1218,50284,20068,4538,21198,4480,231.15467774
1219,66324,10271,23367,12501,20185,231.35510234
1220,99616,17025,23868,12207,46516,231.62021865
1221,173945,66816,19082,68840,19207,232.09683340
1222,80839,37079,8004,9231,26525,232.18036162
1223,53391,5534,26109,7425,14323,232.33920892
1224,81769,24542,9719,6968,40540,232.44437893
1225,63705,4998,27054,6907,24746,232.47360380
1226,82108,29034,10116,9068,33890,232.49784223
1227,55256,5660,27701,10255,11640,232.59295392
1228,140295,29358,43104,30948,36885,232.92235749
1229,91763,28030,18908,23998,20827,232.95145068
1230,73312,9524,27252,10874,25662,233.31030104
1231,278273,55618,62856,123164,36635,233.39123900
1232,60578,11044,20024,14933,14577,233.49372906
1233,84489,38703,8948,25976,10862,233.65814075
1234,104337,40028,10750,42762,10797,233.71065440
1235,127601,48297,15131,49420,14753,234.02053774
1236,82501,11371,26655,34704,9771,234.21449009
1237,200612,53019,47460,54703,45430,234.32400061
1238,80040,11127,25793,9853,33267,234.37633555
1239,94212,40980,9175,29411,14646,234.65367972
1240,110902,46503,14862,29693,19844,234.66745149
1241,251777,24765,112740,87776,26496,235.13021113
1242,152489,33205,25302,15874,78108,235.17161536
1243,118242,24176,20035,62397,11634,235.50877089
1244,51977,8876,12881,24595,5625,235.60398814
1245,53073,10823,13900,17625,10725,235.72456673
1246,244464,114479,22205,82709,25071,236.31506032
1247,201868,16238,84846,16518,84266,236.58285944
1248,99736,31674,19413,19345,29304,236.72065929
1249,69419,26843,7229,28441,6906,236.77350578
1250,110336,53546,12104,26573,18113,236.80886244
1251,255686,32728,72965,124207,25786,236.81270133
1252,177136,27396,64603,29820,55317,236.83773638
1253,197311,50960,46154,59423,40774,236.85232436
1254,78371,19489,19819,16311,22752,236.93708256
1255,578328,152516,139624,135208,150980,237.10934398
1256,102319,8672,42211,9576,41860,237.43397081
1257,310278,145499,32876,40543,91360,237.52209578
1258,52382,21274,4435,3891,22782,237.69173714
1259,121717,11600,62616,16283,31218,237.82687604
1260,336490,135976,31543,29488,139483,237.92760193
1261,164909,20556,56399,19543,68411,238.11035605
1262,488448,198009,51727,56204,182508,238.19902588
1263,96972,34400,16405,24586,21581,238.27239891
1264,68730,9016,22722,29751,7241,238.49012286
1265,395530,64146,98721,190308,42355,238.56800504
1266,285602,102172,45188,50837,87405,238.69321076
1267,82987,8209,41945,21573,11260,238.91661809
1268,225324,18963,98642,20943,86776,238.98098433
1269,67780,18902,13846,12303,22729,239.28671439
1270,53863,9154,19018,13804,11887,239.36142881
1271,92779,22862,22411,30179,17327,239.40647417
1272,93992,10712,33720,39884,9676,239.90297078
1273,96004,9735,46820,27418,12031,239.92277218
1274,70531,14102,13138,35818,7473,240.14365855
1275,225579,59749,40088,32846,92896,240.22575688
1276,70396,12916,15498,8065,33917,240.33056201
1277,47729,3674,20284,3747,20024,240.65401814
1278,57839,8282,19749,22080,7728,240.82184370
1279,47806,11519,7169,4177,24941,240.90642175
1280,77813,39855,7247,21186,9525,240.93347277
1281,242383,40417,70334,97631,34001,241.00159787
1282,58627,13416,15967,15373,13871,241.10034010
1283,56241,15437,12523,11961,16320,241.36530276
1284,98015,10050,37605,40758,9602,241.88513584
1285,63848,11724,19456,11254,21414,242.08292066
1286,231680,38167,81045,64296,48172,242.31579122
1287,123381,42844,11866,57843,10828,242.64113104
1288,51945,11270,11341,22981,6353,242.68085043
1289,81485,37848,8344,10050,25243,242.88279579
1290,110174,42679,12429,42423,12643,242.95192565
1291,138041,14194,72438,28165,23244,243.02868435
1292,61019,16509,13247,12395,18868,243.10255260
1293,125566,17428,49590,18753,39795,243.12306680
1294,155375,16043,54084,13480,71768,243.29886829
1295,111828,50979,9904,10704,40241,243.49332239
1296,430987,180465,41572,44346,164604,243.49339608
1297,169934,75559,20456,27557,46362,243.68874169
1298,49892,26660,4461,8018,10753,244.38924530
1299,45472,8295,11117,5197,20863,244.41074675
1300,65972,18400,14764,18157,14651,244.67168867
1301,149440,50185,25163,27510,46582,244.69169814
1302,72125,26883,7607,30564,7071,244.75526463
1303,161533,24727,65508,30912,40386,245.85267589
1304,66541,20233,10027,28350,7931,246.30993025
1305,499441,137896,81408,221290,58847,246.34040316
1306,71194,16225,15514,28512,10943,246.42523029
1307,140154,26858,32267,63014,18015,246.55057710
1308,82437,21969,19234,23568,17666,246.91207374
1309,69469,26112,8259,26229,8869,247.15640537
1310,101287,40719,8976,42820,8772,247.17431646
1311,113585,27513,16372,58310,11390,247.18505459
1312,65569,12564,17686,25788,9531,247.33566177
1313,49806,18428,4332,23100,3946,247.40908754
1314,445046,70219,126697,57358,190772,247.66732253
1315,205664,100608,21451,27523,56082,247.81373673
1316,223912,106264,21604,26859,69185,247.92021288
1317,71224,10673,17300,36307,6944,248.14980117
1318,94451,9645,48813,14309,21684,248.17467754
1319,68618,6411,32945,7965,21297,248.21802294
1320,189265,67137,23677,83152,15299,248.28347388
1321,86267,11485,31287,10872,32623,248.42337803
1322,78181,7063,30374,6466,34278,248.44361290
1323,389849,148407,61598,75232,104612,248.62774293
1324,62391,8554,25414,17486,10937,249.18863159
1325,64547,7088,22463,28703,6293,249.74626223
1326,87692,8304,39805,8732,30851,250.16543045
1327,74776,11793,16625,39473,6885,250.43617463
1328,128453,13448,67448,26838,20719,250.69895276
1329,67080,8782,21861,29527,6910,250.78791162
1330,62430,6858,26302,21799,7471,251.09685953
1331,269408,27900,139783,54805,46920,251.28187713
1332,174501,65855,25234,22616,60796,251.48031357
1333,93328,42372,11518,22469,16969,251.49026788
1334,144893,25310,49148,37936,32499,251.68564451
1335,719012,96166,272284,109905,240657,251.86176265
1336,78935,33346,10096,12112,23381,252.08754402
1337,178051,16591,92013,44090,25357,252.14633540
1338,73944,31166,10215,19542,13021,252.28436285
1339,231396,45551,71441,45872,68532,252.69543930
1340,96984,40211,7932,41426,7415,252.93818246
1341,82908,8221,35896,29960,8831,253.12963627
1342,109264,11007,45666,11528,41063,253.13498056
1343,228949,115155,25867,41282,46645,253.25959821
1344,53188,4472,27839,14366,6511,253.36021024
1345,85717,33140,12780,23766,16031,253.62078750
1346,54484,6960,22984,16281,8259,253.80867612
1347,468496,144476,106384,100287,117349,253.83980923
1348,192607,77685,16895,81841,16186,254.06221752
1349,91161,25696,19381,27396,18688,254.08362238
1350,155503,18320,74730,35364,27089,254.10104007
1351,234007,22563,120191,57105,34148,254.27714010
1352,427043,84823,130920,87234,124066,254.52239343
1353,57257,8402,23954,13564,11337,254.59241714
1354,80371,5164,35062,7010,33135,254.72373080
1355,36695,8286,10466,12203,5740,254.76565590
1356,52548,6165,16689,4676,25018,255.03428662
1357,194134,30442,44604,20996,98092,255.12737240
1358,135659,52592,20863,24860,37344,255.29510401
1359,94577,19310,28552,27154,19561,255.33346819
1360,53367,18578,8165,18073,8551,255.43954663
1361,48022,17309,4513,3688,22512,255.59361986
1362,225853,78486,30827,30711,85829,255.81591904
1363,63827,5585,34244,13943,10055,255.89567117
1364,421582,43270,188360,54373,135579,255.97629138
1365,69494,10624,26687,16205,15978,256.01529636
1366,526129,157841,102696,166682,98910,256.23880758
1367,194548,46750,40399,30517,76882,256.31817064
1368,44816,11645,9129,7444,16598,256.57920356
1369,47803,8453,9734,4247,25369,257.03697104
1370,136295,25231,25908,71447,13709,257.14472532
1371,140537,16364,54116,17716,52341,257.17531197
1372,103797,29911,20400,18865,34621,257.28732712
1373,725920,148116,217315,155976,204513,257.52682578
1374,112239,22948,26971,45366,16954,257.65993821
1375,110403,26537,23948,18245,41673,258.06490783
1376,96521,14732,25070,11340,45379,258.22870710
1377,125551,35246,26893,32386,31026,258.41670847
1378,118674,20408,30913,14460,52893,258.46517610
1379,47078,9160,8854,24836,4228,259.43455386
1380,94663,35452,15369,20782,23060,259.45274872
1381,153791,19842,66912,40283,26754,259.52045965
1382,77017,15223,22896,14629,24269,259.70065846
1383,109304,7170,47295,45433,9406,259.74489884
1384,66940,8853,29624,15622,12841,259.82754189
1385,59535,10520,15186,26451,7378,259.91440120
1386,66545,21724,10897,10489,23435,260.03211342
1387,71945,21866,14427,20826,14826,260.19828878
1388,131367,48724,12853,12336,57454,260.47808332
1389,121759,12145,45938,51984,11692,260.63644175
1390,141980,35687,32881,47779,25633,260.86926419
1391,90934,22489,22832,22231,23382,260.93037264
1392,91517,20956,14393,8376,47792,261.03117985
1393,55886,16847,11526,13140,14373,261.03424093
1394,106861,18093,37968,21989,28811,261.14204250
1395,75020,7471,39611,12006,15932,261.21179405
1396,87354,8551,32828,37939,8036,261.43424079
1397,82936,9729,36836,23188,13183,261.56919079
1398,70014,15109,20560,15201,19144,261.59909328
1399,114219,57368,12673,20091,24087,261.74546131
1400,559902,65004,231990,185895,77013,261.90200430
1401,106846,25633,17559,51626,12028,262.04458132
1402,65255,12112,20970,19776,12397,262.06534641
1403,78202,8563,37088,12393,20158,262.09664776
1404,174349,19429,82910,27689,44321,262.28796665
1405,69938,14812,11140,37208,6778,262.41563519
1406,99828,8565,47156,33875,10232,262.96446882
1407,397943,47637,171745,56196,122365,263.48571690
1408,69763,6434,36021,10103,17205,263.54331170
1409,62504,11325,17360,9257,24562,263.60263280
1410,89952,30379,10740,8897,39936,263.63402915
1411,78238,30205,9355,28317,10361,263.69734359
1412,69735,23005,11923,22875,11932,263.83490870
1413,168912,14320,72813,15403,66376,263.94573410
1414,270629,36788,73988,26238,133615,263.97045598
1415,54925,12420,8801,5584,28120,264.13665048
1416,68329,27027,6206,5997,29099,264.23143869
1417,41069,3230,18402,16006,3431,264.59212019
1418,102429,35059,16684,33433,17253,264.81930545
1419,87720,15084,22838,37327,12471,264.86156953
1420,205878,74338,23975,85461,22104,265.31961399
1421,56824,8060,14392,5270,29102,265.51926866
1422,70087,16001,19279,19636,15171,265.65788211
1423,163638,14927,75800,56097,16814,266.13035452
1424,80041,30564,11682,13017,24778,266.31967820
1425,61465,23419,9764,11985,16297,266.32727575
1426,243584,104982,30301,37605,70696,266.40345139
1427,128872,17589,55238,25309,30736,267.17531605
1428,90589,18332,16278,46626,9353,267.28388670
1429,61326,26406,5473,5662,23785,267.47151095
1430,65587,12897,16658,26201,9831,267.66212377
1431,98682,10267,50190,22855,15370,267.68710716
1432,278399,34737,105276,35879,102507,267.75873078
1433,79155,21677,11811,8925,36742,268.05229903
1434,185643,66616,27033,64675,27319,268.11751705
1435,189383,63268,23121,82712,20282,268.23376732
1436,94174,11205,35978,36221,10770,268.23553229
1437,197955,38328,60058,62621,36948,268.44294493
1438,118818,26406,18946,61252,12214,268.74428025
1439,102299,11793,47646,23824,19036,269.00809410
1440,62435,32360,6411,12550,11114,269.02764189
1441,314105,68947,81256,60702,103200,269.04979701
1442,152273,19040,63232,22100,47901,269.19374278
1443,48069,2753,23871,16384,5061,269.42034281
1444,80567,7408,31577,7703,33879,269.43978395
1445,123491,55695,15394,26162,26240,269.74019389
1446,190600,69542,27616,65913,27529,269.74798746
1447,427576,42548,171123,41833,172072,269.78453836
1448,127424,24526,36862,46398,19638,270.18926215
1449,63292,16979,14963,13340,18010,270.32572535
1450,363317,83479,68534,45545,165759,270.94149181
1451,442442,63375,132759,52246,194062,271.64709988
1452,119397,13974,45073,46471,13879,271.84415527
1453,58631,10274,14758,7177,26422,271.93222940
1454,114297,34133,23099,33763,23302,272.51359924
1455,67274,11568,23690,13828,18188,272.84807357
1456,45917,23234,4712,7835,10136,273.28631463
1457,362046,48637,108333,36176,168900,273.40632645
1458,63714,12013,20554,15745,15402,273.41148405
1459,58902,10749,13125,27911,7117,274.36168788
1460,530106,61933,240160,129819,98194,274.36455915
1461,133101,43440,20416,20214,49031,274.55939654
1462,394723,126145,61250,58027,149301,274.66126295
1463,616240,232549,72138,70479,241074,274.71334226
1464,98234,8077,45159,9120,35878,274.87346566
1465,137435,11534,63183,13782,48936,275.05414489
1466,72975,12763,16752,7978,35482,275.16674264
1467,522712,101313,169630,126969,124800,275.44956313
1468,65888,17654,15522,13603,19109,275.51090152
1469,55543,18771,7989,21107,7676,275.74967599
1470,136533,51800,20874,38297,25562,275.77637534
1471,449152,109803,85168,65519,188662,276.08640546
1472,210273,74276,32748,70124,33125,276.50305412
1473,124332,15912,53237,36951,18232,276.61682462
1474,116720,9738,48644,9045,49293,276.62666349
1475,122936,15240,44935,48652,14109,276.76592413
1476,64053,18353,12087,10872,22741,276.80960306
1477,89976,23900,19481,17686,28909,276.89725956
1478,90516,40727,7787,33672,8330,276.94298664
1479,66628,9736,16595,5843,34454,277.00239439
1480,242365,82852,29757,26518,103238,277.20682243
1481,95036,38799,12114,13106,31017,277.21747451
1482,98582,16658,35453,26366,20105,277.52035018
1483,256946,24635,98208,24292,109811,277.71739890
1484,62028,15467,12913,9461,24187,277.72174449
1485,139445,58867,20052,34864,25662,277.76895421
1486,104340,47315,12743,25110,19172,277.76935786
1487,336069,105239,41828,153455,35547,277.85231659
1488,172325,55938,27599,62169,26619,279.68373243
1489,152248,45662,19763,70495,16328,279.73939531
1490,622257,197398,114342,195272,115245,279.83438194
1491,118047,16488,38048,49380,14131,279.89333337
1492,83044,17107,22873,14976,28088,280.15185745
1493,127439,31014,32672,37179,26574,280.54370924
1494,641151,77432,258435,95218,210066,280.67127569
1495,80885,14479,26609,15725,24072,281.01280183
1496,94019,19104,26567,31774,16574,281.15583934
1497,110630,58866,10672,22186,18906,281.59089658
1498,189994,69890,31164,51158,37782,281.71174529
1499,300186,103027,45426,106841,44892,282.69264859
1500,390567,49308,127211,172922,41126,282.72946196
1501,52196,4887,24875,14696,7738,283.05530871
1502,140533,42895,19263,16253,62122,283.12373587
1503,52258,5189,21415,20028,5626,283.48013315
1504,77621,18997,19782,22980,15862,283.58678956
1505,62744,24250,6202,5947,26345,284.21637843
1506,162309,78835,17205,24593,41676,284.58812377
1507,86601,10841,37847,23070,14843,284.81450824
1508,143753,21386,38371,69156,14840,285.18158089
1509,351378,56689,83949,173418,37322,285.67809389
1510,73279,31137,10322,14151,17669,285.84629500
1511,176622,51464,27856,73980,23322,285.92114544
1512,625364,71945,239990,73481,239948,286.09906246
1513,86895,26417,10144,42660,7674,286.25076075
1514,86513,14606,23585,37991,10331,286.49110280
1515,43897,9696,7169,3794,23238,286.89105302
1516,184786,42646,50153,48469,43518,287.17683463
1517,166817,21148,72088,38975,34606,287.36481197
1518,105843,17557,30828,42959,14499,287.55273804
1519,94239,16467,25867,39700,12205,287.69837534
1520,333778,35948,125592,137779,34459,288.08901278
1521,97007,40089,10730,33559,12629,288.67470210
1522,232626,110805,21118,27134,73569,288.71397213
1523,736466,163210,177262,92178,303816,289.11253208
1524,94443,13706,23593,48084,9060,289.30518935
1525,37375,12775,5683,13468,5449,289.46964045
1526,150828,15333,69237,20006,46252,289.47659504
1527,62840,15110,13845,9365,24520,289.49513257
1528,85855,13636,20373,8701,43145,289.66734952
1529,150400,26340,31881,15973,76206,289.93960981
1530,57041,19613,5824,4744,26860,290.19785050
1531,216082,28557,96002,43622,47901,290.55863822
1532,352220,147446,51421,85739,67614,290.65134581
1533,233178,74556,44626,45575,68421,290.82868312
1534,201969,79724,22861,23934,75450,290.83651069
1535,480410,64219,209198,116315,90678,290.85142028
1536,156328,14771,82897,29166,29494,291.33601779
1537,148873,44955,31314,34159,38445,291.72884214
1538,69515,6372,37531,11519,14093,292.42844837
1539,112484,22885,25988,48467,15144,292.44487437
1540,149955,21306,63798,37621,27230,292.52310117
1541,561889,84052,174842,61647,241348,292.79715699
1542,71041,12070,25177,17965,15829,292.91446125
1543,145835,11598,61834,59780,12623,293.22669284
1544,102470,21288,23654,42585,14943,293.23854505
1545,77950,10332,33400,14032,20186,293.24881233
1546,78193,12065,30970,20754,14404,293.49953508
1547,218588,41793,68882,45047,62866,294.13926273
1548,887189,339686,123743,208054,215706,294.24604200
1549,151105,20909,48906,18960,62330,294.78216824
1550,95097,14890,34809,29640,15758,294.80783048
1551,326777,134175,29425,29970,133207,294.86981644
1552,133578,20357,35892,14599,62730,294.95421819
1553,301468,131146,25301,36485,108536,294.99347282
1554,310940,126157,28221,27657,128905,295.01991156
1555,66576,32775,5691,20538,7572,295.21990601
1556,156961,48545,23644,63107,21665,295.23683139
1557,201828,107047,20185,41607,32989,295.36611176
1558,165462,32747,45810,59399,27506,295.47932403
1559,101553,14653,40931,18026,27943,295.50696821
1560,93870,40494,9354,34002,10020,295.88995743
1561,429581,95702,96270,172416,65193,295.92441527
1562,265126,52325,70743,95355,46703,296.11853944
1563,88236,23431,21125,19653,24027,296.16203546
1564,70598,5592,33090,6836,25080,296.31688126
1565,120167,15310,52012,20067,32778,296.39632317
1566,75501,26297,7443,6085,35676,296.68790772
1567,106814,9597,41795,45868,9554,296.78178084
1568,91958,46215,9788,14719,21236,297.08494913
1569,88391,24019,14801,10923,38648,297.59415308
1570,76897,23296,15723,18636,19242,297.85166071
1571,165782,21502,72576,42245,29459,298.19006491
1572,42609,5039,14220,19499,3851,298.42079558
1573,353208,52545,123744,57513,119406,298.65899805
1574,47759,4507,24343,12605,6304,299.14745329
1575,66084,21533,12504,17247,14800,299.51185082
1576,78644,35301,7411,7865,28067,299.79655801
1577,121190,41762,16564,46753,16111,299.97038076
1578,61326,12608,17159,10994,20565,300.11494918
