event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
605,86819,30194,14782,16810,25033,118.53090200
606,64010,20683,8826,26040,8461,118.63798182
607,74999,9121,21029,38302,6547,118.77120353
608,60538,27185,7417,10965,14971,118.89872835
609,70279,19003,13780,10932,26564,118.90486380
610,76809,14084,16801,8708,37216,119.04586901
611,242259,116662,24076,30814,70707,119.42045601
612,165091,64454,18670,62793,19174,119.73069754
613,72442,15287,21609,16313,19233,119.92317641
614,59605,24920,4801,4487,25397,119.94940446
615,200511,38536,64670,40634,56671,120.02043419
616,145766,11355,63474,57962,12975,120.04564114
617,187514,96001,19731,28971,42811,120.25820019
618,60072,10455,19946,18201,11470,120.33543263
619,80066,7949,39382,22001,10734,120.44108154
620,87118,24384,13792,9936,39006,120.47311222
621,235530,27636,113545,40480,53869,120.49108974
622,348937,44352,148320,55747,100518,120.58347552
623,171214,62946,25891,24569,57808,121.08860242
624,257354,54103,73516,51741,77994,121.12149347
625,200821,19276,99928,56675,24942,121.13525159
626,88416,20453,13571,7880,46512,121.17679971
627,66810,12429,21171,21038,12172,121.31292589
628,325483,64637,96520,99563,64763,121.35202963
629,127924,52827,13453,46405,15239,121.71977447
630,155558,14897,79534,20529,40598,121.85916142
631,789452,115427,272270,101713,300042,121.93261217
632,97928,22061,26618,24647,24602,122.09336907
633,140377,42339,29188,30745,38105,122.32504378
634,179340,45435,40517,62252,31136,122.38506460
635,52764,10828,15982,14148,11806,122.74351254
636,78506,29940,9835,28526,10205,122.76264398
637,38510,9804,5041,3162,20503,122.77991390
638,381171,150569,53987,61699,114916,123.14704653
639,71055,15462,20867,15799,18927,123.24123262
640,104443,23131,26281,38368,16663,123.30436986
641,175271,76298,23707,42997,32269,123.60291459
642,140015,15781,53861,53093,17280,123.72258570
643,206116,30689,50706,103106,21615,124.09443576
644,63042,11530,20278,20178,11056,124.09579203
645,102311,33465,13109,11292,44445,124.39757894
646,81296,8772,41267,18375,12882,124.41672612
647,78721,33077,10751,20901,13992,124.63835252
648,109521,17222,24992,11235,56072,124.76354810
649,207885,92675,25114,57870,32226,125.18126126
650,85270,5679,39020,32836,7735,125.31562429
651,49462,16079,5509,23776,4098,125.50249197
652,113693,17218,44018,22614,29843,125.87491981
653,329249,32885,152700,104195,39469,125.92766866
654,324661,56681,83595,40821,143564,126.05623557
655,100532,20028,22855,44939,12710,126.57638627
656,251656,29202,121310,50341,50803,126.77558571
657,97387,9077,50887,14014,23409,126.85989393
658,181103,31452,36201,94443,19007,126.87442527
659,68591,28632,6468,6722,26769,126.94808952
660,161917,53943,28860,31069,48045,127.04480743
661,56266,17181,10324,19997,8764,127.07123306
662,58196,19128,9667,9230,20171,127.38975079
663,295660,117924,43220,82641,51875,127.44478724
664,466672,87653,148136,154076,76807,127.46905541
665,216451,112993,21007,33281,49170,127.64395348
666,54794,5220,20136,4217,25221,127.81722357
667,460405,84895,155971,100803,118736,128.20811733
668,122163,15689,46944,43334,16196,128.34180683
669,179981,52744,35307,34709,57221,128.98363322
670,112171,9531,55864,13602,33174,129.07457602
671,90153,30661,12287,11226,35979,129.38661200
672,53288,4144,22388,3938,22818,129.69759770
673,91494,48406,8574,20307,14207,129.74085870
674,69756,27985,7043,7615,27113,130.02110680
675,61759,10556,21651,14994,14558,130.03631390
676,49100,24725,4707,13226,6442,130.04134588
677,90564,26016,19263,21790,23495,130.17510670
678,170092,42880,41512,34495,51205,130.19046432
679,130062,19486,49949,39593,21034,130.26444733
680,610723,223135,75396,243515,68677,130.27091009
681,76617,30013,6955,6711,32938,130.46909792
682,246380,53673,63407,44140,85160,131.11376223
683,58081,24338,8497,14155,11091,131.15526160
684,274087,141101,28579,46663,57744,131.19855610
685,137174,46873,20447,20403,49451,131.44563946
686,94042,6997,38556,7272,41217,131.56572146
687,346614,161411,35612,50845,98746,132.43754534
688,121008,41679,19170,19926,40233,132.44767308
689,369078,80724,85868,145530,56956,132.48482976
690,91953,16631,24067,38079,13176,132.51184151
691,147791,41902,32061,42114,31714,132.57972024
692,167170,51710,24869,68888,21703,132.86923090
693,259303,42917,95860,52322,68204,132.88887219
694,191068,91940,17930,59429,21769,132.95211531
695,57017,19387,6835,5946,24849,133.11836797
696,54411,21935,7469,17172,7835,133.12237361
697,150814,75408,16842,25101,33463,133.83643249
698,134478,66208,13138,39103,16029,133.90304957
699,89585,35312,13712,21040,19521,134.02385342
700,336764,80575,53360,167388,35441,134.10720357
701,86180,28073,13589,31318,13200,134.21422673
702,123689,12268,47993,51064,12364,134.29091281
703,57165,15491,10153,7404,24117,134.29542360
704,49219,24714,5406,8595,10504,134.31851916
705,259575,77457,32903,121809,27406,134.32172843
706,48371,17626,4719,4429,21597,134.33536684
707,73389,24737,11773,25427,11452,134.37185864
708,65978,30269,5176,6003,24530,134.45131286
709,74912,32744,10297,14485,17386,135.24960071
710,94893,40673,9854,11561,32805,135.66754305
711,155543,57203,25721,32577,40042,135.88610981
712,151798,49537,28436,31032,42793,136.00204631
713,107490,20173,33631,18824,34862,136.00467813
714,81900,15865,15859,41548,8628,136.39715478
715,109970,25447,29892,24237,30394,136.61888088
716,557902,69429,249526,119060,119887,136.63649697
717,180048,89585,17095,22413,50955,136.79491526
718,271208,29981,107365,26993,106869,136.96823309
719,68771,9488,17881,34946,6456,137.04502291
720,137726,14536,52204,56961,14025,137.39652085
721,51310,11157,15143,13500,11510,137.55624200
722,307089,131122,28454,118473,29040,137.58588309
723,92627,11115,25738,8740,47034,137.71653354
724,429709,64611,175273,85179,104646,137.83412957
725,52744,16854,6094,4745,25051,137.99572036
726,137553,43162,19111,16638,58642,138.20032873
727,621499,107057,200567,107979,205896,138.21223036
728,83238,13401,22867,9922,37048,139.44635482
729,81474,9178,39736,17963,14597,139.60304400
730,41296,4064,18996,5698,12538,139.68689165
731,49763,6155,15897,23431,4280,140.17083732
732,90415,24954,15714,38136,11611,140.41999818
733,44568,15138,7741,11103,10586,140.42663378
734,204723,106099,21874,39460,37290,140.49251706
735,360349,38433,177262,75124,69530,140.99310042
736,135652,29047,34505,22713,49387,141.15175767
737,66192,14848,13800,8401,29143,141.46585720
738,68520,6256,34529,19452,8283,142.33497172
739,118711,49185,11658,11842,46026,142.72175217
740,67516,5943,36154,10523,14896,143.05582701
741,447346,47653,202887,64753,132053,143.09416805
742,94073,8287,39071,7916,38799,143.10510897
743,202084,34528,70756,48614,48186,143.14552757
744,431821,49526,205194,74761,102340,143.34527087
745,155128,46647,23155,20450,64876,143.36700716
746,77377,28912,11416,12279,24770,143.41043565
747,89106,16450,20844,11031,40781,143.56581651
748,60108,17643,7255,5180,30030,143.88762811
749,259411,22377,110330,103593,23111,144.09376551
750,162720,26678,59806,38520,37716,144.13060308
751,125337,19294,47922,35369,22752,144.53552811
752,71257,11444,16059,36739,7015,144.83013407
753,160972,28296,52870,29811,49995,144.86893837
754,307307,102149,36230,137634,31294,145.73449102
755,83615,9457,29926,35271,8961,145.76171378
756,70856,17841,15551,23140,14324,146.01466893
757,131090,12533,69867,21984,26706,146.14740413
758,628793,89167,251290,178938,109398,146.30468302
759,89128,10123,43300,19212,16493,146.30715839
760,62726,8381,26980,12602,14763,146.48022418
761,744602,119097,251922,125229,248354,146.55203712
762,71455,5560,28743,6959,30193,146.55995857
763,57326,26036,6350,16152,8788,146.90993874
764,359942,139069,57292,84244,79337,147.01210016
765,112428,27471,20344,50430,14183,148.21560568
766,351970,49151,151214,68737,82868,149.15449864
767,96347,21145,15546,9712,49944,149.29919494
768,290115,103974,29705,26990,129446,149.78694944
769,119785,17582,49650,25108,27445,149.87211391
770,174922,20464,73683,24272,56503,149.88144838
771,166275,28524,40322,19719,77710,150.07496905
772,171502,34664,54772,38935,43131,150.30852051
773,94014,25269,20315,18457,29973,150.63495168
774,391236,90744,73593,176412,50487,151.04628565
775,181719,31622,40937,20631,88529,151.25470149
776,52296,8287,11424,27068,5517,151.41903962
777,271400,67492,46352,124748,32808,151.56009146
778,255314,36435,79046,107940,31893,151.63097145
779,784281,127302,248991,105779,302209,151.73365394
780,106519,9523,54790,28653,13553,151.82941376
781,65355,12517,21648,16498,14692,151.84953926
782,75947,8354,37592,11483,18518,151.98577115
783,91587,7990,47218,11792,24587,152.52848015
784,363071,81301,85046,59064,137660,153.00488248
785,119053,29062,31049,25341,33601,153.11201907
786,85217,28136,9218,7038,40825,153.11985921
787,125554,31785,31091,36761,25917,153.18072767
788,206063,28603,56726,22322,98412,153.39730315
789,69122,13189,20048,11102,24783,153.44508972
790,57023,24765,6897,16955,8406,153.53684970
791,48264,11052,8934,22723,5555,153.56407665
792,84970,21810,18956,16713,27491,153.66784442
793,69796,17136,17792,19262,15606,153.68743265
794,55249,6489,26166,12621,9973,153.81915365
795,79150,27613,12281,12152,27104,154.11537114
796,103549,9388,53490,14860,25811,154.93526048
797,61986,7387,28353,15345,10901,154.95246143
798,54407,14943,11217,17889,10358,155.06742059
799,138690,13924,58595,52350,13821,155.07014285
800,156556,23507,64743,37237,31069,155.59949920
801,318492,49300,114298,103859,51035,155.74220436
802,61857,8940,24100,19180,9637,155.75860149
803,75848,38861,8049,16228,12710,155.87154866
804,173604,90539,16511,41171,25383,156.86555814
805,94708,26481,12062,46800,9365,157.05898048
806,87097,11089,24319,8596,43093,157.13467819
807,196356,35741,65722,39191,55702,157.21352290
808,300424,32160,153684,59101,55479,157.24345964
809,121771,18843,47826,26497,28605,158.15865827
810,176192,17384,93496,33901,31411,158.39936483
811,369611,148574,35441,34042,151554,158.81998621
812,55513,11734,16451,15120,12208,158.98588420
813,420364,167404,42413,168475,42072,159.10235119
814,347213,54780,94241,157163,41029,159.48956953
815,138579,34682,33691,42949,27257,159.63862937
816,154128,17490,61932,55193,19513,159.75079134
817,46291,6257,19810,11185,9039,159.94182725
818,408325,142514,51720,166753,47338,160.27748228
819,69227,10699,27215,16227,15086,160.48900601
820,45845,12675,7664,20223,5283,160.50602356
821,115943,9521,50061,46188,10173,161.09173967
822,400596,47589,147148,161409,44450,161.12110399
823,98565,10985,32162,9406,46012,161.38884267
824,163078,15271,84264,38776,24767,161.55923333
825,75443,13521,23578,26813,11531,161.73845021
826,95253,26202,19867,18626,30558,161.81597939
827,237653,21337,107147,25339,83830,161.85414472
828,170287,20930,58221,18583,72553,161.86475686
829,180685,96016,17594,35023,32052,161.91026072
830,174035,73668,14311,71443,14613,162.21696806
831,67056,25131,10396,15620,15909,162.25727920
832,82086,25495,9817,7914,38860,162.29962530
833,75224,15202,22051,22385,15586,162.37236445
834,279241,96764,46451,83606,52420,162.43743297
835,69010,24932,10506,22371,11201,162.51213387
836,45820,11831,9834,9274,14881,162.73446344
837,220449,99876,28427,51911,40235,162.95024487
838,99284,18272,22038,11603,47371,163.10298385
839,106286,25304,26786,33089,21107,163.15721938
840,111071,48510,9611,10042,42908,163.26095099
841,109896,21555,19533,57865,10943,163.35004919
842,65944,29673,5339,6199,24733,163.42387597
843,239286,71104,48929,70255,48998,163.56721638
844,106458,36991,14831,14833,39803,163.64462505
845,107978,30698,23425,28620,25235,163.76241801
846,103780,48822,9577,34395,10986,163.93184932
847,86761,13839,19803,7913,45206,164.05242385
848,150199,52685,20775,55827,20912,164.14276838
849,176807,58512,32771,35848,49676,164.21659417
850,307164,46567,75631,153326,31640,164.40152140
851,75956,9952,25465,32464,8075,164.49536691
852,96684,40011,14263,22817,19593,164.56983677
853,69995,34123,7696,16496,11680,164.63964587
854,177047,48116,39717,45605,43609,165.04125694
855,88443,32952,14389,22630,18472,165.10849599
856,57021,22551,8066,8527,17877,165.30716718
857,143115,26555,41987,52231,22342,165.54240542
858,178219,18827,87871,46589,24932,165.64575925
859,57982,8502,23749,12177,13554,165.74486576
860,50854,5707,23692,12928,8527,165.89053179
861,121426,23215,35722,20767,41722,165.98691291
862,429843,112050,99803,89679,128311,166.01296544
863,70917,17989,15622,12240,25066,166.01646559
864,52338,24725,5419,15270,6924,166.04118513
865,99396,39508,11409,35591,12888,166.07213006
866,96450,14433,34503,31311,16203,166.65386061
867,60610,20750,10577,17159,12124,166.65640631
868,47355,10932,7490,24583,4350,166.69452074
869,729715,110031,239874,88084,291726,167.04924517
870,76573,19762,19099,15876,21836,167.07890873
871,414500,174449,45014,143608,51429,167.16225212
872,63631,8182,25332,10680,19437,167.29976775
873,130427,16144,45506,53645,15132,167.35239331
874,71828,11038,26021,12400,22369,167.39218552
875,127091,34873,18084,14005,60129,168.02538814
876,82808,18000,19552,32673,12583,168.18908574
877,291635,27951,143259,83466,36959,168.25604718
878,231894,70597,40849,84504,35944,168.32543939
879,525242,212047,73809,153211,86175,168.33580035
880,223327,63250,47306,45371,67400,168.56219103
881,96268,43517,12018,20141,20592,169.22701145
882,120981,27557,21802,57520,14102,169.23685544
883,724366,141572,187015,101806,293973,169.33643416
884,109998,9783,44589,45811,9815,169.34818607
885,301355,53210,63807,31717,152621,169.49325047
886,85957,7889,42130,10964,24974,169.53793136
887,175237,65081,28517,46700,34939,169.55073988
888,349053,53183,139080,68257,88533,169.61778509
889,335772,56746,85251,42136,151639,169.66296935
890,131070,64165,11679,15593,39633,170.05018907
891,98870,16203,32256,15480,34931,170.16869029
892,104890,23511,29267,28622,23490,170.35129203
893,127239,33958,16360,64996,11925,170.54052960
894,201628,64024,24889,91688,21027,170.98733378
895,74575,8697,23252,6255,36371,171.38367582
896,95826,14159,28006,12585,41076,171.46727911
897,46085,6880,16486,9215,13504,171.53286294
898,117737,9650,60982,31493,15612,171.86205129
899,76139,10111,31809,13036,21183,172.09162725
900,761740,91884,292612,270301,106943,172.21493180
901,66251,13883,17915,12017,22436,172.42850138
902,53925,24343,6196,7716,15670,172.43792704
903,138737,32841,35794,28449,41653,172.48345752
904,64724,8180,27921,13449,15174,172.75850845
905,292141,38141,102189,38259,113552,172.95713522
906,88919,30832,10905,37759,9423,173.29186495
907,69946,27423,10690,18622,13211,173.72268117
908,194690,54935,41111,58118,40526,174.06111984
909,124951,10902,58662,12899,42488,174.56599422
910,605898,125572,160265,216018,104043,174.81417433
911,50486,17264,9050,10917,13255,174.81429371
912,100191,9186,36979,8096,45930,174.82507538
913,236752,97288,20822,19289,99353,174.83807282
914,322928,57686,77430,147949,39863,175.01564702
915,183509,61494,19024,86654,16337,175.13256230
916,77586,16258,22628,22345,16355,175.35017210
917,118721,37888,13666,11054,56113,175.66243087
918,53706,18136,5591,4572,25407,175.73952437
919,127957,28166,35848,27062,36881,176.03643894
920,69807,15988,18950,16311,18558,176.13515603
921,56999,18003,6834,5538,26624,176.80131130
922,83122,15778,14997,7888,44459,176.92064748
923,219325,86352,26681,77281,29011,176.96481831
924,131673,57009,11199,51921,11544,177.26566125
925,43978,2254,19342,19325,3057,177.27847722
926,80528,9268,34563,10938,25759,177.28420010
927,69829,22322,11200,10485,25822,177.32786573
928,76683,7582,26483,6586,36032,177.80740788
929,107602,37161,16132,38182,16127,178.11490089
930,414624,56631,193172,89885,74936,178.25767512
931,199606,38644,65107,54012,41843,178.35354474
932,86874,21066,16316,37621,11871,178.35420016
933,90073,22821,18596,15035,33621,178.38899875
934,152241,57838,14396,13088,66919,178.81030323
935,180443,19981,69850,71087,19525,179.03970559
936,79334,12856,28149,23454,14875,179.12003791
937,210285,20406,100949,63709,25221,179.26350887
938,102686,19618,33086,20728,29254,179.42170774
939,70562,9403,30407,16125,14627,179.50377889
940,82381,25148,11446,9785,36002,179.58413454
941,105736,36329,17409,31859,20139,179.58855505
942,129149,16867,53089,19357,39836,180.04541607
943,56495,5083,27525,6400,17487,180.14230849
944,433650,210336,47746,101966,73602,180.19349861
945,53040,10709,9268,4709,28354,180.24287696
946,64627,9430,26801,13716,14680,180.31659421
947,465814,202713,64414,85716,112971,180.36401277
948,70287,14805,15342,8606,31534,180.57387553
949,69101,15977,17273,11951,23900,180.60940336
950,73284,19615,16162,15077,22430,180.73109901
951,48959,12051,11995,15435,9478,181.05557956
952,168198,52760,19057,81291,15090,181.09214080
953,218313,66442,28024,100373,23474,181.57751338
954,130363,20039,35059,61182,14083,181.58633395
955,338972,64461,70900,35655,167956,181.75945324
956,253662,96080,24418,22295,110869,181.95586303
957,97170,15853,20465,51550,9302,181.98273228
958,130197,62928,11585,15075,40609,182.03361462
959,86553,7126,38093,33867,7467,182.09335283
960,177918,63161,30512,46431,37814,182.55131334
961,118415,14344,35250,57248,11573,182.86023697
962,138232,19202,59020,34261,25749,183.07087826
963,219877,82783,29418,30339,77337,183.13823537
964,79947,18756,20136,26896,14159,184.45520630
965,171180,30199,33676,90320,16985,184.59235864
966,111217,55532,12140,21380,22165,184.67282769
967,84810,40383,9743,20028,14656,184.78329079
968,47098,24987,4198,9670,8243,184.95643100
969,78662,9540,26260,9587,33275,184.99424244
970,352043,100593,47635,166426,37389,185.03660130
971,597195,214520,81012,224013,77650,185.24973553
972,572830,61104,232821,72207,206698,185.74143107
973,74167,23971,14599,16816,18781,186.07038632
974,124029,52877,15440,19269,36443,186.07502086
975,368820,183270,43744,66968,74838,186.25110942
976,319524,85652,65231,114512,54129,186.30887656
977,385808,181245,41236,55829,107498,186.69411354
978,270854,134450,26757,73796,35851,186.97342318
979,81364,28481,13744,20265,18874,187.46867060
980,87410,18605,25349,21003,22453,187.59353904
981,570180,70308,250360,118644,130868,187.65727272
982,186706,79236,17503,17505,72462,187.87802456
983,240229,24293,90735,100869,24332,187.90011093
984,122323,15252,52662,35379,19030,188.04538416
985,47090,5108,21704,14050,6228,188.19337080
986,58098,12451,13760,23185,8702,188.31736499
987,78827,15330,25666,20055,17776,188.46070126
988,166649,13689,70607,14846,67507,188.63114843
989,158361,14626,69756,59420,14559,188.64670766
990,90868,19249,26832,22156,22631,188.80838268
991,106398,48513,12121,30210,15554,188.95027107
992,265509,55874,62827,106496,40312,189.16788069
993,62534,13832,14293,25179,9230,189.49127116
994,239341,23277,107512,83609,24943,189.49375246
995,106466,12716,40920,40482,12348,189.53385145
996,65740,17713,10862,29865,7300,189.62177248
997,69902,16943,11109,6987,34863,189.67378853
998,259128,33243,111441,72800,41644,189.78447476
999,62301,22736,7959,7481,24125,189.86964689
1000,107598,23534,17833,54806,11425,189.96924223
1001,93081,24480,12745,46234,9622,190.27861892
1002,52022,25521,4322,5868,16311,190.30468794
1003,84775,8346,42823,22999,10607,190.70811907
1004,97717,34820,16385,22034,24478,190.86620787
1005,84807,7661,40733,26816,9597,190.90856823
1006,406586,124066,79492,122790,80238,190.92004055
1007,98482,19713,26999,16063,35707,191.52432250
1008,57155,10806,12239,27879,6231,191.69298086
1009,171441,29718,46211,24156,71356,191.94435833
1010,74577,6641,38350,9601,19985,191.97219084
1011,62692,12629,14967,26375,8721,192.35573886
1012,457778,58513,165517,180244,53504,192.50355932
1013,375264,49566,142211,132986,50501,192.60296131
1014,281506,26889,138828,80345,35444,193.14285580
1015,153393,17597,47419,14396,73981,193.38646047
1016,58090,24279,7667,16339,9805,193.45605980
1017,90439,16534,20725,42354,10826,193.49056628
1018,85210,16217,25751,29032,14210,193.50444507
1019,139424,30820,24764,16442,67398,193.72380104
1020,77620,40797,7718,16843,12262,193.98778248
1021,66721,15610,16613,22724,11774,194.06786883
1022,82978,20342,20462,25518,16656,194.19046187
1023,59693,8678,22217,9017,19781,195.08930975
1024,103952,31463,12182,51057,9250,195.32171775
1025,36634,12279,4982,15544,3829,195.35718976
1026,53167,6091,16987,4642,25447,195.58339514
1027,445585,60847,194291,103749,86698,195.66830011
1028,83225,21235,18948,29003,14039,195.73295928
1029,94328,22644,22379,34241,15064,195.93100520
1030,661432,246249,82079,252501,80603,195.96898755
1031,95866,13024,24880,48849,9113,195.98649627
1032,94595,34187,15693,18962,25753,196.09338144
1033,126647,63564,13397,30056,19630,196.61164560
1034,120980,41751,13053,54457,11719,196.78585292
1035,232081,119029,23420,35769,53863,197.02782151
1036,68418,11298,20122,27674,9324,197.27314867
1037,91649,12292,27971,40646,10740,197.34358724
1038,86200,37278,11830,15295,21797,197.79138622
1039,130088,40417,24291,23960,41420,197.94997358
1040,175761,19088,89541,35148,31984,198.31460712
1041,95419,25398,15509,43635,10877,198.97930991
1042,171598,56500,28874,30697,55527,199.08727256
1043,257550,53751,44132,27100,132567,199.19414812
1044,131955,47574,16469,15204,52708,199.40154305
1045,94219,20448,15541,48376,9854,199.42623419
1046,69540,33141,7923,13919,14557,199.73730826
1047,297493,107587,34426,124223,31257,200.05691047
1048,107018,18902,26558,48578,12980,200.23787522
1049,95252,7789,52146,15935,19382,200.65860686
1050,68372,9858,18221,7136,33157,200.96691315
1051,84778,16432,20221,35961,12164,201.49100908
1052,96173,19961,26063,17497,32652,201.62578590
1053,215286,56985,51013,52339,54949,201.72635305
1054,220141,47568,55955,38402,78216,201.90333060
1055,70974,16153,17811,11881,25129,202.07351824
1056,149024,50537,27149,41097,30241,202.40778668
1057,90474,19495,14737,8309,47933,202.53111995
1058,197673,99678,19281,28686,50028,202.89537127
1059,71508,20445,15099,18455,17509,203.14441785
1060,123502,14306,39286,11258,58652,203.15881007
1061,424722,81002,108483,66428,168809,203.35896674
1062,43069,6320,11883,4161,20705,203.46710526
1063,67285,9190,24594,24028,9473,203.78286298
1064,76076,7334,38690,20247,9805,204.01673252
1065,78292,24835,11266,31489,10702,204.30105742
1066,107114,8766,49685,38187,10476,204.40543420
1067,149714,20371,38005,76194,15144,204.69167564
1068,347687,112732,60202,114542,60211,205.21510345
1069,91791,49217,8818,14925,18831,205.26698773
1070,76033,7173,37853,9210,21797,205.99471120
1071,72174,17759,18036,21496,14883,206.11287995
1072,62111,12932,10861,32527,5791,206.32185046
1073,173333,90034,17846,38165,27288,206.32945242
1074,63799,18949,9231,28009,7610,206.50301417
1075,61436,9884,19965,22191,9396,207.05568790
1076,424862,149139,70569,80109,125045,207.06594343
1077,277524,85055,38380,40360,113729,207.08472308
1078,59609,13964,9418,30324,5903,207.09007350
1079,86004,6866,36483,36020,6635,207.22903182
1080,169468,37631,31984,79065,20788,207.32934106
1081,211005,70672,35779,39506,65048,207.65618376
1082,155047,20801,57362,21028,55856,207.95821312
1083,298083,53555,63591,31038,149899,209.11607321
1084,420080,123036,72953,63434,160657,209.13793047
1085,272280,59151,76414,66293,70422,209.41492217
1086,471634,101703,134710,118628,116593,209.41538974
1087,106093,21351,25098,44418,15226,209.93790150
1088,78908,7842,26848,6517,37701,210.10616459
1089,358776,172822,40352,88539,57063,210.38706064
1090,131332,59319,16680,30726,24607,210.50850811
1091,101877,17012,36685,24020,24160,210.77013261
1092,289192,76012,63654,93695,55831,210.78666891
1093,107649,9516,48546,10142,39445,211.62199456
1094,138158,30815,21437,72077,13829,211.70412866
1095,292308,120133,35759,60507,75909,211.74221835
1096,53738,18163,9957,11318,14300,211.76699446
1097,67874,12646,15235,7831,32162,212.08043241
1098,231629,36808,78013,37139,79669,212.29103030
1099,93386,19078,20861,41737,11710,212.45485826
1100,99047,11038,47878,19896,20235,212.85918083
1101,109652,23927,31170,29664,24891,213.27181397
1102,52570,15770,6774,24845,5181,213.28379235
1103,41667,14248,4038,20249,3132,213.40785101
1104,66843,18963,10936,8312,28632,213.51572513
1105,133912,11482,70076,34377,17977,213.58840545
1106,199697,21204,69439,20182,88872,213.85279934
1107,87232,18109,23697,30414,15012,213.97389352
1108,70649,13248,18628,10645,28128,214.16278924
1109,204783,86491,20988,21973,75331,214.38513653
1110,136928,29051,37152,24996,45729,214.39560103
1111,54417,10561,9582,4823,29451,214.98890745
1112,58086,4305,27331,6116,20334,215.06504878
1113,180480,41593,48444,43920,46523,215.12466951
1114,161680,46643,31875,28872,54290,215.13214925
1115,306762,41766,113861,67077,84058,215.30257423
1116,441836,63368,145944,172511,60013,215.67154646
1117,169239,57194,18384,77912,15749,215.76035389
1118,117300,30346,25277,41616,20061,215.80607706
1119,173568,21395,77656,35073,39444,216.10522085
1120,330031,143748,45036,57908,83339,216.20354396
1121,585631,96349,196826,194648,97808,216.76060288
1122,93656,22388,24320,23857,23091,216.87352390
1123,327296,97419,45645,38076,146156,216.97960647
1124,129741,46105,21998,27755,33883,217.01006617
1125,129845,20517,35867,58553,14908,217.12976152
1126,100478,8266,44224,9250,38738,217.30350242
1127,92231,15109,33254,22230,21638,217.33976908
1128,142693,15498,53152,16066,57977,217.47472289
1129,115895,42915,16462,39932,16586,217.79220801
1130,91812,26880,19543,21018,24371,218.02473878
1131,66613,6235,25639,6929,27810,218.37613399
1132,68715,7010,23302,5798,32605,218.43787025
1133,51954,7105,16479,6001,22369,218.45894385
1134,75638,14097,17432,34855,9254,218.75967677
1135,86721,18332,25323,22777,20289,218.96367696
1136,125602,32174,17274,12322,63832,219.22360583
1137,73549,14355,13411,6719,39064,219.42695239
1138,71627,7847,28621,8128,27031,219.51194171
1139,74234,9034,22508,7232,35460,220.35709461
1140,129593,58442,12396,14073,44682,220.43843736
1141,65852,30393,7800,13677,13982,220.45351637
1142,241946,79661,39357,83923,39005,220.62807796
1143,121261,25848,35756,32493,27164,220.79229149
1144,81562,24593,12661,33344,10964,221.02843144
1145,55728,7557,19227,22708,6236,221.20821080
1146,58773,27672,4667,20797,5637,221.28300369
1147,93814,38671,8316,8238,38589,221.47648715
1148,41410,4659,13388,3160,20203,221.48059690
1149,58554,5112,31705,9703,12034,221.79243568
1150,41656,13710,4472,20465,3009,221.80550904
1151,53877,4810,28497,8248,12322,222.02358873
1152,131597,37988,19009,15372,59228,222.51915907
1153,107065,42640,10896,11385,42144,222.76720100
1154,94143,11091,44299,21485,17268,222.84592575
1155,129715,28977,39614,33361,27763,222.85752943
1156,109442,46473,8795,8894,45280,223.01775010
1157,102831,9782,51632,28791,12626,223.26933035
1158,114937,22437,31432,42814,18254,224.28953858
1159,122490,31071,20687,14608,56124,225.38494290
1160,197336,18469,99972,53254,25641,225.92207444
1161,73006,37124,6519,20679,8684,225.98303559
1162,99456,11152,43046,32200,13058,226.11876899
1163,105648,27681,22968,34820,20179,226.28644545
1164,52402,11774,14535,11099,14994,226.44346055
1165,356605,160011,34712,121311,40571,226.50893376
1166,112704,59666,10327,17279,25432,226.86787277
1167,62005,10150,21305,19532,11018,226.90369099
1168,104853,29286,17980,15006,42581,227.02720991
1169,50956,13208,7137,25803,4808,227.19631781
1170,80306,15969,22759,28012,13566,227.26983443
1171,127135,66949,12007,28902,19277,227.33494334
1172,84221,10308,36739,12353,24821,227.66866175
1173,52916,15583,10794,15608,10931,228.12402065
1174,249147,26607,87390,23759,111391,228.36071464
1175,80049,7075,33425,7243,32306,228.60523852
1176,156542,26193,33239,79655,17455,228.75189600
1177,70577,22802,9048,7602,31125,228.82389227
1178,248643,29132,79688,22500,117323,228.83197066
1179,372757,35785,146869,34262,155841,228.83543324
1180,112682,14411,45096,15613,37562,228.95573883
1181,306060,148243,30263,41121,86433,229.10000392
1182,111760,14877,45720,17442,33721,229.16880439
1183,90872,9560,38250,32703,10359,229.17948025
1184,98384,11759,36443,12686,37496,229.34527870
1185,84107,22793,14095,36811,10408,229.37029624
1186,117388,55402,10197,12556,39233,229.64446162
1187,71355,6666,26220,6038,32431,230.31056479
1188,110639,21600,31978,21330,35731,230.37656860
1189,70798,6367,34460,8169,21802,230.68004681
1190,349640,83738,80895,60698,124309,230.78008952
1191,58200,24381,4897,4756,24166,230.91827002
1192,86584,11801,22908,7835,44040,230.96317010
1193,208271,19135,100223,24258,64655,231.00514176
1194,240927,55103,43334,112740,29750,231.09437781
1195,89468,16461,18888,9929,44190,231.12002034
1196,196687,22124,64850,17881,91832,231.26271544
1197,374241,90520,63782,39575,180364,231.51186680
1198,57177,28623,5523,7473,15558,232.29296994
1199,173796,29031,63470,38772,42523,232.44769671
1200,61998,26688,5703,23723,5884,232.57130286
1201,678180,228754,118904,203694,126828,232.64648579
