event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
4198,124454,39644,24552,25994,34264,144.41916327
4199,113135,21373,37187,24878,29697,144.44546978
4200,225253,27839,103171,55130,39113,144.50906341
4201,251760,68059,57155,64933,61613,144.54881008
4202,108433,57225,9959,16496,24753,144.56300339
4203,140453,49565,21889,23497,45502,144.57111115
4204,65895,25193,9708,19458,11536,144.69938542
4205,132481,54258,11664,11310,55249,144.74694947
4206,184077,25110,72151,26320,60496,144.75223213
4207,88935,22365,19317,14730,32523,144.75585570
4208,293112,118891,27003,27037,120181,144.81059357
4209,65282,13272,19693,16292,16025,144.83222943
4210,239969,43224,54475,28950,113320,144.83788351
4211,38600,8501,6134,3293,20672,144.84064750
4212,161725,48648,31298,50359,31420,144.84898092
4213,225892,48877,65137,61382,50496,144.86843176
4214,347539,66922,68886,173604,38127,144.88682168
4215,192643,31772,66223,34757,59891,144.93858065
4216,79130,12089,30666,21344,15031,145.05462277
4217,101541,38633,12157,12087,38664,145.08032670
4218,126972,29757,25633,18623,52959,145.16920514
4219,97301,29904,15390,37694,14313,145.17940749
4220,285275,101006,35548,117066,31655,145.18138614
4221,175369,42950,45817,45708,40894,145.20237234
4222,85505,21018,15986,12067,36434,145.20342587
4223,192058,15643,80931,79368,16116,145.26900346
4224,268123,22177,113091,23846,109009,145.30366557
4225,167453,50439,19987,15232,81795,145.35529215
4226,247924,62838,63682,56797,64607,145.37850607
4227,67488,5709,35558,17116,9105,145.39421104
4228,69612,12689,16426,8345,32152,145.40228578
4229,308457,85546,61970,55421,105520,145.45180964
4230,88138,21254,17317,36885,12682,145.55203258
4231,162765,77962,14673,51819,18311,145.65467093
4232,104672,14262,27474,9767,53169,145.65855998
4233,117666,17131,46662,34450,19423,145.67825477
4234,228998,110746,25977,55358,36917,145.68588476
4235,105830,26691,26603,21977,30559,145.70933434
4236,258701,27236,118298,32204,80963,145.72737807
4237,140909,14098,70653,37134,19024,145.74726682
4238,113041,20437,35117,17549,39938,145.77162342
4239,285263,128146,27485,99933,29699,145.77500220
4240,130433,50487,18100,30558,31288,145.99863997
4241,181251,84845,16969,20578,58859,146.00136376
4242,152574,36828,39471,38331,37944,146.01810291
4243,151346,15025,53927,68595,13799,146.05512637
4244,55579,11833,9088,29606,5052,146.07268153
4245,253023,108070,31405,37525,76023,146.11909944
4246,83166,35736,9278,27295,10857,146.14073954
4247,359737,135334,48391,126039,49973,146.23892894
4248,371081,130204,41378,164947,34552,146.25470548
4249,128539,30341,20718,14334,63146,146.29918520
4250,175064,26283,54834,25008,68939,146.30660172
4251,196495,28888,81496,44901,41210,146.31590366
4252,134325,17852,45835,16730,53908,146.32306748
4253,143925,46719,25602,27021,44583,146.35582968
4254,272976,76978,44985,36746,114267,146.37807518
4255,46611,7197,10793,3898,24723,146.38814935
4256,137708,57120,12238,12001,56349,146.52814193
4257,151037,30399,43487,29171,47980,146.54606591
4258,337306,109978,40007,32964,154357,146.56009117
4259,313348,103726,59411,71540,78671,146.59330448
4260,209462,49342,52511,40984,66625,146.65756282
4261,103806,9735,55721,18272,20078,146.65943681
4262,111900,10033,54066,13030,34771,146.73642904
4263,170543,44977,21810,87397,16359,146.77323942
4264,151804,46118,26838,55294,23554,146.80757713
4265,177836,61979,31403,39166,45288,146.83660879
4266,136063,46613,18142,17057,54251,146.90924289
4267,84806,22162,19833,21734,21077,146.91157882
4268,169045,19967,75159,48608,25311,146.92795913
4269,249144,56583,72202,59031,61328,146.93079215
4270,56027,10078,13448,6435,26066,146.94826199
4271,115264,15825,32980,12424,54035,146.97574173
4272,189358,80717,27355,38509,42777,146.99302273
4273,226274,66869,31864,26472,101069,147.02563228
4274,199836,60409,41278,47445,50704,147.07021454
4275,45102,4571,15824,3537,21170,147.07228581
4276,129607,45081,21979,32338,30209,147.19056106
4277,237473,100056,28168,32232,77017,147.19336456
4278,358517,32811,146906,33972,144828,147.26528272
4279,214472,101667,25814,42790,44201,147.29493107
4280,282902,48518,92327,95407,46650,147.31955264
4281,108942,14961,44907,29943,19131,147.34485067
4282,343354,123422,54799,111518,53615,147.36713271
4283,182324,20701,84575,50884,26164,147.43664967
4284,115953,61345,11078,24894,18636,147.50456568
4285,108767,48337,14292,21216,24922,147.52785851
4286,84868,23311,19054,18197,24306,147.63702136
4287,135640,21649,38794,58331,16866,147.65959219
4288,60953,8501,24363,19016,9073,147.75423031
4289,167025,46323,27113,72904,20685,147.75956256
4290,51480,15529,10582,12184,13185,147.77713758
4291,311631,128589,27502,28408,127132,147.79889790
4292,163445,43336,27246,72993,19870,147.94334279
4293,41932,3421,22035,6017,10459,148.07079659
4294,125915,57193,10950,12178,45594,148.13293906
4295,84585,25885,11560,9670,37470,148.14414798
4296,313413,30740,142698,38066,101909,148.14884670
4297,276587,24330,113865,114061,24331,148.15342785
4298,108276,23846,22806,14364,47260,148.15668314
4299,189954,80281,23331,26659,59683,148.17393851
4300,111529,25794,28353,21891,35491,148.19703263
4301,260904,51227,78840,50260,80577,148.23171450
4302,132001,11770,56660,12889,50682,148.33090407
4303,147710,33015,22657,78099,13939,148.33685397
4304,321417,70509,91525,83889,75494,148.42211041
4305,336673,94376,45602,162470,34225,148.48049789
4306,142231,11985,71024,42452,16770,148.58898076
4307,162305,30385,31309,17573,83038,148.62180534
4308,346652,158799,39568,98482,49803,148.62527320
4309,100467,32013,11635,8612,48207,148.65281815
4310,72486,9688,28223,10028,24547,148.67903666
4311,185539,74850,16735,16111,77843,148.72240685
4312,93307,9155,47164,11793,25195,148.72745849
4313,71447,5825,33650,25329,6643,148.93971912
4314,134579,26561,42292,27550,38176,148.98311027
4315,87094,7231,40762,8269,30832,148.99746198
4316,148574,58411,16608,17395,56160,149.03939285
4317,155540,27110,53739,35701,38990,149.04247955
4318,168067,34064,35995,77484,20524,149.05603297
4319,73950,19642,15718,13433,25157,149.06102570
4320,353182,36550,128756,154587,33289,149.10641717
4321,111349,35542,20021,29112,26674,149.11513322
4322,320009,101091,63693,79975,75250,149.12961863
4323,181376,46484,24637,91567,18688,149.15133051
4324,355035,122959,43400,150419,38257,149.29979241
4325,371383,47166,164543,59514,100160,149.35728322
4326,79037,36371,7335,27314,8017,149.36644876
4327,65330,19205,12903,21198,12024,149.47500461
4328,140106,39496,19044,66511,15055,149.53707747
4329,366885,128125,52389,42745,143626,149.56130913
4330,161310,14113,72702,15373,59122,149.56734313
4331,112364,56868,12226,19505,23765,149.63942541
4332,59973,6445,19302,4907,29319,149.70946081
4333,255205,45642,79358,88799,41406,149.74344336
4334,157488,38458,34737,58697,25596,149.76905729
4335,198217,26984,85406,50527,35300,149.81994112
4336,281336,33612,131055,60953,55716,149.86634423
4337,104181,31128,20207,18498,34348,149.90986583
4338,67927,23090,11534,13104,20199,149.93849613
4339,84499,16760,18178,9626,39935,150.01060155
4340,47229,20557,6060,8770,11842,150.11131292
4341,102675,19925,33033,24993,24724,150.17565276
4342,292468,77241,61099,52909,101219,150.18576503
4343,274354,64195,73856,74969,61334,150.20902726
4344,430691,44992,170487,47201,168011,150.22504496
4345,73979,28877,8234,8737,28131,150.23425727
4346,131951,15077,61427,20185,35262,150.24038557
4347,126812,21763,30209,14822,60018,150.26612525
4348,52747,9755,15625,8087,19280,150.28215891
4349,342733,33370,158609,108133,42621,150.28974025
4350,214678,35425,79435,52621,47197,150.32339560
4351,307831,80434,43452,152839,31106,150.35116790
4352,125268,19867,48908,24217,32276,150.42610615
4353,280395,67560,51054,125661,36120,150.45217505
4354,243334,56762,39766,119498,27308,150.45426879
4355,181475,83882,21816,44962,30815,150.52353117
4356,89468,8548,32618,7210,41092,150.57548623
4357,77076,21306,15069,28495,12206,150.64118265
4358,64084,18231,7806,32635,5412,150.68589205
4359,176414,23020,70837,57597,24960,150.70512394
4360,44545,23027,4107,11899,5512,150.71504546
4361,105906,33259,19984,19944,32719,150.73212900
4362,67737,11579,23749,14156,18253,150.75748132
4363,111940,25942,21055,14295,50648,150.81385793
4364,250199,128867,26572,44242,50518,150.81968280
4365,132384,55971,10442,10555,55416,150.84970132
4366,235578,41321,60804,34190,99263,150.90499507
4367,157643,28269,32425,16656,80293,150.92666854
4368,52596,6725,23185,11963,10723,150.95895996
4369,78989,33358,9043,25654,10934,150.96121471
4370,66106,6425,23728,30247,5706,151.00571912
4371,351441,47639,100668,37477,165657,151.04345225
4372,193146,50712,38272,31569,72593,151.05211085
4373,303138,92927,62228,66191,81792,151.05687511
4374,277310,113564,36548,41406,85792,151.07777996
4375,133297,69239,12675,33022,18361,151.09352294
4376,305965,50542,112539,64968,77916,151.18379932
4377,40719,3316,16309,4653,16441,151.19496123
4378,47026,23773,4323,6479,12451,151.22608735
4379,93354,9816,45870,13361,24307,151.27239220
4380,135297,12368,66581,16430,39918,151.31727556
4381,84477,12211,30963,12483,28820,151.31785035
4382,340743,30242,140415,31764,138322,151.32158865
4383,408460,52388,135061,46311,174700,151.34907485
4384,90374,15614,27258,13280,34222,151.35766114
4385,182504,60910,30559,32235,58800,151.37708433
4386,46277,16169,4503,21402,4203,151.38748876
4387,240920,25821,81738,110168,23193,151.41716061
4388,247303,31529,70275,24225,121274,151.46400419
4389,127105,18699,40117,51700,16589,151.54981084
4390,353473,69062,74199,38779,171433,151.59261789
4391,115537,61481,11319,24900,17837,151.61252072
4392,275940,71510,40944,26985,136501,151.64580402
4393,84125,35160,6860,6453,35652,151.66319910
4394,117941,25697,30275,20238,41731,151.66919983
4395,167759,53158,31075,51672,31854,151.68011224
4396,108954,18773,37067,21947,31167,151.68682908
4397,287561,95196,66700,52756,72909,151.72725425
4398,78375,18856,19846,23351,16322,151.73817544
4399,114835,32371,24873,27059,30532,151.79218166
4400,40671,9287,10892,11911,8581,151.90927641
4401,80753,31026,11887,24132,13708,151.91118894
4402,52949,5174,23719,18388,5668,151.93767401
4403,267305,64393,64529,90371,48012,151.98017378
4404,336217,46699,105762,41647,142109,152.00093638
4405,283333,80569,47816,114747,40201,152.03591005
4406,67151,14822,18856,18179,15294,152.04237694
4407,150063,19051,59112,50640,21260,152.12680728
4408,68740,24001,8776,7618,28345,152.16899452
4409,351490,153780,36824,117843,43043,152.20891582
4410,301040,36089,132253,44589,88109,152.27613769
4411,127719,18778,39355,52677,16909,152.28580562
4412,126355,15254,54430,38120,18551,152.37784806
4413,279090,31342,91368,129381,26999,152.41384823
4414,100876,37713,9589,44266,9308,152.41393146
4415,269723,42142,65074,27012,135495,152.45738668
4416,140021,56181,21067,26191,36582,152.46390898
4417,102116,48448,11790,21772,20106,152.55601486
4418,209653,25463,98857,38358,46975,152.63976534
4419,127495,65546,12232,30868,18849,152.68003702
4420,59780,15314,12857,9606,22003,152.70757200
4421,294367,40773,95584,119818,38192,152.71467780
4422,112148,50961,12144,15143,33900,152.77551434
4423,401707,163366,40141,157443,40757,152.79643708
4424,382095,57051,158143,94269,72632,152.79834318
4425,348695,42498,110602,160903,34692,152.81182263
4426,370998,151731,40638,43228,135401,152.81618471
4427,57304,14174,14576,11426,17128,152.83194972
4428,118393,54912,11502,13610,38369,152.91776656
4429,338329,45983,118451,130837,43058,152.92397568
4430,121757,29289,26931,45845,19692,152.99472098
4431,132682,62448,11152,13373,45709,153.04971052
4432,153295,64674,16908,51911,19802,153.08557650
4433,61741,8132,23535,21764,8310,153.23548603
4434,219771,29320,75946,88793,25712,153.27844838
4435,342657,119430,57043,102272,63912,153.33367906
4436,351341,38459,122113,157278,33491,153.35801610
4437,80974,17953,21114,27332,14575,153.37418199
4438,256690,38561,97458,75825,44846,153.38299162
4439,153864,61072,13809,12573,66410,153.38643437
4440,327377,105748,45826,134773,41030,153.39336606
4441,64157,6713,28992,8322,20130,153.39784086
4442,203150,27783,87965,47326,40076,153.42505603
4443,201025,58106,38889,34201,69829,153.46763509
4444,82062,10753,35153,14711,21445,153.48694782
4445,210208,31155,85625,46625,46803,153.48801273
4446,373276,44274,125257,36228,167517,153.49715379
4447,332361,66190,105459,89458,71254,153.50227043
4448,310553,75623,67399,58218,109313,153.51190184
4449,97073,40072,8906,8929,39166,153.53961782
4450,238691,42343,47898,124471,23979,153.61764710
4451,230509,23489,87904,18905,100211,153.62752857
4452,119810,41401,18456,18562,41391,153.65996924
4453,323954,60295,108898,84092,70669,153.71649625
4454,179915,18567,79401,60569,21378,153.73251767
4455,206531,81769,22142,80094,22526,153.73453566
4456,267582,56094,66762,101437,43289,153.81143258
4457,238585,52958,48551,105985,31091,153.81467777
4458,166256,18409,81531,30015,36301,153.82944841
4459,260216,29598,103933,95420,31265,153.84140211
4460,195964,29137,52227,92799,21801,153.87989819
4461,174044,19559,79981,50460,24044,153.88066157
4462,85782,11283,35538,13253,25708,153.89458500
4463,386360,38595,161843,41396,144526,153.89759143
4464,304383,26491,125289,126185,26418,153.91364302
4465,231659,77758,42110,46907,64884,153.93464848
4466,376059,142328,42021,150344,41366,154.06096394
4467,78689,14828,14496,41085,8280,154.08206062
4468,136279,67941,13650,18566,36122,154.15576198
4469,139237,28428,39389,27792,43628,154.17750879
4470,66363,11714,16470,7988,30191,154.21774170
4471,39838,13969,6982,8097,10790,154.23321283
4472,110208,17544,24646,10783,57235,154.27157340
4473,303551,83025,60033,51925,108568,154.28744433
4474,254635,122710,23219,30768,77938,154.30747251
4475,98761,11270,29675,48291,9525,154.32052265
4476,356423,161919,46158,79772,68574,154.33057505
4477,237789,54720,46408,32951,103710,154.33514566
4478,225646,119106,22894,44725,38921,154.41185898
4479,147457,28411,44245,50231,24570,154.42090450
4480,144756,15015,56287,16320,57134,154.48646154
4481,170656,17254,84177,46392,22833,154.50184185
4482,351035,121859,39280,33768,156128,154.51842395
4483,108771,30443,23648,25201,29479,154.56654177
4484,164268,23360,70072,38611,32225,154.58465852
4485,40990,14413,6960,11299,8318,154.59085191
4486,243816,59843,51000,93483,39490,154.61054647
4487,130295,12891,52993,13039,51372,154.62930032
4488,203850,22838,64466,96806,19740,154.63425459
4489,453126,44238,189017,49959,169912,154.66610852
4490,177551,34754,56666,43790,42341,154.69389335
4491,165721,13682,69311,12803,69925,154.72266619
4492,349944,158170,32780,41046,117948,154.72291938
4493,144977,18569,39731,15144,71533,154.78670665
4494,59897,6989,22462,6435,24011,154.79807133
4495,101253,8644,47333,10076,35200,154.80896257
4496,352301,161585,40421,55354,94941,154.83323082
4497,186406,18565,91094,51940,24807,154.92748400
4498,135933,21762,44648,22497,47026,154.93607117
4499,256076,90476,32361,104180,29059,154.95620335
4500,131658,33807,17691,67944,12216,154.99327809
4501,143724,18287,52401,56518,16518,155.00775250
4502,186399,53397,40153,51199,41650,155.12559577
4503,153170,27402,30694,16361,78713,155.12947859
4504,204337,30043,75822,31502,66970,155.17966643
4505,194485,33066,42105,20862,98452,155.34010058
4506,351856,37690,166091,51014,97061,155.39056683
4507,94075,9225,48295,16194,20361,155.40137365
4508,166807,19850,50235,15141,81581,155.49210131
4509,164960,52235,19043,77589,16093,155.49832829
4510,98591,8463,47018,31686,11424,155.54070506
4511,207523,35010,60066,84261,28186,155.55131577
4512,171321,28049,58926,32772,51574,155.58265337
4513,136016,35558,29545,44750,26163,155.59012834
4514,351020,46730,155541,70918,77831,155.69637649
4515,197189,27608,84605,46379,38597,155.72487443
4516,47574,3916,20247,19559,3852,155.75335329
4517,188061,33143,36958,99517,18443,155.75984673
4518,110257,23365,28999,19772,38121,155.77314900
4519,88667,11197,24631,44560,8279,155.79740343
4520,200514,75285,31891,39284,54054,155.80643939
4521,250940,92661,24527,109994,23758,155.83220485
4522,216600,33219,78925,69463,34993,155.94980121
4523,90549,24769,11593,8348,45839,156.00149752
4524,124577,15529,54925,33137,20986,156.02249911
4525,73238,21269,14278,12309,25382,156.03865906
4526,89029,38865,10829,25201,14134,156.10434918
4527,333146,57242,109898,59165,106841,156.10781068
4528,58343,14425,9706,27700,6512,156.18958014
4529,224267,46965,61237,75158,40907,156.37354929
4530,125410,66148,11715,19186,28361,156.40508560
4531,1.4673e+06,317406,409284,327713,412897,156.46270849
4532,156547,43058,26815,66004,20670,156.46370369
4533,62563,13739,17653,13346,17825,156.46856897
4534,223977,40790,45145,21769,116273,156.55917479
4535,283846,62469,68226,107234,45917,156.56692869
4536,99817,19191,22642,12189,45795,156.57337172
4537,220477,39804,47866,25112,107695,156.67592864
4538,141117,13342,68074,42901,16800,156.70118694
4539,200142,69774,26996,77010,26362,156.70988423
4540,136570,50022,14237,58985,13326,156.71371828
4541,342631,79470,67510,147023,48628,156.72432097
4542,300867,60934,56819,31269,151845,156.74188378
4543,119135,13168,38753,56387,10827,156.89851021
4544,293056,27012,129971,106948,29125,156.93152543
4545,370285,45818,154188,54037,116242,156.97021842
4546,168954,38702,26809,85357,18086,156.99471604
4547,103964,21995,17146,10018,54805,157.03232747
4548,200099,84551,28428,50484,36636,157.05554981
4549,134582,14532,66996,32898,20156,157.06859320
4550,219852,41529,64950,36986,76387,157.07280893
4551,232722,106865,27450,60841,37566,157.09484113
4552,70726,6698,25999,5486,32543,157.09577220
4553,223789,111716,21122,29441,61510,157.12696338
4554,78635,36847,6263,7478,28047,157.13126358
4555,127552,11703,47408,10342,58099,157.14812513
4556,170294,78113,15605,59976,16600,157.18346671
4557,320502,135508,32384,70855,81755,157.19471608
4558,49503,8066,18103,11144,12190,157.26665781
4559,168740,20239,52142,79914,16445,157.28368284
4560,335063,83385,53244,160312,38122,157.31730990
4561,290206,38085,96609,122568,32944,157.37636044
4562,355474,164047,45487,66695,79245,157.38761375
4563,263600,40932,63192,26986,132490,157.41657136
4564,226085,109133,26896,42323,47733,157.53577796
4565,253976,23142,115852,25968,89014,157.58207355
4566,384544,160145,39139,42051,143209,157.58831610
4567,214170,73656,23457,20627,96430,157.64382841
4568,286161,92686,48023,99175,46277,157.66685449
4569,321645,74012,94221,74494,78918,157.71812763
4570,83638,7738,43546,10838,21516,157.73980868
4571,153385,29929,31788,17384,74284,157.80236631
4572,74044,21173,15854,15090,21927,157.90332979
4573,102342,12126,49194,17865,23157,157.96706362
4574,83914,9125,37872,11453,25464,157.97817076
4575,88382,41933,10238,20802,15409,158.17089994
4576,74269,11125,29402,19340,14402,158.17813380
4577,136285,34496,31281,43423,27085,158.23645860
4578,154470,17874,68345,46838,21413,158.24452824
4579,138864,12393,54901,11258,60312,158.25307679
4580,146902,13896,53755,12210,67041,158.25634889
4581,67415,16580,12728,29209,8898,158.26001400
4582,251299,37404,63996,24257,125642,158.29788137
4583,134910,17884,52033,46833,18160,158.44779533
4584,142219,45454,25241,24984,46540,158.48813807
4585,57018,30447,5430,12321,8820,158.50344671
4586,277091,29589,120118,94301,33083,158.51525771
4587,357565,132827,41955,40174,142609,158.52627793
4588,272150,88963,30766,127839,24582,158.58171191
4589,60259,16807,7206,30925,5321,158.58895621
4590,305316,65490,55752,30972,153102,158.62842777
4591,55032,17185,8725,21122,8000,158.64023637
4592,149473,14914,60049,15216,59294,158.64115864
4593,360513,88518,61373,166860,43762,158.80220735
4594,706257,103675,273459,202256,126867,158.83210331
4595,206880,48834,61085,49939,47022,158.83870189
4596,351320,167701,43421,65782,74416,158.85471206
4597,366023,47465,156516,61186,100856,158.89027310
4598,188568,98032,18242,29054,43240,158.89362015
4599,248172,85609,26995,24352,111216,158.90297851
4600,59476,5889,20104,28454,5029,158.92637595
4601,127457,17227,33366,11926,64938,158.92849104
4602,144682,26413,48748,39454,30067,158.94267051
4603,200937,60442,24774,19695,96026,158.94270565
4604,192810,28181,68913,29458,66258,158.95589149
4605,60181,10385,15843,6977,26976,158.96970705
4606,314791,41436,92160,30987,150208,158.97066123
4607,71909,15862,16745,10881,28421,159.02787787
4608,125130,59473,14868,23936,26853,159.03192918
4609,276550,24334,120835,105586,25795,159.08510893
4610,271809,36728,73981,27417,133683,159.09470618
4611,385579,186257,43696,67134,88492,159.10943809
4612,64711,25703,8183,8582,22243,159.11810741
4613,289682,59408,54989,142040,33245,159.13119148
4614,60611,27495,5722,6484,20910,159.14081460
4615,262212,21937,110420,23446,106409,159.15405403
4616,202573,52968,48112,57930,43563,159.18855664
4617,349436,145919,35895,37848,129774,159.23627217
4618,128297,12365,58857,40887,16188,159.28960901
4619,45812,13096,6364,21440,4912,159.29198318
4620,111530,15522,46027,25913,24068,159.34895618
4621,353667,120031,40530,35101,158005,159.35692364
4622,243416,32636,104238,67266,39276,159.40387667
4623,147227,69272,16291,40708,20956,159.44201751
4624,100000,27980,19332,36935,15753,159.45015151
4625,110233,49705,10602,38231,11695,159.45181749
4626,146374,28670,39931,54446,23327,159.45630301
4627,96825,20949,21596,40637,13643,159.53357973
4628,139708,31707,29043,60070,18888,159.55952007
4629,144169,17574,65014,24663,36918,159.57351581
4630,411944,108803,64105,192863,46173,159.60272648
4631,118143,18622,45086,28465,25970,159.62572844
4632,121282,14686,46177,46508,13911,159.65223424
4633,649344,105826,218849,216469,108200,159.65661599
4634,40298,16587,3071,3231,17409,159.68154700
4635,191440,54597,32096,77759,26988,159.69582532
4636,231062,66213,34744,102218,27887,159.69982705
4637,609085,89845,248518,142629,128093,159.70055917
4638,375378,54193,138727,57728,124730,159.71515777
4639,152545,14648,78551,21392,37954,159.73074585
4640,135787,18833,43762,16961,56231,159.77467997
4641,198674,71712,25214,78304,23444,159.77991484
4642,371530,35457,165627,43094,127352,159.79150288
4643,108461,28799,23210,19911,36541,159.80035697
4644,93859,26013,18329,15139,34378,159.81259355
4645,146900,19906,63211,31957,31826,159.81546999
4646,152839,17557,65214,20987,49081,159.81807920
4647,152940,27841,51919,41309,31871,159.85237387
4648,44084,16603,3897,3655,19929,159.93776820
4649,76200,16783,20118,23902,15397,159.95201690
4650,44107,15799,7249,12275,8784,159.95726555
4651,148558,13504,65344,16434,53276,160.02648524
4652,127893,68300,12437,20582,26574,160.04404184
4653,113403,26090,30096,29004,28213,160.04989401
4654,65499,6814,24882,27277,6526,160.07099472
4655,115961,35563,20920,18420,41058,160.07944604
4656,42051,19542,3223,15434,3852,160.14452566
4657,114088,10498,57830,14515,31245,160.15556305
4658,153997,78588,15371,28962,31076,160.18066783
4659,81232,7953,28874,37243,7162,160.18915282
4660,284304,129179,26620,99299,29206,160.19483965
4661,284480,28028,139006,36675,80771,160.25913504
4662,161269,67177,13561,12821,67710,160.28138544
4663,117980,19719,24585,61782,11894,160.29826141
4664,123091,33823,27854,28829,32585,160.31545497
4665,99073,36044,14601,15235,33193,160.31741815
4666,121628,60503,12004,15286,33835,160.34056518
4667,263436,52758,82301,67654,60723,160.45297412
4668,251459,55980,40638,25338,129503,160.46581681
4669,49758,25081,5219,8448,11010,160.46873910
4670,180221,18505,73665,19328,68723,160.52317965
4671,48700,10354,14184,10229,13933,160.56245709
4672,210651,91282,26421,34751,58197,160.61965519
4673,60356,25483,4694,25837,4342,160.62492832
4674,279663,41903,115857,66444,55459,160.67976354
4675,90246,21291,14139,8669,46147,160.73446243
4676,191065,47797,41037,31697,70534,160.74547522
4677,217866,94278,28516,56197,38875,160.77076638
4678,197057,18431,102435,47079,29112,160.84274287
4679,52300,11795,8345,4496,27664,160.86587004
4680,288811,84048,36424,139641,28698,160.86605636
4681,338135,49265,138966,88586,61318,160.87552509
4682,51679,22495,4444,4511,20229,160.89935648
4683,112946,23761,33794,25654,29737,160.92953991
4684,113955,15751,48442,21594,28168,160.94313039
4685,60617,29337,5004,19906,6370,161.07817287
4686,275683,127173,34893,53406,60211,161.28383394
4687,89252,41291,8682,29503,9776,161.28826356
4688,177011,21259,53804,17875,84073,161.29761123
4689,194671,29880,58499,26875,79417,161.29903374
4690,71526,15057,15633,9202,31634,161.32250566
4691,268216,62283,62693,99768,43472,161.35061137
4692,120314,59730,13340,26494,20750,161.35459138
4693,109314,26101,20362,13941,48910,161.40609867
4694,78047,6920,31262,7925,31940,161.40975845
4695,128053,59330,11192,12872,44659,161.41366627
4696,205311,53256,48745,52648,50662,161.44235723
4697,219317,105748,22475,64046,27048,161.48541314
4698,344900,72782,61644,171431,39043,161.52042448
4699,120214,26454,34575,27017,32168,161.53229748
4700,209319,94466,18216,20880,75757,161.54623510
4701,50849,9948,14717,13212,12972,161.60776205
4702,324186,83324,47759,160282,32821,161.61392403
4703,56627,6090,16625,5447,28465,161.65039413
4704,131915,13497,54639,14159,49620,161.68785275
4705,103188,16355,34369,15681,36783,161.75835497
4706,66956,23057,11541,17984,14374,161.86374312
4707,75104,18330,15183,10918,30673,161.93345331
4708,47915,3615,20226,20248,3826,161.93993526
4709,189713,97939,18252,45599,27923,161.99427736
4710,41645,18101,3047,3030,17467,162.02740465
4711,342670,38071,163419,51812,89368,162.09785209
4712,158018,53701,28470,40667,35180,162.10665337
4713,50444,16327,9532,14216,10369,162.32768766
4714,156114,42751,34007,47035,32321,162.38027293
4715,48106,3949,24661,13986,5510,162.50638666
4716,107635,16290,37538,16501,37306,162.54700308
4717,87945,8327,47334,17601,14683,162.56662660
4718,215798,86699,27159,29046,72894,162.63098048
4719,104548,45576,11455,13359,34158,162.63599155
4720,308656,76073,69436,110077,53070,162.72313168
4721,85320,44192,7870,22226,11032,162.73193228
4722,57448,26156,6277,9135,15880,162.74024023
4723,91809,35394,12314,31412,12689,162.83326314
4724,271798,26303,126847,87785,30863,162.97111761
4725,73439,7404,29449,8368,28218,163.02721641
4726,93001,18609,29165,25745,19482,163.04379198
4727,356642,41445,174677,66759,73761,163.09955606
4728,272215,103519,25766,24535,118395,163.12541265
4729,185998,46363,27301,17440,94894,163.12956401
4730,275903,123750,32751,44290,75112,163.13025062
4731,133420,43639,23587,25098,41096,163.13216986
4732,54222,23062,4284,22532,4344,163.13514542
4733,123585,15334,42541,22423,43287,163.18726166
4734,162460,25474,49708,23489,63789,163.28175073
4735,80922,18243,22346,18723,21610,163.34218721
4736,344471,166197,37597,90626,50051,163.35149939
4737,124701,10460,65166,17596,31479,163.36341714
4738,325675,64341,63767,34662,162905,163.45496761
4739,109372,38474,17051,18011,35836,163.46749943
4740,58714,19658,6293,4598,28165,163.47965723
4741,66652,6313,35479,11687,13173,163.57085471
4742,305889,33969,135615,38126,98179,163.59136867
4743,167985,88309,16033,38273,25370,163.73469101
4744,341813,166316,38170,53852,83475,163.81942604
4745,114154,11874,49207,41007,12066,163.82298311
4746,115841,30847,19546,55300,10148,163.84568915
4747,57255,15722,12864,13223,15446,163.85480782
4748,198437,67459,35811,50981,44186,163.86145101
4749,68291,5175,29732,5626,27758,163.94145079
4750,88363,13548,22233,8724,43858,163.96689536
4751,83919,18032,13772,7679,44436,164.00203489
4752,148739,59997,16745,53667,18330,164.02977093
4753,54462,7446,19226,7435,20355,164.10015710
4754,77257,12783,26407,22972,15095,164.25325021
4755,40628,5675,13183,17348,4422,164.31735965
4756,469200,208852,55140,132787,72421,164.42447322
4757,192275,45196,33631,23390,90058,164.43531581
4758,373550,49530,125653,45957,152410,164.45177326
4759,46093,10638,11770,16101,7584,164.45551115
4760,324289,79468,50944,35146,158731,164.50152043
4761,203104,53053,44277,69190,36584,164.52998607
4762,260943,38483,78870,32957,110633,164.53599486
4763,202931,80197,26407,67562,28765,164.54690889
4764,375788,36699,149304,35578,154207,164.61623108
4765,230468,40340,80723,47899,61506,164.61734604
4766,132779,31295,34440,39512,27532,164.62661018
4767,155405,19392,68106,41026,26881,164.64505643
4768,166016,72135,14086,64863,14932,164.69448656
4769,645755,238893,95214,105140,206508,164.70566984
4770,285832,35524,95988,46624,107696,164.73861927
4771,107393,21768,18948,10454,56223,164.77461891
4772,97074,23981,23134,17191,32768,164.77997365
4773,141534,42315,29469,39924,29826,164.78109082
4774,318866,85257,72018,95339,66252,164.81229736
4775,131060,45500,14579,58043,12938,164.89487741
4776,58936,7002,17157,28431,6346,164.94527683
4777,125908,27050,26166,15700,56992,165.00675294
