event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1201,143874,36833,19455,73409,14177,177.26875148
1202,57543,21202,8664,10174,17503,177.34652942
1203,114947,23783,26347,48258,16559,177.37633784
1204,71440,18367,17632,20236,15205,177.45130672
1205,60023,21983,7838,7801,22401,177.48643686
1206,159531,13308,71887,59627,14709,177.50463415
1207,121413,10047,54814,45317,11235,177.57985149
1208,146734,28012,36823,22505,59394,177.60052199
1209,109254,54930,10843,15721,27760,178.25722490
1210,149219,43295,30114,45924,29886,178.44943101
1211,43022,5233,19087,11139,7563,178.45192247
1212,83672,25387,15007,12475,30803,178.57915588
1213,83270,13668,23259,10295,36048,178.65581943
1214,87225,38404,8651,30212,9958,178.85875311
1215,113069,47738,14645,32618,18068,179.16294033
1216,61944,28207,6796,8311,18630,179.17629423
1217,85237,7514,33213,7197,37313,179.25532253
1218,130825,50543,13533,53542,13207,179.39507855
1219,131666,31009,20266,12869,67522,179.51651465
1220,173309,17529,86948,46184,22648,179.53588511
1221,444588,207685,49940,112440,74523,179.91468172
1222,159400,15953,84434,31875,27138,180.07548625
1223,84573,32439,13157,21650,17327,180.16888194
1224,260075,51829,73209,90892,44145,180.35049213
1225,68076,10024,20949,27993,9110,180.38528223
1226,180345,49843,40944,39896,49662,180.53664529
1227,95594,35279,9511,41685,9119,180.95985396
1228,232897,106258,25131,71627,29881,180.97129260
1229,152864,61435,13440,65488,12501,181.10210016
1230,133224,71789,12650,21750,27035,181.11146562
1231,132952,13284,70227,21092,28349,181.22531407
1232,124298,29494,30373,40827,23604,181.28850216
1233,90541,17963,24158,15164,33256,181.29136682
1234,115897,28662,29752,27921,29562,181.29486760
1235,91111,33315,13831,16353,27612,181.32036360
1236,119989,34400,19633,49928,16028,181.37465340
1237,259354,34307,77447,29278,118322,181.64403968
1238,186162,70605,22001,70521,23035,181.86532032
1239,109152,52588,9545,35167,11852,182.02112711
1240,92395,17331,29144,16234,29686,182.20123317
1241,112016,38381,11857,50887,10891,182.39863308
1242,220859,31645,56837,109834,22543,182.57532597
1243,192714,84492,19767,66187,22268,182.64564277
1244,148360,31365,26450,73580,16965,182.78762346
1245,332237,30504,141457,32700,127576,182.82231996
1246,473889,55628,215259,124575,78427,183.00236042
1247,49553,8914,12379,22676,5584,183.03978288
1248,324864,51498,92880,40599,139887,183.06473955
1249,80655,25744,16187,16545,22179,183.50391342
1250,52454,22478,4035,21739,4202,183.75172943
1251,268639,25912,133255,73904,35568,183.80865054
1252,63472,25226,8598,20238,9410,183.80945986
1253,100589,28872,15976,41686,14055,184.03968942
1254,479134,53510,216115,136689,72820,184.16082736
1255,54614,27454,5813,9373,11974,184.16893584
1256,135970,16808,61969,28234,28959,184.54661748
1257,69063,6920,36284,12593,13266,184.65458365
1258,129208,14921,62263,25816,26208,184.76333003
1259,56111,17096,10443,9909,18663,185.01423537
1260,259089,34539,104660,38211,81679,185.86056352
1261,121306,11704,55865,40747,12990,185.91507168
1262,56484,6538,21080,6101,22765,185.94570193
1263,288394,43128,74050,28817,142399,186.34758343
1264,127449,54100,16943,33637,22769,186.37124856
1265,204653,45137,31771,106938,20807,186.40942920
1266,194851,49923,48092,54806,42030,186.50119485
1267,96966,35421,14557,16577,30411,186.62333624
1268,531350,85573,194935,166365,84477,186.64832559
1269,119159,32458,26826,34330,25545,186.81909313
1270,408266,111111,94567,94207,108381,186.83656694
1271,79539,7762,39487,22142,10148,186.83940057
1272,300316,81374,68671,86123,64148,187.27364582
1273,298421,99334,45027,109716,44344,187.32350591
1274,137921,17707,60735,34789,24690,187.63708159
1275,67279,27347,9996,12653,17283,187.63843650
1276,104244,19060,25200,46992,12992,187.65115064
1277,345165,35591,138335,134495,36744,187.99976579
1278,76924,36251,6271,27342,7060,188.07328260
1279,693496,86527,278355,220939,107675,188.73322707
1280,143702,29524,25662,15453,73063,188.96119157
1281,83180,16466,19469,34974,12271,189.00090846
1282,82834,43694,8034,13073,18033,189.13853248
1283,247263,121263,28515,50556,46929,189.24535382
1284,47745,23230,3716,4702,16097,189.30476276
1285,96511,18555,18704,49078,10174,189.33388471
1286,94768,44410,11094,22850,16414,189.96435011
1287,108412,9442,51208,36742,11020,190.00464203
1288,72855,24545,7503,34074,6733,190.07457678
1289,114001,10461,56572,33824,13144,190.30404145
1290,196068,37324,54740,32458,71546,190.37243737
1291,79025,10832,20198,40395,7600,190.38691181
1292,77176,32794,6010,6297,32075,190.59295411
1293,171906,43409,35608,65290,27599,190.59721604
1294,56071,14677,13062,11268,17064,190.60229803
1295,301384,38971,96972,132552,32889,190.66390044
1296,163691,33934,28097,15815,85845,190.67103316
1297,106513,46635,14104,19252,26522,190.83728461
1298,70057,14270,20801,14638,20348,190.86953191
1299,161853,40772,38450,30964,51667,190.98129728
1300,71950,31564,9455,17125,13806,191.01569117
1301,90644,39507,11541,15943,23653,191.03191061
1302,206266,19620,106084,51116,29446,191.33314555
1303,59691,19099,10988,18335,11269,191.36437576
1304,324682,48945,105399,124122,46216,191.39606897
1305,478715,72340,183769,83743,138863,191.63417468
1306,110415,56465,11804,17778,24368,191.64097589
1307,247597,34935,65117,25703,121842,191.74862680
1308,245945,25176,87835,110212,22722,192.00883060
1309,152372,13769,71773,16739,50091,192.13325945
1310,126831,11062,59511,43281,12977,192.13950049
1311,76447,6471,31645,32151,6180,192.29730929
1312,77973,35990,8336,23515,10132,192.46260077
1313,72707,7079,35907,20343,9378,192.46714577
1314,217648,24948,105474,35627,51599,192.51181922
1315,110575,19144,24918,12357,54156,192.95269015
1316,105152,51482,11676,17224,24770,193.01747450
1317,88034,9555,43263,12844,22372,193.18087413
1318,144520,70154,16144,34707,23515,193.32212409
1319,105912,41713,12819,37590,13790,193.36817009
1320,92771,29289,16340,32320,14822,193.45270769
1321,67231,27460,7564,8390,23817,193.51162927
1322,49968,16540,5450,4123,23855,193.77233158
1323,437455,150173,52967,188969,45346,193.90839855
1324,318926,29443,143767,34592,111124,193.99535141
1325,80081,12705,21552,36885,8939,194.24194688
1326,148675,19600,60668,21907,46500,194.51804322
1327,232373,114705,22342,29685,65641,194.60434565
1328,148132,73882,16142,23261,34847,194.60454638
1329,153165,29190,45436,27608,50931,194.82882116
1330,63683,6775,27974,19474,9460,194.86713491
1331,295970,33227,148698,61767,52278,194.90104229
1332,164903,85200,16032,39482,24189,194.91843330
1333,90046,19697,22909,16149,31291,194.93604464
1334,131246,11770,70014,28022,21440,195.10635640
1335,149740,76981,14933,35939,21887,195.49917604
1336,68367,12013,21385,24220,10749,195.54992535
1337,145444,13930,69878,44414,17222,195.81081258
1338,178446,78806,15084,16597,67959,195.93180033
1339,77412,20633,18615,18236,19928,196.09637686
1340,104194,21866,17146,9774,55408,196.19899453
1341,280309,113723,25193,116340,25053,196.22657688
1342,84607,17127,25737,21216,20527,196.26865700
1343,273522,53851,73442,102520,43709,196.34566190
1344,154376,29676,29090,14786,80824,196.44426952
1345,308115,28753,138653,33205,107504,196.47083270
1346,251186,71692,50149,84615,44730,196.97484275
1347,299938,62600,89599,68060,79679,197.01243162
1348,69316,26057,8913,8843,25503,197.04684567
1349,84051,18749,22113,26279,16910,197.21234336
1350,144165,16746,56537,17884,52998,197.21872044
1351,157154,56901,24522,46586,29145,197.29934243
1352,135845,32897,31909,29314,41725,197.62175622
1353,146791,65604,19389,29087,32711,197.89162475
1354,199896,104999,20055,38272,36570,198.12487509
1355,349560,33620,141030,140134,34776,198.46053318
1356,222192,73234,28493,25000,95465,198.49690734
1357,272672,30594,138658,48719,54701,198.53698524
1358,65558,13947,19403,14881,17327,198.55277672
1359,77023,20089,13451,9483,34000,198.55579431
1360,75384,8513,36625,13781,16465,198.77216933
1361,160781,13660,74827,56957,15337,198.84361567
1362,54082,12295,13892,10507,17388,199.02865844
1363,66168,28039,5265,4822,28042,199.06148493
1364,244017,31215,102454,36498,73850,199.32910793
1365,79870,36148,9858,18287,15577,199.49078779
1366,361620,66985,74980,180027,39628,199.55604270
1367,129280,53553,18360,34015,23352,199.68177489
1368,56030,28669,5816,11447,10098,199.86023523
1369,66737,7655,30443,15563,13076,200.02777986
1370,116787,15313,30611,10642,60221,200.12579045
1371,134663,67972,13742,34458,18491,200.15403076
1372,126948,15963,52881,18310,39794,200.20010062
1373,154334,30263,47004,46329,30738,200.20338568
1374,136973,18542,58398,29764,30269,200.22421956
1375,35976,2745,16627,13646,2958,200.25112877
1376,60730,6349,30070,8557,15754,200.53932203
1377,66614,11590,14406,6902,33716,200.62586584
1378,153057,18907,69589,26376,38185,200.72118079
1379,145572,47523,16352,13464,68233,200.80149422
1380,253902,24478,125486,72183,31755,200.96229999
1381,187851,22261,90843,41897,32850,201.26854433
1382,63288,21505,6767,29319,5697,201.30140341
1383,491269,223949,61195,112114,94011,201.31511744
1384,94742,19078,16291,8692,50681,201.34243164
1385,71868,32717,7840,9622,21689,201.35318792
1386,258701,48830,67591,103536,38744,201.54692907
1387,98004,8286,51966,14982,22770,201.62804543
1388,195969,36890,47236,29082,82761,201.67750578
1389,540152,243916,64668,112261,119307,201.83545138
1390,161160,67633,13056,67922,12549,201.94473210
1391,263061,31170,116649,77410,37832,202.31458093
1392,78760,15036,15423,7298,41003,202.50127892
1393,106945,35602,19943,21848,29552,202.55814001
1394,223426,18148,93775,19292,92211,202.61063966
1395,63026,4238,31495,20197,7096,202.67840340
1396,95080,13151,37037,13896,30996,202.74847758
1397,195335,82071,15827,81276,16161,202.75179653
1398,113394,43175,18024,22291,29904,203.17084433
1399,467541,46818,190642,181110,48971,203.23113093
1400,150615,21349,45650,65742,17874,203.27975369
1401,598433,262947,76117,145894,113475,203.74835435
1402,103736,27592,24774,23896,27474,203.94361124
1403,88173,36993,11377,26316,13487,203.98441184
1404,172478,43117,43178,42410,43773,204.10788651
1405,110847,17255,40155,34997,18440,204.18502288
1406,52863,14721,11378,12752,14012,204.20168502
1407,160259,27725,53991,47311,31232,204.28521666
1408,90707,23956,19708,30923,16120,204.62627153
1409,112054,18364,28742,12468,52480,204.65095172
1410,236774,52388,52000,98220,34166,204.65295323
1411,117780,18778,30057,55982,12963,204.68409934
1412,44953,6579,16731,14487,7156,204.92635614
1413,386506,163470,37103,146038,39895,205.09874621
1414,102609,15089,42461,23634,21425,205.19725638
1415,388685,73723,87385,41208,186369,205.37061026
1416,100409,9611,53332,20874,16592,205.41871153
1417,178909,77857,22414,48682,29956,205.48359976
1418,111731,35287,15352,13605,47487,205.49391521
1419,92779,12652,26792,42874,10461,205.87956460
1420,57413,23547,6034,6651,21181,206.03640114
1421,86592,31613,13316,15794,25869,206.04260897
1422,611984,72843,231862,73960,233319,206.08254947
1423,205025,78209,24427,77398,24991,206.16156941
1424,203272,106765,20578,42144,33785,206.16944941
1425,159110,30360,51777,39263,37710,206.18219646
1426,108771,19607,27330,46364,15470,206.20824868
1427,263616,36182,112612,52006,62816,206.38670912
1428,107798,13974,34191,47603,12030,206.43133900
1429,117962,29962,29970,25993,32037,206.64376866
1430,678880,120029,190992,282401,85458,206.80371890
1431,146062,35886,31408,24134,54634,207.15665785
1432,339487,156086,32834,41515,109052,207.23534713
1433,107373,11978,37271,47580,10544,207.37967467
1434,60400,9807,20475,9342,20776,207.46329705
1435,71629,22603,9859,30198,8969,207.71663019
1436,153290,15639,80312,33356,23983,207.79135426
1437,73629,13972,16462,8733,34462,207.85777914
1438,83840,25606,14864,13386,29984,208.13123949
1439,292252,100270,48362,93951,49669,208.30859796
1440,105704,54834,10199,26326,14345,208.33412973
1441,124133,16783,40585,14377,52388,208.75551936
1442,164940,57785,28477,45356,33322,209.11881614
1443,243058,124183,23852,60917,34106,209.30899790
1444,58736,8195,24580,15317,10644,209.31155632
1445,79887,16387,23939,22384,17177,209.42678922
1446,34637,8258,9503,8989,7887,209.43757923
1447,254302,33697,106621,72708,41276,209.46743551
1448,261727,23418,109992,24523,103794,209.49406042
1449,201309,74389,30221,32490,64209,209.49661569
1450,99456,26670,19458,37452,15876,210.03239169
1451,202344,51886,42035,33982,74441,210.03486305
1452,109153,11929,55384,24607,17233,210.20733711
1453,220265,103220,27104,40322,49619,210.38002622
1454,94125,29801,17426,29000,17898,210.69479851
1455,294659,76942,58734,111518,47465,210.80439139
1456,277527,84989,52205,51500,88833,210.83561438
1457,90950,18975,17718,44039,10218,211.04853209
1458,324110,78897,71678,119805,53730,211.07379867
1459,120472,18656,41103,41072,19641,211.12463070
1460,82776,9783,36733,12724,23536,211.15614145
1461,74026,14207,19891,28992,10936,211.20353582
1462,58877,5458,26461,21330,5628,211.24954937
1463,72237,9227,25827,8627,28556,211.27560407
1464,419902,109410,68537,192906,49049,211.51685436
1465,245966,78494,27681,117040,22751,211.67517739
1466,322100,73355,84364,64903,99478,211.76043837
1467,83926,18790,14532,9198,41406,212.09552915
1468,148917,41809,31840,38878,36390,212.12164544
1469,305447,38873,133187,51493,81894,212.16572511
1470,119889,17784,28988,11043,62074,212.37193383
1471,103737,30664,16504,13566,43003,212.77670427
1472,222414,80608,25646,24318,91842,212.98071196
1473,443254,112102,72927,207872,50353,213.02617138
1474,183661,51655,32831,71860,27315,213.07742729
1475,72527,8142,23470,34176,6739,213.14185557
1476,113801,34329,18320,15834,45318,213.15652848
1477,67517,10197,15916,6171,35233,213.50426597
1478,62362,14324,16767,18270,13001,213.72079586
1479,119287,35751,18102,48477,16957,213.75367522
1480,134847,26840,42294,27366,38347,213.81785983
1481,51456,25217,4412,5998,15829,213.88140204
1482,235760,29360,106767,40719,58914,213.93538165
1483,103424,10978,35260,8922,48264,214.00459287
1484,259711,28736,95893,27385,107697,214.14110744
1485,157749,33543,29274,18183,76749,214.33690967
1486,167207,14277,71404,66641,14885,214.42168379
1487,256868,48034,77215,88161,43458,214.54726474
1488,342311,36125,170496,67076,68614,214.56093644
1489,242223,34832,89726,81983,35682,214.66907578
1490,187189,83143,22012,25806,56228,214.80164906
1491,81779,41373,7262,10225,22919,215.18429613
1492,99384,50523,9388,13386,26087,215.20755416
1493,147234,73241,14638,19101,40254,215.28876518
1494,336748,162938,35887,50063,87860,215.36290694
1495,134369,23185,36080,58571,16533,215.37792998
1496,51259,16771,9328,15404,9756,215.58464688
1497,117397,9660,53427,43663,10647,215.70835631
1498,256989,33835,112397,44998,65759,215.83155960
1499,69272,21678,12458,24002,11134,215.84319942
1500,154980,71099,15138,17981,50762,215.87185375
1501,133612,19167,55306,26892,32247,216.10514085
1502,106545,14389,46014,19770,26372,216.13090215
1503,197838,23854,74206,23276,76502,216.25002284
1504,102404,8964,50813,30598,12029,216.28858377
1505,256150,50233,46147,133817,25953,216.43024399
1506,268148,57423,62259,107322,41144,216.63673636
1507,72593,30352,6293,6273,29675,216.76893494
1508,285460,85590,54108,96702,49060,217.35989236
1509,59139,11903,10799,30023,6414,217.50608218
1510,114242,24229,18459,10892,60662,217.61948969
1511,96603,9560,43703,10084,33256,217.66359256
1512,139895,69732,14706,35776,19681,217.82120654
1513,171044,20755,73816,48818,27655,217.87266644
1514,225370,29784,90825,72075,32686,218.02177909
1515,52349,27753,4875,9490,10231,218.26623923
1516,92125,25459,20131,18526,28009,218.33137364
1517,439637,74503,151837,81538,131759,218.53002930
1518,112739,28758,25894,36506,21581,218.75513868
1519,204007,18640,101598,24966,58803,218.81969818
1520,58916,24619,8121,10409,15767,218.84150728
1521,121542,20596,36150,17509,47287,218.86732483
1522,43494,11959,9470,8662,13403,219.00156828
1523,295781,75419,45356,29555,145451,219.02581587
1524,357514,59339,122945,113934,61296,219.04491918
1525,177404,84463,15831,57715,19395,219.22784157
1526,82755,24941,9668,40632,7514,219.33854813
1527,212337,27048,68705,93775,22809,219.49887452
1528,48812,16004,5023,23751,4034,219.82466705
1529,201692,106168,20474,32035,43015,220.08593592
1530,147262,20301,61199,38941,26821,220.16882454
1531,68269,11526,24055,16683,16005,220.88524388
1532,95898,40546,10359,32662,12331,220.89959899
1533,127053,36543,15854,12908,61748,220.91663102
1534,139955,31885,29469,20064,58537,221.07088354
1535,105840,21069,18410,54955,11406,221.24642565
1536,151500,53675,21544,21975,54306,221.27764629
1537,375899,154777,34383,36809,149930,221.46672620
1538,163839,77530,17538,46941,21830,221.47039998
1539,195409,24763,61168,20594,88884,221.67246803
1540,194213,38315,35545,19554,100799,221.79595813
1541,511340,53362,211570,185776,60632,222.19450772
1542,101786,31769,20800,23079,26138,222.23067893
1543,70050,9262,27090,23780,9918,222.71808927
1544,307028,65117,68418,136486,37007,223.05198209
1545,153571,72601,18452,33654,28864,223.12180304
1546,75983,15556,17195,33922,9310,223.16419070
1547,280800,118339,36678,80888,44895,223.44378296
1548,932390,201312,244701,140846,345531,223.47553325
1549,68520,12056,23125,13817,19522,223.54572548
1550,65913,21617,11602,11476,21218,223.74385952
1551,320042,33810,133570,117318,35344,224.41700401
1552,79782,37391,6551,7926,27914,224.42872131
1553,86855,11605,28386,9971,36893,224.66546805
1554,89140,28776,12468,36818,11078,224.97881638
1555,864349,126294,275267,260969,201819,224.99743150
1556,79598,42226,7669,15429,14274,225.01612314
1557,71822,24314,11928,12654,22926,225.13120296
1558,37458,8149,8779,4211,16319,225.28621686
1559,108029,17694,23438,55266,11631,225.35190992
1560,123748,15042,51360,17092,40254,225.39078144
1561,45901,3829,25173,7764,9135,225.64586059
1562,98668,18046,32343,23087,25192,225.81212826
1563,219064,60674,49735,49639,59016,225.86681364
1564,54316,24309,5919,16737,7351,225.97316408
1565,284246,44325,111584,64497,63840,226.20588312
1566,132852,55997,15683,43287,17885,226.45944458
1567,92734,9932,35845,11825,35132,226.73715970
1568,349929,104992,57233,135883,51821,226.78881045
1569,68587,9362,24871,24902,9452,226.97043042
1570,81623,33515,10277,11303,26528,227.14362618
1571,204552,90188,17419,18993,77952,227.21171424
1572,125179,43709,17155,48165,16150,227.32001379
1573,227764,22009,116820,31911,57024,227.37023753
1574,278578,53217,76382,45078,103901,227.39620695
1575,152323,17454,55637,16478,62754,227.45390725
1576,86661,32391,8307,7961,38002,227.48138327
1577,180447,36819,53903,38155,51570,227.62270882
1578,116214,54892,12948,18269,30105,227.74673960
1579,163673,57996,27914,44849,32914,227.96562856
1580,189525,40330,56052,43021,50122,228.03708026
1581,138769,47588,16750,59887,14544,228.18007989
1582,253467,48117,81854,62079,61417,228.22190799
1583,318772,45760,87625,35445,149942,228.36103829
1584,111611,8969,54025,36108,12509,228.58865037
1585,107972,28748,23061,36384,19779,228.59677243
1586,78175,8885,32321,26869,10100,229.23426287
1587,54188,15385,11971,11219,15613,229.41905288
1588,47230,15360,5108,22795,3967,229.69128697
1589,139742,17859,61779,30076,30028,229.81540714
1590,353504,87046,57370,168571,40517,229.88468953
1591,98931,42277,7595,7731,41328,230.11617503
1592,88763,13759,25103,40148,9753,230.13386961
1593,67465,34705,6971,14245,11544,230.14412198
1594,93111,39582,6954,7336,39239,230.49895549
1595,418033,69322,110010,51273,187428,230.52571103
1596,89454,10644,38098,27508,13204,230.70930003
1597,112468,34247,15337,50366,12518,230.85705596
1598,77308,10741,27055,10582,28930,230.91322685
1599,108563,17200,37359,19777,34227,230.98017289
1600,140702,17266,64661,27827,30948,231.00146469
1601,159118,15429,81198,41481,21010,231.15152376
1602,92349,38520,13374,23269,17186,231.22136317
1603,67275,12311,13308,6163,35493,231.24633077
1604,492571,75833,175472,80379,160887,231.26099297
1605,110166,29988,24094,22312,33772,231.45037333
1606,472750,61778,198842,79832,132298,231.51975957
1607,82815,13867,29806,17749,21393,231.92354852
1608,563929,93603,167457,222052,80817,232.41667615
1609,132779,15797,51183,48749,17050,232.43281444
1610,136818,62857,16890,24440,32631,232.67073717
1611,171900,88595,17731,29813,35761,233.13161171
1612,128883,18536,52268,35394,22685,233.19146478
1613,294470,125163,42218,69994,57095,233.20240679
1614,122533,14184,49044,43649,15656,233.53221747
1615,86337,12261,33252,12462,28362,233.79439823
1616,59736,8266,24419,17276,9775,233.80773268
1617,64371,10756,23369,12510,17736,233.83396020
1618,261013,26584,98858,26019,109552,233.88337829
1619,72514,31959,8779,10950,20826,233.90652837
1620,41850,15317,3798,3317,19418,234.01685988
1621,114917,14537,49489,19495,31396,234.31198998
1622,119983,19710,34545,50002,15726,234.37339994
1623,385465,155080,37926,154913,37546,234.39676273
1624,58111,8701,18110,23449,7851,234.80960121
1625,57925,26233,6848,14719,10125,234.84699228
1626,143499,50661,19969,52883,19986,235.06249032
1627,69924,25024,11582,16203,17115,235.13140323
1628,117932,31280,23491,44037,19124,235.27588772
1629,297847,66772,78230,93068,59777,235.46242555
1630,124312,26428,20176,11955,65753,236.15608746
1631,264596,96739,34522,99772,33563,236.18537925
1632,113032,11376,57456,16759,27441,236.44305960
1633,46992,8724,13699,17112,7457,236.60097486
1634,172912,85691,19392,39237,28592,237.05726680
1635,78791,5935,33671,6182,33003,237.09859928
1636,263297,54849,77141,76812,54495,237.40499173
1637,47065,3821,26003,7801,9440,237.44601633
1638,89682,15996,30383,24864,18439,237.65373084
1639,57547,28433,5828,7860,15426,237.74213361
1640,252825,25069,128019,62478,37259,237.86433085
1641,87454,7796,38878,8186,32594,237.88452001
1642,119606,10927,62521,18756,27402,238.27497262
1643,108241,12286,41358,12059,42538,238.32621126
1644,458306,137895,65659,200308,54444,238.47429905
1645,241266,21921,109244,25059,85042,238.66404823
1646,85274,18389,15894,9634,41357,238.87415347
1647,142930,13891,75089,31755,22195,239.06161642
1648,446614,121461,108780,126635,89738,239.14315006
1649,352775,37644,130171,149760,35200,239.15995184
1650,84517,39318,9475,12594,23130,239.44376056
1651,106540,16772,33350,41221,15197,239.77697239
1652,59246,22670,5344,4456,26776,239.87848504
1653,85319,9989,33294,31339,10697,239.97876328
1654,72478,20707,15504,20855,15412,240.18877425
1655,115438,27954,27651,40334,19499,240.20469607
1656,51838,11704,8054,27491,4589,240.25884839
1657,107512,41407,13133,13909,39063,240.47558664
1658,83844,10963,32682,28944,11255,240.76355810
1659,76305,10094,28799,27753,9659,240.78011792
1660,447782,89273,128765,149009,80735,241.02113401
1661,254923,52465,59711,104348,38399,241.03019148
1662,84895,35708,12454,16571,20162,241.45017427
1663,101246,43282,7828,8460,41676,241.63841972
1664,69688,17815,17265,17465,17143,241.68728651
1665,178727,18991,87101,24671,47964,241.69575359
1666,360141,179076,39899,75020,66146,241.74145709
1667,190211,18956,97337,46188,27730,241.86108802
1668,104533,15832,33488,39800,15413,241.93341583
1669,180685,40252,46566,30546,63321,241.95639086
1670,111393,39327,11422,9667,50977,242.33686342
1671,199451,79511,17879,15966,86095,242.37005411
1672,115758,18703,40868,20462,35725,242.41745868
1673,229852,29618,74680,26065,99489,242.53135887
1674,214840,56112,45329,38330,75069,242.57590390
1675,135146,17759,60131,31091,26165,243.05429367
1676,101162,32277,18302,33465,17118,243.21336545
1677,93881,13469,31470,13136,35806,243.21754126
1678,86465,7895,44478,23044,11048,243.26918645
1679,283781,144456,29273,66217,43835,243.35071755
1680,172132,19766,66780,20288,65298,243.56649124
1681,78970,13522,24697,27909,12842,243.64457602
1682,164639,19518,77752,30468,36901,244.01236302
1683,87452,40565,10529,15629,20729,244.58918191
1684,97921,27323,15568,11094,43936,245.11831481
1685,92830,14770,20390,8757,48913,245.12497072
1686,65434,6013,34981,10347,14093,245.12645437
1687,169048,16632,76715,56858,18843,245.25959293
1688,68757,29999,6188,6612,25958,245.61175292
1689,100778,28929,13556,10787,47506,245.76663036
1690,273036,57812,48790,31199,135235,246.03559165
1691,80758,13997,16585,7457,42719,246.04382261
1692,127171,33007,16693,65341,12130,246.20108876
1693,246211,121199,23924,32157,68931,246.40549453
1694,71901,7489,31606,22006,10800,246.57914996
1695,60765,4566,26265,25173,4761,246.64669163
1696,86172,7563,40591,29112,8906,246.71821523
1697,110958,9034,52099,38985,10840,246.81451678
1698,68381,23806,6903,5579,32093,247.05985919
1699,74610,8491,25404,32439,8276,247.26653224
1700,242070,79085,46510,65019,51456,247.42798641
1701,45562,8023,15328,9316,12895,247.57518474
1702,211667,25510,88789,67512,29856,247.92536701
1703,290487,48105,107510,64868,70004,248.15721003
1704,274602,111676,28477,25287,109162,248.22227611
1705,121655,21642,24852,12664,62497,248.56798461
1706,629584,240476,88290,203294,97524,248.63890957
1707,71948,22985,10179,8869,29915,248.81406726
1708,247945,52520,72187,62460,60778,248.90484821
1709,52267,4796,27643,9784,10044,249.08642231
1710,92876,33853,8527,42500,7996,249.18974872
1711,45883,16148,4256,21806,3673,249.23830533
1712,218082,38052,51279,26373,102378,249.24501849
1713,145395,31928,40572,41499,31396,249.39266388
1714,115186,12660,57872,26142,18512,249.53451531
1715,437999,77716,140805,80511,138967,249.54600064
1716,79743,11116,23130,8869,36628,249.86048391
1717,91118,20112,16027,10274,44705,249.96615857
1718,62502,19036,12906,16552,14008,250.33833010
1719,359258,58066,115950,56672,128570,250.68645805
1720,57579,24880,5008,22504,5187,250.82753853
1721,91515,10428,39117,29761,12209,251.02819113
1722,210555,63478,43354,59228,44495,251.03110146
1723,72952,34560,6463,24544,7385,251.25192290
1724,91137,31371,9922,8643,41201,251.26685502
1725,474420,138230,88805,85865,161520,251.52750675
1726,105071,15060,32743,13630,43638,251.53582075
1727,465578,47381,185851,185129,47217,251.81831630
1728,383506,67278,118721,62673,134834,252.12941306
1729,80249,17971,22057,19212,21009,252.33296219
1730,110982,15865,46279,19852,28986,252.36115812
1731,99091,30089,20024,25259,23719,252.43286641
1732,83221,10531,36403,21387,14900,253.25271456
1733,92790,24526,19426,15951,32887,253.38023547
1734,132104,63860,14769,31922,21553,253.74275713
1735,555054,131894,134772,184389,103999,253.74564195
1736,54946,11999,14284,10058,18605,253.80132824
1737,343684,117151,40581,35805,150147,254.02355864
1738,59477,22687,5201,4478,27111,254.36633283
1739,148456,43751,23802,21108,59795,254.83515955
1740,221382,100836,21933,25884,72729,254.93160558
1741,199246,98675,22412,40443,37716,255.04488412
1742,98391,13787,41772,18465,24367,255.53150747
1743,265090,64307,69055,64474,67254,255.71087917
1744,244238,42381,86630,59578,55649,255.96249707
1745,120909,10415,56451,41682,12361,256.04663503
1746,103765,28752,16442,46515,12056,256.05504033
1747,67819,32405,5906,7028,22480,256.13498164
1748,108953,11038,55172,26325,16418,256.24906272
1749,116478,33941,24272,28701,29564,256.25026819
1750,219748,37759,76537,61815,43637,256.52789655
1751,306319,136555,30669,36093,103002,256.63383238
1752,50345,5427,22759,7427,14732,256.71215054
1753,171381,45385,40527,47177,38292,256.78823556
1754,57239,10950,13259,26443,6587,256.97526168
1755,143164,52512,21847,25615,43190,257.02142815
1756,48552,10339,14168,11738,12307,257.17014538
1757,145045,65646,12302,14049,53048,258.12138659
1758,52494,17692,8391,9348,17063,258.85920493
1759,276928,28468,142306,62266,43888,259.15969033
1760,37959,4050,12380,3031,18498,259.31685274
1761,191922,29238,48327,21198,93159,259.33293045
1762,85413,27758,15120,25881,16654,259.33332855
1763,165051,19476,48876,15323,81376,259.34897549
1764,113039,14903,46882,33985,17269,259.38863821
1765,288228,59659,86672,70245,71652,259.83741501
1766,109677,28524,25466,22164,33523,259.88201789
1767,62353,7789,23343,23356,7865,259.95133648
1768,296378,28634,134930,33065,99749,260.07789459
1769,205226,86707,17885,18431,82203,260.17033333
1770,41471,19134,3235,3573,15529,260.24020986
1771,365728,46677,133889,140097,45065,260.24308907
1772,126680,53721,10157,10681,52121,260.35108565
1773,244431,58463,50297,38218,97453,260.38817973
1774,104771,26041,26372,25255,27103,260.67892221
1775,63754,20279,11041,22349,10085,260.68135195
1776,44049,3424,23932,9720,6973,260.73898220
1777,56254,15958,12789,12235,15272,260.88089749
1778,95071,7538,45874,9825,31834,260.89084624
1779,55760,22896,8083,11465,13316,260.90493634
1780,211348,17201,88540,17210,88397,260.97805437
1781,83801,42894,8125,21872,10910,261.00563729
