event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1202,298538,118621,27412,125774,26731,211.15156571
1203,283275,67891,71871,57045,86468,211.23173282
1204,109696,38126,15679,15926,39965,211.47487530
1205,204120,43864,33640,20478,106138,211.91234028
1206,50757,6483,14908,4647,24719,211.93645143
1207,172335,60437,17682,15807,78409,211.99041283
1208,82122,22295,13282,9340,37205,212.15468207
1209,64765,14322,16845,22307,11291,212.17309443
1210,234263,43310,55717,31517,103719,212.40162593
1211,52991,5584,14982,4493,27932,212.67706693
1212,147892,40901,19442,72279,15270,212.67845824
1213,281222,47357,69689,35630,128546,212.73822237
1214,86457,42885,7631,10190,25751,212.84610130
1215,79965,19772,14681,10791,34721,212.94160001
1216,92485,8703,49525,19272,14985,212.98528595
1217,87443,18563,24500,26405,17975,213.16927598
1218,129356,66871,11820,17683,32982,213.21398444
1219,44675,7942,10384,5027,21322,213.25408114
1220,53151,28856,4728,10967,8600,213.26843412
1221,175413,93141,17208,31910,33154,213.55637360
1222,77791,19483,13734,9790,34784,213.59378956
1223,89686,9609,39565,26689,13823,213.68019650
1224,67575,15255,16860,11952,23508,214.23522387
1225,42519,10330,10385,13040,8764,214.24685901
1226,66039,33205,6635,16930,9269,214.28666909
1227,78783,25518,12407,11911,28947,214.94019799
1228,64805,8460,24489,9986,21870,214.94585789
1229,88001,38692,8178,32959,8172,215.19841560
1230,124495,11135,57778,42650,12932,215.24645287
1231,46025,8799,10802,20417,6007,215.36225800
1232,103234,20387,29333,32856,20658,215.55372508
1233,173532,91947,16200,26439,38946,215.82584547
1234,31784,8099,8403,7715,7567,216.24249200
1235,147203,20844,58352,23099,44908,216.26266871
1236,61333,16042,12834,9983,22474,216.26700035
1237,142758,11724,60025,12419,58590,216.72021819
1238,92833,7024,40332,37358,8119,217.06392857
1239,66598,17802,12496,26282,10018,217.06594386
1240,62167,9882,19994,22901,9390,217.35575197
1241,101191,37565,14306,34682,14638,217.51740243
1242,83519,12244,31665,13778,25832,217.73195528
1243,173355,81691,19119,48415,24130,217.81626681
1244,57861,20032,5586,27024,5219,218.02860002
1245,80708,18898,20260,14631,26919,218.14310917
1246,254947,79373,31704,117107,26763,218.15173841
1247,72399,7869,32745,21065,10720,218.24383562
1248,179255,67438,27915,51099,32803,218.36187982
1249,127594,13759,65322,25225,23288,218.55170304
1250,38274,5690,13092,14753,4739,218.56785994
1251,162587,80125,15643,47499,19320,218.69132366
1252,96225,45858,10912,16011,23444,219.16902007
1253,408075,135188,71408,124551,76928,219.20193257
1254,206532,77331,20178,19326,89697,219.29982906
1255,328994,34259,165502,67096,62137,219.46628130
1256,125676,64950,13167,23977,23582,219.59619547
1257,60390,11075,15691,25287,8337,219.60794877
1258,144922,46261,22682,21593,54386,219.68059440
1259,47454,3449,20119,3391,20495,219.93872112
1260,115596,9147,52988,10830,42631,220.10440432
1261,66552,7595,21255,5268,32434,220.40036391
1262,52760,11207,14496,16949,10108,220.56514336
1263,73120,21621,9972,8016,33511,220.59987127
1264,166672,24493,68613,36964,36602,220.68172590
1265,67810,11035,23225,22851,10699,220.99421054
1266,90299,23243,14107,43070,9879,221.25737067
1267,90238,30993,9699,8299,41247,221.32932736
1268,49739,3584,26947,10112,9096,221.39492451
1269,316432,77455,58596,44178,136203,221.96885343
1270,86979,9272,43260,20981,13466,221.98595894
1271,66883,10349,25780,15474,15280,222.01714448
1272,117168,54707,12686,15983,33792,222.14423827
1273,80773,9425,26774,36638,7936,222.43478857
1274,65539,18438,10284,29558,7259,222.59730583
1275,166267,16741,58707,14204,76615,222.61402015
1276,152663,14764,81344,27989,28566,222.75031729
1277,101112,48892,11373,24174,16673,222.75482828
1278,84875,26780,10629,8640,38826,222.99511215
1279,113462,21776,33552,19021,39113,223.12759831
1280,48362,9457,14377,8004,16524,223.16899747
1281,132837,19960,49968,22420,40489,223.19420918
1282,65813,21506,11607,15798,16902,223.32067699
1283,436806,85444,124769,151212,75381,223.33230753
1284,129955,17458,53874,38625,19998,223.46031049
1285,59289,15197,13540,19792,10760,223.57536300
1286,70803,33324,6702,22770,8007,223.90412952
1287,94951,23821,19725,15760,35645,224.02634091
1288,239839,49044,70854,48634,71307,224.03056938
1289,479967,61617,170898,191091,56361,224.33783035
1290,206729,42378,35116,106950,22285,224.38140587
1291,99646,32143,19999,21130,26374,224.54357397
1292,116625,22955,36285,25612,31773,224.68909669
1293,225568,112844,23564,57543,31617,224.72306622
1294,60267,23229,8813,18588,9637,224.81920259
1295,103478,10595,54261,19019,19603,225.15059022
1296,93342,39051,7237,7357,39697,225.15278139
1297,64288,19398,9328,7707,27855,225.54151378
1298,55216,4843,29918,9670,10785,226.56951543
1299,82543,40905,8269,10657,22712,226.69115200
1300,310861,38509,143423,74164,54765,227.14523531
1301,244766,78322,43173,43593,79678,227.17686992
1302,112605,27647,29365,26231,29362,227.26286578
1303,67177,31704,7689,14987,12797,227.72257972
1304,233828,70583,28461,110861,23923,227.82843536
1305,131397,36291,16161,67126,11819,228.16037498
1306,174846,19179,64198,73715,17754,228.21257926
1307,120682,14955,35070,58721,11936,228.47104562
1308,59265,30594,5144,16216,7311,228.48729008
1309,100364,11482,44634,27393,16855,228.74176688
1310,180302,17725,67791,17339,77447,228.78984084
1311,206887,40862,48769,88500,28756,228.84874616
1312,56578,18526,6114,5031,26907,228.86232634
1313,72923,23420,12415,25591,11497,228.86318360
1314,113995,23605,30544,40137,19709,229.04466710
1315,52464,11484,15434,11556,13990,229.09945586
1316,125848,41419,21299,22123,41007,229.22833088
1317,97081,50880,9662,15032,21507,229.28774599
1318,80583,41550,8346,17894,12793,229.43510312
1319,73637,19265,15729,26017,12626,229.87085553
1320,104932,13495,44729,17870,28838,230.16389435
1321,89492,30172,11791,11259,36270,230.18217183
1322,75453,12465,27315,14654,21019,230.28217761
1323,85985,6189,43409,26250,10137,230.77471449
1324,290080,127095,29743,99859,33383,230.80457538
1325,97772,29794,12401,45460,10117,231.17837946
1326,92008,12821,38305,22247,18635,232.61520268
1327,69974,21301,8387,6806,33480,233.12342689
1328,91488,22450,16265,11772,41001,233.28512501
1329,251083,59188,63243,78486,50166,233.29680690
1330,65242,19362,12779,11057,22044,233.29819066
1331,88427,6889,40417,33307,7814,233.40632858
1332,76844,10224,20533,7645,38442,233.63075839
1333,285130,147092,29815,60136,48087,233.72321455
1334,66056,7884,29157,18184,10831,233.76114981
1335,78951,16953,21319,26512,14167,233.82038362
1336,118164,18266,26304,61829,11765,234.27277936
1337,62380,9317,18701,27315,7047,234.40996136
1338,213888,25979,98664,44626,44619,234.57858508
1339,58555,5209,30124,7802,15420,234.60729147
1340,135429,46049,18156,55431,15793,234.92443084
1341,195052,56364,30354,24724,83610,235.25885845
1342,182382,54599,26226,79844,21713,235.40016862
1343,54516,5957,26555,10958,11046,235.42735197
1344,88556,8527,31491,7620,40918,235.69097744
1345,71996,8664,33320,13442,16570,235.70179429
1346,135395,12358,47876,62888,12273,235.86062900
1347,214081,112396,21977,38434,41274,235.86767742
1348,289458,127760,36100,77199,48399,236.16161911
1349,168959,32895,50649,56232,29183,236.21216923
1350,162489,25785,56120,29772,50812,236.77333153
1351,209494,23215,106514,36185,43580,237.02447975
1352,81166,28074,14435,16560,22097,237.09750214
1353,98539,10377,37448,41053,9661,237.27175323
1354,333701,78709,56505,34292,164195,237.34005970
1355,55088,4522,23203,4514,22849,237.38421300
1356,108077,32210,21315,20506,34046,237.54438608
1357,57126,10118,18911,18021,10076,237.63388078
1358,125881,20618,36114,52677,16472,237.97447819
1359,71687,6150,28579,5438,31520,238.11522714
1360,256775,24661,123609,77627,30878,238.18229474
1361,73755,12806,23737,13384,23828,238.44879264
1362,767141,270835,108690,100402,287214,238.51580460
1363,55991,23633,6965,7855,17538,239.42645528
1364,425352,198422,46099,115487,65344,239.57823537
1365,50391,24260,5632,9390,11109,239.67632605
1366,88317,17330,20412,11788,38787,239.78287662
1367,493493,51042,203088,183259,56104,240.14200658
1368,75696,5881,39480,20549,9786,240.54888607
1369,244331,58669,63519,70139,52004,241.11792378
1370,85003,12754,34757,17088,20404,241.15298155
1371,142183,40645,30778,39330,31430,241.84424337
1372,276260,43189,93177,83815,56079,242.08941391
1373,340927,89387,67842,128736,54962,242.21399305
1374,247560,57038,67207,53233,70082,242.33547000
1375,83805,18586,16066,9498,39655,242.37101535
1376,669126,134490,177336,248182,109118,242.84014653
1377,117208,15138,48220,36990,16860,242.96651443
1378,363865,56529,101854,162133,43349,243.00442117
1379,71289,22591,12541,24942,11215,243.05777440
1380,385028,88499,69169,41515,185845,243.49964029
1381,169135,14699,66649,72192,15595,243.59064057
1382,279346,108868,28649,113391,28438,243.73857165
1383,75101,6003,36368,25250,7480,243.74433370
1384,92669,30696,17033,22379,22561,243.89206676
1385,421483,165261,42389,172469,41364,244.16462518
1386,113918,35762,15877,14505,47774,244.30090523
1387,166394,27484,38563,18297,82050,244.73272068
1388,61495,16954,12583,11167,20791,244.84613965
1389,55325,5478,19681,4947,25219,244.89618885
1390,53375,22769,4234,22140,4232,245.06742127
1391,54673,18805,9842,10951,15075,245.52531329
1392,49666,4301,25629,6235,13501,245.60043633
1393,63264,13143,17374,20008,12739,245.93088429
1394,129992,20104,39071,54163,16654,246.37010326
1395,441365,124566,74097,180888,61814,246.69675907
1396,202096,55691,32375,89486,24544,246.70760826
1397,79774,38696,6774,8948,25356,246.77122726
1398,91383,24741,16771,36287,13584,247.00777587
1399,76599,27346,12715,17220,19318,247.19724170
1400,135282,12731,62747,14902,44902,247.24022043
1401,58788,7291,19903,25421,6173,247.47106227
1402,94238,8812,46891,11282,27253,247.48900339
1403,139388,33316,35790,41591,28691,247.78694854
1404,64034,13671,18596,13022,18745,247.81434282
1405,48387,3061,21571,4271,19484,247.91398332
1406,106909,10388,38913,9921,47687,248.18767839
1407,47253,15918,7773,8023,15539,248.30750521
1408,169669,49207,31370,62312,26780,248.47536330
1409,160351,70675,13621,14780,61275,248.49754563
1410,326040,120074,34554,32589,138823,248.52430979
1411,178665,20582,63144,18803,76136,249.36971244
1412,121853,49269,10653,10340,51591,249.41381349
1413,70064,24860,9740,25897,9567,249.62489703
1414,56431,14301,13672,17084,11374,249.68211529
1415,65721,28977,7866,10516,18362,249.73244878
1416,73561,15582,21566,20818,15595,249.91631652
1417,91920,20079,24169,30293,17379,250.03563714
1418,84055,13979,29614,23932,16530,250.18092965
1419,64011,17805,11551,25465,9190,250.51021995
1420,63826,6235,23730,5517,28344,251.17746156
1421,62025,25953,8144,17491,10437,251.56424788
1422,369649,124952,59868,63433,121396,252.04203541
1423,62946,15679,10906,7359,29002,252.27437218
1424,99366,14702,41364,23908,19392,252.44464951
1425,297441,123804,31041,110418,32178,253.03013995
1426,354843,52966,114154,137426,50297,253.05643429
1427,78051,7080,37433,25114,8424,253.06575234
1428,81679,25630,16003,23651,16395,253.09178102
1429,105240,8400,44791,8954,43095,253.16315562
1430,167006,55240,22131,19542,70093,253.23459001
1431,65000,9355,18910,29370,7365,253.68018197
1432,58090,24196,6660,19349,7885,254.36273459
1433,45921,12747,9163,7592,16419,254.55692138
1434,133991,52662,13311,12788,55230,254.60334274
1435,132587,23875,31693,60231,16788,254.64719990
1436,61504,16176,10610,27184,7534,254.71261975
1437,53173,10734,16621,14616,11202,254.77688391
1438,157199,66145,13749,14014,63291,254.87637239
1439,49942,3428,21477,3539,21498,255.60921807
1440,207857,95084,21965,26460,64348,255.62666230
1441,60695,23436,8924,17301,11034,255.79872153
1442,81141,8203,36204,26690,10044,255.87468712
1443,127719,38502,18787,15695,54735,256.27210032
1444,152743,78531,15084,38386,20742,256.30176339
1445,130564,49176,12268,11004,58116,257.12423524
1446,192789,67024,32908,54716,38141,257.27408174
1447,60848,10858,14324,6943,28723,257.60077661
1448,60460,18477,7153,29075,5755,257.64784740
1449,57441,12109,9648,5303,30381,257.68359936
1450,87881,10068,42008,21060,14745,257.77311331
1451,269446,117210,36736,64324,51176,258.11242727
1452,59102,10296,19461,18464,10881,258.30758651
1453,172622,29725,41165,47660,54072,258.38252819
1454,379090,51126,165564,88004,74396,258.44161758
1455,62509,20368,12172,17278,12691,258.46456804
1456,840046,288136,125569,292910,133431,258.53388072
1457,232349,36578,91985,56358,47428,258.71100257
1458,85089,10535,37692,21724,15138,258.72265828
1459,66983,23296,8608,8187,26892,258.81893284
1460,286966,105512,33844,115249,32361,258.82269976
1461,59693,19157,6649,5029,28858,258.93837475
1462,88509,17727,15480,46845,8457,259.17292871
1463,48139,14301,9078,7453,17307,259.22367046
1464,103784,34658,19503,21493,28130,259.42022471
1465,146838,12675,62425,13650,58088,259.49629569
1466,422773,97162,105226,144331,76054,259.49979526
1467,41749,5286,13696,18598,4169,259.54670507
1468,56658,8707,15943,7369,24639,259.70654190
1469,285554,40050,121500,53661,70343,259.77805892
1470,264218,24689,124165,85410,29954,259.84438852
1471,55004,12870,10095,25153,6886,259.88120606
1472,85490,16639,19849,38421,10581,259.91035139
1473,99193,16087,33770,33598,15738,260.00617370
1474,152494,38340,38501,34083,41570,260.00948397
1475,135012,11593,64378,14752,44289,260.55417452
1476,129792,11279,66042,36222,16249,260.71135657
1477,416950,43748,192832,125800,54570,260.71181924
1478,128816,59054,16220,22748,30794,260.86315884
1479,167821,49171,29358,25521,63771,261.25058352
1480,151798,19516,49092,17099,66091,261.25550796
1481,111503,27027,29136,23645,31695,261.44183330
1482,277731,37086,87061,31719,121865,261.56747170
1483,128237,47461,12127,57081,11568,262.10086583
1484,139991,50558,23736,29242,36455,262.24688484
1485,120989,34276,21866,46801,18046,262.27967307
1486,159292,61832,15133,67292,15035,262.95431181
1487,189263,50732,39300,33676,65555,263.03027817
1488,153957,46647,29703,50715,26892,263.08749048
1489,59051,20520,8148,22113,8270,263.25844243
1490,80915,22419,17356,21059,20081,263.42523731
1491,99354,19397,30767,24880,24310,263.53994946
1492,153231,80635,15540,26836,30220,263.97782076
1493,45657,11600,8407,19885,5765,264.06963801
1494,52617,6722,23496,11742,10657,264.36904330
1495,296381,43397,112302,94913,45769,264.57486646
1496,109172,43708,9447,47023,8994,264.72306706
1497,79050,7506,30739,7571,33234,265.05313338
1498,104026,18289,36305,21038,28394,265.24467974
1499,147819,68155,17174,37505,24985,265.97942736
1500,108029,10934,55472,24784,16839,266.56219289
1501,52850,25861,5951,9300,11738,266.58948777
1502,100671,42508,10079,37013,11071,266.62795142
1503,60877,16244,8595,5935,30103,266.67763716
1504,206760,55731,47086,43746,60197,266.75905031
1505,198106,55263,24278,100182,18383,266.95284546
1506,157757,28710,57201,39495,32351,267.14561143
1507,374263,58616,147580,77155,90912,267.31612885
1508,173936,73333,14051,13872,72680,267.48037323
1509,83713,7412,45473,14628,16200,267.56230732
1510,420258,45735,199413,111092,64018,267.64310162
1511,63952,19243,9605,27417,7687,267.73457976
1512,109823,57761,10397,24911,16754,267.82845545
1513,850925,242350,162180,117689,328706,267.92699182
1514,134273,22471,29853,68044,13905,268.13703869
1515,59604,25230,7735,8513,18126,268.15323905
1516,282381,139383,32390,61811,48797,268.16895956
1517,297540,49626,101508,94081,52325,268.21992147
1518,464896,68003,159051,67842,170000,268.37051741
1519,82455,44700,7560,16722,13473,268.38843807
1520,114250,21153,33625,41676,17796,268.40486803
1521,206163,93446,26444,47800,38473,268.60282840
1522,89490,30423,9271,7478,42318,268.70870736
1523,68511,15745,18349,19079,15338,268.83005181
1524,602377,217608,81942,83783,219044,268.95891637
1525,292334,69573,74142,58956,89663,268.98782693
1526,191824,21344,81796,26367,62317,268.99878613
1527,340072,50209,88953,163968,36942,269.03538549
1528,333772,49986,82652,165357,35777,269.03553886
1529,140035,38465,18622,14690,68258,269.31555051
1530,154919,29173,49696,46041,30009,269.33365844
1531,198083,19277,100513,52972,25321,269.49972262
1532,365040,34576,153231,36307,140926,269.58031886
1533,441870,47617,185475,157012,51766,269.58317156
1534,111722,26485,21248,15566,48423,269.71268692
1535,450377,73986,124017,197715,54659,269.81288752
1536,44492,9393,7258,3919,23922,270.28170574
1537,99712,22051,23044,14904,39713,270.47012284
1538,130743,34396,31272,33842,31233,270.55228943
1539,247865,61655,43910,32490,109810,270.74511957
1540,251620,64539,45471,106633,34977,270.87082471
1541,49976,16078,5740,4222,23936,270.88774982
1542,108729,26532,16393,55002,10802,270.95283792
1543,65765,23399,8116,7244,27006,270.98994785
1544,157063,24196,36713,14886,81268,271.10763634
1545,69057,15235,11337,7260,35225,271.13622639
1546,483363,62566,214074,120531,86192,271.23671362
1547,100307,13154,40942,17227,28984,271.39736423
1548,290428,102217,29906,132257,26048,271.87924497
1549,182103,47818,28234,20452,85599,272.14564202
1550,281325,29982,142004,66276,43063,272.15068831
1551,51951,10094,11448,24634,5775,272.16145857
1552,87850,25545,11689,41619,8997,272.28157690
1553,53822,26197,6059,12134,9432,272.28807375
1554,385767,77948,118382,78769,110668,272.69989752
1555,132174,15060,60677,19245,37192,272.75404470
1556,163470,46766,27114,21592,67998,272.90040321
1557,76795,18829,11601,7557,38808,273.37491847
1558,121826,17017,44706,42736,17367,273.77760622
1559,225356,115628,21468,33451,54809,273.77807091
1560,81839,17774,13295,7431,43339,274.03862324
1561,67878,9482,17411,5960,35025,274.22722588
1562,85133,23438,19539,24046,18110,274.39329778
1563,280454,122052,39248,55599,63555,274.84828688
1564,118291,30807,16247,11492,59745,275.15062492
1565,53792,20813,5239,4936,22804,275.22319679
1566,39359,20768,3641,8147,6803,275.26777233
1567,148145,13621,58047,12345,64132,275.28852665
1568,248163,27121,100557,89539,30946,275.41606159
1569,54712,11803,14638,17925,10346,275.41995263
1570,64210,14290,14182,26836,8902,275.43719491
1571,358692,90276,70890,141697,55829,276.01850521
1572,104211,35570,17001,31792,19848,276.63606271
1573,72589,12469,25100,16985,18035,276.63669104
1574,62643,16711,12030,9562,24340,276.93007783
1575,346421,77677,73138,145517,50089,277.18880684
1576,90254,20698,13633,47803,8120,277.25725380
1577,125299,18741,47458,38503,20597,277.31988239
1578,161193,33850,27189,84105,16049,277.80644120
1579,1.11447e+06,186373,346976,230742,350375,278.08068107
1580,84978,18535,14075,43595,8773,278.13147427
1581,468537,84702,149236,155222,79377,278.62445182
1582,600904,239094,69097,213761,78952,278.72896230
1583,202024,47297,39330,87627,27770,278.91522738
1584,133668,57479,11029,11512,53648,279.11042400
1585,61299,22821,9741,16444,12293,279.34891887
1586,54322,9853,12588,6193,25688,279.45020848
1587,79296,17430,20408,13982,27476,279.46720116
1588,44467,5418,12628,3673,22748,279.77554058
1589,84172,11620,23641,8972,39939,279.89838586
1590,177371,61166,19132,16401,80672,279.91966333
1591,81517,22677,11634,8784,38422,280.04164366
1592,76380,6410,36946,24705,8319,280.12015330
1593,467314,179495,74044,94458,119317,280.28461506
1594,504788,66608,181126,195886,61168,280.49941978
1595,202701,34939,62493,73075,32194,280.64881083
1596,84021,17873,24511,20115,21522,280.82361008
1597,529676,63680,197092,211345,57559,281.50211733
1598,320290,32487,117012,30120,140671,281.63150906
1599,285130,119435,38436,47784,79475,281.72729670
1600,48128,12865,7922,22231,5110,281.73890439
1601,403556,169226,37400,42669,154261,281.73978594
1602,80023,41713,8112,17341,12857,281.81534027
1603,110251,17050,42813,24350,26038,281.88721799
1604,97948,11548,46066,22597,17737,282.76834542
1605,117107,24121,35954,25339,31693,282.80131349
1606,85273,13618,19747,8238,43670,282.84188154
1607,168525,50343,30623,26569,60990,283.04334053
1608,85587,31256,10769,10348,33214,283.05192929
1609,433967,49331,156072,46143,182421,283.76107044
1610,254476,133249,26245,44930,50052,284.00725532
1611,802813,316128,106442,149494,230749,284.12453532
1612,855912,120977,306340,133334,295261,284.13958163
1613,186142,28599,56465,25693,75385,284.50460596
1614,68576,10506,23888,11420,22762,284.56019959
1615,196539,29494,81045,47028,38972,284.60300243
1616,147401,48287,23448,23698,51968,284.62299212
1617,873273,164333,294286,207036,207618,284.75675371
1618,194738,31664,56813,80824,25437,284.78718365
1619,103662,42607,8661,8359,44035,284.79293630
1620,121407,53225,16035,25372,26775,284.81098320
1621,87097,37349,11341,22700,15707,284.84824742
1622,61037,8323,19638,7620,25456,285.10525903
1623,135128,24526,42853,23851,43898,285.39678218
1624,228586,86640,20763,102205,18978,285.58856179
1625,246588,40653,84345,79827,41763,285.77534206
1626,632789,236706,96357,191873,107853,285.83903563
1627,71398,20217,15411,17277,18493,285.96216612
1628,337425,137971,33885,34426,131143,286.34985597
1629,120928,16564,39474,14938,49952,286.64596776
1630,95943,13007,41163,24674,17099,286.72647974
1631,593999,69106,218401,68829,237663,287.05394806
1632,62341,10795,20803,19136,11607,287.07217725
1633,86524,42950,8883,11821,22870,287.52507461
1634,190701,33460,52726,77829,26686,287.58641215
1635,83464,12949,29616,27127,13772,287.65006477
1636,72155,5918,28292,31503,6442,287.65758158
1637,95255,12932,24535,48929,8859,287.67487271
1638,327577,62266,66976,35353,162982,287.72938870
1639,66386,22571,10038,23724,10053,287.85778549
1640,57125,5957,27710,8686,14772,287.98297146
1641,255145,62112,60379,48583,84071,288.11970353
1642,114839,40203,18394,19958,36284,288.28144627
1643,89207,38258,9075,9873,32001,288.61867245
1644,78829,8873,35527,22240,12189,288.83456852
1645,89958,46756,9433,15193,18576,288.96887639
1646,240099,29074,90038,92894,28093,289.09327623
1647,217919,38940,55996,93557,29426,289.37524713
1648,60059,10783,19964,14225,15087,289.85223287
1649,601557,144596,124362,70100,262499,289.96636750
1650,384928,74622,86083,176822,47401,290.13292578
1651,123841,21314,41297,37027,24203,290.19297969
1652,398367,86933,95282,151888,64264,290.21707026
1653,195122,21417,86774,59722,27209,290.24910028
1654,114030,37201,12847,9864,54118,290.85989670
1655,282911,29211,122255,99250,32195,291.07023297
1656,76446,27400,12957,16163,19926,291.28133184
1657,334616,37496,165085,77245,54790,291.37897949
1658,90051,37926,6915,7194,38016,291.46445031
1659,43759,20698,3384,3996,15681,291.53659047
1660,287315,145319,28597,71412,41987,291.56044443
1661,69637,28927,9305,11703,19702,291.89128056
1662,275092,55120,57692,32967,129313,291.98479178
1663,94651,12412,29509,9579,43151,292.27342761
1664,352598,101331,77069,94068,80130,292.28991685
1665,112671,17411,31776,50568,12916,292.38002562
1666,211144,29156,90859,43533,47596,292.68386475
1667,112601,58340,11068,17107,26086,292.76524237
1668,266264,48866,88442,62604,66352,292.82949734
1669,51764,9778,15757,10866,15363,292.88324025
1670,38970,9782,6941,3871,18376,292.95492250
1671,76415,40556,7731,12493,15635,293.11288195
1672,346466,96034,52847,41939,155646,293.26385141
1673,169181,50647,35035,47771,35728,293.37077153
1674,348979,131623,57075,88881,71400,293.37387804
1675,108872,11699,43010,11925,42238,293.70041953
1676,46370,8032,11141,21862,5335,293.75254813
1677,167432,61629,15973,74485,15345,293.82560788
1678,161108,17726,81119,25427,36836,293.98108422
1679,86983,29142,12253,34275,11313,294.37360031
1680,354303,32205,144862,32419,144817,294.50554236
1681,69034,19396,14102,23510,12026,294.79278155
1682,451251,93232,93819,208364,55836,294.88420049
1683,437014,58277,134228,197449,47060,294.90433981
1684,96397,27705,20623,22891,25178,295.15798961
1685,51581,8551,11205,26815,5010,295.19350626
1686,123769,52810,9569,10520,50870,295.43774758
1687,188813,21442,59869,16797,90705,295.52304199
1688,42837,9227,12445,10458,10707,295.73203535
1689,646971,79523,273984,181811,111653,295.74998088
1690,51982,24671,5571,7138,14602,295.78223716
1691,154569,59439,14500,13801,66829,295.91792369
1692,484755,169445,59755,206117,49438,295.93156008
1693,261412,77361,53290,35614,95147,295.94691449
1694,89043,36294,7858,7418,37473,295.94737027
1695,175704,20147,73562,25425,56570,296.22949423
1696,265986,129435,25430,33796,77325,296.89802007
1697,107352,50021,9643,36793,10895,296.90590081
1698,263130,34514,116304,57471,54841,297.12942709
1699,133672,21574,41265,50920,19913,297.24470261
1700,116958,35503,14100,11684,55671,297.68471156
1701,84350,15309,16772,8036,44233,297.97653402
1702,83206,21114,14525,10053,37514,298.11524660
1703,151765,47592,25924,23777,54472,298.13772703
1704,54991,11695,16010,14945,12341,298.17749757
1705,118834,23236,38324,31270,26004,298.43450166
1706,1.01115e+06,281460,202459,293065,234164,298.52813480
1707,79731,14821,27392,21509,16009,298.58501929
1708,314707,88569,58824,50007,117307,298.59316980
1709,339207,72399,87196,59103,120509,298.79314025
1710,242733,44606,46315,127593,24219,298.82216810
1711,101701,9451,37866,45149,9235,298.86776695
1712,155415,42696,27307,63661,21751,299.04916037
1713,358347,151375,33002,138938,35032,300.01597355
1714,32295,1029,14489,2304,14473,300.27038591
