event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1193,193901,25816,81530,52979,33576,101.63044253
1194,378235,41615,175123,53237,108260,101.63449259
1195,118290,10699,60801,31108,15682,101.78259942
1196,76737,6568,37950,23230,8989,101.83485261
1197,116959,15940,31471,11948,57600,101.95315842
1198,87331,45400,8298,21955,11678,101.97405637
1199,119284,20842,27287,57643,13512,101.98499967
1200,179858,31145,50349,73205,25159,102.04634894
1201,233451,73852,42600,43507,73492,102.12520799
1202,199881,75517,18557,88965,16842,102.12669935
1203,157043,51510,29628,38674,37231,102.19537933
1204,297936,123634,37771,40889,95642,102.27511558
1205,363784,128085,39859,36099,159741,102.33131700
1206,248441,93140,38510,45718,71073,102.33368209
1207,101337,14093,39326,14511,33407,102.48550924
1208,112030,11211,41067,10854,48898,102.64938625
1209,110548,32411,22006,36582,19549,102.72011089
1210,264297,36664,77941,119790,29902,102.75406308
1211,65821,5610,27668,27235,5308,102.86821307
1212,294917,28054,144063,38602,84198,102.91935354
1213,227789,33890,56086,114053,23760,102.93260008
1214,608295,79986,249025,177865,101419,102.95742650
1215,93768,21164,22555,15351,34698,102.98687039
1216,57907,14767,12987,11257,18896,102.99145045
1217,324574,37233,153770,81478,52093,103.05504148
1218,71212,11569,26144,15871,17628,103.06899968
1219,172749,72450,14176,72202,13921,103.11136504
1220,326679,87585,59271,131852,47971,103.13025846
1221,201589,48354,39412,87748,26075,103.23759330
1222,64173,25565,9735,16686,12187,103.28122984
1223,235425,123177,24314,43513,44421,103.45238910
1224,149243,14330,73666,41993,19254,103.51346802
1225,129920,21269,43267,21867,43517,103.69194226
1226,303987,117962,31976,121997,32052,103.76380872
1227,110281,36695,13040,49480,11066,103.84694179
1228,142037,22562,32178,73379,13918,103.97270114
1229,45255,21718,3631,4572,15334,104.04461218
1230,89377,13214,36277,19966,19920,104.19536867
1231,38358,19848,3483,10010,5017,104.22785187
1232,162066,71098,14500,61541,14927,104.26168909
1233,297756,27651,129128,29009,111968,104.36544098
1234,110961,37789,14815,14035,44322,104.43296687
1235,263422,81834,31613,24620,125355,104.45922040
1236,213645,34433,62907,86286,30019,104.67505937
1237,195377,16758,87173,18794,72652,104.69837003
1238,348852,110998,42477,161518,33859,104.76297180
1239,131593,24436,25034,69376,12747,105.04792081
1240,39123,5084,10856,20158,3025,105.14250028
1241,58301,15997,11608,9281,21415,105.16523897
1242,54902,4223,23774,22755,4150,105.20173786
1243,128169,17492,39739,14923,56015,105.21123547
1244,187489,42286,36752,24037,84414,105.22231346
1245,289234,102118,48644,82479,55993,105.23044243
1246,104890,10814,35538,49253,9285,105.27034989
1247,190183,57487,27767,23787,81142,105.31666758
1248,104243,43445,14369,27002,19427,105.48213583
1249,161411,21235,71816,38567,29793,105.62774616
1250,178038,33730,37347,86513,20448,105.67091125
1251,375870,47732,138732,144180,45226,105.86625262
1252,60591,13742,10199,6521,30129,105.86630676
1253,218223,27380,83867,79814,27162,105.97753435
1254,129471,14865,40392,11519,62695,105.99608414
1255,307129,155739,32334,54673,64383,106.00624801
1256,59254,7896,16741,5955,28662,106.15348227
1257,155283,19820,42398,14361,78704,106.17013529
1258,66002,22534,6855,5800,30813,106.19483555
1259,133463,28351,40013,35637,29462,106.26763874
1260,81564,21953,10662,7035,41914,106.30712809
1261,273591,91243,29276,127687,25385,106.51045105
1262,316227,80761,69326,110899,55241,106.61225119
1263,155945,33182,42626,49051,31086,106.62234924
1264,189496,67654,19757,83417,18668,106.69711664
1265,340523,38457,117537,32101,152428,106.83857887
1266,343608,34663,129013,33329,146603,106.89684451
1267,99024,17419,25278,43834,12493,106.90371065
1268,109623,49526,13639,26819,19639,107.01109117
1269,219031,49893,43464,32099,93575,107.08584782
1270,71849,7726,34484,18047,11592,107.12427785
1271,102745,24004,27856,27893,22992,107.15484789
1272,303028,37761,140182,70505,54580,107.38242725
1273,92577,23200,22767,18730,27880,107.40920043
1274,121972,20876,28294,58770,14032,107.43409650
1275,154699,81591,15501,28341,29266,107.56495121
1276,76581,6759,31093,30575,8154,107.56808668
1277,64779,28854,7404,10566,17955,107.65511389
1278,189481,95172,20764,44081,29464,107.66151550
1279,325606,35757,115622,30003,144224,107.78937906
1280,67602,8610,29744,11823,17425,107.79706192
1281,65789,10702,16504,8002,30581,107.83259477
1282,69491,16322,14406,28984,9779,107.86639401
1283,63529,15870,11321,28545,7793,107.90332949
1284,103656,36075,17315,29974,20292,107.98225810
1285,70766,11701,15227,6368,37470,108.06245484
1286,67015,22408,12220,16107,16280,108.09847147
1287,43223,7259,9098,23111,3755,108.16437536
1288,112016,42163,12022,11340,46491,108.20732857
1289,53468,6276,24752,11973,10467,108.27147397
1290,222284,18149,94029,19676,90430,108.32091462
1291,49703,20549,4903,18661,5590,108.50323914
1292,195039,79891,20916,72228,22004,108.73308876
1293,304975,60058,76606,121728,46583,108.78453416
1294,68029,8078,23904,28890,7157,108.84383746
1295,144995,13855,70444,43345,17351,108.92288256
1296,296255,39133,93404,34352,129366,108.95067029
1297,150489,29487,48888,31662,40452,109.06350289
1298,226656,90552,33319,40452,62333,109.10576234
1299,140010,37148,33056,29737,40069,109.25111816
1300,182461,70479,21686,22959,67337,109.25382738
1301,53246,7096,14191,4525,27434,109.26628615
1302,363348,63818,84821,43018,171691,109.28002769
1303,276756,33312,122950,40858,79636,109.30694884
1304,112775,41665,13324,45267,12519,109.50939700
1305,207998,45555,59113,48084,55246,109.51507256
1306,219494,47792,57841,69444,44417,109.56384406
1307,156835,35049,40493,30640,50653,109.58215989
1308,70926,8681,28004,9274,24967,109.58939790
1309,99595,26052,21577,19822,32144,109.62756994
1310,395119,36239,141864,119703,97313,109.67512821
1311,197473,49191,36103,27291,84888,109.75496236
1312,428649,45020,165269,41307,177053,109.81008320
1313,147918,42726,29491,49399,26302,109.89937350
1314,209797,42712,50038,32023,85024,109.90484425
1315,106518,7874,45361,44687,8596,110.01697766
1316,123551,39844,24433,25328,33946,110.05440890
1317,98390,43727,11494,28381,14788,110.08936516
1318,86755,10705,31187,35637,9226,110.41092727
1319,139967,62318,18591,26494,32564,110.48514183
1320,175551,39255,30262,86077,19957,110.53059705
1321,64231,25823,6833,7288,24287,110.63322317
1322,86529,41028,8982,25278,11241,110.74891165
1323,296988,31688,146659,75697,42944,110.90531735
1324,45118,7706,9510,3779,24123,110.97095881
1325,226236,39789,66293,75757,44397,111.13077343
1326,91853,14241,32959,28307,16346,111.18831648
1327,251822,26889,130670,42847,51416,111.35358909
1328,89516,13673,23937,42059,9847,111.36053005
1329,193327,79587,28979,41731,43030,111.48238418
1330,355318,101190,48013,167958,38157,111.50994701
1331,59070,16317,7324,5423,30006,111.91556384
1332,107140,18165,36926,31683,20366,111.92640573
1333,97701,44304,9014,34906,9477,112.04091927
1334,57053,4587,24834,4802,22830,112.47105956
1335,165233,18371,82028,36554,28280,112.49227409
1336,58348,7831,21730,18350,10437,112.64975387
1337,73440,10032,31332,16646,15430,112.67699018
1338,364930,36446,139688,36999,151797,112.68877597
1339,328684,80150,79374,106618,62542,112.70145071
1340,209682,46988,32219,108976,21499,112.73559390
1341,231747,59475,33483,22001,116788,112.80604992
1342,351167,39710,173225,69362,68870,113.43204078
1343,153339,17854,66022,20660,48803,113.44889392
1344,121705,61932,12889,24204,22680,113.45137496
1345,104582,27895,13287,53476,9924,113.51702348
1346,140249,64162,12494,50412,13181,113.65738020
1347,395247,37094,162972,156152,39029,113.67032136
1348,137946,16953,53865,48446,18682,113.69869721
1349,83507,9564,24201,41669,8073,113.81187779
1350,210211,18863,109123,51428,30797,113.82160536
1351,71542,5789,27745,31629,6379,113.93061768
1352,170388,22479,75292,39506,33111,113.94257139
1353,56818,14505,8121,4910,29282,113.97349810
1354,80151,10862,20428,8110,40751,114.04999306
1355,92655,16695,23285,12275,40400,114.18193719
1356,46794,9342,8308,4274,24870,114.19101977
1357,146350,15180,76259,32265,22646,114.26989836
1358,150208,26192,39942,64860,19214,114.32796300
1359,258814,47431,82105,47574,81704,114.35337535
1360,71586,10303,18039,36334,6910,114.38676633
1361,327941,81622,81762,68419,96138,114.39678839
1362,141584,23199,45490,22146,50749,114.41449941
1363,103539,10106,43135,12425,37873,114.43915442
1364,152822,32389,44537,40239,35657,114.52993495
1365,101273,10099,33831,9533,47810,114.53648910
1366,89661,27844,17869,23715,20233,114.60436381
1367,54932,4293,22658,4079,23902,114.60964698
1368,183825,72866,28175,42079,40705,114.78778613
1369,172345,50342,30676,26469,64858,115.09940146
1370,115890,48525,15137,33881,18347,115.39728130
1371,137727,13186,70608,19433,34500,115.45443126
1372,255492,110285,29959,35381,79867,115.68020064
1373,76775,13632,17781,9272,36090,115.72545210
1374,75407,18032,11660,7774,37941,115.76590642
1375,87311,17304,20194,11437,38376,115.79247725
1376,135063,58779,13693,16260,46331,115.84416184
1377,226816,51857,55365,80329,39265,115.85758820
1378,152260,46835,27555,53145,24725,116.02126671
1379,113350,52750,11319,13669,35612,116.04746108
1380,152166,25176,33655,15494,77841,116.14132051
1381,292984,26445,130361,30615,105563,116.14533103
1382,187212,45447,48700,52604,40461,116.16296292
1383,106675,36470,14262,42828,13115,116.17497821
1384,92325,10460,38701,12892,30272,116.22898229
1385,337595,90243,47690,165080,34582,116.43402675
1386,93148,8623,46216,11325,26984,116.49680796
1387,84440,28951,9350,8047,38092,116.59139695
1388,278551,31991,118971,37479,90110,116.62072171
1389,69232,11257,18592,32274,7109,116.67922733
1390,122079,22094,37577,19253,43155,116.75294308
1391,89623,9671,41245,26097,12610,116.79553027
1392,354963,52508,112725,141078,48652,116.88456763
1394,287476,102162,40727,41306,103281,116.88713912
1395,150942,15106,71930,45624,18282,116.93181956
1396,95676,19982,25997,30214,19483,117.04146613
1397,146234,16766,63840,20978,44650,117.11010928
1398,48678,15866,9697,10248,12867,117.22124699
1399,191232,28063,77724,34993,50452,117.32052821
1400,95114,13429,31788,37162,12735,117.32428860
1401,37170,6521,7107,3180,20362,117.79045791
1402,182907,36132,58330,42059,46386,117.82750238
1403,92168,9386,31847,8506,42429,117.98952312
1404,115260,31166,18496,13484,52114,118.07272836
1405,59015,27742,6573,12019,12681,118.08783680
1406,60613,7162,28104,14698,10649,118.16988494
1407,73491,18273,14719,29440,11059,118.22803207
1408,156462,36647,39186,50734,29895,118.28017461
1409,84392,13381,30660,24554,15797,118.28242915
1410,86776,19847,23439,24662,18828,118.28496974
1411,246178,26041,82967,113767,23403,118.44889863
1412,254044,49223,72301,49795,82725,118.62685222
1413,78501,33488,9284,10828,24901,118.70403791
1414,109051,10808,49729,34812,13702,118.78403417
1415,58760,17315,9331,7615,24499,118.78946282
1416,83175,11432,35795,18701,17247,118.86951695
1417,150322,62690,12718,11804,63110,118.87121783
1418,153809,25442,54993,30223,43151,118.89666413
1419,278461,115124,26048,26210,111079,118.92092278
1420,210916,54886,48175,42778,65077,118.93882774
1421,206055,31038,84891,43076,47050,119.05795640
1422,662360,82472,275063,110707,194118,119.31333409
1423,92870,22851,17710,13612,38697,119.33236882
1424,296990,26229,133868,30694,106199,119.49472424
1425,93309,41771,7522,8438,35578,119.64147097
1426,281084,48857,86658,101827,43742,119.66244221
1427,216438,48942,60905,49744,56847,119.69717617
1428,48607,3870,22783,4660,17294,119.89201529
1429,211195,26055,68773,93597,22770,120.05723705
1430,216211,52511,41308,31626,90766,120.18707669
1431,265874,49274,88844,61180,66576,120.31239845
1432,115522,56150,12675,28026,18671,120.32352542
1433,60429,5771,29938,13660,11060,120.44706102
1434,74315,10565,19293,7431,37026,120.48091148
1435,313607,31097,139962,109787,32761,120.50511472
1436,147445,49593,27629,31263,38960,120.50526631
1437,139139,61789,17803,28602,30945,120.50815642
1438,249933,78387,43358,42017,86171,120.57935153
1439,373334,43029,123387,127136,79782,120.63679504
1440,115655,20717,32590,16989,45359,120.79996324
1441,84282,14022,24767,33712,11781,121.18067353
1442,243755,45764,77617,72844,47530,121.26659707
1443,177088,60860,20950,18058,77220,121.29918246
1444,335284,97497,64202,116676,56909,121.29981267
1445,74005,5001,31734,6231,31039,121.51290113
1446,96475,44552,9351,31884,10688,121.55617395
1447,173271,85497,18481,26725,42568,121.56611102
1448,134629,46890,21945,24872,40922,121.58394441
1449,59523,9771,18386,8494,22872,121.58623294
1450,171623,49155,23886,19002,79580,121.65036123
1451,90370,9952,41711,13013,25694,121.73148290
1452,146086,65581,14254,50701,15550,121.83444145
1453,93341,14576,20991,48163,9611,121.84306410
1454,65669,10390,21944,12502,20833,122.11815654
1455,135012,23631,43120,46060,22201,122.20361725
1456,97594,20399,26155,17044,33996,122.33580044
1457,129792,35164,16824,11887,65917,122.34034077
1458,58310,20200,6461,5663,25986,122.35544285
1459,237399,34343,68234,28308,106514,122.40585408
1460,60989,7299,27037,14547,12106,122.44346069
1461,246689,32085,109324,59554,45726,122.47510686
1462,100175,16069,35506,18418,30182,122.83267447
1463,259253,64053,49217,108009,37974,122.85938058
1464,127761,31585,23810,55094,17272,122.94088348
1465,254368,125319,27239,67355,34455,122.96842373
1466,64786,29190,6385,7838,21373,123.00018288
1467,47317,13562,10242,10017,13496,123.02785438
1468,42573,4901,13304,3465,20903,123.15356048
1469,325968,96574,51737,46484,131173,123.21630100
1470,83783,40146,7183,28077,8377,123.34565009
1471,160373,18924,60231,62758,18460,123.49598373
1472,262801,41315,103583,64248,53655,123.50937886
1473,231947,31972,83902,32688,83385,123.56553334
1474,183666,18598,96996,36484,31588,123.57661002
1475,177464,30779,40820,20146,85719,123.69052620
1476,334433,49816,118423,51952,114242,123.69161400
1477,44786,6262,11265,3709,23550,123.73134933
1478,46000,6982,18157,9420,11441,123.74021380
1479,104680,11797,35007,47662,10214,123.91535047
1480,74889,11367,27540,12207,23775,123.93231474
1481,78857,17928,12502,7176,41251,123.95424045
1482,156728,34507,41035,51424,29762,124.13478678
1483,393177,41684,154338,155591,41564,124.15571056
1484,101955,7901,52398,28896,12760,124.20196316
1485,224240,22553,118329,45594,37764,124.36388944
1486,108475,16907,27716,52633,11219,124.51147947
1487,316471,31957,122307,32965,129242,124.51657350
1488,49718,13387,10761,15705,9865,124.57489890
1489,245063,85045,27127,107826,25065,124.58716173
1490,144359,12065,61660,57819,12815,124.60572006
1491,152068,42766,25220,20260,63822,124.68844770
1492,161922,75650,19615,37317,29340,124.69112698
1493,119565,38334,23900,26239,31092,124.81358825
1494,127044,24400,23631,12155,66858,124.85014450
1495,114961,37447,16043,47084,14387,124.90636117
1496,99918,11244,37514,40209,10951,124.91905209
1497,198322,51098,27110,100367,19747,125.06218876
1498,161245,29421,54663,32082,45079,125.14597443
1499,50729,4841,23425,9536,12927,125.15212758
1500,65488,34384,6044,15131,9929,125.19794516
1501,230756,32077,78584,91373,28722,125.36271236
1502,71502,27522,10497,20824,12659,125.37942944
1503,430673,46063,198645,123838,62127,125.39802778
1504,265614,89245,46999,50651,78719,125.41003621
1505,338944,74349,90540,115780,58275,125.50000566
1506,163362,45049,33936,54879,29498,125.53640269
1507,111741,24606,31978,24206,30951,125.72368193
1508,170173,15687,80287,56026,18173,125.74848918
1509,94178,28785,14333,12328,38732,125.97484626
1510,62744,29885,7280,11348,14231,126.02551480
1511,82832,9139,38493,12677,22523,126.07332967
1512,205284,40803,64974,55615,43892,126.10253679
1513,325450,40984,101405,31621,151440,126.27430579
1514,195169,101418,20974,33616,39161,126.34740372
1515,329460,84940,55080,150160,39280,126.46756764
1516,393124,91235,106635,86666,108588,126.77063552
1517,118564,41557,13211,52281,11515,126.79077256
1518,104185,27729,24710,23126,28620,126.80146036
1519,395093,49450,139343,161565,44735,126.85115204
1520,403842,55131,134677,165794,48240,126.85975550
1521,242397,23811,121948,33468,63170,126.93826429
1522,53878,6512,20457,20363,6546,127.02198697
1523,86361,26482,13218,35196,11465,127.05612248
1524,57610,20784,9433,14844,12549,127.11478493
1525,243414,54485,63545,75979,49405,127.20691721
1526,72988,23090,12892,25486,11520,127.35557442
1527,62181,5764,28871,6459,21087,127.53542132
1528,600489,131592,158483,196649,113765,127.79536953
1529,79747,16708,23672,17434,21933,127.94089277
1530,102239,43256,9440,39909,9634,128.08361447
1531,166111,41540,41928,41789,40854,128.17545011
1532,254008,23012,111267,95747,23982,128.31608338
1533,229312,24898,117853,46119,40442,128.32243830
1534,353075,41098,169337,75996,66644,128.48691709
1535,52774,11954,10145,24596,6079,128.59359301
1536,75936,18288,14119,9631,33898,128.64222858
1537,52105,15217,10449,17064,9375,128.68754520
1538,112629,11795,38269,9790,52775,128.80879116
1539,51611,27079,4717,8482,11333,128.84157015
1540,199896,18691,75569,18043,87593,128.93263575
1541,136340,33605,25554,58595,18586,128.98940559
1542,150549,19445,52915,59627,18562,129.03318256
1543,193947,38676,45381,83359,26531,129.03465566
1544,301346,117940,28022,129045,26339,129.10574404
1545,135346,11020,58585,53527,12214,129.10678522
1546,332897,114655,59078,81119,78045,129.24716455
1547,190784,101829,18876,37364,32715,129.36479972
1548,61652,6688,19222,29995,5747,129.40989714
1549,202553,22962,79481,25616,74494,129.62042330
1550,77077,6598,37971,9309,23199,129.65987876
1551,78268,11284,20268,7905,38811,129.73156937
1552,112128,9807,50324,12244,39753,129.81575162
1553,270571,45532,59431,135305,30303,129.83773308
1554,128457,34560,16887,63598,13412,129.84710849
1555,62758,26683,6278,6997,22800,129.88726853
1556,332770,60677,97675,53993,120425,130.00446910
1557,275193,94632,30512,122710,27339,130.03504567
1558,122035,14081,40488,55410,12056,130.06467551
1559,54650,29549,4972,10705,9424,130.21494474
1560,216615,32133,61098,23789,99595,130.23631280
1561,101723,39576,12373,12936,36838,130.26276043
1562,117805,30494,28062,24841,34408,130.31152223
1563,167881,13799,75516,62890,15676,130.31638244
1564,222660,92575,22953,82963,24169,130.35077035
1565,97498,11730,30005,46941,8822,130.41664375
1566,196830,100257,20645,30485,45443,130.63696129
1567,42794,10017,11578,9721,11478,130.68004218
1568,74492,11077,28387,23726,11302,130.70678769
1569,103972,28457,16232,11872,47411,130.87549073
1570,66259,9742,19284,8147,29086,130.91530310
1571,78784,8787,35369,23259,11369,130.99561326
1572,164605,71913,21964,36571,34157,131.15252073
1573,100644,11315,46777,24834,17718,131.17472151
1574,156842,27115,54709,37744,37274,131.19665913
1575,327136,106846,62714,84285,73291,131.26571028
1576,88631,43462,9740,20357,15072,131.34788321
1577,93856,7639,39030,39060,8127,131.55681589
1578,141675,23751,29700,13358,74866,131.56930545
1579,144613,18921,63381,31501,30810,131.63362384
1580,205080,39874,66889,53991,44326,131.75470804
1581,93337,9900,45906,13435,24096,131.79939613
1582,327202,107197,38160,151105,30740,131.89489938
1583,147262,51795,20570,54641,20256,131.93034569
1584,162777,52238,30827,46927,32785,132.02664267
1585,199949,36284,46004,93321,24340,132.06599652
1586,358514,51776,119363,51061,136314,132.08836070
1587,108573,34787,19880,20289,33617,132.18151110
1588,62072,13634,13611,26752,8075,132.30123864
1589,314409,47503,130821,54571,81514,132.38502016
1590,204637,30704,62132,84960,26841,132.45842811
1591,115136,13483,54874,20019,26760,132.47004753
1592,220739,25056,98920,30646,66117,132.52732932
1593,235937,120771,25379,45932,43855,132.55366600
1594,34422,3196,16947,8484,5795,132.55825599
1595,102504,10484,53868,20555,17597,132.57306413
1596,388224,78397,85991,173382,50454,132.62117424
1597,243196,101759,36116,56741,48580,132.63544658
1598,85105,22520,20119,23832,18634,132.72053813
1599,109494,20509,32925,17539,38521,132.76019575
1600,63141,14712,16978,17290,14161,133.01298964
1601,251461,113840,29560,70341,37720,133.08588525
1602,50891,7622,12318,26189,4762,133.19465263
1603,59373,6324,20688,5140,27221,133.22698340
1604,58009,17752,8490,24611,7156,133.29233005
1605,158508,14588,61282,68182,14456,133.43768698
1606,136193,20382,51078,43643,21090,133.47872025
1607,70550,6417,37770,15291,11072,133.64650474
1608,53482,4564,26282,16706,5930,133.72938153
1609,202453,53616,44377,63781,40679,133.79454440
1610,69765,11829,24101,13844,19991,133.94788445
1611,61885,32467,5574,9550,14294,134.02965728
1612,57811,9411,21027,15543,11830,134.08388657
1613,296530,48541,131342,52369,64278,134.41891645
1614,76198,15856,12702,7392,40248,134.46959834
1615,124879,21887,34225,51287,17480,134.49848722
1616,195303,20983,101850,32855,39615,134.53425863
1617,140652,68150,13601,41906,16995,134.59956481
1618,67542,13138,20398,22391,11615,134.62606656
1619,116397,59563,10980,16017,29837,134.73813876
1620,223342,30584,71688,28196,92874,134.95669786
1621,83735,20825,21216,20458,21236,135.10732766
1622,106571,12808,31647,9539,52577,135.26892651
1623,76827,14385,16466,8357,37619,135.30024118
1624,115186,58136,11886,18126,27038,135.32979088
1625,242872,51066,66495,78914,46397,135.35104071
1626,281703,44292,100251,49721,87439,135.35779944
1627,74311,19447,17486,22260,15118,135.45941407
1628,375242,36865,81384,136206,120787,135.50512822
1629,167870,55055,23475,68351,20989,135.59684804
1630,174928,51857,27635,25078,70358,135.78385398
1631,155489,14220,73669,51205,16395,135.98300115
1632,65813,7840,28772,18860,10341,136.04401136
1633,56213,26256,6121,7943,15893,136.08431531
1634,215112,75453,36473,61028,42158,136.15479533
1635,112016,47799,8865,8892,46460,136.32432191
1636,91408,8506,47503,22800,12599,136.33806089
1637,57069,17358,6403,28180,5128,136.44263226
1638,295383,106652,33921,123986,30824,136.88129423
1639,105598,30274,22640,25672,27012,136.90782319
1640,76397,10958,19569,38839,7031,137.12887748
1641,77184,26787,7751,6375,36271,137.20756571
1642,90515,15775,31057,20800,22883,137.30465127
1643,217269,62030,27092,106048,22099,137.33564114
1644,103999,25672,25313,32431,20583,137.40423137
1645,66892,9889,23120,10998,22885,137.51615394
1646,66776,12119,17632,27612,9413,137.51877228
1647,307113,66028,78548,56315,106222,137.64292332
1648,47321,4627,23279,12920,6495,137.67147527
1649,228124,24431,85886,94681,23126,137.72042960
1650,106152,11260,52206,28022,14664,137.73048084
1651,121274,18513,43809,20330,38622,137.76071829
1652,88198,45190,9336,19478,14194,137.92042945
1653,54106,12734,12320,21008,8044,137.94430577
1654,120286,19028,27996,11499,61763,138.01142314
1655,195858,41774,32349,19128,102607,138.09834617
1656,114361,10591,57754,31865,14151,138.18557939
1657,132351,51633,20500,28841,31377,138.25616918
1658,229134,31609,74885,92586,30054,138.55953342
1659,77538,22828,16310,16319,22081,138.91698770
1660,70398,24813,11711,17724,16150,138.94955307
1661,139538,29716,37448,27154,45220,138.95789260
1662,59701,21697,9667,12070,16267,139.11386500
1663,274388,28953,124167,85980,35288,139.15163007
1664,223242,44071,67661,44115,67395,139.18589593
1665,50678,14496,8677,21413,6092,139.20313696
1666,303762,27859,123272,26079,126552,139.29520038
1667,172410,42508,27352,83068,19482,139.36645392
1668,169076,79566,20293,39976,29241,139.53714904
1669,60558,16763,9785,7156,26854,139.64114877
1670,327996,56816,113030,65080,93070,139.76424261
1671,42334,6615,9474,3678,22567,139.83663099
1672,53008,13817,9058,6069,24064,139.96401098
1673,331606,52381,102365,128425,48435,140.24352807
1674,264173,26765,135856,42437,59115,140.28106008
1675,634358,178493,143196,171639,141030,140.38507522
1676,87019,21856,22570,18762,23831,140.41793691
1677,157579,39315,27496,71421,19347,140.44565381
1678,63590,5373,30800,7266,20151,140.50559665
1679,84758,8776,39962,10441,25579,140.71285181
1680,98669,8945,38790,7975,42959,140.71315542
1681,283273,111879,34928,37313,99153,140.81066566
1682,276832,108468,34076,97734,36554,140.83923058
1683,150767,60156,22894,34787,32930,141.05368901
1684,176108,41982,26918,17617,89591,141.12198779
1685,249428,40536,79006,38491,91395,141.23077448
1686,223274,27881,73661,97989,23743,141.28822821
1687,109247,21195,33459,33047,21546,141.31953979
1688,122289,56425,11747,40862,13255,141.49201474
1689,72190,39031,6584,12501,14074,141.53536881
1690,56432,26711,4895,5927,18899,141.74907007
1691,58756,5083,25859,5412,22402,141.77001936
1692,79959,38989,8800,19000,13170,142.02203589
1693,375561,52277,162453,94759,66072,142.05309534
1694,365644,145467,35056,34397,150724,142.13141864
1695,206329,20154,109333,38240,38602,142.15948948
1696,89347,10482,27293,7767,43805,142.52096425
1697,237579,51704,67976,64322,53577,142.55752294
1698,163028,39711,31123,23678,68516,142.60842381
1699,102478,43211,8166,43029,8072,142.65651832
1700,81967,9281,33338,29181,10167,142.74765880
1701,313552,66969,91971,76239,78373,142.74845657
1702,56585,4896,30499,8902,12288,142.81414982
1703,105409,24627,26320,34419,20043,142.81925619
1704,175980,22749,51628,19423,82180,142.84486426
1705,65415,13695,17101,11278,23341,142.95406103
1706,322386,72450,54936,35829,159171,142.96036722
1707,54314,8922,12258,5357,27777,142.98703458
1708,144924,23089,34182,16114,71539,143.02332998
1709,192512,97063,18233,25199,52017,143.03315684
1710,72545,31665,9474,18215,13191,143.07932938
1711,285669,114950,43558,59630,67531,143.16418963
1712,149814,27952,28318,78429,15115,143.25685948
1713,102414,13444,36731,12745,39494,143.29739729
1714,231552,23336,107333,73297,27586,143.39153696
1715,79167,18342,12156,7086,41583,143.42085327
1716,85675,10934,23441,7469,43831,143.44599937
1717,164522,42274,30079,68649,23520,143.58295085
1718,347187,121005,57090,107466,61626,143.60908928
1719,42410,22390,3939,7152,8929,143.81282715
1720,197802,33510,40547,19127,104618,143.81297576
1721,57261,5670,29100,7677,14814,143.85602207
1722,340927,41583,160261,61537,77546,143.89895888
1723,507561,65312,226947,97556,117746,143.89911228
1724,354701,149685,51048,78400,75568,143.90482401
1725,106242,46127,14237,26461,19417,144.12019148
1726,56594,12830,10651,26809,6304,144.18558412
1727,77354,20814,18372,17251,20917,144.29620383
1728,80406,24616,15397,26337,14056,144.60763313
1729,265786,22095,111481,108979,23231,144.62754177
1730,50550,13464,10771,17950,8365,144.62830591
1731,102170,38715,12649,36922,13884,144.66445289
1732,236340,20726,97244,20388,97982,144.77797552
1733,238253,38151,91751,52386,55965,144.78035815
1734,225626,41022,75737,55309,53558,144.85726039
1735,88013,16584,18386,43606,9437,145.02203245
1736,118271,41552,20440,31200,25079,145.31412572
1737,221759,92063,29722,36771,63203,145.38620986
1738,277115,80034,59166,60050,77865,145.42207136
1739,113427,9125,47848,9300,47154,145.45554719
1740,57426,7301,15902,28388,5835,145.74937253
1741,860676,268973,147934,322141,121628,146.07947242
1742,276477,106938,25645,120308,23586,146.20590932
1743,80410,12015,20006,7372,41017,146.21280073
1744,76708,8396,27957,32558,7797,146.22305854
1745,63050,15091,15963,16210,15786,146.24614611
1746,67545,12164,20415,24539,10427,146.26039949
1747,64946,7855,18589,32638,5864,146.34336985
1748,83598,26577,16517,20949,19555,146.44272773
1749,120332,50979,9327,9755,50271,146.58995292
1750,359911,51068,146197,100815,61831,146.63997362
1751,149656,54083,25059,31576,38938,146.87687869
1752,89862,11788,39060,15931,23083,146.88201115
1753,133768,29742,37552,28365,38109,146.90349563
1754,148203,15744,76283,30457,25719,146.94171400
1755,135450,30068,20922,71020,13440,146.97651481
1756,236492,21888,110892,77945,25767,147.03385087
1757,261574,126245,26398,33545,75386,147.06975483
1758,51687,5651,21431,5894,18711,147.17512732
1759,82721,11699,24958,36618,9446,147.29630310
1760,531056,55048,210751,208037,57220,147.33479906
1761,525345,171652,74376,213237,66080,147.36965912
1762,59420,11506,14498,8588,24828,147.38289467
1763,81277,13133,27360,12986,27798,147.49331931
1764,104766,20579,32894,28115,23178,147.59354255
1765,56528,4241,24068,4138,24081,147.63709947
1766,90089,9535,44459,13696,22399,147.67150461
1767,116011,48976,9796,47385,9854,147.69625543
1768,73285,23431,14554,19674,15626,147.88028039
1769,458154,49682,177626,49708,181138,148.00492349
1770,326753,143732,42007,65766,75248,148.17185859
1771,393988,68326,92541,47669,185452,148.39600824
1772,51900,17916,7801,18594,7589,148.50940514
1773,84010,7796,42715,23119,10380,148.51177045
1774,544896,80826,179176,67847,217047,148.52585101
