event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
605,240302,25728,117530,34488,62556,118.67494020
606,109166,46290,15429,24462,22985,118.79618486
607,86342,29522,14706,20985,21129,118.81671391
608,87554,25300,12550,10206,39498,118.84873997
609,130163,19680,33464,14215,62804,119.06488013
610,118479,16173,50755,25913,25638,119.26555755
611,153227,61693,13839,12230,65465,119.31085408
612,142557,45030,28716,36974,31837,120.02065895
613,138981,66512,14503,18554,39412,120.02636424
614,46861,9753,8099,4037,24972,120.05760540
615,47427,9994,9866,22298,5269,120.31600388
616,73278,10683,30283,17579,14733,120.42176132
617,113665,11040,48838,13432,40355,120.64802497
618,55814,11382,9602,29495,5335,120.67332920
619,111128,49554,14121,27335,20118,120.80557906
620,307236,26599,127951,27935,124751,121.09170093
621,106859,34754,16723,39217,16165,121.19685119
622,50664,10799,10844,5737,23284,121.71604148
623,187294,72616,20867,72239,21572,122.08193970
624,444401,177761,45983,47426,173231,122.15774002
625,426471,54103,193752,96927,81689,122.44689722
626,49471,17833,8056,9479,14103,122.46587173
627,148383,20317,39324,13901,74841,122.80975996
628,333407,134737,51221,81136,66313,122.99730157
629,153325,14173,71873,21597,45682,123.00967396
630,106072,13543,44352,18506,29671,123.02924268
631,57830,13323,10847,26507,7153,123.07753739
632,100876,52322,9804,15708,23042,123.41399586
633,500839,73222,147807,53159,226651,123.63930279
634,104567,9248,45249,9453,40617,123.67705606
635,46928,21808,4325,15774,5021,123.86506125
636,73790,29293,6556,5642,32299,124.28499556
637,117711,9931,48442,8876,50462,124.29078032
638,63423,15750,14895,10806,21972,124.49390705
639,59457,14985,14079,18534,11859,124.61635504
640,59145,6016,19892,5105,28132,124.90339090
641,195076,18989,103180,31344,41563,125.09157325
642,160161,48131,33266,38310,40454,125.52654192
643,53730,26202,5848,10430,11250,125.68328278
644,54404,24199,4916,5304,19985,125.92141573
645,81629,30862,9436,32365,8966,126.09200399
646,93708,13865,23225,9096,47522,126.54637050
647,55767,7283,19399,5775,23310,126.83124066
648,486660,68448,193163,135488,89561,126.97882636
649,88878,38413,9719,28918,11828,127.68297919
650,73499,10073,19213,6577,37636,127.83287995
651,88591,30211,14485,14549,29346,128.13958476
652,108311,30254,20813,39929,17315,128.33068553
653,105520,17601,35294,34165,18460,128.58827470
654,314537,76855,81421,77446,78815,128.89925027
655,95936,34532,9706,9057,42641,129.01217384
656,84928,21156,22385,18948,22439,129.02525795
657,73505,6656,29708,30422,6719,129.14252146
658,89299,29969,16631,19004,23695,129.15027808
659,85333,21050,19451,14163,30669,129.55462812
660,144645,59192,20262,42180,23011,129.77658887
661,58662,6560,24231,20061,7810,129.83935119
662,142280,16207,49548,61478,15047,129.84479379
663,241092,76236,47323,49309,68224,129.86769207
664,76655,39524,7031,20450,9650,129.88631735
665,318296,132737,28333,127850,29376,129.92440201
666,175656,23000,53626,20533,78497,130.02697278
667,76161,7781,30269,30306,7805,130.08780497
668,166972,16044,86017,24547,40364,130.10540276
669,190088,16703,77541,79828,16016,130.16984499
670,55492,6583,21172,21376,6361,130.21252736
671,52847,6332,24445,11492,10578,130.27259492
672,173254,25321,54582,69929,23422,130.32600046
673,529763,55969,213510,60440,199844,130.54887621
674,66606,9780,17659,32215,6952,130.80988605
675,36773,7677,6214,3042,19840,130.88268019
676,87828,20526,18201,36378,12723,130.93836321
677,244521,19346,102759,102072,20344,131.11441944
678,67199,23285,6589,5502,31823,131.37606096
679,101170,8755,40984,8707,42724,131.45541203
680,123151,35360,24724,40079,22988,131.51251826
681,133504,16947,48781,52254,15522,131.52578311
682,106235,14816,35687,42755,12977,131.65996939
683,232959,73065,30901,26267,102726,131.72478521
684,69791,33987,7788,12191,15825,131.74606797
685,114674,37701,21088,33119,22766,132.16311512
686,67363,10966,21687,24410,10300,132.33114594
687,205357,87003,16674,17446,84234,132.43280278
688,78766,12286,32183,18627,15670,132.62511569
689,84165,43846,8786,18344,13189,132.73267404
690,69735,34270,7603,11324,16538,133.67896161
691,190776,61199,30895,30006,68676,133.76501589
692,65089,18025,14243,13110,19711,133.96030907
693,65077,13430,11515,6067,34065,134.35833589
694,419916,178377,40653,45853,155033,134.39810741
695,135356,47619,20756,21381,45600,134.49071184
696,201567,19057,87022,76123,19365,134.51307992
697,51291,7637,13821,24587,5246,134.66019241
698,38523,12576,4103,2889,18955,134.79018626
699,180244,16861,73888,16956,72539,134.87223846
700,71909,26354,6833,32219,6503,134.89049491
701,214944,103462,20093,25588,65801,135.21789162
702,74459,15270,13113,6985,39091,135.82474661
703,66963,5178,29512,26362,5911,135.95409293
704,234227,22704,120035,57889,33599,136.16673638
705,262550,43545,62425,126512,30068,136.17985288
706,84000,29598,7889,39749,6764,136.56840766
707,72452,5996,31013,6229,29214,136.66756333
708,232518,26886,71170,21060,113402,137.08185048
709,214503,57846,37069,29199,90389,137.16379059
710,53325,16096,10553,16156,10520,137.20099768
711,370872,92785,58432,178583,41072,137.31334374
712,269993,59022,47348,35598,128025,137.39018703
713,59882,10027,19968,17451,12436,137.44138948
714,128861,33895,22530,17271,55165,137.52754482
715,181043,15330,76230,73714,15769,137.54173895
716,137583,28006,23753,13511,72313,137.76637020
717,232944,81220,36276,38340,77108,137.88086799
718,56646,15163,12774,14547,14162,137.88172086
719,60451,5810,31927,12969,9745,137.94682097
720,63115,23058,6160,5361,28536,137.97307766
721,126032,29955,18720,65556,11801,138.46270683
722,63160,13943,13177,28419,7621,138.53892724
723,238170,81175,39826,74387,42782,139.04088982
724,230136,42767,74117,44847,68405,139.26075959
725,107119,32863,21740,22000,30516,139.92431060
726,37993,7209,12314,7969,10501,140.32230194
727,141264,53756,21263,42118,24127,140.62264417
728,249381,87472,44121,54206,63582,140.68450804
729,72212,5561,30621,5708,30322,140.88285857
730,136748,15953,65629,26385,28781,140.91775312
731,284977,60298,59045,124040,41594,141.39064451
732,74150,12288,25966,18133,17763,141.39453064
733,107512,24968,16417,55213,10914,141.49193745
734,390102,66617,95666,46965,180854,141.62331799
735,79789,36121,9151,22906,11611,141.75993428
736,337339,143555,48455,71953,73376,141.99950590
737,348298,61431,122134,89450,75283,142.24114543
738,68311,13140,11829,6125,37217,142.50201526
739,258907,32871,84444,113860,27732,142.61614306
740,64919,21587,6912,5635,30785,142.89687895
741,79114,15014,18624,9880,35596,143.21394913
742,174633,87113,18523,44786,24211,143.52011413
743,56362,15671,12639,13039,15013,143.63531514
744,59855,18241,11213,20870,9531,144.11932455
745,594705,84366,204538,224927,80874,144.12743131
746,100749,23127,25629,33386,18607,144.76147474
747,65382,28879,7651,19233,9619,144.83539798
748,217295,71482,36866,39990,68957,145.18699984
749,384229,177148,39575,117927,49579,145.26886592
750,129332,20544,27575,68317,12896,145.37342534
751,88406,18865,22824,31259,15458,146.05505204
752,174279,67853,21260,62500,22666,146.47983466
753,81291,21843,18012,24109,17327,146.54362170
754,81780,9184,33255,29157,10184,146.71304383
755,100149,38120,8969,44649,8411,146.76841481
756,213685,21402,111710,41809,38764,146.84683591
757,76663,15214,23016,25221,13212,147.02852924
758,713649,284007,89489,228826,111327,147.14095026
759,42548,6177,13740,16597,6034,147.16859953
760,113398,24551,20146,55901,12800,147.24629926
761,207092,67684,39250,51606,48552,148.17982020
762,43354,4043,22264,6491,10556,149.12703752
763,99355,31124,11303,47303,9625,149.42403294
764,468575,46476,198836,56836,166427,149.62556200
765,129850,45308,19755,45329,19458,149.70436907
766,316751,36045,158033,65212,57461,150.03610430
767,823185,109097,311833,140412,261843,150.26411256
768,300536,70388,75644,96632,57872,150.60002656
769,67072,5959,32258,7058,21797,151.07697056
770,53984,19273,8936,12462,13313,151.14163483
771,114343,42815,10299,51428,9801,151.36874103
772,312104,119230,29416,136243,27215,151.36883468
773,127115,21856,45205,31878,28176,151.45784690
774,151649,45599,30906,44226,30918,152.49039627
775,212265,44722,62305,55204,50034,152.57935168
776,67498,17988,15431,20002,14077,152.78367986
777,348398,155280,32689,39316,121113,153.21228875
778,236580,84465,38678,45483,67954,153.41177137
779,54653,12162,15434,11518,15539,153.50651617
780,53226,16510,10933,12242,13541,153.76604077
781,149384,42367,20380,70518,16119,153.77908712
782,101870,47704,11901,24264,18001,153.82944469
783,244356,35245,97755,40501,70855,154.11921573
784,53207,11421,14564,10794,16428,154.33173099
785,68431,10995,15635,34999,6802,154.34424337
786,237035,96874,34661,43632,61868,154.50023445
787,301039,66917,52611,30554,150957,154.56469728
788,102819,15471,42667,19630,25051,154.96607656
789,78531,7136,27569,7131,36695,155.32729636
790,351725,76418,97841,73775,103691,155.64029494
791,119814,41645,13678,11802,52689,155.98871253
792,324962,158309,37716,65994,62943,156.11565694
793,58443,11605,13252,7053,26533,156.12400112
794,646729,79765,268164,104540,194260,156.28263750
795,116901,13762,44847,14647,43645,156.70909579
796,518065,214463,64028,164116,75458,156.74874272
797,135483,23708,46974,27903,36898,156.81221047
798,110926,37619,11529,51595,10183,156.91955624
799,97302,8953,52553,16898,18898,157.02498250
800,471526,69390,194224,101642,106270,157.19054811
801,52982,7842,21716,9983,13441,157.25612673
802,776427,279813,130708,218797,147109,157.63255747
803,180054,29520,52111,25837,72586,157.69613266
804,217665,89997,23672,77964,26032,158.10577887
805,96456,45631,8892,11161,30772,158.31768387
806,57557,5790,23854,22178,5735,158.38229884
807,55978,29848,5262,10101,10767,159.27527104
808,52848,7876,18475,7838,18659,159.40325177
809,53862,7025,20645,7867,18325,159.93390031
810,332035,129780,46141,88999,67115,160.18022560
811,57134,9028,20331,9423,18352,160.59447194
812,117763,35568,23773,23801,34621,160.62536835
813,97040,12957,40506,15049,28528,160.63769785
814,345249,108676,69025,76025,91523,160.68157084
815,143430,21643,32897,73424,15466,160.85557359
816,66304,30781,7515,10851,17157,161.39578743
817,61893,19388,12133,18263,12109,161.46836737
818,77111,27572,9468,8634,31437,161.48011146
819,143069,61608,14453,51576,15432,161.69339081
820,70325,8159,27291,26569,8306,161.87124365
821,212554,103843,19767,26189,62755,161.94264511
822,174038,55089,19644,83497,15808,162.00150377
823,73646,15963,12193,7111,38379,162.11272315
824,159604,15682,56708,13499,73715,162.60334605
825,258404,91062,28857,26211,112274,162.61673644
826,103598,20509,24450,43683,14956,162.70001789
827,67875,14390,19518,17431,16536,162.82655405
828,60403,18153,10696,8956,22598,162.82800705
829,131044,11062,54993,53950,11039,162.98000867
830,110874,10562,58848,24294,17170,163.18383678
831,354417,51704,96151,36976,169586,163.37654997
832,112730,45859,9741,8554,48576,163.44778912
833,309608,154357,31587,48369,75295,163.45269284
834,106537,37295,11140,10323,47779,163.57050428
835,183053,35345,56147,59748,31813,163.57339779
836,62547,11774,14489,28364,7920,163.77832378
837,315400,67640,82683,109424,55653,163.89572675
838,172046,20036,83098,33260,35652,163.99669772
839,206751,37736,53580,85910,29525,164.17137661
840,52702,20731,5244,21523,5204,164.24344983
841,106206,18055,34867,34911,18373,164.30231474
842,206068,51632,29153,104777,20506,164.62929719
843,63664,8761,26369,16705,11829,166.14171061
844,133014,29014,27391,16959,59650,166.14905779
845,213728,83303,20378,19371,90676,167.00573275
846,147649,66278,13474,14389,53508,167.11576091
847,122550,52333,10450,10618,49149,167.51526936
848,91031,22333,13904,45613,9181,167.58307761
849,133849,15270,55941,45280,17358,167.61452458
850,71863,9389,21902,32881,7691,167.66380414
851,213649,89689,30775,54998,38187,167.73404048
852,430499,124818,66315,56037,183329,168.02680490
853,146353,17918,62017,43625,22793,168.04835198
854,85029,16154,22231,34063,12581,168.30500963
855,160692,23625,61842,48883,26342,168.33004155
856,61633,17060,12284,22277,10012,168.49971725
857,483289,191562,49701,51987,190039,168.64201808
858,135255,16166,59469,20134,39486,168.65571256
859,53793,8355,20523,13563,11352,168.94980936
860,187174,69122,22020,75309,20723,168.95121839
861,67016,16693,9640,5910,34773,169.07944325
862,147717,64769,18943,25325,38680,169.24790177
863,244929,39518,83829,42092,79490,169.26182130
864,333777,117273,57498,91071,67935,169.48805996
865,58037,8694,21382,11564,16397,169.70749637
866,200900,17011,97701,23559,62629,169.78232921
867,64049,21479,11627,14615,16328,170.08873507
868,89157,8563,40560,10015,30019,170.20987626
869,57766,4686,27757,19242,6081,170.31555494
870,153795,64818,14168,14339,60470,170.37902224
871,54567,21817,7656,16327,8767,170.48759758
872,86072,16882,25934,27283,15973,170.84289677
873,164599,27187,43041,20098,74273,170.90293131
874,61514,30510,6170,17231,7603,171.28415302
875,138784,13786,48428,11744,64826,171.36549803
876,219075,21025,113805,51431,32814,171.50173689
877,239976,54288,38921,123110,23657,171.82014685
878,58528,17515,8948,7460,24605,171.99984260
879,86226,22696,15504,36103,11923,172.17846969
880,84548,22092,14715,37458,10283,172.33628525
881,103186,13327,42771,15701,31387,172.46232272
882,136792,16826,40267,65643,14056,172.58806674
883,386947,36814,154942,36073,159118,172.62293203
884,60977,6919,19176,7006,27876,172.72378341
885,100930,8760,39986,7978,44206,172.86057195
886,62340,15813,12341,9665,24521,172.93038993
887,86961,11519,37791,20573,17078,173.04750324
888,86905,27073,11838,9937,38057,173.09637758
889,67143,34865,5921,9128,17229,173.17666444
890,38974,3356,20229,9978,5411,173.18344845
891,53568,10980,15145,18615,8828,173.26797559
892,85162,39777,7846,29390,8149,173.79667585
893,72783,20282,11420,33077,8004,173.83549537
894,245464,26361,122506,59301,37296,174.06342656
895,67408,12674,16972,28411,9351,174.29878690
896,350804,142745,32238,144720,31101,174.36454922
897,63799,16588,10995,28798,7418,174.57480415
898,58195,14557,8090,30260,5288,174.60088288
899,64636,10001,15144,6122,33369,174.74634071
900,80402,17327,22365,23798,16912,174.88689757
901,53981,16761,7838,7063,22319,174.89373394
902,74698,23116,12563,11632,27387,175.10003588
903,52815,9716,17496,12966,12637,175.12482639
904,78448,25163,13604,25479,14202,176.05486782
905,470495,178195,70434,146832,75034,176.23717664
906,58841,18219,7096,27727,5799,176.39128626
907,208794,18919,96128,22061,71686,176.51395591
908,689836,86648,259439,253115,90634,176.60148689
909,126500,14898,53028,17587,40987,176.94100321
910,114187,33542,14194,11448,55003,177.02430518
911,183375,57077,22609,84884,18805,177.44560507
912,615087,204220,86836,70728,253303,177.63695197
913,102411,25118,23760,17627,35906,177.66128703
914,67771,10744,17997,7034,31996,177.68463864
915,95499,14077,23571,8988,48863,177.87274015
916,1.09093e+06,162713,362333,363444,202439,177.93951010
917,48975,11539,12150,15724,9562,178.42994576
918,341946,34406,127818,32941,146781,178.61302931
919,55703,12331,14432,9573,19367,178.65949914
920,53745,8438,17792,8362,19153,178.77570718
921,66095,5804,35388,12819,12084,178.86198877
922,101559,20859,30869,25793,24038,178.99862261
923,85369,22571,20420,24136,18242,179.12886393
924,288134,57917,88817,82613,58787,179.20446446
925,91326,12581,32361,14113,32271,179.37965107
926,67580,6348,28894,6304,26034,179.79204060
927,193407,59285,24485,20591,89046,179.82060715
928,104116,15458,42591,22192,23875,180.17842679
929,105306,16610,39809,28809,20078,180.34331297
930,61717,4743,26076,4543,26355,180.50543985
931,101310,11702,48338,24224,17046,180.59254900
932,143312,39011,18467,71358,14476,180.74317167
933,76331,31896,6213,32225,5997,180.84509483
934,173922,20992,60181,74573,18176,181.26057432
935,59452,31108,5605,11625,11114,181.35313756
936,289792,141802,29546,40394,78050,181.75047174
937,92418,39230,11669,15160,26359,182.06311970
938,65873,20014,7511,32514,5834,182.12078415
939,240545,21928,89416,106885,22316,182.36389380
940,77042,26092,7816,36115,7019,182.81784040
941,123973,13430,60432,24980,25131,182.96942922
942,382069,36469,166464,42100,137036,183.43571762
943,178782,85530,20719,29679,42854,183.43647485
944,130076,24302,37094,23218,45462,183.55869417
945,131482,64707,13366,36597,16812,183.67750950
946,88960,30297,14649,15385,28629,183.75964810
947,264355,46455,63329,122164,32407,184.10518631
948,58616,4627,25102,24302,4585,184.41524003
949,312861,28430,126880,27958,129593,184.46126268
950,91324,38181,7227,39042,6874,184.58323764
951,67385,20877,13019,12728,20761,184.97259867
952,103022,26745,23236,34708,18333,185.06884451
953,118481,10093,51076,46923,10389,185.13122095
954,60899,8110,24445,8556,19788,185.74175175
955,60392,4442,30766,18256,6928,185.78722692
956,438741,43564,186846,157482,50849,185.88645432
957,124729,59970,13868,30331,20560,185.95270651
958,275156,63084,75328,60077,76667,186.02995382
959,53964,8677,14339,25508,5440,186.45576543
960,137287,13463,73254,27515,23055,186.69594545
961,108990,43122,9536,47692,8640,186.81314614
962,209367,32309,78768,38245,60045,186.92639687
963,57987,16421,7001,29391,5174,187.01408698
964,143456,66272,17104,36548,23532,187.09493838
965,211841,73543,32297,33076,72925,187.12502766
966,531936,72988,171283,63351,224314,187.44905686
967,929374,313377,147619,165978,302400,187.79009447
968,86935,8109,35507,8084,35235,188.30011322
969,99584,14115,25104,8563,51802,188.30397228
970,193849,30035,76367,49828,37619,188.79623680
971,660140,106312,200874,272040,80914,189.10120093
972,131026,12771,69587,25949,22719,189.23268281
973,93317,24033,23308,25130,20846,189.67145571
974,94630,28973,17267,15066,33324,189.76192172
975,118255,46512,11037,10671,50035,189.94062116
976,55661,24172,7597,10636,13256,189.98809770
977,93515,10320,33491,40317,9387,190.06694909
978,231102,78397,25676,22849,104180,190.57365836
979,52548,16145,6309,25197,4897,190.77544831
980,152924,15423,54116,69616,13769,191.85852914
981,123914,40525,17572,48947,16870,192.01897093
982,75070,17046,16908,29910,11206,192.53880832
983,148337,24384,31393,14891,77669,192.56854992
984,169148,17217,63093,16674,72164,192.97957037
985,122343,34470,15130,11364,61379,193.54146896
986,56858,10709,14867,22590,8692,193.72304963
987,93980,24163,21019,30269,18529,193.78095186
988,274991,110914,41233,51710,71134,193.97279405
989,76743,17087,12345,6934,40377,194.05043179
990,215501,96586,25520,60311,33084,194.57507417
991,207988,97214,23401,32397,54976,194.87768069
992,88208,10870,33050,33773,10515,194.94020200
993,331467,43670,98111,33012,156674,194.94154158
994,52622,5709,25888,9819,11206,195.29201407
995,138208,28052,39627,42921,27608,195.37941685
996,100862,31329,16100,15265,38168,195.48210123
997,404518,154286,41811,168367,40054,195.72692532
998,54911,4922,28128,14944,6917,195.86128042
999,90680,27509,13275,11394,38502,196.20628509
1000,145850,28662,27592,14511,75085,196.25950009
1001,115978,17746,27115,11455,59662,196.26469320
1002,80279,36910,7534,8530,27305,196.28564183
1003,121546,28843,18563,61361,12779,196.35627738
1004,172207,17017,78922,57033,19235,196.40397769
1005,132294,14773,67141,27365,23015,196.51583647
1006,87462,9900,33442,11018,33102,196.53126777
1007,78894,34702,6905,6956,30331,196.96830961
1008,70987,32525,8096,19529,10837,197.04343603
1009,63797,27544,8132,11473,16648,197.09010432
1010,56901,29878,4951,14717,7355,197.19405959
1011,114781,55527,10578,35402,13274,197.33054824
1012,289248,119922,26239,116387,26700,197.50414810
1013,70501,22993,7334,34181,5993,198.14944198
1014,37842,9407,7278,4782,16375,198.43971387
1015,52825,16144,10402,15941,10338,198.51317783
1016,101217,37491,11896,12668,39162,198.54819768
1017,89937,8387,48197,15639,17714,198.62504273
1018,104801,16908,35641,17040,35212,198.79160570
1019,144144,15407,73899,30862,23976,198.85195117
1020,142733,22492,54155,30430,35656,198.99993046
1021,81410,20954,18373,25655,16428,199.33579507
1022,223211,22344,116246,49397,35224,199.49284500
1023,127378,11980,68338,26355,20705,199.80957436
1024,58087,22812,6021,5944,23310,200.08378590
1025,50328,6694,15575,5341,22718,200.35295771
1026,253183,106440,36605,56846,53292,200.47939368
1027,75235,25382,7772,6079,36002,200.54027132
1028,347991,157232,35280,113798,41681,200.54683025
1029,90296,12963,33386,26854,17093,201.17979151
1030,353490,105943,70998,105048,71501,201.32087768
1031,57073,12050,16664,15616,12743,201.80990827
1032,103646,31002,15720,13798,43126,202.03314948
1033,61561,13515,17568,17131,13347,202.54942721
1034,68097,35694,6300,15750,10353,202.72248072
1035,81716,6826,38422,7708,28760,202.95814362
1036,81620,9996,23579,40587,7458,203.23716953
1037,762414,91184,296524,114852,259854,203.25923231
1038,53459,27992,4807,13468,7192,203.31904764
1039,127063,25490,36057,24546,40970,203.33640977
1040,95470,10356,41715,12700,30699,203.37132882
1041,52392,23991,5738,7328,15335,204.28535854
1042,91888,25401,20646,24293,21548,204.42465747
1043,82146,9508,32821,29107,10710,204.71554327
1044,265134,90407,43924,85610,45193,204.87678460
1045,70707,6053,29037,5636,29981,205.08885179
1046,72430,29311,9947,12375,20797,205.61688854
1047,67138,18883,13506,12130,22619,205.71114814
1048,137216,24953,46484,31604,34175,205.74698351
1049,115995,61411,11249,18605,24730,206.00360456
1050,116054,58583,12751,20047,24673,206.04418562
1051,151558,20075,49439,63979,18065,206.17630256
1052,68117,21760,12295,21184,12878,206.23030385
1053,131329,12036,66364,36800,16129,206.31215655
1054,57755,5621,21586,5566,24982,206.52090444
1055,163773,39888,31251,23863,68771,206.56265873
1056,95075,17973,28836,32467,15799,206.59235625
1057,173375,16696,61823,15266,79590,206.72508596
1058,454662,78592,114096,49738,212236,206.87577131
1059,88502,19725,23940,26197,18640,207.06769844
1060,299589,25370,125220,27306,121693,207.21498035
1061,65538,4475,32379,21533,7151,207.60335292
1062,55670,7971,17809,7244,22646,207.68032128
1063,368513,53196,136286,56790,122241,207.76638445
1064,115366,37855,16581,15953,44977,207.82753121
1065,64502,9126,25816,10621,18939,207.87762783
1066,49057,7599,11750,4303,25405,207.95869633
1067,59568,10473,12134,31002,5959,208.10150903
1068,62552,5571,24229,27850,4902,208.49339573
1069,69669,8742,20063,33763,7101,208.70083713
1070,146427,24187,36548,68253,17439,208.72867050
1071,50297,24887,4924,14107,6379,208.75549504
1072,215853,40463,44852,105975,24563,209.13696153
1073,90112,7849,32706,8401,41156,209.43675463
1074,61785,12343,18173,18286,12983,209.81078742
1075,122621,18806,38865,17772,47178,210.17196501
1076,68107,10755,15410,6453,35489,210.32128787
1077,123088,65139,12414,25375,20160,210.36446844
1078,89157,33743,8679,38423,8312,210.37385473
1079,103256,27768,23890,25197,26401,210.52566844
1080,756921,97121,280827,276943,102030,210.70271197
1081,77376,10132,23842,9238,34164,210.80097277
1082,72419,11405,27969,19475,13570,210.99209181
1083,48809,17614,5755,20116,5324,211.04872889
1084,76944,14142,17927,9482,35393,211.38563685
1085,62513,4668,26348,5800,25697,211.59643597
1086,48394,4433,25929,7459,10573,211.60100150
1087,502265,55051,201577,186571,59066,211.71531493
1088,336219,34136,125205,144573,32305,212.05160843
1089,133470,24620,41944,22203,44703,212.16085544
1090,265980,31370,118138,78616,37856,212.25770700
1091,132426,17350,55515,22693,36868,212.58872119
1092,85935,7635,43832,23946,10522,213.03369433
1093,67126,21831,12638,16075,16582,213.11350864
1094,235253,22752,124033,43899,44569,213.15061733
1095,85303,15277,24169,33255,12602,213.22452114
1096,130824,29254,35042,26558,39970,213.55184020
1097,148479,76264,15321,23142,33752,213.64914139
1098,83298,26639,16265,20658,19736,213.76296310
1099,69734,20185,13816,22739,12994,214.22727417
1100,121797,45804,14712,46823,14458,214.37167760
1101,195170,70435,18568,87963,18204,214.58952894
1102,88866,32059,13841,15302,27664,214.61456904
1103,82142,13508,28064,25668,14902,214.72493948
1104,204017,44861,58189,44640,56327,215.27941601
1105,111522,13224,51375,26528,20395,215.35150211
1106,342489,99978,53847,143843,44821,215.73873813
1107,243624,24057,127153,39724,52690,216.17414268
1108,56783,5522,20657,5282,25322,216.33093328
1109,682779,251759,86293,80765,263962,216.42956218
1110,212396,45787,60517,44814,61278,216.44818906
1111,123321,44475,13934,51832,13080,216.64045620
1112,72514,14992,16739,31177,9606,216.64214202
1113,95464,13080,25666,10048,46670,216.72884938
1114,454026,63446,134997,51214,204369,216.72937134
1115,251385,26950,91093,25535,107807,216.86268314
1116,151459,35593,39120,30773,45973,217.33944563
1117,255789,33665,112884,39236,70004,217.39303750
1118,374522,56025,154794,89161,74542,217.55253279
1119,192710,67660,24663,78690,21697,217.65762478
1120,86838,9142,35797,32524,9375,218.04253575
1121,65508,13315,18970,21994,11229,218.12218243
1122,68920,12030,22249,23560,11081,218.32902463
1123,43942,4446,15029,3436,21031,218.46784362
1124,52565,24738,5618,8325,13884,218.76297935
1125,103726,23875,17832,50496,11523,219.19324795
1126,371775,68270,83996,174696,44813,219.28366048
1127,64963,16193,11783,8249,28738,219.31980720
1128,94715,9928,35916,39419,9452,219.35850517
1129,170118,31644,53715,30076,54683,219.56524083
1130,84094,15086,28586,19491,20931,219.59906001
1131,71128,31059,7158,8543,24368,219.77703518
1132,80122,8705,31869,30474,9074,219.83588316
1133,109782,38202,17146,19375,35059,219.88573739
1134,38468,11505,7618,10962,8383,220.16928907
1135,639417,258144,87670,132328,161275,220.30100227
1136,104262,27249,19117,15159,42737,220.55126361
1137,133979,27408,23361,13290,69920,220.57259281
1138,601060,73812,262626,151069,113553,220.78023486
1139,228000,57295,54410,69939,46356,220.79169696
1140,41219,3264,17531,3075,17349,221.14950667
1141,79041,40164,8405,15309,15163,221.37464736
1142,149681,70874,13197,50518,15092,222.17139147
1143,536850,68182,195939,68315,204414,222.95488413
1144,117084,48490,12632,41179,14783,222.98466887
1145,51277,8135,11964,4632,26546,223.15272209
1146,326324,128017,46886,55278,96143,223.77056687
1147,557717,219782,79197,92977,165761,223.77130897
1148,63816,26473,6629,7748,22966,224.10954087
1149,131682,16177,55585,36955,22965,224.22435756
1150,58400,15518,10639,8237,24006,224.96880406
1151,198233,31890,59637,72112,34594,225.02339277
1152,123989,15663,55149,31225,21952,225.33114760
1153,364140,106379,75428,107953,74380,225.40830650
1154,208460,62703,30415,89856,25486,225.75862401
1155,220970,53579,33588,21060,112743,225.87040704
1156,56893,20518,8638,17939,9798,226.59823550
1157,58364,7069,24229,10218,16848,226.61001408
1158,115362,51193,12431,14913,36825,226.90936362
1159,60036,15966,8834,28613,6623,226.98048648
1160,100014,50435,10162,24658,14759,227.04374711
1161,60590,19568,10278,21415,9329,227.21396615
1162,53286,27857,5327,9489,10613,227.21633109
1163,94073,8336,48853,23326,13558,227.50490870
1164,136635,64863,11931,45849,13992,227.67745884
1165,75704,7509,40192,12692,15311,227.86965321
1166,124459,26480,41137,23378,33464,227.87866317
1167,410682,175576,51270,63095,120741,227.97178236
1168,331459,136043,30123,30169,135124,228.33482594
1169,104161,42440,9171,43440,9110,228.45424309
1170,52265,4753,26176,14510,6826,229.00411547
1171,49868,13731,9334,19607,7196,229.01944729
1172,73009,10948,27314,11740,23007,229.08499449
1173,103204,37385,17161,25847,22811,229.14266701
1174,68400,9709,27249,11459,19983,229.25540821
1175,196540,73359,31720,44740,46721,229.33549854
1176,82058,6877,34430,6952,33799,229.49518869
1177,118463,16840,36591,14755,50277,229.84446542
1178,115426,10355,46070,10353,48648,229.84575888
1179,362323,32982,150673,35179,143489,229.92056480
1180,84187,6184,36312,34742,6949,229.98051185
1181,56196,11833,16881,12117,15365,230.29063625
1182,118690,37670,13479,56412,11129,231.05949457
1183,78285,19060,20347,18773,20105,231.67640532
1184,84029,21399,21042,22122,19466,231.77024812
1185,103149,10482,37465,45025,10177,231.91838089
1186,221461,24263,74432,21644,101122,232.28650702
1187,285561,53831,59996,138372,33362,232.45038245
1188,49633,3949,24110,16254,5320,232.87116362
1189,57645,15891,13014,12219,16521,233.12503946
1190,194251,34864,42607,94261,22519,233.28470460
1191,47348,6279,18461,7815,14793,233.34830281
1192,48819,6999,19221,15247,7352,233.40640795
1193,64227,11623,21290,18648,12666,233.50629059
1194,96591,10947,31234,45428,8982,233.84540801
1195,77935,12037,17984,6789,41125,234.02504745
1196,70368,20870,8256,6086,35156,234.59197595
1197,122090,26605,25433,16375,53677,234.63565262
1198,265722,43123,81288,98195,43116,234.92072451
1199,100259,22043,26168,31760,20288,235.10029283
1200,65608,8427,28953,13310,14918,235.32104211
1201,396105,96962,65556,191442,42145,235.46117750
