event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1196,231821,38698,50074,24199,118850,195.19406385
1197,269079,49865,90459,58663,70092,195.51389862
1198,69282,12542,19539,10249,26952,195.57367149
1199,444249,65414,158482,153196,67157,195.60183534
1200,132121,29834,25485,16929,59873,195.72616661
1201,254440,25502,91754,22450,114734,195.86029557
1202,89154,15696,18718,45203,9537,195.98165243
1203,275143,34287,118506,79749,42601,196.07472501
1204,92320,18914,18686,44318,10402,196.14074919
1205,207859,98488,24261,34577,50533,196.32192100
1206,62191,6170,32896,12493,10632,196.35616477
1207,64632,12376,16173,10107,25976,196.43354448
1208,161216,24722,64036,35061,37397,196.51478765
1209,340189,98942,53088,45894,142265,196.56426147
1210,74315,19037,10554,6564,38160,196.72126035
1211,123514,28812,32634,31451,30617,197.19357525
1212,57162,4288,24258,4349,24267,197.26241483
1213,49989,8781,12313,23085,5810,197.49912613
1214,112013,45343,12736,14052,39882,198.14510490
1215,380581,44146,170104,109425,56906,198.32241816
1216,44482,9973,12751,9636,12122,198.66406198
1217,313330,34681,108590,33017,137042,198.88232829
1218,67147,5308,29257,26757,5825,198.97951548
1219,131433,13149,59095,15210,43979,198.98009776
1220,608630,214167,81090,242656,70717,199.35764977
1221,457989,150499,58845,198899,49746,199.35780605
1222,198935,51103,49616,54051,44165,199.90274703
1223,530833,218419,57359,188045,67010,200.13863896
1224,57172,13081,11482,7132,25477,200.51447595
1225,45064,21917,4269,5593,13285,200.76384060
1226,436855,51628,164310,169607,51310,200.82053470
1227,153218,39559,32916,29804,50939,201.31662523
1228,169689,46918,35326,53754,33691,201.34473825
1229,455869,158201,47046,209946,40676,201.46501404
1230,46778,10864,12708,9664,13542,201.53346587
1231,72626,35894,7836,14853,14043,201.55757948
1232,35106,15515,2390,2507,14694,201.58400133
1233,147349,65783,15105,48685,17776,201.69731994
1234,55949,10203,18584,15822,11340,201.89706549
1235,232510,86707,22725,22172,100906,202.70263981
1236,495070,64165,218914,100990,111001,202.74738471
1237,246839,77170,29494,23989,116186,202.92496190
1238,217685,20793,79349,98524,19019,202.94663250
1239,68970,29621,8065,9597,21687,203.18323690
1240,96636,16865,23006,12031,44734,203.18551450
1241,639150,248949,72966,82656,234579,203.21439325
1242,121243,10590,65568,24278,20807,203.37814581
1243,115479,16657,43436,37311,18075,203.63413513
1244,74438,9675,20933,36716,7114,203.82605853
1245,50727,8576,12248,5850,24053,204.46672474
1246,172598,41692,41343,60216,29347,204.52860649
1247,156293,44542,30609,54760,26382,204.72597329
1248,177741,65760,26681,30286,55014,205.24196932
1249,49061,9788,10912,22852,5509,205.42350442
1250,87355,38979,11259,17184,19933,205.59260810
1251,75051,9713,33002,18305,14031,205.74709665
1252,209515,42605,64624,48832,53454,205.77529541
1253,294307,73157,71401,90715,59034,206.25672763
1254,59297,5363,31705,11566,10663,206.28960405
1255,64427,8384,17347,32894,5802,206.35469056
1256,85278,33342,13337,16225,22374,206.56168164
1257,55352,15613,11373,16728,11638,206.82768518
1258,273879,68102,43523,131317,30937,206.89162873
1259,60613,20869,10520,14318,14906,206.96763222
1260,171926,39548,46448,38169,47761,207.17173218
1261,275842,31634,128340,41545,74323,207.41125380
1262,97004,48141,8531,11585,28747,207.45861247
1263,50352,3160,23729,4958,18505,207.53174686
1264,112649,34389,23179,26012,29069,207.68072891
1265,61379,5138,29905,19319,7017,207.69890021
1266,173147,18812,57646,15451,81238,207.94298546
1267,88919,36983,7261,38109,6566,208.07134922
1268,66785,13476,12509,6816,33984,208.08554341
1269,112161,48346,15189,28693,19933,208.60039828
1270,173236,77389,20215,24675,50957,208.88919110
1271,626509,246265,71464,231249,77531,208.92380997
1272,99802,51977,9717,15141,22967,208.97148208
1273,500233,98316,140767,175864,85286,208.99965524
1274,92800,21682,23432,30287,17399,209.33276900
1275,159233,60927,25745,26175,46386,209.59553147
1276,80710,23148,17269,16968,23325,209.83638866
1277,46658,5217,20751,14483,6207,209.86225209
1278,126324,19022,37640,53800,15862,210.10329576
1279,63350,32956,6402,12375,11617,210.32342032
1280,294901,78354,75192,81277,60078,211.10367133
1281,143667,19548,47604,17952,58563,211.16160183
1282,82951,17572,24433,17299,23647,211.19637287
1283,56699,7854,19148,22221,7476,211.20422937
1284,63661,14820,11532,30051,7258,211.42408861
1285,203338,52441,29831,21342,99724,212.16618899
1286,78710,30307,9432,29282,9689,212.71189507
1287,137474,19872,44657,55572,17373,213.16411186
1288,315147,135654,43866,64985,70642,213.33095025
1289,199474,51156,43214,70553,34551,213.41518600
1290,101132,46179,12714,19900,22339,213.43017809
1291,171116,16246,64300,14748,75822,213.70863978
1292,75441,7228,38295,18916,11002,213.87437510
1293,200817,33813,63540,71603,31861,213.98826049
1294,51613,13966,12250,11144,14253,214.02624700
1295,372260,63366,86029,172081,50784,214.10686810
1296,58429,14252,15151,12208,16818,214.10821249
1297,174685,84015,20462,30188,40020,214.48893524
1298,381099,60212,130170,63771,126946,214.54954693
1299,378434,65953,96608,51060,164813,214.79379795
1300,65556,28784,6679,22361,7732,214.93612981
1301,48988,14640,9429,16577,8342,215.18792270
1302,94763,28143,18474,17792,30354,215.24201793
1303,363950,145784,42590,128151,47425,215.27684921
1304,128474,10195,54136,10665,53478,215.31504966
1305,84112,17934,23275,17023,25880,215.38876911
1306,91670,11413,42009,20875,17373,215.43847385
1307,224856,43344,61751,36827,82934,215.50081336
1308,84067,24237,12820,36871,10139,215.52885014
1309,101224,39787,15057,18440,27940,215.71285253
1310,250932,117618,30750,57079,45485,215.76754155
1311,87016,36492,10017,11360,29147,216.04664835
1312,131086,54051,14176,47233,15626,216.06666013
1313,58506,5967,22896,23913,5730,216.17354585
1314,240089,67207,39764,32323,100795,216.83528659
1315,150067,19214,42120,73892,14841,216.89837195
1316,64338,6480,28900,22447,6511,216.91757762
1317,156465,82052,16530,26756,31127,217.19465725
1318,76812,15345,13656,40424,7387,217.20811469
1319,156574,25006,52132,54826,24610,217.22856325
1320,136011,31347,28259,56903,19502,217.34923358
1321,109668,14708,41791,15096,38073,217.38795260
1322,143862,16745,69262,30681,27174,217.71537108
1323,43551,12560,9487,12020,9484,217.86246677
1324,89147,7377,41452,30266,10052,218.02991796
1325,65105,16676,11978,28634,7817,218.03091670
1326,145924,37932,31337,51536,25119,218.03356119
1327,63421,10619,20506,11108,21188,218.08612246
1328,64312,5334,33652,16614,8712,218.33290571
1329,246770,32227,74145,27108,113290,218.35164107
1330,93179,14169,22366,9714,46930,218.46869038
1331,78711,14481,24870,14613,24747,218.53859594
1332,97788,49788,9306,13170,25524,218.58613860
1333,58047,22337,8522,9584,17604,218.76063009
1334,46002,8281,15115,9013,13593,219.49845457
1335,140041,56416,14676,15263,53686,219.69309800
1336,170331,16705,87086,24091,42449,219.82292344
1337,114427,19352,41701,28609,24765,219.88057350
1338,58031,21017,8773,18219,10022,220.07649667
1339,51658,12553,13465,12176,13464,220.19779428
1340,100279,37250,19818,23636,19575,220.37806042
1341,67579,26241,5886,29604,5848,220.53962552
1342,92574,9635,39849,31836,11254,220.62079321
1343,443785,46278,170632,43848,183027,220.65150851
1344,113761,59037,11796,21140,21788,220.75178809
1345,299017,124628,43969,64146,66274,220.75329281
1346,158474,18867,70830,25560,43217,220.90376169
1347,57569,17889,10763,10315,18602,221.15019778
1348,55494,14764,13356,12607,14767,221.37336094
1349,413567,40810,177469,46158,149130,221.42816880
1350,243041,29350,84268,103773,25650,221.65005098
1351,71901,8329,33945,10651,18976,221.80396783
1352,56928,8619,22426,12921,12962,222.10061850
1353,126208,23724,25217,13228,64039,222.18782077
1354,106828,19950,24106,12273,50499,222.33502502
1355,200387,22103,66503,18220,93561,222.64316381
1356,176957,93293,17686,37976,28002,222.69915018
1357,63359,11139,21774,12729,17717,222.99391754
1358,205630,85655,27405,61444,31126,223.30734641
1359,204806,83698,28648,56966,35494,223.48201233
1360,497003,73384,145818,56290,221511,223.56397512
1361,217154,96671,26789,57656,36038,223.79401546
1362,257101,76578,37422,32175,110926,223.80711365
1363,93532,29291,18791,21099,24351,223.96525733
1364,330270,33624,122946,32257,141443,224.20982512
1365,396021,74643,130870,102240,88268,224.25210327
1366,183373,63470,32747,40895,46261,224.44734566
1367,94356,9701,47655,13468,23532,224.54422376
1368,53631,9120,11078,28143,5290,224.94758757
1369,190494,72886,28387,49584,39637,224.99628358
1370,72202,34968,8117,12596,16521,225.02266328
1371,340927,36080,151848,110556,42443,225.35940026
1372,170995,66510,23609,25087,55789,225.45587203
1373,334474,151746,31670,113817,37241,225.50033001
1374,266242,30554,87563,25277,122848,225.52781276
1375,250746,24279,105202,25315,95950,225.55123522
1376,659034,230848,101596,223577,103013,225.56947012
1377,62005,22892,9935,14294,14884,225.63363870
1378,293992,49706,63444,150332,30510,225.67847006
1379,70321,30552,6259,6409,27101,225.70609121
1380,103359,11314,34461,9101,48483,225.73590845
1381,258374,39190,81383,36426,101375,225.81719850
1382,274005,65552,63608,47289,97556,226.00004645
1383,633044,233487,78772,70454,250331,226.13651513
1384,55096,7509,19139,21777,6671,226.23064095
1385,59549,30083,6104,11106,12256,226.26476831
1386,196969,22771,94928,35804,43466,226.28861077
1387,62166,6116,25976,23292,6782,226.49456999
1388,394404,178293,40490,49861,125760,226.58633546
1389,87920,34785,9121,34884,9130,226.74659494
1390,85223,22186,21546,19334,22157,226.77904202
1391,87884,7414,34754,6935,38781,226.90135770
1392,262871,20151,95944,63529,83247,227.12522880
1393,57352,5103,29671,8191,14387,227.27582105
1394,119118,31189,25363,41988,20578,227.28023717
1395,138486,48192,15242,61292,13760,227.44712918
1396,132365,52283,20598,31950,27534,227.45031253
1397,134082,70475,13698,27889,22020,227.50254916
1398,122605,43102,12574,11121,55808,227.54118700
1399,110685,15110,44510,16481,34584,227.71060548
1400,166485,33949,40187,25465,66884,227.84541057
1401,201821,35761,61979,32135,71946,227.88252169
1402,208995,25180,64493,20371,98951,227.89438769
1403,130909,51710,19551,35204,24444,227.99603269
1404,102253,31066,14931,12537,43719,227.99700202
1405,75956,32167,8378,9822,25589,228.12706873
1406,75780,15471,23799,15763,20747,228.19366128
1407,99976,23562,18018,12931,45465,228.49698101
1408,119585,21312,37499,41789,18985,228.87210354
1409,60215,25495,5529,23867,5324,229.18084027
1410,37714,2630,19449,9181,6454,229.19168227
1411,44208,3759,22837,11495,6117,229.89983065
1412,321915,86181,75151,91862,68721,229.92079843
1413,627595,166634,139412,196984,124565,230.23677766
1414,369969,101891,64818,150700,52560,230.37679743
1415,545006,203417,63114,218434,60041,230.68709270
1416,144661,49262,14972,12694,67733,230.92968030
1417,248261,26296,128773,52460,40732,231.15042671
1418,147316,25882,30854,14666,75914,231.33255153
1419,154247,66224,18363,21581,48079,231.48206379
1420,129993,16571,54993,19964,38465,231.53159765
1421,78487,25441,13879,14602,24565,231.79270358
1422,373287,110989,75407,82759,104132,232.20934168
1423,70097,25798,11510,15337,17452,232.36733420
1424,64107,14441,17475,18924,13267,232.37574176
1425,77674,31652,8532,9741,27749,232.47069031
1426,102118,10739,31953,8650,50776,232.48388234
1427,734515,104383,259099,279917,91116,232.69722170
1428,454910,82845,103903,215862,52300,233.21437056
1429,55936,20797,6986,7237,20916,233.37998341
1430,74934,36966,8265,17294,12409,233.38734727
1431,89948,12761,36338,24828,16021,233.46013410
1432,74453,6884,39538,14224,13807,233.49675014
1433,85290,8513,34414,10842,31521,233.77138905
1434,88259,37811,10794,26599,13055,233.93645949
1435,103033,29057,15236,47180,11560,234.10329986
1436,115426,19891,40641,23520,31374,234.12242038
1437,132979,18100,57926,32165,24788,234.16703589
1438,229599,24941,76035,106931,21692,234.26117852
1439,279124,27883,102253,25186,123802,234.26485425
1440,47798,11245,9164,20573,6816,234.34066536
1441,313800,33837,158768,68274,52921,234.55022578
1442,59275,15976,12131,10177,20991,234.62089992
1443,467246,180488,108040,56681,122037,234.62493284
1444,54097,8581,18609,10953,15954,234.64071635
1445,165094,27595,47869,66382,23248,234.77072987
1446,467198,120796,79826,59133,207443,234.92716683
1447,42076,7530,8768,3448,22330,234.98416457
1448,71801,20515,11614,31014,8658,235.04749046
1449,231848,22772,115327,64614,29135,235.35339574
1450,117591,14638,52675,24793,25485,235.36267351
1451,160281,16835,55573,15414,72459,235.58670154
1452,160614,31865,46314,53507,28928,235.61793669
1453,47482,4729,15359,4393,23001,235.87642081
1454,340598,36460,162935,47467,93736,235.93645654
1455,349635,144387,33624,137310,34314,236.21357308
1456,75356,14294,23610,21294,16158,236.49761802
1457,57114,28116,6266,10320,12412,236.84187965
1458,94485,43804,10245,13199,27237,237.11496887
1459,52038,11124,10136,5592,25186,237.25090190
1460,98698,17134,24128,44765,12671,237.54131747
1461,173110,74502,15101,67979,15528,237.75794550
1462,110300,16742,41413,18104,34041,237.98437665
1463,52869,12286,14351,12158,14074,238.10967039
1464,140800,13373,72147,19510,35770,238.19392302
1465,156626,32676,50425,34524,39001,238.21445207
1466,66179,27314,6968,7362,24535,238.51942304
1467,114127,20714,36227,38378,18808,238.56558442
1468,726513,136709,200522,280394,108888,238.70255291
1469,105778,55721,10267,16599,23191,238.80643604
1470,44620,15920,4722,3914,20064,238.85396898
1471,115003,15278,48373,32238,19114,239.09647032
1472,151781,13595,63113,61386,13687,239.31257498
1473,180352,15498,75030,74170,15654,239.99480559
1474,71822,13490,16734,32953,8645,240.19018587
1475,176537,23615,66093,62884,23945,240.31330285
1476,111716,19068,22736,59263,10649,240.38567164
1477,192403,18491,98970,27870,47072,240.41166121
1478,144021,14693,75526,27898,25904,240.65408813
1479,103830,26545,18980,15027,43278,240.68151924
1480,98300,15660,36195,23628,22817,240.82873608
1481,370748,136120,61910,80627,92091,241.03009407
1482,49783,4419,25328,5836,14200,241.09383860
1483,81637,9354,36668,16234,19381,241.78095938
1484,62027,21927,10226,14551,15323,241.86247808
1485,65481,18323,11260,27937,7961,242.23929332
1486,137642,44254,23837,47242,22309,242.28710224
1487,61044,9032,21484,21331,9197,242.30973232
1488,83467,34904,6570,35467,6526,242.40565323
1489,59831,12474,12984,7177,27196,242.42071615
1490,331768,49897,136082,63344,82445,242.51355147
1491,176796,46583,37336,34166,58711,242.57247574
1492,74111,25985,11770,13631,22725,243.07201720
1493,46139,8651,12810,16369,8309,243.08503805
1494,75391,7595,38149,18438,11209,244.23081814
1495,141537,33977,36971,37230,33359,245.04915995
1496,375516,47037,170949,67640,89890,245.17694681
1497,96694,27401,17484,37453,14356,245.42812640
1498,92182,25958,18190,15707,32327,245.62326226
1499,68977,6477,32806,19524,10170,245.85797350
1500,85081,29254,15005,17419,23403,246.06198242
1501,135567,72077,13121,25866,24503,246.09109098
1502,63746,10532,13625,6085,33504,246.19281622
1503,181220,29428,56035,65126,30631,246.35189556
1504,82999,17765,21578,14883,28773,246.63792427
1505,143105,40310,24995,20832,56968,246.67800023
1506,366353,73512,95119,138820,58902,247.17516026
1507,88410,36566,9278,32415,10151,247.46213152
1508,73561,10578,30205,13502,19276,247.50925248
1509,62332,25836,4993,4923,26580,247.62366929
1510,394887,53294,117575,42717,181301,247.66774050
1511,77117,20479,18549,17093,20996,247.86937557
1512,188069,17046,85492,18847,66684,247.95595690
1513,76416,13695,25506,17853,19362,248.27843028
1514,91207,9857,46534,17096,17720,248.66077599
1515,162176,14572,81376,19484,46744,248.81267393
1516,360430,136321,50725,50932,122452,248.88315809
1517,46087,21673,4930,12660,6824,249.15642843
1518,116216,22707,32871,20176,40462,249.16877832
1519,83358,40563,7072,9563,26160,249.34242577
1520,194733,17397,78045,82493,16798,249.49472740
1521,210833,108086,20949,50765,31033,249.91347620
1522,443353,95769,104687,141711,101186,250.53962784
1523,56038,23459,7801,13748,11030,250.55770243
1524,140893,54384,13222,13698,59589,251.18762426
1525,75923,8960,22355,6644,37964,251.29361099
1526,83591,34653,9086,29175,10677,251.34379405
1527,194188,53080,40482,65433,35193,251.38005742
1528,51965,7677,14048,5177,25063,251.41859527
1529,37456,12316,5418,15194,4528,251.45984199
1530,281613,38713,78249,27302,137349,251.47908827
1531,71224,18676,12766,30588,9194,251.90595917
1532,142473,46105,16679,14177,65512,252.02949417
1533,237859,90524,31697,32754,82884,252.03454635
1534,625437,236280,81311,85012,222834,252.03461998
1535,55344,8140,22295,10245,14664,252.06161529
1536,193940,27155,54535,20794,91456,252.13304537
1537,134795,21884,46295,22990,43626,252.19240488
1538,135373,23755,29620,15208,66790,252.24930071
1539,139316,42023,28668,39240,29385,252.29133809
1540,93169,11017,35656,11681,34815,252.61366383
1541,215850,49801,35503,24475,106071,252.72504683
1542,297086,96132,38374,129914,32666,252.78349498
1543,149117,76298,15994,32627,24198,253.00423481
1544,73288,23156,10231,31254,8647,253.14272224
1545,324599,36010,154987,47419,86183,253.23328992
1546,370560,167092,37683,121122,44663,253.23643111
1547,280209,39604,86102,33315,121188,253.83968179
1548,261117,45280,69826,43159,102852,253.84136678
1549,49897,10958,11145,21303,6491,253.91912371
1550,52403,24202,4530,4769,18902,253.94258013
1551,49056,4196,23616,4847,16397,254.70393568
1552,100721,28542,17049,41123,14007,255.49108639
1553,70772,9160,29177,19979,12456,255.68080196
1554,53153,15643,10957,14988,11565,255.82492709
1555,48561,10920,8048,24719,4874,255.89903437
1556,44061,3389,23309,10553,6810,255.96176077
1557,222647,31209,58639,23647,109152,256.28482693
1558,70426,14390,13598,35013,7425,256.31590515
1559,264364,35750,99091,93768,35755,256.49654464
1560,394204,161892,39722,151829,40761,256.56865700
1561,63234,15289,12074,8396,27475,256.57245560
1562,66907,11904,22250,13214,19539,257.00890500
1563,50518,17148,5975,22088,5307,257.09364826
1564,372930,70340,119438,72738,110414,257.23523961
1565,62634,22232,6290,5664,28448,257.30173742
1566,89954,7634,43578,28519,10223,257.31887098
1567,280483,70514,64659,89090,56220,257.48629230
1568,84640,26399,17238,17803,23200,257.97559736
1569,96576,17295,27765,37292,14224,258.13604102
1570,47039,2974,23436,5605,15024,258.26562432
1571,48724,8230,10946,24278,5270,258.59980553
1572,170259,46146,38626,48771,36716,258.71293267
1573,497561,57307,229688,96304,114262,258.75591313
1574,60048,26484,7819,14378,11367,258.84956160
1575,280224,121173,25633,107152,26266,258.97959189
1576,138137,12931,72196,32402,20608,258.99235488
1577,73443,13156,23217,25827,11243,259.41606430
1578,76283,18039,18767,13744,25733,259.66299688
1579,91133,29354,14932,14348,32499,260.02426367
1580,91212,17813,21442,39702,12255,260.36349918
1581,229233,88742,21048,19042,100401,260.68736129
1582,188675,57637,36496,58112,36430,260.76025917
1583,82867,10073,34167,11294,27333,260.81017423
1584,83470,24067,16445,15249,27709,260.85016637
1585,65353,4820,31952,21033,7548,260.90383430
1586,68415,16641,13075,9144,29555,260.99034770
1587,302682,29600,146125,88479,38478,261.08142216
1588,78255,33410,6224,6124,32497,261.17384760
1589,71672,11728,15239,6664,38041,261.45772263
1590,51070,4974,22784,5116,18196,261.47397688
1591,91861,21328,24895,19361,26277,261.57296762
1592,54073,12057,12731,21304,7981,261.59007667
1593,140168,11963,64050,13209,50946,261.91887643
1594,181471,25566,47190,19003,89712,261.94187710
1595,61184,21219,9747,10511,19707,261.97505856
1596,56402,4968,29411,10469,11554,262.33814129
1597,82585,26083,9392,39982,7128,262.34771206
1598,790152,200899,183873,164905,240475,262.56815090
1599,112964,49109,14133,17504,32218,262.59620576
1600,473182,107772,92765,61210,211435,262.64351155
1601,76920,11321,31437,16390,17772,262.75552477
1602,127979,36766,17445,14030,59738,262.86633458
1603,204231,16913,92195,76202,18921,263.01304200
1604,111705,30626,22864,20822,37393,263.09201138
1605,60985,30866,6105,14978,9036,263.15433854
1606,69883,10169,26579,12543,20592,263.27856970
1607,117356,18485,39595,41471,17805,263.31617742
1608,112467,11092,60167,18522,22686,263.53373219
1609,62793,15574,9033,32104,6082,263.60031086
1610,74820,12708,26140,14759,21213,263.97409727
1611,117925,14338,35410,11832,56345,264.01715652
1612,150511,52165,15010,69027,14309,264.27385711
1613,411380,45812,169530,51843,144195,264.63731294
1614,75640,22672,12681,29384,10903,264.77047986
1615,172550,54851,19995,15056,82648,264.83839044
1616,20623,5253,5872,4798,4700,264.93030450
1617,76535,6262,35692,27306,7275,265.09355330
1618,58889,6085,23711,21029,8064,265.24215607
1619,101262,22901,27036,25965,25360,265.54255387
1620,371942,47368,132797,45771,146006,265.55916267
1621,133269,15270,55247,43130,19622,265.83119549
1622,65653,5532,31531,7041,21549,265.94061182
1623,167401,45626,28967,70703,22105,265.97569600
1624,156248,15985,79027,22036,39200,265.97862390
1625,91739,12768,30092,13470,35409,265.97924385
1626,119974,22602,33534,44772,19066,266.30483978
1627,60769,10785,21089,12753,16142,266.80874091
1628,75414,37082,8204,17056,13072,266.84935167
1629,140733,56711,12173,60819,11030,267.19834819
1630,116034,26574,23094,50435,15931,267.21872891
1631,429872,142316,64620,62980,159956,267.23817171
1632,95849,15989,19337,50759,9764,267.35080664
1633,147730,24320,33056,14314,76040,267.78719459
1634,44788,13095,5697,4293,21703,267.84783337
1635,52417,7594,20102,7594,17127,268.29244524
1636,83037,27117,12946,30302,12672,268.38710455
1637,42026,3192,17730,3015,18089,268.43722527
1638,151503,30969,41020,26088,53426,268.70606612
1639,134756,36234,21535,15653,61334,269.04447325
1640,220976,41315,46925,107194,25542,269.24267760
1641,222857,95481,27206,32318,67852,269.28798479
1642,130552,34932,21934,57963,15723,269.47520554
1643,228468,23149,91032,23982,90305,269.57223610
1644,48393,11967,11458,14908,10060,270.08525686
1645,539965,67381,197142,52252,223190,270.16913285
1646,110666,18147,32692,44739,15088,270.20289910
1647,97032,25591,18467,37750,15224,270.27117433
1648,279034,102403,35652,36325,104654,270.70602338
1649,143924,30329,38941,48622,26032,271.07828608
1650,112019,14876,34608,50460,12075,271.22606189
1651,65055,13000,20734,16495,14826,271.31750764
1652,93458,10446,42857,24934,15221,271.37877163
1653,181732,17714,95318,27690,41010,271.46787414
1654,50221,5559,23518,6140,15004,271.61150737
1655,136286,70273,14509,25682,25822,271.69816336
1656,331910,90970,74123,69701,97116,271.85627881
1657,74330,12526,25443,13911,22450,271.99155509
1658,50018,14995,10173,14954,9896,272.04708585
1659,44747,3465,18735,3307,19240,272.37514619
1660,295932,67351,69777,106293,52511,272.41429800
1661,85394,7493,36999,7557,33345,272.49524637
1662,89265,18769,22455,33765,14276,272.51294448
1663,174329,22278,77356,44162,30533,272.77665652
1664,314973,65227,86032,50202,113512,273.21379747
1665,50072,7526,18722,16130,7694,273.22986366
1666,74004,6763,38377,10324,18540,273.29865241
1667,357905,139437,44538,126834,47096,273.60493036
1668,44732,15269,7163,14382,7918,273.65357407
1669,96635,12443,40444,29411,14337,273.80388319
1670,81589,6424,42219,10250,22696,273.92713766
1671,168363,42242,33525,26531,66065,274.28416556
1672,104288,53078,9926,13934,27350,274.59294818
1673,104952,49705,12427,24001,18819,274.66604950
1674,144056,25346,45815,24130,48765,274.74193998
1675,238718,69642,31112,112147,25817,274.79162873
1676,416108,50028,154013,50062,162005,274.80809461
1677,104154,36111,17594,29890,20559,274.83096117
1678,103156,47635,11257,31361,12903,274.88771369
1679,97705,42691,12249,25527,17238,275.13870866
1680,305756,49643,128356,65574,62183,275.26223224
1681,63321,17021,14129,13705,18466,275.41466570
1682,74095,8120,27099,7803,31073,275.44188263
1683,207298,48550,51748,40254,66746,276.12515370
1684,442227,138007,72756,40559,190905,276.24177030
1685,34355,9071,7294,14062,3928,276.42693417
1686,211281,48487,58091,57020,47683,276.70597400
1687,58423,4608,25787,23037,4991,277.01451278
1688,538675,229803,62451,78105,168316,277.09253135
1689,169821,75272,22428,31085,41036,277.26031663
1690,115093,24850,20723,56607,12913,277.43866558
1691,256411,26982,102122,99695,27612,277.54176644
1692,450881,186789,63897,120660,79535,278.18724344
1693,404456,108807,61180,191033,43436,278.41973357
1694,57556,5838,29042,15121,7555,278.49896171
1695,82410,37650,10378,15290,19092,278.79108007
1696,294234,76459,44223,140742,32810,278.92673152
1697,44403,8209,12630,6700,16864,279.09426690
1698,59472,17775,7174,5291,29232,279.15971520
1699,156647,44502,19318,76870,15957,279.19695969
1700,361011,141701,53995,102111,63204,279.45488188
1701,115558,30547,24733,22792,37486,280.14215096
1702,51126,22717,3818,4325,20266,280.17043869
1703,67458,17249,11878,8543,29788,280.28955231
1704,62755,14884,9706,5401,32764,280.32957585
1705,101035,22521,25970,19450,33094,280.49345488
1706,108305,38875,18447,28117,22866,280.56366510
1707,125212,50136,19178,26285,29613,280.68397234
1708,124139,27571,32164,24307,40097,280.77873699
1709,448602,57459,152521,43615,195007,280.85781528
1710,127097,15374,48715,48612,14396,280.94963142
1711,137567,55270,15481,50028,16788,281.04507285
1712,278897,47674,56517,37967,136739,281.10803590
1713,81791,14712,18902,9661,38516,281.56651707
1714,436574,71200,127169,181296,56909,281.73060850
1715,62374,15701,11253,7464,27956,281.84330814
1716,303592,152534,32724,49929,68405,282.08238116
1717,228283,53120,37647,26010,111506,282.23380996
1718,163270,26570,59722,38410,38568,283.02169606
1719,61716,23422,8866,20036,9392,283.07948229
1720,65160,30589,7070,9919,17582,283.24710981
1721,392104,53519,129430,163572,45583,283.36330810
1722,215874,28402,89857,63587,34028,283.51271551
1723,389553,115334,79429,115705,79085,283.55329019
1724,114340,22791,35581,32571,23397,283.74436121
1725,75367,34365,9290,17933,13779,283.82026271
1726,170365,38818,40615,28451,62481,283.95636746
1727,575222,127929,134076,92622,220595,283.95655845
1728,148630,38091,20109,75071,15359,284.43110404
1729,132481,15703,41159,62756,12863,284.51319168
1730,97357,28619,12211,10016,46511,284.82173435
1731,117824,42490,15361,45048,14925,284.82876932
1732,54490,4682,24978,19771,5059,284.93357306
1733,52144,4796,27364,7861,12123,284.93479353
1734,111402,17579,25850,10967,57006,284.93745735
1735,57339,6462,18361,4701,27815,285.09464373
1736,50532,9658,16677,10419,13778,285.16248917
1737,90453,9709,45975,17249,17520,285.33082624
1738,54279,22440,5568,5951,20320,285.40015166
1739,109828,22957,32505,26093,28273,285.52120587
1740,66829,28379,5556,27377,5517,285.70976985
1741,152713,41715,31384,53797,25817,285.89327542
1742,68874,14773,14749,31210,8142,286.71540057
1743,66291,13100,21453,15158,16580,286.71689784
1744,72862,10355,28809,11527,22171,286.82398620
1745,131349,37779,28771,28954,35845,286.85476462
1746,92052,28339,10717,43881,9115,287.04331700
1747,274747,90043,52619,70335,61750,287.27349460
1748,127009,44088,12458,59212,11251,287.39384952
1749,119239,16758,36186,53333,12962,287.57356902
1750,62181,28730,5424,22118,5909,287.61705473
1751,103240,50844,11571,19196,21629,287.98327528
1752,71471,18633,17651,20277,14910,288.07871370
1753,85249,9267,33269,33392,9321,288.17737341
1754,191295,65764,21305,85264,18962,288.30796434
1755,181740,40895,38333,75901,26611,288.39517224
1756,62816,10224,22327,13203,17062,288.63142007
1757,56277,19083,6157,5219,25818,288.65839661
1758,217288,24240,99184,30316,63548,288.91195349
1759,50466,13001,8592,23176,5697,289.24106063
1760,88794,36551,10371,12006,29866,289.29866882
1761,91471,27742,14050,13052,36627,289.51204975
1762,52232,13477,13076,14722,10957,289.55417081
1763,47116,19012,4990,17815,5299,289.66623579
1764,152644,65476,18724,22329,46115,289.78631643
1765,149146,38965,32879,48833,28469,289.85709477
1766,180232,38639,30801,19361,91431,289.91252880
1767,125697,15407,56740,21548,32002,290.63522660
1768,353165,100591,57558,148378,46638,290.73743136
1769,77234,7127,34021,7711,28375,291.13588488
1770,304722,37166,139662,74679,53215,291.26514488
1771,235988,94753,21004,99715,20516,291.36000713
1772,97708,49271,9547,13250,25640,291.46208069
1773,126471,16981,48829,18072,42589,291.60923190
1774,532731,192892,89192,109081,141566,291.77563973
1775,297685,77883,45433,29548,144821,291.83748700
1776,68309,21755,9495,29059,8000,291.87077349
