event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
2602,249441,27246,112685,36493,73017,139.12666688
2603,58465,17558,7760,6214,26933,139.16440697
2604,96912,43923,12000,23776,17213,139.18168628
2605,107217,32563,22203,23378,29073,139.29685755
2606,62257,11878,17205,23702,9472,139.37851823
2607,105824,9400,50644,34349,11431,139.46207753
2608,93988,27513,18574,30074,17827,139.49335340
2609,62073,26941,5864,22945,6323,139.52837986
2610,135566,49542,22766,35267,27991,139.59028726
2611,64989,8831,27756,14176,14226,139.72420126
2612,185348,95607,18385,44463,26893,139.72506523
2613,47491,22746,5246,9689,9810,139.84265641
2614,350521,38667,174622,77095,60137,139.85200228
2615,88768,39687,11589,16772,20720,139.95253350
2616,60093,15236,11143,7959,25755,139.97400215
2617,89958,27655,12589,10092,39622,140.04317756
2618,97449,9450,37425,41520,9054,140.06619904
2619,270615,29022,132375,71412,37806,140.09632324
2620,206844,84100,22004,77222,23518,140.27051457
2621,96441,51943,9032,15059,20407,140.28399902
2622,49553,7500,14883,21267,5903,140.31079307
2623,53380,27437,4583,15173,6187,140.38444877
2624,45848,17826,4089,3298,20635,140.45859795
2625,60497,6137,22315,26248,5797,140.52281607
2626,320216,94911,50639,45747,128919,140.60872374
2627,208188,33802,72804,38006,63576,140.78546636
2628,50086,7269,12452,4044,26321,140.79778764
2629,170208,63786,28206,45637,32579,140.80974336
2630,162282,27708,48829,61320,24425,140.90466985
2631,49781,19160,5657,19635,5329,140.92002476
2632,110574,22613,34651,23178,30132,141.08190603
2633,206958,30517,50036,106554,19851,141.09420932
2634,65197,6585,33401,12543,12668,141.10291678
2635,175645,66113,21108,21098,67326,141.15463969
2636,157452,44879,26759,22508,63306,141.16642124
2637,182503,33738,52697,29092,66976,141.21145829
2638,111826,17241,42269,31834,20482,141.21236868
2639,224305,95124,30722,38510,59949,141.32750727
2640,107200,36572,19342,22826,28460,141.49734430
2641,88275,9388,38855,29590,10442,141.51846047
2642,84969,7560,44936,12456,20017,141.54341521
2643,88396,13538,31649,13826,29383,141.57820343
2644,112697,31450,19754,45531,15962,141.68897518
2645,122117,25025,20937,64402,11753,141.82869897
2646,115376,41863,13593,47635,12285,141.82984364
2647,93563,45207,10687,21148,16521,141.83725412
2648,224203,33874,79417,76934,33978,141.92298894
2649,91268,13117,36136,21214,20801,141.97790673
2650,221015,57990,37951,96563,28511,142.00557538
2651,225947,90828,28443,75388,31288,142.01143143
2652,55714,12660,9673,27353,6028,142.03276048
2653,49605,4429,24669,14599,5908,142.10784728
2654,49316,18448,5130,4874,20864,142.25552507
2655,63573,11619,19972,10308,21674,142.28659248
2656,167235,53795,27536,26071,59833,142.30338064
2657,50180,16547,6798,5909,20926,142.30982935
2658,75634,6834,40633,11746,16421,142.32067919
2659,187968,20124,88404,26299,53141,142.34786477
2660,195182,44806,31045,98023,21308,142.35742509
2661,63368,26224,5352,4940,26852,142.36500458
2662,206299,86690,28243,35735,55631,142.36788030
2663,98270,9246,52105,18296,18623,142.38948016
2664,53783,15541,8046,24140,6056,142.40784741
2665,72702,26852,9947,25976,9927,142.42158276
2666,85542,14123,19187,43130,9102,142.44144909
2667,51277,6282,23667,9972,11356,142.49476000
2668,107320,10824,55113,15075,26308,142.50385242
2669,90000,14010,20010,47545,8435,142.68834832
2670,102524,10691,47836,15704,28293,142.70662272
2671,92058,9657,37337,10364,34700,142.70719214
2672,183090,21297,85791,42591,33411,142.72952553
2673,44768,4887,15057,20719,4105,142.78780089
2674,66187,33507,5652,8204,18824,142.81487381
2675,145536,73630,14012,18900,38994,142.85571833
2676,99965,33379,18021,25674,22891,142.90613009
2677,220858,57025,30102,110585,23146,143.04687331
2678,54032,16786,5878,26752,4616,143.10765313
2679,82929,27823,13807,26426,14873,143.23804471
2680,143105,38670,18970,70769,14696,143.24740805
2681,146420,38485,34151,43508,30276,143.39670678
2682,99905,19488,30651,24218,25548,143.42794670
2683,57940,9247,20407,9728,18558,143.53994202
2684,229083,19789,101131,87203,20960,143.55475235
2685,146795,20180,60239,44048,22328,143.59360492
2686,192284,19580,69686,19223,83795,143.63117635
2687,60940,15435,15110,12307,18088,143.77500099
2688,182418,20976,68319,20225,72898,143.80435305
2689,130174,14230,58563,37981,19400,143.81936016
2690,255505,24083,119645,29874,81903,143.84483847
2691,63094,13832,13007,28604,7651,143.88447052
2692,171809,26167,67201,34027,44414,143.91904194
2693,122489,29216,28434,19750,45089,144.00537613
2694,129594,10065,54641,10167,54721,144.02660741
2695,206831,34039,70793,66450,35549,144.06853182
2696,123899,14796,57305,25780,26018,144.13219405
2697,193275,29590,61956,73922,27807,144.14596976
2698,170517,16355,84917,48089,21156,144.20930605
2699,182873,66887,17685,81453,16848,144.23564466
2700,54479,22533,6927,16931,8088,144.26497200
2701,150587,43538,28914,25500,52635,144.31702017
2702,181831,42539,38225,73078,27989,144.52039372
2703,124648,53218,12756,44635,14039,144.53126591
2704,52812,25918,4639,16224,6031,144.55521579
2705,70762,18256,9891,6973,35642,144.56836236
2706,203897,16684,85548,16242,85423,144.60326313
2707,89444,14543,22537,9752,42612,144.60803819
2708,63003,5601,32250,8441,16711,144.66540810
2709,48738,24502,5330,8381,10525,144.74356690
2710,75795,15204,21627,13645,25319,144.80935233
2711,242123,27354,113171,36285,65313,144.80974112
2712,138307,55575,14397,14991,53344,144.83050595
2713,91269,19311,14897,8868,48193,144.86735934
2714,81978,22290,18430,22449,18809,144.90713329
2715,54743,6380,24965,13839,9559,144.96635327
2716,213360,49328,58605,49226,56201,144.97696782
2717,130540,25189,31123,55882,18346,144.99422257
2718,135776,27175,39042,41790,27769,145.01567466
2719,60798,16102,14139,18189,12368,145.03263880
2720,280897,51204,87756,88264,53673,145.05337113
2721,77307,37429,8628,15494,15756,145.10727228
2722,74570,9475,33596,14712,16787,145.15043192
2723,188386,29125,74420,36268,48573,145.24420467
2724,151337,18581,58749,20030,53977,145.27579528
2725,43179,8902,7228,3618,23431,145.27638280
2726,316455,94990,45796,137372,38297,145.32259261
2727,46127,23902,4073,6163,11989,145.33180923
2728,154077,14074,69853,15331,54819,145.33312219
2729,244224,24166,107961,27996,84101,145.39749455
2730,63431,18991,12010,9887,22543,145.40242309
2731,208120,20245,100221,63193,24461,145.48123772
2732,51581,9565,10616,26078,5322,145.49573574
2733,135776,19860,50541,44968,20407,145.54875609
2734,113788,17824,26952,10386,58626,145.77095236
2735,141674,46583,23836,25016,46239,145.82239806
2736,213952,82668,43320,45815,42149,145.85624610
2737,245729,51806,72422,68695,52806,145.85670769
2738,188572,59952,31769,29613,67238,145.92854088
2739,148595,35550,30718,22686,59641,145.92896991
2740,94624,12501,30775,10838,40510,145.98852153
2741,60323,30300,5911,8293,15819,146.05770637
2742,170095,64434,15437,76054,14170,146.10903784
2743,79450,29492,12696,18156,19106,146.24066487
2744,53441,22625,6147,17575,7094,146.30880428
2745,61125,13191,17283,12700,17951,146.32268018
2746,72518,7480,34377,8802,21859,146.43538042
2747,192834,26746,79184,29359,57545,146.58949008
2748,194276,52177,33943,26220,81936,146.60272298
2749,154449,14178,78061,43193,19017,146.70686560
2750,56281,26268,5290,6192,18531,146.71007386
2751,48284,7606,18246,11236,11196,146.80602296
2752,110564,15230,46731,29000,19603,146.86003708
2753,92176,17883,27784,15624,30885,146.96912096
2754,71698,10812,29626,17129,14131,146.97548825
2755,118482,38567,14949,12905,52061,146.98322677
2756,181426,41865,48438,44568,46555,147.04258273
2757,175423,63962,20132,18711,72618,147.05660491
2758,93011,16094,19753,47377,9787,147.11430167
2759,49232,9738,11313,21888,6293,147.16941327
2760,120607,12781,49066,14344,44416,147.19191122
2761,44288,11502,10187,12929,9670,147.28786354
2762,43673,11406,10945,11674,9648,147.31255832
2763,173638,48879,34749,58090,31920,147.31673792
2764,48040,6466,12823,24639,4112,147.31943271
2765,58610,22008,5235,26483,4884,147.42015001
2766,129382,24556,38825,21942,44059,147.47296060
2767,115666,41878,14267,12844,46677,147.59177850
2768,76329,25695,10661,10603,29370,147.65501968
2769,125352,61790,13173,19696,30693,147.65583457
2770,50160,23356,4286,17912,4606,147.68545838
2771,65804,6434,29694,20625,9051,147.75213342
2772,61672,12615,10480,32393,6184,147.85645289
2773,186836,30787,69532,48158,38359,147.89193118
2774,198903,67439,35342,34944,61178,147.92254322
2775,75234,36008,6809,8614,23803,148.02910360
2776,109032,33118,22112,27449,26353,148.11348939
2777,84410,29104,8992,7757,38557,148.12786213
2778,116378,16989,30847,56185,12357,148.13958068
2779,46236,3824,20059,18647,3706,148.33247777
2780,54470,5494,26934,14810,7232,148.35308801
2781,208477,26264,85788,30949,65476,148.44306185
2782,165583,43318,24131,17576,80558,148.45867095
2783,107984,13868,48442,24797,20877,148.47775117
2784,103832,19424,23904,48269,12235,148.52737825
2785,188540,39721,31356,19538,97925,148.55735926
2786,53006,27966,4994,9545,10501,148.57373488
2787,134691,14319,68441,30407,21524,148.58415490
2788,53494,4224,24242,4592,20436,148.74768278
2789,56469,4751,28366,16731,6621,148.78607752
2790,97010,22601,19090,42888,12431,148.99586248
2791,164299,54895,21580,19429,68395,149.12978562
2792,158341,35136,41516,31599,50090,149.13447034
2793,51672,3501,26243,6365,15563,149.14644224
2794,166482,34614,49248,46565,36055,149.15583640
2795,65171,13293,14299,7747,29832,149.21126438
2796,70568,10451,27312,12618,20187,149.23453511
2797,44740,6154,15563,7285,15738,149.28310860
2798,126875,13212,66861,21268,25534,149.31876595
2799,52676,5061,19708,23026,4881,149.39404832
2800,190766,47865,25641,98042,19218,149.42326022
2801,179002,21826,58698,79357,19121,149.49233469
2802,45241,4281,24058,8823,8079,149.52102643
2803,114993,35665,14151,31523,33654,149.60985026
2804,43077,8491,9697,19782,5107,149.76951852
2805,44145,2933,19140,3661,18411,149.78820396
2806,329718,77592,87080,93810,71236,149.90695355
2807,202937,66635,38225,48103,49974,149.92518800
2808,52905,8406,17773,16305,10421,149.99032265
2809,169462,23224,64034,57191,25013,149.99616934
2810,48428,5569,20546,6861,15452,150.01278667
2811,128350,49560,15272,46832,16686,150.16842711
2812,43348,20064,3412,4052,15820,150.20796816
2813,52248,5752,25680,11631,9185,150.40693368
2814,57803,11929,16947,13685,15242,150.41771615
2815,135386,71069,13393,24930,25994,150.44357922
2816,577590,70737,210392,62558,233903,150.47633385
2817,67284,10219,25226,12341,19498,150.48886694
2818,118218,24191,33794,38332,21901,150.68429614
2819,56879,9001,18777,20932,8169,150.73506187
2820,50627,8748,16979,11305,13595,150.74549662
2821,305993,138028,34797,43425,89743,150.86993477
2822,44799,7512,14991,14682,7614,150.88122811
2823,62178,13371,14663,24894,9250,150.93102590
2824,82354,10665,36172,18635,16882,150.98323985
2825,86158,37944,6821,7449,33944,151.06251997
2826,90646,12273,30034,37495,10844,151.06857782
2827,90993,23334,12434,8137,47088,151.07182218
2828,116361,36280,17491,16271,46319,151.24675913
2829,681209,81518,257753,85195,256743,151.26867773
2830,59715,15043,14964,14422,15286,151.32462236
2831,62505,5332,26404,25471,5298,151.35404180
2832,112513,12707,53532,18740,27534,151.37683451
2833,179376,75000,15488,73334,15554,151.42826132
2834,73829,29552,11058,14455,18764,151.44625219
2835,126292,13837,64145,22878,25432,151.50165018
2836,53665,13247,11839,17602,10977,151.60492176
2837,119990,12199,55165,39000,13626,151.63990483
2838,68722,13300,20959,21008,13455,151.74594003
2839,73820,25127,12131,11970,24592,151.79960304
2840,46875,18075,3852,21443,3505,151.80149827
2841,46959,7333,16024,16437,7165,152.02291950
2842,138296,14371,64784,16987,42154,152.22694204
2843,72277,15097,11970,6511,38699,152.27264777
2844,191191,58480,39624,43962,49125,152.31275234
2845,201660,36113,57640,30427,77480,152.39457573
2846,51565,14885,6424,4337,25919,152.43088179
2847,47384,4666,24463,7602,10653,152.46469586
2848,162161,15226,69775,61754,15406,152.52492915
2849,65436,31173,7451,14288,12524,152.64003448
2850,140906,25485,46669,27673,41079,152.64026551
2851,94990,18174,28912,17891,30013,152.64983887
2852,133855,38190,22159,56226,17280,152.65960231
2853,49740,17900,7795,14555,9490,152.69267803
2854,241490,23865,109092,27937,80596,152.69783247
2855,116925,9922,53420,10802,42781,152.79812423
2856,79174,16936,22447,25698,14093,152.81437242
2857,241589,26297,98580,29183,87529,152.85714594
2858,229835,31081,94459,65864,38431,152.87779251
2859,54120,24476,5327,6390,17927,152.89114441
2860,140811,24462,46177,45960,24212,152.98357403
2861,171424,28865,43285,19193,80081,153.04958376
2862,95132,32153,13885,13919,35175,153.05823519
2863,182412,51768,32262,71383,26999,153.12445919
2864,157274,42201,29018,62355,23700,153.26669068
2865,239215,26290,120763,53926,38236,153.31026961
2866,50026,12181,7358,26085,4402,153.38897813
2867,127860,44537,20754,40066,22503,153.45388978
2868,79042,7412,33657,7555,30418,153.58164234
2869,209799,30638,73425,73884,31852,153.62989253
2870,39987,17569,2918,3155,16345,153.67157573
2871,116190,10380,44402,11600,49808,153.69815998
2872,113672,60880,11007,23259,18526,153.74555646
2873,90171,8653,47944,16805,16769,153.76557342
2874,81333,18172,16247,10376,36538,153.80285632
2875,49212,20352,4410,4632,19818,153.81959283
2876,134524,46893,13748,11302,62581,153.83622875
2877,113004,12085,55827,29767,15325,153.89009480
2878,180492,34689,54531,31674,59598,154.01377290
2879,593728,88630,216845,95996,192257,154.10667695
2880,52115,10783,10764,24930,5638,154.16040632
2881,88395,24091,19771,17871,26662,154.23443046
2882,139329,74640,13457,28688,22544,154.27609730
2883,48290,5240,21247,14519,7284,154.34798975
2884,50632,15225,10656,14311,10440,154.40821517
2885,62474,25188,9431,15984,11871,154.48423333
2886,88552,34394,13982,21715,18461,154.50568544
2887,151205,26575,30499,13979,80152,154.58549941
2888,125332,17557,32098,11506,64171,154.74930999
2889,110967,38270,14375,45839,12483,154.80903480
2890,150623,17265,63154,51189,19015,154.97949849
2891,188252,48236,47465,41464,51087,155.01419767
2892,165861,84096,15379,23961,42425,155.01696627
2893,86903,19661,21756,16200,29286,155.04983062
2894,52234,14431,6628,26598,4577,155.07655353
2895,53305,12580,8122,4933,27670,155.11937990
2896,143947,20257,60988,36286,26416,155.14326356
2897,99464,25508,25059,20922,27975,155.15210052
2898,49620,20162,4599,4416,20443,155.16047585
2899,130980,52841,11359,10569,56211,155.18579996
2900,508215,189622,68651,192809,57133,155.22426721
2901,123769,60712,12879,17054,33124,155.26572798
2902,47093,3422,20964,18594,4113,155.27181298
2903,73552,11358,25878,13109,23207,155.28814845
2904,204327,53871,48125,58236,44095,155.34673600
2905,108333,21552,23471,12830,50480,155.39673309
2906,100751,11864,45240,27980,15667,155.41155818
2907,117700,30899,17698,56271,12832,155.44670139
2908,44325,23922,3920,7990,8493,155.44694016
2909,79357,39953,7956,19879,11569,155.51094930
2910,99229,24121,22731,16089,36288,155.51124329
2911,88831,19008,26673,23266,19884,155.54095812
2912,113042,9837,53101,11230,38874,155.62143522
2913,69853,25023,7624,6787,30419,155.84974078
2914,96647,20268,28809,27074,20496,155.87801647
2915,55025,22797,7360,16751,8117,155.92830264
2916,100011,23507,24924,33207,18373,155.97350054
2917,62800,12480,17423,12912,19985,155.99478667
2918,99179,30769,18723,18149,31538,156.01956434
2919,125454,18994,29064,64073,13323,156.09660541
2920,43488,9138,7532,22672,4146,156.11952489
2921,136131,33363,21996,14977,65795,156.12853378
2922,86142,40024,7578,8579,29961,156.18110567
2923,471075,144867,68315,59208,198685,156.23206810
2924,244336,29106,107894,38123,69213,156.25112076
2925,58599,5136,31700,12535,9228,156.27658708
2926,50201,7299,15151,22033,5718,156.29641649
2927,45064,8327,11312,20396,5029,156.32581446
2928,60496,12898,17753,12889,16956,156.40947261
2929,63049,10638,18193,8562,25656,156.41285395
2930,54022,4111,24146,20475,5290,156.41522632
2931,83597,39913,9633,16040,18011,156.58210232
2932,61737,15749,10817,7470,27701,156.62671448
2933,57650,21978,5052,25879,4741,156.70390816
2934,171382,54920,30543,54917,31002,156.73674628
2935,57584,19184,7797,23876,6727,156.76427562
2936,46819,10073,13274,13578,9894,156.80155494
2937,51235,19845,4761,4563,22066,156.80183942
2938,56119,30114,5236,9160,11609,156.81139388
2939,137071,46111,23903,26748,40309,156.81935100
2940,99062,49632,10714,20100,18616,156.84709485
2941,182678,54897,22058,86838,18885,156.87390988
2942,57133,24728,7500,13931,10974,156.94716932
2943,55541,25975,4689,18938,5939,156.96197072
2944,73393,6949,28095,31422,6927,157.03616836
2945,126695,14566,51332,44041,16756,157.06183527
2946,47372,11883,6271,25019,4199,157.20060292
2947,49976,7643,18596,9865,13872,157.23556751
2948,190945,95351,17643,24402,53549,157.29232887
2949,127302,11851,63853,16001,35597,157.29409188
2950,138551,18600,47109,56596,16246,157.35247143
2951,92159,32057,12450,35737,11915,157.40816011
2952,191783,64384,31832,33175,62392,157.41517342
2953,192619,41282,51144,36375,63818,157.41725615
2954,204469,82549,19386,83323,19211,157.52434960
2955,220844,98019,22763,73078,26984,157.53042878
2956,58051,30767,5407,13140,8737,157.76501155
2957,235970,58381,42572,32433,102584,157.80749711
2958,51153,8986,10311,27091,4765,157.82084062
2959,115358,9440,47175,49566,9177,157.90498132
2960,50519,14584,8347,20127,7461,157.95404047
2961,108372,11709,37614,10580,48469,157.97676957
2962,177545,23546,47227,16609,90163,158.00467414
2963,85810,25164,13176,37436,10034,158.02636920
2964,52928,20415,5300,21934,5279,158.05453471
2965,39825,3864,11021,21420,3520,158.07256215
2966,106407,14661,27465,9915,54366,158.26924159
2967,137610,13025,64295,45706,14584,158.28158104
2968,131231,27529,38979,28437,36286,158.29251297
2969,232283,93065,26430,84163,28625,158.36844222
2970,125078,63312,13098,29124,19544,158.39134337
2971,43588,14483,8315,9009,11781,158.47186385
2972,124678,31492,19561,59996,13629,158.53614016
2973,136335,57839,13483,14618,50395,158.63140293
2974,52763,5181,19710,5072,22800,158.63627246
2975,185611,46714,27664,19446,91787,158.71600686
2976,172983,26725,55169,66304,24785,158.72315583
2977,110311,36466,20564,22992,30289,158.82558630
2978,64178,21283,9187,8813,24895,158.84406432
2979,110137,11308,57670,18632,22527,158.85435171
2980,226951,119296,23483,44830,39342,158.85604653
2981,63456,11027,13227,6040,33162,158.90077610
2982,68329,7254,34720,13062,13293,158.92554182
2983,179792,16300,70879,14700,77913,158.96832630
2984,49831,7101,12728,25567,4435,158.97317295
2985,164098,69083,21413,45483,28119,158.97700664
2986,54111,21416,4981,22881,4833,158.98155467
2987,51018,23122,5499,15264,7133,158.98717520
2988,68894,8462,28516,22140,9776,158.99542406
2989,123480,62343,11999,16078,33060,159.02400807
2990,50013,9923,15664,10511,13915,159.17765318
2991,102159,27006,13498,51954,9701,159.18370117
2992,167146,45667,21486,15982,84011,159.26308698
2993,83572,18098,23076,19466,22932,159.47055881
2994,62509,25964,8258,18194,10093,159.55792251
2995,185862,49478,43872,44877,47635,159.57740794
2996,355041,113924,70670,80814,89633,159.60031846
2997,74358,8668,27867,29939,7884,159.65170155
2998,46451,4394,23741,12553,5763,159.70007417
2999,182197,34978,42396,81190,23633,159.83040333
3000,87852,7049,38524,34873,7406,159.83440690
3001,48714,12152,12850,10967,12745,159.84618582
3002,74729,35241,6222,7357,25909,160.05569367
3003,51479,21132,7264,9557,13526,160.06774154
3004,83801,14891,26180,13261,29469,160.11441441
3005,299292,133803,42661,67408,55420,160.21452094
3006,105437,9406,50413,12384,33234,160.39699256
3007,78023,9511,36088,14917,17507,160.41463175
3008,152299,61303,17115,19134,54747,160.46125344
3009,85413,9363,37688,27547,10815,160.46607897
3010,110540,29573,23993,35072,21902,160.57435413
3011,50044,3934,22159,19669,4282,160.58451747
3012,215510,21694,95182,73230,25404,160.58875172
3013,78160,8911,26346,35458,7445,160.70503301
3014,145722,17472,56093,18473,53684,160.86833155
3015,46279,9769,12855,13582,10073,160.87291721
3016,90601,25818,19534,24165,21084,160.94907227
3017,209949,17972,93918,20017,78042,161.05218317
3018,73984,17376,18338,25401,12869,161.06285766
3019,63889,5522,30542,21233,6592,161.07913627
3020,98581,14783,24371,9074,50353,161.08649928
3021,71695,10405,18491,36026,6773,161.14330522
3022,61244,5086,29698,19916,6544,161.22468733
3023,44876,6202,17528,11473,9673,161.33708982
3024,105644,13489,38330,12526,41299,161.41242114
3025,197995,18919,101527,49220,28329,161.43258869
3026,138941,13808,73586,27832,23715,161.44222677
3027,66099,9736,16794,7259,32310,161.45761981
3028,94305,11357,35048,10986,36914,161.64161444
3029,113755,46371,12883,14139,40362,161.64279947
3030,65800,31383,5585,6976,21856,161.66371753
3031,172680,40772,32126,74692,25090,161.68738035
3032,59511,27902,4814,5645,21150,162.03316818
3033,56315,13271,14127,18501,10416,162.03775114
3034,70356,6699,37581,14357,11719,162.08244085
3035,210396,91589,18389,19288,81130,162.18202820
3036,54307,29028,5002,11765,8512,162.19340768
3037,202546,95200,24199,47364,35783,162.19571401
3038,239385,112931,26823,66231,33400,162.20227342
3039,113284,44240,15412,16322,37310,162.25905271
3040,187158,58533,25877,80503,22245,162.28655726
3041,176192,43655,26958,21246,84333,162.32317960
3042,51662,5969,22314,16017,7362,162.34839169
3043,233093,50404,39997,22886,119806,162.39708870
3044,51632,4647,28158,8419,10408,162.44413921
3045,109480,12525,53280,20755,22920,162.60861277
3046,62933,23236,7015,6181,26501,162.61970832
3047,196092,82255,25695,56093,32049,162.64784635
3048,44567,11648,8962,17349,6608,162.68065990
3049,173511,46535,41111,40373,45492,162.69390232
3050,124010,39554,20511,45020,18925,162.72783132
3051,123814,15631,33569,62445,12169,162.81084069
3052,165828,65410,17427,17499,65492,162.92918872
3053,55372,5677,28805,11093,9797,163.12481660
3054,117386,14609,33122,10601,59054,163.17379678
3055,188346,20344,72807,75112,20083,163.17489739
3056,223199,84815,29604,30516,78264,163.23193765
3057,253821,26959,109599,31057,86206,163.23935976
3058,139426,11693,58037,11168,58528,163.24745525
3059,50357,15905,5571,24698,4183,163.25374430
3060,248191,111040,26445,78719,31987,163.31927571
3061,62592,16084,11131,7793,27584,163.41937388
3062,71045,6413,27733,30830,6069,163.47901526
3063,201992,85168,28057,34812,53955,163.51056053
3064,76041,33208,9051,21552,12230,163.51116028
3065,357891,50424,138643,55208,113616,163.53756044
3066,280019,30188,142124,51212,56495,163.54228255
3067,92434,16607,26068,36464,13295,163.55433283
3068,71512,24398,12840,18316,15958,163.56573890
3069,67662,12744,15266,8058,31594,163.63406971
3070,191572,19820,82980,67048,21724,163.67746303
3071,100772,41913,13120,16654,29085,163.80319558
3072,125814,63590,12270,16239,33715,163.88746849
3073,289362,54377,77046,109328,48611,163.92449562
3074,112537,8293,48165,47410,8669,163.95997988
3075,81722,23955,9705,40638,7424,163.98339354
3076,139231,32232,30626,21387,54986,164.00602793
3077,138623,49645,17933,53472,17573,164.01571474
3078,383293,48553,156419,93757,84564,164.06503077
3079,62574,7754,19082,5696,30042,164.09718314
3080,193959,74108,31016,39682,49153,164.13273420
3081,111978,11576,45780,43337,11285,164.15976193
3082,206955,39917,51712,86980,28346,164.30193615
3083,80227,17447,18007,11349,33424,164.49994961
3084,82962,24737,13360,11723,33142,164.50811746
3085,149819,33201,40338,44153,32127,164.53026522
3086,51967,16934,7655,20041,7337,164.64261720
3087,55087,7119,24320,11181,12467,164.65687423
3088,50968,4106,21542,3932,21388,164.68644569
3089,71798,9410,18441,6323,37624,164.73200309
3090,50740,14191,8088,22990,5471,164.74555229
3091,239990,23252,94955,23549,98234,164.92406027
3092,102288,20884,22277,12472,46655,164.92571375
3093,91571,23523,20953,29042,18053,164.97589506
3094,225797,86393,26953,27161,85290,165.17606195
3095,42831,21458,3909,5804,11660,165.18876533
3096,208033,81858,31373,56733,38069,165.20539743
3097,49408,18122,7499,15779,8008,165.32127207
3098,64910,17912,13002,11104,22892,165.36001215
3099,206304,50617,50999,61828,42860,165.41527799
3100,131928,55696,15510,42773,17949,165.47884994
3101,195840,18793,101272,28876,46899,165.53010883
3102,41569,19632,3357,14930,3650,165.56210431
3103,105330,13852,42495,16525,32458,165.57242273
3104,56616,17044,8131,24946,6495,165.62305254
3105,55800,29881,4940,12755,8224,165.63229081
3106,235049,98941,19093,19780,97235,165.68449584
3107,182818,38840,50042,36820,57116,165.68593513
3108,206429,24952,92735,34136,54606,165.76055487
3109,174115,20137,83876,29682,40420,165.77918202
3110,64964,12367,19359,10408,22830,165.78018543
3111,217293,31087,88450,59743,38013,165.85613554
3112,222048,18420,92144,92794,18690,165.94961734
3113,159965,14186,74991,16822,53966,165.97001222
3114,71719,16756,12141,35173,7649,166.05274234
3115,46836,21407,3661,4149,17619,166.11759183
3116,51594,4464,21473,4550,21107,166.15038244
3117,127101,63138,12675,35485,15803,166.17987872
3118,112991,40995,11029,50759,10208,166.21499823
3119,57457,10528,18071,9809,19049,166.22975559
3120,113586,52468,9977,40359,10782,166.28056138
3121,54561,8173,17582,20978,7828,166.30907908
3122,103615,8858,49491,11169,34097,166.34287548
3123,160616,66048,18797,54082,21689,166.37320671
3124,49088,21426,3371,3475,20816,166.37426775
3125,208764,80885,31931,57419,38529,166.42759725
3126,81172,13329,24380,32554,10909,166.50357515
3127,164685,63331,22077,22899,56378,166.61688892
3128,54482,9878,19104,11374,14126,166.63368909
3129,448535,194675,48897,147127,57836,166.76150314
3130,225118,32893,66516,27103,98606,166.77396422
3131,139076,48550,19710,20094,50722,166.83130310
3132,53715,5796,23101,16018,8800,166.84877377
3133,116360,23591,27330,16975,48464,166.85618277
3134,126387,30102,21987,15169,59129,166.91060399
3135,116200,24657,34181,30157,27205,166.98018085
3136,374227,77869,111970,96487,87901,166.98023132
3137,35571,6211,11539,8975,8846,167.14495950
3138,48773,24142,4867,12245,7519,167.22874484
3139,201700,37719,67415,42152,54414,167.37878812
3140,95667,14117,21429,51303,8818,167.39190003
3141,277430,127772,34259,56534,58865,167.39733041
3142,79126,13929,24501,12407,28289,167.44575610
3143,429998,69176,111138,49627,200057,167.45768428
3144,193496,40339,56945,56525,39687,167.47310252
3145,71842,21035,14879,21288,14640,167.47719510
3146,114319,39408,14168,12305,48438,167.48326875
3147,99866,34411,17562,22592,25301,167.50398922
3148,50591,13220,12616,13107,11648,167.91848974
3149,63644,32299,6544,12145,12656,168.00737624
3150,63260,15113,12054,28565,7528,168.02589770
3151,221720,19161,92438,19981,90140,168.05849545
3152,174199,61408,29100,49569,34122,168.18422846
3153,142024,31213,40007,40169,30635,168.26798635
3154,90837,15053,33352,23618,18814,168.28510689
3155,47545,4117,22603,16138,4687,168.31220440
3156,214431,29626,75783,29645,79377,168.36598531
3157,499173,188482,71479,80777,158435,168.36950646
3158,54059,23182,6525,7687,16665,168.44096195
3159,114798,34680,22824,22739,34555,168.47883675
3160,190524,20721,84664,24217,60922,168.48312274
3161,234791,97723,23221,89099,24748,168.48635674
3162,47635,23058,4282,5275,15020,168.53005308
3163,74475,30104,10696,13219,20456,168.60668022
3164,49803,5717,21914,14623,7549,168.63390768
3165,49060,26530,4274,8996,9260,168.69830292
3166,455251,110494,117980,118287,108490,168.75411451
3167,188333,42458,39114,81241,25520,168.75720612
3168,47768,14443,5476,3868,23981,168.90432658
3169,171564,52708,31785,31635,55436,168.92521043
3170,103039,17211,35169,32675,17984,168.94948573
3171,48285,24960,4419,7032,11874,168.95792478
3172,50250,12297,13073,11944,12936,168.95806305
3173,49803,8103,16984,16502,8214,168.99338696
3174,48613,17063,7275,17286,6989,169.09881631
3175,103678,52186,9671,29159,12662,169.22141589
3176,106899,37129,15197,15366,39207,169.25499385
3177,82231,32730,12640,20415,16446,169.25725349
3178,192736,71657,25678,69380,26021,169.26279847
3179,194256,93874,17723,22891,59768,169.26388152
3180,100488,13751,39131,14668,32938,169.28847180
3181,131357,18061,53335,39663,20298,169.32315482
3182,52759,4447,24100,4703,19509,169.40701704
