event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1191,339497,36017,169551,59860,74069,240.40079069
1192,75722,23472,14537,23187,14526,240.55582776
1193,58368,22890,5080,4566,25832,240.58118532
1194,104664,27251,24473,31371,21569,240.72663644
1195,95145,10324,37684,12260,34877,240.81918199
1196,83435,25615,17199,19133,21488,240.99663806
1197,121171,9929,51746,10630,48866,241.11199067
1198,247020,57303,67107,56977,65633,241.23510165
1199,91895,13794,36633,20218,21250,241.36196116
1200,144170,59939,19221,24081,40929,241.66869951
1201,88081,15504,30736,22533,19308,241.75422210
1202,101481,31049,19516,32411,18505,241.93451777
1203,121244,28615,21855,56425,14349,242.05192336
1204,71145,7386,37294,13074,13391,242.22890621
1205,46208,15608,4827,3434,22339,242.40905586
1206,39245,2918,18979,13935,3413,242.73311121
1207,232933,24247,90940,24708,93038,242.87546579
1208,136481,15489,68233,26494,26265,243.14370431
1209,122490,35138,20436,51183,15733,243.39407528
1210,291145,28413,127822,31721,103189,243.53712420
1211,69680,21203,12551,10387,25539,243.97686516
1212,112730,12988,35587,10405,53750,244.09294301
1213,87618,13288,35591,17441,21298,244.23282704
1214,494858,215169,67331,117897,94461,244.50350256
1215,191813,57615,30379,27765,76054,244.55512719
1216,58949,18342,9230,8249,23128,244.72740324
1217,72841,9529,20447,6759,36106,245.40194311
1218,146447,17266,65084,43169,20928,245.54453436
1219,113089,9118,49472,44695,9804,245.65777014
1220,472684,51046,198338,165232,58068,245.78692189
1221,381790,123704,53010,158202,46874,245.78988247
1222,59938,23228,8669,18774,9267,246.00870254
1223,134987,50398,20529,41053,23007,246.96247223
1224,175006,26138,43235,17165,88468,247.30455137
1225,118023,13690,47259,42261,14813,247.40671900
1226,62666,6920,31791,13331,10624,247.65773981
1227,56272,24083,4201,23793,4195,247.79145947
1228,90503,30744,10984,39615,9160,247.84701502
1229,72186,10536,15709,38993,6948,247.97567129
1230,106525,18894,33163,16886,37582,248.14818653
1231,135138,36586,29586,27167,41799,248.39596799
1232,279435,31231,94524,25404,128276,248.50149234
1233,91959,12915,35214,28710,15120,248.69622050
1234,328143,62037,86159,130579,49368,248.88799757
1235,56854,26414,6040,16769,7631,249.13645524
1236,257864,79232,49251,82092,47289,249.22748018
1237,63423,16940,8678,31690,6115,249.41578761
1238,50129,10036,12074,21086,6933,249.55910209
1239,61517,22743,9215,11383,18176,250.56560894
1240,91370,13752,22760,8549,46309,251.29567016
1241,58615,6652,22491,6548,22924,251.32617066
1242,75902,29183,10748,11257,24714,251.41770791
1243,95515,11056,43791,15074,25594,251.65980933
1244,207131,73466,25510,85309,22846,251.76057993
1245,333284,93224,53564,42049,144447,251.87826080
1246,154021,13618,82138,24606,33659,251.87865975
1247,117733,11441,62694,23528,20070,252.08007140
1248,59630,18576,10419,21579,9056,252.10608394
1249,51011,14016,8017,23726,5252,252.24138469
1250,268555,111028,27200,26981,103346,254.19249579
1251,296170,62015,69296,119173,45686,254.34427051
1252,156280,81333,15270,24067,35610,254.69134908
1253,168325,26759,61726,40422,39418,254.76151599
1254,71941,38254,6783,15611,11293,254.79136177
1255,118712,62792,11874,24349,19697,254.79237581
1256,105367,52880,11581,19333,21573,255.57617505
1257,321598,75912,67676,33818,144192,255.72225576
1258,98786,25737,15878,45847,11324,255.98781626
1259,57148,9699,20504,11796,15149,256.27648863
1260,134730,38934,29222,29551,37023,256.32046284
1261,279060,32684,89640,26670,130066,256.58748880
1262,81459,28925,9975,33594,8965,256.95203641
1263,105638,15550,25839,53824,10425,257.16248263
1264,64677,26543,8734,18375,11025,257.25485798
1265,56101,8798,16410,6559,24334,257.33207003
1266,116994,10995,54732,38815,12452,257.42529533
1267,71395,9567,30766,14637,16425,257.68471129
1268,171514,71425,14330,13177,72582,257.87757555
1269,70632,6296,36269,8863,19204,257.99838226
1270,128143,19373,35437,58903,14430,258.00387047
1271,326092,68643,81249,53841,122359,259.23190738
1272,83303,10120,37843,15017,20323,259.32135131
1273,259173,44558,72335,38653,103627,259.41910948
1274,43530,4289,15627,3763,19851,259.48312647
1275,430806,159063,49947,47237,174559,259.62000910
1276,106320,31297,12708,9320,52995,259.67779381
1277,354641,35065,137097,32343,150136,259.84142829
1278,81027,8834,33940,9942,28311,259.84202936
1279,127336,60830,14181,31973,20352,259.97511945
1280,84393,14474,22697,35246,11976,260.10850997
1281,74393,7097,35411,23025,8860,260.29889726
1282,45948,18238,6125,6722,14863,260.31516175
1283,92624,8624,43466,10554,29980,260.36840494
1284,203467,70077,27295,81207,24888,260.75647068
1285,162022,46599,32421,54046,28956,261.22909116
1286,348104,68643,123824,81063,74574,261.62430961
1287,119479,43078,15287,47077,14037,261.64332038
1288,63805,26152,8155,9130,20368,261.66377990
1289,202832,57525,25400,20093,99814,261.66700838
1290,48282,8909,12233,21064,6076,261.99624366
1291,81057,6715,37988,8029,28325,262.06046286
1292,82624,7543,37816,28721,8544,262.12510104
1293,432755,122229,96286,108447,105793,262.15966392
1294,313052,73396,66156,125198,48302,262.18416910
1295,63010,11071,14077,6565,31297,262.25723801
1296,61232,15643,10242,7031,28316,262.51929248
1297,158904,16222,56938,70527,15217,262.75884506
1298,55314,3993,30111,10644,10566,262.86582352
1299,89167,35795,12595,26347,14430,262.88148788
1300,495615,195414,52317,52753,195131,262.95622806
1301,48210,20294,4444,4540,18932,263.09886075
1302,53219,14961,6640,4338,27280,263.13100145
1303,203218,19608,102581,54390,26639,263.17739173
1304,69034,27772,6868,6858,27536,263.78217451
1305,101284,33905,18510,21603,27266,264.11468906
1306,92542,8397,45852,27260,11033,264.17332287
1307,51734,8056,11539,5220,26919,264.24330759
1308,210961,27935,93859,40944,48223,264.44094712
1309,211848,80841,27681,27646,75680,264.74786369
1310,52725,19451,8378,12874,12022,264.78117257
1311,264308,51717,85820,61252,65519,265.02411301
1312,333614,147294,41239,90007,55074,265.12430021
1313,131369,33323,32940,28019,37087,265.12684802
1314,171557,27183,61913,51779,30682,265.18510451
1315,52559,11815,11809,22248,6687,265.28913166
1316,77682,15073,24031,14438,24140,265.43992978
1317,124036,26129,33306,22610,41991,265.72945344
1318,179474,83562,16116,61860,17936,265.86281784
1319,167617,19667,74237,50962,22751,266.08463909
1320,75841,10318,26753,28698,10072,266.28594468
1321,129198,66188,12566,31483,18961,266.48440721
1322,241708,80577,25828,112489,22814,266.49767929
1323,86224,32055,7837,39336,6996,266.61030533
1324,134626,58091,18205,29795,28535,266.67956067
1325,54918,19828,8519,10482,16089,266.94734917
1326,395417,118676,54136,41000,181605,267.05340962
1327,216120,24925,103594,35671,51930,267.23720987
1328,210672,75451,27325,82496,25400,267.41836321
1329,56536,5410,24935,20221,5970,267.46920768
1330,92346,26019,20120,22585,23622,267.53584987
1331,75185,27316,12321,15102,20446,267.64647272
1332,112159,31325,23233,36486,21115,267.71741042
1333,49736,15927,7120,6669,20020,267.86451595
1334,64527,13806,12495,7086,31140,268.31243167
1335,144632,67510,16342,22697,38083,268.48845462
1336,83918,24497,12678,36581,10162,268.55647117
1337,87216,30872,8428,40327,7589,268.75557472
1338,203463,41056,52899,33596,75912,268.87345243
1339,184799,24726,50648,19314,90111,269.27585963
1340,116450,53811,9988,11404,41247,269.73764689
1341,112618,43346,16574,34971,17727,269.90043750
1342,296587,112346,34931,114994,34316,270.02197145
1343,59610,9102,19704,21703,9101,270.03412909
1344,106668,33309,17108,16307,39944,270.06142880
1345,45812,3607,17998,3396,20811,270.29705491
1346,224015,27471,91952,30966,73626,270.31711273
1347,79930,25085,10879,34648,9318,270.63799648
1348,77315,17324,19858,25382,14751,270.83896991
1349,160669,16542,80839,22290,40998,271.20001365
1350,105617,46230,12775,28788,17824,271.22777851
1351,126783,9542,54482,10760,51999,271.33881593
1352,71409,38477,6547,11324,15061,271.52254458
1353,59803,5989,29330,8244,16240,271.60057606
1354,378202,38887,167550,126860,44905,271.79492058
1355,315334,131846,28240,29136,126112,271.93912220
1356,61022,8716,19042,8162,25102,272.04748965
1357,150073,27191,50450,42810,29622,272.12337572
1358,286489,31134,123015,33603,98737,272.16771253
1359,411710,45682,171423,145213,49392,272.27353083
1360,194272,31600,55199,83550,23923,272.27358732
1361,53509,15855,6335,4411,26908,272.75156876
1362,50783,5631,16371,4043,24738,272.97278357
1363,67166,28073,9827,13297,15969,273.05950029
1364,56559,7437,19116,23997,6009,273.40832059
1365,239524,111606,26204,69447,32267,273.71959224
1366,163989,45581,33843,32301,52264,273.91663449
1367,183080,18358,77108,19500,68114,274.20187728
1368,43537,3900,23422,8943,7272,274.21812645
1369,190222,44912,28335,97867,19108,274.26864616
1370,64738,8709,27768,16052,12209,274.34438427
1371,172900,18821,87367,27494,39218,274.36560036
1372,97692,42406,11953,16251,27082,275.04252075
1373,116997,15766,30344,59518,11369,275.74332435
1374,96330,27612,13270,47282,8166,275.74947344
1375,42696,6291,12759,18749,4897,276.30007997
1376,128127,13829,55420,15896,42982,276.45891878
1377,115716,9978,56147,36617,12974,276.67960324
1378,45827,8689,9102,4631,23405,276.98734596
1379,71736,11161,22413,27816,10346,277.00739281
1380,80626,37399,8594,23674,10959,277.87201634
1381,71400,6320,33948,7943,23189,277.93051860
1382,62323,8341,23173,9212,21597,278.16391068
1383,63413,7722,24490,23709,7492,278.27967305
1384,100659,17256,26420,12695,44288,278.29976540
1385,319193,58170,100983,59409,100631,278.69211411
1386,84821,16138,19863,38389,10431,278.86791356
1387,57526,4324,25691,22728,4783,278.96810909
1388,140715,36863,30591,47975,25286,279.17074654
1389,86375,11467,35222,26294,13392,279.34013136
1390,116127,27361,17191,60242,11333,279.39777864
1391,48679,6311,18877,17402,6089,279.55108254
1392,69414,7540,29232,23577,9065,279.82227325
1393,96645,28474,20871,22313,24987,279.84067037
1394,164155,30977,41189,67885,24104,279.84995419
1395,97750,38666,12201,13181,33702,280.22387663
1396,110144,14032,49473,25387,21252,280.29621875
1397,55422,10618,17928,10731,16145,280.39365000
1398,57940,20098,9080,9672,19090,280.74154278
1399,261805,97593,40416,48419,75377,281.64265332
1400,189066,71497,26212,23428,67929,281.71456632
1401,348607,52922,91503,36140,168042,281.90223660
1402,159424,58009,20900,60229,20286,282.00979203
1403,175340,31250,60291,42887,40912,282.01229849
1404,140389,70258,15686,23319,31126,282.11304888
1405,484227,58014,173930,48640,203643,282.17178271
1406,161940,14987,75843,18183,52927,282.55313734
1407,498591,183428,82254,128006,104903,282.89779551
1408,56444,10993,13084,25330,7037,283.33981642
1409,79535,23093,15932,25713,14797,283.82293784
1410,157970,15692,53879,13755,74644,284.20660791
1411,38537,18374,3058,3896,13209,284.36970681
1412,636099,77989,237901,81252,238957,284.38499771
1413,55519,6003,18512,4656,26348,284.77891653
1414,69532,17379,17718,17018,17417,284.84808119
1415,150002,11746,64139,61274,12843,284.91410114
1416,68197,29664,8043,9330,21160,285.09909734
1417,51803,8792,17109,8678,17224,285.25906600
1418,344575,70352,106357,91304,76562,285.41850525
1419,171970,72402,14399,70350,14819,285.45735872
1420,55584,23509,4832,4580,22663,285.49647329
1421,94772,24399,13173,10082,47118,286.01908827
1422,67463,12235,13739,34363,7126,286.03486401
1423,284249,65408,59314,118219,41308,286.22186893
1424,770823,260919,119956,93110,296838,286.26786358
1425,185506,77540,15294,14521,78151,286.35205475
1426,122752,14144,57326,24031,27251,286.37808849
1427,108346,22473,19272,11355,55246,286.55492747
1428,90997,45553,9497,22366,13581,286.99466807
1429,160857,53313,18416,15864,73264,287.01878600
1430,47801,4144,17243,22525,3889,287.08468786
1431,58854,19915,11014,12808,15117,287.43762931
1432,46070,12452,10190,9919,13509,287.45650173
1433,411696,122027,60226,42463,186980,288.32862601
1434,63715,11766,20649,13714,17586,288.34877439
1435,76729,26185,13964,17472,19108,288.75180339
1436,102261,46260,12483,21345,22173,288.81602903
1437,55658,16094,11132,17616,10816,288.86978447
1438,409308,66795,151237,112675,78601,289.04956169
1439,63649,9595,23196,10074,20784,289.26112469
1440,152876,28340,50512,43021,31003,289.29827259
1441,79165,16465,21945,26144,14611,289.57310781
1442,120222,63477,12332,19926,24487,289.73287933
1443,149408,15027,75521,21130,37730,289.79325364
1444,144909,31161,40675,36901,36172,289.96494728
1445,80917,15681,25971,18969,20296,290.00473218
1446,113666,8946,47546,9733,47441,290.39235454
1447,77038,12682,17852,38487,8017,290.47482270
1448,158557,66026,17399,55134,19998,290.68126548
1449,90791,27600,18894,19764,24533,291.01238857
1450,117844,60192,12873,20228,24551,291.03987177
1451,331013,86904,79058,90863,74188,291.32076586
1452,96943,9852,44144,29772,13175,291.51699904
1453,156285,53555,21132,20622,60976,291.56899477
1454,48855,9247,15041,16686,7881,291.60023542
1455,236957,106881,20473,24541,85062,291.66439620
1456,119593,13991,56854,24210,24538,291.94670529
1457,191526,20031,81569,22418,67508,291.97967463
1458,52178,6529,14707,26093,4849,292.01419281
1459,140185,19892,56273,22719,41301,292.75370296
1460,109285,25079,17179,55672,11355,292.99855629
1461,112596,10643,54967,33632,13354,293.10299933
1462,73152,39271,6773,11651,15457,293.18195169
1463,441972,191566,60201,110038,80167,293.61364440
1464,48461,17912,4980,4714,20855,294.06902713
1465,312243,100687,59318,97032,55206,294.15418889
1466,104941,54644,10465,15969,23863,294.16938478
1467,55046,9989,13324,25000,6733,294.95657966
1468,132340,62195,15734,31216,23195,295.14391640
1469,67446,31254,7455,10791,17946,295.31798241
1470,175012,40779,44028,54992,35213,295.41617978
1471,93464,28687,11132,44605,9040,295.42491554
1472,68884,20879,8793,7116,32096,295.63163024
1473,121909,47891,18288,32689,23041,296.31759057
1474,60147,8006,26450,11103,14588,296.80783660
1475,76600,15791,12579,40895,7335,296.82746000
1476,92945,38267,12988,16725,24965,296.86653290
1477,59152,7710,19367,26204,5871,296.88234771
1478,59458,26125,6927,17056,9350,297.01672827
1479,65297,23848,7914,7230,26305,297.30544142
1480,52854,13696,9320,23553,6285,297.33459221
1481,171558,75798,21401,44878,29481,297.37387229
1482,696865,191598,129039,98687,277541,297.59735121
1483,73300,14862,20877,23684,13877,298.11792787
1484,148543,21742,60788,36072,29941,298.23563126
1485,80560,13874,22382,11305,32999,298.31535569
1486,145017,19204,45653,17327,62833,298.33152367
1487,512167,200373,56492,198385,56917,298.37506905
1488,159471,31163,48076,48954,31278,299.07433411
1489,92825,19493,20376,12213,40743,299.12242263
1490,104477,26587,26315,22059,29516,299.36218977
1491,85687,17109,15101,45102,8375,299.36430004
1492,123941,52991,17630,29763,23557,299.82239455
1493,104191,9096,47432,10261,37402,300.17403234
1494,83751,24391,17816,23200,18344,300.23445097
1495,299970,83518,63923,90404,62125,300.38116287
1496,53007,25049,6197,9631,12130,300.44498822
1497,42210,11921,5284,3665,21340,300.55507746
1498,81657,20412,13623,38299,9323,301.29333395
1499,115229,47536,11997,42801,12895,301.32026302
1500,85624,24775,18282,24271,18296,301.48995175
1501,93465,37582,13125,28277,14481,301.77856802
1502,130206,15736,37254,65006,12210,301.87835059
1503,136667,15693,60983,40578,19413,301.90802507
1504,50510,9256,9760,5018,26476,302.14072340
1505,125481,19288,46682,22984,36527,302.14497015
1506,467088,146673,76934,72516,170965,302.17140504
1507,196220,21928,92282,54201,27809,302.23307918
1508,92510,47490,8235,11970,24815,302.51623564
1509,92678,21555,24913,25326,20884,302.53090622
1510,98033,8628,47008,10947,31450,302.72904639
1511,91686,36388,8263,7185,39850,303.31562979
1512,81851,10453,23482,7087,40829,303.67564388
1513,442919,49164,209186,95750,88819,304.01883818
1514,483791,163088,62782,49735,208186,304.56172429
1515,73930,33719,8350,19753,12108,304.56314955
1516,183193,17273,98032,38018,29870,304.56560602
1517,61720,6246,25898,7897,21679,304.63227202
1518,107906,23556,21110,49619,13621,304.66311809
1519,276130,39361,73869,26857,136043,304.78630276
1520,115126,10941,57829,14463,31893,304.96065787
1521,68966,6196,35865,9078,17827,305.40509922
1522,334119,29685,138104,31357,134973,305.79370885
1523,57218,13572,10244,6670,26732,305.85919903
1524,104126,32647,19445,18304,33730,305.91221160
1525,117262,9827,48410,48985,10040,305.95662831
1526,262087,22082,112551,24065,103389,306.05985986
1527,67053,5364,32295,22896,6498,306.56431042
1528,204976,84897,17639,16517,85923,306.69988058
1529,145180,18321,38235,13529,75095,306.75829009
1530,56370,28814,4692,16352,6512,306.90369798
1531,89017,11629,27348,40549,9491,308.04561054
1532,67220,28357,9529,13459,15875,308.06736367
1533,113797,50389,11459,12454,39495,308.20174406
1534,71329,9693,19264,7351,35021,308.23673322
1535,63772,23638,9814,12058,18262,308.42554629
1536,292424,140856,28973,86162,36433,308.46007745
1537,104688,16225,40804,24666,22993,308.74794378
1538,52480,5470,23431,9442,14137,308.75108286
1539,87404,39560,9787,12809,25248,309.46516502
1540,78859,21136,13039,35619,9065,309.56836159
1541,287480,61434,62635,124374,39037,309.63873102
1542,58837,17658,9147,24645,7387,309.81813485
1543,65756,9024,18585,6958,31189,310.00181882
1544,273223,29609,124396,82529,36689,310.03126999
1545,118751,31936,27980,27283,31552,310.45045497
1546,163099,35804,30781,19590,76924,310.48417666
1547,76114,14295,20436,30090,11293,310.49992884
1548,63804,17444,12168,9800,24392,310.52300436
1549,84243,12017,21376,8303,42547,310.52709453
1550,78251,6833,37086,24953,9379,310.54682734
1551,299764,55057,92883,52199,99625,310.68126554
1552,94081,33203,16196,24625,20057,310.90730859
1553,523451,73590,168794,55516,225551,311.03052412
1554,109632,12921,32341,9407,54963,311.03058829
1555,76444,20711,16988,15658,23087,311.15202072
1556,99394,48028,10301,13140,27925,311.26943685
1557,75836,19637,10426,6858,38915,311.69311409
1558,88861,36360,11039,29089,12373,311.69701207
1559,145090,22109,33205,74305,15471,311.74535067
1560,296713,71681,65164,111736,48132,311.78746053
1561,132459,14293,59393,17496,41277,312.16363253
1562,47356,4504,14838,3915,24099,312.36889089
1563,91957,8739,47592,13390,22236,312.72285024
1564,107489,46679,14411,24951,21448,312.86236992
1565,181054,83354,22765,35300,39635,313.17641752
1566,77968,26492,7593,37142,6741,313.36582192
1567,374773,108236,50696,177359,38482,313.56395427
1568,132196,19190,50202,42574,20230,313.83176709
1569,140787,67347,12277,16103,45060,313.92812785
1570,71242,15110,19382,23266,13484,314.65135871
1571,285112,130140,36021,62606,56345,314.82400190
1572,336864,63973,69751,35906,167234,315.01401461
1573,124377,30272,30214,23944,39947,315.64135733
1574,95927,14359,34272,29126,18170,315.72217971
1575,54842,24820,4932,19584,5506,315.74198961
1576,128462,48836,19075,38662,21889,316.23319176
1577,84813,15919,26794,26810,15290,316.29012553
1578,58213,5373,28908,16733,7199,316.46781443
1579,70228,20904,13758,23315,12251,317.05770596
1580,402587,78305,129741,84570,109971,317.15769812
1581,62756,17893,8361,30131,6371,317.16900583
1582,105943,36619,10426,49568,9330,317.17589678
1583,173894,79757,14927,16625,62585,317.52771892
1584,53245,18811,9124,10839,14471,317.61532197
1585,72369,7347,27343,7935,29744,317.67703510
1586,102644,50389,10626,13714,27915,317.81729785
1587,195655,103321,19730,37094,35510,317.98228664
1588,92600,9042,46954,22336,14268,318.04588958
1589,91108,22109,12926,47687,8386,318.24112568
1590,247261,28553,116385,62893,39430,318.58867079
1591,75623,8212,24180,7847,35384,318.75228037
1592,181617,14772,75857,75065,15923,318.95583739
1593,76598,26977,8217,6961,34443,319.02914232
1594,56637,6392,23641,8986,17618,319.20635634
1595,97100,24638,13401,49736,9325,319.28707642
1596,142614,45077,28373,39840,29324,319.39302203
1597,153097,30716,40047,57639,24695,319.52284458
1598,66664,19105,11835,25907,9817,319.98592853
1599,94412,39915,13595,19239,21663,320.31293269
1600,264860,136060,28705,44854,55241,320.44059515
1601,104597,13217,36910,11873,42597,320.86022885
1602,68660,5888,26785,5364,30623,321.46156423
1603,133117,29843,26995,59212,17067,321.58105781
1604,99921,32029,13487,42877,11528,321.84345325
1605,76372,10328,32720,14102,19222,321.94951704
1606,96252,11599,33478,10728,40447,322.23655867
1607,69836,23469,13016,18567,14784,322.48978662
1608,59573,14795,8389,30712,5677,322.60065967
1609,52082,20283,6171,19038,6590,323.00420881
1610,105904,11024,47704,33888,13288,323.18861347
1611,277651,42023,74007,30553,131068,323.31537000
1612,194896,78964,25380,62022,28530,323.82349029
1613,85853,22000,21856,20004,21993,323.86837920
1614,81998,23505,17291,23896,17306,323.87340704
1615,73036,6397,27191,5842,33606,324.07867928
1616,93190,36918,13873,24517,17882,324.97206572
1617,110011,26755,28417,27550,27289,325.12378328
1618,106720,20623,34400,26550,25147,325.28291969
1619,337858,52945,88498,39105,157310,325.50893730
1620,55176,11784,11301,25795,6296,325.53656546
1621,63470,6499,25345,6842,24784,325.73637394
1622,477890,109532,99921,198581,69856,325.79725228
1623,106302,35520,10625,50941,9216,326.05392946
1624,251019,60692,61555,49381,79391,326.09053962
1625,460244,139216,83152,162999,74877,326.34505977
1626,507415,232233,61597,124430,89155,326.73099644
1627,542284,232426,64882,162790,82186,327.00621207
1628,183396,42244,45104,31947,64101,327.30307838
1629,206138,36583,57769,30606,81180,327.51429287
1630,58944,11874,18586,16026,12458,327.79071481
1631,66654,12979,19166,11007,23502,328.10492767
1632,66716,9520,20534,28720,7942,328.23243336
1633,59990,15613,12412,9693,22272,328.48480809
1634,103551,19511,25789,44263,13988,328.49972640
1635,52834,28434,4867,10526,9007,328.56052833
1636,94863,30838,12343,10462,41220,328.60014271
1637,181482,24438,48062,16664,92318,328.67444857
1638,127947,10620,53192,53738,10397,328.68893371
1639,120807,13090,48573,14050,45094,328.76273772
1640,66262,28744,8770,16118,12630,328.83612742
1641,92523,39134,13155,21574,18660,329.06078258
1642,113766,27617,16713,58682,10754,329.09145932
1643,141931,24748,35525,17914,63744,329.18268507
1644,142625,34437,20334,74466,13388,329.64707879
1645,532200,65950,223449,162142,80659,329.68361802
1646,64139,7452,30696,15096,10895,329.75256487
1647,60809,29500,6806,12885,11618,330.57806925
1648,81412,10613,28381,10504,31914,331.05618603
1649,215871,20996,112578,32834,49463,331.34026846
1650,51259,5449,19352,5347,21111,331.92347684
1651,86794,25898,18304,20040,22552,331.98216548
1652,309406,91992,40245,142192,34977,332.18238396
1653,95442,44197,8066,9108,34071,332.49484509
1654,385974,151177,102513,49311,82973,332.78440605
1655,105621,48025,12167,17007,28422,332.87294953
1656,56377,8229,16519,25447,6182,334.19776165
1657,100291,13134,26364,8928,51865,334.21639032
1658,114293,48251,8888,9406,47748,334.32964681
1659,156678,24758,48747,59952,23221,334.38099837
1660,80503,9287,38917,17409,14890,334.64418018
1661,61957,19231,11851,19150,11725,334.79248332
1662,244066,70130,52548,66629,54759,335.32579402
1663,307485,88816,58612,52544,107513,335.39785684
1664,110612,33064,12844,54764,9940,335.67815165
1665,107259,37516,15441,15713,38589,336.13367983
1666,313461,65487,68293,42995,136686,336.35087920
1667,141653,51499,13418,11959,64777,336.42028827
1668,44385,8708,7936,23822,3919,336.43768584
1669,74453,32662,8459,10214,23118,336.84516713
1670,166728,25955,37985,16062,86726,337.13103832
1671,540785,203791,64341,210664,61989,337.20873182
1672,146523,13052,73025,43215,17231,337.28763468
1673,762038,116660,255570,111260,278548,337.43584449
1674,111250,14680,29245,10316,57009,337.43820995
1675,429754,171053,43879,42028,172794,337.48621025
1676,80539,34718,10651,13495,21675,337.54666421
1677,60301,30620,5095,7191,17395,337.67565783
1678,162760,46033,33957,32592,50178,337.79754492
1679,61969,6173,25326,6033,24437,337.82782347
1680,203594,23885,97679,35182,46848,337.88916791
1681,139564,13036,60577,53031,12920,338.34192220
1682,110367,28450,26088,28675,27154,338.50987767
1683,68390,7100,34657,15599,11034,338.51073391
1684,90283,16611,23484,36514,13674,338.51201170
1685,150218,33323,39021,49290,28584,338.82425630
1686,77864,20987,16152,16613,24112,338.86808517
1687,176755,17524,93795,35451,29985,339.20916590
1688,120249,63144,12566,20872,23667,339.31105522
1689,74207,8088,23970,6116,36033,339.33181389
1690,63445,22009,10173,10901,20362,339.73403334
1691,62107,12686,10675,5468,33278,339.83115062
1692,147687,51119,20281,56519,19768,340.05287269
1693,72575,35925,8071,12394,16185,340.37684269
1694,84200,20790,22166,22683,18561,340.65286592
1695,24274,3570,7935,8282,4487,340.78182007
1696,61961,32010,5345,7672,16934,341.02997352
1697,61703,8080,25770,10338,17515,341.13120356
1698,151723,23480,37743,16655,73845,341.44877016
1699,273079,137870,28851,42445,63913,341.84494493
1700,254193,55625,58644,80997,58927,341.94036700
1701,70654,15442,18374,12225,24613,342.77748281
1702,91888,44644,8438,28438,10368,343.10035310
1703,74661,24641,13508,14412,22100,343.15617958
1704,75927,25249,14537,16078,20063,343.29782475
1705,48850,8774,12075,22141,5860,343.43299985
1706,717662,134854,194643,290030,98135,343.49892740
1707,178986,21204,67596,69291,20895,343.83853562
1708,54456,18595,9253,13786,12822,343.87249316
1709,80585,13462,16582,42691,7850,344.05199373
1710,289797,141065,29452,38724,80556,344.11023707
1711,140189,13817,68787,16823,40762,344.17346523
1712,77013,34622,8568,22945,10878,344.17362696
1713,85583,22022,11848,8316,43397,344.51801275
1714,122395,12604,40552,58424,10815,344.53341440
1715,308895,67334,87728,78832,75001,344.70012955
1716,334235,38662,164613,65735,65225,344.74973457
1717,64095,16190,14656,22433,10816,344.83582998
1718,426752,56443,189475,94496,86338,344.93434660
1719,138651,12017,67036,43827,15771,344.97487455
1720,147139,44996,21734,61905,18504,345.24965354
1721,59641,22218,5671,5484,26268,345.26507374
1722,111662,36921,20848,23087,30806,345.35844619
1723,390871,51168,159310,60392,120001,345.39528084
1724,146292,12748,70795,46156,16593,345.44351946
1725,91811,20465,14533,8246,48567,345.58789537
1726,82805,39651,9058,21217,12879,345.72446802
1727,64985,17785,13434,22115,11651,345.77930421
1728,123761,19587,43738,38061,22375,345.84486863
1729,87715,10367,31521,36656,9171,346.21322775
1730,47804,18572,6787,8673,13772,346.41513690
1731,125531,25332,26856,14897,58446,346.85120396
1732,45771,21777,3640,16410,3944,347.58728982
1733,309344,134832,42230,65622,66660,347.99744400
1734,154210,34028,31165,19923,69094,348.01993940
1735,202794,59900,43171,48184,51539,348.10729535
1736,64549,19193,7869,6050,31437,348.20909170
1737,107660,12179,41300,11699,42482,348.33247863
1738,86151,21477,22325,23723,18626,348.33340504
1739,88363,36033,9368,32340,10622,348.47872401
1740,40127,10456,5498,3185,20988,348.81841387
1741,392512,97188,91278,74903,129143,348.97856683
1742,71435,12169,14494,37645,7127,349.21135175
1743,439564,209498,49573,101340,79153,349.41206224
1744,70294,6364,25861,5514,32555,349.53383877
1745,113037,16054,33565,12884,50534,349.56191036
1746,76791,26445,7678,6229,36439,349.96026071
1747,154854,26050,53141,45852,29811,350.33755620
1748,604184,190024,104466,212584,97110,350.41863584
1749,64220,29877,7496,15389,11458,350.71554020
1750,574638,99764,169639,219661,85574,350.89143846
1751,300478,46656,92623,118127,43072,350.99222526
1752,93902,10435,40511,30902,12054,351.09989019
1753,105425,14305,43115,17992,30013,351.27555983
1754,113612,28585,24009,42955,18063,351.36368393
1755,156554,24780,43008,18470,70296,351.42850655
1756,58162,23664,8597,14317,11584,351.56221606
1757,47455,4248,21757,4457,16993,351.79971597
1758,87427,9825,41910,21719,13973,351.81793413
1759,78111,6598,41637,12027,17849,351.88799053
1760,182289,86232,21918,39819,34320,351.98548236
1761,377024,123329,71667,82385,99643,352.34977894
1762,245032,115513,27375,65941,36203,352.54099822
1763,86919,29338,13264,30541,13776,353.15192689
1764,406690,152510,58631,134559,60990,353.82618655
1765,118117,17777,37978,16701,45661,353.86305056
1766,66023,9658,16001,5770,34594,353.87412389
1767,225722,36217,83475,62718,43312,353.92805987
1768,269969,78541,36683,29757,124988,354.00515382
1769,128371,29966,34905,29475,34025,354.35526914
1770,127286,22964,27197,14318,62807,354.40395931
1771,161064,16289,79918,43921,20936,354.63760016
