event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
21391,158226,67492,12425,64905,13404,146.59854427
21392,240233,22298,113763,27664,76508,146.61716858
21393,49598,24174,4866,14241,6317,146.62058780
21394,59375,5514,30274,15424,8163,146.62671302
21395,40497,4994,10216,3548,21739,146.62772882
21396,104635,30880,18866,16119,38770,146.63114544
21397,44103,14139,7744,15105,7115,146.63281704
21398,56980,5506,26429,18631,6414,146.63408564
21399,183080,28297,43601,91949,19233,146.64746778
21400,177860,32548,46906,72993,25413,146.65657829
21401,52212,14946,10912,13289,13065,146.66281783
21402,164099,32136,38837,70675,22451,146.66454259
21403,171584,28179,49533,71397,22475,146.66544578
21404,55971,5305,29723,9923,11020,146.67197880
21405,50795,6233,21089,7024,16449,146.67222506
21406,127533,56607,12472,43972,14482,146.67932846
21407,77539,6713,36791,7974,26061,146.68247251
21408,55334,4795,28728,7750,14061,146.68725811
21409,222405,116122,23015,48352,34916,146.69016863
21410,162377,36832,25502,15300,84743,146.70133865
21411,128305,61371,14843,22458,29633,146.70358661
21412,73465,8523,33424,19287,12231,146.70472719
21413,99936,9374,53497,20077,16988,146.70768225
21414,116485,19411,32207,41962,22905,146.70897081
21415,132809,10909,55568,10216,56116,146.71090726
21416,125036,19673,35812,54305,15246,146.71384108
21417,174743,14665,77635,66505,15938,146.71452367
21418,207171,22491,101251,41352,42077,146.75769078
21419,45725,11975,10249,15919,7582,146.76256328
21420,203634,19478,94155,22522,67479,146.76274082
21421,170852,68327,14909,73786,13830,146.77888981
21422,115104,14027,50627,30937,19513,146.78040327
21423,112806,37745,16965,16538,41558,146.78215753
21424,180604,85066,19561,51977,24000,146.78256327
21425,197473,29562,47734,100662,19515,146.79261619
21426,183587,51868,30266,77396,24057,146.81011009
21427,69553,7605,32326,9858,19764,146.81395585
21428,111959,35694,12755,9826,53684,146.81947934
21429,251631,25140,124878,67536,34077,146.82889576
21430,106335,28053,23121,36160,19001,146.85564921
21431,46486,20764,5059,14488,6175,146.85936074
21432,39302,13328,5772,4952,15250,146.86520874
21433,62447,4405,34121,11238,12683,146.88255159
21434,183298,87568,21539,36363,37828,146.89559591
21435,166629,76714,20817,30993,38105,146.90542336
21436,207175,52660,51838,56408,46269,146.91110270
21437,222276,35308,86438,47995,52535,146.92580219
21438,47191,12660,8975,18759,6797,146.93533374
21439,369661,41534,152362,47016,128749,146.95473298
21440,54159,17108,7446,22971,6634,146.95564617
21441,53530,28771,4879,9146,10734,146.97480046
21442,179425,50142,29356,22769,77158,146.97678090
21443,115100,18175,40015,22048,34862,146.98375273
21444,163057,53345,29307,47501,32904,146.98676423
21445,120659,12077,64242,24332,20008,146.99068432
21446,192944,81120,16196,79099,16529,147.01570912
21447,128250,42435,24488,33891,27436,147.02238141
21448,122672,30102,17538,63076,11956,147.02721874
21449,124987,65766,12562,25926,20733,147.04398181
21450,207734,40422,66362,51340,49610,147.04905263
21451,97149,26849,15128,10890,44282,147.05460593
21452,43391,9531,10408,17412,6040,147.05839176
21453,156053,35926,40690,42746,36691,147.06146308
21454,132536,50607,12254,11031,58644,147.07200461
21455,70675,6319,27645,5668,31043,147.07806276
21456,127736,13571,50283,16121,47761,147.08022203
21457,46830,13226,10545,10252,12807,147.08490954
21458,52610,25545,4849,16463,5753,147.08693467
21459,100007,50901,9704,15005,24397,147.10023837
21460,54574,9664,14330,23638,6942,147.10293698
21461,56868,21979,8884,11529,14476,147.10623376
21462,198053,51713,47083,48512,50745,147.11502910
21463,115474,9405,58141,34070,13858,147.11909618
21464,100749,22665,25805,32834,19445,147.12735863
21465,134104,50407,16578,17158,49961,147.12903673
21466,49901,13195,7104,24821,4781,147.14816331
21467,151105,70002,18774,28080,34249,147.15961656
21468,206480,48334,49151,36339,72656,147.16163577
21469,168075,48802,36125,45390,37758,147.17016134
21470,169739,43544,38650,33274,54271,147.17665074
21471,56936,5117,30518,11439,9862,147.17715381
21472,208401,18857,82623,18230,88691,147.18109117
21473,113603,10172,59403,15810,28218,147.18426569
21474,231571,97780,21609,21748,90434,147.18656850
21475,44305,17883,5043,15766,5613,147.18705128
21476,203719,18821,86026,19348,79524,147.19685323
21477,134871,14500,51999,15606,52766,147.20875982
21479,81163,21025,18171,15812,26155,147.23254931
21480,49249,12039,7397,25375,4438,147.24646762
21481,51421,25960,4857,14004,6600,147.25204561
21482,146087,30942,43653,31615,39877,147.25494894
21483,141093,28844,30326,17542,64381,147.26985922
21484,55534,10644,9700,29538,5652,147.27510201
21485,69675,15615,10880,36709,6471,147.27911492
21486,98043,20035,30329,20262,27417,147.28446691
21487,143679,61975,19370,36648,25686,147.28889291
21488,216261,35818,73955,39088,67400,147.34497378
21489,193812,39460,59465,46059,48828,147.34710498
21490,48125,7743,10222,25877,4283,147.37013686
21491,48956,23951,5174,7898,11933,147.37156219
21492,47782,9802,8418,24073,5489,147.37293985
21493,183195,74042,25941,51374,31838,147.38562981
21494,88154,9959,25874,43947,8374,147.38904184
21495,143430,15133,59330,16459,52508,147.38918251
21496,209673,60512,41776,70185,37200,147.39355728
21497,114692,23606,35793,26406,28887,147.39844537
21498,174800,81987,19501,25106,48206,147.39910140
21499,196919,68622,31279,34558,62460,147.40065279
21500,47733,21142,5720,12116,8755,147.41032045
21501,40276,16479,3367,2843,17587,147.41148238
21502,69964,13153,22443,13619,20749,147.42020602
21503,240334,25176,123234,36858,55066,147.44509692
21504,56343,24746,5040,21274,5283,147.45364702
21505,108091,41629,10481,10378,45603,147.45409735
21506,48692,18406,4740,4645,20901,147.45874328
21507,50802,6710,22087,9888,12117,147.46098618
21508,48050,24792,4660,7497,11101,147.47954448
21509,89042,39210,9467,11305,29060,147.49908467
21510,105452,37724,17690,23100,26938,147.50720623
21511,159920,20448,44143,15493,79836,147.52652303
21512,198676,25480,88751,38586,45859,147.53888651
21513,205940,39826,44288,27846,93980,147.54467325
21514,190688,42352,53841,43974,50521,147.54999768
21515,48642,4554,18207,4266,21615,147.55346043
21516,125006,11745,63827,15807,33627,147.56765817
21517,95136,9583,37070,10037,38446,147.56939114
21518,48174,17608,7385,14975,8206,147.57210999
21519,221018,76035,23914,21554,99515,147.58096085
21520,222467,76319,27372,24261,94515,147.58230348
21521,102775,8627,43003,7948,43197,147.58820828
21522,126541,13813,41100,10870,60758,147.59798554
21523,57190,7958,15223,5586,28423,147.60401556
21524,106754,56729,10564,18073,21388,147.62351665
21525,42919,10843,10443,14074,7559,147.63867168
21526,86586,16547,26906,28437,14696,147.63895517
21527,39014,4818,18335,6676,9185,147.64014092
21528,148626,39992,30780,29182,48672,147.64334014
21529,132191,11472,63840,42327,14552,147.64862111
21530,130491,48447,19695,20811,41538,147.65181104
21531,50821,17218,8035,17629,7939,147.65535766
21532,54667,13052,8152,28428,5035,147.66555912
21533,47056,9451,14803,9920,12882,147.69306812
21534,182469,25243,60328,24353,72545,147.69403885
21535,68500,15061,18993,14417,20029,147.72640431
21536,47556,18630,4321,3705,20900,147.73448865
21537,53010,4816,22830,20230,5134,147.74459412
21538,47833,22158,5618,8815,11242,147.74629222
21539,41370,6621,15635,10536,8578,147.75480497
21540,39955,13919,3854,3078,19104,147.76066649
21541,59310,23185,8395,9722,18008,147.76139058
21542,195833,56546,42215,51667,45405,147.77134085
21543,146404,37449,28399,57941,22615,147.78374391
21544,82970,26746,13219,12341,30664,147.78460303
21545,139112,38884,26581,51616,22031,147.78965286
21546,113807,48407,8779,8904,47717,147.78970411
21547,166761,65243,26005,38622,36891,147.80032728
21548,80373,37543,7603,9103,26124,147.80564029
21549,52983,18866,6422,22098,5597,147.80818225
21550,139099,57675,11708,58405,11311,147.82819401
21551,64588,23524,5961,29334,5769,147.85224214
21552,48175,13794,9330,17460,7591,147.85566975
21553,116495,19967,32344,49214,14970,147.86162424
21554,103026,20868,27937,18918,35303,147.86886812
21555,119359,12358,59240,31386,16375,147.86951525
21556,91670,18089,21405,13003,39173,147.86964124
21557,48714,21118,5660,14324,7612,147.87468319
21558,93844,39396,13054,16579,24815,147.87479593
21559,181637,29128,62657,58709,31143,147.88030276
21560,234054,103200,21260,88078,21516,147.88747311
21561,56570,26240,5338,6494,18498,147.88874616
21562,50529,11098,8214,26468,4749,147.89127217
21563,44958,4310,16354,3739,20555,147.89327514
21564,49234,16541,5262,4036,23395,147.89428755
21565,192238,53870,31939,25732,80697,147.89602185
21566,125616,27058,31534,20669,46355,147.89761214
21567,91152,25000,18186,14714,33252,147.90399778
21568,245167,115687,22415,80723,26342,147.91420213
21569,73859,12552,26013,20787,14507,147.91644149
21570,48718,25673,4561,10959,7525,147.93525984
21571,41324,10762,7026,18929,4607,147.93659432
21572,55345,29151,4741,8110,13343,147.93704294
21573,148755,55137,16231,15099,62288,147.94311747
21574,122734,38370,13883,59447,11034,147.94441059
21575,70623,25631,10687,21943,12362,147.95302454
21576,94603,22930,22088,31455,18130,147.96323268
21577,174729,50071,33895,30425,60338,147.96381447
21578,85580,38379,9723,12184,25294,147.96943724
21579,208372,65932,28777,89116,24547,147.97303003
21580,67502,19880,10490,8711,28421,147.97877906
21581,107269,28748,15065,53307,10149,147.98422042
21582,68927,8340,21744,5365,33478,147.98595979
21583,173867,32654,34511,17752,88950,147.98718921
21584,238906,80124,28187,106147,24448,147.99176112
21585,101441,34411,18199,28178,20653,148.00002816
21586,87520,12952,35876,18246,20446,148.00191747
21587,52214,4459,22396,4632,20727,148.00461071
21588,52611,13469,7447,26774,4921,148.01008355
21589,239528,77106,27459,111825,23138,148.01239955
21590,52900,24737,5685,7262,15216,148.01310623
21591,47161,8298,14714,16799,7350,148.01481650
21592,55922,5100,29437,8451,12934,148.01686459
21593,212735,21725,100183,65001,25826,148.04162274
21594,44660,18926,4519,15416,5799,148.04982009
21595,46308,20325,3379,3373,19231,148.05545113
21596,55037,5863,25492,16626,7056,148.05558382
21597,46307,4958,19989,5064,16296,148.05661332
21598,28723,9619,5487,9735,3882,148.05806930
21599,96762,19219,29250,23331,24962,148.05807595
21600,131680,28979,25173,15597,61931,148.07062878
21601,44813,9240,9268,21524,4781,148.07673611
21602,97409,15553,21954,8825,51077,148.08708067
21603,83277,8920,40460,23169,10728,148.09118902
21604,55626,20645,7896,18947,8138,148.09230191
21605,93800,41747,7696,8442,35915,148.09294155
21606,84164,7164,39823,8729,28448,148.10248518
21607,60941,20818,9589,21117,9417,148.11154802
21608,191715,25386,65130,75424,25775,148.11267331
21609,222702,25368,72354,20982,103998,148.11994006
21610,67703,30009,5033,5777,26884,148.13358274
21611,102649,10407,44126,12158,35958,148.13443001
21612,139067,45869,14582,66465,12151,148.13999770
21613,231422,49281,38406,118493,25242,148.14870669
21614,235307,23043,108070,78657,25537,148.17054539
21615,116972,30239,19524,53861,13348,148.17215290
21616,219596,35612,84025,45978,53981,148.18677365
21617,41017,4780,17216,5803,13218,148.20497949
21618,45232,7628,14736,12940,9928,148.20617357
21619,101999,16319,30001,42411,13268,148.21892816
21620,60213,10187,20655,17719,11652,148.22883065
21621,135522,46128,22587,25265,41542,148.23327132
21622,120544,16931,48894,35657,19062,148.23845668
21623,47745,15294,8583,16365,7503,148.24167092
21624,47037,5650,20148,8013,13226,148.25146616
21625,85251,8950,30823,8177,37301,148.25783417
21626,142272,44738,24443,22568,50523,148.30367984
21627,108551,19466,37712,26139,25234,148.31004925
21628,72540,35098,7888,17623,11931,148.32213701
21629,152062,72719,17485,25103,36755,148.32550109
21630,175628,15192,82988,59693,17755,148.32652814
21631,249110,88908,27663,105623,26916,148.33212607
21632,49739,16730,5360,4400,23249,148.33310311
21633,78445,37525,8021,10023,22876,148.33332714
21634,38671,13098,6849,11263,7461,148.33540166
21635,121949,24436,21376,12203,63934,148.34067133
21636,110143,18098,22794,10577,58674,148.34524828
21637,43903,5960,11208,3694,23041,148.35804888
21638,182325,81589,23558,32836,44342,148.36585873
21639,184509,23235,65313,75827,20134,148.37457854
21640,95101,13509,31985,13473,36134,148.37540799
21641,52373,5617,19485,5340,21931,148.41399668
21642,213559,33928,83314,46144,50173,148.41426850
21643,60815,5434,32523,11895,10963,148.42309574
21644,55324,23253,4275,23747,4049,148.43210130
21645,220408,85851,26595,27616,80346,148.43438651
21646,181130,36499,31730,17688,95213,148.44845102
21647,150092,17336,57108,17656,57992,148.45047457
21648,206598,20995,88634,74857,22112,148.46152086
21649,57216,12620,12336,25344,6916,148.48243643
21650,45863,4494,24154,7898,9317,148.49254412
21651,215570,31673,75898,75460,32539,148.49971726
21653,147193,50186,16039,14147,66821,148.52551814
21654,218899,54907,41370,90570,32052,148.53502191
21655,48633,9996,14739,13684,10214,148.53869365
21656,242222,109260,22301,86977,23684,148.54057869
21657,57650,6361,27951,11443,11895,148.54893384
21658,178597,54499,27741,26061,70296,148.55583890
21659,218716,22058,77592,18827,100239,148.55856123
21660,45033,8635,12223,16052,8123,148.58186794
21661,52176,3726,25076,17816,5558,148.58913224
21662,175272,50694,37435,48154,38989,148.59718080
21663,156484,12940,61384,68835,13325,148.60782598
21664,50799,26732,5104,8548,10415,148.62582147
21665,46301,4096,23267,13473,5465,148.62719911
21666,164668,48348,27881,64332,24107,148.63181748
21667,43273,8885,7476,22936,3976,148.63506663
21668,146591,38768,18772,75131,13920,148.63550242
21669,124722,24133,40997,34011,25581,148.64431331
21670,94691,18802,26007,34695,15187,148.64748603
21671,127028,15030,53751,40400,17847,148.64778782
21672,71154,19819,16142,16285,18908,148.66444787
21673,50474,7668,20249,9477,13080,148.66828829
21674,51996,6033,20428,5649,19886,148.67113319
21675,46797,13386,10055,12951,10405,148.67696221
21676,53488,4585,21171,4522,23210,148.68084530
21677,204157,37153,69859,53137,44008,148.68785242
21678,240650,111256,21800,25934,81660,148.69338443
21679,59732,9062,22654,9424,18592,148.73907344
21680,120325,11544,42429,10167,56185,148.74946242
21681,39159,6166,13129,14982,4882,148.75548582
21682,43610,11962,5463,22598,3587,148.75744594
21683,49117,12535,10108,18378,8096,148.76072675
21684,57946,12653,16331,15127,13835,148.76673076
21685,182743,95327,17972,41688,27756,148.78045273
21686,106962,31386,21488,33315,20773,148.79058544
21687,55609,28061,5234,7502,14812,148.79605748
21688,128775,10628,58416,48054,11677,148.80120817
21689,222352,28718,65978,104428,23228,148.80387857
21690,53601,4837,24777,18317,5670,148.80803763
21691,240842,19168,102447,21356,97871,148.86366017
21692,100714,31876,11449,47885,9504,148.86400164
21693,182637,76675,15063,14809,76090,148.88532159
21694,39761,10877,6423,18223,4238,148.88717121
21695,53008,14148,11547,16949,10364,148.89250050
21696,237081,25306,102757,29561,79457,148.90284799
21697,66075,21968,10904,22525,10678,148.90288733
21698,49111,5240,24705,8094,11072,148.90770159
21699,169570,24835,49988,74514,20233,148.90980139
21700,66011,34602,6021,16649,8739,148.91384705
21701,49214,8431,12445,22202,6136,148.93158147
21702,51533,4380,24029,4988,18136,148.93649388
21703,48419,14161,7442,5836,20980,148.93809527
21704,248168,99492,28160,89435,31081,148.93900777
21705,72329,26549,6905,32066,6809,148.94089026
21706,77305,14351,23886,14310,24758,148.94210256
21707,186793,18921,69939,18384,79549,148.94559465
21708,49544,10676,11071,21904,5893,148.96014182
21709,95602,12569,36120,34010,12903,148.96404999
21710,190370,28267,55453,23158,83492,148.98351505
21711,88775,28898,9960,8019,41898,149.00310391
21712,123324,36606,14927,10568,61223,149.01887432
21713,52339,4666,20623,22148,4902,149.02061300
21714,214290,39734,72123,55947,46486,149.02503585
21715,216199,23360,96399,27907,68533,149.02543891
21716,48221,9631,13441,17630,7519,149.02746508
21717,45547,15213,7650,15089,7595,149.03116397
21718,48486,4236,23896,8196,12158,149.03644908
21719,140190,36361,30204,49721,23904,149.04250564
21720,111062,16230,37803,15731,41298,149.04881425
21721,242574,23508,88204,22956,107906,149.04886696
21722,52629,5320,20502,21828,4979,149.04973054
21723,98813,26680,12463,49912,9758,149.05298899
21724,181591,56988,35808,52503,36292,149.05333792
21725,54005,4748,29078,10483,9696,149.05674379
21726,172412,14728,82953,56283,18448,149.06747266
21727,50300,23645,4010,4905,17740,149.08002117
21728,83896,11416,22479,8193,41808,149.08913567
21729,154110,15701,61032,62013,15364,149.09310154
21730,235312,97871,25673,83511,28257,149.11214679
21731,143722,15069,71684,35957,21012,149.11782849
21732,226020,34379,89952,59853,41836,149.11969742
21733,51305,3806,22488,4159,20852,149.12779712
21734,45608,11631,6557,3938,23482,149.13313431
21735,41863,11505,9296,9810,11252,149.14404938
21736,202436,25862,74968,76805,24801,149.15389919
21737,183860,34326,42265,83575,23694,149.15783616
21738,47427,9672,12936,16953,7866,149.17272768
21739,96060,48545,9572,14142,23801,149.18463374
21740,91737,13995,34642,15671,27429,149.19805538
21741,46528,13137,10345,9886,13160,149.20435846
21742,57928,25850,5001,22083,4994,149.20509006
21743,39413,4071,15183,3913,16246,149.20949004
21744,228391,51245,35224,118724,23198,149.22696311
21745,213838,81467,33868,23129,75374,149.22749425
21746,152348,13627,71048,15760,51913,149.22906959
21747,196756,40893,57494,45656,52713,149.22993847
21748,117636,46051,16500,17762,37323,149.23196171
21749,118785,47977,10077,51718,9013,149.25770814
21750,39125,9049,10703,10922,8451,149.26478642
21751,52756,5504,20510,21641,5101,149.26617244
21752,206336,66280,24427,94680,20949,149.28612409
21753,130778,22449,54695,38946,14688,149.28655168
21754,94820,21025,20579,41089,12127,149.29783418
21755,103757,42981,11077,37035,12664,149.30124194
21756,149972,37386,28524,62382,21680,149.30521886
21757,51941,7179,21471,13820,9471,149.32085234
21758,58416,4461,28345,6802,18808,149.33530173
21759,695240,123996,234408,203746,133090,149.33698901
21760,80505,14730,22695,11971,31109,149.34389009
21761,65622,10773,23739,13315,17795,149.34617535
21762,73900,15570,21302,16969,20059,149.34798854
21763,35302,7917,10381,8130,8874,149.34869738
21764,51213,15347,10537,14834,10495,149.35095049
21765,54261,28945,4954,10390,9972,149.36021127
21766,74334,19022,16799,14364,24149,149.36277662
21767,85543,22361,18850,14883,29449,149.36563482
21768,207666,29246,83874,61098,33448,149.37622736
21769,60084,10821,20218,15268,13777,149.37794289
21770,41315,19211,4750,7425,9929,149.38210770
21771,78099,14990,17401,9047,36661,149.38373896
21772,93262,24858,16622,13344,38438,149.38823771
21773,156853,14349,80268,38592,23644,149.38910589
21774,153711,23137,53878,52988,23708,149.39420380
21775,53153,14733,6857,26388,5175,149.40251282
21776,121251,37000,23709,23647,36895,149.40789029
21777,73290,14328,21905,23750,13307,149.41239448
21778,175849,15983,70277,15897,73692,149.41525835
21779,109411,12816,44334,14398,37863,149.41600377
21780,206441,37596,47204,25678,95963,149.41623379
21781,91181,17761,27010,15225,31185,149.41744427
21782,203538,73556,34499,44823,50660,149.42564547
21783,191050,29947,57375,77270,26458,149.43653215
21784,187334,85613,16057,18193,67471,149.43728200
21785,152870,45528,31708,37123,38511,149.44871318
21786,124116,10488,51367,10192,52069,149.45377705
21787,211681,37550,55970,88590,29571,149.46072772
21788,55301,15917,6866,27201,5317,149.46263504
21789,240143,23769,122762,35219,58393,149.47315811
21790,53207,18284,9456,14468,10999,149.48446616
21791,182608,44773,36893,73033,27909,149.48501012
21792,24571,4535,8711,3526,7799,149.48944998
21793,49936,3841,22164,19835,4096,149.49110053
21794,219559,64879,37088,85010,32582,149.49302421
21795,67074,5850,35910,10225,15089,149.51569538
21796,45157,5978,19605,10986,8588,149.51779121
21797,114222,42303,17072,20606,34241,149.52167714
21798,36783,4795,14469,5723,11796,149.52566959
21799,145572,47520,20825,57528,19699,149.53462238
21800,52856,5087,18539,4177,25053,149.53500519
21801,212456,95906,20622,73682,22246,149.53597399
21802,171581,44021,22797,74280,30483,149.54547602
21803,54190,5218,28745,11462,8765,149.54735708
21804,190505,34793,58918,32940,63854,149.56735633
21805,251151,120260,23232,78833,28826,149.57456394
21806,56304,4893,29130,7035,15246,149.59657812
21807,91218,29992,17219,19606,24401,149.60063547
21808,203922,51619,46617,66557,39129,149.60636211
21809,51209,13572,12664,14398,10575,149.62757956
21810,218405,92018,31725,50785,43877,149.63073303
21811,208429,69699,22749,18321,97660,149.63622262
21812,116671,44925,14242,14861,42643,149.65789187
21813,110700,18769,30130,14583,47218,149.65962204
21814,47226,9120,11551,21285,5270,149.66346807
21815,210707,24597,80657,24548,80905,149.68375515
21816,43033,6190,16833,7636,12374,149.68414534
21817,45615,24242,4083,9366,7924,149.68571888
21818,109710,38175,16975,37329,17231,149.69169067
21819,55044,20114,5936,23493,5501,149.70054515
21820,64037,11759,18026,9622,24630,149.70078182
21821,103110,54048,10060,23510,15492,149.70569832
21822,215360,24924,87857,74659,27920,149.70612607
21823,120493,40282,15575,14464,50172,149.71572870
21824,50441,14777,6049,25650,3965,149.72822535
21825,134216,37140,28080,45018,23978,149.73617999
21826,198245,54006,44223,42281,57735,149.74627518
21827,209623,19746,104906,26781,58190,149.74795148
21828,56960,23388,5494,22860,5218,149.75505565
21829,121948,15046,34765,60590,11547,149.76103548
21830,122901,9730,51835,51412,9924,149.76708172
21831,88757,31210,14595,17261,25691,149.76948510
21832,158135,15136,80158,40789,22052,149.77213873
21833,112974,49112,14172,29663,20027,149.77376389
21834,202962,56941,31752,25430,88839,149.78654490
21835,49678,3962,20976,3811,20929,149.81028714
21836,139730,12043,74505,31702,21480,149.81224638
21837,168135,17794,79760,44707,25874,149.82845451
21838,242837,27935,87352,102274,25276,149.83175815
21839,182005,39359,39379,26706,76561,149.83622361
21840,57381,9039,12949,30333,5060,149.84113650
21841,173694,59377,28704,54757,30856,149.84885376
21842,48097,9996,12326,18341,7434,149.84999933
21843,49878,7702,19027,11581,11568,149.86142929
21844,171134,42670,25669,17825,84970,149.86146227
21845,82530,43270,8555,13859,16846,149.86695023
21846,162207,33217,35190,19894,73906,149.87391638
21847,54919,7395,21274,16220,10030,149.87525428
21848,208659,42069,36701,20107,109782,149.88564503
21849,134517,34450,33050,28469,38548,149.88668417
21850,249457,117483,30410,56727,44837,149.88713743
21851,47712,19447,5500,6178,16587,149.88939086
21852,104155,8318,47399,9462,38976,149.88940609
21853,51413,8332,19568,10091,13422,149.89561026
21854,138242,25304,35672,58257,19009,149.89778860
21855,154178,33901,40172,50191,29914,149.90189302
21856,107293,17748,22301,56524,10720,149.90447389
21857,40442,5313,16238,11030,7861,149.91565919
21858,164982,16592,86807,30490,31093,149.92882521
21859,233385,22040,87495,20949,102901,149.93053357
21860,206251,24094,74553,22195,85409,149.93070326
21861,144412,42435,29154,39350,33473,149.93671694
21862,44110,6447,11302,3741,22620,149.93702283
21863,130672,23506,43031,25257,38878,149.94170164
21864,121044,26105,20056,13015,61868,149.94388855
21865,61219,10082,12882,5330,32925,149.94397843
21866,47387,4269,19248,3700,20170,149.94694039
21867,247492,97389,26352,96988,26763,149.97621906
21868,30843,10745,4901,4108,11089,149.98267312
21869,181776,17745,74802,71506,17723,150.00724264
21870,115069,27952,29822,27955,29340,150.01595139
21871,115153,21019,28193,15125,50816,150.02184540
21872,239985,26172,118430,32887,62496,150.03022755
21873,217185,32008,81584,34971,68622,150.03450259
21874,233922,46862,51963,105429,29668,150.03703103
21875,126423,27810,24129,14800,59684,150.05644297
21876,158430,52296,17329,13535,75270,150.05876151
21877,41789,3410,17291,3114,17974,150.05913452
21878,135812,70326,14559,27205,23722,150.06095951
21879,123177,30178,31973,33436,27590,150.06325050
21880,51072,7349,11696,26496,5531,150.08584289
21881,50275,17641,8822,13287,10525,150.08914783
21882,53872,12595,13736,16792,10749,150.08949920
21883,141865,14189,71426,37882,18368,150.11314653
21884,95842,25805,19646,32239,18152,150.12563593
21885,147353,48883,15548,68746,14176,150.12720820
21886,89279,13446,21465,45602,8766,150.12939770
21887,104917,37136,13053,11800,42928,150.13688223
21888,213536,27847,76597,29276,79816,150.14051877
21889,55659,21473,5133,4946,24107,150.14262413
21890,50046,11287,8545,24654,5560,150.14637252
21891,49096,9406,13331,18895,7464,150.14709559
21892,179403,43368,34876,75295,25864,150.14737991
21893,206279,32576,66874,31918,74911,150.14788960
21894,59485,27164,6455,17615,8251,150.14998023
21895,47689,6120,20386,10501,10682,150.15155246
21896,64113,15706,16662,13376,18369,150.15572065
21897,81919,15541,18882,37511,9985,150.16049597
21898,83653,14799,28128,16607,24119,150.16435225
21899,79573,18613,12334,7720,40906,150.17782686
21900,46460,3198,20510,18991,3761,150.18644989
21901,151350,17830,67668,22539,43313,150.19028281
21902,209014,52151,37133,92905,26825,150.19457770
21903,215701,102371,23169,29082,61079,150.20645839
21904,185937,44336,28143,18854,94604,150.21562280
21905,164903,52103,31649,32229,48922,150.21874988
21906,83480,18310,23271,24224,17675,150.22610704
21907,52050,4107,21379,3680,22884,150.23454095
21908,85613,23895,17374,28107,16237,150.24165301
21909,115061,33647,21214,42328,17872,150.24471549
21910,230830,30345,77535,28527,94423,150.24654602
21911,166771,28507,35496,84493,18275,150.26539897
21912,184989,17575,64225,16101,87088,150.27936406
21913,54362,4841,21277,4414,23830,150.28184732
21914,46430,19768,3667,4038,18957,150.28782139
21915,155275,40215,21331,14550,79179,150.29064961
21916,223556,52468,44344,94129,32615,150.29174261
21917,51615,4172,19846,22522,5075,150.29308492
21918,49839,4010,17879,4231,23719,150.30550887
21919,223905,33176,78759,33437,78533,150.32242402
21920,91286,21103,18276,12396,39511,150.32893229
21921,161020,34831,41717,31339,53133,150.33337403
21922,49621,4275,22240,18714,4392,150.33562893
21923,165539,26482,48876,22294,67887,150.34037828
21924,137635,29835,32752,54016,21032,150.34105403
21925,100991,30791,12000,9402,48798,150.34929955
21926,56869,18072,12621,13386,12790,150.36521745
21927,147176,59462,14623,58378,14713,150.36650226
21928,76903,9923,25199,33801,7980,150.36751195
21929,80037,35600,10465,18261,15711,150.36865894
21930,129160,16162,35963,64779,12256,150.38318696
21931,105521,34928,11006,49609,9978,150.38562265
21932,188971,38312,43044,81911,25704,150.38637657
21933,128036,41965,24105,32011,29955,150.40265920
21934,77833,24953,15317,19137,18426,150.41498228
21935,48221,8112,10605,5270,24234,150.41763479
21936,46614,24699,4353,8454,9108,150.42553823
21937,49468,4539,17505,23361,4063,150.43674716
21938,81264,18510,21511,20755,20488,150.44825762
21939,106927,22620,19977,52492,11838,150.45908812
21940,102782,50489,11438,23325,17530,150.46405620
21941,63680,31451,6160,18518,7551,150.46808255
21942,171864,33120,56871,46857,35016,150.48333096
21943,238817,26611,98193,30442,83571,150.50222112
21944,48466,3754,20383,4976,19353,150.51623072
21945,47759,14218,10139,13197,10205,150.51683891
21946,58874,23964,7449,8239,19222,150.52833544
21947,42939,3632,22311,11454,5542,150.53312769
21948,44102,6937,12304,20271,4590,150.54974297
21949,221419,52641,33331,112805,22642,150.55070306
21950,212617,36011,75486,59258,41862,150.55356466
21951,139913,57619,18814,42376,21104,150.56247094
21952,102400,40522,15170,18600,28108,150.56951740
21953,438309,95737,126066,117882,98624,150.57732157
21954,51216,14238,10689,17490,8799,150.57804002
21955,48832,12307,10264,7960,18301,150.58714527
21956,90486,8674,33284,39950,8578,150.58748082
21957,46565,10214,13397,10276,12678,150.58779546
21958,111937,36943,12636,10720,51638,150.58848388
21959,153533,15634,80630,31032,26237,150.60693879
21960,74051,32663,8874,11864,20650,150.61744509
21961,99615,17553,23669,11739,46654,150.61750193
21962,48623,3775,23570,16101,5177,150.62258699
21963,184260,63420,25134,25059,70647,150.62518970
21964,50223,7845,12690,4479,25209,150.62525116
21965,46289,18089,4505,4374,19321,150.62773243
21966,133746,50619,16231,15984,50912,150.62861340
21967,204106,19077,104907,52555,27567,150.62869755
21968,62061,9779,17866,7675,26741,150.63212174
21969,49073,10820,7554,4359,26340,150.64435787
21970,188269,88670,18324,23004,58271,150.64835929
21971,83449,40534,8305,24574,10036,150.66637644
21972,48620,24269,4857,12824,6670,150.66785267
21973,54787,14448,9876,23343,7120,150.66847253
