event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
7689,344359,70478,106797,76929,90155,174.49166242
7690,457673,63972,195410,101334,96957,174.51577176
7691,350117,92221,67441,41829,148626,174.51879822
7692,324452,52793,124023,67436,80200,174.52586136
7693,75654,32838,7872,9164,25780,174.52739629
7694,150282,45791,17608,72841,14042,174.54864937
7695,51008,10998,14729,12793,12488,174.55453122
7696,76638,24418,9384,7958,34878,174.55974031
7697,43020,19651,4962,10270,8137,174.57213393
7698,47692,20774,5506,12938,8474,174.58665775
7699,117685,17324,38520,45045,16796,174.58887497
7700,150358,20839,40820,72399,16300,174.60027494
7701,257314,58791,69050,65634,63839,174.60368964
7702,61622,4722,27191,24335,5374,174.61198039
7703,440513,44825,188805,156094,50789,174.64793485
7704,331751,37954,118984,35475,139338,174.65293517
7705,145804,39752,33069,35869,37114,174.66250297
7706,93996,12623,38935,21251,21187,174.67377936
7707,152583,80127,15639,30386,26431,174.68549520
7708,219999,27949,76714,25199,90137,174.73632315
7709,89400,10027,42748,18468,18157,174.75390711
7710,145818,12136,65098,54757,13827,174.75615352
7711,388807,44792,162177,124456,57382,174.80355321
7712,372228,119037,71518,76177,105496,174.83954804
7713,220990,19934,99932,22204,78920,174.85745294
7714,236325,25605,119019,39266,52435,174.87035526
7715,220294,64818,31264,98907,25305,174.88997075
7716,94040,35220,15190,20323,23307,174.93123009
7717,150872,49089,20845,19909,61029,174.95462825
7718,57101,8759,13839,4998,29505,175.09594610
7719,355546,101503,78927,85110,90006,175.11793912
7720,83457,21419,21191,18193,22654,175.16708806
7721,50830,14577,10937,13628,11688,175.23051954
7722,38963,17069,2846,2812,16236,175.24451165
7723,363546,37485,138261,36861,150939,175.26318783
7724,191729,22042,62646,19120,87921,175.28287950
7725,457102,132719,69774,58284,196325,175.29389626
7726,207414,56685,39821,77849,33059,175.30667318
7727,106968,19961,32682,18906,35419,175.33143096
7728,156886,62305,13898,12520,68163,175.33836474
7729,127949,26752,27349,57177,16671,175.34058683
7730,162711,66008,16574,16502,63627,175.35726722
7731,234042,44599,70094,41365,77984,175.40831720
7732,474930,170079,66244,64740,173867,175.43123986
7733,374565,43308,173296,52623,105338,175.48318886
7734,129276,18389,42223,52161,16503,175.58914208
7735,361340,45959,132452,46265,136664,175.61752052
7736,120774,54144,14093,33719,18818,175.65736964
7737,447690,172711,60072,152397,62510,175.66160277
7738,471963,53923,220339,98404,99297,175.73583583
7739,44584,6709,16743,8326,12806,175.74122293
7740,147465,43541,21582,64386,17956,175.74281864
7741,46818,20679,3864,4076,18199,175.76851382
7742,173349,49519,37775,47629,38426,175.80766934
7743,135899,21107,51007,32566,31219,175.86527021
7744,78112,33050,6450,31982,6630,175.88967000
7745,150871,17194,70001,22020,41656,175.89023707
7746,166808,34490,37485,23971,70862,175.89943669
7747,90035,9740,41615,26817,11863,175.99235104
7748,101809,26033,23064,20036,32676,176.03303491
7749,49293,8328,16690,16495,7780,176.03794260
7750,222798,29793,80300,30641,82064,176.05765654
7751,70913,18446,15885,23824,12758,176.10766160
7752,287160,63980,61149,42714,119317,176.14271694
7753,359276,92959,54132,174808,37377,176.15910980
7754,52034,10686,16226,10712,14410,176.18773545
7755,79715,35646,7671,8156,28242,176.28551267
7756,133954,69095,12785,19754,32320,176.30531245
7757,64693,7246,31343,14687,11417,176.30625244
7758,105208,47505,13150,18972,25581,176.37292756
7759,456992,194057,57801,135608,69526,176.37605529
7760,193646,86641,22249,57898,26858,176.43650473
7761,62081,6746,24852,23212,7271,176.44996194
7762,50852,18547,5059,4679,22567,176.47760383
7763,199185,72879,26053,74608,25645,176.48922940
7764,299685,81372,60858,52786,104669,176.49742389
7765,446489,95755,125355,133175,92204,176.50890351
7766,44011,6200,15088,7171,15552,176.51279399
7767,53741,5480,18384,4471,25406,176.58653106
7768,100820,47148,8582,9912,35178,176.67912711
7769,91538,8051,36243,7278,39966,176.70406027
7770,346821,41593,148448,49441,107339,176.71513188
7771,122366,19474,26444,63806,12642,176.73490339
7772,445872,114890,101330,88201,141451,176.74517200
7773,43660,16872,6896,10804,9088,176.76611849
7774,147849,16909,67995,21647,41298,176.79655261
7775,55612,12490,10574,26233,6315,176.85051851
7776,105163,9872,51018,12162,32111,176.87653194
7777,90138,38093,10337,29414,12294,176.87736433
7778,62908,16708,9639,29229,7332,176.89601818
7779,59546,7759,26292,11489,14006,176.89950807
7780,90163,24673,14593,10683,40214,176.92675618
7781,193163,35877,61454,58630,37202,177.07548416
7782,325549,55206,73361,35882,161100,177.08520369
7783,87167,22345,12621,43752,8449,177.12658029
7784,67514,9925,21300,9136,27153,177.13673057
7785,425887,74826,101328,51991,197742,177.16052273
7786,50292,16304,10057,10824,13107,177.18009853
7787,475989,148342,95047,133758,98842,177.18835550
7788,49932,10946,8411,25340,5235,177.18938604
7789,49551,7509,16437,18377,7228,177.20856029
7790,62801,3980,27345,26311,5165,177.21326753
7791,379519,39838,146938,40305,152438,177.26099953
7792,58730,14735,9134,28547,6314,177.26884938
7793,43590,3395,20505,4138,15552,177.27154174
7794,137859,56668,18037,19471,43683,177.27366443
7795,408628,156048,63026,115267,74287,177.29807712
7796,160266,73454,17380,21279,48153,177.33664939
7797,172637,30598,59638,46548,35853,177.33843389
7798,334850,71130,101268,58368,104084,177.34399307
7799,54799,15000,12153,12139,15507,177.34868112
7800,41401,3962,21884,6585,8970,177.36422520
7801,42785,3384,20935,13637,4829,177.39500501
7802,472445,190961,47638,49452,184394,177.39720300
7803,349724,58054,128507,79501,83662,177.42837600
7804,171441,64527,17224,72612,17078,177.45160611
7805,78547,20345,17818,25548,14836,177.45843286
7806,69563,27279,10272,12611,19401,177.49098557
7807,125765,29644,31392,24326,40403,177.49896111
7808,278558,72661,45787,126832,33278,177.50951677
7809,52188,17264,8399,18004,8521,177.52591510
7810,165755,66017,14901,71519,13318,177.53951682
7811,256336,60925,40081,25468,129862,177.57957413
7812,76580,31681,7303,7606,29990,177.58188015
7813,212967,31097,69189,30136,82545,177.58774430
7814,324585,81630,75716,106243,60996,177.63862850
7815,253340,99833,28536,30214,94757,177.68629409
7816,74507,22147,11663,9735,30962,177.80586198
7817,108522,10596,57679,20792,19455,177.81240185
7818,50545,22656,4870,17629,5390,177.85662183
7819,50262,23355,5800,8554,12553,177.87184340
7820,105696,34991,19758,25165,25782,177.87385654
7821,114230,43976,10709,10057,49488,177.87795496
7822,46269,6684,18465,11937,9183,177.89363044
7823,456877,177846,48701,182540,47790,177.92534426
7824,305081,99431,58220,76022,71408,177.92731751
7825,136429,34144,19284,13897,69104,177.92944700
7826,89765,14584,26346,12517,36318,177.94134338
7827,500923,188916,80720,132537,98750,177.96835285
7828,53194,23602,6170,15596,7826,177.98963060
7829,68980,29839,8067,19420,11654,178.02872702
7830,63280,6579,29035,19227,8439,178.06652614
7831,341527,68527,105961,97327,69712,178.07198005
7832,239070,45131,75828,71769,46342,178.09957647
7833,332865,84078,83022,94297,71468,178.11929054
7834,51762,5935,23263,8102,14462,178.13455300
7835,52967,28288,4887,10153,9639,178.14627208
7836,519926,78032,170439,197174,74281,178.16037969
7837,169861,22302,53567,74466,19526,178.18136482
7838,63443,16432,12756,9859,24396,178.19138687
7839,277565,40232,129847,62247,45239,178.22579772
7840,51743,14345,11351,11863,14184,178.25252398
7841,147995,26965,27943,78686,14401,178.26557970
7842,63934,11237,19172,8707,24818,178.31102413
7843,72151,17644,16855,11882,25770,178.32029418
7844,226993,113834,23896,57693,31570,178.32306012
7845,504210,75475,151624,65766,211345,178.33633291
7846,349383,35413,152354,40255,121361,178.41949401
7847,406385,42659,189935,114832,58959,178.45575047
7848,118291,14791,33616,10756,59128,178.46761082
7849,263730,109777,22338,109242,22373,178.48656548
7850,50779,8158,17899,9548,15174,178.52785318
7851,89229,18895,24468,17246,28620,178.53166846
7852,274053,97485,47312,71137,58119,178.54136756
7853,345659,145824,32331,133916,33588,178.57472114
7854,348471,97820,50297,35758,164596,178.59573307
7855,122202,42228,21642,26208,32124,178.59611633
7856,142290,13064,66688,15825,46713,178.62270705
7857,259149,27098,109140,29579,93332,178.62371937
7858,194873,56451,36827,32020,69575,178.63256535
7859,416422,69140,143511,128074,75697,178.63333615
7860,75225,16891,15868,32546,9920,178.64834320
7861,58664,7756,25895,10661,14352,178.65138537
7862,277059,71140,68078,70282,67559,178.67516886
7863,48857,15776,5494,3870,23717,178.68391038
7864,130468,65157,14613,22636,28062,178.75613655
7865,121568,9718,55852,44915,11083,178.84232940
7866,52233,25607,5165,6737,14724,178.84846228
7867,489736,68545,190145,75965,155081,178.86713788
7868,459825,60412,201738,109860,87815,178.87187832
7869,151378,45424,18072,14075,73807,178.93847432
7870,52345,11962,13771,13125,13487,178.96016069
7871,136185,35383,20984,15109,64709,178.96072705
7872,71107,9767,21725,8032,31583,178.98210850
7873,272907,118923,26640,99580,27764,179.00845828
7874,341834,56853,82125,163723,39133,179.01007016
7875,224845,22097,99661,76265,26822,179.01187050
7876,63968,22992,6037,29308,5631,179.02537622
7877,438196,71922,153229,79957,133088,179.05594754
7878,77845,29959,12321,19219,16346,179.11721780
7879,186191,26360,75007,55503,29321,179.19930859
7880,385522,39969,180157,110807,54589,179.21815379
7881,55195,11290,9532,29482,4891,179.22375673
7882,258509,97648,34459,35525,90877,179.30030393
7883,110281,46349,14519,16409,33004,179.33777263
7884,77763,18099,20520,19762,19382,179.34730043
7885,194180,62012,33427,32283,66458,179.38009778
7886,345892,110734,43036,36810,155312,179.41607001
7887,369754,70877,75374,181101,42402,179.42080010
7888,222719,58384,30567,22339,111429,179.44735748
7889,60865,5829,26845,21195,6996,179.44983117
7890,420799,73520,110296,59524,177459,179.45217404
7891,147395,60368,15864,17214,53949,179.46729451
7892,139098,32681,35286,43401,27730,179.51483417
7893,210343,19268,103563,25670,61842,179.55680980
7894,83673,14763,16377,44381,8152,179.62886359
7895,60837,5549,27733,6364,21191,179.63237230
7896,175616,50750,38113,40990,45763,179.65748250
7897,182954,54542,37901,44276,46235,179.68451715
7898,40876,3027,18818,15289,3742,179.69283423
7899,88379,27037,15069,32481,13792,179.70374743
7900,209688,85306,18789,18362,87231,179.71591630
7901,253939,32712,102827,81866,36534,179.73853268
7902,53486,5570,28030,9844,10042,179.75269287
7903,53173,20769,7087,17802,7515,179.76246793
7904,81059,27342,14509,22137,17071,179.79324211
7905,65252,6929,27349,23477,7497,179.81474904
7906,376022,35120,161136,40083,139683,179.88186041
7907,516567,70246,198478,76158,171685,179.89651650
7908,320776,116921,54340,79358,70157,179.92455365
7909,39328,6266,8143,3513,21406,179.95692160
7910,142472,26113,33258,18670,64431,180.01786219
7911,172732,18275,89998,30618,33841,180.03613350
7912,80328,18794,14747,9819,36968,180.05222454
7913,53761,22585,6391,17339,7446,180.06058822
7914,67923,9520,21835,9043,27525,180.06393429
7915,93140,9161,32196,7783,44000,180.11838864
7916,179840,15081,78052,16495,70212,180.12876936
7917,290788,128483,33761,41565,86979,180.14075661
7918,142602,34429,37483,32608,38082,180.15279145
7919,329661,64617,91297,101243,72504,180.18953740
7920,296084,110797,38970,40324,105993,180.23121206
7921,442221,45385,175117,178479,43240,180.25169885
7922,255712,67411,56038,83391,48872,180.39770026
7923,99862,48224,9119,30698,11821,180.40158579
7924,265739,80291,37014,117113,31321,180.50466701
7925,100080,9742,40116,39646,10576,180.58487239
7926,140111,51742,14035,61316,13018,180.61622876
7927,71733,24912,6897,34032,5892,180.63474265
7928,52847,6366,15072,26637,4772,180.63745247
7929,350230,33098,141038,31741,144353,180.64618867
7930,110823,17724,22973,58933,11193,180.64705147
7931,70687,20846,12678,26178,10985,180.64898125
7932,123019,16382,49628,20714,36295,180.65511030
7933,87785,41805,7763,28972,9245,180.72169414
7934,241272,82636,43141,50486,65009,180.76943955
7935,235845,35112,84215,36953,79565,180.77790810
7936,452514,170252,74121,94723,113418,180.79438888
7937,480875,185757,60927,170626,63565,180.79710952
7938,373744,127769,65852,106901,73222,180.80136732
7939,358385,120303,41765,35436,160881,180.81076916
7940,120790,23902,26692,54847,15349,180.82649341
7941,172578,29303,42443,20393,80439,180.83695344
7942,36333,7230,11212,9154,8737,180.85646897
7943,155415,30886,34025,71596,18908,180.86841118
7944,293400,52682,59458,148479,32781,180.87597123
7945,124143,25136,36188,31802,31017,180.90948991
7946,492597,59983,226439,111951,94224,180.92429975
7947,51664,5564,25188,11450,9462,180.93828038
7948,54683,8753,20039,10076,15815,180.95192871
7949,340597,70253,89580,119561,61203,180.95640548
7950,56041,9335,16207,23371,7128,181.04450662
7951,120709,15803,50369,35761,18776,181.05410427
7952,131825,35946,17239,12026,66614,181.11462494
7953,343878,80681,64556,44409,154232,181.14665015
7954,62596,8512,26765,12336,14983,181.16277473
7955,156097,15193,82276,28156,30472,181.17520721
7956,51834,8707,11110,4763,27254,181.17676699
7957,54420,13243,7979,28312,4886,181.23587229
7958,106558,19620,22292,11713,52933,181.27008724
7959,446686,180977,43684,45250,176775,181.27238460
7960,265472,125102,32446,60063,47861,181.28331423
7961,54054,17666,9337,17275,9776,181.30056825
7962,118609,38040,23293,24591,32685,181.30182572
7963,46386,12263,10837,9613,13673,181.30280412
7964,345068,33204,157482,113699,40683,181.40377038
7965,125012,13756,49125,47862,14269,181.42080022
7966,81757,7989,29163,37734,6871,181.46809808
7967,53416,8412,11944,27390,5670,181.46947730
7968,311857,143966,30376,35793,101722,181.48426568
7969,286887,47294,106791,63955,68847,181.48621045
7970,82747,43850,7637,18679,12581,181.49206182
7971,126257,15731,57330,25232,27964,181.50123538
7972,57705,15665,13066,16365,12609,181.52897486
7973,115367,26350,19878,56001,13138,181.52953316
7974,124156,17459,49290,19571,37836,181.53967107
7975,57746,15078,10813,8502,23353,181.57204116
7976,446462,62138,143321,187842,53161,181.58063135
7977,211439,49161,42206,31038,89034,181.64951086
7978,50172,7753,18028,15358,9033,181.65902400
7979,117872,26474,21917,55563,13918,181.68566604
7980,244546,31773,102387,39191,71195,181.70200500
7981,278897,134689,32669,56963,54576,181.71409197
7982,65674,5437,30624,22824,6789,181.73048859
7983,198124,19407,104959,37591,36167,181.74959401
7984,310467,31279,132378,35098,111712,181.78089197
7985,83831,15150,21323,11137,36221,181.80745826
7986,90160,10627,40222,22253,17058,181.84256784
7987,359003,79893,94769,111643,72698,181.84943832
7988,258293,43654,54586,133605,26448,181.85417411
7989,452538,123427,87338,168835,72938,181.87440385
7990,140827,35212,26111,20642,58862,181.87696433
7991,196206,78240,24912,65505,27549,181.89602147
7992,62903,8512,22563,24281,7547,181.92261315
7993,52024,7259,16496,20757,7512,181.93355668
7994,243912,85808,25180,21854,111070,181.95973588
7995,49315,9662,16015,10286,13352,181.96700031
7996,177488,60091,18049,83230,16118,181.98502984
7997,109780,58431,10798,22816,17735,181.98738679
7998,111942,22194,20666,10666,58416,182.00223742
7999,67501,14403,12331,7325,33442,182.00555757
8000,769069,113820,260397,98516,296336,182.00705601
8001,257879,127780,29827,54036,46236,182.08187732
8002,213795,37711,51234,97692,27158,182.09836408
8003,111421,19731,23333,11986,56371,182.12508860
8004,191561,30822,49867,22353,88519,182.15514013
8005,236995,68232,51090,62658,55015,182.21568304
8006,290305,64043,48808,30375,147079,182.23434861
8007,115573,11355,40282,10085,53851,182.27556482
8008,85205,11427,29947,33974,9857,182.29240057
8009,96484,25203,21343,31804,18134,182.29352256
8010,181419,25821,46749,17522,91327,182.31895247
8011,340703,161819,34429,46004,98451,182.36650761
8012,51958,18032,8289,8746,16891,182.37291759
8013,147403,51419,14929,67662,13393,182.37437395
8014,276602,140250,28625,66728,40999,182.43223336
8015,304880,112572,44755,48470,99083,182.45699360
8016,49879,21318,4319,4137,20105,182.46937358
8017,196170,61032,37381,37589,60168,182.47589947
8018,243588,34891,71274,109357,28066,182.51084643
8019,306451,43467,111013,44010,107961,182.60075760
8020,125477,52860,10084,10159,52374,182.61114071
8021,64518,7726,28082,17498,11212,182.64152574
8022,348930,30895,143991,32867,141177,182.68181524
8023,147732,57459,13913,13818,62542,182.68841982
8024,117423,26679,31671,28739,30334,182.71068308
8025,88988,15520,18666,45332,9470,182.71130922
8026,338010,135864,39766,118184,44196,182.71607467
8027,55324,5370,26461,6355,17138,182.78607905
8028,160550,62799,22452,51050,24249,182.80296109
8029,67408,25776,6034,30017,5581,182.82647668
8030,339456,31412,147946,35451,124647,182.82966998
8031,141147,42720,22965,54578,20884,182.84710681
8032,393961,184946,46005,97764,65246,182.85915402
8033,63063,9310,19418,7686,26649,182.86078320
8034,49260,7579,16524,7358,17799,182.88353609
8035,71565,9844,23661,29506,8554,182.90740820
8036,310274,30969,113316,30634,135355,182.91691530
8037,67007,27316,10020,12960,16711,182.91940142
8038,83075,12972,32363,19826,17914,183.09592882
8039,384665,120755,48589,176558,38763,183.13080882
8040,52026,10237,14011,18462,9316,183.15282882
8041,158820,59484,25678,39380,34278,183.17237204
8042,331567,61055,104586,61979,103947,183.17460614
8043,493263,70119,182019,168790,72335,183.19940243
8044,306542,134484,40867,71813,59378,183.21418298
8045,203684,29451,61143,24823,88267,183.22699985
8046,184899,26276,78857,48836,30930,183.23168396
8047,159071,33561,44481,47668,33361,183.23877189
8048,374802,43616,181069,64426,85691,183.24221420
8049,55995,6565,25806,10090,13534,183.24236873
8050,60646,22343,7547,23937,6819,183.26663210
8051,233448,40545,82920,59950,50033,183.26765802
8052,182999,62727,19347,16231,84694,183.28909062
8053,438530,47808,204399,70756,115567,183.30068677
8054,140637,20560,45685,55278,19114,183.30990351
8055,58619,21922,6570,24080,6047,183.33113305
8056,451816,169044,65354,149036,68382,183.39482413
8057,55740,7110,24826,10722,13082,183.42648411
8058,328392,123043,47931,107498,49920,183.43746026
8059,379486,108102,52364,180060,38960,183.43856414
8060,280537,67427,56367,114129,42614,183.44873552
8061,147119,14004,68198,17932,46985,183.48314323
8062,294111,24725,121900,121903,25583,183.48488919
8063,110596,12226,49413,14355,34602,183.50092538
8064,283357,92111,43766,78753,68727,183.50707252
8065,69419,36238,7083,12890,13208,183.51681351
8066,208608,85157,22430,24415,76606,183.53515092
8067,58347,16204,12221,19636,10286,183.54162448
8068,155159,16555,67591,19328,51685,183.55734613
8069,335264,67558,104774,92034,70898,183.58556052
8070,142372,44002,24414,22375,51581,183.58612966
8071,142569,58918,18151,19997,45503,183.60033988
8072,65130,5959,34211,15285,9675,183.60549383
8073,388371,97153,97630,94097,99491,183.62611536
8074,58726,5683,22632,4807,25604,183.67161230
8075,108604,30311,21250,39679,17364,183.68214869
8076,329055,42160,108089,37922,140884,183.68772043
8077,413152,60782,115938,190159,46273,183.69584100
8078,335440,48944,140691,76293,69512,183.69919762
8079,209075,49902,31218,106863,21092,183.69988008
8080,281785,125968,34616,46311,74890,183.70117395
8081,37750,9634,7421,4496,16199,183.75085122
8082,58983,4711,28408,20231,5633,183.75734901
8083,210840,21136,109663,32777,47264,183.76865281
8084,164755,73487,13676,15407,62185,183.78006539
8085,84419,23575,10351,42523,7970,183.78758746
8086,421559,69277,113887,187443,50952,183.79250078
8087,363739,163584,40507,50140,109508,183.82659827
8088,73708,38149,7559,12246,15754,183.83538129
8089,51655,13570,7074,25959,5052,183.84143629
8090,62248,24124,7336,23281,7507,183.84527088
8091,438686,84802,141237,107844,104803,183.85553325
8092,402933,161806,57400,69429,114298,183.87885709
8093,322668,36490,126980,121784,37414,183.89028015
8094,46823,11495,12377,10145,12806,183.89938656
8095,105180,8232,44309,8057,44582,183.90763273
8096,123324,33038,21605,52392,16289,183.92120855
8097,62101,18374,10470,24260,8997,183.94775595
8098,281079,67626,69468,86707,57278,183.96203362
8099,108700,19168,28411,15548,45573,183.97988520
8100,60721,5983,25577,23050,6111,184.05211663
8101,160622,54039,29185,44302,33096,184.06763924
8102,729670,88491,290500,236830,113849,184.07073471
8103,264764,25256,99307,115743,24458,184.07407130
8104,143180,16714,44871,13475,68120,184.07480837
8105,69179,13249,21152,23554,11224,184.09383062
8106,429421,199037,49849,71309,109226,184.15082193
8107,280357,32356,118835,37142,92024,184.15199025
8108,282079,126229,25875,101695,28280,184.23043829
8109,100771,26635,16630,45852,11654,184.24095823
8110,380543,76414,112137,76464,115528,184.24794503
8111,378316,119395,70689,115452,72780,184.32041863
8112,135917,43466,27121,30658,34672,184.34039104
8113,50241,15992,10081,13321,10847,184.34502474
8114,236708,72523,35265,97961,30959,184.40448211
8115,163451,58650,15816,73618,15367,184.40487152
8116,107654,9016,53007,12688,32943,184.44254670
8117,88258,20212,22343,15869,29834,184.47783395
8118,59975,5739,27580,6550,20106,184.47879889
8119,49734,9615,13376,20343,6400,184.51943095
8120,72513,34096,8433,17443,12541,184.53984599
8121,388621,37563,161435,39141,150482,184.58312550
8122,132712,61266,16504,25958,28984,184.59301088
8123,48929,17255,8582,10885,12207,184.60454480
8124,135401,13701,57068,47812,16820,184.61321192
8125,355011,42843,167510,79699,64959,184.61669455
8126,45645,3946,18436,19573,3690,184.62087763
8127,127949,17686,54749,23906,31608,184.65220194
8128,345011,120358,38031,34096,152526,184.69235464
8129,116597,33155,25270,31000,27172,184.72261774
8130,325033,107421,61918,72920,82774,184.73418728
8131,228938,82536,38384,54838,53180,184.73475854
8132,150174,62270,12646,63513,11745,184.74554554
8133,54781,28511,5566,8794,11910,184.74875300
8134,50510,8641,11585,4675,25609,184.75793011
8135,127094,41927,20527,19869,44771,184.76124268
8136,311153,134787,42939,73647,59780,184.77270395
8137,143804,19976,56542,46639,20647,184.77761545
8138,54040,12200,9637,26287,5916,184.78669674
8139,88643,26621,16048,13519,32455,184.81276889
8140,386725,179742,45728,64666,96589,184.82821985
8141,204670,18347,95229,70080,21014,184.84734960
8142,204190,51388,46957,64960,40885,184.85024707
8143,372090,57687,96577,39253,178573,184.87723934
8144,52622,6105,17148,24763,4606,184.88688562
8145,72970,20635,13150,28306,10879,184.91635953
8146,161335,31583,48206,31360,50186,184.93552632
8147,422960,63314,174442,84373,100831,184.98766861
8148,47893,12084,8572,5939,21298,184.98870707
8149,150344,20752,60242,46924,22426,185.01830214
8150,45789,6089,11935,23904,3861,185.03101779
8151,152226,31711,25729,14602,80184,185.05023710
8152,155212,49883,17457,73198,14674,185.06475280
8153,242471,50046,61419,40299,90707,185.11228296
8154,365683,40945,179632,74057,71049,185.15036264
8155,105686,26111,25659,34007,19909,185.19825149
8156,381325,102417,66014,159507,53387,185.24923335
8157,124382,15629,43463,50344,14946,185.32041381
8158,65138,9051,17358,6449,32280,185.32778051
8159,375320,124085,59328,64968,126939,185.34671619
8160,47378,12188,10425,7907,16858,185.35552479
8161,60406,19748,8538,24359,7761,185.36286516
8162,54102,29382,4844,9152,10724,185.36293782
8163,120531,11865,54746,40856,13064,185.40705211
8164,53306,4617,25378,17477,5834,185.43350584
8165,56403,5061,25315,5200,20827,185.44393426
8166,259066,97435,38064,84133,39434,185.47315601
8167,173480,49602,27217,74286,22375,185.47317534
8168,69731,7016,24827,6254,31634,185.50805179
8169,137566,61233,17419,35043,23871,185.52542397
8170,41627,8147,11257,6772,15451,185.54195837
8171,232640,23299,116602,62674,30065,185.57379262
8172,258881,76761,31106,126102,24912,185.64699454
8173,52469,12333,9566,24495,6075,185.66278267
8174,77637,6353,37654,24912,8718,185.67077749
8175,63820,22504,10580,15598,15138,185.68426291
8176,358526,164156,45357,65741,83272,185.78288187
8177,80539,12968,19225,39786,8560,185.83865169
8178,97346,50383,9502,24154,13307,185.85585578
8179,50144,19897,4599,4236,21412,185.87915577
8180,79812,16858,13219,8316,41419,185.90911150
8181,190087,26920,61913,77529,23725,185.93924887
8182,99309,37581,9328,7981,44419,185.96252811
8183,394474,46016,152852,49478,146128,185.97575397
8184,384428,150611,57840,75469,100508,186.10029169
8185,126949,66820,12001,28825,19303,186.11619008
8186,211931,47169,36553,103930,24279,186.13300243
8187,58438,9476,12497,30669,5796,186.15504521
8188,291181,121117,25023,25876,119165,186.19878036
8189,219924,35401,83974,57448,43101,186.24519428
8190,256939,64176,58272,90376,44115,186.28764632
8191,56805,24949,7320,13245,11291,186.30004379
8192,243200,94346,37662,52816,58376,186.30169879
8193,397297,106053,60724,188615,41905,186.31762351
8194,361005,44713,167029,74832,74431,186.32778070
8195,170925,41177,44500,48222,37026,186.35245245
8196,225552,73827,39079,73627,39019,186.36930141
8197,238385,24319,124859,48385,40822,186.41638693
8198,459533,51463,211174,74510,122386,186.42160404
8199,549607,61703,245095,89530,153279,186.42167974
8200,94081,46474,9825,12619,25163,186.43998052
8201,512311,83762,129864,76496,222189,186.46463407
8202,123004,19718,43571,22001,37714,186.49870678
8203,53973,5192,18164,4426,26191,186.50624001
8204,60674,8799,25123,14572,12180,186.50841122
8205,88752,13299,28357,34316,12780,186.52191890
8206,198843,45402,49230,69935,34276,186.55959386
8207,176385,34240,56613,35831,49701,186.56288209
8208,52619,9828,13506,22628,6657,186.60798748
8209,415517,197570,45425,104192,68330,186.62231750
8210,165026,57702,22459,63299,21566,186.62860896
8211,462587,79850,129215,67888,185634,186.62944482
8212,75099,5587,35317,7794,26401,186.62991016
8213,374781,77464,74467,40179,182671,186.64836637
8214,96086,15924,33251,28512,18399,186.65056984
8215,216140,24968,69337,19628,102207,186.65700851
8216,311134,104702,52654,57429,96349,186.67091087
8217,52118,8256,11991,26917,4954,186.68085129
8218,326108,106596,38174,148597,32741,186.69582813
8219,52583,14374,11703,13504,13002,186.69636039
8220,100934,45485,10762,12846,31841,186.71561238
8221,115453,26106,17761,60242,11344,186.74069022
8222,61587,10793,21638,15298,13858,186.74431571
8223,393572,154659,45341,48003,145569,186.75236777
8224,184743,57996,34045,58844,33858,186.75327156
8225,355561,156295,37722,118000,43544,186.80303466
8226,95708,23196,17463,43343,11706,186.82652480
8227,69672,9062,24820,8919,26871,186.85080855
8228,399040,90725,69423,193155,45737,186.86716112
8229,265008,67460,65903,66689,64956,186.91163878
8230,50040,5782,19634,18542,6082,186.94223879
8231,55648,4541,27830,16864,6413,186.97919901
8232,82921,17982,21282,29120,14537,187.01222115
8233,475561,111921,88138,60372,215130,187.02606271
8234,290084,31690,117802,35648,104944,187.04140213
8235,54133,9756,13738,24079,6560,187.11803989
8236,63379,6275,32161,8304,16639,187.12588875
8237,430943,205023,50569,88235,87116,187.19367929
8238,272224,112664,36770,44639,78151,187.22680842
8239,147448,13616,54557,12350,66925,187.22839456
8240,355914,42004,154980,109970,48960,187.25648473
8241,405951,155076,41990,39427,169458,187.25865878
8242,208380,77311,21817,20833,88419,187.25914861
8243,232367,104583,23146,78183,26455,187.26289378
8244,474647,59256,162672,48677,204042,187.27481661
8245,48842,15460,6721,21407,5254,187.30999109
8246,90867,7457,37998,7001,38411,187.32728740
8247,129285,44797,22019,36852,25617,187.34879191
8248,327215,154843,31958,42119,98295,187.40005127
8249,55046,24983,5092,5925,19046,187.42037415
8250,257496,38143,96398,41871,81084,187.42379445
8251,212673,31279,78042,33073,70279,187.44311604
8252,66719,8947,28839,15768,13165,187.46308463
8253,53377,15145,11767,12809,13656,187.46428130
8254,162412,33325,50646,42504,35937,187.46472993
8255,52707,9045,14354,23169,6139,187.47753425
8256,48476,13254,10200,9441,15581,187.49558959
8257,364194,46614,118374,160939,38267,187.52616584
8258,264789,106934,24050,22015,111790,187.55057897
8259,263330,119385,32155,43672,68118,187.55159194
8260,345487,35583,134349,140680,34875,187.56084279
8261,147094,17661,52406,15653,61374,187.56378005
8262,272481,58902,75387,82063,56129,187.59400295
8263,386830,43161,189271,69720,84678,187.59895011
8264,54730,7324,14344,27718,5344,187.62493909
8265,347665,30923,148172,34851,133719,187.64713458
8266,120854,27999,29743,20882,42230,187.70176772
8267,342236,37151,161501,47156,96428,187.70403370
8268,427986,42643,172375,43554,169414,187.73139826
8269,100017,45072,8157,9275,37513,187.76857360
