event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1191,65259,14137,17126,22914,11082,224.88432407
1192,193023,99011,20720,31482,41810,225.08133434
1193,77928,29924,9325,29147,9532,225.37556522
1194,293442,31276,102589,26698,132879,225.65816063
1195,71507,16954,11163,6312,37078,225.69402959
1196,89953,13339,36735,16976,22903,225.76490471
1197,77333,36168,6407,7704,27054,225.76578839
1198,229331,32651,58933,114982,22765,225.86222611
1199,101283,10539,51666,22823,16255,226.26288143
1200,237801,83631,41096,62047,51027,226.46233814
1201,114093,44266,16757,20106,32964,226.46423380
1202,82089,11194,21679,41484,7732,226.72928234
1203,163486,59470,23788,25067,55161,226.91719516
1204,60194,27288,5844,19866,7196,227.02656664
1205,41446,18904,3271,3664,15607,228.13226618
1206,50547,16021,7045,21273,6208,228.47002794
1207,74569,25073,12417,12537,24542,228.69942143
1208,334703,67546,62038,167991,37128,228.93500308
1209,46465,8494,8120,25498,4353,228.95616499
1210,116061,18392,26027,60075,11567,228.98813622
1211,286586,147242,29736,61737,47871,229.37301048
1212,52333,8995,16561,18826,7951,229.65523972
1213,145007,66594,15130,44673,18610,229.74488352
1214,55122,16526,9205,22086,7305,229.78656012
1215,82739,14914,26558,16221,25046,229.83055562
1216,421171,181643,52664,122437,64427,229.98947798
1217,210889,93530,24981,31617,60761,230.82198976
1218,73548,13625,23401,13709,22813,231.04311955
1219,46703,6048,13583,22601,4471,231.72689280
1220,70514,6042,34243,22333,7896,231.74717067
1221,81330,16547,19735,32507,12541,232.29323791
1222,385119,51673,147133,54667,131646,232.60345819
1223,195980,41167,57157,47582,50074,232.62582093
1224,66379,16802,12511,28664,8402,232.66593139
1225,315062,112620,53662,64038,84742,232.93843495
1226,96245,13558,23662,8833,50192,233.26034463
1227,78577,30522,10391,10735,26929,233.78153872
1228,147910,17081,64785,45853,20191,234.22425430
1229,82188,41421,7878,22554,10335,234.35595680
1230,79574,29636,11386,11889,26663,234.36299343
1231,153067,47799,20473,17475,67320,234.64561059
1232,285601,27310,136106,87384,34801,234.80986814
1233,85502,16099,21010,12500,35893,235.10011729
1234,60731,9063,19231,25251,7186,235.15638409
1235,343595,35063,128178,31821,148533,235.31615828
1236,209916,101488,21398,61250,25780,235.90675092
1237,207458,18561,84769,85889,18239,236.05406568
1238,96158,19644,29889,21312,25313,236.24384561
1239,59777,11301,19614,12333,16529,236.37783041
1240,62049,14294,16828,14928,15999,236.45286085
1241,103511,21864,30366,24631,26650,236.52503855
1242,129134,59461,11662,13177,44834,236.85901227
1243,205248,19149,101384,24920,59795,237.24704688
1244,52231,8647,16760,18701,8123,237.32581493
1245,221777,20950,102133,23523,75171,237.52817453
1246,56955,14421,9542,26458,6534,237.70932789
1247,59407,28332,6336,8162,16577,237.71763317
1248,109903,11200,44555,10803,43345,237.74217933
1249,75201,9697,22033,7966,35505,237.83460320
1250,103640,18034,35920,25397,24289,237.93762988
1251,78183,16612,12553,41755,7263,238.09240526
1252,53920,6172,23971,16137,7640,238.29906060
1253,65899,8348,29152,16362,12037,238.35340764
1254,79969,12518,28427,13578,25446,238.80532737
1255,101293,10468,39727,10554,40544,239.46430541
1256,128799,28628,31403,48087,20681,239.49087330
1257,238046,22140,115557,72040,28309,239.78038373
1258,77112,35438,6792,7947,26935,239.79947899
1259,59065,12574,17363,13392,15736,239.94032567
1260,62443,16177,14345,12128,19793,239.95248163
1261,59491,16422,11390,22338,9341,240.04274821
1262,92125,18692,21427,39053,12953,240.21217227
1263,104017,44652,12403,31974,14988,240.60801904
1264,80716,12159,17598,7399,43560,240.61387840
1265,59195,30564,5846,11542,11243,240.63362934
1266,114618,36085,22950,31698,23885,240.81997358
1267,137272,69666,12735,17760,37111,240.94638880
1268,59344,8029,25260,10692,15363,241.05628490
1269,199333,36676,67220,40984,54453,241.34102539
1270,86752,15768,20703,10101,40180,241.34249499
1271,81809,24100,17798,17881,22030,241.45906530
1272,115523,12179,44580,11956,46808,241.65416799
1273,157227,19360,70303,35256,32308,241.86403782
1274,85006,13994,29154,15200,26658,241.92207126
1275,45380,5082,20478,13031,6789,242.37079752
1276,198093,25402,55226,97388,20077,242.53595024
1277,118550,24346,19646,62551,12007,242.55196529
1278,82116,11550,27202,11164,32200,242.86986723
1279,360613,43831,159277,60353,97152,243.02308949
1280,423649,189831,49697,66762,117359,243.19889304
1281,103630,47830,10784,31938,13078,243.74315241
1282,51446,11202,11176,6204,22864,243.78085453
1283,42566,5405,11643,3562,21956,244.03411578
1284,212533,38552,51504,95564,26913,244.18413144
1285,89575,19372,23154,15527,31522,244.31758215
1286,88227,19100,22842,31137,15148,244.37064341
1287,336130,114623,55694,108371,57442,244.83637775
1288,367591,36671,175125,53535,102260,244.83809041
1289,62107,8728,16038,31253,6088,244.90243081
1290,70364,29795,5511,29675,5383,245.20612905
1291,185513,35132,61013,50467,38901,245.78041020
1292,70121,31652,6463,25266,6740,245.93106691
1293,409095,104620,65240,193224,46011,246.02576613
1294,94899,40893,9445,34329,10232,246.06661940
1295,61177,21264,7336,26375,6202,246.18771955
1296,58732,6268,27452,8972,16040,246.86841993
1297,234066,27248,80827,30547,95444,247.04737540
1298,67381,7636,20939,5645,33161,247.14036610
1299,87432,14478,29232,26224,17498,247.20772598
1300,42527,5702,17932,10204,8689,247.36123715
1301,123331,25025,38308,27496,32502,247.56334536
1302,295642,64568,49553,150970,30551,247.73102452
1303,107077,9702,48953,10783,37639,247.78837349
1304,60032,9126,13287,5425,32194,247.93367353
1305,54282,3681,25901,18913,5787,247.94843884
1306,84920,41796,8566,11500,23058,248.50105912
1307,151789,28905,45178,25962,51744,248.56332262
1308,118159,23902,34917,27993,31347,248.71420803
1309,80364,23013,10978,8494,37879,249.08995315
1310,142033,59556,11295,11412,59770,249.30795387
1311,96719,31556,18003,27907,19253,249.56256064
1312,146847,25142,40275,22509,58921,249.56765255
1313,80765,9152,34806,10592,26215,249.70011812
1314,123181,25328,38118,32429,27306,250.08152265
1315,75772,10860,19303,6905,38704,250.13075688
1316,82915,36670,10895,18961,16389,250.13187604
1317,419020,44725,192969,60065,121261,250.19022127
1318,113268,52050,9896,11057,40265,250.31419869
1319,65383,22485,11742,14676,16480,250.35502172
1320,49660,12290,9283,21665,6422,250.76896059
1321,183333,20210,81360,23908,57855,250.86641183
1322,191267,100858,19643,39679,31087,250.94305775
1323,277323,75907,63030,67892,70494,250.99501472
1324,52752,14832,7530,24945,5445,251.06650224
1325,359684,37551,161723,117002,43408,251.33762331
1326,60719,22724,9678,15754,12563,251.38434934
1327,38556,11862,5825,4519,16350,251.67167514
1328,68095,7217,34835,14164,11879,251.68210298
1329,216176,17899,91195,88083,18999,251.74763258
1330,194230,73698,18339,17743,84450,251.88419091
1331,83765,38797,8130,26903,9935,251.99810375
1332,129530,29159,33230,27999,39142,252.14871311
1333,297194,84425,63459,62489,86821,252.41818446
1334,58309,14324,10561,7371,26053,252.41843000
1335,56840,8296,14644,5067,28833,252.88885955
1336,283469,96904,39258,109445,37862,253.22333253
1337,125362,11809,46569,10495,56489,253.22802141
1338,88182,19911,19651,13712,34908,253.23312666
1339,406994,177395,48127,124116,57356,253.46487829
1340,344740,58684,95892,144387,45777,253.88256949
1341,230457,74870,40367,74916,40304,253.92370657
1342,58031,13163,15817,15535,13516,254.00848683
1343,142152,36472,19626,13511,72543,254.31640869
1344,224113,29930,60567,21508,112108,254.56744230
1345,67616,9218,18163,33691,6544,254.63035620
1346,183821,17935,65050,16133,84703,254.72853539
1347,62109,6928,24608,23483,7090,254.79728602
1348,126650,10152,55004,50141,11353,255.28918143
1349,64527,12202,14375,30308,7642,255.36750027
1350,136644,65070,16057,29361,26156,255.62159921
1351,153034,41327,34371,37889,39447,255.63021537
1352,92855,42976,11336,17405,21138,255.71244366
1353,73429,8054,34389,13534,17452,255.77896825
1354,199793,97458,19901,25317,57117,255.89997636
1355,421573,106208,104689,92761,117915,256.31085677
1356,194778,68557,24592,79768,21861,256.41142575
1357,123271,62492,11745,33518,15516,256.60847932
1358,76479,34410,8554,22901,10614,256.79302516
1359,678525,84850,251615,82575,259485,257.03022662
1360,75064,17156,11562,39016,7330,257.07199023
1361,60004,23096,5815,5630,25463,257.28133436
1362,173431,46626,22660,86006,18139,257.49279505
1363,49146,16759,5420,4234,22733,257.93933278
1364,71457,19970,14626,13893,22968,258.01985731
1365,1.39213e+06,360274,388482,231473,411896,258.06582047
1366,51878,25613,4202,5637,16426,258.14844177
1367,82181,39564,7139,9409,26069,258.53666602
1368,215091,49572,58387,58728,48404,259.24729365
1369,327448,86368,46092,59943,135045,259.54868126
1370,81567,27884,8368,6968,38347,259.62417918
1371,113107,12091,44733,11951,44332,259.68219132
1372,129815,56514,14541,41500,17260,259.91163343
1373,74875,15084,13946,7081,38764,260.27276381
1374,82776,8578,40449,23059,10690,260.38447278
1375,182823,29863,63475,55877,33608,260.38971886
1376,246756,93205,24033,23286,106232,260.45204132
1377,95397,41402,8199,37303,8493,260.72814397
1378,155311,79966,16970,27359,31016,260.95985008
1379,240777,107073,31055,59395,43254,261.46565603
1380,108325,57765,10308,21550,18702,261.63457020
1381,115484,48626,16415,24634,25809,261.70557976
1382,99081,48697,11023,20910,18451,261.74570053
1383,75447,21532,12069,31150,10696,261.80858578
1384,55695,11999,13261,21934,8501,261.96432704
1385,176471,12897,76878,71147,15549,262.33385936
1386,76552,10326,31439,11318,23469,262.98534819
1387,116268,11287,42265,11065,51651,263.01678731
1388,120139,9862,53744,45575,10958,263.88803309
1389,96810,35453,15365,27251,18741,263.93831461
1390,56541,14756,7747,4918,29120,264.03927625
1391,285356,57078,74818,107663,45797,264.58927188
1392,79210,30936,11331,12220,24723,264.71836586
1393,63807,13740,11614,31683,6770,265.05223961
1394,84300,13610,27263,13594,29833,265.20314419
1395,105768,31742,21131,31320,21575,265.36388360
1396,69636,28968,9281,11002,20385,265.42217449
1397,145385,16131,59962,18654,50638,265.42974050
1398,75632,26614,12977,17449,18592,265.45721183
1399,120066,45138,17800,37748,19380,265.65193342
1400,67913,12184,16233,10026,29470,266.12232832
1401,210503,25012,94070,33248,58173,266.13476704
1402,127131,19295,47572,21740,38524,266.15351596
1403,147548,57116,20239,49321,20872,266.40172964
1404,178366,18345,82546,21809,55666,266.42127807
1405,57469,5678,29974,9161,12656,266.62759307
1406,94988,43386,10846,26178,14578,266.75069004
1407,312866,90610,42612,30996,148648,266.75970835
1408,69998,32659,6178,6914,24247,266.82203957
1409,60681,21790,9166,20582,9143,266.88608690
1410,77274,41456,7029,14667,14122,267.12370896
1411,86765,39460,6748,7810,32747,267.67713924
1412,101891,26222,26129,23401,26139,267.74428941
1413,896308,158132,268586,321430,148160,267.86757900
1414,354648,91671,83854,104711,74412,267.89620542
1415,114122,45945,17177,23511,27489,268.24294426
1416,116162,23013,36901,32187,24061,268.50366599
1417,123677,16512,42808,15977,48380,268.51056361
1418,60658,5865,23946,24901,5946,268.74548152
1419,149342,43537,24041,21557,60207,268.85440582
1420,60619,29254,4967,6306,20092,268.90679328
1421,127312,32432,31421,32116,31343,268.97864260
1422,536004,151086,86128,237647,61143,269.07853296
1423,95966,27593,18744,16255,33374,269.17031894
1424,555146,176710,80169,62354,235913,269.34945045
1425,163492,24830,42649,18151,77862,269.79158533
1426,46205,12659,10087,9470,13989,269.80607727
1427,279334,90644,54932,62911,70847,269.89881444
1428,72733,8464,31296,23419,9554,270.14819892
1429,619239,111667,208474,175380,123718,270.15445115
1430,82990,39910,9280,20222,13578,270.23463759
1431,63787,20075,12545,16172,14995,270.31565037
1432,80267,8859,30789,8759,31860,270.56470421
1433,93859,13011,25322,10105,45421,270.68883385
1434,49248,14320,10282,14145,10501,270.96121546
1435,158793,18427,76695,31522,32149,271.08301931
1436,57225,27295,4921,18828,6181,271.38622964
1437,41780,7542,13453,8369,12416,271.59908725
1438,81471,9378,39392,17811,14890,271.86591534
1439,71581,30361,5683,5623,29914,272.23550699
1440,55585,8707,13707,4788,28383,272.66469585
1441,583363,208869,75665,230107,68722,272.74737949
1442,208523,36785,67728,36122,67888,272.85750414
1443,47524,13271,10551,12422,11280,272.91804383
1444,64810,21986,6480,30974,5370,272.93970965
1445,47974,10838,8027,4999,24110,273.46429233
1446,62779,8497,19142,6969,28171,273.66864879
1447,47756,17181,4492,3665,22418,273.78166207
1448,158618,20345,69891,40144,28238,273.83216143
1449,55463,6085,25072,11274,13032,273.98045284
1450,127528,35585,22304,51706,17933,274.38761183
1451,81116,7668,40401,23020,10027,274.44695253
1452,108999,16274,44766,27024,20935,275.08036755
1453,44813,13889,9029,11006,10889,275.62273980
1454,101868,8233,42242,42765,8628,275.70447915
1455,457800,101398,89206,55458,211738,275.71428255
1456,85868,41769,8480,10996,24623,275.72430727
1457,506340,221587,55599,71198,157956,275.75175622
1458,91676,38903,12924,16664,23185,276.04302330
1459,67476,23408,11930,14458,17680,276.09387838
1460,46175,4887,15537,3955,21796,276.18272521
1461,289617,74539,80543,72460,62075,276.38120413
1462,42967,3520,23377,7444,8626,276.39310930
1463,74418,34518,6074,7026,26800,276.51243692
1464,441805,113191,89316,72472,166826,276.68464825
1465,49310,22864,4678,5754,16014,277.21973885
1466,361412,33317,152831,36158,139106,277.35571969
1467,84191,15882,16056,43773,8480,277.40196684
1468,81375,37725,7844,27169,8637,277.47238857
1469,74958,7715,26139,6924,34180,277.51020857
1470,115313,43771,16122,16940,38480,277.55052604
1471,68656,17487,17369,18065,15735,277.95400495
1472,61989,13699,9973,5601,32716,278.54244802
1473,277399,40689,96676,41496,98538,278.56338570
1474,57515,20349,8412,20359,8395,278.67258596
1475,66257,6146,35623,10549,13939,278.68742847
1476,142397,61613,17899,38734,24151,278.68964328
1477,120055,25189,34902,30305,29659,279.07541738
1478,191706,36300,39478,21036,94892,279.69417999
1479,393281,155948,42591,150669,44073,279.73054276
1480,90133,12016,30744,37785,9588,279.84791995
1481,520526,64535,236192,123179,96620,280.18910923
1482,71489,16603,19138,19477,16271,280.32626301
1483,102389,10901,49142,12743,29603,280.36129424
1484,208216,70309,27461,25069,85377,280.39084886
1485,144361,60682,21124,34786,27769,280.80361107
1486,85365,38035,9910,13605,23815,281.16003329
1487,100319,17706,32788,18755,31070,281.22999705
1488,403210,141902,70552,97726,93030,281.27997776
1489,215435,81421,19710,95998,18306,281.34357508
1490,227396,49311,60743,44705,72637,281.45789178
1491,77240,9038,33659,10966,23577,281.46304408
1492,373547,69407,84621,46354,173165,281.62380075
1493,123610,39141,14042,10639,59788,281.67865894
1494,316712,75811,81185,65431,94285,281.74003564
1495,92562,12957,37316,27915,14374,281.78057384
1496,80174,13412,17829,8317,40616,281.85432977
1497,123576,16639,49178,39445,18314,282.04035702
1498,202424,44677,39618,25594,92535,282.17538000
1499,160381,60062,17431,66131,16757,282.25876993
1500,231359,31074,98251,40826,61208,282.29229931
1501,334979,56838,97744,130972,49425,282.36868569
1502,63726,12892,20698,13104,17032,282.38625091
1503,61011,9641,21451,20204,9715,282.57220257
1504,78872,40725,8008,12127,18012,282.58352884
1505,99189,22363,26515,25221,25090,282.86353255
1506,103583,22578,20460,48543,12002,283.07546893
1507,120560,38727,23262,33373,25198,283.10700958
1508,77092,11784,18221,7127,39960,283.33733447
1509,135105,38797,22476,56247,17585,283.58778204
1510,96719,41049,7786,7683,40201,283.61218663
1511,237608,74008,43458,40780,79362,283.69163017
1512,68705,13277,20549,11496,23383,283.74737011
1513,153796,19501,57388,57161,19746,283.75534784
1514,76333,28723,9559,28360,9691,284.05806821
1515,75281,8557,23388,36453,6883,284.35434453
1516,223012,31447,95938,54066,41561,284.38349240
1517,171250,19558,64441,20622,66629,284.56190255
1518,54449,9420,18988,11766,14275,284.70631003
1519,133225,22282,29845,66833,14265,284.72123659
1520,112171,26951,25563,18620,41037,285.23774375
1521,255362,72295,54070,76134,52863,285.26736334
1522,161791,55125,17569,14909,74188,285.51012889
1523,272101,32419,100517,30497,108668,285.51908625
1524,196482,19570,70319,88589,18004,285.90060693
1525,72618,16235,19436,14810,22137,285.91987441
1526,876882,204002,212267,142718,317895,286.01606033
1527,396952,160281,48743,134443,53485,286.58643780
1528,174443,33252,52132,31429,57630,286.68212222
1529,70169,19010,16414,18592,16153,287.23513316
1530,181144,62619,27502,28002,63021,287.82590442
1531,133712,40763,19696,56150,17103,287.84315610
1532,117182,11086,56879,14186,35031,287.88341842
1533,102341,54206,9808,18979,19348,288.06943095
1534,67669,28706,8529,18797,11637,288.14468736
1535,59750,25063,8091,10540,16056,288.39384644
1536,227968,24810,85064,24256,93838,288.53536497
1537,67495,16846,11351,31548,7750,288.54671271
1538,395989,100617,98692,108163,88517,288.86632911
1539,102622,15337,42121,20558,24606,289.28227128
1540,56146,8836,17817,21195,8298,289.30635588
1541,133495,47496,22850,29684,33465,289.36987442
1542,105083,37848,10286,9429,47520,289.80430317
1543,113439,48369,8634,9158,47278,289.87095370
1544,81685,17573,17860,36229,10023,290.44382494
1545,78128,34042,7837,27428,8821,290.47705700
1546,104229,13409,45138,21082,24600,290.50112948
1547,153809,79674,16502,31784,25849,290.70773881
1548,95562,43719,11860,18578,21405,291.08761351
1549,90603,8190,47711,20799,13903,291.38417551
1550,92359,15355,19664,9618,47722,291.52334002
1551,59494,11325,14677,8490,25002,291.55742696
1552,120798,47679,11278,50460,11381,291.60985289
1553,63687,10379,22680,12354,18274,291.61053261
1554,82543,7100,39156,28211,8076,291.63324982
1555,182145,22161,53115,88927,17942,291.68189035
1556,171153,48038,32462,27737,62916,292.39325412
1557,127690,61885,13435,17855,34515,292.61424399
1558,429750,199833,48439,69970,111508,292.62316268
1559,72753,19380,9385,36889,7099,292.69134795
1560,114941,52419,10295,11060,41167,292.71029583
1561,65392,11088,21802,20513,11989,292.92117012
1562,128994,30282,24656,57625,16431,292.93883543
1563,74989,6754,40168,13726,14341,293.06953496
1564,230888,43014,52627,106735,28512,293.31007730
1565,276282,40124,86189,112564,37405,293.65893210
1566,471992,79763,131597,197806,62826,294.08034997
1567,101128,26102,13657,51641,9728,294.25953264
1568,34477,4207,13079,8389,8802,294.52499140
1569,140994,36114,20370,14530,69980,294.54042725
1570,207557,107572,20914,47389,31682,294.80606994
1571,190861,49683,45669,47039,48470,294.82970157
1572,86180,28400,11545,11083,35152,295.06643258
1573,89330,15883,22192,40938,10317,295.18788143
1574,110636,31313,13737,9720,55866,295.26398519
1575,63404,14047,12926,7756,28675,295.31257237
1576,57068,18894,9079,8907,20188,295.61826570
1577,457321,45956,184400,180188,46777,295.64677176
1578,42447,5741,12244,4065,20397,295.98316817
1579,126573,20951,36932,51062,17628,296.30436724
1580,156762,71019,17169,20877,47697,296.36017396
1581,161969,17810,74702,46996,22461,296.53620669
1582,70873,7586,30453,22789,10045,297.12785189
1583,188298,50695,34595,74439,28569,297.13242792
1584,196357,50814,35618,29311,80614,297.31562955
1585,103607,23061,19043,12545,48958,297.37352815
1586,79393,5967,35869,30412,7145,297.42295082
1587,89949,8130,46944,22880,11995,297.60778274
1588,54137,12015,8788,4795,28539,298.48719416
1589,52350,5138,19731,4914,22567,298.50493046
1590,82857,28370,13144,13615,27728,298.73903338
1591,73259,11078,20101,8299,33781,298.88165645
1592,79550,30047,8356,33325,7822,298.92361251
1593,160826,80753,15925,40165,23983,298.96604095
1594,356852,38747,176310,60411,81384,299.12471007
1595,47236,3699,21103,4402,18032,299.19177912
1596,163261,18924,78672,28327,37338,299.40284575
1597,148724,29497,27268,75969,15990,299.47347241
1598,170370,49899,26613,72003,21855,299.61960730
