event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1195,45748,12960,8968,7509,16311,199.27893492
1196,79290,38939,7907,22249,10195,199.33267483
1197,53888,7645,13810,27517,4916,199.40942905
1198,120158,17017,31320,12229,59592,199.53583424
1199,65270,5397,31268,7618,20987,199.64647089
1200,149449,24756,54968,32961,36764,199.65760341
1201,217869,21554,113201,50402,32712,199.77527202
1202,357774,53146,143160,35744,125724,199.98044225
1203,49208,3974,24077,15844,5313,200.05216550
1204,229968,27720,69421,21392,111435,200.29399588
1205,120931,40117,19124,21068,40622,200.54846672
1206,50962,15508,7556,6724,21174,200.99687118
1207,39190,6796,8050,3511,20833,201.05254182
1208,46826,7628,10264,4122,24812,201.15648684
1209,119509,29445,28562,21902,39600,201.19794038
1210,61753,6991,27567,18878,8317,201.76539762
1211,180126,46604,30890,22839,79793,201.76927938
1212,128471,50462,18500,20777,38732,202.20809572
1213,129318,13153,68066,25099,23000,202.25544313
1214,200057,29869,71209,30980,67999,202.61449170
1215,400068,108040,86503,79114,126411,202.66360392
1216,54476,14086,11469,20175,8746,203.18931580
1217,273302,42781,79548,116694,34279,203.63112239
1218,59135,20497,9066,20507,9065,203.95040104
1219,249226,97756,28002,29491,93977,204.00248733
1220,55699,25947,4818,19447,5487,204.06541288
1221,150632,16448,60323,17190,56671,204.34644465
1222,57786,11450,10913,5872,29551,204.50589804
1223,53320,4846,27440,6876,14158,204.57523466
1224,183992,18542,95731,36135,33584,204.72482888
1225,113363,34369,20565,17977,40452,204.72776544
1226,58327,4862,28151,6369,18945,204.81946697
1227,62980,31749,5996,8304,16931,204.95986163
1228,111019,27122,17912,12442,53543,204.98625521
1229,164081,17989,68227,20661,57204,205.10635854
1230,307733,96668,39390,37283,134392,205.22385312
1231,51362,6362,21060,8165,15775,205.27298963
1232,119627,22710,27059,14786,55072,205.52506799
1233,266630,26763,117808,89685,32374,205.57794789
1234,60043,5295,31511,14222,9015,205.78280625
1235,50613,7507,19266,8191,15649,205.79865901
1236,185590,45242,46345,38028,55975,205.80878541
1237,46715,5082,22394,9096,10143,205.80893964
1238,247230,105453,31369,64890,45518,205.99807861
1239,54853,10570,12955,7060,24268,206.52013061
1240,77519,23750,14822,25042,13905,206.63147152
1241,414318,83676,94522,51713,184407,206.71864977
1242,68250,5794,30676,6429,25351,206.80916718
1243,174712,21706,74418,52882,25706,206.87267514
1244,73616,29778,8317,26016,9505,206.91891808
1245,130893,65781,14290,21785,29037,206.95807231
1246,72761,14346,23902,19056,15457,207.14447697
1247,70229,18042,15534,12176,24477,207.29772606
1248,176956,79287,20705,26465,50499,207.34532777
1249,175590,52423,31853,27739,63575,207.37437871
1250,114546,37456,22038,30207,24845,207.75848551
1251,111720,10648,57001,30120,13951,208.15774166
1252,87238,28761,11227,38131,9119,208.31949481
1253,359690,157279,49394,81958,71059,208.45120913
1254,533569,206090,59404,56281,211794,208.45521558
1255,54043,5180,26486,16255,6122,208.45949987
1256,32782,9638,7433,9643,6068,208.58110429
1257,106938,22547,28530,18563,37298,208.75537861
1258,83043,8391,39889,14026,20737,208.85305263
1259,70224,19408,8679,6133,36004,208.93062144
1260,52496,18159,9215,13138,11984,209.61142188
1261,145377,55518,21696,43788,24375,209.64601584
1262,249774,40197,67022,30139,112416,209.67763449
1263,147920,23665,45850,56496,21909,209.87019230
1264,56373,11483,14075,22293,8522,209.95419493
1265,324650,114150,54803,92493,63204,210.15217537
1266,106784,10426,54244,28573,13541,210.22920799
1267,242038,105857,32455,45664,58062,210.37120421
1268,133089,34346,23302,58702,16739,210.56220915
1269,167626,16060,84593,45136,21837,210.85159620
1270,49314,14739,6887,5363,22325,211.02017886
1271,104918,9964,48849,34730,11375,211.11131997
1272,68579,18160,16083,19705,14631,211.30996851
1273,375428,72848,88424,163354,50802,211.57092786
1274,339756,65540,102912,110925,60379,211.70192050
1275,69314,24548,11618,18940,14208,212.01029757
1276,60623,16101,14074,15455,14993,212.10781368
1277,305136,73206,80618,66081,85231,212.15294658
1278,242702,25076,121740,58504,37382,212.16898670
1279,343992,61476,120214,74488,87814,212.28605132
1280,91529,20953,16865,42777,10934,212.33280512
1281,435697,46306,175803,49683,163905,212.35867055
1282,41975,4202,12744,3835,21194,212.50827323
1283,621074,152988,137225,220531,110330,212.64924479
1284,189937,18691,95396,24233,51617,212.99015188
1285,81605,32703,11969,14582,22351,213.02742047
1286,51830,10661,14593,9699,16877,213.23337983
1287,395987,69708,96806,51872,177601,213.23984543
1288,207340,37820,54895,83546,31079,213.30819202
1289,90665,17968,25677,31824,15196,213.30850954
1290,458940,184413,46340,181204,46983,213.32663338
1291,163353,44616,20271,82845,15621,213.37500528
1292,132577,16425,53745,19512,42895,213.83925379
1293,425141,81562,126059,79377,138143,214.00345269
1294,55563,11009,10631,4976,28947,214.40896144
1295,159635,42259,38287,35154,43935,214.76631300
1296,67124,22239,7762,6296,30827,215.04199953
1297,217352,62097,44078,70238,40939,215.05597066
1298,326540,28798,134214,134360,29168,215.16902896
1299,84335,34752,9824,11203,28556,215.23015511
1300,120559,13466,39908,10797,56388,215.29658187
1301,83597,36002,10412,23128,14055,215.30883313
1302,110054,14172,48995,27193,19694,215.31511957
1303,135643,52975,12590,12340,57738,215.68708437
1304,309216,55941,116940,43885,92450,215.69662140
1305,285330,52172,94094,95006,44058,215.86606216
1306,55070,18500,10437,11532,14601,216.11932619
1307,128844,32175,18454,65576,12639,216.27004085
1308,103164,15342,37424,16224,34174,216.41452319
1309,83677,29458,14305,23043,16871,216.45458410
1310,47978,22375,5466,11283,8854,216.47501129
1311,260206,114340,34926,55475,55465,216.65968273
1312,212789,101376,21363,64085,25965,217.06134546
1313,166667,20505,48439,81600,16123,217.09721812
1314,54847,5213,29190,10460,9984,217.12045410
1315,121782,12225,62502,28731,18324,217.14526503
1316,187963,21536,90758,37338,38331,217.18328251
1317,182086,30192,67361,40178,44355,217.27300535
1318,78717,10670,31991,12050,24006,217.39479366
1319,110205,36730,11764,9260,52451,217.45366908
1320,84820,9695,32330,9761,33034,217.50646785
1321,52504,13252,10881,8183,20188,218.02115323
1322,76580,6888,36523,25439,7730,218.30398231
1323,82919,12538,21536,8786,40059,218.68212098
1324,401159,102982,65585,42781,189811,218.68693338
1325,309909,56176,73240,39235,141258,218.71330184
1326,53916,12082,9666,5906,26262,218.89456371
1327,200631,74779,31435,37620,56797,219.06536760
1328,45880,8530,14791,12465,10094,219.06645947
1329,86770,29002,14747,26619,16402,219.14530538
1330,89385,11166,39642,22756,15821,219.23482535
1331,287527,60913,58046,132908,35660,219.40774575
1332,109351,29987,14152,10102,55110,219.40815383
1333,216282,20684,95935,78246,21417,219.56226013
1334,62330,10894,13071,31937,6428,219.57096236
1335,62448,21702,10552,17507,12687,219.83914755
1336,108691,19561,26253,13755,49122,219.86590478
1337,46842,7270,12960,21137,5475,219.87279364
1338,64449,26728,5307,4903,27511,219.90670045
1339,236129,55870,35260,120855,24144,220.06222647
1340,133192,67350,12426,16635,36781,220.24789688
1341,133499,13454,70432,25712,23901,220.37164419
1342,121613,23340,35017,19666,43590,220.46657344
1343,83978,12646,20359,7618,43355,220.54200782
1344,87582,36489,7260,36573,7260,220.92201454
1345,59276,30703,5906,13125,9542,221.06543601
1346,67220,6835,26536,27164,6685,221.12729309
1347,250583,42044,89902,54344,64293,221.28163972
1348,56395,3975,29025,16175,7220,221.53172766
1349,70052,33344,8015,13270,15423,221.56601459
1350,213036,33804,97650,46162,35420,221.72414695
1351,164272,40879,24032,15377,83984,221.73633951
1352,88146,26304,13530,37257,11055,221.82437497
1353,156919,13371,69971,14851,58726,222.09459775
1354,486517,55408,218353,75442,137314,222.22607285
1355,59766,7296,17215,29931,5324,222.41906507
1356,143114,74076,15147,27733,26158,222.68906155
1357,45242,12550,6373,4581,21738,222.75967552
1358,141990,22314,35453,15657,68566,222.79792111
1359,114289,12908,53674,18400,29307,222.90467928
1360,238595,80447,25387,110897,21864,223.05843600
1361,149738,55847,14763,12399,66729,223.35222879
1362,62256,23124,8947,21068,9117,223.58463495
1363,96094,32947,17208,25201,20738,223.67759586
1364,143653,50609,21964,21551,49529,223.72251181
1365,95674,16102,20571,10084,48917,223.77704991
1366,133856,19061,43841,53860,17094,223.81085714
1367,98583,14749,23733,50401,9700,223.91220875
1368,99605,33730,10713,9137,46025,224.40545639
1369,95339,32405,16827,23705,22402,224.45288186
1370,51282,16165,6395,23725,4997,224.62974449
1371,306695,133864,27596,30679,114556,224.66672605
1372,592176,254384,70906,171260,95626,224.82319986
1373,62357,13097,17217,21835,10208,224.86087196
1374,87035,18202,17410,40869,10554,225.02835723
1375,96949,20659,21648,13830,40812,225.10203736
1376,52808,4001,22380,3912,22515,225.70360393
1377,112477,29958,23844,20396,38279,225.75047303
1378,412850,85190,132450,106477,88733,225.96382530
1379,163504,15087,83043,44355,21019,226.20190879
1380,114430,28804,27179,22109,36338,226.21273187
1381,68257,35419,5968,9202,17668,226.35627964
1382,219358,45523,38028,112000,23807,226.74884803
1383,308281,85652,49365,131863,41401,227.23025135
1384,86800,8961,33928,35175,8736,227.23691250
1385,189536,57256,39688,43386,49206,227.58076510
1386,62276,28915,5826,21357,6178,227.65404450
1387,412916,45293,198033,83753,85837,227.73697897
1388,222362,88156,28403,74434,31369,228.21755755
1389,145751,53908,19966,51704,20173,228.26923535
1390,392929,45397,190654,83771,73107,228.73145416
1391,57915,14110,11393,24133,8279,228.80476819
1392,219529,30454,64593,99757,24725,228.80805969
1393,144499,31404,23386,13735,75974,228.89590546
1394,46965,2925,20103,19538,4399,229.19812771
1395,155528,38042,29798,65120,22568,229.24844275
1396,61904,13086,16435,10064,22319,229.27915244
1397,254829,77320,52886,55750,68873,229.28971181
1398,44230,12546,9198,13295,9191,229.38939557
1399,115547,10361,58509,32549,14128,229.58618606
1400,79331,7934,37114,9345,24938,229.79585461
1401,72593,26005,9970,26675,9943,229.93253008
1402,149134,46022,27703,48128,27281,229.93291156
1403,284007,69880,74148,62880,77099,229.95707289
1404,79600,24294,16161,22478,16667,230.00931942
1405,116079,20013,38101,36627,21338,230.10395790
1406,46137,6590,17495,6721,15331,230.10753427
1407,157617,14669,58553,13284,71111,230.41637323
1408,60934,19277,7900,27233,6524,230.43067034
1409,59401,10385,20666,19698,8652,230.53512512
1410,123654,11340,66320,23899,22095,230.53576378
1411,70479,11390,19863,8487,30739,230.56807154
1412,128931,30083,34714,27504,36630,230.62483760
1413,110087,15212,47049,26965,20861,231.15595511
1414,98830,12962,43199,20224,22445,231.56083318
1415,61674,6678,22810,7557,24629,231.73618904
1416,73879,12472,19797,33239,8371,231.74123438
1417,158265,23336,63200,43370,28359,231.87023717
1418,178878,16806,70641,17393,74038,231.93108799
1419,94939,40786,7604,7816,38733,231.99411228
1420,335696,30967,145853,124954,33922,232.24023932
1421,99887,50075,9436,12389,27987,232.43816706
1422,48171,21611,4703,16185,5672,232.82422307
1423,259749,99616,35726,87088,37319,233.06361343
1424,224223,106537,27130,40451,50105,233.15050830
1425,111408,16599,32250,49742,12817,233.25312269
1426,59180,18976,6487,5349,28368,233.29817339
1427,96187,19216,29412,26001,21558,233.35537046
1428,118606,59466,12117,31314,15709,233.39959397
1429,68893,6587,24221,32422,5663,233.77152672
1430,194007,28449,57507,24389,83662,234.01047684
1431,502626,91320,131683,206784,72839,234.02633151
1432,43801,17209,4858,16818,4916,234.11477774
1433,176083,45265,38109,62473,30236,234.15464457
1434,105962,21132,32882,30179,21769,234.48300258
1435,141879,39019,17893,12960,72007,234.49769496
1436,197621,103417,20472,35853,37879,234.53524023
1437,66354,5730,28352,26651,5621,234.57507266
1438,68465,8459,27678,12076,20252,234.82877517
1439,70413,29839,7046,26191,7337,234.86766439
1440,63676,4862,25128,6098,27588,235.31464528
1441,74588,6302,35917,24379,7990,235.59874193
1442,436760,49128,208645,80387,98600,235.67885949
1443,83579,20222,16568,34695,12094,235.69341017
1444,44949,9480,13369,12438,9662,235.75725899
1445,193292,81015,15870,15582,80825,236.07477395
1446,81651,8031,42204,12307,19109,236.13368542
1447,87406,22155,21700,25457,18094,236.28024428
1448,134919,20197,40365,57731,16626,236.36217125
1449,506446,72920,174731,187666,71129,236.55607038
1450,61628,6429,21553,27880,5766,236.76815860
1451,84370,22168,19588,20624,21990,236.90031257
1452,64918,6715,25595,7059,25549,237.25347707
1453,81746,20345,19534,27409,14458,237.42042203
1454,150497,30583,25714,78987,15213,237.45858254
1455,115556,49276,12950,14788,38542,237.55782842
1456,92311,7419,38825,7029,39038,237.69441404
1457,102699,27589,23021,30681,21408,237.76572211
1458,124070,41344,20998,37968,23760,237.77365332
1459,316648,143451,36575,49902,86720,237.97103373
1460,142199,35423,35425,36318,35033,238.13876186
1461,377776,153307,41228,139920,43321,238.17896976
1462,71093,12754,23134,21585,13620,238.20788864
1463,118636,34851,16632,53700,13453,238.33733857
1464,50025,13487,11874,10533,14131,238.34354865
1465,121519,14997,34812,60185,11525,238.49386234
1466,80747,27192,8410,37659,7486,238.62602198
1467,252050,42945,80624,40767,87714,238.67702145
1468,92772,45509,9062,27102,11099,238.71735196
1469,123356,12190,46557,12147,52462,238.95843277
1470,207333,72598,33609,64079,37047,238.96651897
1471,146731,57136,13796,13378,62421,239.15134653
1472,89794,7271,43608,29749,9166,239.31609291
1473,126656,32006,32190,29028,33432,239.55106254
1474,60859,19904,11224,17819,11912,240.14815285
1475,202973,27293,54771,19141,101768,240.26642580
1476,57943,28613,4787,6353,18190,240.42089644
1477,56770,7075,25683,11512,12500,240.64252772
1478,600473,200703,112781,150441,136548,240.80106301
1479,105445,48993,8651,9871,37930,240.83650079
1480,56977,11573,15702,10466,19236,240.95643720
1481,228348,113192,26082,48044,41030,241.35645678
1482,89270,26984,16991,30648,14647,241.48313753
1483,116012,14464,54389,16989,30170,241.52395433
1484,169187,55682,31975,40001,41529,241.65474669
1485,180716,21453,75661,25015,58587,241.85008215
1486,320953,43187,90911,151883,34972,241.86203024
1487,58006,4748,25871,5125,22262,242.04038189
1488,81449,15517,16103,7622,42207,242.27078738
1489,77901,35514,9483,17130,15774,242.59164216
1490,146199,23415,51765,25962,45057,242.75417214
1491,102802,38929,11666,41112,11095,242.79448625
1492,135360,12082,53605,11140,58533,242.97206679
1493,147310,48551,26264,43015,29480,243.22128688
1494,418057,55441,183504,76338,102774,243.41176443
1495,392392,85829,112087,110032,84444,243.42287329
1496,60418,6738,25246,20648,7786,243.74092061
1497,82918,33245,12588,17392,19693,243.85447448
1498,336030,51674,121447,108322,54587,243.96022161
1499,92387,10401,37616,32887,11483,244.28978881
1500,319856,77966,49056,159298,33536,244.73558281
1501,108483,23379,28303,18779,38022,245.15828182
1502,97371,11263,30974,8980,46154,245.23992435
1503,181405,38361,39147,80639,23258,245.29142066
1504,109169,11364,43559,41934,12312,245.40801725
1505,62977,16224,8635,5585,32533,245.93301427
1506,130107,41630,14962,11275,62240,246.11250857
1507,93920,14624,31330,33306,14660,246.13962198
1508,124169,28356,33083,31642,31088,246.36737425
1509,95492,27900,20272,25262,22058,246.42433492
1510,82745,8784,36564,10366,27031,246.46808292
1511,97862,27813,14371,44456,11222,246.99811208
1512,53658,18503,9050,12663,13442,247.17884893
1513,124412,41844,22505,34160,25903,247.18126529
1514,276732,24136,114186,23375,115035,247.27649284
1515,107881,15976,40975,18134,32796,247.28166614
1516,68181,28961,5155,29337,4728,247.32558429
1517,85256,20227,12718,44710,7601,247.42773737
1518,176630,71455,19992,21996,63187,247.65665294
1519,52092,12684,13789,11400,14219,247.67019190
1520,74907,20582,9759,6785,37781,247.71505534
1521,77686,17353,12441,7707,40185,247.81791178
1522,289469,95777,50548,88197,54947,247.90822445
1523,144798,15794,74128,24915,29961,247.93780972
1524,136790,55612,16180,18215,46783,247.94832474
1525,99063,8575,45765,9768,34955,248.01671614
1526,112099,21117,28604,43958,18420,248.35758944
1527,85078,28083,16024,20103,20868,248.51066955
1528,165990,23187,67181,48059,27563,248.65881442
1529,126084,27745,34903,32232,31204,248.66621235
1530,58059,30730,5374,8954,13001,248.77934228
1531,97196,22759,14783,9130,50524,248.82028378
1532,58902,21816,9208,11237,16641,249.28972680
1533,81840,12506,24364,34734,10236,249.42334448
1534,80034,7666,36940,26414,9014,249.66798288
1535,244023,88290,40594,49287,65852,249.85304211
1536,156335,22495,49963,61958,21919,249.99608104
1537,69129,21798,11609,10456,25266,250.02452520
1538,142168,14846,66874,21698,38750,250.15413169
1539,44738,19541,5195,6100,13902,250.16799274
1540,111405,38112,10951,52254,10088,250.37387519
1541,76839,6824,39526,20666,9823,250.42025542
1542,159289,16061,80789,40882,21557,250.68660569
1543,119716,30982,16470,10784,61480,250.71500607
1544,61266,8856,25149,10964,16297,250.74093363
1545,134132,16956,48715,53369,15092,250.93275083
1546,136316,44141,19504,18869,53802,250.97661885
1547,71907,22170,10690,29407,9640,251.53694272
1548,115447,20051,26186,56355,12855,251.89629375
1549,83423,11314,28408,9730,33971,251.94246378
1550,391070,81038,117477,92275,100280,251.98064015
1551,141214,64143,17883,32031,27157,252.06712440
1552,50141,14007,10760,10136,15238,252.15614940
1553,55099,12610,11211,8049,23229,252.41618038
1554,72064,22443,14627,15023,19971,252.87803872
1555,108604,30779,13710,53015,11100,253.27412507
1556,77509,30987,11776,18454,16292,253.29376691
1557,53994,19692,7337,7146,19819,253.37215299
1558,192573,86663,22641,54773,28496,253.82869403
1559,140429,34904,33056,27055,45414,253.86667038
1560,52545,16012,6931,24173,5429,253.88354953
1561,236429,83631,36667,78985,37146,254.03792883
1562,93770,18097,27901,16838,30934,254.33852309
1563,236701,112197,24791,30478,69235,254.57811897
1564,103684,19349,34743,23131,26461,254.62583171
1565,363612,72264,103013,67895,120440,255.04784449
1566,81418,12216,33619,16134,19449,255.05273109
1567,131505,25929,29942,17560,58074,255.17149403
1568,176358,19414,71850,65396,19698,255.27025013
1569,105929,15889,43377,23563,23100,255.37233090
1570,481127,137611,81074,194866,67576,255.62054509
1571,86540,31288,13305,26689,15258,255.74843329
1572,71548,14558,19168,13235,24587,255.75174335
1573,145217,51383,24470,34285,35079,255.75984798
1574,198900,105459,19689,39233,34519,255.98401777
1575,158362,34883,25797,80460,17222,256.02967799
1576,233217,66449,43681,37761,85326,256.03713287
1577,306180,73208,65512,113721,53739,256.19493057
1578,127609,15520,36167,62881,13041,256.19774812
1579,296192,105318,45804,98900,46170,256.20935818
1580,268225,45686,92145,78864,51530,256.23566795
1581,221297,28770,62303,20608,109616,256.24400280
1582,110588,11066,38921,50171,10430,256.66883616
1583,65372,16615,15994,19460,13303,256.92988338
1584,256607,30546,111157,36335,78569,256.96561918
1585,60986,18025,11924,10948,20089,257.11521795
1586,214656,33764,83542,47147,50203,257.14031697
1587,59101,9708,15568,6646,27179,257.31257750
1588,92899,26263,19606,27876,19154,257.49066391
1589,62603,25447,7775,8122,21259,257.58383026
1590,85249,14075,17814,44137,9223,257.88186028
1591,130838,56006,18780,26132,29920,258.40816716
1592,297464,28357,132169,30417,106521,258.44015319
1593,51752,4885,27214,9678,9975,258.50797068
1594,456717,59588,196957,79700,120472,258.66868877
1595,57019,11969,16592,11451,17007,258.74791096
1596,66410,17308,15877,19219,14006,258.93618052
1597,206779,81987,21145,21359,82288,258.94955833
1598,70965,9503,29934,12760,18768,259.46639752
1599,114102,28574,21462,47249,16817,259.61979724
1600,81465,7228,40450,24235,9552,259.97409073
1601,377494,99507,66130,54539,157318,260.42817540
1602,62969,9665,24371,17767,11166,260.50511328
1603,99344,27079,23236,21360,27669,260.73679378
1604,126925,32983,29745,37824,26373,260.80704671
1605,245023,40863,72778,35389,95993,260.88697420
1606,222843,26522,71342,22145,102834,261.29771800
1607,41017,6173,13936,15897,5011,261.55209862
1608,126524,14690,53358,18681,39795,261.74500750
1609,71543,18041,10252,6068,37182,261.93917381
1610,55232,15911,11870,14738,12713,262.05751856
1611,126875,40394,23418,38916,24147,263.04905156
1612,49649,18988,5913,5480,19268,263.56176854
1613,188121,16615,97580,26480,47446,264.22748316
1614,75251,24446,12665,26084,12056,264.86353843
1615,55868,5046,28738,14198,7886,264.98748675
1616,689634,81144,272661,240458,95371,265.15842801
1617,115587,20549,38439,22202,34397,265.60539601
1618,61081,15296,9172,30605,6008,265.92950632
1619,250147,20764,104087,20644,104652,266.03147026
1620,521760,203155,57323,57454,203828,266.04925907
1621,54150,11913,14264,9839,18134,266.06187457
1622,647137,76093,244939,251704,74401,266.44756881
1623,91138,32807,10996,9538,37797,266.49590060
1624,122402,58399,12781,15908,35314,266.49996226
1625,123822,22842,39571,40237,21172,267.08632939
1626,132635,42528,19637,18792,51678,267.18859037
1627,80803,15097,26348,15925,23433,267.24762943
1628,45790,7403,9912,24261,4214,267.33048290
1629,144923,60470,18448,21170,44835,267.36029485
1630,91427,39371,9128,33199,9729,268.00931633
1631,146324,52458,23097,45196,25573,268.07883392
1632,446382,44978,182757,170959,47688,268.10651113
1633,90774,18105,25629,16406,30634,268.10978292
1634,127708,18390,31476,65951,11891,268.37402616
1635,111785,10485,50873,10969,39458,268.47274949
1636,286244,55819,92151,69492,68782,268.70368928
1637,117309,11930,58135,30064,17180,268.71458085
1638,47514,14814,5810,4417,22473,268.88272824
1639,255606,36716,104385,69829,44676,268.94840889
1640,55873,17470,8203,22817,7383,268.98815667
1641,91769,40483,7651,35379,8256,269.04002270
1642,94594,37833,8081,41447,7233,269.59276484
1643,139202,13766,67997,40600,16839,269.63466194
1644,76557,35997,9080,14706,16774,269.65380835
1645,146876,35791,38100,41164,31821,269.65886288
1646,94353,14081,33775,32397,14100,270.05704607
1647,79407,22559,15055,29197,12596,270.26833052
1648,144467,46847,28615,32307,36698,270.27741126
1649,85731,32827,11567,11841,29496,270.37716721
1650,66175,11249,13725,34818,6383,270.47427697
1651,189927,23144,72978,70598,23207,270.74292121
1652,90260,23444,15706,11349,39761,270.92362749
1653,49305,21326,3744,3729,20506,271.00094304
1654,87562,38958,10670,14839,23095,271.08819488
1655,103858,49100,11956,21337,21465,271.14607779
1656,103018,37266,12073,10346,43333,271.19464671
1657,592611,152085,126950,213028,100548,271.38761210
1658,69201,12507,16064,7978,32652,271.41171160
1659,105577,22450,23655,45499,13973,271.71080326
1660,666857,244047,83420,263412,75978,271.72275908
1661,53279,10413,15950,8889,18027,271.96416994
1662,66876,18174,15267,19170,14265,272.07142752
1663,185271,77630,15053,77996,14592,272.30950168
1664,64259,17688,14395,15556,16620,272.40438658
1665,270996,82229,52410,83953,52404,272.48741412
1666,73401,32987,8537,19664,12213,272.50637406
1667,145433,57209,22501,33910,31813,272.62035776
1668,178250,79824,22956,40513,34957,272.73612904
1669,97414,11697,29510,46988,9219,272.76277912
1670,99195,14280,30914,41252,12749,272.84213949
1671,122955,62966,11058,15778,33153,273.02973002
1672,106594,32648,12774,10511,50661,273.37064307
1673,149727,36691,32718,56086,24232,273.84249507
1674,57988,6156,27056,16927,7849,273.91248267
1675,174897,40554,27850,88409,18084,274.04040316
1676,109154,22788,31776,29773,24817,274.19087200
1677,128241,42787,21075,43778,20601,274.32928870
1678,93030,9750,37221,36342,9717,275.39406597
1679,135750,27270,35594,50926,21960,275.64994600
1680,70537,10311,29233,14165,16828,275.70982114
1681,75598,8513,30333,27984,8768,275.77823191
1682,124702,32876,21403,54882,15541,276.08748176
1683,214989,35453,79932,55011,44593,276.25135866
1684,181225,15489,81348,17057,67331,276.57291155
1685,117083,23963,20581,11460,61079,277.44747426
1686,109047,17407,40678,27988,22974,277.47998569
1687,71789,23043,10409,28751,9586,277.68726951
1688,106064,34713,20374,29041,21936,277.97536519
1689,100784,49170,9388,11987,30239,277.99577531
1690,89365,21139,13979,8560,45687,278.01452271
1691,289424,96102,52153,83329,57840,278.22569118
1692,86800,26079,13703,11390,35628,278.34345454
1693,160378,36178,33155,69052,21993,278.59417799
1694,233843,41823,55797,29675,106548,278.79989739
1695,28703,11022,3103,3323,11255,279.17106216
1696,178750,37353,53721,49654,38022,279.35157658
1697,89140,12156,30666,11760,34558,279.70373355
1698,60603,5650,31176,8622,15155,279.74653500
1699,80007,32337,6636,34663,6371,279.86279831
1700,81053,27594,13976,15803,23680,280.27911398
1701,109169,31010,20612,17375,40172,280.30001838
1702,107716,18074,39047,23766,26829,280.34262189
1703,105285,26232,23887,33752,21414,280.49155664
1704,80040,13182,23631,31392,11835,280.49642373
1705,62629,5384,31417,18491,7337,280.74538806
1706,122686,11953,65490,24083,21160,280.95524159
1707,76534,8994,33562,10630,23348,280.97355623
1708,468224,93657,114602,189241,70724,281.03017709
1709,88733,23082,21479,19930,24242,281.26861238
1710,117359,35082,24489,31830,25958,281.38127684
1711,56341,15664,9198,25327,6152,281.76280396
1712,88078,14087,19800,45158,9033,281.83853114
1713,238301,67168,36459,35146,99528,281.84287968
1714,50872,4033,24311,17477,5051,281.98837212
1715,201585,75942,30205,63375,32063,282.01319473
1716,207843,69011,28893,83180,26759,282.16712668
1717,85683,31529,13375,16477,24302,282.18524604
1718,228497,58957,50913,77661,40966,282.43107739
1719,136922,52492,15279,54308,14843,282.50610852
1720,776530,106954,276245,108766,284565,282.57915467
1721,196478,36831,62463,59092,38092,282.80547368
1722,211564,32143,82933,48412,48076,283.01666415
1723,138139,24221,44940,45583,23395,283.28566009
1724,84217,9707,40126,13808,20576,283.29228738
1725,108309,10318,57872,18990,21129,283.61219994
1726,124969,28838,24076,55869,16186,283.63615662
1727,81690,7709,33814,32298,7869,283.76420221
1728,83085,31532,12503,25117,13933,283.98027167
1729,112553,8947,47594,8793,47219,284.06207971
1730,36965,15538,3731,3731,13965,284.12108953
1731,219780,85088,25386,83521,25785,284.21204012
1732,58117,16500,7203,4826,29588,284.36008440
1733,131887,59703,17181,24974,30029,284.51288345
1734,46311,4839,15602,3902,21968,284.85912206
1735,146641,22890,57888,37114,28749,285.21425252
1736,79295,41364,7340,19786,10805,285.57813977
1737,87121,12096,34122,13055,27848,285.83077460
1738,273840,57708,81482,58968,75682,285.85094316
1739,122205,42603,20994,31124,27484,286.01213780
1740,76447,28075,12265,18076,18031,286.08542645
1741,144403,35461,21109,13579,74254,286.24466626
1742,109251,16177,27074,10296,55704,286.31604424
1743,53390,23941,4690,19781,4978,286.47915375
1744,340338,155081,43425,73174,68658,286.84267747
1745,77398,9782,32395,10916,24305,287.13334074
1746,63903,16936,13909,12495,20563,287.42400962
1747,75946,25850,14227,15427,20442,287.48823864
1748,88040,9293,45608,13996,19143,287.50445163
1749,120396,12954,54371,15501,37570,287.50491509
1750,77815,39234,7528,10124,20929,288.01148059
1751,283000,28687,130195,91307,32811,288.03661270
1752,80264,23820,12349,9954,34141,288.22016721
1753,52745,21424,4668,4633,22020,288.37009579
1754,215370,91025,21857,23075,79413,288.44227522
1755,331666,41513,154244,73315,62594,288.49388159
1756,64513,8453,20149,7310,28601,288.91708183
1757,99587,8509,47814,32598,10666,288.95132412
1758,62039,12280,10792,5591,33376,289.09182932
1759,62471,19410,11625,20563,10873,289.15651954
1760,473173,189626,47776,48287,187484,289.26753728
1761,149995,14342,77652,21896,36105,289.30260350
1762,50571,16425,10058,10686,13402,289.36425649
1763,176283,37593,50894,43273,44523,289.60252374
1764,697346,98981,268914,118654,210797,289.69873088
1765,105047,17567,35998,33270,18212,289.79868483
1766,141481,14381,74254,27597,25249,289.87367203
1767,117292,14456,50552,34228,18056,290.00206720
1768,77603,22301,15453,13006,26843,290.08863931
1769,149760,13247,71917,17851,46745,290.09702800
1770,96847,11117,28166,9163,48401,290.58688613
1771,124635,31232,18557,12105,62741,290.75857511
1772,143710,16998,44339,68747,13626,291.23876791
1773,154408,79413,16348,25136,33511,291.65149119
1774,59470,6452,24211,21852,6955,291.67348862
1775,50048,21427,3704,3599,21318,291.71188103
